ts,o,h,l,c,v
1758799140000000,593.8,593.8,593.79,593.79,3505
1758799200000000,593.73,593.73,593.51,593.51,6918
1758799260000000,593.57,593.8,593.4,593.71,4072
1758799320000000,593.7,593.7,593.67,593.67,1642
1758799380000000,593.57,593.61,593.57,593.61,1028
1758799440000000,593.78,593.85,593.65,593.7,3093
1758799500000000,593.72,593.88,593.72,593.831,2292
1758799560000000,593.93,593.97,593.84,593.84,2262
1758799620000000,593.86,593.9,593.85,593.9,1464
1758799680000000,593.89,593.89,593.88,593.88,1434
1758799740000000,593.83,593.83,593.67,593.67,2962
1758799800000000,593.67,593.88,593.61,593.73,13740
1758799860000000,593.7,593.7,593.57,593.57,1747
1758799920000000,593.61,593.61,593.61,593.61,1036
1758799980000000,593.63,593.69,593.56,593.6,2577
1758800040000000,593.656,593.71,593.651,593.69,2889
1758800100000000,593.57,593.62,593.57,593.58,1209
1758800160000000,593.68,593.77,593.68,593.77,3015
1758800220000000,593.7,593.7,593.6,593.6,18065
1758800280000000,593.68,593.7,593.59,593.59,14587
1758800340000000,593.46,593.51,593.46,593.5,1711
1758800400000000,593.5,593.52,593.4,593.46,6640
1758800460000000,593.49,593.49,593.31,593.31,4005
1758800520000000,593.36,593.36,593.25,593.25,2723
1758800580000000,593.21,593.21,593.1,593.1,5754
1758800640000000,593.18,593.18,593,593,5375
1758800700000000,593,593.1,592.96,593.07,4554
1758800760000000,593.12,593.29,593.1,593.17,3295
1758800820000000,593.26,593.3,593.01,593.01,4729
1758800880000000,593.03,593.03,592.87,592.99,10246
1758800940000000,593.03,593.21,593.03,593.18,2923
1758801000000000,593.26,593.26,593.11,593.13,3727
1758801060000000,593.1,593.12,593.08,593.12,2281
1758801120000000,593.26,593.45,593.26,593.43,5228
1758801180000000,593.41,593.51,593.37,593.51,4645
1758801240000000,593.36,593.36,593.29,593.29,887
1758801300000000,593.4,593.4,593.4,593.4,382
1758801360000000,593.34,593.34,593.2,593.2,1825
1758801420000000,593.15,593.15,593.03,593.1,5626
1758801480000000,592.989,592.989,592.5,592.54,11858
1758801540000000,592.61,592.61,592.61,592.61,1172
1758801600000000,594.55,597.29,592.49,592.6,139405
1758801660000000,596.11,596.99,592.49,592.49,19963
1758801720000000,592.6203,592.76,592.59,592.76,4603
1758801780000000,592.75,595.653,592.7301,592.81,9296
1758801840000000,592.88,592.96,592.86,592.88,3878
1758801900000000,592.88,592.882,592.85,592.86,3465
1758801960000000,592.75,592.92,592.75,592.92,2427
1758802020000000,592.96,593.08,592.96,593,5136
1758802080000000,593,593.12,592.99,593.1,4270
1758802140000000,593.06,593.16,593.05,593.09,15894
1758802200000000,593.1,593.1,593.02,593.02,3001
1758802260000000,593,593.08,592.97,593.08,5557
1758802320000000,593,593.17,593,593.12,4198
1758802380000000,593.14,593.27,593.13,593.2,2245
1758802440000000,593.1085,593.1085,593.04,593.09,3461
1758802500000000,593,593.1,593,593.1,3304
1758802560000000,593.07,593.15,593.03,593.15,2563
1758802620000000,593.19,593.2,593.1,593.11,2750
1758802680000000,593.16,593.29,593.16,593.24,3348
1758802740000000,593.195,593.195,593.07,593.07,2505
1758802800000000,593.1099,593.1099,592.99,593.08,26915
1758802860000000,593.11,593.19,593.11,593.19,4378
1758802920000000,593.24,593.25,593.17,593.17,8974
1758802980000000,593.15,593.47,593.15,593.26,5684
1758803040000000,593.27,593.38,593.235,593.38,10362
1758803100000000,593.38,593.45,593.38,593.4,5201
1758803160000000,593.44,593.44,593.11,593.17,21736
1758803220000000,593.21,593.35,593,593.03,25710
1758803280000000,593.01,593.14,592.89,593.08,14054
1758803340000000,592.99,593.16,592.99,593.1596,7770
1758803400000000,593,593,592.5,592.889,100280
1758803460000000,592.6492,592.92,592.6,592.92,18929
1758803520000000,592.96,592.96,592.67,592.69,12734
1758803580000000,592.6,592.74,592.48,592.74,26590
1758803640000000,592.66,592.66,592.48,592.54,16869
1758803700000000,592.56,592.67,592.45,592.48,31997
1758803760000000,592.48,592.66,592.38,592.44,19832
1758803820000000,592.4396,592.4396,592.26,592.37,22359
1758803880000000,592.38,592.49,592.27,592.42,41641
1758803940000000,592.42,592.49,592.36,592.46,7550
1758804000000000,592.44,592.55,592.31,592.32,21123
1758804060000000,592.3,592.3601,592.13,592.22,36609
1758804120000000,592.27,592.4201,592.2699,592.27,17868
1758804180000000,592.25,592.25,592.03,592.07,26200
1758804240000000,592.08,592.2,592.06,592.08,22056
1758804300000000,592.11,592.22,592.08,592.2199,33607
1758804360000000,592.1907,592.2,592.06,592.1199,11003
1758804420000000,592.1,592.1,591.91,591.96,50562
1758804480000000,591.91,591.98,591.88,591.92,12121
1758804540000000,591.9,592.07,591.7199,591.99,37374
1758804600000000,591.97,591.98,591.7,591.7,22086
1758804660000000,591.7,591.92,591.6899,591.87,25299
1758804720000000,591.86,591.87,591.71,591.71,9438
1758804780000000,591.72,591.78,591.56,591.56,22065
1758804840000000,591.46,591.7,591.46,591.61,8774
1758804900000000,591.572,591.82,591.51,591.73,22715
1758804960000000,591.8,592.05,591.8,591.87,25917
1758805020000000,591.91,591.98,591.81,591.81,48720
1758805080000000,591.81,592.04,591.76,591.94,27645
1758805140000000,591.93,592.05,591.92,592,23307
1758805200000000,591.93,592.06,591.92,591.97,49136
1758805260000000,591.96,591.99,591.73,591.74,15150
1758805320000000,591.7,591.81,591.56,591.71,41507
1758805380000000,591.74,591.78,591.55,591.73,57131
1758805440000000,591.76,591.8,591.55,591.74,43520
1758805500000000,591.72,591.94,591.63,591.85,26876
1758805560000000,591.86,591.931,591.73,591.73,11576
1758805620000000,591.71,591.76,591.56,591.6,38042
1758805680000000,591.589,591.589,591.49,591.49,16415
1758805740000000,591.48,591.48,591.37,591.42,16656
1758805800000000,591.38,591.55,591.34,591.55,14384
1758805860000000,591.54,591.6401,591.54,591.56,20258
1758805920000000,591.55,591.76,591.55,591.62,13690
1758805980000000,591.5783,591.5783,591.44,591.44,7853
1758806040000000,591.37,591.72,591.37,591.71,14409
1758806100000000,591.77,591.84,591.71,591.78,21032
1758806160000000,591.77,591.77,591.59,591.61,12651
1758806220000000,591.63,591.85,591.63,591.85,10830
1758806280000000,591.87,592.12,591.8,592.12,38392
1758806340000000,592.12,592.29,592.1,592.29,26150
1758806400000000,592.28,592.43,592.27,592.35,33666
1758806460000000,592.38,592.38,592.22,592.26,25772
1758806520000000,592.28,592.32,592.19,592.25,23930
1758806580000000,592.28,592.4,592.26,592.31,16514
1758806640000000,592.34,592.34,592.27,592.29,11347
1758806700000000,592.26,592.37,592.05,592.05,14545
1758806760000000,592.1183,592.26,592.11,592.2,14719
1758806820000000,592.31,592.34,591.94,591.96,13970
1758806880000000,591.96,592.26,591.96,592.23,16145
1758806940000000,592.26,592.31,592.15,592.22,11377
1758807000000000,592.2,592.23,591.11,591.36,1031433.0
1758807060000000,591.385,591.49,591.11,591.33,638361
1758807120000000,591.35,591.7,591.05,591.54,524232
1758807180000000,591.51,591.82,591.42,591.57,293437
1758807240000000,591.55,591.56,590.78,590.83,382395
1758807300000000,590.82,590.98,590.49,590.5301,409694
1758807360000000,590.52,590.54,589.84,590.07,462127
1758807420000000,590.06,590.2,589.88,589.89,358437
1758807480000000,589.87,590.23,589.83,590.08,301125
1758807540000000,590.07,590.21,589.71,589.75,304016
1758807600000000,589.77,589.8,589.15,589.17,454114
1758807660000000,589.17,589.22,588.84,588.8701,352405
1758807720000000,588.85,589.04,588.58,588.92,411849
1758807780000000,588.91,589.16,588.62,588.67,354313
1758807840000000,588.65,588.92,588.5,588.62,360887
1758807900000000,588.63,589.25,588.56,589.18,560262
1758807960000000,589.17,589.53,588.85,589.4922,471960
1758808020000000,589.48,589.76,589.24,589.66,404868
1758808080000000,589.66,590.19,589.55,590.15,473246
1758808140000000,590.15,590.28,589.88,590.02,427233
1758808200000000,590.02,590.87,589.94,590.51,420605
1758808260000000,590.52,590.895,589.87,589.88,500568
1758808320000000,589.88,590,589.26,589.28,388888
1758808380000000,589.3,589.41,589.075,589.28,373588
1758808440000000,589.26,589.51,589.19,589.37,237262
1758808500000000,589.38,589.75,589.16,589.4,348496
1758808560000000,589.4,589.7,589.4,589.56,164850
1758808620000000,589.58,589.635,589.08,589.2,205299
1758808680000000,589.21,589.24,588.72,588.97,188246
1758808740000000,588.95,589.25,588.93,589.23,256820
1758808800000000,589.23,589.64,589.07,589.28,360532
1758808860000000,589.29,590.11,589.27,590.11,349453
1758808920000000,590.11,590.51,590.05,590.09,310198
1758808980000000,590.11,590.51,589.97,590.51,249078
1758809040000000,590.51,590.89,590.46,590.81,213206
1758809100000000,590.81,591.36,590.79,591.35,308112
1758809160000000,591.34,591.565,591.235,591.45,217072
1758809220000000,591.44,591.66,591.29,591.37,219291
1758809280000000,591.37,591.69,591.2613,591.63,223719
1758809340000000,591.61,592.05,591.61,591.99,271588
1758809400000000,591.99,592.32,591.61,592.32,310541
1758809460000000,592.31,592.39,592.11,592.27,277610
1758809520000000,592.3,592.32,591.94,591.96,262956
1758809580000000,591.97,592.19,591.88,592.06,179227
1758809640000000,592.08,592.2,591.99,592.2,155746
1758809700000000,592.21,592.92,592.17,592.85,308280
1758809760000000,592.84,592.94,592.74,592.9,208803
1758809820000000,592.89,593.08,592.76,592.7601,229766
1758809880000000,592.76,592.8,592.39,592.63,344155
1758809940000000,592.62,592.94,592.61,592.92,146131
1758810000000000,592.91,592.955,592.74,592.875,157866
1758810060000000,592.9,593.32,592.9,593.28,208992
1758810120000000,593.27,593.27,592.97,593.23,143305
1758810180000000,593.24,593.4344,593.23,593.42,156230
1758810240000000,593.41,593.78,593.3101,593.64,212579
1758810300000000,593.645,593.79,593.49,593.51,247133
1758810360000000,593.51,593.695,593.34,593.35,142496
1758810420000000,593.34,593.57,593.22,593.3,190947
1758810480000000,593.29,593.4,592.835,593.0199,309143
1758810540000000,593.03,593.39,592.9603,593.25,210790
1758810600000000,593.25,593.37,593.11,593.22,281356
1758810660000000,593.19,593.32,593.03,593.07,128352
1758810720000000,593.07,593.63,593.06,593.4,297246
1758810780000000,593.43,593.49,593.3,593.4,97876
1758810840000000,593.4,593.63,593.375,593.51,158735
1758810900000000,593.49,593.53,593.21,593.27,141909
1758810960000000,593.26,593.34,593,593.09,156380
1758811020000000,593.07,593.31,593,593.2,130165
1758811080000000,593.22,593.45,593.1118,593.45,145408
1758811140000000,593.43,593.63,593.26,593.55,116081
1758811200000000,593.55,593.55,593.1,593.12,147548
1758811260000000,593.125,593.41,593.07,593.37,96496
1758811320000000,593.39,593.82,593.37,593.7901,193182
1758811380000000,593.8,593.89,593.59,593.61,115193
1758811440000000,593.59,593.7,593.465,593.485,99604
1758811500000000,593.48,593.545,593.24,593.29,226117
1758811560000000,593.3,593.51,593.2,593.22,128651
1758811620000000,593.26,593.74,593.17,593.74,137378
1758811680000000,593.74,594.1,593.74,593.96,525287
1758811740000000,593.97,594.139,593.88,594.0944,109838
1758811800000000,594.1,594.1,593.26,593.44,294699
1758811860000000,593.44,593.59,593.21,593.23,112524
1758811920000000,593.25,593.66,593.25,593.61,123564
1758811980000000,593.58,593.6381,593.304,593.38,88510
1758812040000000,593.37,593.48,593.32,593.44,208756
1758812100000000,593.44,593.93,593.43,593.89,134714
1758812160000000,593.89,594.08,593.855,593.93,117324
1758812220000000,593.91,593.97,593.78,593.96,138157
1758812280000000,593.96,594.04,593.68,593.69,117060
1758812340000000,593.69,593.75,593.6099,593.6271,84076
1758812400000000,593.63,593.67,593.31,593.31,248687
1758812460000000,593.33,593.62,593.33,593.39,102552
1758812520000000,593.4,593.5,592.97,593.0356,147245
1758812580000000,593.06,593.17,592.98,593.0099,114300
1758812640000000,593.01,593.1101,592.93,593.081,181127
1758812700000000,593.1,593.37,593.01,593.345,146704
1758812760000000,593.31,593.33,592.8713,592.885,151797
1758812820000000,592.875,592.96,592.43,592.4884,391421
1758812880000000,592.5,592.65,592.42,592.48,133908
1758812940000000,592.48,592.76,592.39,592.74,250554
1758813000000000,592.72,592.84,592.59,592.82,115095
1758813060000000,592.8401,593.75,592.8401,593.73,280592
1758813120000000,593.72,593.8501,593.5,593.84,217851
1758813180000000,593.82,594.02,593.77,593.98,152793
1758813240000000,593.97,594.06,593.84,594.0095,111242
1758813300000000,594.01,594.12,593.79,593.8,150683
1758813360000000,593.81,593.92,593.72,593.75,95868
1758813420000000,593.76,594.11,593.76,593.925,142126
1758813480000000,593.92,593.95,593.6,593.67,138668
1758813540000000,593.68,593.8056,593.64,593.75,58376
1758813600000000,593.75,593.885,593.53,593.66,197111
1758813660000000,593.63,593.74,593.37,593.44,116122
1758813720000000,593.46,593.525,593.15,593.23,124624
1758813780000000,593.26,593.37,593.19,593.235,93647
1758813840000000,593.24,593.37,593.06,593.078,130963
1758813900000000,593.09,593.1004,592.72,592.97,155937
1758813960000000,592.97,593,592.57,592.59,104781
1758814020000000,592.585,592.6951,592.49,592.66,104524
1758814080000000,592.68,592.82,592.53,592.73,109589
1758814140000000,592.74,592.85,592.63,592.75,87887
1758814200000000,592.73,593.36,592.73,593.12,206360
1758814260000000,593.14,593.15,592.84,593.1,110097
1758814320000000,593.14,593.44,593.0785,593.33,101669
1758814380000000,593.34,593.5499,593.28,593.505,403229
1758814440000000,593.502,594,593.47,593.97,154353
1758814500000000,593.98,594.17,593.93,593.94,190085
1758814560000000,593.95,594.06,593.7,593.9,195883
1758814620000000,593.93,594.15,593.9,594.15,78510
1758814680000000,594.16,594.29,594.07,594.15,81075
1758814740000000,594.14,594.57,594.13,594.545,165426
1758814800000000,594.56,594.67,594.41,594.64,102111
1758814860000000,594.63,594.815,594.52,594.67,151931
1758814920000000,594.68,594.9,594.63,594.84,141277
1758814980000000,594.85,595.05,594.795,595.02,166722
1758815040000000,595.03,595.06,594.702,594.89,127710
1758815100000000,594.88,595.05,594.82,595.05,126141
1758815160000000,595.06,595.09,594.9,595.01,220489
1758815220000000,595,595.1,594.8407,595.0689,105641
1758815280000000,595.07,595.0999,594.92,594.99,92140
1758815340000000,595,595.115,594.93,595.05,74876
1758815400000000,595.035,595.04,594.63,594.78,232008
1758815460000000,594.81,594.86,594.595,594.815,90823
1758815520000000,594.82,594.96,594.665,594.6801,97503
1758815580000000,594.71,594.73,594.45,594.485,127116
1758815640000000,594.5,594.83,594.4905,594.72,96152
1758815700000000,594.72,594.84,594.71,594.79,87629
1758815760000000,594.79,594.81,594.595,594.71,128933
1758815820000000,594.72,594.76,594.48,594.5,109873
1758815880000000,594.49,594.66,594.43,594.47,81173
1758815940000000,594.51,594.68,594.45,594.665,43552
1758816000000000,594.66,594.921,594.515,594.85,128390
1758816060000000,594.85,594.87,594.57,594.81,74483
1758816120000000,594.82,595,594.82,594.9,94675
1758816180000000,594.9,594.91,594.48,594.52,102156
1758816240000000,594.53,594.718,594.51,594.51,57918
1758816300000000,594.51,594.69,594.41,594.455,90345
1758816360000000,594.46,594.85,594.46,594.75,91575
1758816420000000,594.74,594.77,594.4344,594.4344,90201
1758816480000000,594.45,594.63,594.42,594.46,73881
1758816540000000,594.48,594.56,594.355,594.42,62195
1758816600000000,594.43,594.56,594.27,594.3,69008
1758816660000000,594.29,594.57,594.29,594.47,152594
1758816720000000,594.46,594.67,594.41,594.64,91896
1758816780000000,594.64,594.685,594.38,594.41,94754
1758816840000000,594.41,594.44,594.26,594.33,76763
1758816900000000,594.33,594.61,594.3,594.56,102177
1758816960000000,594.57,594.74,594.38,594.5,87632
1758817020000000,594.51,594.71,594.4,594.48,91487
1758817080000000,594.51,594.64,594.3,594.325,172764
1758817140000000,594.3113,594.43,594.28,594.31,50957
1758817200000000,594.3,594.55,594.27,594.545,60135
1758817260000000,594.53,594.55,594.2,594.2,49213
1758817320000000,594.21,594.24,593.76,593.81,236077
1758817380000000,593.81,593.91,593.75,593.76,95159
1758817440000000,593.7844,593.99,593.67,593.97,58767
1758817500000000,593.96,594.18,593.91,594.05,112009
1758817560000000,594.05,594.08859,593.685,593.7101,84957
1758817620000000,593.71,593.78,593.56,593.59,295145
1758817680000000,593.61,593.74,593.545,593.5799,203782
1758817740000000,593.6,593.63,593.54,593.57,99233
1758817800000000,593.57,594.14,593.55,594.12,282045
1758817860000000,594.1116,594.37,594.06,594.25,106633
1758817920000000,594.24,594.47,594.11,594.425,129327
1758817980000000,594.43,594.51,594.16,594.255,80614
1758818040000000,594.29,594.505,594.24,594.45,57392
1758818100000000,594.47,594.47,594.275,594.3,39622
1758818160000000,594.29,594.34,594.19,594.23,35729
1758818220000000,594.25,594.28,593.98,594.17,72645
1758818280000000,594.15,594.24,594.01,594.01,42835
1758818340000000,594.02,594.08,593.82,593.84,50111
1758818400000000,593.83,593.83,593.11,593.165,253943
1758818460000000,593.2,593.54,593.2,593.4,143206
1758818520000000,593.41,593.83,593.41,593.7801,114391
1758818580000000,593.77,593.77,593.62,593.66,37773
1758818640000000,593.69,593.71,593.43,593.46,65320
1758818700000000,593.46,593.6595,593.33,593.62,68596
1758818760000000,593.63,593.83,593.61,593.71,79443
1758818820000000,593.71,593.755,593.44,593.44,65640
1758818880000000,593.45,593.6699,593.42,593.45,54018
1758818940000000,593.45,593.5044,593.395,593.4299,52662
1758819000000000,593.45,593.62,593.395,593.465,103515
1758819060000000,593.45,593.49,593.315,593.32,88713
1758819120000000,593.345,593.52,593.32,593.325,58591
1758819180000000,593.33,593.33,593.1755,593.18,70842
1758819240000000,593.18,593.32,593.1,593.31,54032
1758819300000000,593.33,593.525,593.31,593.45,75155
1758819360000000,593.41,593.51,593.33,593.49,61057
1758819420000000,593.51,593.59,593.29,593.325,267538
1758819480000000,593.31,593.4756,593.29,593.4356,48876
1758819540000000,593.44,593.4499,593.31,593.3844,39338
1758819600000000,593.38,593.54,593.31,593.48,64041
1758819660000000,593.47,593.51,593.25,593.48,62893
1758819720000000,593.47,593.56,593.2801,593.29,61149
1758819780000000,593.3,593.46,593.2,593.22,73120
1758819840000000,593.24,593.3062,593.14,593.2,53377
1758819900000000,593.18,593.42,593.13,593.42,60835
1758819960000000,593.41,593.597,593.385,593.597,70494
