ts,o,h,l,c,v
1757963700000000,590.69,590.74,590.57,590.59,71536
1757963760000000,590.6,590.6,590.465,590.5201,49967
1757963820000000,590.53,590.62,590.505,590.605,59785
1757963880000000,590.61,590.695,590.58,590.68,46938
1757963940000000,590.68,590.76,590.67,590.76,37838
1757964000000000,590.76,590.78,590.68,590.74,55867
1757964060000000,590.72,590.76,590.675,590.75,254271
1757964120000000,590.75,590.84,590.7421,590.81,61877
1757964180000000,590.82,590.82,590.685,590.69,51979
1757964240000000,590.685,590.75,590.63,590.74,67144
1757964300000000,590.73,590.83,590.72,590.83,55281
1757964360000000,590.815,590.815,590.74,590.75,46793
1757964420000000,590.75,590.83,590.66,590.83,52148
1757964480000000,590.82,590.82,590.745,590.75,47327
1757964540000000,590.75,590.81,590.71,590.76,68955
1757964600000000,590.75,590.76,590.65,590.7188,102541
1757964660000000,590.72,590.8,590.68,590.69,83465
1757964720000000,590.69,590.79,590.64,590.73,59571
1757964780000000,590.7364,590.7799,590.675,590.725,53064
1757964840000000,590.72,590.855,590.71,590.84,75949
1757964900000000,590.848,590.93,590.8136,590.83,144101
1757964960000000,590.83,590.89,590.76,590.81,64638
1757965020000000,590.82,590.92,590.81,590.85,66111
1757965080000000,590.855,590.965,590.825,590.945,85656
1757965140000000,590.94,590.95,590.84,590.91,59348
1757965200000000,590.9,590.905,590.81,590.88,92537
1757965260000000,590.89,590.97,590.88,590.96,94175
1757965320000000,590.96,591.03,590.94,590.97,104308
1757965380000000,590.96,590.96,590.84,590.89,140057
1757965440000000,590.89,590.91,590.79,590.85,131119
1757965500000000,590.83,591.04,590.81,591.02,155658
1757965560000000,591.02,591.1,590.99,591.0998,119275
1757965620000000,591.09,591.165,591.05,591.15,195036
1757965680000000,591.16,591.215,591.135,591.14,160382
1757965740000000,591.14,591.18,591.105,591.16,175443
1757965800000000,591.15,591.16,590.73,590.775,267080
1757965860000000,590.78,590.83,590.545,590.68,173624
1757965920000000,590.68,590.82,590.62,590.7399,141065
1757965980000000,590.73,590.86,590.72,590.79,122085
1757966040000000,590.8,591.14,590.76,591.1,364068
1757966100000000,591.1,591.22,590.83,591.22,472591
1757966160000000,591.22,591.25,591.1,591.21,507898
1757966220000000,591.2,591.48,591.15,591.465,460519
1757966280000000,591.46,591.54,591.35,591.51,501664
1757966340000000,591.51,591.79,591.365,591.7,1354465.0
1757966400000000,591.7,591.7,591.27,591.33,174981
1757966460000000,591.33,591.45,591.32,591.42,264100
1757966520000000,591.4097,591.41,591.29,591.3,15311
1757966580000000,591.2899,591.32,591.28,591.3,446644
1757966640000000,591.29,591.33,591.21,591.24,13612
1757966700000000,591.2699,591.68,591.2499,591.25,76858
1757966760000000,591.27,591.29,591.23,591.27,76394
1757966820000000,591.259,591.32,591.19,591.3,22427
1757966880000000,591.32,591.36,591.3,591.35,23821
1757966940000000,591.36,591.38,591.32,591.32,32519
1757967000000000,591.33,591.6683,591.23,591.24,99652
1757967060000000,591.22,591.22,591.16,591.2099,4623
1757967120000000,591.19,591.2,591.15,591.15,28052
1757967180000000,591.14,591.14,591.11,591.12,1040368.0
1757967240000000,591.13,591.13,591.06,591.11,7764
1757967300000000,591.0702,591.17,591.0702,591.17,13026
1757967360000000,591.15,591.2396,591.15,591.1982,1715
1757967420000000,591.17,591.29,591.16,591.29,2662
1757967480000000,591.28,591.33,591.28,591.33,1182
1757967540000000,591.32,591.32,591.29,591.29,2298
1757967600000000,591.31,591.33,591.3027,591.3027,2393
1757967660000000,591.32,591.32,591.29,591.29,2000
1757967780000000,591.29,591.29,591.29,591.29,766
1757967840000000,591.3,591.301,591.3,591.301,1379
1757967900000000,591.31,591.31,591.2999,591.2999,972
1757968020000000,591.23,591.25,591.23,591.25,722
1757968080000000,591.21,591.21,591.18,591.19,2032
1757968140000000,591.17,591.17,591.17,591.17,326
1757968200000000,591.18,591.25,591.18,591.2,2568
1757968260000000,591.21,591.21,591.21,591.21,642
1757968320000000,591.21,591.21,591.2,591.2,706
1757968380000000,591.19,591.19,591.19,591.19,549
1757968440000000,591.2104,591.2104,591.2104,591.2104,163
1757968500000000,591.27,591.27,591.27,591.27,316
1757968560000000,591.3,591.32,591.3,591.32,5559
1757968620000000,591.33,591.33,591.32,591.33,3878
1757968680000000,591.34,591.35,591.33,591.33,819
1757968740000000,591.34,591.3799,591.34,591.35,26646
1757968800000000,591.35,591.3505,591.31,591.31,90944
1757968920000000,591.38,591.38,591.37,591.37,454
1757968980000000,591.4001,591.4001,591.4001,591.4001,246
1757969040000000,591.42,591.44,591.42,591.43,2333
1757969100000000,591.4,591.4,591.4,591.4,1349
1757969160000000,591.43,591.43,591.43,591.43,2158
1757969220000000,591.48,591.48,591.43,591.43,3676
1757969280000000,591.46,591.46,591.4,591.43,2931
1757969340000000,591.36,591.4,591.36,591.4,1415
1757969400000000,591.42,591.42,591.4,591.42,30886
1757969460000000,591.45,591.45,591.45,591.45,16028
1757969520000000,591.44,591.48,591.44,591.48,1691
1757969580000000,591.45,591.4599,591.4289,591.4289,3171
1757969700000000,591.38,591.4001,591.38,591.4001,1021
1757969760000000,591.38,591.39,591.38,591.38,2188
1757969820000000,591.4189,591.42,591.4189,591.4199,2258
1757969880000000,591.41,591.41,591.41,591.41,6324
1757969940000000,591.35,591.35,591.3,591.3,1418
1757970060000000,591.3058,591.3058,591.3058,591.3058,353
1757970120000000,591.38,591.38,591.38,591.38,207
1757970180000000,591.3201,591.3201,591.3201,591.3201,262
1757970480000000,591.39,591.4,591.35,591.36,1525
1757970540000000,591.43,591.43,591.43,591.43,222
1757970600000000,591.37,591.37,591.33,591.33,916
1757970720000000,591.38,591.38,591.38,591.38,327
1757970840000000,591.3996,591.3996,591.37,591.37,555
1757971020000000,591.39,591.39,591.3363,591.3363,456
1757971080000000,591.37,591.3937,591.37,591.3937,452
1757971320000000,591.36,591.38,591.36,591.38,252
1757971440000000,591.35,591.35,591.35,591.35,152
1757971560000000,591.33,591.33,591.33,591.33,369
1757971620000000,591.35,591.35,591.3,591.3,692
1757971680000000,591.3499,591.3499,591.3,591.3,812
1757972040000000,591.26,591.33,591.22,591.22,1125
1757972100000000,591.22,591.3,591.22,591.3,418
1757972400000000,591.3,591.31,591.3,591.3099,496
1757972520000000,591.31,591.31,591.31,591.31,239
1757972820000000,591.28,591.28,591.28,591.28,213
1757972880000000,591.32,591.32,591.269,591.269,245
1757973000000000,591.27,591.27,591.27,591.27,785
1757973120000000,591.25,591.2501,591.25,591.2501,463
1757973240000000,591.2501,591.26,591.2501,591.26,1297
1757973360000000,591.2895,591.2895,591.2895,591.2895,530
1757973420000000,591.27,591.27,591.25,591.25,2066
1757973480000000,591.24,591.25,591.24,591.2497,1317
1757973540000000,591.24,591.24,591.2,591.2,7816
1757973600000000,591.15,591.16,591.11,591.1205,4330
1757973660000000,591.14,591.22,591.11,591.11,11682
1757973720000000,591.16,591.16,591.16,591.16,443
1757973780000000,591.13,591.14,591.1,591.14,4914
1757973840000000,591.14,591.14,591.14,591.14,2152
1757973900000000,591.18,591.2,591.17,591.2,5535
1757973960000000,591.17,591.23,591.17,591.23,545
1757974020000000,591.24,591.26,591.24,591.26,1440
1757974140000000,591.26,591.27,591.26,591.27,497
1757974440000000,591.19,591.19,591.19,591.19,2076
1757974500000000,591.19,591.19,591.19,591.19,3784
1757974620000000,591.16,591.16,591.16,591.16,23130
1757974680000000,591.18,591.18,591.15,591.15,4426
1757974800000000,591.13,591.22,591.11,591.2,4366
1757974920000000,591.231,591.231,591.231,591.231,381
1757975040000000,591.2,591.2,591.18,591.2,567
1757975460000000,591.09,591.09,591.09,591.09,217
1757975520000000,591.1,591.14,591.1,591.14,2836
1757975640000000,591.04,591.04,591.04,591.04,328
1757975760000000,591.0501,591.0501,591.0501,591.0501,184
1757975820000000,591.15,591.15,591.15,591.15,399
1757975940000000,591.11,591.11,591.11,591.11,196
1757976000000000,591.13,591.1499,591.13,591.1499,364
1757976240000000,591.22,591.22,591.21,591.21,1147
1757976300000000,591.16,591.21,591.16,591.21,521
1757976420000000,591.2,591.2,591.2,591.2,273
1757976540000000,591.16,591.16,591.16,591.16,420
1757976660000000,591.209,591.209,591.209,591.209,323
1757976840000000,591.18,591.18,591.18,591.18,255
1757976960000000,591.05,591.05,591.05,591.05,311
1757977200000000,591.2,591.2,591.2,591.2,145
1757977260000000,591.19,591.19,591.12,591.15,1077
1757977500000000,591.19,591.19,591.19,591.19,162
1757977740000000,591.1582,591.1582,591.1582,591.1582,193
1757977860000000,591.18,591.19,591.18,591.19,497
1757977980000000,591.16,591.16,591.16,591.16,298
1757978160000000,591.23,591.23,591.23,591.23,821
1757978280000000,591.33,591.33,591.33,591.33,237
1757978340000000,591.3501,591.3501,591.3501,591.3501,233
1757978400000000,591.39,591.39,591.39,591.39,193
1757978580000000,591.5,591.51,591.5,591.51,582
1757978700000000,591.4801,591.5,591.4801,591.5,1157
1757978760000000,591.57,591.57,591.5675,591.5675,3771
1757978880000000,591.579,591.579,591.579,591.579,550
1757979000000000,591.51,591.51,591.45,591.45,502
1757979060000000,591.43,591.43,591.43,591.43,275
1757979120000000,591.4591,591.4591,591.4591,591.4591,321
1757979180000000,591.41,591.41,591.41,591.41,384
1757979300000000,591.45,591.45,591.4007,591.4007,1948
1757979420000000,591.4594,591.4594,591.4594,591.4594,113
1757979540000000,591.4,591.4,591.4,591.4,312
1757979660000000,591.45,591.45,591.45,591.45,1217
1757979840000000,591.45,591.45,591.45,591.45,214
1757979900000000,591.39,591.39,591.39,591.39,157
1757979960000000,591.4,591.4,591.35,591.35,3514
1757980140000000,591.42,591.42,591.42,591.42,110
1757980200000000,591.4409,591.4409,591.4409,591.4409,248
1757980320000000,591.45,591.45,591.45,591.45,160
1757980380000000,591.45,591.5,591.45,591.49,3476
1757980620000000,591.4999,591.55,591.4999,591.55,2722
1757980680000000,591.51,591.569,591.51,591.569,5888
1757980740000000,591.56,591.56,591.53,591.55,790
