ts,o,h,l,c,v
1759228320000000,597.75,597.75,597.75,597.75,1937
1759228380000000,597.79,597.79,597.68,597.7,11817
1759228440000000,597.7,597.72,597.65,597.65,14561
1759228500000000,597.59,597.6,597.55,597.55,4131
1759228560000000,597.51,597.57,597.49,597.52,6965
1759228620000000,597.55,597.56,597.49,597.49,3266
1759228680000000,597.47,597.47,597.31,597.41,6484
1759228740000000,597.35,597.52,597.33,597.52,3711
1759228800000000,597.5,597.53,597.49,597.49,2527
1759228860000000,597.52,597.52,597.45,597.47,1855
1759228920000000,597.52,597.52,597.5,597.5,651
1759228980000000,597.6,597.74,597.6,597.74,2010
1759229040000000,597.8,597.8,597.8,597.8,1499
1759229160000000,598.01,598.04,598.01,598.04,1686
1759229220000000,597.91,597.91,597.89,597.89,1049
1759229340000000,598,598,598,598,743
1759229400000000,597.98,597.98,597.95,597.95,1289
1759229460000000,598.04,598.09,598.04,598.07,3165
1759229520000000,598.09,598.09,598.06,598.08,2585
1759229580000000,598.09,598.11,598.09,598.11,1543
1759229640000000,598.26,598.26,598.21,598.25,3155
1759229700000000,598.24,598.26,598.24,598.24,2903
1759229760000000,598.24,598.25,598.21,598.23,2048
1759229820000000,598.19,598.22,598.16,598.22,2464
1759229880000000,598.21,598.21,598.15,598.15,1062
1759229940000000,598.18,598.18,598.12,598.12,4293
1759230000000000,598.1,598.1,597.99,598.06,4419
1759230060000000,598.059,598.059,598,598.03,4661
1759230120000000,598.03,598.16,598.03,598.16,1641
1759230180000000,598.13,598.2,598.13,598.2,14826
1759230240000000,598.2,598.2,598.2,598.2,600
1759230300000000,598.22,598.34,598.2,598.31,15484
1759230360000000,598.3,598.3,598.25,598.28,926
1759230420000000,598.18,598.25,598.18,598.25,1710
1759230480000000,598.35,598.37,598.34,598.37,1260
1759230540000000,598.16,598.16,598.14,598.14,1323
1759230600000000,598.23,598.23,598.11,598.11,986
1759230660000000,598.06,598.06,597.94,597.94,2785
1759230720000000,597.98,598.04,597.96,598.04,1318
1759230780000000,598.04,598.04,598.03,598.03,919
1759230840000000,598.1,598.17,598.1,598.17,1452
1759230900000000,598.07,598.08,598.02,598.06,6583
1759230960000000,598.02,598.02,597.96,598.01,3119
1759231020000000,597.96,598.04,597.92,598.04,1268
1759231200000000,597.88,597.88,597.88,597.88,988
1759231260000000,597.98,598,597.98,598,817
1759231440000000,597.94,597.94,597.91,597.91,507
1759231500000000,597.95,598.02,597.93,597.93,2025
1759231620000000,597.99,597.99,597.99,597.99,737
1759231680000000,598.07,598.07,598.07,598.07,223
1759231800000000,598.06,598.06,598.02,598.03,1395
1759231860000000,598.02,598.09,598.02,598.08,1263
1759231920000000,598.15,598.15,598.12,598.12,1567
1759231980000000,598.05,598.06,598.02,598.06,1501
1759232040000000,598.05,598.05,598.02,598.02,1336
1759232100000000,598.01,598.13,597.97,598.13,4691
1759232160000000,598.15,598.16,598.14,598.14,1450
1759232220000000,598.1,598.15,598.08,598.14,1089
1759232280000000,598.18,598.18,598.16,598.16,1186
1759232340000000,598.12,598.13,598.1,598.13,1589
1759232400000000,598.11,598.13,598.11,598.13,580
1759232460000000,598.14,598.14,598.11,598.11,870
1759232520000000,598.15,598.15,598.15,598.15,526
1759232580000000,598.1,598.1,598.1,598.1,433
1759232640000000,598.12,598.12,598.12,598.12,529
1759232700000000,598.11,598.11,598.06,598.08,1749
1759232760000000,598.09,598.1,598.09,598.1,1274
1759232820000000,598.18,598.18,598.18,598.18,962
1759232880000000,598.19,598.22,598.19,598.22,833
1759232940000000,598.24,598.27,598.24,598.27,712
1759233000000000,598.22,598.22,598,598,1847
1759233120000000,597.97,597.97,597.79,597.8,4091
1759233180000000,597.74,597.9,597.7,597.9,4049
1759233240000000,597.95,597.95,597.91,597.91,761
1759233300000000,597.96,598,597.95,598,3485
1759233360000000,598.03,598.04,598.03,598.03,2424
1759233420000000,597.95,597.95,597.95,597.95,482
1759233480000000,598.01,598.04,598,598.04,2711
1759233540000000,598.08,598.09,598.07,598.08,4134
1759233600000000,598.06,599.12,597,598.1499,74221
1759233660000000,597.12,598.99,597.12,598.02,4401
1759233780000000,597.9,599.179,597.82,597.82,5241
1759233840000000,597.84,597.85,597.79,597.79,4064
1759233900000000,597.79,597.84,597.77,597.77,6266
1759233960000000,597.76,597.84,597.72,597.81,3747
1759234020000000,597.81,597.84,597.76,597.76,1883
1759234080000000,597.82,597.82,597.76,597.79,1338
1759234140000000,597.78,597.82,597.78,597.82,2064
1759234200000000,597.76,597.84,597.76,597.8,4738
1759234260000000,597.78,597.78,597.74,597.74,2195
1759234320000000,597.81,597.81,597.77,597.77,1067
1759234440000000,597.81,597.82,597.78,597.79,3768
1759234500000000,597.734,597.9,597.734,597.87,4664
1759234560000000,597.85,597.85,597.85,597.85,1168
1759234620000000,597.87,597.94,597.87,597.94,1707
1759234680000000,597.96,597.97,597.93,597.93,729
1759234740000000,597.92,597.96,597.92,597.96,1466
1759234800000000,598.05,598.05,598.02,598.02,2277
1759234860000000,598.04,598.12,598.04,598.12,1608
1759234920000000,598.15,598.2,598.14,598.2,2438
1759234980000000,598.2,598.25,598.18,598.25,7040
1759235040000000,598.22,598.24,598.21,598.23,2352
1759235100000000,598.2,598.2,598.14,598.19,3177
1759235160000000,598.2,598.23,598.2,598.2,2235
1759235220000000,598.18,598.26,598.18,598.25,4298
1759235280000000,598.2,598.29,598.2,598.29,1854
1759235340000000,598.29,598.4,598.29,598.31,9818
1759235400000000,598.31,598.42,598.31,598.4,3866
1759235460000000,598.29,598.3,598.25,598.25,3473
1759235520000000,598.39,598.42,598.36,598.36,3249
1759235580000000,598.34,598.37,598.34,598.37,401682
1759235640000000,598.37,598.49,598.37,598.41,12758
1759235700000000,598.45,598.48,598.38,598.41,7624
1759235760000000,598.4,598.4,598.34,598.38,2628
1759235820000000,598.36,598.67,598.36,598.58,33972
1759235880000000,598.58,598.65,598.53,598.62,13552
1759235940000000,598.63,598.77,598.62,598.77,21105
1759236000000000,598.79,598.7999,598.71,598.73,9237
1759236060000000,598.73,598.81,598.73,598.81,6356
1759236120000000,598.85,598.93,598.75,598.75,14495
1759236180000000,598.77,598.83,598.7,598.83,10017
1759236240000000,598.79,598.85,598.79,598.84,4730
1759236300000000,598.88,598.9299,598.87,598.9299,7022
1759236360000000,598.88,598.89,598.87,598.87,3134
1759236420000000,598.88,598.91,598.87,598.87,3429
1759236480000000,598.87,598.88,598.77,598.85,8087
1759236540000000,598.81,598.92,598.81,598.92,4117
1759236600000000,598.91,598.99,598.91,598.94,6896
1759236660000000,598.95,599,598.95,598.99,4524
1759236720000000,598.98,598.99,598.97,598.97,5171
1759236780000000,598.99,599.01,598.86,598.87,8505
1759236840000000,598.9,598.93,598.88,598.93,4339
1759236900000000,598.88,598.9,598.88,598.89,1802
1759236960000000,598.89,598.89,598.79,598.79,5891
1759237020000000,598.8,598.82,598.77,598.77,2880
1759237080000000,598.73,598.73,598.66,598.7,6691
1759237140000000,598.7,598.8,598.7,598.75,2697
1759237200000000,598.78,598.78,598.64,598.66,16867
1759237260000000,598.61,598.62,598.56,598.6,6255
1759237320000000,598.58,598.64,598.56,598.64,15639
1759237380000000,598.68,598.68,598.57,598.6,15016
1759237440000000,598.63,598.63,598.46,598.46,19591
1759237500000000,598.47,598.47,598.35,598.39,7044
1759237560000000,598.39,598.43,598.34,598.43,7745
1759237620000000,598.48,598.5,598.41,598.46,8849
1759237680000000,598.45,598.51,598.4,598.49,6465
1759237740000000,598.6,598.6,598.58,598.58,1096
1759237800000000,598.52,598.6001,598.5099,598.6001,2652
1759237860000000,598.55,598.55,598.52,598.52,1635
1759237920000000,598.5608,598.67,598.5608,598.67,3586
1759237980000000,598.65,598.65,598.5,598.511,3740
1759238040000000,598.54,598.54,598.45,598.45,6025
1759238100000000,598.51,598.51,598.37,598.37,4912
1759238160000000,598.35,598.41,598.34,598.37,7263
1759238220000000,598.39,598.5,598.38,598.38,4739
1759238280000000,598.37,598.46,598.36,598.41,7016
1759238340000000,598.41,598.51,598.41,598.5,3712
1759238400000000,598.51,598.53,598.5,598.5,2989
1759238460000000,598.49,598.55,598.49,598.5,1959
1759238520000000,598.52,598.6,598.52,598.6,1691
1759238580000000,598.53,598.53,598.48,598.48,1407
1759238640000000,598.47,598.52,598.47,598.47,5307
1759238700000000,598.45,598.45,598.31,598.35,6449
1759238760000000,598.4,598.43,598.39,598.39,2687
1759238820000000,598.37,598.421,598.31,598.32,13996
1759238880000000,598.32,598.42,598.25,598.31,15116
1759238940000000,598.4,598.46,598.3497,598.46,5164
1759239000000000,598.43,598.67,597.98,598.119,442667
1759239060000000,598.13,598.16,597.76,598.11,248573
1759239120000000,598.1,598.12,597.78,597.78,147512
1759239180000000,597.79,597.84,597.24,597.25,220290
1759239240000000,597.26,597.5,596.94,597.04,265862
1759239300000000,597.06,597.3864,597,597.14,229954
1759239360000000,597.13,597.57,597.13,597.2099,159649
1759239420000000,597.21,597.34,596.65,596.88,224652
1759239480000000,596.88,597.16,596.61,596.755,133539
1759239540000000,596.7899,596.81,596.55,596.81,155696
1759239600000000,596.8,597.29,596.7,597.14,152679
1759239660000000,597.15,597.18,596.863197,597.05,124091
1759239720000000,597.04,597.14,596.95,597.08,106473
1759239780000000,597.09,597.42,596.85,597.4,104323
1759239840000000,597.43,597.89,597.32,597.89,194358
1759239900000000,597.89,598.1,597.65,597.88,225966
1759239960000000,597.87,597.96,597.66,597.8,95118
1759240020000000,597.81,597.95,597.55,597.9444,136309
1759240080000000,597.96,598.06,597.65,597.74,114703
1759240140000000,597.71,597.79,597.15,597.5,149478
1759240200000000,597.47,597.58,597.12,597.3,138869
1759240260000000,597.29,597.345,597.01,597.02,144268
1759240320000000,597.005,597.21,596.9,597.18,131005
1759240380000000,597.19,597.28,596.92,596.92,81600
1759240440000000,596.92,597.01,596.31,596.355,351092
1759240500000000,596.35,596.6313,596.1,596.56,237055
1759240560000000,596.575,597.07,596.5,596.85,111408
1759240620000000,596.8756,597.2,596.7101,597.19,86989
1759240680000000,597.18,597.44,597.11,597.3574,112244
1759240740000000,597.3543,597.72,597.34,597.63,77356
1759240800000000,597.72,597.93,597.5,597.645,146329
1759240860000000,597.66,597.8,597.47,597.7387,129972
1759240920000000,597.74,598.04,597.73,597.93,210515
1759240980000000,597.94,598.23,597.94,598.15,147334
1759241040000000,598.15,598.24,597.89,597.93,138613
1759241100000000,597.95,597.97,597.24,597.54,168863
1759241160000000,597.51,597.53,596.7905,597.1255,167685
1759241220000000,597.05,597.35,597.01,597.27,124024
1759241280000000,597.26,597.26,596.95,597.0699,86238
1759241340000000,597.07,597.1,596.84,596.9,127888
1759241400000000,596.88,597.09,596.73,597.04,160992
1759241460000000,597.03,597.26,596.66,596.66,148826
1759241520000000,596.67,597.07,596.67,597,128449
1759241580000000,596.96,597.26,596.76,597.1017,84588
1759241640000000,597.12,597.2999,597.04,597.17,95593
1759241700000000,597.16,597.34,597.03,597.205,89514
1759241760000000,597.23,597.5401,597.22,597.49,133483
1759241820000000,597.51,597.89,597.51,597.75,100225
1759241880000000,597.75,597.75,597.49,597.55,56647
1759241940000000,597.59,597.6399,597.2,597.29,62592
1759242000000000,597.29,597.575,597.23,597.505,58922
1759242060000000,597.47,597.63,597.42,597.48,44963
1759242120000000,597.5,597.89,597.465,597.77,70532
1759242180000000,597.76,597.8044,597.2301,597.35,97193
1759242240000000,597.4,597.59,597.055,597.21,61330
1759242300000000,597.22,597.27,597.06,597.1849,195647
1759242360000000,597.2,597.24,597,597.0568,102375
1759242420000000,597.03,597.5056,597.02,597.33,158919
1759242480000000,597.32,597.44,597.2,597.24,72968
1759242540000000,597.25,597.61,597.21,597.53,79067
1759242600000000,597.52,597.81,597.34,597.7413,112931
1759242660000000,597.77,598.13,597.74,597.97,97711
1759242720000000,597.99,598.03,597.83,597.92,114131
1759242780000000,597.92,598.055,597.62,597.69,92733
1759242840000000,597.645,597.82,597.64,597.71,54124
1759242900000000,597.71,597.9,597.39,597.58,109477
1759242960000000,597.6,597.77,597.43,597.48,64422
1759243020000000,597.52,597.57,597.38,597.46,60974
1759243080000000,597.47,597.48,596.98,597.06,116307
1759243140000000,597.06,597.075,596.8,596.91,95859
1759243200000000,596.88,597.19,596.8,597.13,89360
1759243260000000,597.18,597.6,597.09,597.6,93759
1759243320000000,597.6,597.68,597.37,597.47,238160
1759243380000000,597.46,597.57,597.325,597.38,185566
1759243440000000,597.3957,597.79,597.375,597.71,265945
1759243500000000,597.69,598.02,597.69,597.99,110573
1759243560000000,598,598.06,597.83,597.965,67635
1759243620000000,597.97,598.13,597.88,598.05,104095
1759243680000000,598.07,598.83,598.07,598.69,470721
1759243740000000,598.7,598.72,598.5201,598.6,123728
1759243800000000,598.6,598.68,598.34,598.59,124328
1759243860000000,598.59,598.77,598.4944,598.6588,129817
1759243920000000,598.66,598.75,598.56,598.6287,84428
1759243980000000,598.63,598.7,598.48,598.635,63275
1759244040000000,598.65,598.715,598.45,598.575,80970
1759244100000000,598.57,599.21,598.56,599.1005,189752
1759244160000000,599.12,599.12,598.68,598.82,143322
1759244220000000,598.81,598.929,598.63,598.76,68496
1759244280000000,598.77,598.915,598.65,598.915,68277
1759244340000000,598.93,598.99,598.81,598.94,153990
1759244400000000,598.94,599.33,598.87,599.1497,179857
1759244460000000,599.15,599.31,599.15,599.2406,102016
1759244520000000,599.29,599.41,599.07,599.15,105118
1759244580000000,599.18,599.18,599.055,599.1,102740
1759244640000000,599.1,599.28,598.955,599.28,87675
1759244700000000,599.28,599.4,599.12,599.27,104620
1759244760000000,599.26,599.31,598.95,599,90812
1759244820000000,598.99,599.05,598.84,599,110725
1759244880000000,599,599.2394,599,599.22,201071
1759244940000000,599.21,599.25,599.12,599.199124,47748
1759245000000000,599.23,599.27,599.06,599.06,55045
1759245060000000,599.08,599.08,598.68,598.8,119109
1759245120000000,598.81,599.15,598.81,599.04,88467
1759245180000000,599.03,599.16,598.88,598.95,60577
1759245240000000,598.96,598.96,598.55,598.56,71217
1759245300000000,598.58,598.7,598.51,598.61,109730
1759245360000000,598.62,598.62,598.24,598.4881,89658
1759245420000000,598.47,598.495,598.28,598.31,83841
1759245480000000,598.31,598.38,598.18,598.24,88540
1759245540000000,598.23,598.25,597.93,598.0301,93486
1759245600000000,598.01,598.21,597.52,597.77,289430
1759245660000000,597.78,597.975,597.71,597.85,175447
1759245720000000,597.83,598.1,597.81,597.95,95298
1759245780000000,597.97,598.04,597.74,597.83,56625
1759245840000000,597.81,597.88,597.7,597.8,65557
1759245900000000,597.81,597.91,597.57,597.6,86643
1759245960000000,597.61,597.68,597.495,597.495,72924
1759246020000000,597.5,597.53,596.85,597.2,222429
1759246080000000,597.21,597.37,597.17,597.33,115458
1759246140000000,597.3,597.58,597.23,597.43,98978
1759246200000000,597.44,597.66,597.33,597.61,96057
1759246260000000,597.61,597.84,597.522,597.84,80841
1759246320000000,597.835,598.05,597.75,598.015,127720
1759246380000000,598.01,598.039,597.81,597.83,94601
1759246440000000,597.82,597.94,597.755,597.8601,65036
1759246500000000,597.87,597.89,597.22,597.3224,153848
1759246560000000,597.32,597.62,597.32,597.57,91340
1759246620000000,597.58,597.62,597.28,597.3285,68847
1759246680000000,597.33,597.42,597.23,597.28,77391
1759246740000000,597.29,597.335,597.16,597.16,61348
1759246800000000,597.17,597.41,597.11,597.25,84493
1759246860000000,597.23,597.4,597.03,597.22,90080
1759246920000000,597.22,597.38,597.07,597.35,81672
1759246980000000,597.3339,597.3339,597.07,597.12,80629
1759247040000000,597.1,597.24,597.06,597.23,87367
1759247100000000,597.22,597.4756,597.19,597.44,99972
1759247160000000,597.44,597.5,597.335,597.425,70413
1759247220000000,597.47,597.48,597.14,597.14,101694
1759247280000000,597.15,597.3955,597.07,597.3854,110680
1759247340000000,597.39,597.86,597.37,597.841,199941
1759247400000000,597.86,597.99,597.79,597.83,160533
1759247460000000,597.825,598.15,597.81,598.09,92052
1759247520000000,598.0601,598.0601,597.62,597.87,102034
1759247580000000,597.88,598.095,597.88,598.0101,91678
1759247640000000,598.02,598.03,597.915,597.99,54512
1759247700000000,597.97,598.065,597.82,597.89,183523
1759247760000000,597.865,598,597.58,597.725,68582
1759247820000000,597.73,598.34,597.73,598.23,140331
1759247880000000,598.21,598.42,598.13,598.15,93559
1759247940000000,598.14,598.24,598.12,598.2,52928
1759248000000000,598.18,598.38,598.16,598.24,79806
1759248060000000,598.23,598.32,598,598.3,77561
1759248120000000,598.307,598.325,598.08,598.17,48970
1759248180000000,598.19,598.21,597.945,598.025,86913
1759248240000000,598.02,598.08,597.95,598,39410
1759248300000000,598,598.14,597.87,598.1193,50813
1759248360000000,598.11,598.3,598.09,598.17,51188
1759248420000000,598.2,598.21,597.96,597.96,43108
1759248480000000,598,598.05,597.5,597.76,159459
1759248540000000,597.76,597.865,597.71,597.85,81256
1759248600000000,597.86,597.87,597.66,597.73,99818
1759248660000000,597.75,597.85,597.64,597.83,56246
1759248720000000,597.82,597.83,597.65,597.72,53198
1759248780000000,597.72,597.74,597.605,597.66,42152
1759248840000000,597.68,597.82,597.59,597.78,38324
1759248900000000,597.785,597.94,597.65,597.77,66021
1759248960000000,597.77,597.88,597.66,597.7,35270
1759249020000000,597.6995,597.83,597.6995,597.81,29543
1759249080000000,597.7867,598,597.7,598,58053
1759249140000000,598.01,598.095,597.99,598.095,44574
1759249200000000,598.105,598.4,598.102,598.3994,73302
1759249260000000,598.41,598.97,598.39,598.8601,217154
1759249320000000,598.86,598.92,598.61,598.62,75581
1759249380000000,598.62,598.67,598.42,598.46,49462
1759249440000000,598.44,598.49,598.26,598.31,49298
1759249500000000,598.33,598.395,598.21,598.335,39504
1759249560000000,598.32,598.33,597.99,598.02,50931
1759249620000000,598.04,598.14,598.01,598.11,47379
1759249680000000,598.13,598.32,598.13,598.29,35148
1759249740000000,598.3,598.3,598.06,598.18,87423
1759249800000000,598.19,598.48,598.18,598.45,73763
1759249860000000,598.45,598.49,598.25,598.29,52503
1759249920000000,598.2799,598.43,598.2799,598.33,47478
1759249980000000,598.38,598.39,598.2016,598.25,36638
1759250040000000,598.26,598.26,598.13,598.16,58947
1759250100000000,598.16,598.36,598.13,598.29,38427
1759250160000000,598.3,598.3,598.18,598.18,31572
1759250220000000,598.177,598.27,598.125,598.14,136110
1759250280000000,598.15,598.24,598.04,598.075,49653
1759250340000000,598.08,598.14,598.05,598.1,49899
1759250400000000,598.1,598.12,598,598.06,158344
1759250460000000,598.06,598.12,597.98,598.015,151080
1759250520000000,598.03,598.09,597.87,597.88,42702
1759250580000000,597.9,598,597.85,597.94,41836
1759250640000000,597.95,598.3,597.95,598.28,118941
1759250700000000,598.265,598.33,598.1,598.17,46976
1759250760000000,598.19,598.2019,597.8992,597.95,55236
1759250820000000,597.9401,597.95,597.81,597.84,33244
1759250880000000,597.85,597.85,597.74,597.79,36078
1759250940000000,597.785,597.9,597.78,597.81,63871
1759251000000000,597.82,597.93,597.8,597.8,46048
1759251060000000,597.82,597.9,597.74,597.87,32396
1759251120000000,597.86,597.97,597.85,597.97,37228
1759251180000000,597.97,598.03,597.81,597.83,34821
1759251240000000,597.83,597.85,597.74,597.8151,29699
1759251300000000,597.83,597.91,597.74,597.76,38745
1759251360000000,597.77,597.87,597.71,597.783,34661
1759251420000000,597.79,597.87,597.72,597.78,29511
1759251480000000,597.77,597.77,597.22,597.42,137142
1759251540000000,597.43,597.59,597.375,597.54,67865
1759251600000000,597.53,597.53,597.24,597.355,351362
1759251660000000,597.36,597.52,597.36,597.51,283111
1759251720000000,597.5,597.61,597.38,597.41,586006
1759251780000000,597.44,597.535,597.332,597.3356,63254
1759251840000000,597.35,597.41,597.29,597.36,46639
1759251900000000,597.38,597.52,597.38,597.45,56447
1759251960000000,597.44,597.47,597.25,597.31,81240
1759252020000000,597.32,597.345,597.24,597.28,75539
1759252080000000,597.28,597.36,597.21,597.36,59188
1759252140000000,597.37,597.45,597.3144,597.4295,70194
1759252200000000,597.43,597.47,597.145,597.18,56479
1759252260000000,597.15,597.15,596.83,597.0299,143561
1759252320000000,597.03,597.13,596.95,597.0793,63346
1759252380000000,597.09,597.26,597.05,597.0549,169753
1759252440000000,597.06,597.16,596.98,597.16,155448
1759252500000000,597.14,597.14,596.96,597.01,73338
1759252560000000,597,597.3,596.97,597.0399,105578
