ts,o,h,l,c,v
1758012360000000,593.74,593.76,593.74,593.76,728
1758012420000000,593.8,593.87,593.8,593.87,7024
1758012480000000,593.92,593.92,593.91,593.91,624
1758012540000000,593.88,593.94,593.87,593.94,1549
1758012600000000,593.96,593.96,593.95,593.95,594
1758012660000000,593.94,593.94,593.89,593.89,1418
1758012720000000,593.88,593.88,593.85,593.85,1478
1758012780000000,593.87,593.87,593.85,593.85,1391
1758012840000000,593.85,593.9,593.85,593.9,2403
1758012900000000,593.87,593.87,593.87,593.87,334
1758012960000000,593.84,593.84,593.77,593.77,1262
1758013020000000,593.77,593.77,593.68,593.68,2356
1758013080000000,593.73,593.77,593.73,593.77,968
1758013140000000,593.73,593.75,593.73,593.75,833
1758013260000000,593.87,593.96,593.87,593.87,2175
1758013440000000,593.86,593.86,593.86,593.86,477
1758013500000000,593.87,593.9,593.87,593.9,2926
1758013560000000,593.81,593.84,593.81,593.84,1055
1758013800000000,593.84,593.84,593.82,593.82,847
1758013860000000,593.8,593.8,593.8,593.8,494
1758014100000000,593.74,593.77,593.74,593.74,2421
1758014160000000,593.71,593.71,593.67,593.67,1597
1758014280000000,593.67,593.68,593.67,593.68,770
1758014340000000,593.59,593.59,593.59,593.59,847
1758014460000000,593.63,593.67,593.63,593.67,1205
1758014760000000,593.59,593.59,593.59,593.59,818
1758014820000000,593.62,593.62,593.62,593.62,380
1758014940000000,593.65,593.68,593.65,593.68,548
1758015000000000,593.62,593.62,593.62,593.62,334
1758015060000000,593.63,593.63,593.61,593.61,485
1758015120000000,593.64,593.64,593.64,593.64,723
1758015180000000,593.57,593.57,593.56,593.56,660
1758015240000000,593.41,593.41,593.4,593.4,1332
1758015300000000,593.46,593.47,593.46,593.47,834
1758015360000000,593.5,593.5,593.5,593.5,388
1758015420000000,593.36,593.36,593.36,593.36,393
1758015480000000,593.36,593.36,593.36,593.36,140
1758015540000000,593.36,593.36,593.31,593.31,1319
1758015600000000,593.27,593.33,593.27,593.33,2204
1758015720000000,593.36,593.37,593.36,593.37,645
1758015780000000,593.36,593.36,593.36,593.36,1417
1758015900000000,593.38,593.41,593.38,593.41,787
1758015960000000,593.4,593.4,593.39,593.39,235
1758016020000000,593.43,593.43,593.42,593.42,1412
1758016080000000,593.45,593.45,593.45,593.45,364
1758016140000000,593.43,593.43,593.43,593.43,286
1758016200000000,593.33,593.33,593.29,593.29,5244
1758016260000000,593.41,593.41,593.41,593.41,477
1758016440000000,593.46,593.46,593.44,593.44,630
1758016560000000,593.34,593.35,593.34,593.35,273
1758016740000000,593.46,593.49,593.46,593.48,2553
1758016860000000,593.45,593.47,593.45,593.45,816
1758016920000000,593.4,593.44,593.4,593.44,2011
1758016980000000,593.45,593.45,593.4,593.4,2019
1758017100000000,593.35,593.35,593.35,593.35,532
1758017160000000,593.33,593.33,593.3,593.3,1538
1758017220000000,593.32,593.32,593.32,593.32,805
1758017340000000,593.4,593.4,593.34,593.34,2698
1758017400000000,593.37,593.37,593.37,593.37,122
1758017460000000,593.38,593.38,593.36,593.36,1306
1758017520000000,593.35,593.38,593.35,593.38,1487
1758017580000000,593.3,593.3,593.3,593.3,437
1758017760000000,593.31,593.38,593.31,593.37,1358
1758017820000000,593.41,593.41,593.4,593.4,919
1758017880000000,593.38,593.38,593.35,593.35,741
1758017940000000,593.44,593.44,593.44,593.44,523
1758018000000000,593.44,593.5,593.44,593.5,1630
1758018060000000,593.5,593.51,593.5,593.51,457
1758018120000000,593.55,593.55,593.5,593.5,1052
1758018240000000,593.56,593.56,593.56,593.56,433
1758018300000000,593.54,593.54,593.54,593.54,617
1758018360000000,593.5,593.5,593.5,593.5,347
1758018420000000,593.46,593.47,593.46,593.47,634
1758018480000000,593.53,593.53,593.5,593.5,616
1758018540000000,593.47,593.47,593.47,593.47,1073
1758018600000000,593.48,593.48,593.48,593.48,3383
1758018660000000,593.47,593.47,593.39,593.39,1827
1758018720000000,593.39,593.41,593.39,593.41,1714
1758018900000000,593.4,593.4,593.4,593.4,1079
1758019020000000,593.39,593.39,593.39,593.39,690
1758019080000000,593.35,593.36,593.35,593.36,1329
1758019140000000,593.32,593.34,593.32,593.34,1186
1758019320000000,593.39,593.39,593.35,593.35,630
1758019380000000,593.38,593.38,593.38,593.38,450
1758019500000000,593.36,593.36,593.36,593.36,663
1758019560000000,593.45,593.46,593.42,593.43,1518
1758019620000000,593.46,593.47,593.46,593.47,486
1758019680000000,593.45,593.45,593.45,593.45,313
1758019740000000,593.44,593.44,593.44,593.44,643
1758019920000000,593.54,593.57,593.54,593.55,3306
1758019980000000,593.57,593.57,593.53,593.53,923
1758020040000000,593.57,593.57,593.57,593.57,841
1758020100000000,593.53,593.53,593.53,593.53,502
1758020160000000,593.54,593.54,593.53,593.53,690
1758020220000000,593.5,593.5,593.5,593.5,611
1758020280000000,593.49,593.49,593.41,593.42,1928
1758020340000000,593.38,593.44,593.38,593.44,1065
1758020400000000,593.43,593.46,593.33,593.34,9401
1758020460000000,593.34,593.34,593.3,593.321,3061
1758020520000000,593.36,593.36,593.36,593.36,456
1758020580000000,593.4,593.4,593.34,593.34,4544
1758020640000000,593.32,593.32,593.32,593.32,357
1758020700000000,593.25,593.25,593.25,593.25,563
1758020760000000,593.27,593.3,593.27,593.3,896
1758020820000000,593.3,593.3,593.3,593.3,533
1758020880000000,593.399,593.43,593.399,593.43,594
1758020940000000,593.36,593.36,593.36,593.36,1345
1758021000000000,593.4,593.41,593.35,593.35,1243
1758021060000000,593.37,593.37,593.3,593.3,8108
1758021120000000,593.27,593.3,593.27,593.3,905
1758021180000000,593.3,593.35,593.3,593.35,2562
1758021300000000,593.26,593.26,593.26,593.26,335
1758021360000000,593.18,593.18,593.17,593.17,684
1758021420000000,593.17,593.2,593.16,593.16,3097
1758021480000000,593.19,593.19,593.15,593.15,1069
1758021540000000,593.03,593.08,592.88,593.08,12167
1758021600000000,593.08,593.08,593.05,593.05,1286
1758021660000000,593.01,593.09,593.01,593.09,448
1758021720000000,593.11,593.11,593.08,593.08,1098
1758021780000000,593.104,593.15,593.104,593.15,527
1758021900000000,593.08,593.09,593.07,593.08,3184
1758022020000000,593.18,593.18,593.15,593.15,484
1758022080000000,593.13,593.13,593.13,593.13,596
1758022200000000,593.09,593.09,593.07,593.08,1227
1758022260000000,593.14,593.16,593.14,593.15,1937
1758022320000000,593.159,593.159,593.159,593.159,1079
1758022380000000,593.14,593.15,593.109,593.109,597
1758022500000000,593.049,593.054,593,593,1661
1758022560000000,592.94,592.98,592.94,592.95,1049
1758022620000000,593.05,593.05,592.99,592.99,677
1758022680000000,592.96,592.96,592.96,592.96,125
1758022740000000,592.95,592.95,592.95,592.95,578
1758022800000000,592.92,592.92,592.84,592.86,19466
1758022860000000,592.86,592.86,592.84,592.84,1736
1758022920000000,592.91,592.91,592.91,592.91,930
1758022980000000,592.91,592.92,592.8,592.81,6393
1758023040000000,592.8,592.93,592.8,592.86,2934
1758023100000000,592.94,592.94,592.9,592.9,1643
1758023160000000,592.94,592.94,592.94,592.94,235
1758023220000000,592.95,592.98,592.87,592.87,1694
1758023280000000,592.881,592.92,592.881,592.9,1020
1758023340000000,592.85,592.85,592.83,592.83,1122
1758023400000000,592.87,592.87,592.7,592.83,14404
1758023460000000,592.87,592.87,592.87,592.87,1017
1758023520000000,592.87,592.87,592.87,592.87,502
1758023640000000,592.89,592.95,592.89,592.95,634
1758023700000000,593,593.01,593,593,1376
1758023760000000,593,593.04,593,593.04,1634
1758023820000000,593.01,593.04,593.01,593.04,917
1758023880000000,593.04,593.04,593.04,593.04,407
1758023940000000,592.98,592.98,592.97,592.97,752
1758024000000000,593.2,593.9496,592.32,592.95,66627
1758024060000000,592.9,593.05,592.54,592.86,5050
1758024120000000,592.87,592.87,592.87,592.87,941
1758024180000000,592.76,592.79,592.76,592.76,1552
1758024240000000,592.72,592.72,592.66,592.66,2116
1758024300000000,592.67,592.69,592.66,592.68,1526
1758024360000000,592.66,592.7,592.5,592.63,8538
1758024420000000,592.62,592.7,591.237,592.6899,2396
1758024480000000,592.69,592.7,592.65,592.7,4978
1758024540000000,592.7,592.7,592.7,592.7,886
1758024600000000,592.72,592.72,592.72,592.72,455
1758024660000000,592.74,592.74,592.64,592.64,5614
1758024720000000,592.62,592.76,592.59,592.76,5677
1758024780000000,592.759,592.82,592.759,592.81,1414
1758024840000000,592.83,592.83,592.79,592.82,1703
1758024900000000,592.81,592.81,592.79,592.8093,2151
1758024960000000,592.81,592.81,592.78,592.81,1775
1758025020000000,592.76,592.8187,592.75,592.8187,3152
1758025080000000,592.82,592.82,592.75,592.77,3631
1758025140000000,592.82,592.83,592.81,592.83,1629
1758025200000000,592.71,592.74,592.7,592.74,1740
1758025260000000,592.73,592.8013,592.73,592.8013,928
1758025320000000,592.86,592.86,592.82,592.83,2367
1758025380000000,592.829,592.86,592.77,592.78,5675
1758025440000000,592.769,592.769,592.7,592.71,4554
1758025500000000,592.705,592.705,592.62,592.62,1069
1758025560000000,592.62,592.62,592.2,592.59,12792
1758025620000000,592.57,592.71,592.57,592.7,1362
1758025680000000,592.7,592.72,592.64,592.64,2947
1758025740000000,592.61,592.62,592.59,592.59,3043
1758025800000000,592.58,592.73,592.51,592.53,9332
1758025860000000,592.64,592.82,592.64,592.79,1314
1758025920000000,592.76,592.83,592.66,592.83,2604
1758025980000000,592.79,592.88,592.76,592.85,6467
1758026040000000,592.84,592.84,592.75,592.8,14611
1758026100000000,592.78,592.84,592.78,592.82,8557
1758026160000000,592.73,592.9,592.73,592.86,3344
1758026220000000,592.89,592.9,592.8412,592.88,5566
1758026280000000,592.94,593.02,592.94,592.95,21798
1758026340000000,592.98,592.98,592.94,592.95,2632
1758026400000000,592.8,592.8,592.76,592.78,5707
1758026460000000,592.75,592.78,592.7,592.76,5367
1758026520000000,592.73,592.73,592.63,592.68,14063
1758026580000000,592.74,592.87,592.72,592.84,7592
1758026640000000,592.8,592.83,592.77,592.81,4835
1758026700000000,592.9,592.92,592.89,592.89,3007
1758026760000000,592.88,592.88,592.82,592.88,2020
1758026820000000,592.89,593,592.89,593,3980
1758026880000000,592.95,592.97,592.95,592.9603,1732
1758026940000000,592.94,592.94,592.92,592.94,5071
1758027000000000,592.93,592.93,592.81,592.81,3568
1758027060000000,592.75,592.84,592.75,592.83,3379
1758027120000000,592.819,592.85,592.73,592.85,12177
1758027180000000,592.82,592.82,592.78,592.78,2040
1758027240000000,592.77,592.79,592.74,592.76,3964
1758027300000000,592.75,592.81,592.75,592.81,3195
1758027360000000,592.81,592.8594,592.81,592.84,3586
1758027420000000,592.89,592.89,592.85,592.88,7613
1758027480000000,592.86,592.94,592.86,592.93,3223
1758027540000000,592.91,592.91,592.59,592.82,31630
1758027600000000,592.79,592.85,592.71,592.73,11471
1758027660000000,592.86,592.86,592.85,592.85,2213
1758027720000000,592.84,592.96,592.84,592.95,7094
1758027780000000,592.94,592.95,592.87,592.92,3687
1758027840000000,592.98,593.03,592.97,593.02,6589
1758027900000000,593.0097,593.05,593.0097,593.03,4344
1758027960000000,593.05,593.06,592.86,592.93,7630
1758028020000000,592.93,592.99,592.91,592.9208,4320
1758028080000000,592.9,592.9,592.83,592.8401,12404
1758028140000000,592.8375,592.8375,592.8,592.8102,5340
1758028200000000,592.8,592.88,592.79,592.86,8376
1758028260000000,592.87,592.87,592.79,592.809,2965
1758028320000000,592.8,592.82,592.78,592.79,4636
1758028380000000,592.79,592.81,592.79,592.81,4052
1758028440000000,592.8,592.83,592.78,592.78,6348
1758028500000000,592.81,592.81,592.75,592.78,3605
1758028560000000,592.82,592.82,592.82,592.82,507
1758028620000000,592.86,592.86,592.84,592.86,4140
1758028680000000,592.83,592.83,592.75,592.81,31696
1758028740000000,592.78,592.87,592.78,592.84,3466
1758028800000000,592.89,592.9213,592.83,592.91,9203
1758028860000000,592.94,593.01,592.94,592.95,8739
1758028920000000,592.97,592.97,592.86,592.86,8702
1758028980000000,593,593.07,593,593.07,3089
1758029040000000,593.0587,593.1,593.05,593.07,3351
1758029100000000,593.06,593.06,592.83,592.8496,19201
1758029160000000,592.76,592.92,592.76,592.89,5381
1758029220000000,592.914,593.02,592.914,593.02,11112
1758029280000000,593.01,593.01,592.73,592.73,12811
1758029340000000,592.74,592.76,592.55,592.59,32192
1758029400000000,592.61,592.86,592.38,592.51,602003
1758029460000000,592.54,592.84,592.31,592.67,337435
1758029520000000,592.67,592.75,592.43,592.53,231389
1758029580000000,592.53,592.66,592.04,592.13,227124
1758029640000000,592.1293,592.225,591.87,592.11,259919
1758029700000000,592.11,592.32,592.1,592.2,158626
1758029760000000,592.215,592.27,591.93,591.94,227676
1758029820000000,591.94,592.225,591.84,591.87,218652
1758029880000000,591.87,592.14,591.82,591.92,218920
1758029940000000,591.89,592.04,591.76,591.815,160338
1758030000000000,591.82,592.06,591.73,591.74,187483
1758030060000000,591.75,591.93,591.71,591.91,202649
1758030120000000,591.91,592.07,591.8,591.94,198896
1758030180000000,591.94,592.12,591.94,592.05,147184
1758030240000000,592.03,592.19,591.99,592.06,133192
1758030300000000,592.08,592.13,591.59,591.6851,211829
1758030360000000,591.7,591.83,591.53,591.77,160597
1758030420000000,591.77,591.92,591.65,591.66,230993
1758030480000000,591.66,591.95,591.52,591.8701,399314
1758030540000000,591.87,591.99,591.79,591.94,179317
1758030600000000,591.9401,592.005,591.18,591.3701,319411
1758030660000000,591.4,591.54,591.14,591.23,252844
1758030720000000,591.225,591.3382,591.1,591.21,182072
1758030780000000,591.225,591.46,591.15,591.37,214961
1758030840000000,591.38,591.53,591.34,591.36,101532
1758030900000000,591.365,591.46,591.23,591.36,124221
1758030960000000,591.35,591.36,591.125,591.17,98438
1758031020000000,591.18,591.33,591.01,591.22,157748
1758031080000000,591.21,591.45,591.17,591.405,126834
1758031140000000,591.42,591.555,591.3,591.37,114395
1758031200000000,591.36,591.53,591.218,591.39,169588
1758031260000000,591.39,591.59,591.32,591.35,131504
1758031320000000,591.36,591.48,591.24,591.31,156015
1758031380000000,591.29,591.445,591.15,591.42,213195
1758031440000000,591.42,591.52,591.31,591.33,129099
1758031500000000,591.32,591.47,591.31,591.38,87962
1758031560000000,591.38,591.62,591.35,591.47,128586
1758031620000000,591.48,591.6,591.35,591.53,104241
1758031680000000,591.54,591.78,591.53,591.69,100222
1758031740000000,591.71,591.73,591.5,591.5151,102609
1758031800000000,591.5,591.6599,591.33,591.5,123204
1758031860000000,591.47,591.47,591.31,591.36,88810
1758031920000000,591.36,591.405,590.99,591.11,181663
1758031980000000,591.11,591.4,591.03,591.37,119335
1758032040000000,591.36,591.53,591.35,591.38,118675
1758032100000000,591.36,591.62,591.33,591.54,107458
1758032160000000,591.52,591.615,591.47,591.52,72536
1758032220000000,591.51,591.74,591.5,591.71,136476
1758032280000000,591.7,591.88,591.69,591.75,135513
1758032340000000,591.76,591.78,591.58,591.595,117672
1758032400000000,591.58,591.77,591.31,591.675,146196
1758032460000000,591.66,591.7364,591.61,591.73,80406
1758032520000000,591.7,591.87,591.7,591.8,71062
1758032580000000,591.8,591.895,591.77,591.89,72714
1758032640000000,591.89,591.91,591.76,591.83,84404
1758032700000000,591.84,591.85,591.66,591.738421,93340
1758032760000000,591.72,591.73,591.51,591.5743,101058
1758032820000000,591.58,591.6047,591.41,591.43,68111
1758032880000000,591.43,591.58,591.42,591.49,45273
1758032940000000,591.49,591.5757,591.315,591.405,89653
1758033000000000,591.41,591.51,591.3457,591.47,118622
1758033060000000,591.46,591.51,591.39,591.42,58254
1758033120000000,591.43,591.51,591.32,591.48,75485
1758033180000000,591.47,591.53,591.32,591.47,59797
1758033240000000,591.47,591.64,591.455,591.57,88382
1758033300000000,591.56,591.62,591.465,591.61,58269
1758033360000000,591.63,591.73,591.54,591.73,69208
1758033420000000,591.72,591.84,591.68,591.68,148329
1758033480000000,591.69,591.72,591.15,591.17,175582
1758033540000000,591.18,591.3,591.18,591.27,78311
1758033600000000,591.3,591.4,591.21,591.23,94548
1758033660000000,591.24,591.34,591.23,591.26,67169
1758033720000000,591.26,591.3885,591.26,591.37,53144
1758033780000000,591.36,591.38,591.235,591.3,52566
1758033840000000,591.305,591.355,591.24,591.24,34099
1758033900000000,591.24,591.3,591.128,591.1634,140463
1758033960000000,591.17,591.4,591.17,591.37,55646
1758034020000000,591.37,591.52,591.34,591.45,52987
1758034080000000,591.45,591.51,591.39,591.44,114371
1758034140000000,591.44,591.46,591.34,591.4,55483
1758034200000000,591.39,591.46,591.37,591.415,42034
1758034260000000,591.42,591.51,591.36,591.39,38789
1758034320000000,591.38,591.54,591.37,591.49,72921
1758034380000000,591.5,591.61,591.47,591.56,70026
1758034440000000,591.56,591.68,591.55,591.6,66548
1758034500000000,591.6,591.61,591.425,591.45,73075
1758034560000000,591.45,591.48,591.405,591.47,44213
1758034620000000,591.48,591.5057,591.36,591.36,50860
1758034680000000,591.36,591.53,591.34,591.5181,54610
1758034740000000,591.51,591.56,591.35,591.392,64464
1758034800000000,591.39,591.43,591.14,591.15,132809
1758034860000000,591.1513,591.2094,590.945,591.02,155304
1758034920000000,591.01,591.085,590.825,590.8481,129204
1758034980000000,590.86,590.87,590.74,590.8,78138
1758035040000000,590.78,590.92,590.77,590.8799,80726
1758035100000000,590.87,591.03,590.85,590.94,94035
1758035160000000,590.94,591.09,590.9,591.0264,64914
1758035220000000,591.03,591.19,591.03,591.13,82052
1758035280000000,591.12,591.145,590.98,591.01,58568
1758035340000000,591.02,591.1499,591.01,591.14,41500
1758035400000000,591.13,591.33,591.11,591.28,97620
1758035460000000,591.2701,591.33,591.06,591.09,67277
1758035520000000,591.09,591.145,591.0345,591.08,51490
1758035580000000,591.1,591.11,590.955,591.04,44515
1758035640000000,591.06,591.19,591.03,591.19,59229
1758035700000000,591.18,591.18,591.04,591.08,65520
1758035760000000,591.09,591.21,591.09,591.18,56710
1758035820000000,591.17,591.1701,590.94,590.99,78232
1758035880000000,590.99,591.01,590.92,591,50509
1758035940000000,591.005,591.25,590.97,591.2301,80360
1758036000000000,591.23,591.4,591.18,591.3625,73544
1758036060000000,591.4,591.4751,591.38,591.41,62237
1758036120000000,591.42,591.49,591.39,591.41,48402
1758036180000000,591.42,591.435,591.27,591.27,52441
1758036240000000,591.2501,591.2501,591.0894,591.1,89471
1758036300000000,591.1,591.21,591.04,591.07,50049
1758036360000000,591.09,591.25,591.07,591.22,43645
1758036420000000,591.22,591.26,591.1,591.1,162359
1758036480000000,591.11,591.13,590.93,590.9705,63170
1758036540000000,590.98,591.05,590.88,590.92,55955
1758036600000000,590.91,590.98,590.86,590.98,69566
1758036660000000,590.98,591.08,590.965,590.99,53739
1758036720000000,590.98,590.9922,590.895,590.9,46691
1758036780000000,590.91,590.93,590.83,590.84,46360
1758036840000000,590.86,590.925,590.8201,590.84,38068
1758036900000000,590.86,590.89,590.81,590.8593,42489
1758036960000000,590.86,590.91,590.8,590.805,50482
1758037020000000,590.8,590.86,590.73,590.735,57336
1758037080000000,590.76,590.9255,590.76,590.895,52507
1758037140000000,590.9,590.99,590.88,590.97,45317
1758037200000000,590.97,591.06,590.83,590.84,83858
1758037260000000,590.835,590.835,590.64,590.6943,89667
1758037320000000,590.7,590.72,590.5611,590.65,73569
1758037380000000,590.65,590.74,590.58,590.69,67420
1758037440000000,590.71,590.79,590.64,590.7662,56642
1758037500000000,590.7899,591,590.78,590.97,65893
1758037560000000,590.97,591.02,590.88,590.95,65169
1758037620000000,590.95,591.055,590.9,590.9043,64157
1758037680000000,590.9,590.959,590.76,590.78,50388
1758037740000000,590.79,590.87,590.7557,590.79,53934
1758037800000000,590.79,590.86,590.74,590.78,46064
1758037860000000,590.7799,590.86,590.67,590.86,33706
1758037920000000,590.845,590.99,590.75,590.97,52717
1758037980000000,590.9657,591.09,590.95,591.06,41547
1758038040000000,591.06,591.065,591,591.04,29346
1758038100000000,591.0451,591.1,591.02,591.05,38413
1758038160000000,591.04,591.065,590.92,590.93,55364
1758038220000000,590.93,590.935,590.76,590.76,40027
1758038280000000,590.76,590.79,590.57,590.61,40440
1758038340000000,590.6,590.73,590.58,590.73,46896
1758038400000000,590.71,590.72,590.61,590.6232,77276
1758038460000000,590.6213,590.83,590.6213,590.8037,71247
1758038520000000,590.8,590.87,590.68,590.68,54943
1758038580000000,590.66,590.67,590.49,590.59,85381
1758038640000000,590.58,590.6,590.49,590.515,64196
1758038700000000,590.53,590.645,590.52,590.59,72462
1758038760000000,590.59,590.62,590.505,590.5208,45390
1758038820000000,590.56,590.745,590.56,590.72,55225
1758038880000000,590.74,590.74,590.61,590.72,51030
1758038940000000,590.73,590.88,590.68,590.865,34761
1758039000000000,590.86,590.87,590.77,590.8407,31917
1758039060000000,590.83,590.91,590.73,590.9,86087
1758039120000000,590.9,590.96,590.88,590.91,174248
1758039180000000,590.91,590.985,590.91,590.98,47786
1758039240000000,590.98,590.99,590.84,590.945,42082
1758039300000000,590.955,590.9893,590.89,590.9295,43127
1758039360000000,590.93,590.985,590.88,590.9601,39150
1758039420000000,590.96,590.97,590.86,590.95,76228
1758039480000000,590.94,590.96,590.86,590.875,44894
1758039540000000,590.89,590.94,590.875,590.91,99830
1758039600000000,590.91,590.965,590.84,590.87,74315
1758039660000000,590.87,590.9,590.8199,590.85,34336
1758039720000000,590.83,590.92,590.76,590.91,44892
1758039780000000,590.92,590.93,590.86,590.915,104983
1758039840000000,590.92,590.93,590.88,590.88,45191
1758039900000000,590.905,590.97,590.86,590.87,72998
1758039960000000,590.88,591,590.88,590.965,79147
1758040020000000,590.955,591.025,590.94,591,64222
1758040080000000,590.99,591.1,590.99,591.1,54725
1758040140000000,591.1,591.18,591.1,591.15,58590
1758040200000000,591.14,591.16,590.94,591.0699,66749
1758040260000000,591.065,591.12,590.98,591.01,42128
1758040320000000,591.03,591.1,590.98,591.02,35579
1758040380000000,591.02,591.025,590.99,591.01,25717
1758040440000000,591.009,591.07,590.95,591.04,30449
1758040500000000,591.02,591.04,590.84,590.855,49997
1758040560000000,590.87,590.89,590.71,590.81,49082
1758040620000000,590.805,591,590.805,590.9299,39526
1758040680000000,590.93,591.13,590.92,591.1,43579
1758040740000000,591.09,591.17,591.06,591.1,41015
1758040800000000,591.11,591.17,590.995,591.01,49514
1758040860000000,591,591.05,590.9,590.91,29484
1758040920000000,590.91,590.92,590.84,590.9,30833
1758040980000000,590.915,590.96,590.87,590.91,14776
1758041040000000,590.91,591.015,590.91,591.015,38124
1758041100000000,591.015,591.095,590.97,591.04,48752
1758041160000000,591.04,591.1,591.04,591.08,148505
1758041220000000,591.08,591.1001,591.02,591.058,38247
1758041280000000,591.06,591.09,590.89,590.9,53206
1758041340000000,590.92,590.965,590.87,590.91,33987
1758041400000000,590.92,591.005,590.88,590.97,123815
1758041460000000,590.97,591.06,590.9301,591.0401,32367
1758041520000000,591.04,591.07,590.983,591.03,21587
1758041580000000,591.04,591.07,591.025,591.0501,43427
1758041640000000,591.05,591.07,590.98,591.0551,50800
1758041700000000,591.05,591.13,591.03,591.03,52185
1758041760000000,591.04,591.2,591.025,591.1409,112794
1758041820000000,591.14,591.27,591.12,591.27,50792
1758041880000000,591.2719,591.3,591.2,591.22,48670
1758041940000000,591.23,591.23,591.05,591.0985,48318
1758042000000000,591.09,591.26,591.08,591.26,58183
1758042060000000,591.26,591.29,591.2,591.26,41184
1758042120000000,591.25,591.34,591.235,591.25,758823
1758042180000000,591.25,591.3,591.16,591.255,79505
1758042240000000,591.26,591.32,591.24,591.28,43442
1758042300000000,591.275,591.31,591.195,591.28,49928
1758042360000000,591.29,591.4,591.29,591.36,40704
1758042420000000,591.36,591.43,591.36,591.39,62685
1758042480000000,591.39,591.395,591.31,591.37,50751
1758042540000000,591.37,591.4081,591.3564,591.38,32971
1758042600000000,591.38,591.38,591.32,591.36,42816
1758042660000000,591.36,591.37,591.29,591.34,38969
1758042720000000,591.34,591.435,591.34,591.406,52425
1758042780000000,591.42,591.4784,591.41,591.44,59767
1758042840000000,591.44,591.465,591.42,591.45,37178
1758042900000000,591.435,591.5,591.43,591.48,49678
1758042960000000,591.47,591.51,591.4,591.4226,80284
1758043020000000,591.4251,591.47,591.4251,591.44,33007
1758043080000000,591.46,591.49,591.44,591.455,25292
1758043140000000,591.45,591.46,591.35,591.4001,58156
1758043200000000,591.4,591.465,591.4,591.42,32485
1758043260000000,591.42,591.47,591.4,591.47,20417
1758043320000000,591.48,591.63,591.465,591.6,66893
1758043380000000,591.6,591.61,591.54,591.56,38047
1758043440000000,591.56,591.565,591.52,591.525,179201
1758043500000000,591.53,591.54,591.45,591.485,27438
1758043560000000,591.49,591.53,591.46,591.49,29682
1758043620000000,591.49,591.505,591.35,591.4,53940
1758043680000000,591.41,591.43,591.315,591.32,43202
1758043740000000,591.325,591.34,591.27,591.31,38923
1758043800000000,591.33,591.33,591.215,591.215,66394
1758043860000000,591.24,591.41,591.215,591.39,45257
1758043920000000,591.383317,591.39,591.27,591.39,44040
1758043980000000,591.39,591.405,591.34,591.36,43228
1758044040000000,591.36,591.4001,591.32,591.35,41258
1758044100000000,591.3403,591.38,591.18,591.19,49517
1758044160000000,591.18,591.23,591.162,591.18,206908
1758044220000000,591.17,591.23,591.14,591.23,41000
1758044280000000,591.22,591.2566,591.22,591.25,67327
1758044340000000,591.25,591.33,591.25,591.3149,55578
1758044400000000,591.31,591.31,591.23,591.3012,47861
1758044460000000,591.32,591.325,591.23,591.24,33455
1758044520000000,591.25,591.29,591.2,591.23,41024
1758044580000000,591.23,591.26,591.1999,591.22,38884
1758044640000000,591.23,591.26,591.19,591.225,23659
1758044700000000,591.225,591.27,591.19,591.2364,39044
1758044760000000,591.26,591.34,591.26,591.31,40160
