ts,o,h,l,c,v
1756897200000000,569.69,569.74,569.66,569.72,5578
1756897260000000,569.77,569.87,569.77,569.87,4107
1756897320000000,569.9,569.9,569.85,569.85,1634
1756897380000000,569.84,569.871,569.84,569.861,824
1756897440000000,569.92,569.96,569.91,569.91,4075
1756897500000000,569.96,570,569.96,569.98,2049
1756897560000000,569.98,570,569.97,570,1180
1756897620000000,569.95,570.01,569.85,570.01,5727
1756897680000000,569.96,569.97,569.71,569.71,24981
1756897740000000,569.71,569.84,569.71,569.84,3054
1756897800000000,569.83,569.92,569.83,569.92,1401
1756897860000000,570.05,570.08,570.041,570.041,4672
1756897920000000,570.05,570.05,569.98,570,7396
1756897980000000,570,570,569.97,569.97,2112
1756898040000000,569.87,569.87,569.86,569.87,2956
1756898100000000,569.76,569.8,569.76,569.8,776
1756898160000000,569.65,569.65,569.6,569.6,1112
1756898220000000,569.68,569.78,569.68,569.719,16909
1756898280000000,569.75,569.76,569.71,569.71,11522
1756898340000000,569.7,569.7,569.69,569.69,755
1756898400000000,569.75,569.75,569.75,569.75,1290
1756898460000000,569.74,569.74,569.72,569.72,2056
1756898520000000,569.7,569.7,569.59,569.59,1537
1756898580000000,569.61,569.61,569.61,569.61,431
1756898640000000,569.57,569.63,569.53,569.63,2267
1756898700000000,569.69,569.69,569.63,569.63,2396
1756898760000000,569.53,569.55,569.44,569.55,4989
1756898880000000,569.37,569.37,569.37,569.37,775
1756898940000000,569.32,569.32,569.32,569.32,937
1756899000000000,569.3,569.3,569.22,569.22,12763
1756899060000000,569.23,569.23,569.01,569.03,5790
1756899120000000,569.02,569.03,568.92,569,3631
1756899180000000,569.02,569.06,569.02,569.06,1569
1756899240000000,569.27,569.33,569.27,569.3,1232
1756899300000000,569.5,569.699,569.5,569.68,10190
1756899360000000,569.66,569.66,569.64,569.65,2999
1756899420000000,569.56,569.57,569.5,569.5,2340
1756899480000000,569.55,569.55,569.48,569.55,2847
1756899540000000,569.54,569.54,569.54,569.54,770
1756899660000000,569.53,569.53,569.49,569.49,1011
1756899720000000,569.59,569.83,569.59,569.81,22134
1756899780000000,569.8,569.83,569.781,569.81,4605
1756899840000000,569.87,569.87,569.77,569.84,5095
1756899900000000,569.81,569.869,569.8,569.8,25337
1756899960000000,569.83,569.9,569.79,569.9,27516
1756900080000000,569.81,569.81,569.77,569.77,3368
1756900140000000,569.69,569.69,569.55,569.55,1058
1756900200000000,569.54,569.59,569.54,569.59,1326
1756900260000000,569.5,569.54,569.45,569.49,5020
1756900320000000,569.44,569.47,569.44,569.44,1582
1756900380000000,569.48,569.54,569.46,569.5,8546
1756900440000000,569.5,569.5,569.45,569.5,8414
1756900500000000,569.45,569.45,569.4,569.42,10461
1756900560000000,569.4,569.459,569.4,569.459,3852
1756900620000000,569.42,569.44,569.4,569.4,2009
1756900680000000,569.36,569.39,568.95,569.05,46470
1756900740000000,569.06,569.1,568.98,569.1,19718
1756900800000000,569.14,570.0403,566.044,569.287,166380
1756900860000000,569.28,569.41,569.28,569.38,2531
1756900920000000,569.0397,569.33,569.0397,569.33,2195
1756900980000000,569.39,569.67,569.39,569.63,5395
1756901040000000,569.64,569.66,569.56,569.56,2195
1756901100000000,569.54,569.58,569.47,569.47,2742
1756901160000000,569.54,569.57,569.5,569.52,3830
1756901220000000,569.57,569.64,569.57,569.64,3332
1756901280000000,569.61,569.65,569.61,569.65,1382
1756901340000000,569.6,569.61,569.54,569.55,3680
1756901400000000,569.57,569.57,569.56,569.56,897
1756901460000000,569.67,569.7,569.66,569.7,2332
1756901520000000,569.6,569.6499,569.6,569.6499,813
1756901580000000,569.64,569.64,569.57,569.64,6717
1756901640000000,569.73,569.78,569.71,569.78,4680
1756901700000000,569.8,569.82,569.7536,569.7536,4747
1756901760000000,569.79,569.85,569.78,569.83,3305
1756901820000000,569.74,569.76,569.74,569.75,1090
1756901880000000,569.75,569.81,569.7,569.74,3907
1756901940000000,569.7455,569.78,569.73,569.73,2529
1756902000000000,569.79,569.84,569.72,569.77,1668
1756902060000000,569.76,569.76,569.71,569.76,1256
1756902120000000,569.83,569.83,569.76,569.76,809
1756902180000000,569.57,569.58,569.51,569.55,2884
1756902240000000,569.54,569.65,569.51,569.51,3202
1756902300000000,569.51,569.51,569.47,569.47,3111
1756902360000000,569.53,569.55,569.48,569.5,1735
1756902420000000,569.59,569.7,569.59,569.66,3517
1756902480000000,569.68,569.68,569.58,569.58,1140
1756902540000000,569.63,569.64,569.5899,569.5899,5771
1756902600000000,569.59,569.591,569.25,569.26,11749
1756902660000000,569.24,569.34,569.07,569.12,10169
1756902720000000,569.06,569.18,568.99,568.99,19284
1756902780000000,569.05,569.06,568.9,568.93,17648
1756902840000000,568.95,568.97,568.72,568.8301,29120
1756902900000000,568.87,569.18,568.87,569.0915,6606
1756902960000000,569.13,569.2199,569.13,569.169,5398
1756903020000000,569.15,569.27,569.13,569.22,8434
1756903080000000,569.25,569.35,569.21,569.34,4529
1756903140000000,569.36,569.45,569.36,569.4,6230
1756903200000000,569.4,569.4,569.33,569.34,1755
1756903260000000,569.35,569.5,569.35,569.5,5571
1756903320000000,569.4,569.5691,569.23,569.28,16861
1756903380000000,569.25,569.55,569.25,569.5499,7037
1756903440000000,569.52,569.52,569.32,569.33,7279
1756903500000000,569.34,569.36,569.25,569.36,16292
1756903560000000,569.39,569.47,569.35,569.46,12395
1756903620000000,569.45,569.47,569.42,569.46,3801
1756903680000000,569.49,569.49,569.33,569.33,11278
1756903740000000,569.38,569.42,569.36,569.41,6562
1756903800000000,569.46,569.46,569.36,569.4,5764
1756903860000000,569.39,569.41,569.29,569.29,9968
1756903920000000,569.34,569.38,569.32,569.38,3911
1756903980000000,569.35,569.37,569.28,569.33,6714
1756904040000000,569.35,569.39,569.27,569.29,5202
1756904100000000,569.29,569.36,569.26,569.27,9300
1756904160000000,569.24,569.31,569.22,569.3,4188
1756904220000000,569.39,569.39,569.28,569.36,7806
1756904280000000,569.33,569.42,569.33,569.4,4886
1756904340000000,569.31,569.31,569.26,569.27,11757
1756904400000000,569.27,569.34,569.15,569.2,7738
1756904460000000,569.15,569.22,569.1,569.22,11760
1756904520000000,569.22,569.41,569.22,569.41,3970
1756904580000000,569.42,569.51,569.32,569.51,4070
1756904640000000,569.52,569.52,569.44,569.46,3433
1756904700000000,569.46,569.65,569.46,569.64,14797
1756904760000000,569.6201,569.71,569.61,569.71,12081
1756904820000000,569.74,569.79,569.66,569.68,26309
1756904880000000,569.71,569.71,569.5,569.5301,13423
1756904940000000,569.65,569.7,569.6,569.64,7932
1756905000000000,569.65,569.75,569.65,569.75,8214
1756905060000000,569.74,569.76,569.72,569.73,6713
1756905120000000,569.78,569.78,569.7,569.72,5651
1756905180000000,569.78,569.85,569.77,569.81,8011
1756905240000000,569.8501,569.94,569.85,569.93,7274
1756905300000000,569.9,569.91,569.74,569.74,19031
1756905360000000,569.75,569.8295,569.7,569.8295,14040
1756905420000000,569.8,569.91,569.8,569.86,3788
1756905480000000,569.8506,569.92,569.84,569.89,7350
1756905540000000,569.9,569.98,569.9,569.92,7957
1756905600000000,569.93,570.05,569.93,570.03,16462
1756905660000000,570.06,570.06,570,570,14225
1756905720000000,569.98,570,569.9,569.9,5968
1756905780000000,569.9,569.92,569.79,569.79,8842
1756905840000000,569.7701,569.7701,569.6,569.6,8290
1756905900000000,569.61,569.76,569.45,569.76,9278
1756905960000000,569.74,569.74,569.599,569.599,14545
1756906020000000,569.6,569.65,569.48,569.6,17558
1756906080000000,569.55,569.55,569.4,569.52,28977
1756906140000000,569.48,569.5,569.25,569.33,20399
1756906200000000,569.23,569.6,568.94,568.99,782021
1756906260000000,568.98,569.07,568.21,568.4,322294
1756906320000000,568.41,568.97,568.21,568.56,346765
1756906380000000,568.58,569.04,568.5,568.96,205972
1756906440000000,568.96,568.99,568.52,568.65,155249
1756906500000000,568.69,569.17,568.35,568.5914,234588
1756906560000000,568.595,568.91,568.42,568.475,230337
1756906620000000,568.49,568.54,568.15,568.21,239976
1756906680000000,568.24,568.43,568.03,568.4288,212090
1756906740000000,568.45,568.66,568.36,568.55,220308
1756906800000000,568.53,568.88,568.5,568.52,236916
1756906860000000,568.52,568.68,568.1,568.52,211502
1756906920000000,568.49,568.68,568.13,568.24,196531
1756906980000000,568.21,568.75,568.2,568.63,165258
1756907040000000,568.66,568.77,568.5393,568.64,181131
1756907100000000,568.64,568.96,568.48,568.54,356739
1756907160000000,568.55,568.66,568.18,568.5,208892
1756907220000000,568.49,568.88,568.47,568.66,151167
1756907280000000,568.69,568.74,568,568.07,185203
1756907340000000,568.06,568.84,567.98,568.81,245872
1756907400000000,568.82,569.03,568.68,568.96,150072
1756907460000000,568.96,569.44,568.9258,569.29,190802
1756907520000000,569.29,569.43,569.05,569.05,198293
1756907580000000,569.05,569.2,568.65,568.75,199140
1756907640000000,568.77,568.99,568.68,568.87,184830
1756907700000000,568.87,569.01,568.21,568.33,210401
1756907760000000,568.34,568.53,568.29,568.48,149342
1756907820000000,568.46,568.61,568.15,568.34,158311
1756907880000000,568.31,568.458,568.1,568.41,200343
1756907940000000,568.42,568.53,568.19,568.28,94272
1756908000000000,568.27,569.12,568.06,569.07,244329
1756908060000000,569.06,569.28,568.73,569.0193,163494
1756908120000000,569.03,569.37,569.02,569.16,140289
1756908180000000,569.17,569.58,569.14,569.515,245535
1756908240000000,569.49,569.89,569.48,569.5772,305014
1756908300000000,569.58,569.78,569.35,569.395,165239
1756908360000000,569.4,569.775,569.32,569.38,170506
1756908420000000,569.39,570.13,569.39,570.09,206308
1756908480000000,570.09,570.09,569.55,569.63,206887
1756908540000000,569.65,569.9,569.4409,569.51,105452
1756908600000000,569.51,569.93,569.46,569.855,142320
1756908660000000,569.85,569.89,569.48,569.49,139874
1756908720000000,569.48,569.51,568.65,568.6911,307724
1756908780000000,568.7,568.71,568.3,568.59,310801
1756908840000000,568.61,568.78,568.42,568.51,165072
1756908900000000,568.52,568.995,568.51,568.97,180014
1756908960000000,568.96,569.0358,568.71,568.8942,141991
1756909020000000,568.86,569.12,568.83,569.01,315480
1756909080000000,569.03,569.79,569.01,569.785,141056
1756909140000000,569.79,569.8,569.64,569.7351,104931
1756909200000000,569.71,569.97,569.71,569.91,184665
1756909260000000,569.91,569.95,569.49,569.77,158694
1756909320000000,569.77,569.89,569.65,569.87,87774
1756909380000000,569.9,570,569.81,569.9,126828
1756909440000000,569.92,570.04,569.81,569.92,137401
1756909500000000,569.92,570.19,569.89,570.16,217207
1756909560000000,570.17,570.41,570.13,570.33,229962
1756909620000000,570.31,570.365,569.72,569.74,238683
1756909680000000,569.75,570.19,569.72,569.8714,169141
1756909740000000,569.86,569.879,569.45,569.51,206878
1756909800000000,569.51,569.99,569.49,569.96,133350
1756909860000000,569.99,570.36,569.96,570.28,130547
1756909920000000,570.27,570.39,570.11,570.33,104757
1756909980000000,570.33,570.45,570.23,570.41,111484
1756910040000000,570.4,570.55,570.26,570.52,147797
1756910100000000,570.5,570.6058,570.43,570.55,139776
1756910160000000,570.56,570.6583,570.47,570.59,108254
1756910220000000,570.58,570.75,570.55,570.55,131970
1756910280000000,570.55,570.68,570.395,570.52,137356
1756910340000000,570.52,570.69,570.4981,570.6551,81782
1756910400000000,570.62,570.87,570.62,570.87,134932
1756910460000000,570.86,571.015,570.84,570.93,168801
1756910520000000,570.92,571.04,570.78,570.965,306280
1756910580000000,570.96,571.47,570.96,571.45,227349
1756910640000000,571.45,571.45,571.2101,571.29,196855
1756910700000000,571.27,571.49,571.19,571.21,168356
1756910760000000,571.215,571.28,571.03,571.19,149217
1756910820000000,571.19,571.4982,571.16,571.47,134930
1756910880000000,571.45,571.6,571.41,571.56,151861
1756910940000000,571.56,571.65,571.4,571.5,113662
1756911000000000,571.5,571.67,571.49,571.62,207689
1756911060000000,571.63,571.695,571.565,571.66,128863
1756911120000000,571.66,571.68,571.46,571.62,87192
1756911180000000,571.62,571.66,571.11,571.11,112709
1756911240000000,571.1388,571.35,571.06,571.35,147271
1756911300000000,571.35,571.39,571.1342,571.24,122242
1756911360000000,571.26,571.36,571.175,571.21,77984
1756911420000000,571.21,571.45,571.21,571.37,76012
1756911480000000,571.365,571.45,571.32,571.44,65237
1756911540000000,571.45,571.45,571.29,571.32,62788
1756911600000000,571.31,571.49,571.21,571.2349,147093
1756911660000000,571.29,571.325,571.13,571.14,304435
1756911720000000,571.15,571.38,571.06,571.31,161444
1756911780000000,571.3,571.36,571.2,571.32,63195
1756911840000000,571.31,571.3451,571.21,571.31,97822
1756911900000000,571.3,571.43,571.14,571.28,83612
1756911960000000,571.28,571.465,571.27,571.44,147473
1756912020000000,571.43,571.435,571.09,571.09,63858
1756912080000000,571.1,571.315,570.885,571,165940
1756912140000000,571.01,571.31,571,571.25,87856
1756912200000000,571.29,571.4,571.21,571.29,77100
1756912260000000,571.32,571.33,571.175,571.23,50882
1756912320000000,571.225,571.37,571.1971,571.2399,62465
1756912380000000,571.24,571.26,570.86,570.87,108392
1756912440000000,570.89,571.1,570.87,570.9,114801
1756912500000000,570.9,571.01,570.78,570.91,83456
1756912560000000,570.91,570.92,570.6254,570.6254,64771
1756912620000000,570.63,570.79,570.5198,570.57,109285
1756912680000000,570.54,570.72,570.54,570.67,135140
1756912740000000,570.68,570.7699,570.64,570.725,63481
1756912800000000,570.72,570.82,570.57,570.57,69359
1756912860000000,570.56,570.6,570.335,570.4,81829
1756912920000000,570.4,570.46,570.175,570.265,82908
1756912980000000,570.26,570.3292,570.0599,570.185,139207
1756913040000000,570.1785,570.4199,570.11,570.385,115802
1756913100000000,570.36,570.4,569.87,569.87,146504
1756913160000000,569.89,569.92,569.71,569.76,149674
1756913220000000,569.77,569.91,569.55,569.58,127326
1756913280000000,569.59,569.7,569.33,569.44,193314
1756913340000000,569.45,569.46,569.19,569.28,159201
1756913400000000,569.26,569.45,569.2,569.24,267653
1756913460000000,569.25,569.25,568.91,568.93,282019
1756913520000000,568.94,569.14,568.865,569.065,192271
1756913580000000,569.06,569.2099,568.915,569.11,163165
1756913640000000,569.11,569.11,568.87,569.09,123264
1756913700000000,569.08,569.44,569.08,569.27,193588
1756913760000000,569.27,569.555,569.25,569.49,141557
1756913820000000,569.49,569.49,569.09,569.09,114810
1756913880000000,569.1,569.475,569.1,569.44,105551
1756913940000000,569.44,569.66,569.43,569.64,359284
1756914000000000,569.64,569.84,569.362,569.39,145847
1756914060000000,569.39,569.66,569.39,569.62,67653
1756914120000000,569.63,569.6699,569.56,569.62,48201
1756914180000000,569.62,569.68,569.51,569.54,97083
1756914240000000,569.5441,569.67,569.42,569.44,57824
1756914300000000,569.43,569.52,569.26,569.4401,107809
1756914360000000,569.44,569.5,569.125,569.125,80713
1756914420000000,569.14,569.31,569.06,569.26,95516
1756914480000000,569.27,569.29,568.93,569.04,120397
1756914540000000,569.03,569.36,569,569.3199,80001
1756914600000000,569.31,569.4294,569.15,569.4294,80460
1756914660000000,569.41,569.61,569.3999,569.57,75048
1756914720000000,569.58,569.63,569.41,569.455,86125
1756914780000000,569.45,569.47,569.04,569.06,136815
1756914840000000,569.07,569.45,569.065,569.415,90224
1756914900000000,569.39,569.39,569.05,569.06,107720
1756914960000000,569.1,569.24,569.08,569.17,75459
1756915020000000,569.16,569.16,568.78,568.88,121997
1756915080000000,568.88,569.1201,568.88,569.02,80637
1756915140000000,569.005,569.12,568.935,569.0866,44133
1756915200000000,569.07,569.195,568.92,569.05,172524
1756915260000000,569.035,569.24,569.015,569.08,156776
1756915320000000,569.06,569.08,568.885,568.98,124636
1756915380000000,568.98,569.01,568.8,568.82,180008
1756915440000000,568.83,569.05,568.75,568.99,165950
1756915500000000,569.0116,569.1,568.91,568.97,90171
1756915560000000,568.965,569.03,568.895,569,80049
1756915620000000,569,569.465,569,569.46,117461
1756915680000000,569.4593,569.5792,569.405,569.53,94965
1756915740000000,569.55,569.55,569.4242,569.5,47716
1756915800000000,569.51,569.61,569.19,569.23,176494
1756915860000000,569.231,569.37,569.2,569.28,78687
1756915920000000,569.28,569.37,569.25,569.335,39843
1756915980000000,569.345,569.4,569.26,569.29,47831
1756916040000000,569.34,569.39,569.26,569.32,29834
1756916100000000,569.31,569.42,569.19,569.351,73945
1756916160000000,569.3591,569.475,569.26,569.31,50270
1756916220000000,569.29,569.41,569.29,569.355,41580
1756916280000000,569.36,569.54,569.3,569.52,50975
1756916340000000,569.53,569.725,569.4801,569.71,99522
1756916400000000,569.7,570.01,569.64,569.99,147206
1756916460000000,569.995,570.2435,569.96,570.18,136765
1756916520000000,570.175,570.23,570.07,570.19,68936
1756916580000000,570.2,570.21,569.76,569.76,122665
1756916640000000,569.77,569.84,569.54,569.545,81579
1756916700000000,569.56,569.63,569.22,569.375,156633
1756916760000000,569.38,569.74,569.36,569.73,72272
1756916820000000,569.72,569.84,569.52,569.58,49122
1756916880000000,569.59,569.72,569.51,569.54,47418
1756916940000000,569.54,569.578,569.47,569.5,35560
1756917000000000,569.52,569.6,569.3919,569.42,60220
1756917060000000,569.43,569.56,569.3001,569.55,56190
1756917120000000,569.545,569.61,569.4775,569.6,43243
1756917180000000,569.59,569.6,569.44,569.46,35634
1756917240000000,569.49,569.535,569.375,569.4899,37021
1756917300000000,569.49,569.51,569.36,569.45,44505
1756917360000000,569.445,569.63,569.335,569.54,74054
1756917420000000,569.525,569.53,569.44,569.46,33937
1756917480000000,569.46,569.52,569.23,569.24,53588
1756917540000000,569.24,569.32,569.22,569.24,37706
1756917600000000,569.23,569.23,568.625,568.66,263739
1756917660000000,568.66,569.07,568.66,569.03,114944
1756917720000000,569.03,569.17,569.01,569.13,46497
1756917780000000,569.105,569.24,568.9,569.115,74190
1756917840000000,569.11,569.2,568.98,568.99,53349
1756917900000000,568.99,568.99,568.8016,568.98,119966
1756917960000000,568.9695,569.15,568.9695,569.14,58913
1756918020000000,569.13,569.2,569.015,569.02,35387
1756918080000000,569.012,569.13,568.8401,568.87,54831
1756918140000000,568.83,568.87,568.67,568.8,99440
1756918200000000,568.8092,568.96,568.52,568.53,128484
1756918260000000,568.53,568.78,568.52,568.6,82711
1756918320000000,568.6,568.74,568.55,568.6,73266
1756918380000000,568.62,568.69,568.55,568.63,61886
1756918440000000,568.63,568.69,568.49,568.69,87274
1756918500000000,568.7,568.94,568.7,568.9,123530
1756918560000000,568.9,569.01,568.85,568.96,104663
1756918620000000,568.95,569.13,568.94,569.11,84580
1756918680000000,569.09,569.16,569.03,569.04,60319
1756918740000000,569.0393,569.11,568.95,568.96,55012
1756918800000000,568.97,569.18,568.94,569.15,56930
1756918860000000,569.13,569.29,569.13,569.24,68476
1756918920000000,569.24,569.38,569.1975,569.36,116283
1756918980000000,569.3499,569.54,569.31,569.4451,72996
1756919040000000,569.43,569.44,569.27,569.35,58871
1756919100000000,569.35,569.51,569.3,569.5,60577
1756919160000000,569.5,569.58,569.33,569.43,54124
1756919220000000,569.43,569.5,569.36,569.44,41052
1756919280000000,569.43,569.46,569.36,569.41,47392
1756919340000000,569.4,569.41,569.285,569.39,39015
1756919400000000,569.4,569.68,569.4,569.66,81903
1756919460000000,569.66,569.97,569.65,569.95,120774
1756919520000000,569.96,570.1,569.9399,570.08,85409
1756919580000000,570.085,570.1099,569.985,570.015,47660
1756919640000000,570,570,569.785,569.8,61980
1756919700000000,569.81,569.93,569.81,569.84,64987
1756919760000000,569.86,570.06,569.83,570.05,76477
1756919820000000,570.04,570.18,569.99,570.085,55025
1756919880000000,570.09,570.14,569.99,570.005,48109
1756919940000000,570.01,570.03,569.865,569.91,68290
1756920000000000,569.905,570.04,569.9,569.93,47327
1756920060000000,569.925,569.93,569.73,569.755,93871
1756920120000000,569.765,569.85,569.762,569.81,42988
1756920180000000,569.81,569.81,569.63,569.67,55631
