ts,o,h,l,c,v
1756805040000000,566.6,566.6,566.6,566.6,1029
1756805100000000,566.61,566.75,566.61,566.74,4058
1756805160000000,566.77,566.77,566.74,566.74,1472
1756805220000000,566.66,566.66,566.65,566.65,875
1756805280000000,566.68,566.68,566.62,566.64,2537
1756805340000000,566.74,566.77,566.74,566.76,1583
1756805400000000,566.81,566.83,566.81,566.83,839
1756805460000000,566.8,566.82,566.8,566.82,1016
1756805520000000,566.79,566.79,566.65,566.65,3248
1756805580000000,566.66,566.69,566.57,566.57,1822
1756805640000000,566.58,566.62,566.58,566.62,865
1756805700000000,566.74,566.86,566.74,566.86,1924
1756805760000000,566.87,566.87,566.87,566.87,862
1756805820000000,566.78,566.78,566.75,566.75,3263
1756805880000000,566.82,566.82,566.82,566.82,473
1756805940000000,566.79,566.79,566.73,566.73,643
1756806000000000,566.77,566.77,566.77,566.77,773
1756806060000000,566.73,566.74,566.67,566.67,2060
1756806120000000,566.61,566.61,566.6,566.6,292
1756806240000000,566.6,566.6,566.55,566.55,1058
1756806300000000,566.56,566.58,566.55,566.58,2663
1756806360000000,566.47,566.47,566.39,566.39,1813
1756806420000000,566.32,566.32,566.32,566.32,1247
1756806480000000,566.3,566.37,566.3,566.37,997
1756806540000000,566.31,566.31,566.13,566.13,2429
1756806600000000,566.22,566.25,566.22,566.22,2916
1756806660000000,566.32,566.39,566.21,566.21,2034
1756806720000000,566.12,566.12,566.12,566.12,896
1756806780000000,566.1,566.1,566,566,2862
1756806840000000,566.01,566.01,565.97,565.97,1292
1756806900000000,566,566.07,566,566.01,2588
1756806960000000,566.04,566.09,566,566.02,5402
1756807020000000,565.99,566,565.99,566,1622
1756807080000000,566.01,566.04,566.01,566.03,1308
1756807140000000,566,566,565.98,566,3352
1756807200000000,565.96,565.98,565.96,565.98,1285
1756807260000000,565.94,565.94,565.94,565.94,377
1756807320000000,565.97,566.05,565.97,566.05,658
1756807380000000,566.06,566.06,566.06,566.06,372
1756807440000000,566.06,566.09,566.06,566.09,887
1756807500000000,566.07,566.07,565.95,566,1984
1756807560000000,565.98,565.98,565.98,565.98,691
1756807620000000,566.11,566.11,566.08,566.09,1142
1756807680000000,566.1,566.2,566.1,566.14,2537
1756807740000000,566.19,566.32,566.19,566.31,1962
1756807800000000,566.3,566.3,566.3,566.3,290
1756807860000000,566.29,566.4,566.29,566.4,966
1756807920000000,566.44,566.44,566.3,566.3,529
1756807980000000,566.14,566.14,566.14,566.14,744
1756808040000000,566.16,566.16,566.16,566.16,150
1756808100000000,566.14,566.14,566.12,566.12,936
1756808160000000,566.16,566.18,566.14,566.17,2434
1756808220000000,566.07,566.12,566.07,566.12,1488
1756808280000000,566.02,566.03,565.92,565.92,1707
1756808340000000,565.83,565.84,565.74,565.74,1157
1756808400000000,565.71,565.8,565.71,565.8,1612
1756808460000000,565.78,565.78,565.78,565.78,1017
1756808520000000,565.77,565.77,565.72,565.75,2164
1756808580000000,565.72,565.72,565.49,565.5,3846
1756808640000000,565.51,565.51,565.36,565.38,4200
1756808700000000,565.38,565.41,565.38,565.41,764
1756808760000000,565.42,565.42,565.42,565.42,571
1756808820000000,565.54,565.54,565.29,565.32,3064
1756808880000000,565.28,565.28,564.93,564.93,22301
1756808940000000,564.97,565.12,564.9,565.11,29188
1756809000000000,565.03,565.08,564.87,565.05,14359
1756809060000000,565.05,565.05,564.78,565,4398
1756809120000000,565.08,565.2,565.08,565.18,17476
1756809180000000,565.18,565.25,565.1,565.1,5825
1756809240000000,565.09,565.13,565.09,565.12,1811
1756809300000000,565.06,565.16,565.06,565.16,1089
1756809360000000,565.16,565.26,565.13,565.26,17141
1756809420000000,565.25,565.28,565.22,565.25,6116
1756809480000000,565.2,565.28,565.2,565.28,3518
1756809540000000,565.26,565.28,565.26,565.28,2579
1756809600000000,565.2,565.2,565.18,565.18,961
1756809660000000,565.13,565.24,565.12,565.15,2264
1756809720000000,565.09,565.09,564.64,564.67,9307
1756809780000000,564.72,564.78,564.59,564.75,8779
1756809840000000,564.91,565.09,564.91,565.09,2116
1756809900000000,565.15,565.17,565.14,565.16,1732
1756809960000000,565.18,565.18,565.05,565.07,1955
1756810020000000,565.07,565.1,565.06,565.1,3515
1756810080000000,565.12,565.12,565.12,565.12,561
1756810140000000,565.04,565.04,564.95,564.95,769
1756810200000000,564.99,564.99,564.88,564.89,3019
1756810260000000,564.8,564.91,564.8,564.9,3474
1756810320000000,564.85,564.87,564.84,564.87,1114
1756810380000000,564.94,564.94,564.81,564.81,10951
1756810440000000,564.85,564.85,564.85,564.85,293
1756810500000000,564.92,564.92,564.77,564.77,2420
1756810560000000,564.8,564.97,564.8,564.97,790
1756810620000000,565,565.04,565,565,5326
1756810740000000,564.95,565.05,564.93,565,10018
1756810800000000,565.07,565.19,564.8,564.8,11636
1756810860000000,564.71,564.77,564.71,564.74,1475
1756810920000000,564.79,564.8,564.71,564.75,3141
1756810980000000,564.7,564.93,564.7,564.9,3024
1756811040000000,564.68,564.68,564.65,564.65,1008
1756811100000000,564.61,564.61,564.6,564.6,1574
1756811160000000,564.64,564.66,564.64,564.65,882
1756811220000000,564.63,564.63,564.63,564.63,835
1756811280000000,564.62,564.66,564.62,564.66,2078
1756811340000000,564.53,564.58,564.53,564.56,2353
1756811400000000,564.5,564.6,564.46,564.6,1422
1756811460000000,564.43,564.44,564.35,564.35,1951
1756811520000000,564.5,564.6,564.5,564.56,1180
1756811580000000,564.68,564.68,564.67,564.67,761
1756811640000000,564.68,564.86,564.68,564.82,1232
1756811700000000,564.8,564.93,564.8,564.9,1498
1756811760000000,564.87,564.9,564.87,564.9,2771
1756811820000000,564.99,565.03,564.96,564.96,2038
1756811880000000,564.92,564.93,564.85,564.88,3759
1756811940000000,564.85,564.85,564.85,564.85,1478
1756812000000000,564.67,564.67,564.5,564.57,2705
1756812060000000,564.62,564.62,564.47,564.47,1997
1756812120000000,564.5,564.73,564.5,564.7,4330
1756812180000000,564.68,564.71,564.65,564.71,1296
1756812240000000,564.8,564.8,564.74,564.77,1000
1756812300000000,564.73,564.74,564.73,564.73,1086
1756812360000000,564.82,564.91,564.76,564.83,2232
1756812420000000,564.91,564.98,564.87,564.87,11502
1756812480000000,564.81,564.81,564.71,564.76,4094
1756812540000000,564.715,564.74,564.56,564.56,1973
1756812600000000,564.43,564.43,564.43,564.43,1261
1756812660000000,564.53,564.53,564.53,564.53,494
1756812720000000,564.53,564.56,564.53,564.56,4198
1756812780000000,564.66,564.7,564.66,564.7,1621
1756812840000000,564.53,564.53,564.53,564.53,3182
1756812900000000,564.53,564.55,564.53,564.55,3611
1756812960000000,564.54,564.6,564.54,564.6,3055
1756813020000000,564.6,564.67,564.6,564.66,3079
1756813080000000,564.68,564.68,564.52,564.52,3670
1756813140000000,564.46,564.51,564.46,564.501,1547
1756813200000000,564.56,565,564.56,564.83,48901
1756813260000000,564.801,564.81,564.71,564.71,3125
1756813320000000,564.66,564.66,564.56,564.56,1469
1756813380000000,564.6,564.65,564.58,564.65,1417
1756813440000000,564.6,564.65,564.55,564.55,1792
1756813500000000,564.68,564.74,564.68,564.72,2518
1756813560000000,564.82,564.82,564.6,564.69,4341
1756813620000000,564.68,564.68,564.68,564.68,311
1756813680000000,564.66,564.66,564.58,564.59,10787
1756813740000000,564.56,564.581,564.56,564.581,2892
1756813800000000,564.55,564.55,564.55,564.55,1046
1756813860000000,564.57,564.61,564.53,564.6,2934
1756813920000000,564.4,564.4,564.23,564.23,4151
1756813980000000,564.37,564.41,564.37,564.41,5202
1756814040000000,564.44,564.61,564.44,564.61,3117
1756814100000000,564.53,564.6,564.52,564.6,3761
1756814160000000,564.64,564.64,564.58,564.58,1509
1756814220000000,564.48,564.48,564.46,564.46,1389
1756814280000000,564.46,564.46,564.33,564.33,3298
1756814340000000,564.36,564.36,564.36,564.36,926
1756814400000000,564.77,569.8,564.04,564.26,160554
1756814460000000,566.76,570.827,563.93,563.9522,58844
1756814520000000,564.6797,564.6797,563.51,563.6,22063
1756814580000000,563.71,563.81,563.6499,563.8,18992
1756814640000000,563.8,563.8,563.57,563.6,12738
1756814700000000,563.63,563.76,563.61,563.67,16759
1756814760000000,563.67,563.7,563.48,563.48,18441
1756814820000000,563.52,563.52,563.36,563.44,15177
1756814880000000,563.41,563.46,563.32,563.32,12006
1756814940000000,563.29,563.32,563.21,563.21,32195
1756815000000000,563.24,563.35,563.13,563.13,16415
1756815060000000,563.2,563.2,563,563,11021
1756815120000000,563.13,563.24,562.93,562.96,12545
1756815180000000,562.99,563.19,562.9301,563.19,7802
1756815240000000,563.22,563.28,563.13,563.22,11892
1756815300000000,563.2,563.29,563.17,563.19,6786
1756815360000000,563.22,563.32,563.21,563.29,17450
1756815420000000,563.23,563.37,563.23,563.34,8329
1756815480000000,563.3,563.32,563.12,563.16,9173
1756815540000000,563.18,563.19,563.12,563.12,5067
1756815600000000,563.06,563.14,563.06,563.11,8746
1756815660000000,563.19,563.19,562.99,563.04,26106
1756815720000000,563.05,563.05,562.7801,562.7801,7146
1756815780000000,563.03,563.03,562.88,562.97,7050
1756815840000000,563,563,562.78,562.78,10311
1756815900000000,562.78,562.85,562.74,562.85,5522
1756815960000000,562.87,563.09,562.85,563.0799,8518
1756816020000000,563.06,563.1,562.99,563.05,7595
1756816080000000,563.07,563.1,563.03,563.03,5012
1756816140000000,563.03,563.03,562.92,562.92,6531
1756816200000000,562.8982,562.99,562.76,562.83,8081
1756816260000000,562.87,562.87,562.62,562.65,21517
1756816320000000,562.67,562.74,562.55,562.72,8856
1756816380000000,562.74,562.7899,562.72,562.78,7853
1756816440000000,562.77,562.84,562.74,562.8099,7063
1756816500000000,562.78,562.97,562.67,562.9617,10871
1756816560000000,562.95,562.95,562.78,562.78,6969
1756816620000000,562.85,562.85,562.62,562.76,13855
1756816680000000,562.79,562.81,562.45,562.45,12355
1756816740000000,562.4,562.41,562.35,562.38,6688
1756816800000000,562.36,562.38,562.27,562.3675,14560
1756816860000000,562.36,562.36,562.06,562.2,18085
1756816920000000,562.15,562.176,561.94,562.05,22937
1756816980000000,562.1,562.23,561.91,562.23,10237
1756817040000000,562.09,562.13,561.97,562.05,9515
1756817100000000,562.13,562.15,562.09,562.15,3721
1756817160000000,562.13,562.13,562.03,562.03,4124
1756817220000000,562.1,562.1,561.88,561.94,26584
1756817280000000,561.98,561.98,561.77,561.94,20325
1756817340000000,561.9393,561.96,561.9,561.91,7258
1756817400000000,561.88,561.9097,561.7,561.89,21660
1756817460000000,562,562.28,562,562.27,9710
1756817520000000,562.2663,562.27,562.15,562.19,13518
1756817580000000,562.19,562.33,562.19,562.31,7322
1756817640000000,562.26,562.27,560.57,561.25,94273
1756817700000000,561.16,561.71,560.81,561.22,55071
1756817760000000,561.14,561.41,561.01,561.28,18494
1756817820000000,561.24,561.47,561.23,561.441,18296
1756817880000000,561.44,561.58,561.25,561.49,15841
1756817940000000,561.47,561.48,561.25,561.29,20848
1756818000000000,561.25,561.3,560.95,560.97,24160
1756818060000000,560.97,561.3,560.83,561.049,12199
1756818120000000,560.99,561.281,560.95,561.281,15357
1756818180000000,561.2,561.3,561.17,561.2,5646
1756818240000000,561.1099,561.4,561.03,561.36,10668
1756818300000000,561.4,561.52,561.31,561.47,14719
1756818360000000,561.36,561.6,561.36,561.6,6428
1756818420000000,561.57,561.66,561.46,561.51,35617
1756818480000000,561.53,561.56,561.4,561.4401,6079
1756818540000000,561.42,561.44,561.3,561.3,3780
1756818600000000,561.28,561.3297,561.22,561.3297,2838
1756818660000000,561.34,561.73,561.34,561.68,11430
1756818720000000,561.68,561.79,561.67,561.73,17997
1756818780000000,561.69,561.74,561.67,561.74,16248
1756818840000000,561.82,561.97,561.81,561.89,16255
1756818900000000,561.85,561.85,561.78,561.85,5889
1756818960000000,561.87,561.9,561.71,561.7301,3284
1756819020000000,561.77,561.77,561.64,561.71,1465
1756819080000000,561.75,561.81,561.75,561.81,2952
1756819140000000,561.75,561.75,561.61,561.64,3538
1756819200000000,561.64,561.71,561.62,561.7,2694
1756819260000000,561.68,561.7,561.52,561.52,4497
1756819320000000,561.56,561.82,561.56,561.82,9730
1756819380000000,561.74,561.75,561.7,561.75,4038
1756819440000000,561.69,561.91,561.68,561.86,5389
1756819500000000,561.81,562,561.69,561.9001,10631
1756819560000000,561.96,562.02,561.93,562.02,3085
1756819620000000,562.0101,562.0101,561.72,561.72,13564
1756819680000000,561.62,561.62,561.13,561.2,20814
1756819740000000,561.2491,561.33,561.1,561.32,26034
1756819800000000,561.31,561.36,560.11,560.25,1295998.0
1756819860000000,560.26,560.28,559.535,559.91,793092
1756819920000000,559.9,560.87,559.72,560.57,583646
1756819980000000,560.56,561.09,560.11,561.01,409444
1756820040000000,561.08,561.32,560.81,560.91,664462
1756820100000000,560.89,562.09,560.8401,561.735,559269
1756820160000000,561.74,562.42,561.72,562.28,491984
1756820220000000,562.27,562.65,562.03,562.61,465563
1756820280000000,562.59,562.85,562.28,562.69,437143
1756820340000000,562.68,562.79,562.07,562.14,325684
1756820400000000,562.12,562.6,561.98,562.54,365714
1756820460000000,562.55,563.19,562.41,563.09,392574
1756820520000000,563.12,563.15,562.41,562.68,278086
1756820580000000,562.68,562.72,562.37,562.66,344319
1756820640000000,562.65,562.73,562.34,562.5662,167509
1756820700000000,562.52,563.03,562.27,562.855,253673
1756820760000000,562.82,563.42,562.79,563.3,428101
1756820820000000,563.3,563.37,562.3605,562.5,430602
1756820880000000,562.4858,563.7,562.48,563.6301,325591
1756820940000000,563.62,563.76,563.17,563.71,321563
1756821000000000,563.72,564.37,563.54,564.34,376183
1756821060000000,564.32,564.795,564.26,564.61,357604
1756821120000000,564.62,564.67,564.17,564.56,366253
1756821180000000,564.57,564.99,564.35,564.36,281065
1756821240000000,564.37,564.99,564.36,564.99,304838
1756821300000000,564.98,565.23,564.7,564.72,428499
1756821360000000,564.72,565,564.71,564.8801,177852
1756821420000000,564.87,564.89,564.432,564.6,232176
1756821480000000,564.55,564.79,564.41,564.6,213141
1756821540000000,564.59,564.66,564.27,564.585,132602
1756821600000000,564.61,565.7,564.38,565.06,443037
1756821660000000,564.97,565.37,564.83,564.858,220138
1756821720000000,564.88,564.93,564.31,564.3205,319849
1756821780000000,564.33,564.89,564.29,564.77,419447
1756821840000000,564.78,564.87,564.21,564.4101,249512
1756821900000000,564.48,564.58,563.94,564.17,348368
1756821960000000,564.16,564.55,563.93,564.03,260464
1756822020000000,564.06,564.45,563.88,564.37,162784
1756822080000000,564.37,564.449,563.99,564.05,167840
1756822140000000,564.06,564.25,563.85,564.015,230871
1756822200000000,564.04,564.16,563.66,563.94,292058
1756822260000000,563.98,564.4,563.9,564.06,241469
1756822320000000,564.04,564.6255,563.97,564.52,208723
1756822380000000,564.52,564.71,563.7899,563.7899,267103
1756822440000000,563.79,564.09,563.74,563.95,212724
1756822500000000,563.94,564.06,563.51,563.52,279674
1756822560000000,563.52,563.95,563.44,563.8,199852
1756822620000000,563.81,564.61,563.81,564.5,240799
1756822680000000,564.49,564.61,564.18,564.46,137639
1756822740000000,564.44,564.68,564.23,564.32,134486
1756822800000000,564.31,564.93,564.29,564.4588,261469
1756822860000000,564.46,564.99,564.45,564.8501,189797
1756822920000000,564.83,565.1,564.6901,564.89,167835
1756822980000000,564.88,564.97,564.38,564.4,193501
1756823040000000,564.42,564.57,563.8,563.89,224574
1756823100000000,563.88,564.12,563.72,563.86,224514
1756823160000000,563.85,564.14,563.62,563.98,200577
1756823220000000,563.98,564.21,563.875,563.89,129195
1756823280000000,563.92,564.79,563.88,564.64,255716
1756823340000000,564.63,565.26,564.59,565.24,270360
1756823400000000,565.22,565.22,564.56,564.7,211105
1756823460000000,564.68,564.98,564.47,564.6,152478
1756823520000000,564.6,564.84,564.39,564.66,149192
1756823580000000,564.65,564.98,564.65,564.98,91789
1756823640000000,564.99,565.16,564.9,564.98,175428
1756823700000000,564.97,565.17,564.79,564.81,169289
1756823760000000,564.82,565.22,564.76,565.14,117960
1756823820000000,565.12,565.2018,564.7,564.76,138668
1756823880000000,564.76,564.77,564.26,564.29,125410
1756823940000000,564.3,564.5,564.19,564.35,113747
1756824000000000,564.36,564.37,564.1,564.105,167733
1756824060000000,564.11,564.35,563.88,563.92,156937
1756824120000000,563.88,564.03,563.37,563.45,198171
1756824180000000,563.45,563.5191,563.23,563.32,269831
1756824240000000,563.31,563.51,563.23,563.315,141929
1756824300000000,563.34,563.45,563.06,563.13,232717
1756824360000000,563.15,563.4407,562.97,562.97,192904
1756824420000000,562.99,563.11,562.63,562.82,210926
1756824480000000,562.82,562.9058,562.42,562.46,183868
1756824540000000,562.47,562.6199,562.38,562.42,146303
1756824600000000,562.42,562.57,562.31,562.31,167428
1756824660000000,562.33,562.43,562.19,562.35,142724
1756824720000000,562.35,562.815,562.3299,562.55,177912
1756824780000000,562.53,562.7,562.35,562.68,112295
1756824840000000,562.71,562.86,562.55,562.589,140739
1756824900000000,562.57,562.59,562.23,562.46,166207
1756824960000000,562.47,562.93,562.46,562.63,141633
1756825020000000,562.65,562.82,562.54,562.75,116821
1756825080000000,562.75,562.85,562.46,562.49,180674
1756825140000000,562.51,562.9587,562.49,562.85,171800
1756825200000000,562.86,563.25,562.81,563.25,152793
1756825260000000,563.24,563.25,562.89,562.9,148316
1756825320000000,562.89,562.95,562.68,562.72,122135
1756825380000000,562.74,562.91,562.66,562.715,113836
1756825440000000,562.715,562.79,562.37,562.39,95388
1756825500000000,562.39,562.46,562.25,562.27,107610
1756825560000000,562.27,562.3,562.01,562.014,229862
1756825620000000,562.09,562.2653,561.93,562.26,190910
1756825680000000,562.3119,562.39,562.17,562.29,104563
1756825740000000,562.3,562.4,562.23,562.2899,72032
1756825800000000,562.31,562.38,562.11,562.13,79606
1756825860000000,562.16,562.58,562.01,562.49,108900
1756825920000000,562.47,562.47,562.11,562.13,108582
1756825980000000,562.14,562.17,561.965,562.105,109550
1756826040000000,562.1,562.12,561.89,562.055,100004
1756826100000000,562.06,562.17,561.7501,561.81,150057
1756826160000000,561.81,562,561.7,561.95,142863
1756826220000000,561.97,562.01,561.53,561.55,162519
1756826280000000,561.57,561.6,561.26,561.45,149378
1756826340000000,561.44,561.61,561.36,561.49,107228
1756826400000000,561.5,561.55,561.3,561.45,115232
1756826460000000,561.44,561.7,561.38,561.43,81172
1756826520000000,561.44,561.47,561.24,561.345,166847
1756826580000000,561.35,561.61,561.35,561.53,122052
1756826640000000,561.54,561.73,561.44,561.63,118790
1756826700000000,561.62,561.79,561.52,561.61,121482
1756826760000000,561.61,561.8,561.56,561.65,154747
1756826820000000,561.64,561.84,561.55,561.785,143618
1756826880000000,561.78,561.9724,561.69,561.72,144818
1756826940000000,561.7,561.74,561.54,561.58,86060
1756827000000000,561.57,561.57,561.3,561.34,111712
1756827060000000,561.35,561.44,561.23,561.41,96843
1756827120000000,561.4,561.44,561.13,561.2369,131649
1756827180000000,561.24,561.28,561.115,561.265,83911
1756827240000000,561.26,561.27,561.04,561.06,113664
1756827300000000,561.07,561.09,560.46,560.4899,268207
1756827360000000,560.495,560.56,560.31,560.385,200542
1756827420000000,560.405,560.79,560.405,560.6,220339
1756827480000000,560.59,560.73,560.45,560.49,129072
1756827540000000,560.47,560.5999,560.26,560.288,132032
1756827600000000,560.29,560.45,560.15,560.39,177959
1756827660000000,560.38,560.52,560.24,560.39,123364
1756827720000000,560.39,560.48,560.3,560.4601,89703
1756827780000000,560.48,560.55,560.32,560.4,112712
1756827840000000,560.38,560.4,560.15,560.24,85297
1756827900000000,560.25,560.49,560.168,560.42,115096
1756827960000000,560.41,560.51,560.32,560.3399,105499
1756828020000000,560.37,560.4,560.2,560.23,83525
1756828080000000,560.213,560.305,560.18,560.21,95747
1756828140000000,560.21,560.245,560.1,560.195,77680
1756828200000000,560.19,560.21,559.735,559.735,284286
1756828260000000,559.76,559.925,559.72,559.8,146279
1756828320000000,559.81,559.8188,559.5999,559.6915,117993
1756828380000000,559.7,559.79,559.57,559.575,117457
1756828440000000,559.575,559.865,559.575,559.83,108131
1756828500000000,559.82,560.17,559.76,560.13,191185
1756828560000000,560.1093,560.31,559.89,559.91,175365
1756828620000000,559.92,559.94,559.6313,559.6599,106088
1756828680000000,559.68,559.96,559.66,559.9599,79438
1756828740000000,559.95,560.0999,559.91,560.09,109241
1756828800000000,560.09,560.4399,560.05,560.36,245052
1756828860000000,560.355,560.49,560.18,560.21,150318
1756828920000000,560.19,560.46,560.1499,560.26,88392
1756828980000000,560.245,560.3,560.16,560.195,88553
1756829040000000,560.19,560.28,559.93,559.99,89790
1756829100000000,559.99,560.14,559.99,560.1099,115360
1756829160000000,560.12,560.4,559.99,560.26,93651
1756829220000000,560.25,560.34,560.135,560.33,96346
1756829280000000,560.32,560.34,559.98,559.99,100005
1756829340000000,559.99,560.09,559.84,559.85,98646
1756829400000000,559.85,560.31,559.8485,560.3,107284
1756829460000000,560.29,560.33,560.13,560.14,122634
1756829520000000,560.12,560.36,560.11,560.36,87361
1756829580000000,560.3501,560.58,560.34,560.505,106271
1756829640000000,560.49,560.52,560.37,560.4,115928
1756829700000000,560.4,560.76,560.39,560.7158,241816
1756829760000000,560.71,560.76,560.48,560.74,91353
1756829820000000,560.73,560.79,560.64,560.69,96087
1756829880000000,560.695,560.81,560.57,560.6,68889
1756829940000000,560.6,560.895,560.59,560.89,86928
1756830000000000,560.89,560.895,560.66,560.84,117052
1756830060000000,560.85,560.97,560.82,560.91,96276
1756830120000000,560.91,560.91,560.71,560.73,73368
1756830180000000,560.72,560.83,560.72,560.74,47951
1756830240000000,560.74,560.82,560.65,560.6919,72970
1756830300000000,560.71,560.71,560.41,560.43,96346
1756830360000000,560.42,560.79,560.405,560.73,53641
1756830420000000,560.72,560.78,560.61,560.7093,60588
1756830480000000,560.71,560.81,560.54,560.54,59804
1756830540000000,560.55,560.59,560.505,560.55,56156
1756830600000000,560.545,560.79,560.54,560.78,66434
1756830660000000,560.77,560.8,560.59,560.7594,91849
1756830720000000,560.76,560.76,560.57,560.58,44354
1756830780000000,560.58,560.76,560.57,560.63,53731
1756830840000000,560.62,560.7282,560.56,560.61,60334
1756830900000000,560.61,560.83,560.56,560.805,52763
1756830960000000,560.8,560.94,560.76,560.89,85907
1756831020000000,560.88,561.1,560.875,560.88,137679
1756831080000000,560.88,560.9,560.58,560.63,92485
1756831140000000,560.63,560.73,560.59,560.68,50069
1756831200000000,560.7,561.08,560.7,561.04,84489
1756831260000000,561.04,561.12,560.94,561.1042,47971
1756831320000000,561.1,561.25,561.09,561.22,103934
1756831380000000,561.2,561.45,561.1,561.1,123298
1756831440000000,561.09,561.15,561.03,561.12,53929
1756831500000000,561.09,561.23,561.07,561.09,62255
1756831560000000,561.09,561.3,561.09,561.27,76771
1756831620000000,561.27,561.39,561.1,561.1,104649
1756831680000000,561.1,561.12,560.68,560.685,123184
1756831740000000,560.69,561,560.6801,560.99,123906
1756831800000000,560.98,561.29,560.91,561.29,117126
1756831860000000,561.27,561.59,561.22,561.515,103519
1756831920000000,561.5,561.58,561.48,561.5,57262
1756831980000000,561.51,561.59,561.365,561.5458,74504
1756832040000000,561.54,561.54,561.41,561.519,125100
1756832100000000,561.51,561.9142,561.5,561.91,132430
1756832160000000,561.92,562.1,561.88,561.985,122457
1756832220000000,561.985,562.04,561.85,561.905,163771
1756832280000000,561.92,561.96,561.805,561.94,79123
1756832340000000,561.95,561.99,561.84,561.99,75262
1756832400000000,562,562.1,561.925,562.065,159154
1756832460000000,562.06,562.215,562.028,562.2,166312
1756832520000000,562.2049,562.33,562.17,562.2295,93746
