ts,o,h,l,c,v
1759135200000000,599.9,599.9,599.86,599.9,2093
1759135260000000,599.87,599.9,599.85,599.86,2208
1759135320000000,599.89,599.92,599.88,599.88,1025
1759135380000000,599.86,599.87,599.85,599.85,824
1759135440000000,599.88,599.88,599.88,599.88,821
1759135500000000,599.91,599.91,599.91,599.91,637
1759135560000000,599.98,600.1,599.98,600.1,4831
1759135620000000,600.06,600.09,600.06,600.09,490
1759135740000000,600.08,600.08,600,600.07,6776
1759135800000000,600.12,600.12,600.12,600.12,1309
1759135860000000,600.13,600.13,600.13,600.13,265
1759135920000000,600.09,600.09,600.09,600.09,427
1759136040000000,600.09,600.1,600.09,600.1,396
1759136100000000,600.06,600.2,600.06,600.2,5268
1759136160000000,600.11,600.13,600.09,600.12,2545
1759136220000000,600.13,600.15,600.12,600.12,1505
1759136340000000,600.19,600.19,600.15,600.15,290
1759136400000000,600.19,600.19,600.12,600.15,4152
1759136460000000,600.15,600.15,600.01,600.01,3846
1759136520000000,600.03,600.07,600.01,600.07,2428
1759136580000000,600.08,600.08,600.04,600.06,738
1759136640000000,600.05,600.05,600.03,600.03,636
1759136700000000,600.04,600.05,600.04,600.05,1698
1759136760000000,600.06,600.09,600,600.09,3894
1759136820000000,600.14,600.15,600.11,600.11,1710
1759136880000000,600.07,600.09,600.02,600.05,2915
1759136940000000,600.05,600.05,600.03,600.05,1780
1759137000000000,600.05,600.05,600.04,600.04,637
1759137060000000,600.05,600.05,600.05,600.05,417
1759137120000000,600.05,600.06,600.05,600.06,2207
1759137180000000,600.06,600.07,600.06,600.07,604
1759137240000000,600.04,600.04,600.04,600.04,529
1759137300000000,600.04,600.05,600.04,600.05,910
1759137360000000,600,600.05,600,600.05,1362
1759137420000000,600.07,600.09,600.06,600.07,1412
1759137480000000,600,600,600,600,637
1759137540000000,600.01,600.02,599.98,600,882
1759137600000000,600,600,599.97,599.97,2188
1759137660000000,599.98,600,599.98,600,1271
1759137720000000,599.97,599.99,599.97,599.99,610
1759137780000000,599.98,600,599.98,599.99,1361
1759137900000000,600.01,600.01,600,600.01,1185
1759137960000000,600.02,600.12,600.02,600.12,2330
1759138020000000,600.11,600.18,600.11,600.18,1166
1759138080000000,600.2,600.2,600.2,600.2,1093
1759138140000000,600.14,600.15,600.13,600.13,1501
1759138200000000,600.1,600.1,600.1,600.1,1512
1759138260000000,600.02,600.04,599.97,599.98,2687
1759138320000000,599.97,599.97,599.95,599.97,4067
1759138380000000,599.97,599.98,599.93,599.98,4559
1759138560000000,600.04,600.06,600.01,600.03,4173
1759138620000000,600.13,600.21,600.13,600.16,3690
1759138680000000,600.16,600.16,600.14,600.16,1755
1759138740000000,600.16,600.18,600.16,600.18,500
1759138800000000,600.19,600.23,600.17,600.21,2002
1759138860000000,600.18,600.18,600.15,600.15,1144
1759138920000000,600.12,600.17,600.11,600.16,1524
1759138980000000,600.16,600.19,600.16,600.19,1286
1759139040000000,600.21,600.21,600.19,600.19,2201
1759139100000000,600.21,600.29,600.04,600.05,11143
1759139160000000,600.05,600.05,600.02,600.02,1846
1759139220000000,599.95,599.95,599.93,599.93,1368
1759139280000000,599.95,600.05,599.95,600.03,2211
1759139340000000,600.03,600.03,600.03,600.03,1263
1759139400000000,600.01,600.01,600.01,600.01,822
1759139460000000,599.98,599.98,599.96,599.96,679
1759139520000000,599.96,600.02,599.96,599.98,2039
1759139580000000,599.99,600,599.99,600,1269
1759139700000000,599.79,599.79,599.79,599.79,1961
1759139760000000,599.79,599.79,599.73,599.77,1489
1759139820000000,599.74,599.74,599.7,599.7,1071
1759139880000000,599.73,599.76,599.71,599.75,1760
1759139940000000,599.72,599.72,599.67,599.67,5169
1759140000000000,599.68,599.69,599.59,599.59,4731
1759140060000000,599.58,599.58,599.58,599.58,1055
1759140120000000,599.54,599.8,599.54,599.8,4599
1759140180000000,599.8,599.84,599.79,599.79,2272
1759140240000000,599.79,599.79,599.69,599.69,1610
1759140300000000,599.7,599.75,599.7,599.75,2365
1759140360000000,599.83,599.83,599.81,599.81,1357
1759140420000000,599.78,599.78,599.78,599.78,677
1759140480000000,599.79,599.8,599.73,599.73,1047
1759140540000000,599.67,599.67,599.67,599.67,835
1759140600000000,599.78,599.79,599.78,599.78,2276
1759140720000000,599.85,599.85,599.85,599.85,427
1759140780000000,599.86,599.86,599.86,599.86,441
1759140840000000,599.9,599.94,599.89,599.94,1609
1759140900000000,600,600.07,600,600.06,4539
1759140960000000,600.07,600.07,600.04,600.05,1105
1759141020000000,600.03,600.03,600.03,600.03,367
1759141080000000,600.06,600.07,600.05,600.05,2910
1759141140000000,600.03,600.05,600.03,600.04,1658
1759141200000000,600.11,600.15,600.11,600.15,1571
1759141260000000,600.17,600.18,600.17,600.18,731
1759141320000000,600.2,600.25,600.2,600.23,6955
1759141380000000,600.28,600.33,600.27,600.27,2921
1759141440000000,600.32,600.34,600.32,600.34,915
1759141500000000,600.27,600.27,600.27,600.27,541
1759141560000000,600.3,600.31,600.3,600.31,541
1759141620000000,600.28,600.28,600.24,600.24,2156
1759141680000000,600.23,600.25,600.23,600.24,1930
1759141740000000,600.26,600.26,600.25,600.25,658
1759141800000000,600.25,600.35,600.24,600.24,17695
1759141860000000,600.18,600.19,600.18,600.19,1135
1759141920000000,600.24,600.24,600.23,600.23,1244
1759141980000000,600.12,600.12,600.09,600.1,2839
1759142040000000,600.08,600.08,600.08,600.08,658
1759142100000000,600.07,600.07,600.06,600.06,947
1759142220000000,600.04,600.05,600.04,600.05,828
1759142280000000,600,600,600,600,401
1759142340000000,599.99,599.99,599.99,599.99,556
1759142400000000,600.04,600.04,599.93,599.93,1166
1759142460000000,599.96,599.96,599.96,599.96,858
1759142520000000,600.01,600.03,600.01,600.03,892
1759142580000000,600.07,600.1,600.06,600.1,2006
1759142640000000,600.06,600.06,600.06,600.06,428
1759142700000000,600,600,599.95,599.95,999
1759142820000000,600.04,600.04,600.04,600.04,685
1759142880000000,600.11,600.11,600.11,600.11,715
1759143000000000,600.15,600.15,600.07,600.07,1192
1759143060000000,600.05,600.05,599.99,599.99,1647
1759143120000000,600.02,600.02,600.02,600.02,385
1759143180000000,600.08,600.08,600.08,600.08,827
1759143240000000,600.05,600.07,600.05,600.07,1163
1759143300000000,600.07,600.07,600.05,600.05,625
1759143360000000,600.05,600.05,600.05,600.05,717
1759143420000000,600.08,600.08,600.08,600.08,1188
1759143480000000,600.08,600.09,600.08,600.08,1203
1759143540000000,600.03,600.06,600.02,600.06,1200
1759143600000000,600.06,600.12,599.96,600,12929
1759143660000000,600.04,600.051,600,600.016,2295
1759143720000000,600.02,600.02,599.96,599.96,1116
1759143780000000,599.94,599.95,599.92,599.95,2005
1759143840000000,599.92,599.92,599.81,599.81,1661
1759143900000000,599.82,599.83,599.8,599.821,3507
1759143960000000,599.82,599.82,599.81,599.82,1000
1759144020000000,599.7,599.7,599.67,599.67,1113
1759144080000000,599.74,599.74,599.701,599.701,1014
1759144140000000,599.651,599.651,599.651,599.651,457
1759144200000000,599.65,599.66,599.58,599.61,44896
1759144260000000,599.59,599.59,599.53,599.53,3180
1759144320000000,599.47,599.48,599.42,599.42,3013
1759144380000000,599.45,599.46,599.45,599.46,589
1759144440000000,599.45,599.45,599.4,599.4,2727
1759144500000000,599.31,599.53,599.31,599.53,2974
1759144560000000,599.55,599.67,599.55,599.67,1103
1759144680000000,599.63,599.65,599.5,599.65,6549
1759144740000000,599.69,599.69,599.69,599.69,656
1759144800000000,599.71,599.76,599.67,599.76,1208
1759144860000000,599.73,599.73,599.67,599.67,1602
1759144920000000,599.65,599.65,599.61,599.61,585
1759144980000000,599.61,599.61,599.57,599.57,586
1759145040000000,599.57,599.57,599.57,599.57,576
1759145100000000,599.5,599.51,599.47,599.47,2117
1759145160000000,599.53,599.53,599.39,599.39,14364
1759145220000000,599.37,599.38,599.33,599.36,2076
1759145280000000,599.34,599.38,599.34,599.38,906
1759145340000000,599.34,599.38,599.32,599.32,11676
1759145400000000,599.3,599.37,599.29,599.35,1846
1759145460000000,599.35,599.35,599.33,599.34,2786
1759145520000000,599.47,599.47,599.47,599.47,614
1759145580000000,599.35,599.389,599.33,599.33,2788
1759145700000000,599.35,599.51,599.35,599.5,2462
1759145760000000,599.49,599.49,599.49,599.49,873
1759145820000000,599.43,599.43,599.43,599.43,376
1759145880000000,599.34,599.34,599.34,599.34,619
1759145940000000,599.29,599.29,599.25,599.25,870
1759146000000000,599.27,599.29,599.24,599.25,626
1759146060000000,599.21,599.28,599.21,599.21,3840
1759146120000000,599.27,599.28,599.24,599.25,5563
1759146180000000,599.27,599.38,599.23,599.36,2437
1759146240000000,599.36,599.43,599.33,599.36,2463
1759146300000000,599.33,599.33,599.33,599.33,182
1759146360000000,599.27,599.28,599.26,599.28,1735
1759146420000000,599.28,599.37,599.28,599.37,2424
1759146480000000,599.28,599.28,599.28,599.28,559
1759146540000000,599.28,599.5,599.28,599.46,4991
1759146600000000,599.49,599.51,599.49,599.51,1293
1759146660000000,599.64,599.7,599.64,599.64,6202
1759146720000000,599.62,599.62,599.49,599.5,1780
1759146780000000,599.62,599.64,599.5,599.64,2255
1759146840000000,599.7,599.75,599.69,599.69,2247
1759146900000000,599.72,599.73,599.72,599.73,754
1759146960000000,599.7,599.75,599.7,599.71,5559
1759147200000000,600.1,600.23,595.524,599.7405,102822
1759147260000000,599.21,599.73,598.38,599.64,8420
1759147320000000,599.67,599.67,599.67,599.67,883
1759147380000000,599.63,599.65,599.62,599.62,1480
1759147440000000,599.59,599.59,599.55,599.55,2358
1759147500000000,599.54,599.54,599.4716,599.53,3024
1759147560000000,599.54,599.69,599.54,599.69,2547
1759147620000000,599.66,599.71,599.66,599.71,1927
1759147680000000,599.71,599.73,599.65,599.73,2295
1759147740000000,599.72,599.75,599.72,599.72,1940
1759147800000000,599.74,599.83,599.72,599.83,6529
1759147860000000,599.81,599.91,599.81,599.88,4680
1759147920000000,599.85,599.86,599.77,599.77,1689
1759147980000000,599.79,599.85,599.79,599.8,3897
1759148040000000,599.81,599.91,599.79,599.91,7160
1759148100000000,599.9,599.9,599.83,599.83,3048
1759148160000000,599.86,599.9,599.85,599.85,1525
1759148220000000,599.85,599.8875,599.79,599.8,5672
1759148280000000,599.87,599.92,599.87,599.91,3159
1759148340000000,599.85,599.94,599.85,599.93,2725
1759148400000000,599.92,599.97,599.87,599.93,7367
1759148460000000,599.93,599.95,599.91,599.91,3159
1759148520000000,599.96,600.01,599.96,600,5151
1759148580000000,600,600.02,599.99,600,3521
1759148640000000,599.93,600.02,599.91,600.01,1481
1759148700000000,600.03,600.03,599.93,599.96,3743
1759148760000000,599.95,600,599.94,600,1130
1759148820000000,599.95,599.97,599.95,599.97,1983
1759148880000000,599.96,599.97,599.89,599.9,4724
1759148940000000,599.91,599.91,599.9,599.91,3054
1759149000000000,599.94,600.02,599.87,599.99,8349
1759149060000000,599.95,599.95,599.95,599.95,784
1759149120000000,599.9,600.01,599.9,599.95,3020
1759149180000000,599.95,600.05,599.95,600.05,2584
1759149240000000,600.06,600.08,600.05,600.07,7861
1759149300000000,600.07,600.07,600.01,600.04,13067
1759149360000000,600.02,600.04,600,600,3007
1759149420000000,600,600.02,599.96,599.98,6898
1759149480000000,599.97,600.03,599.94,600.0049,5196
1759149540000000,600.06,600.13,600.06,600.13,15348
1759149600000000,600.12,600.16,600.08,600.08,8016
1759149660000000,600.08,600.08,599.96,599.96,5486
1759149720000000,599.97,600.04,599.96,600.04,4552
1759149780000000,600.04,600.05,600.01,600.01,2424
1759149840000000,600.05,600.19,600.05,600.15,5526
1759149900000000,600.15,600.25,600.15,600.25,3765
1759149960000000,600.31,600.4,600.31,600.3999,8016
1759150020000000,600.4,600.4,600.31,600.36,5819
1759150080000000,600.34,600.35,600.27,600.3,9061
1759150140000000,600.29,600.32,600.29,600.32,2913
1759150200000000,600.3,600.39,600.3,600.39,2994
1759150260000000,600.36,600.36,600.32,600.35,4613
1759150320000000,600.36,600.43,600.36,600.4275,5553
1759150380000000,600.43,600.45,600.4,600.41,6957
1759150440000000,600.41,600.44,600.4,600.42,5935
1759150500000000,600.43,600.49,600.43,600.45,9994
1759150560000000,600.47,600.48,600.27,600.28,48106
1759150620000000,600.28,600.33,600.25,600.25,11455
1759150680000000,600.27,600.27,600.18,600.23,9818
1759150740000000,600.23,600.28,600.23,600.2743,3244
1759150800000000,600.29,600.4,600.22,600.38,11584
1759150860000000,600.4,600.46,600.4,600.44,11431
1759150920000000,600.41,600.48,600.32,600.32,10145
1759150980000000,600.19,600.19,600.09,600.1,11093
1759151040000000,600.06,600.09,599.97,600.01,12220
1759151100000000,600.01,600.09,599.99,600.03,6312
1759151160000000,600.04,600.04,599.93,600.04,8436
1759151220000000,600.04,600.07,599.97,599.97,14228
1759151280000000,599.94,599.99,599.89,599.99,7112
1759151340000000,599.97,600.05,599.97,600.01,7466
1759151400000000,600,600.11,599.99,600.11,4579
1759151460000000,600.1,600.11,599.97,599.97,6891
1759151520000000,599.99,600,599.91,599.97,5801
1759151580000000,599.97,600.07,599.97,600.07,1955
1759151640000000,600.08,600.08,599.98,599.98,5022
1759151700000000,599.98,600.01,599.91,599.91,9176
1759151760000000,599.96,600,599.95,599.97,6717
1759151820000000,600.0605,600.09,600.02,600.02,5539
1759151880000000,600.03,600.05,599.98,599.98,3016
1759151940000000,599.99,600.08,599.9795,600.08,4693
1759152000000000,600.12,600.12,599.98,599.98,4682
1759152060000000,600.03,600.03,600,600.02,1894
1759152120000000,599.98,599.98,599.89,599.92,11004
1759152180000000,599.91,600,599.91,600,4393
1759152240000000,599.96,599.96,599.91,599.91,2678
1759152300000000,599.92,600.01,599.89,599.95,16460
1759152360000000,599.9,599.9,599.75,599.75,6748
1759152420000000,599.75,599.77,599.47,599.48,45809
1759152480000000,599.43,599.46,599.27,599.33,23206
1759152540000000,599.28,599.28,599.04,599.15,15928
1759152600000000,599.11,599.58,599.045,599.22,615127
1759152660000000,599.2,599.73,599.17,599.52,315425
1759152720000000,599.53,599.95,599.42,599.81,294136
1759152780000000,599.805,599.99,599.64,599.79,274632
1759152840000000,599.81,599.81,599.53,599.628,330822
1759152900000000,599.6,599.94,599.57,599.72,201054
1759152960000000,599.71,599.8009,599.48,599.73,219537
1759153020000000,599.73,600.12,599.675,599.845,226612
1759153080000000,599.85,600.015,599.58,599.72,225029
1759153140000000,599.75,599.91,599.61,599.65,125485
1759153200000000,599.66,599.94,599.53,599.85,176341
1759153260000000,599.86,600.05,599.72,599.78,188930
1759153320000000,599.79,600.1459,599.71,600.1,262537
1759153380000000,600.1,600.66,600.03,600.33,342328
1759153440000000,600.36,600.645,600.3047,600.64,162959
1759153500000000,600.64,601.03,600.61,600.97,325782
1759153560000000,600.975,601.14,600.855,600.92,239905
1759153620000000,600.93,601.33,600.93,601.11,189415
1759153680000000,601.12,601.29,600.94,601.2222,188842
1759153740000000,601.24,601.41,601.13,601.4,196172
1759153800000000,601.41,601.51,601.23,601.3,238598
1759153860000000,601.3,601.43,601.08,601.2,298644
1759153920000000,601.215,601.22,600.79,601.02,200701
1759153980000000,601.02,601.39,601.01,601.38,141073
1759154040000000,601.39,601.57,601.39,601.5,172695
1759154100000000,601.49,601.57,600.99,601.1099,292954
1759154160000000,601.1,601.3,601.03,601.19,120447
1759154220000000,601.19,601.37,601.04,601.15,113581
1759154280000000,601.15,601.31,601.08,601.08,87359
1759154340000000,601.09,601.325,601.05,601.26,93359
1759154400000000,601.26,601.64,601.16,601.22,311799
1759154460000000,601.21,601.23,600.91,601,246375
1759154520000000,601.01,601.315,600.86,600.96,139857
1759154580000000,600.97,601.07,600.76,600.86,333350
1759154640000000,600.86,600.98,600.73,600.905,189901
1759154700000000,600.9,601.05,600.78,600.985,103312
1759154760000000,601.035,601.35,601.005,601.25,103215
1759154820000000,601.25,601.59,601.1701,601.59,112610
1759154880000000,601.6,601.63,601.31,601.49,242518
1759154940000000,601.51,602.05,601.51,601.9,401749
1759155000000000,601.9,601.96,601.66,601.78,191472
1759155060000000,601.8,601.8,601.44,601.625,119633
1759155120000000,601.635,601.76,601.44,601.49,131309
1759155180000000,601.49,601.51,601.34,601.47,90272
1759155240000000,601.47,601.64,601.47,601.59,84907
1759155300000000,601.61,601.71,601.54,601.6801,98883
1759155360000000,601.68,601.685,601.25,601.4,159203
1759155420000000,601.39,601.44,601.165,601.37,104799
1759155480000000,601.37,601.41,601.165,601.26,100396
1759155540000000,601.255,601.33,600.9,600.9,138404
1759155600000000,600.91,600.935,600.68,600.91,136258
1759155660000000,600.9,601.25,600.87,601.23,143291
1759155720000000,601.23,601.49,601.225,601.485,111881
1759155780000000,601.485,601.78,601.425,601.78,84599
1759155840000000,601.78,601.87,601.6744,601.81,93216
1759155900000000,601.82,601.9,601.695,601.81,112637
1759155960000000,601.81,601.8601,601.6446,601.73,86271
1759156020000000,601.73,601.83,601.67,601.7,80989
1759156080000000,601.695,601.81,601.63,601.71,70875
1759156140000000,601.7001,601.7001,601.54,601.605,82282
1759156200000000,601.605,601.635,601.47,601.505,119234
1759156260000000,601.485,601.56,601.33,601.4156,102914
1759156320000000,601.425,601.6256,601.425,601.49,68854
1759156380000000,601.48,601.48,601.26,601.41,161268
1759156440000000,601.41,601.53,601.405,601.495,74778
1759156500000000,601.535,601.72,601.36,601.4581,210278
1759156560000000,601.46,601.53,601.34,601.3501,100854
1759156620000000,601.36,601.43,601.105,601.15,77733
1759156680000000,601.16,601.235,601.09,601.215,54395
1759156740000000,601.21,601.375,601.17,601.295,55461
1759156800000000,601.29,601.38,601.24,601.29,160374
1759156860000000,601.29,601.62,601.245,601.53,79475
1759156920000000,601.53,601.55,601.365,601.45,85580
1759156980000000,601.45,601.62,601.45,601.505,112270
1759157040000000,601.5,601.51,601.41,601.49,63206
1759157100000000,601.49,601.56,601.37,601.41,123063
1759157160000000,601.42,601.58,601.37,601.57,94028
1759157220000000,601.57,601.69,601.49,601.62,73749
1759157280000000,601.615,601.69,601.55,601.61,53666
1759157340000000,601.6,601.68,601.5018,601.54,45458
1759157400000000,601.55,601.68,601.38,601.4,91484
1759157460000000,601.42,601.59,601.42,601.49,46562
1759157520000000,601.49,601.6599,601.45,601.54,81248
1759157580000000,601.53,601.53,601.325,601.37,129877
1759157640000000,601.37,601.44,601.19,601.2699,208675
1759157700000000,601.265,601.33,601.11,601.12,75852
1759157760000000,601.13,601.1719,600.825,600.84,176299
1759157820000000,600.85,601.02,600.805,600.93,75279
1759157880000000,600.955,601.09,600.92,600.99,72022
1759157940000000,600.99,601.01,600.86,600.945,41945
1759158000000000,600.94,601.135,600.885,601.065,77570
1759158060000000,601.08,601.245,601.035,601.16,94912
1759158120000000,601.16,601.215,601.06,601.21,84808
1759158180000000,601.21,601.278,601.15,601.16,73363
1759158240000000,601.17,601.21,601.025,601.1,42519
1759158300000000,601.1,601.17,601.05,601.06,60436
1759158360000000,601.04,601.08,600.85,601.05,87945
1759158420000000,601.04,601.1,600.8692,600.88,53349
1759158480000000,600.87,600.94,600.75,600.75,93884
1759158540000000,600.7506,600.79,600.68,600.73,37287
1759158600000000,600.73,600.76,600.43,600.61,110956
1759158660000000,600.61,600.72,600.34,600.39,92173
1759158720000000,600.385,600.385,600.12,600.16,186961
1759158780000000,600.16,600.28,600.06,600.17,112440
1759158840000000,600.17,600.19,600.05,600.12,53870
1759158900000000,600.11,600.11,599.73,599.87,214877
1759158960000000,599.9,600.008,599.66,599.85,160039
1759159020000000,599.84,599.98,599.38,599.51,236663
1759159080000000,599.51,599.7,599.4,599.7,197846
1759159140000000,599.7,599.91,599.66,599.815,119842
1759159200000000,599.82,599.83,599.54,599.68,113416
1759159260000000,599.69,599.83,599.61,599.71,69309
1759159320000000,599.705,600.075,599.665,599.82,132316
1759159380000000,599.83,600.15,599.82,600.045,90001
1759159440000000,600.04,600.04,599.571,599.65,78456
1759159500000000,599.65,599.875,599.45,599.65,146622
1759159560000000,599.64,599.72,599.5701,599.65,114421
1759159620000000,599.635,599.68,599.425,599.5,88645
1759159680000000,599.5,599.64,599.37,599.455,120153
1759159740000000,599.45,599.53,599.42,599.48,63147
1759159800000000,599.48,599.64,599.36,599.52,119536
1759159860000000,599.5,599.54,599.27,599.3,129536
1759159920000000,599.32,599.43,599.22,599.24,138165
1759159980000000,599.25,599.45,599.23,599.42,111206
1759160040000000,599.41,599.45,599.15,599.33,133008
1759160100000000,599.33,599.445,599.13,599.145,103017
1759160160000000,599.14,599.27,598.835,599.02,217382
1759160220000000,599.0199,599.33,599,599.2,105457
1759160280000000,599.2,599.4,599.12,599.295,117000
1759160340000000,599.3,599.345,599.16,599.31,62625
1759160400000000,599.31,599.44,599.09,599.17,106147
1759160460000000,599.16,599.32,599.12,599.15,89111
1759160520000000,599.15,599.41,599.1499,599.31,76355
1759160580000000,599.3,599.4,599.16,599.3799,73943
1759160640000000,599.37,599.505,599.34,599.48,85655
1759160700000000,599.49,599.53,599.3,599.329,81573
1759160760000000,599.32,599.45,599.19,599.33,61134
1759160820000000,599.3151,599.45,599.3146,599.34,42567
1759160880000000,599.32,599.37,599.08,599.085,69870
1759160940000000,599.07,599.15,599.04,599.09,86388
1759161000000000,599.1,599.1425,598.76,598.91,108792
1759161060000000,598.92,599.17,598.92,599.029,52514
1759161120000000,599.02,599.04,598.76,598.79,65673
1759161180000000,598.7801,598.83,598.64,598.78,101864
1759161240000000,598.8,599.01,598.8,598.98,102345
1759161300000000,599,599.2,598.81,598.8244,102379
1759161360000000,598.81,598.89,598.64,598.82,62605
1759161420000000,598.83,598.99,598.82,598.94,44108
1759161480000000,598.93,599.06,598.8,598.82,89753
1759161540000000,598.8,599.11,598.79,599.07,47903
1759161600000000,599.06,599.25,599.06,599.1,132513
1759161660000000,599.105,599.1098,598.83,598.89,91310
1759161720000000,598.92,598.97,598.76,598.82,70160
1759161780000000,598.86,598.88,598.51,598.65,102315
1759161840000000,598.645,598.725,598.58,598.64,121330
1759161900000000,598.63,598.75,598.6,598.72,107178
1759161960000000,598.72,598.84,598.66,598.69,81078
1759162020000000,598.68,598.7,598.58,598.62,101076
1759162080000000,598.64,598.8,598.53,598.8,77429
1759162140000000,598.83,599.02,598.83,599.02,157896
1759162200000000,599.02,599.29,599.01,599.26,86481
1759162260000000,599.26,599.27,599.09,599.17,52876
1759162320000000,599.19,599.35,599.115,599.24,74455
1759162380000000,599.24,599.33,599.1,599.295,123937
1759162440000000,599.29,599.49,599.28,599.42,108702
1759162500000000,599.41,599.53,599.37,599.43,75306
1759162560000000,599.42,599.42,599.1201,599.19,90655
1759162620000000,599.18,599.18,598.53,598.59,177745
1759162680000000,598.61,598.91,598.61,598.9099,111496
1759162740000000,598.91,599.13,598.91,599.13,89973
1759162800000000,599.14,599.17,598.9999,599.05,69279
1759162860000000,599.05,599.08,598.87,598.95,51046
1759162920000000,598.97,599.23,598.91,599.215,69251
1759162980000000,599.21,599.3,599.18,599.19,297822
1759163040000000,599.18,599.25,599.09,599.2399,43463
1759163100000000,599.225,599.25,599.1,599.1299,549855
1759163160000000,599.11,599.19,599.08,599.1,30175
1759163220000000,599.09,599.21,599.03,599.17,38939
1759163280000000,599.15,599.15,599.04,599.11,55927
1759163340000000,599.11,599.14,598.99,599.05,47966
1759163400000000,599.06,599.29,599.04,599.28,85146
1759163460000000,599.27,599.34,599.16,599.16,48325
1759163520000000,599.2,599.24,599.13,599.2,44573
1759163580000000,599.21,599.375,599.21,599.3,37830
1759163640000000,599.31,599.36,599.2,599.29,36086
1759163700000000,599.28,599.29,599.1,599.19,75871
1759163760000000,599.2,599.28,599.11,599.145,58194
1759163820000000,599.15,599.17,599.02,599.12,46814
1759163880000000,599.135,599.17,599.05,599.11,35818
1759163940000000,599.12,599.21,599.095,599.14,46329
1759164000000000,599.16,599.275,599.16,599.175,56523
1759164060000000,599.17,599.34,599.17,599.305,49361
1759164120000000,599.32,599.48,599.29,599.3101,91422
1759164180000000,599.32,599.36,599.09,599.13,56860
1759164240000000,599.11,599.12,598.86,598.88,90708
1759164300000000,598.881,598.9193,598.77,598.81,110540
1759164360000000,598.81,599.05,598.8,598.86,65161
1759164420000000,598.84,598.9,598.8,598.82,96012
1759164480000000,598.83,598.92,598.7106,598.88,75165
1759164540000000,598.88,598.99,598.832,598.95,40712
1759164600000000,598.91,598.98,598.77,598.97,48348
1759164660000000,598.98,599.01,598.78,598.82,46858
1759164720000000,598.83,598.84,598.72,598.765,63297
1759164780000000,598.765,598.77,598.595,598.615,55379
1759164840000000,598.62,598.65,598.51,598.55,52239
1759164900000000,598.55,598.688,598.52,598.63,69306
1759164960000000,598.65,598.72,598.5344,598.58,48584
1759165020000000,598.59,598.62,598.45,598.47,59096
1759165080000000,598.48,598.67,598.47,598.65,71681
1759165140000000,598.67,598.82,598.65,598.74,68567
1759165200000000,598.74,598.79,598.56,598.65,93957
1759165260000000,598.65,598.655,598.46,598.48,85035
1759165320000000,598.49,598.51,598.26,598.26,139020
1759165380000000,598.26,598.26,597.98,598.03,203803
1759165440000000,598.03,598.29,597.91,598.2,150108
1759165500000000,598.23,598.43,598.2,598.28,114306
1759165560000000,598.27,598.51,598.265,598.44,53635
1759165620000000,598.44,598.74,598.43,598.57,99850
1759165680000000,598.57,598.58,598.445,598.57,54729
1759165740000000,598.58,598.62,598.49,598.53,44910
1759165800000000,598.535,598.58,598.46,598.57,44947
1759165860000000,598.58,598.725,598.52,598.54,57251
1759165920000000,598.57,598.6,598.46,598.57,69646
1759165980000000,598.56,598.58,598.43,598.53,72082
1759166040000000,598.53,598.53,598.3,598.39,84832
1759166100000000,598.405,598.45,598.28,598.36,57094
1759166160000000,598.39,598.45,598.3,598.37,59656
1759166220000000,598.39,598.64,598.359,598.63,113143
1759166280000000,598.63,598.79,598.63,598.79,70033
