ts,o,h,l,c,v
1757324040000000,577.85,578.02,577.84,578,3569
1757324100000000,577.99,578.01,577.98,577.99,2798
1757324160000000,578,578,577.96,577.99,1702
1757324220000000,577.99,578,577.94,577.96,1421
1757324280000000,577.92,577.92,577.92,577.92,988
1757324340000000,577.95,577.96,577.93,577.93,779
1757324400000000,577.93,577.95,577.9,577.92,3740
1757324460000000,577.88,577.99,577.88,577.99,2310
1757324520000000,577.96,577.98,577.96,577.98,1180
1757324580000000,577.96,577.97,577.96,577.97,422
1757324700000000,577.95,577.95,577.95,577.95,142
1757324820000000,578.02,578.02,578.02,578.02,422
1757324880000000,578.02,578.03,578.02,578.03,630
1757324940000000,578.05,578.08,578.05,578.08,1148
1757325000000000,578.09,578.09,578.09,578.09,587
1757325060000000,578.15,578.2,578.13,578.19,2270
1757325120000000,578.19,578.27,578.19,578.27,2531
1757325180000000,578.28,578.34,578.28,578.34,1579
1757325240000000,578.38,578.38,578.38,578.38,344
1757325360000000,578.34,578.34,578.34,578.34,611
1757325420000000,578.26,578.26,578.26,578.26,418
1757325480000000,578.26,578.26,578.26,578.26,293
1757325600000000,578.32,578.32,578.25,578.25,1661
1757325660000000,578.29,578.29,578.29,578.29,512
1757325720000000,578.25,578.25,578.25,578.25,579
1757325780000000,578.25,578.26,578.22,578.22,802
1757325840000000,578.22,578.22,578.22,578.22,556
1757325900000000,578.2,578.21,578.18,578.21,1680
1757325960000000,578.17,578.2,578.17,578.2,988
1757326020000000,578.24,578.25,578.24,578.25,673
1757326140000000,578.3,578.3,578.3,578.3,300
1757326200000000,578.34,578.34,578.34,578.34,531
1757326260000000,578.35,578.35,578.35,578.35,615
1757326320000000,578.32,578.32,578.3,578.3,913
1757326380000000,578.35,578.4,578.35,578.4,1458
1757326440000000,578.36,578.43,578.36,578.42,1568
1757326500000000,578.43,578.43,578.35,578.35,1466
1757326560000000,578.34,578.36,578.34,578.36,743
1757326620000000,578.42,578.42,578.41,578.41,1035
1757326680000000,578.38,578.38,578.31,578.31,967
1757326740000000,578.22,578.29,578.22,578.29,1212
1757326800000000,578.33,578.34,578.33,578.34,900
1757326860000000,578.32,578.32,578.32,578.32,341
1757326920000000,578.35,578.36,578.28,578.28,2856
1757326980000000,578.34,578.35,578.31,578.35,2355
1757327040000000,578.39,578.41,578.39,578.41,837
1757327100000000,578.34,578.34,578.3,578.31,1722
1757327160000000,578.33,578.35,578.33,578.35,505
1757327220000000,578.36,578.36,578.32,578.32,3231
1757327280000000,578.34,578.35,578.3,578.35,1158
1757327340000000,578.32,578.33,578.29,578.33,2547
1757327400000000,578.32,578.32,578.3,578.3,346
1757327460000000,578.33,578.33,578.33,578.33,351
1757327520000000,578.36,578.39,578.36,578.39,3417
1757327580000000,578.39,578.42,578.37,578.42,2442
1757327640000000,578.44,578.44,578.41,578.43,1906
1757327700000000,578.48,578.5,578.48,578.49,755
1757327760000000,578.48,578.53,578.48,578.51,789
1757327820000000,578.5,578.5,578.41,578.41,3892
1757327880000000,578.32,578.38,578.28,578.38,2709
1757327940000000,578.3,578.3,578.3,578.3,678
1757328000000000,578.28,578.31,578.28,578.31,1334
1757328060000000,578.3,578.38,578.3,578.37,718
1757328120000000,578.35,578.36,578.35,578.36,1612
1757328180000000,578.37,578.38,578.3,578.3,1125
1757328240000000,578.35,578.38,578.33,578.38,2598
1757328300000000,578.37,578.38,578.37,578.38,1283
1757328360000000,578.33,578.33,578.27,578.27,650
1757328420000000,578.28,578.28,578.27,578.28,693
1757328480000000,578.23,578.23,578.22,578.22,1057
1757328660000000,578.29,578.29,578.29,578.29,345
1757328780000000,578.28,578.28,578.28,578.28,292
1757328840000000,578.18,578.2,578.18,578.2,659
1757328900000000,578.13,578.14,578.11,578.11,1016
1757329020000000,578.03,578.03,578.03,578.03,569
1757329080000000,578.12,578.13,578.12,578.13,820
1757329200000000,578.07,578.07,577.951,578.03,4340
1757329260000000,577.99,578.11,577.99,578.09,2641
1757329320000000,578.09,578.1,578,578.01,2253
1757329380000000,578.01,578.01,578.01,578.01,603
1757329440000000,578.06,578.06,578.06,578.06,313
1757329500000000,578.1,578.12,578.1,578.12,1231
1757329560000000,578.13,578.18,578.1,578.18,11472
1757329620000000,578.18,578.19,578.15,578.15,3477
1757329680000000,578.16,578.17,578.16,578.17,1381
1757329740000000,578.13,578.13,578.12,578.13,1496
1757329800000000,578.18,578.19,578.18,578.19,710
1757329920000000,578.18,578.18,578.18,578.18,543
1757330040000000,578.21,578.23,578.2,578.23,1573
1757330100000000,578.3,578.3,578.28,578.28,744
1757330220000000,578.22,578.22,578.08,578.08,624
1757330280000000,578.1,578.13,578.1,578.13,4622
1757330340000000,578.18,578.23,578.18,578.23,897
1757330400000000,578.24,578.24,578.14,578.14,1994
1757330460000000,578.14,578.14,578.14,578.14,2352
1757330520000000,578.14,578.14,578.14,578.14,4963
1757330580000000,578.07,578.07,578.07,578.07,387
1757330640000000,578.04,578.05,578.04,578.05,936
1757330700000000,578.01,578.01,578.01,578.01,284
1757330760000000,578.04,578.04,578.04,578.04,280
1757330820000000,578.14,578.14,578.14,578.14,340
1757330880000000,578.22,578.22,578.22,578.22,363
1757330940000000,578.19,578.19,578.19,578.19,308
1757331000000000,578.25,578.25,578.25,578.25,357
1757331060000000,578.26,578.26,578.26,578.26,687
1757331120000000,578.3,578.3,578.3,578.3,374
1757331180000000,578.14,578.14,578.14,578.14,330
1757331240000000,578.12,578.12,578.12,578.12,288
1757331300000000,578.11,578.14,578.11,578.14,1112
1757331480000000,578.09,578.09,578.09,578.09,209
1757331600000000,578.16,578.17,578.16,578.17,702
1757331660000000,578.18,578.18,578.18,578.18,194
1757331720000000,578.18,578.18,578.18,578.18,275
1757331780000000,578.19,578.19,578.19,578.19,834
1757331840000000,578.16,578.23,578.16,578.23,3307
1757331900000000,578.19,578.19,578.19,578.19,408
1757331960000000,578.14,578.15,578.03,578.03,1236
1757332020000000,578.04,578.06,578.03,578.05,1977
1757332140000000,578.07,578.09,578.07,578.09,637
1757332200000000,578.09,578.09,578.09,578.09,381
1757332260000000,578.1,578.1,578.1,578.1,148
1757332380000000,578.13,578.2,578.13,578.2,2986
1757332440000000,578.22,578.23,578.22,578.23,378
1757332500000000,578.24,578.24,578.23,578.23,1991
1757332560000000,578.27,578.27,578.27,578.27,775
1757332620000000,578.17,578.18,578.16,578.18,950
1757332680000000,578.08,578.109,578.08,578.09,1120
1757332740000000,578.02,578.02,577.86,577.87,4167
1757332800000000,578.06,578.39,577.1,577.92,74849
1757332860000000,578.24,578.24,577.88,577.98,1385
1757332920000000,577.98,577.98,577.9,577.9,7489
1757332980000000,577.95,577.95,577.85,577.85,4079
1757333040000000,577.8986,577.9,577.85,577.9,2258
1757333100000000,577.85,577.8599,577.85,577.8599,509
1757333160000000,575.628,577.73,575.628,577.63,5671
1757333220000000,577.57,577.65,577.57,577.63,7786
1757333280000000,577.65,577.6997,577.64,577.65,5084
1757333340000000,577.72,577.72,577.71,577.71,1308
1757333400000000,577.64,577.66,577.62,577.63,2309
1757333460000000,577.59,577.66,577.58,577.66,2253
1757333520000000,577.5801,577.5801,577.46,577.46,3923
1757333580000000,577.45,577.56,577.4313,577.56,3289
1757333640000000,577.57,577.57,577.47,577.47,2271
1757333700000000,577.51,577.52,577.47,577.47,1006
1757333760000000,577.5,577.58,577.49,577.58,2153
1757333820000000,577.609,577.67,577.59,577.6482,3474
1757333880000000,577.5,577.54,577.47,577.54,2319
1757333940000000,577.6395,577.6395,577.6395,577.6395,285
1757334000000000,577.54,577.55,577.54,577.55,656
1757334060000000,577.55,577.64,577.54,577.64,7898
1757334120000000,577.61,577.63,577.53,577.55,1056
1757334180000000,577.5,577.5,577.48,577.48,1140
1757334240000000,577.45,577.49,577.45,577.49,1155
1757334300000000,577.6,577.65,577.6,577.62,2581
1757334360000000,577.58,577.6,577.58,577.6,1985
1757334420000000,577.66,577.71,577.6,577.6,4061
1757334480000000,577.6099,577.67,577.6099,577.67,967
1757334540000000,577.63,577.63,577.61,577.61,2679
1757334600000000,577.6499,577.81,577.6499,577.81,10104
1757334660000000,577.8,577.95,577.79,577.95,13103
1757334720000000,577.94,577.9899,577.92,577.92,4006
1757334780000000,577.91,577.95,577.91,577.95,1059
1757334840000000,577.9208,577.9208,577.86,577.87,4220
1757334900000000,577.91,577.93,577.86,577.86,5204
1757334960000000,577.91,577.91,577.82,577.82,3935
1757335020000000,577.8,577.85,577.79,577.8404,2679
1757335080000000,577.84,577.84,577.75,577.76,1668
1757335140000000,577.77,577.78,577.73,577.78,2772
1757335200000000,577.79,577.79,577.7,577.7,2759
1757335260000000,577.7,577.71,577.7,577.7,3744
1757335320000000,577.73,577.79,577.73,577.78,3680
1757335380000000,577.73,577.75,577.71,577.72,4946
1757335440000000,577.71,577.75,577.71,577.75,863
1757335500000000,577.81,577.81,577.72,577.7407,3892
1757335560000000,577.77,577.78,577.75,577.75,1946
1757335620000000,577.68,577.74,577.65,577.74,2757
1757335680000000,577.85,577.99,577.85,577.94,7257
1757335800000000,577.98,578.05,577.98,578.05,4413
1757335860000000,578.06,578.06,577.96,577.96,2237
1757335920000000,577.95,577.98,577.91,577.98,4154
1757336040000000,578.06,578.06,578.06,578.06,591
1757336100000000,578.07,578.17,578.07,578.15,3606
1757336160000000,578.18,578.24,578.18,578.2,11719
1757336220000000,578.16,578.2,578.14,578.2,9479
1757336280000000,578.15,578.18,578.12,578.12,2515
1757336340000000,578.1,578.16,578.09,578.16,3476
1757336400000000,578.25,578.26,578.11,578.13,4579
1757336460000000,578.13,578.29,578.13,578.28,3468
1757336520000000,578.3,578.31,578.19,578.26,6103
1757336580000000,578.2301,578.29,578.2301,578.29,2720
1757336640000000,578.28,578.2875,578.2601,578.2875,2909
1757336700000000,578.29,578.29,578.2,578.2,17477
1757336760000000,578.22,578.28,578.22,578.28,2122
1757336820000000,578.23,578.25,578.2,578.2,1896
1757336940000000,578.17,578.17,578.07,578.07,8585
1757337000000000,578.04,578.04,578.04,578.04,1532
1757337060000000,578.1803,578.27,578.1803,578.27,1810
1757337120000000,578.25,578.271,578.25,578.2701,9516
1757337180000000,578.25,578.3,578.25,578.25,2075
1757337240000000,578.3,578.31,578.28,578.3,1781
1757337300000000,578.27,578.36,578.27,578.33,6510
1757337360000000,578.291,578.36,578.289,578.2899,2917
1757337420000000,578.3,578.37,578.3,578.34,2304
1757337480000000,578.34,578.43,578.34,578.37,10612
1757337540000000,578.35,578.4,578.32,578.37,9943
1757337600000000,578.42,578.47,578.42,578.43,4795
1757337660000000,578.41,578.56,578.35,578.56,16900
1757337720000000,578.52,578.58,578.52,578.54,7104
1757337780000000,578.55,578.55,578.55,578.55,1260
1757337840000000,578.431,578.431,578.37,578.37,3965
1757337900000000,578.31,578.31,578.21,578.21,7768
1757337960000000,578.31,578.39,578.31,578.37,1316
1757338020000000,578.43,578.536,578.36,578.536,6632
1757338080000000,578.52,578.63,578.37,578.37,9594
1757338140000000,578.41,578.4194,578.23,578.32,6955
1757338200000000,578.37,579.01,578.34,578.4506,754763
1757338260000000,578.45,578.79,578.41,578.66,434202
1757338320000000,578.66,578.82,578.07,578.53,323805
1757338380000000,578.54,578.9,578.37,578.76,225887
1757338440000000,578.76,579.22,578.68,579.2,191455
1757338500000000,579.21,579.36,579.0699,579.29,264071
1757338560000000,579.29,579.63,579.24,579.5701,271211
1757338620000000,579.58,579.89,579.56,579.66,278933
1757338680000000,579.67,579.71,578.91,578.92,266500
1757338740000000,578.94,579.075,578.66,578.82,262940
1757338800000000,578.815,579.5351,578.81,579.41,278786
1757338860000000,579.42,579.71,579.125,579.71,213688
1757338920000000,579.71,579.73,579.26,579.41,186604
1757338980000000,579.43,579.83,579.39,579.64,188225
1757339040000000,579.64,579.75,579.24,579.48,179714
1757339100000000,579.47,579.79,579.47,579.7,573153
1757339160000000,579.72,579.8,579.36,579.52,180864
1757339220000000,579.58,579.58,579.08,579.14,171314
1757339280000000,579.15,579.61,579.08,579.52,220122
1757339340000000,579.51,579.97,579.48,579.9,283275
1757339400000000,579.9,579.915,579.45,579.5188,542960
1757339460000000,579.52,580.25,579.48,580.1,443547
1757339520000000,580.11,580.15,579.86,580.13,204448
1757339580000000,580.13,580.16,579.8,579.93,149912
1757339640000000,579.93,580.3,579.93,580.29,150507
1757339700000000,580.29,580.51,580.06,580.5,243346
1757339760000000,580.5049,580.56,580.27,580.54,162388
1757339820000000,580.54,580.56,580.3,580.46,181654
1757339880000000,580.46,580.47,579.94,580.01,1011039.0
1757339940000000,580.02,580.04,579.82,579.84,143857
1757340000000000,579.84,579.96,579.65,579.84,241294
1757340060000000,579.87,579.87,579.38,579.47,219326
1757340120000000,579.47,579.86,579.47,579.8024,164484
1757340180000000,579.81,579.96,579.65,579.94,164987
1757340240000000,579.93,580.1101,579.79,580.095,166114
1757340300000000,580.09,580.14,579.85,580.04,400450
1757340360000000,580.04,580.27,580.04,580.2,167112
1757340420000000,580.2,580.36,580.11,580.19,139505
1757340480000000,580.19,580.4,580.16,580.25,118727
1757340540000000,580.24,580.26,579.93,580.04,136955
1757340600000000,580.03,580.17,579.95,579.99,119155
1757340660000000,579.99,580.19,579.91,580.06,114645
1757340720000000,580.07,580.07,579.665,579.92,165675
1757340780000000,579.93,579.94,579.71,579.77,101229
1757340840000000,579.81,579.92,579.56,579.74,304718
1757340900000000,579.73,579.81,579.58,579.68,116778
1757340960000000,579.69,579.73,579.495,579.61,231054
1757341020000000,579.61,579.685,579.39,579.41,102892
1757341080000000,579.4,579.58,579.18,579.21,152744
1757341140000000,579.2,579.29,579.01,579.13,191653
1757341200000000,579.12,579.21,578.995,579.08,178625
1757341260000000,579.07,579.22,578.87,578.93,191738
1757341320000000,578.91,579.29,578.91,579.21,137961
1757341380000000,579.23,579.46,579.17,579.42,117415
1757341440000000,579.41,579.4199,579.22,579.31,67560
1757341500000000,579.29,579.56,579.27,579.28,123796
1757341560000000,579.29,579.72,579.29,579.71,106764
1757341620000000,579.7,580.11,579.65,579.97,190814
1757341680000000,579.96,580.195,579.93,580.16,107011
1757341740000000,580.155,580.39,580.15,580.25,123755
1757341800000000,580.24,580.47,580.24,580.45,174005
1757341860000000,580.45,580.52,580.38,580.425,114862
1757341920000000,580.43,580.66,580.29,580.3,180788
1757341980000000,580.31,580.3181,579.99,580.19,121237
1757342040000000,580.16,580.25,580.07,580.13,115428
1757342100000000,580.12,580.18,580.01,580.14,70979
1757342160000000,580.15,580.4099,580.15,580.39,62803
1757342220000000,580.38,580.417,580.2418,580.28,56617
1757342280000000,580.3,580.61,580.28,580.53,85122
1757342340000000,580.53,580.6458,580.43,580.4799,91743
1757342400000000,580.5,580.55,580.42,580.51,86928
1757342460000000,580.5,580.63,580.44,580.6254,92079
1757342520000000,580.62,580.8,580.5901,580.79,116737
1757342580000000,580.79,580.8,580.68,580.73,77619
1757342640000000,580.73,580.7758,580.6099,580.68,106784
1757342700000000,580.68,580.82,580.54,580.56,112931
1757342760000000,580.57,580.84,580.555,580.73,120129
1757342820000000,580.72,580.81,580.58,580.65,99941
1757342880000000,580.64,580.66,580.51,580.66,181997
1757342940000000,580.63,580.72,580.58,580.59,82224
1757343000000000,580.56,580.56,580.26,580.405,327233
1757343060000000,580.39,580.53,580.32,580.36,78382
1757343120000000,580.36,580.49,580.335,580.45,81489
1757343180000000,580.43,580.4801,580.3401,580.48,110919
1757343240000000,580.48,580.5,580.3751,580.46,118223
1757343300000000,580.46,580.5186,580.37,580.49,92702
1757343360000000,580.48,580.62,580.39,580.56,81526
1757343420000000,580.56,580.65,580.5099,580.59,65861
1757343480000000,580.58,580.65,580.2,580.24,114264
1757343540000000,580.25,580.33,580.13,580.16,105595
1757343600000000,580.15,580.29,580.07,580.275,153235
1757343660000000,580.27,580.36,580.1,580.17,93033
1757343720000000,580.17,580.23,580.08,580.13,116655
1757343780000000,580.13,580.32,580.118,580.23,105969
1757343840000000,580.23,580.2382,580.06,580.22,80844
1757343900000000,580.22,580.29,580.18,580.2,63673
1757343960000000,580.19,580.35,580.18,580.31,59368
1757344020000000,580.32,580.35,580.16,580.3193,84464
1757344080000000,580.32,580.38,580.21,580.36,51306
1757344140000000,580.36,580.36,580.24,580.305,48024
1757344200000000,580.31,580.57,580.31,580.57,106362
1757344260000000,580.565,580.67,580.49,580.55,121275
1757344320000000,580.52,580.6,580.4401,580.51,57769
1757344380000000,580.52,580.57,580.475,580.49,68638
1757344440000000,580.5,580.61,580.4701,580.5,54587
1757344500000000,580.5,580.5,580.21,580.25,140271
1757344560000000,580.26,580.36,580.18,580.34,96261
1757344620000000,580.34,580.38,580.17,580.18,63443
1757344680000000,580.18,580.2207,579.925,579.95,155080
1757344740000000,579.96,580.04,579.82,579.9,93124
1757344800000000,579.92,579.96,579.79,579.87,95930
1757344860000000,579.89,579.96,579.8,579.855,60281
1757344920000000,579.86,580.02,579.86,579.985,88988
1757344980000000,579.97,580.0191,579.84,579.975,56201
1757345040000000,579.99,580.0499,579.92,579.93,93965
1757345100000000,579.93,580.1,579.895,580.1,101977
1757345160000000,580.11,580.29,580.07,580.22,101218
1757345220000000,580.23,580.3283,580.12,580.31,81155
1757345280000000,580.305,580.41,580.24,580.4,86908
1757345340000000,580.38,580.58,580.38,580.565,94081
1757345400000000,580.56,580.59,580.46,580.55,120089
1757345460000000,580.56,580.64,580.52,580.59,61125
1757345520000000,580.59,580.6201,580.53,580.59,57975
1757345580000000,580.6,580.74,580.52,580.55,79393
1757345640000000,580.55,580.57,580.34,580.43,61729
1757345700000000,580.43,580.53,580.3712,580.4,56228
1757345760000000,580.4,580.51,580.3,580.34,78062
1757345820000000,580.34,580.44,580.3,580.305,50322
1757345880000000,580.32,580.48,580.32,580.46,37428
1757345940000000,580.4507,580.52,580.39,580.435,53108
1757346000000000,580.44,580.44,580.24,580.32,59741
1757346060000000,580.32,580.405,580.28,580.3,54363
1757346120000000,580.29,580.32,580.1454,580.1454,55254
1757346180000000,580.18,580.29,580.16,580.21,35640
1757346240000000,580.22,580.27,580.19,580.21,37259
1757346300000000,580.21,580.25,579.98,580.02,76062
1757346360000000,580.015,580.08,579.65,579.68,239155
1757346420000000,579.68,579.89,579.57,579.57,184931
1757346480000000,579.58,579.81,579.46,579.7401,103663
1757346540000000,579.74,579.84,579.65,579.81,82632
1757346600000000,579.79,579.96,579.66,579.955,110079
1757346660000000,579.951,580.14,579.88,580.09,125693
1757346720000000,580.1,580.11,579.98,579.99,62912
1757346780000000,580,580.19,579.99,580.14,469487
1757346840000000,580.13,580.3,580.13,580.24,101135
1757346900000000,580.23,580.42,580.22,580.3,108962
1757346960000000,580.31,580.42,580.26,580.42,50159
1757347020000000,580.42,580.52,580.4,580.5099,50012
1757347080000000,580.505,580.51,580.39,580.51,63159
1757347140000000,580.5,580.56,580.42,580.49,57741
1757347200000000,580.49,580.5,580.1928,580.22,101700
1757347260000000,580.21,580.3,579.99,580.04,95910
1757347320000000,580.04,580.22,580.04,580.16,68246
1757347380000000,580.15,580.2318,580.11,580.14,54389
1757347440000000,580.15,580.2,580.05,580.0622,43076
1757347500000000,580.08,580.14,579.9,579.91,72635
1757347560000000,579.94,579.9601,579.775,579.8,123224
1757347620000000,579.83,580.04,579.83,579.91,52336
1757347680000000,579.92,579.97,579.83,579.83,52994
1757347740000000,579.84,579.905,579.77,579.84,29018
1757347800000000,579.83,579.97,579.765,579.85,60809
1757347860000000,579.85,579.92,579.7899,579.91,46417
1757347920000000,579.9101,580.0093,579.77,579.84,59468
1757347980000000,579.87,579.92,579.84,579.89,30667
1757348040000000,579.91,579.91,579.7342,579.77,58308
1757348100000000,579.785,579.785,579.64,579.66,71862
1757348160000000,579.67,579.73,579.55,579.57,70310
1757348220000000,579.5649,579.66,579.37,579.64,93254
1757348280000000,579.64,579.65,579.52,579.53,44384
1757348340000000,579.535,579.615,579.47,579.56,33763
1757348400000000,579.58,579.674,579.46,579.66,59604
1757348460000000,579.655,579.72,579.535,579.545,75357
1757348520000000,579.54,579.59,579.43,579.4799,53024
1757348580000000,579.48,579.53,579.4,579.48,43603
1757348640000000,579.47,579.5,579.36,579.45,52825
1757348700000000,579.45,579.53,579.37,579.49,87696
1757348760000000,579.45,579.48,579.31,579.34,64210
1757348820000000,579.325,579.35,579.25,579.29,101509
1757348880000000,579.29,579.53,579.29,579.485,68360
1757348940000000,579.48,579.54,579.47,579.5,71465
1757349000000000,579.49,579.65,579.42,579.51,105876
1757349060000000,579.5,579.5,579.23,579.25,190368
1757349120000000,579.26,579.28,578.96,578.98,112408
1757349180000000,578.99,579.02,578.83,578.91,89891
1757349240000000,578.91,579.14,578.905,579.0099,84191
1757349300000000,579.0125,579.14,578.9502,578.98,83434
1757349360000000,578.99,578.99,578.76,578.78,97095
1757349420000000,578.79,578.81,578.5,578.66,156922
1757349480000000,578.67,578.94,578.65,578.94,100760
1757349540000000,578.92,578.97,578.84,578.91,73211
1757349600000000,578.91,578.929,578.76,578.84,67521
1757349660000000,578.83,579.0824,578.74,579.0296,129936
1757349720000000,579.01,579.14,578.9451,579.08,83029
1757349780000000,579.08,579.28,579.05,579.195,87656
1757349840000000,579.19,579.22,579.05,579.06,56967
1757349900000000,579.06,579.06,578.76,578.78,117699
1757349960000000,578.77,578.87,578.58,578.63,81656
1757350020000000,578.62,578.66,578.575,578.59,57061
1757350080000000,578.58,578.745,578.56,578.665,41810
1757350140000000,578.66,578.6801,578.595,578.67,70035
1757350200000000,578.68,578.95,578.67,578.94,86889
1757350260000000,578.9417,579,578.9,578.9219,55501
1757350320000000,578.93,578.96,578.795,578.82,63206
1757350380000000,578.8,579.0193,578.8,579.0086,54361
1757350440000000,578.99,579.15,578.92,579.1499,78800
1757350500000000,579.14,579.26,579.13,579.17,111850
1757350560000000,579.16,579.2099,579.04,579.06,55954
1757350620000000,579.05,579.1001,579.01,579.01,41564
1757350680000000,579.01,579.03,578.79,578.795,59351
1757350740000000,578.79,579.02,578.76,579.0199,68996
1757350800000000,579.01,579.08,578.87,579.07,149813
1757350860000000,579.075,579.12,578.8325,578.9,99652
1757350920000000,578.8949,578.94,578.7,578.7,84816
1757350980000000,578.72,578.77,578.56,578.65,86396
1757351040000000,578.65,578.71,578.53,578.575,64420
1757351100000000,578.59,578.65,578.38,578.41,138941
1757351160000000,578.41,578.79,578.41,578.79,69965
1757351220000000,578.79,578.79,578.43,578.44,88171
1757351280000000,578.45,578.56,578.44,578.4649,69399
1757351340000000,578.45,578.5797,578.3901,578.5649,59335
1757351400000000,578.56,578.76,578.5235,578.71,53251
1757351460000000,578.7,578.87,578.605,578.62,54695
1757351520000000,578.63,578.78,578.61,578.62,42740
1757351580000000,578.6101,578.64,578.5309,578.6,33898
1757351640000000,578.6387,578.6387,578.45,578.45,33835
1757351700000000,578.46,578.56,578.43,578.53,50017
1757351760000000,578.55,578.62,578.49,578.59,41231
1757351820000000,578.58,578.72,578.47,578.65,80661
1757351880000000,578.65,578.785,578.6,578.76,77041
1757351940000000,578.74,578.825,578.739,578.8,65453
1757352000000000,578.79,578.85,578.73,578.8,78283
1757352060000000,578.78,578.81,578.71,578.79,64618
1757352120000000,578.79,578.855,578.7,578.85,54485
1757352180000000,578.84,579.048,578.84,579.02,74772
1757352240000000,579.03,579.11,578.99,579.075,65142
1757352300000000,579.07,579.15,578.98,578.99,83851
1757352360000000,578.98,578.98,578.76,578.79,86360
1757352420000000,578.77,578.89,578.76,578.855,36710
1757352480000000,578.88,579.04,578.88,578.96,63005
1757352540000000,578.96,578.99,578.83,578.8524,44329
1757352600000000,578.875,579.03,578.875,578.9,41817
1757352660000000,578.89,578.92,578.75,578.82,56633
1757352720000000,578.84,578.99,578.83,578.963491,40955
1757352780000000,578.96,579,578.83,578.875,47056
1757352840000000,578.9,578.919,578.81,578.855,34560
1757352900000000,578.85,578.94,578.79,578.879,45857
1757352960000000,578.87,578.945,578.82,578.87,34790
1757353020000000,578.85,578.9001,578.77,578.82,30989
