ts,o,h,l,c,v
1757588220000000,582.56,582.57,582.55,582.55,2012
1757588280000000,582.53,582.53,582.53,582.53,410
1757588400000000,582.46,582.54,582.46,582.54,13825
1757588460000000,582.55,582.57,582.55,582.57,1204
1757588520000000,582.57,582.57,582.54,582.55,862
1757588700000000,582.5,582.51,582.5,582.51,874
1757588760000000,582.53,582.53,582.464,582.464,648
1757588880000000,582.52,582.52,582.52,582.52,1093
1757588940000000,582.55,582.55,582.5,582.53,4631
1757589000000000,582.5,582.5,582.5,582.5,280
1757589060000000,582.48,582.48,582.44,582.44,590
1757589180000000,582.47,582.47,582.47,582.47,547
1757589240000000,582.43,582.43,582.43,582.43,959
1757589300000000,582.44,582.44,582.44,582.44,508
1757589360000000,582.44,582.46,582.44,582.44,2653
1757589420000000,582.37,582.39,582.37,582.39,782
1757589480000000,582.4,582.4,582.36,582.36,2289
1757589540000000,582.4,582.4,582.38,582.39,1103
1757589600000000,582.36,582.38,582.36,582.38,607
1757589720000000,582.38,582.41,582.38,582.4,916
1757589780000000,582.43,582.44,582.41,582.41,630
1757589900000000,582.34,582.34,582.33,582.33,986
1757589960000000,582.36,582.36,582.36,582.36,1014
1757590020000000,582.36,582.39,582.36,582.38,1532
1757590080000000,582.4,582.43,582.4,582.43,685
1757590140000000,582.39,582.39,582.39,582.39,237
1757590200000000,582.39,582.44,582.39,582.44,849
1757590260000000,582.41,582.41,582.39,582.39,4137
1757590320000000,582.34,582.36,582.34,582.36,839
1757590380000000,582.34,582.37,582.34,582.37,1435
1757590440000000,582.38,582.38,582.37,582.37,919
1757590500000000,582.46,582.46,582.41,582.41,1457
1757590560000000,582.42,582.42,582.42,582.42,310
1757590620000000,582.45,582.45,582.45,582.45,331
1757590680000000,582.42,582.53,582.42,582.47,10946
1757590740000000,582.47,582.5,582.42,582.5,7191
1757590800000000,582.52,582.52,582.51,582.51,900
1757590860000000,582.51,582.6,582.49,582.49,14605
1757590920000000,582.52,582.55,582.511,582.55,889
1757590980000000,582.51,582.54,582.51,582.54,626
1757591040000000,582.6,582.6,582.6,582.6,352
1757591100000000,582.58,582.581,582.53,582.58,1131
1757591160000000,582.58,582.61,582.57,582.61,928
1757591220000000,582.6,582.6,582.6,582.6,1403
1757591280000000,582.62,582.66,582.62,582.66,2054
1757591340000000,582.66,582.7,582.65,582.69,1808
1757591460000000,582.53,582.53,582.5,582.5,403
1757591520000000,582.52,582.54,582.48,582.48,1910
1757591580000000,582.52,582.53,582.52,582.53,761
1757591700000000,582.56,582.59,582.54,582.57,3641
1757591760000000,582.52,582.56,582.51,582.56,2872
1757591820000000,582.54,582.54,582.54,582.54,506
1757591940000000,582.51,582.51,582.5,582.5,641
1757592000000000,582.51,582.63,580.77,582.5,55017
1757592060000000,581.63,582.4995,581.63,582.491,12986
1757592120000000,582.49,582.49,582.46,582.47,1471
1757592180000000,582.58,582.6,582.58,582.6,1249
1757592240000000,582.55,582.581,582.55,582.58,2786
1757592300000000,582.53,582.53,582.53,582.53,1175
1757592360000000,582.58,582.58,582.58,582.58,1548
1757592420000000,582.53,582.54,582.53,582.54,861
1757592480000000,582.54,582.54,582.44,582.44,8952
1757592540000000,582.44,582.46,582.42,582.42,4927
1757592600000000,582.46,582.5,582.46,582.5,2629
1757592660000000,582.45,582.45,582.35,582.42,4263
1757592720000000,582.43,582.51,582.43,582.5,4973
1757592780000000,582.49,582.49,582.4891,582.4891,1085
1757592840000000,582.49,582.51,582.44,582.47,3990
1757592900000000,582.5,582.54,582.48,582.53,4367
1757592960000000,582.48,582.55,582.44,582.55,3793
1757593020000000,582.58,582.58,582.36,582.4,4847
1757593080000000,582.44,582.5,582.41,582.5,5966
1757593140000000,582.5,582.51,582.42,582.43,5521
1757593200000000,582.41,582.48,582.4,582.46,5584
1757593260000000,582.45,582.47,582.4,582.47,4890
1757593320000000,582.47,582.47,582.38,582.46,8420
1757593380000000,582.55,582.73,582.51,582.6,21474
1757593440000000,582.57,582.58,582.36,582.4,16304
1757593500000000,582.4,582.4,582.29,582.29,10132
1757593560000000,582.3,582.3,582.16,582.16,13767
1757593620000000,582.2,582.3,582.14,582.3,28147
1757593680000000,582.36,582.45,582.325,582.325,11713
1757593740000000,582.33,582.73,582.33,582.49,15332
1757593800000000,582.08,583.15,580.01,583.02,98414
1757593860000000,583.0599,583.17,582.73,582.81,44085
1757593920000000,582.86,582.9,581.99,581.99,33370
1757593980000000,582.01,582.02,581.05,581.09,121795
1757594040000000,581.2,581.4206,580.9699,581.01,48865
1757594100000000,580.96,581.6,580.95,581.57,36895
1757594160000000,581.55,581.66,581.26,581.34,22872
1757594220000000,581.38,581.5799,581.2312,581.37,20537
1757594280000000,581.4,581.55,581.3801,581.54,14047
1757594340000000,581.3,581.45,581.27,581.4,6753
1757594400000000,581.39,581.7,581.31,581.69,22184
1757594460000000,581.72,581.82,581.6,581.82,48195
1757594520000000,581.78,581.83,581.62,581.62,22939
1757594580000000,581.66,581.66,581.43,581.56,10674
1757594640000000,581.49,581.88,581.4501,581.88,12437
1757594700000000,581.95,582.07,581.93,582.04,11693
1757594760000000,582.04,582.29,581.99,582.28,19250
1757594820000000,582.24,582.5,582.23,582.47,22539
1757594880000000,582.41,582.41,581.86,581.86,17311
1757594940000000,581.75,582.15,581.75,582.15,7028
1757595000000000,582.16,582.46,582.09,582.46,32813
1757595060000000,582.43,582.56,582.4,582.55,11925
1757595120000000,582.57,582.83,582.52,582.74,58626
1757595180000000,582.7,582.76,582.57,582.76,11347
1757595240000000,582.78,582.78,582.57,582.57,54333
1757595300000000,582.55,582.7,582.5,582.65,18567
1757595360000000,582.6,582.65,582.4,582.4999,8184
1757595420000000,582.54,582.57,582.34,582.57,8878
1757595480000000,582.58,582.7,582.54,582.57,13271
1757595540000000,582.61,582.84,580.265,582.82,8643
1757595600000000,582.8,582.9,582.73,582.76,26285
1757595660000000,582.8,582.92,582.72,582.84,8872
1757595720000000,582.79,582.8601,582.66,582.7102,9236
1757595780000000,582.77,582.84,582.68,582.82,8432
1757595840000000,582.74,582.7504,582.64,582.67,5401
1757595900000000,582.63,582.69,582.52,582.62,27900
1757595960000000,582.7,582.7,582.55,582.57,5968
1757596020000000,582.54,582.65,582.49,582.52,14115
1757596080000000,582.52,582.55,582.4,582.45,12260
1757596140000000,582.51,582.67,582.45,582.65,6113
1757596200000000,582.63,582.63,582.57,582.61,9691
1757596260000000,582.58,582.63,582.58,582.62,7467
1757596320000000,582.57,582.68,582.55,582.62,4798
1757596380000000,582.59,582.6,582.35,582.35,10563
1757596440000000,582.36,582.59,582.36,582.54,14900
1757596500000000,582.56,582.59,582.44,582.44,13221
1757596560000000,582.42,582.5,582.35,582.5,4531
1757596620000000,582.47,582.59,582.45,582.59,11347
1757596680000000,582.58,582.65,582.58,582.61,5708
1757596740000000,582.59,582.64,582.59,582.6,3777
1757596800000000,582.61,582.8,582.6,582.72,6843
1757596860000000,582.76,582.83,582.72,582.79,5804
1757596920000000,582.73,582.77,582.7,582.76,4052
1757596980000000,582.73,582.73,582.66,582.68,12546
1757597040000000,582.65,582.72,582.65,582.66,6110
1757597100000000,582.71,582.96,582.68,582.96,11075
1757597160000000,582.85,582.9,582.85,582.9,1812
1757597220000000,582.9,583.12,582.88,583.12,5529
1757597280000000,583.11,583.15,582.95,583.15,14638
1757597340000000,583.13,583.26,583.13,583.21,13085
1757597400000000,583.24,583.7,583.16,583.3242,685531
1757597460000000,583.3,583.66,583.015,583.5,368938
1757597520000000,583.5,583.73,583.34,583.35,236842
1757597580000000,583.36,583.65,583.18,583.65,201905
1757597640000000,583.65,583.7,583.27,583.43,216911
1757597700000000,583.44,583.49,583.15,583.225,200643
1757597760000000,583.23,583.33,582.39,582.62,351530
1757597820000000,582.61,582.96,582.53,582.57,238230
1757597880000000,582.54,582.68,582.37,582.54,243619
1757597940000000,582.54,582.6,582.02,582.19,362811
1757598000000000,582.21,582.47,582.13,582.42,241716
1757598060000000,582.41,582.436322,581.92,581.93,226032
1757598120000000,581.92,581.97,581.66,581.71,283790
1757598180000000,581.745,582.15,581.68,581.88,173484
1757598240000000,581.88,581.98,581.73,581.94,171460
1757598300000000,581.96,582.14,581.62,581.8,341616
1757598360000000,581.83,582.5142,581.8,582.5142,272238
1757598420000000,582.51,582.74,582.37,582.532,267693
1757598480000000,582.55,582.92,582.55,582.865,229913
1757598540000000,582.86,582.945,582.51,582.57,181523
1757598600000000,582.6,582.68,582.33,582.63,152394
1757598660000000,582.63,582.93,582.53,582.875,179279
1757598720000000,582.865,582.88,582.49,582.8006,157211
1757598780000000,582.8,583.21,582.77,583.17,167239
1757598840000000,583.15,583.24,582.92,583.0872,168797
1757598900000000,583.08,583.21,582.85,583.06,173414
1757598960000000,583.065,583.19,582.85,583.14,467956
1757599020000000,583.13,583.39,583.05,583.37,182471
1757599080000000,583.37,583.48,583.03,583.06,189688
1757599140000000,583.06,583.31,582.96,583.28,178510
1757599200000000,583.26,583.36,582.92,582.97,236482
1757599260000000,582.97,583.18,582.92,583.01,147772
1757599320000000,583,583.23,582.85,582.92,141804
1757599380000000,582.93,583.25,582.895,583.25,151965
1757599440000000,583.24,583.36,583.15,583.29,171588
1757599500000000,583.28,583.44,583.23,583.28,140237
1757599560000000,583.29,583.81,583.28,583.66,291918
1757599620000000,583.67,583.775,583.52,583.72,169869
1757599680000000,583.73,583.8312,583.64,583.79,126024
1757599740000000,583.79,583.85,583.39,583.45,172050
1757599800000000,583.45,583.56,582.93,583.01,198089
1757599860000000,583.0187,583.3486,582.99,583.09,163736
1757599920000000,583.09,583.22,583.09,583.095,122632
1757599980000000,583.1,583.315,582.89,582.9,155433
1757600040000000,582.9,583.0005,582.69,582.78,394773
1757600100000000,582.79,582.95,582.735,582.895,142867
1757600160000000,582.88,582.88,582.59,582.82,122391
1757600220000000,582.81,583.22,582.8,583.18,170505
1757600280000000,583.17,583.23,582.76,582.86,98497
1757600340000000,582.87,582.97,582.54,582.62,139639
1757600400000000,582.62,582.84,582.5,582.71,284837
1757600460000000,582.71,583.005,582.69,582.84,130926
1757600520000000,582.86,582.92,582.6,582.69,72237
1757600580000000,582.6801,582.89,582.65,582.76,61434
1757600640000000,582.78,583.022,582.77,583.022,90767
1757600700000000,583.01,583.04,582.86,582.94,98215
1757600760000000,582.94,583.085,582.92,583,86229
1757600820000000,582.96,583.02,582.61,582.84,118538
1757600880000000,582.85,583.02,582.79,582.86,114139
1757600940000000,582.84,582.97,582.75,582.95,78567
1757601000000000,582.94,583.09,582.86,583.09,81591
1757601060000000,583.08,583.2283,582.95,583.17,106090
1757601120000000,583.18,583.4158,583.1699,583.37,134295
1757601180000000,583.37,583.54,583.2801,583.5,113850
1757601240000000,583.52,583.7612,583.49,583.74,116955
1757601300000000,583.73,583.945,583.7,583.93,222909
1757601360000000,583.93,583.97,583.77,583.92,184829
1757601420000000,583.93,583.98,583.82,583.84,134604
1757601480000000,583.84,583.96,583.83,583.87,108789
1757601540000000,583.87,584.099,583.85,584.08,149056
1757601600000000,584.075,584.17,584.05,584.1,144356
1757601660000000,584.1,584.21,583.94,584.03,142681
1757601720000000,584.03,584.16,584.03,584.1,102886
1757601780000000,584.09,584.1212,583.97,584.01,126800
1757601840000000,584,584.14,583.99,584.13,68754
1757601900000000,584.12,584.24,583.76,583.81,210573
1757601960000000,583.83,583.97,583.82,583.86,111432
1757602020000000,583.84,583.91,583.69,583.85,115680
1757602080000000,583.84,583.895,583.74,583.86,58825
1757602140000000,583.86,583.975,583.8401,583.91,76190
1757602200000000,583.93,584,583.67,583.7,119554
1757602260000000,583.7,583.78,583.44,583.48,113074
1757602320000000,583.465,583.5205,583.245,583.28,124248
1757602380000000,583.27,583.46,583.1907,583.45,133960
1757602440000000,583.45,583.68,583.4442,583.56,113601
1757602500000000,583.57,583.67,583.18,583.29,194901
1757602560000000,583.27,583.48,583.175,583.39,113912
1757602620000000,583.38,583.61,583.35,583.5699,89222
1757602680000000,583.56,583.74,583.545,583.64,103101
1757602740000000,583.62,583.865,583.62,583.8607,84892
1757602800000000,583.86,583.96,583.815,583.84,686887
1757602860000000,583.86,583.97,583.825,583.89,57743
1757602920000000,583.91,584.02,583.85,583.88,54596
1757602980000000,583.9,584.03,583.9,583.992,49280
1757603040000000,584.01,584.065,583.91,583.93,56668
1757603100000000,583.93,584,583.79,583.98,98919
1757603160000000,583.99,584.15,583.9799,584.12,106473
1757603220000000,584.09,584.18,584.03,584.07,76530
1757603280000000,584.07,584.17,583.975,584.04,68061
1757603340000000,584.04,584.1,583.91,583.93,86561
1757603400000000,583.94,584.06,583.925,583.995,71163
1757603460000000,584,584.119,583.93,584.08,54663
1757603520000000,584.09,584.2101,584.07,584.16,71735
1757603580000000,584.13,584.23,584.06,584.12,92508
1757603640000000,584.12,584.19,584.08,584.18,59086
1757603700000000,584.18,584.2,584.12,584.16,68975
1757603760000000,584.16,584.4701,584.1208,584.47,234379
1757603820000000,584.47,584.6,584.39,584.59,211636
1757603880000000,584.58,584.88,584.58,584.81,218505
1757603940000000,584.805,584.81,584.68,584.742,95052
1757604000000000,584.76,584.85,584.66,584.77,92728
1757604060000000,584.79,584.81,584.54,584.57,159263
1757604120000000,584.58,584.61,584.44,584.46,88312
1757604180000000,584.4501,584.62,584.43,584.58,69056
1757604240000000,584.59,584.68,584.39,584.4568,195415
1757604300000000,584.48,584.72,584.45,584.65,146120
1757604360000000,584.65,584.6901,584.46,584.49,66917
1757604420000000,584.49,584.6,584.3812,584.3812,91991
1757604480000000,584.388,584.6842,584.388,584.64,72454
1757604540000000,584.63,584.68,584.54,584.68,64438
1757604600000000,584.68,584.83,584.67,584.8,100556
1757604660000000,584.81,584.8601,584.71,584.82,81004
1757604720000000,584.83,584.85,584.7042,584.72,72136
1757604780000000,584.7301,584.88,584.7,584.79,125157
1757604840000000,584.79,584.79,584.6599,584.67,48671
1757604900000000,584.66,584.69,584.57,584.6001,90085
1757604960000000,584.59,584.66,584.43,584.49,117873
1757605020000000,584.5,584.72,584.5,584.68,77805
1757605080000000,584.68,584.69,584.3542,584.39,78279
1757605140000000,584.405,584.47,584.33,584.37,69430
1757605200000000,584.36,584.405,584.245,584.37,98813
1757605260000000,584.38,584.45,584.3151,584.41,58911
1757605320000000,584.4,584.4501,584.31,584.36,51569
1757605380000000,584.35,584.42,584.27,584.33,44417
1757605440000000,584.34,584.35,584.23,584.23,68548
1757605500000000,584.24,584.31,584.16,584.24,83848
1757605560000000,584.24,584.24,583.9,583.94,100476
1757605620000000,583.94,584.13,583.87,584.125,114131
1757605680000000,584.11,584.16,584,584.0816,79490
1757605740000000,584.075,584.075,583.94,584.06,190629
1757605800000000,584.06,584.195,584.04,584.18,77971
1757605860000000,584.16,584.36,584.14,584.35,114197
1757605920000000,584.35,584.5,584.35,584.41,85007
1757605980000000,584.4,584.445,584.315,584.32,60876
1757606040000000,584.31,584.47,584.3,584.43,54260
1757606100000000,584.415,584.495,584.39,584.41,45071
1757606160000000,584.41,584.5,584.3613,584.37,51882
1757606220000000,584.36,584.47,584.33,584.425,33161
1757606280000000,584.415,584.45,584.38,584.44,27817
1757606340000000,584.44,584.46,584.37,584.37,33919
1757606400000000,584.37,584.48,584.3,584.48,116057
1757606460000000,584.46,584.65,584.45,584.64,81797
1757606520000000,584.64,584.6801,584.58,584.58,57847
1757606580000000,584.57,584.75,584.5551,584.74,44308
1757606640000000,584.74,584.83,584.74,584.79,132889
1757606700000000,584.79,584.8151,584.62,584.63,78433
1757606760000000,584.64,584.67,584.6,584.65,38494
1757606820000000,584.66,584.71,584.64,584.66,37268
1757606880000000,584.67,584.74,584.61,584.7,30163
1757606940000000,584.7,584.765,584.6551,584.682488,42307
1757607000000000,584.675,584.76,584.65,584.7,54660
1757607060000000,584.7,584.7,584.62,584.66,71965
1757607120000000,584.67,584.74,584.65,584.7,55287
1757607180000000,584.71,584.71,584.6,584.635,53844
1757607240000000,584.635,584.67,584.565,584.59,56710
1757607300000000,584.61,584.71,584.55,584.7,84594
1757607360000000,584.69,584.7101,584.59,584.61,57995
1757607420000000,584.61,584.63,584.515,584.515,39631
1757607480000000,584.51,584.6887,584.4,584.51,129081
1757607540000000,584.48,584.6951,584.48,584.6951,51055
1757607600000000,584.69,584.73,584.66,584.66,42912
1757607660000000,584.66,584.74,584.66,584.73,41761
1757607720000000,584.74,584.79,584.73,584.79,67322
1757607780000000,584.7825,584.7825,584.68,584.685,76538
1757607840000000,584.68,584.685,584.51,584.56,62052
1757607900000000,584.57,584.6901,584.56,584.65,50055
1757607960000000,584.6499,584.69,584.59,584.62,38761
1757608020000000,584.615,584.62,584.47,584.5,41799
1757608080000000,584.51,584.55,584.42,584.47,25563
1757608140000000,584.47,584.5132,584.34,584.36,39724
1757608200000000,584.39,584.57,584.38,584.415,40028
1757608260000000,584.43,584.465,584.37,584.4,32323
1757608320000000,584.395,584.5499,584.325,584.48,47835
1757608380000000,584.49,584.55,584.48,584.49,44308
1757608440000000,584.5,584.51,584.34,584.3842,32998
1757608500000000,584.395,584.4118,584.25,584.27,66906
1757608560000000,584.2699,584.3258,584.23,584.28,32002
1757608620000000,584.25,584.33,584.21,584.3001,37289
1757608680000000,584.3,584.3,584.235,584.28,43473
1757608740000000,584.27,584.31,584.2,584.2011,33297
1757608800000000,584.2,584.2199,584.01,584.015,55690
1757608860000000,584.02,584.14,584.005,584.045,84981
1757608920000000,584.045,584.15,583.95,584.15,75846
1757608980000000,584.16,584.1999,584.075,584.139,74606
1757609040000000,584.13,584.24,584.12,584.155,60558
1757609100000000,584.15,584.21,584.0442,584.05,59023
1757609160000000,584.04,584.09,583.965,583.98,41117
1757609220000000,583.99,584.1,583.99,584.03,134574
1757609280000000,584.035,584.19,584.025,584.088,63279
1757609340000000,584.08,584.2,584.08,584.18,74297
1757609400000000,584.17,584.17,583.97,584,71970
1757609460000000,584,584.04,583.87,583.89,43635
1757609520000000,583.89,583.89,583.67,583.68,90255
1757609580000000,583.695,583.86,583.695,583.8101,57274
1757609640000000,583.81,583.99,583.805,583.9899,77464
1757609700000000,583.98,584.02,583.85,584.01,56083
1757609760000000,583.995,584.1701,583.995,584.1,60899
1757609820000000,584.1,584.1807,584.02,584.15,81867
1757609880000000,584.15,584.19,584.09,584.14,49229
1757609940000000,584.14,584.14,583.95,584,66360
1757610000000000,584,584.05,583.86,583.94,55331
1757610060000000,583.948,584.04,583.82,583.91,26127
1757610120000000,583.92,583.95,583.79,583.82,46764
1757610180000000,583.82,583.86,583.76,583.84,51798
1757610240000000,583.825,583.8899,583.79,583.84,46082
1757610300000000,583.84,583.88,583.73,583.79,62534
1757610360000000,583.8,583.9099,583.7699,583.84,36976
1757610420000000,583.85,583.97,583.75,583.92,44816
1757610480000000,583.92,584,583.84,583.93,59302
1757610540000000,583.93,584.12,583.88,584.09,50268
1757610600000000,584.12,584.2,584.1,584.125,87481
1757610660000000,584.14,584.3592,584.14,584.3,88120
1757610720000000,584.29,584.405,584.26,584.39,74165
1757610780000000,584.3899,584.43,584.355,584.42,65209
1757610840000000,584.4236,584.43,584.355,584.39,91687
1757610900000000,584.39,584.4499,584.33,584.37,50667
1757610960000000,584.38,584.44,584.37,584.435,54089
1757611020000000,584.43,584.45,584.34,584.42,48684
1757611080000000,584.41,584.41,584.13,584.13,52388
1757611140000000,584.14,584.2099,584.1,584.2,43881
1757611200000000,584.19,584.34,584.139,584.21,57360
1757611260000000,584.21,584.24,584.1407,584.2,28582
1757611320000000,584.2,584.3701,584.2,584.3501,36792
1757611380000000,584.35,584.41,584.28,584.3085,89434
1757611440000000,584.3,584.45,584.295,584.4068,32353
1757611500000000,584.4,584.53,584.4,584.5,60140
1757611560000000,584.5,584.5,584.4151,584.45,35321
1757611620000000,584.44,584.45,584.32,584.37,48154
1757611680000000,584.38,584.4,584.19,584.215,38114
1757611740000000,584.18,584.18,584.105,584.15,31241
1757611800000000,584.13,584.34,584.13,584.34,31576
1757611860000000,584.33,584.35,584.22,584.33,44904
1757611920000000,584.33,584.395,584.28,584.3601,53883
1757611980000000,584.36,584.51,584.36,584.46,43792
1757612040000000,584.48,584.48,584.41,584.455,36907
1757612100000000,584.44,584.53,584.39,584.48,50895
1757612160000000,584.5001,584.52,584.4,584.46,35011
1757612220000000,584.44,584.5001,584.41,584.45,38669
1757612280000000,584.44,584.45,584.3702,584.39,39218
1757612340000000,584.39,584.39,584.3,584.3742,23803
1757612400000000,584.38,584.61,584.38,584.605,76439
