ts,o,h,l,c,v
1758535980000000,597.25,597.26,597.25,597.26,1577
1758536040000000,597.26,597.26,597.26,597.26,299
1758536100000000,597.22,597.28,597.21,597.21,2133
1758536160000000,597.24,597.28,597.24,597.25,1219
1758536220000000,597.38,597.38,597.38,597.38,533
1758536280000000,597.43,597.43,597.43,597.43,605
1758536340000000,597.44,597.44,597.42,597.42,1012
1758536400000000,597.41,597.42,597.33,597.34,3464
1758536460000000,597.4,597.4,597.4,597.4,886
1758536520000000,597.38,597.38,597.38,597.38,490
1758536580000000,597.45,597.45,597.44,597.44,962
1758536700000000,597.47,597.5,597.47,597.5,758
1758536820000000,597.52,597.52,597.52,597.52,1147
1758536880000000,597.48,597.5,597.48,597.5,1234
1758536940000000,597.42,597.44,597.39,597.39,1215
1758537000000000,597.45,597.45,597.45,597.45,598
1758537060000000,597.48,597.49,597.44,597.44,2734
1758537120000000,597.38,597.38,597.38,597.38,1144
1758537180000000,597.38,597.38,597.32,597.32,2935
1758537300000000,597.26,597.26,597.22,597.22,5325
1758537360000000,597.24,597.29,597.23,597.23,4283
1758537420000000,597.19,597.19,597.15,597.17,1236
1758537480000000,597.12,597.14,597.12,597.14,2391
1758537600000000,597.31,597.32,597.3,597.3,2502
1758537660000000,597.26,597.26,597.22,597.22,1317
1758537720000000,597.22,597.22,597.16,597.16,2977
1758537780000000,597.1,597.1,597.1,597.1,279
1758537840000000,597.09,597.15,597.09,597.15,1550
1758537900000000,597.1,597.12,597.1,597.12,1190
1758537960000000,597.09,597.09,597.09,597.09,829
1758538020000000,597.11,597.11,597.11,597.11,559
1758538080000000,597.19,597.22,597.16,597.21,4560
1758538140000000,597.24,597.24,597.24,597.24,623
1758538200000000,597.24,597.24,597.24,597.24,186
1758538320000000,597.05,597.05,596.99,597,3493
1758538380000000,596.91,596.91,596.89,596.89,1143
1758538440000000,596.96,596.96,596.87,596.95,1007
1758538500000000,596.99,596.99,596.99,596.99,671
1758538560000000,596.93,596.93,596.93,596.93,339
1758538620000000,596.89,596.89,596.87,596.87,868
1758538680000000,596.87,596.87,596.81,596.81,1956
1758538740000000,596.8,596.8,596.69,596.69,1933
1758538800000000,596.77,596.82,596.63,596.66,8449
1758538860000000,596.63,596.7,596.58,596.65,5157
1758538920000000,596.611,596.68,596.611,596.68,1676
1758538980000000,596.62,596.79,596.62,596.79,2785
1758539040000000,596.9,596.93,596.86,596.89,3915
1758539100000000,596.92,596.92,596.75,596.75,23975
1758539160000000,596.85,596.89,596.83,596.89,1666
1758539220000000,596.89,596.959,596.88,596.959,5847
1758539280000000,596.9,596.98,596.9,596.98,1233
1758539340000000,596.95,597.06,596.95,597.06,2682
1758539400000000,597.08,597.08,597.08,597.08,1349
1758539460000000,597,597.01,596.92,596.92,1333
1758539520000000,596.94,596.95,596.94,596.95,373
1758539580000000,596.9,596.93,596.9,596.93,8826
1758539640000000,596.88,596.88,596.84,596.84,1410
1758539700000000,596.87,596.87,596.82,596.84,1738
1758539760000000,596.86,596.86,596.86,596.86,394
1758539880000000,596.89,596.89,596.87,596.87,952
1758539940000000,596.87,596.89,596.87,596.89,2997
1758540000000000,596.86,597,596.84,597,1735
1758540060000000,597,597,596.89,596.89,862
1758540120000000,596.95,596.97,596.95,596.95,1236
1758540180000000,596.97,596.97,596.95,596.96,1375
1758540240000000,596.87,596.87,596.76,596.78,5708
1758540300000000,596.66,596.72,596.66,596.72,1230
1758540420000000,596.84,596.84,596.81,596.81,1158
1758540480000000,596.85,596.89,596.85,596.89,1125
1758540600000000,596.83,596.83,596.77,596.77,1915
1758540660000000,596.78,596.78,596.78,596.78,1172
1758540720000000,596.81,596.9,596.81,596.9,8764
1758540780000000,596.94,596.94,596.94,596.94,573
1758540840000000,597,597,597,597,204
1758540900000000,597,597,597,597,594
1758540960000000,596.83,596.87,596.83,596.87,873
1758541020000000,596.82,596.83,596.82,596.83,2286
1758541080000000,596.74,596.8,596.74,596.8,1004
1758541140000000,596.75,596.75,596.74,596.74,1175
1758541200000000,596.72,596.72,596.72,596.72,483
1758541380000000,596.88,596.9,596.86,596.9,1852
1758541440000000,596.89,596.91,596.81,596.81,13752
1758541500000000,596.78,596.86,596.78,596.86,1477
1758541560000000,596.89,596.89,596.74,596.74,9107
1758541620000000,596.74,596.77,596.72,596.76,4385
1758541680000000,596.82,596.84,596.82,596.84,600
1758541740000000,596.83,596.83,596.83,596.83,424
1758541800000000,596.72,596.72,596.72,596.72,279
1758541860000000,596.67,596.67,596.63,596.63,1685
1758541920000000,596.66,596.76,596.66,596.76,1198
1758541980000000,596.75,596.81,596.69,596.81,5689
1758542040000000,596.85,596.85,596.85,596.85,1039
1758542100000000,596.86,596.91,596.86,596.91,805
1758542280000000,597.02,597.02,597.02,597.02,817
1758542340000000,597.08,597.1,597.05,597.08,961
1758542400000000,596.7489,598.88,596.22,596.97,81992
1758542460000000,597.12,598,596.48,597,5919
1758542520000000,596.6803,597.031,596.6803,596.93,28857
1758542580000000,596.91,596.91,596.86,596.87,2222
1758542640000000,596.82,596.82,596.78,596.8,1701
1758542700000000,596.83,596.84,596.79,596.79,17846
1758542760000000,596.73,596.73,596.69,596.69,2480
1758542820000000,596.8,596.8,596.7291,596.7291,7433
1758542880000000,596.72,599.191,596.65,596.69,4038
1758542940000000,596.7,596.75,596.7,596.75,647
1758543000000000,596.73,596.73,596.73,596.73,597
1758543120000000,596.7,596.7,596.6,596.61,3469
1758543180000000,596.61,596.61,596.61,596.61,348
1758543240000000,596.59,596.59,596.56,596.56,749
1758543300000000,596.59,596.6,596.59,596.6,1393
1758543360000000,596.55,596.62,596.55,596.62,1492
1758543420000000,596.66,596.78,596.66,596.72,5289
1758543480000000,596.72,596.72,596.62,596.62,1234
1758543540000000,596.61,596.62,596.61,596.62,1112
1758543600000000,596.68,596.69,596.66,596.66,1973
1758543660000000,596.69,596.7215,596.69,596.7215,1059
1758543720000000,596.76,596.81,596.76,596.81,1688
1758543780000000,596.8653,596.87,596.81,596.87,1184
1758543900000000,596.81,596.81,596.75,596.75,10541
1758543960000000,596.77,596.77,596.7,596.71,4296
1758544020000000,596.73,596.76,596.7299,596.76,1963
1758544080000000,596.8,596.8291,596.8,596.8291,93653
1758544140000000,596.73,596.73,596.65,596.65,2298
1758544200000000,596.6,596.62,596.55,596.55,4216
1758544260000000,596.6101,596.66,596.6101,596.66,698
1758544320000000,596.6396,596.6396,596.62,596.62,345
1758544380000000,596.73,596.8,596.73,596.8,3351
1758544440000000,596.77,596.77,596.77,596.77,969
1758544500000000,596.74,596.79,596.74,596.79,944
1758544560000000,596.79,596.83,596.79,596.83,960
1758544620000000,596.8,596.8,596.8,596.8,493
1758544680000000,596.9,596.9,596.8904,596.8904,573
1758544740000000,596.94,596.96,596.94,596.96,1930
1758544800000000,596.99,597.1,596.94,597.1,3873
1758544860000000,597.11,597.15,597.11,597.14,2372
1758544920000000,597.1894,597.2063,597.18,597.18,1265
1758544980000000,597.25,597.3,597.2,597.3,7493
1758545040000000,597.3,597.3,597.1312,597.2,4163
1758545100000000,597.25,597.38,597.24,597.38,3844
1758545160000000,597.3502,597.4,597.3502,597.4,1607
1758545220000000,597.37,597.45,597.35,597.45,5401
1758545280000000,597.4285,597.46,597.39,597.425,1332
1758545340000000,597.46,597.49,597.3639,597.3639,3642
1758545400000000,597.44,597.45,597.33,597.33,2785
1758545460000000,597.38,597.39,597.2601,597.31,5516
1758545520000000,597.31,597.35,597.27,597.3,3270
1758545580000000,597.32,597.34,597.3007,597.34,1584
1758545640000000,597.34,597.34,597.22,597.24,1377
1758545700000000,597.25,597.29,597.24,597.26,1833
1758545760000000,597.22,597.22,597.22,597.22,338
1758545820000000,597.2801,597.2801,597.25,597.27,2553
1758545880000000,597.31,597.34,597.24,597.26,4441
1758545940000000,597.3,597.3,597.26,597.26,891
1758546000000000,597.26,597.26,596.97,597.13,24165
1758546060000000,597.17,597.33,597.16,597.33,6607
1758546120000000,597.29,597.29,597.22,597.22,3409
1758546180000000,597.21,597.31,597.21,597.29,3396
1758546240000000,597.29,597.32,597.26,597.32,8521
1758546300000000,597.33,597.35,597.3203,597.35,4028
1758546360000000,597.4,597.45,597.37,597.4499,2010
1758546420000000,597.48,597.49,597.32,597.35,10031
1758546480000000,597.37,597.42,597.37,597.42,3327
1758546540000000,597.4,597.43,597.4,597.42,7241
1758546600000000,597.43,597.46,597.41,597.43,4692
1758546660000000,597.44,597.45,597.44,597.45,1401
1758546720000000,597.48,597.48,597.46,597.48,1157
1758546780000000,597.5,597.57,597.46,597.46,5853
1758546840000000,597.47,597.47,597.36,597.37,4605
1758546900000000,597.4,597.43,597.349,597.36,8353
1758546960000000,597.38,597.46,597.38,597.46,1883
1758547020000000,597.47,597.56,597.45,597.53,6150
1758547080000000,597.55,597.568,597.53,597.56,3607
1758547140000000,597.59,597.62,597.589,597.61,5808
1758547200000000,597.64,597.64,597.59,597.6,3036
1758547260000000,597.58,597.62,597.56,597.62,1971
1758547320000000,597.63,597.72,597.63,597.69,9828
1758547380000000,597.69,597.75,597.68,597.749,4209
1758547440000000,597.76,597.77,597.699,597.76,13780
1758547500000000,597.7,597.78,597.63,597.74,14483
1758547560000000,597.73,597.77,597.66,597.75,5478
1758547620000000,597.77,597.89,597.74,597.89,16161
1758547680000000,597.84,597.86,597.78,597.85,11255
1758547740000000,597.79,597.89,597.74,597.76,9933
1758547800000000,597.74,598.19,597.72,598.09,711809
1758547860000000,598.08,598.44,597.98,598.37,325093
1758547920000000,598.38,598.63,598.29,598.6,246295
1758547980000000,598.59,598.75,598.51,598.535,225459
1758548040000000,598.54,598.74,598.51,598.61,186502
1758548100000000,598.59,598.645,598.275,598.305,212902
1758548160000000,598.33,598.54,598.22,598.525,251950
1758548220000000,598.52,598.78,598.44,598.75,255765
1758548280000000,598.76,598.79,598.5,598.5,223404
1758548340000000,598.51,598.565,598.16,598.25,257689
1758548400000000,598.25,598.31,598.1,598.13,423170
1758548460000000,598.13,598.23,597.94,598.12,182998
1758548520000000,598.12,598.49,598.12,598.48,139555
1758548580000000,598.48,598.525,598.29,598.48,142509
1758548640000000,598.495,598.6,598.45,598.57,150577
1758548700000000,598.59,598.75,598.43,598.44,293493
1758548760000000,598.46,598.7,598.43,598.67,133375
1758548820000000,598.68,598.73,598.42,598.65,123807
1758548880000000,598.67,598.89,598.67,598.86,137741
1758548940000000,598.87,599.01,598.77,598.81,155414
1758549000000000,598.805,598.96,598.76,598.93,128364
1758549060000000,598.93,599.05,598.81,598.98,136059
1758549120000000,598.97,599.11,598.87,599.06,101357
1758549180000000,599.04,599.12,598.94,599.01,134136
1758549240000000,599.04,599.3144,599,599.29,1049861.0
1758549300000000,599.29,599.38,599.0799,599.0799,176987
1758549360000000,599.09,599.12,598.93,599.06,144816
1758549420000000,599.07,599.08,598.835,598.88,121932
1758549480000000,598.89,599.13,598.83,599.12,100407
1758549540000000,599.1112,599.27,599.065,599.17,119093
1758549600000000,599.165,599.32,599.05,599.07,146898
1758549660000000,599.06,599.32,599.01,599.295,101257
1758549720000000,599.295,599.52,599.21,599.355,165080
1758549780000000,599.35,599.47,599.31,599.42,154407
1758549840000000,599.43,599.45,599.21,599.22,122755
1758549900000000,599.235,599.345,599.2,599.26,108319
1758549960000000,599.27,599.52,599.25,599.5,153048
1758550020000000,599.505,599.52,599.38,599.49,129313
1758550080000000,599.49,599.49,599.315,599.34,135740
1758550140000000,599.33,599.42,599.29,599.355,113277
1758550200000000,599.345,599.35,599.07,599.12,436957
1758550260000000,599.11,599.1101,598.841,598.842,213847
1758550320000000,598.85,598.99,598.825,598.855,123213
1758550380000000,598.85,599.02,598.75,598.9399,198487
1758550440000000,598.9399,599.02,598.91,598.96,162114
1758550500000000,598.97,598.9901,598.845,598.9,120054
1758550560000000,598.905,599.2,598.905,599.16,102491
1758550620000000,599.17,599.34,599.1647,599.27,284430
1758550680000000,599.275,599.33,599.23,599.28,57041
1758550740000000,599.29,599.29,599.09,599.175,452317
1758550800000000,599.18,599.4,599.18,599.38,82378
1758550860000000,599.38,599.65,599.34,599.55,109513
1758550920000000,599.53,599.595,599.45,599.495,103506
1758550980000000,599.5,599.565,599.44,599.5499,241933
1758551040000000,599.53,599.645,599.5,599.61,101457
1758551100000000,599.6,599.625,599.505,599.515,114997
1758551160000000,599.515,599.6,599.47,599.58,79195
1758551220000000,599.57,599.72,599.55,599.65,106344
1758551280000000,599.65,599.82,599.6399,599.74,146143
1758551340000000,599.74,599.98,599.72,599.9301,117538
1758551400000000,599.92,599.9501,599.805,599.91,147767
1758551460000000,599.895,599.91,599.6115,599.69,366556
1758551520000000,599.7,599.76,599.64,599.715,86078
1758551580000000,599.715,599.8313,599.7101,599.7987,77480
1758551640000000,599.8,599.83,599.72,599.77,78651
1758551700000000,599.76,599.9236,599.725,599.895,94375
1758551760000000,599.885,600.04,599.88,599.94,179318
1758551820000000,599.9511,600,599.821,599.865,94681
1758551880000000,599.87,599.965,599.82,599.915,114358
1758551940000000,599.915,600.05,599.845,600.03,63931
1758552000000000,600.025,600.25,600.025,600.205,180394
1758552060000000,600.2,600.23,600.09,600.12,157869
1758552120000000,600.12,600.3,600.12,600.24,112788
1758552180000000,600.24,600.3,600.205,600.23,111415
1758552240000000,600.23,600.345,600.225,600.27,100642
1758552300000000,600.275,600.38,600.2102,600.31,111076
1758552360000000,600.31,600.365,600.225,600.2301,101668
1758552420000000,600.24,600.34,600.17,600.34,164711
1758552480000000,600.345,600.45,600.345,600.41,132066
1758552540000000,600.4,600.41,600.2,600.2,98434
1758552600000000,600.21,600.41,600.21,600.385,143994
1758552660000000,600.38,600.579,600.38,600.542,157259
1758552720000000,600.54,600.54,600.302,600.305,146162
1758552780000000,600.305,600.4099,600.305,600.35,80520
1758552840000000,600.35,600.36,600.17,600.3,135691
1758552900000000,600.3,600.4,600.28,600.39,104113
1758552960000000,600.39,600.47,600.3062,600.34,67809
1758553020000000,600.35,600.47,600.35,600.47,46508
1758553080000000,600.47,600.53,600.43,600.48,76062
1758553140000000,600.485,600.5,600.425,600.47,66737
1758553200000000,600.46,600.61,600.4,600.56,142910
1758553260000000,600.57,600.72,600.555,600.71,135954
1758553320000000,600.71,600.71,600.415,600.43,124250
1758553380000000,600.425,600.525,600.38,600.42,146460
1758553440000000,600.42,600.445,600.24,600.27,71564
1758553500000000,600.27,600.3,600.16,600.25,104198
1758553560000000,600.24,600.25,600.14,600.175,87368
1758553620000000,600.175,600.28,600.15,600.25,65961
1758553680000000,600.25,600.4,600.25,600.315,99851
1758553740000000,600.32,600.35,600.29,600.35,54916
1758553800000000,600.33,600.39,600.31,600.365,59257
1758553860000000,600.36,600.39,600.1009,600.14,97602
1758553920000000,600.14,600.19,600.02,600.07,101914
1758553980000000,600.07,600.16,600.02,600.14,306620
1758554040000000,600.13,600.14,600.025,600.05,40050
1758554100000000,600.045,600.18,600.03,600.13,65635
1758554160000000,600.12,600.15,600.08,600.095,45276
1758554220000000,600.0988,600.1,599.95,600,72505
1758554280000000,600,600.055,599.95,599.95,43450
1758554340000000,599.955,600.04,599.93,599.99,84622
1758554400000000,599.99,600.12,599.93,600.055,100422
1758554460000000,600.05,600.12,600.02,600.0799,137876
1758554520000000,600.07,600.21,600.055,600.17,220700
1758554580000000,600.175,600.27,600.155,600.23,75530
1758554640000000,600.23,600.27,600.175,600.25,50437
1758554700000000,600.26,600.27,600.13,600.15,376970
1758554760000000,600.16,600.3,600.14,600.295,62142
1758554820000000,600.295,600.34,600.2382,600.27,63881
1758554880000000,600.275,600.385,600.275,600.36,77375
1758554940000000,600.36,600.4,600.285,600.32,48938
1758555000000000,600.33,600.375,600.27,600.37,53313
1758555060000000,600.3699,600.44,600.35,600.39,79167
1758555120000000,600.38,600.39,600.3,600.31,905443
1758555180000000,600.32,600.33,600.18,600.19,48665
1758555240000000,600.19,600.2,599.86,599.885,222673
1758555300000000,599.87,600.115,599.77,599.97,196493
1758555360000000,599.975,600.02,599.8,599.83,106636
1758555420000000,599.83,599.97,599.7899,599.97,329738
1758555480000000,599.9653,600.21,599.96,600.17,117666
1758555540000000,600.16,600.19,600.04,600.1057,73971
1758555600000000,600.12,600.13,600.01,600.02,44128
1758555660000000,600.03,600.12,599.97,600.1044,133500
1758555720000000,600.11,600.23,600.04,600.075,127629
1758555780000000,600.07,600.14,600.02,600.05,792440
1758555840000000,600.05,600.115,600.02,600.02,56575
1758555900000000,600.03,600.15,600.03,600.15,44446
1758555960000000,600.15,600.2,600.0601,600.13,48930
1758556020000000,600.15,600.17,600.06,600.15,56965
1758556080000000,600.16,600.19,600.1,600.11,52455
1758556140000000,600.1,600.2007,600.05,600.17,57882
1758556200000000,600.1756,600.27,600.14,600.14,101559
1758556260000000,600.14,600.165,600.055,600.14,52386
1758556320000000,600.14,600.2,600.12,600.14,253907
1758556380000000,600.15,600.24,600.13,600.24,148371
1758556440000000,600.24,600.3,600.1814,600.19,2762920.0
1758556500000000,600.18,600.21,600.06,600.09,59940
1758556560000000,600.08,600.11,600.02,600.09,38846
1758556620000000,600.09,600.15,600.09,600.14,31715
1758556680000000,600.16,600.21,600.08,600.12,238054
1758556740000000,600.11,600.155,600.11,600.13,27314
1758556800000000,600.11,600.33,600.0907,600.31,60340
1758556860000000,600.31,600.48,600.305,600.375,211485
1758556920000000,600.39,600.45,600.1588,600.2,504019
1758556980000000,600.21,600.37,600.17,600.37,142551
1758557040000000,600.38,600.43,600.305,600.33,84822
1758557100000000,600.32,600.34,600.11,600.28,87479
1758557160000000,600.28,600.56,600.28,600.54,237956
1758557220000000,600.547,600.61,600.51,600.52,163444
1758557280000000,600.53,600.68,600.52,600.65,91460
1758557340000000,600.64,600.86,600.625,600.77,192919
1758557400000000,600.765,600.89,600.705,600.88,133179
1758557460000000,600.8844,601.06,600.855,601.0429,170019
1758557520000000,601.04,601.12,600.92,601.03,134282
1758557580000000,601.04,601.08,600.83,601.0251,140318
1758557640000000,601.03,601.17,600.91,601.1499,195454
1758557700000000,601.15,601.255,601.06,601.24,160775
1758557760000000,601.2499,601.43,601.19,601.21,151042
1758557820000000,601.2,601.28,601.13,601.28,140211
1758557880000000,601.28,601.47,601.2601,601.39,222349
1758557940000000,601.39,601.43,601.11,601.13,124930
1758558000000000,601.14,601.35,601.1,601.27,173355
1758558060000000,601.28,601.5,601.28,601.46,105050
1758558120000000,601.47,601.5,601.4,601.475,90156
1758558180000000,601.47,601.48,601.14,601.15,133551
1758558240000000,601.16,601.275,601.04,601.26,117357
1758558300000000,601.26,601.315,601.151,601.24,121208
1758558360000000,601.24,601.41,601.22,601.36,81553
1758558420000000,601.37,601.46,601.3247,601.45,109425
1758558480000000,601.46,601.6,601.45,601.505,142459
1758558540000000,601.52,601.63,601.485,601.565,152991
1758558600000000,601.578,601.7,601.49,601.675,152151
1758558660000000,601.68,601.74,601.64,601.695,63621
1758558720000000,601.7,601.75,601.665,601.67,85432
1758558780000000,601.665,601.7,601.605,601.65,73558
1758558840000000,601.67,601.86,601.6462,601.86,152967
1758558900000000,601.86,601.88,601.67,601.68,134493
1758558960000000,601.67,601.83,601.67,601.81,100607
1758559020000000,601.82,601.89,601.77,601.85,113164
1758559080000000,601.85,601.9092,601.73,601.81,89345
1758559140000000,601.81,601.89,601.73,601.86,215153
1758559200000000,601.86,601.975,601.82,601.94,96412
1758559260000000,601.96,602.06,601.9,601.93,201549
1758559320000000,601.932,601.995,601.805,601.9,87962
1758559380000000,601.88,601.92,601.82,601.89,75471
1758559440000000,601.88,601.915,601.72,601.77,86611
1758559500000000,601.77,601.788,601.7,601.76,104693
1758559560000000,601.77,601.845,601.68,601.72,71397
1758559620000000,601.7,601.72,601.635,601.68,56748
1758559680000000,601.67,601.77,601.66,601.72,101001
1758559740000000,601.715,601.7407,601.63,601.7299,59276
1758559800000000,601.73,601.96,601.73,601.96,172051
1758559860000000,601.97,602,601.9,601.93,81234
1758559920000000,601.94,601.97,601.8265,601.96,120576
1758559980000000,601.96,601.99,601.88,601.96,56854
1758560040000000,601.975,602.06,601.94,601.96,679625
1758560100000000,601.96,601.98,601.87,601.92,74279
1758560160000000,601.92,602.07,601.8703,601.97,133901
1758560220000000,601.96,602.07,601.94,601.96,92457
1758560280000000,601.96,601.9825,601.83,601.95,68113
1758560340000000,601.955,601.96,601.81,601.89,74711
1758560400000000,601.895,602.025,601.795,602.0217,122703
1758560460000000,602.03,602.0436,601.87,601.91,67674
1758560520000000,601.9,601.9,601.81,601.83,92545
1758560580000000,601.84,602,601.825,601.99,42928
1758560640000000,601.985,602.0356,601.96,602.0356,98426
1758560700000000,602.03,602.04,601.91,602.015,46397
1758560760000000,602.02,602.02,601.84,601.92,81438
1758560820000000,601.915,601.97,601.865,601.88,59088
1758560880000000,601.89,601.93,601.83,601.86,71970
1758560940000000,601.86,601.98,601.85,601.955,51812
1758561000000000,601.96,602.01,601.92,601.92,65054
1758561060000000,601.91,601.95,601.87,601.945,43421
1758561120000000,601.95,602.03,601.92,601.955,71458
1758561180000000,601.95,601.95,601.775,601.8,77356
1758561240000000,601.785,601.785,601.6775,601.72,48065
1758561300000000,601.74,601.75,601.6,601.63,147780
1758561360000000,601.63,601.765,601.56,601.67,100031
