ts,o,h,l,c,v
1757946840000000,24234.2858202836,24239.33426229925,24224.49523525094,24224.77356531648,0.0
1757946900000000,24224.44237294535,24230.45448851649,24222.88557655445,24227.9927375157,0.0
1757946960000000,24228.9204416317,24233.30652049325,24228.2458259492,24231.56967956009,0.0
1757947020000000,24231.27566527435,24236.9733960471,24228.9751483875,24229.51684123278,0.0
1757947080000000,24229.71729597981,24232.075054409,24224.51019244792,24225.96567922896,0.0
1757947140000000,24225.80532149348,24232.51040765162,24224.2097940368,24232.51040765162,0.0
1757947200000000,24232.47240514976,24234.00857195847,24229.7255172558,24234.00857195847,0.0
1757947260000000,24234.2652734799,24240.09592203423,24233.9874496616,24236.61837337155,0.0
1757947320000000,24236.98234347614,24237.43474625597,24233.17420963305,24235.10933994735,0.0
1757947380000000,24235.32883913114,24241.34885248576,24235.32883913114,24238.72103142126,0.0
1757947440000000,24239.24487376935,24239.95252094802,24237.10363276675,24238.26869054893,0.0
1757947500000000,24238.22750859464,24240.65889479932,24237.08229914426,24238.1395152734,0.0
1757947560000000,24237.59120238276,24241.4065630535,24235.73867118214,24241.4065630535,0.0
1757947620000000,24242.1071812514,24244.4810090399,24236.00451249775,24236.73400291702,0.0
1757947680000000,24236.83594353466,24239.28709390783,24233.57649233907,24233.57649233907,0.0
1757947740000000,24233.54326336012,24235.61260459076,24225.41036695865,24227.95039592131,0.0
1757947800000000,24227.48035176995,24231.13947020407,24225.89077171842,24227.3213690932,0.0
1757947860000000,24228.20791210534,24232.01016584251,24228.20791210534,24231.12507965346,0.0
1757947920000000,24230.17916599435,24236.84444011093,24230.17916599435,24236.84444011093,0.0
1757947980000000,24237.19304811835,24240.02024247497,24236.50743295947,24239.36389871989,0.0
1757948040000000,24239.16341182894,24239.94237745698,24234.10428253107,24234.71963319648,0.0
1757948100000000,24234.95257272534,24242.97166513908,24233.321441991,24242.97166513908,0.0
1757948160000000,24243.07737479663,24244.76867447536,24240.66877750213,24240.94013309002,0.0
1757948220000000,24241.68876584738,24241.98050099871,24238.34254836796,24239.67194030296,0.0
1757948280000000,24240.00688547034,24240.23668080523,24237.39670938454,24238.44031891282,0.0
1757948340000000,24238.35356527807,24244.94958841943,24237.11451219167,24244.18034860877,0.0
1757948400000000,24243.83309255349,24248.73013515465,24242.23362065583,24243.03090277085,0.0
1757948460000000,24243.8716736222,24249.06555956859,24241.91689482624,24245.18565604349,0.0
1757948520000000,24245.39308783598,24247.39801491785,24243.6747915449,24245.21756006099,0.0
1757948580000000,24245.89762354281,24249.77063369096,24241.24904401466,24249.77063369096,0.0
1757948640000000,24249.59340316609,24252.58669356446,24248.61142504588,24250.06282978672,0.0
1757948700000000,24250.22946038407,24250.54484252726,24242.61998872395,24243.15357112213,0.0
1757948760000000,24242.9138540622,24242.9138540622,24235.47005125272,24235.55324235096,0.0
1757948820000000,24235.67479834215,24237.35362085695,24231.71450403005,24233.34216386484,0.0
1757948880000000,24233.52578275915,24237.16021711593,24231.59721485483,24233.69976100502,0.0
1757948940000000,24233.76455923911,24234.92575924276,24231.08281863151,24231.33340026726,0.0
1757949000000000,24231.04618570603,24232.53644703175,24227.51865290608,24231.91968059989,0.0
1757949060000000,24231.74972181761,24245.1074331457,24231.72955668241,24242.32261583293,0.0
1757949120000000,24241.24592010193,24246.54831372238,24240.49808488745,24241.74957051401,0.0
1757949180000000,24242.03599659146,24245.78219468097,24240.37235487055,24244.38960154669,0.0
1757949240000000,24244.25097220547,24244.31027095889,24238.0586970165,24238.05895546761,0.0
1757949300000000,24238.1621388096,24239.26961839195,24236.44286292157,24237.96276664856,0.0
1757949360000000,24238.45588296819,24242.84758107558,24237.52542260586,24238.71347474082,0.0
1757949420000000,24238.65818618695,24240.95065449573,24238.1638832658,24240.59484868967,0.0
1757949480000000,24241.53628892271,24243.18452696915,24239.29964529993,24241.70092740614,0.0
1757949540000000,24241.72983870222,24241.78757427718,24233.24666868478,24233.51496673077,0.0
1757949600000000,24234.8071772804,24235.28492398776,24229.92401629663,24230.94735757574,0.0
1757949660000000,24231.0616925367,24234.07695179687,24230.08642580225,24232.49096145058,0.0
1757949720000000,24232.79575291406,24232.93752877275,24229.48763971408,24229.60596808066,0.0
1757949780000000,24229.62891491591,24229.62891491591,24224.77623139283,24225.22361129463,0.0
1757949840000000,24224.79338672535,24229.86278197988,24224.47990569647,24229.86278197988,0.0
1757949900000000,24229.79725149087,24236.85799023539,24229.79725149087,24236.42150912309,0.0
1757949960000000,24236.73531110904,24239.31416910765,24234.33421526588,24238.8732803671,0.0
1757950020000000,24238.94832572371,24248.27103155073,24238.84481505518,24244.82565854515,0.0
1757950080000000,24244.63985814511,24248.47692541613,24241.55659803697,24242.72894712657,0.0
1757950140000000,24242.30228286378,24243.10560172163,24238.30580353552,24239.47210820507,0.0
1757950200000000,24239.8531328072,24242.71505072442,24237.09002999166,24237.09002999166,0.0
1757950260000000,24237.32372075052,24241.27932619656,24236.09181932671,24236.93950747619,0.0
1757950320000000,24236.95127988936,24240.35339078486,24235.27373431177,24238.80013482376,0.0
1757950380000000,24238.43991779721,24240.8155494499,24235.46813127312,24235.73900620002,0.0
1757950440000000,24235.97008733736,24241.03757240803,24235.48848710056,24235.48848710056,0.0
1757950500000000,24235.62503042245,24241.13486966079,24235.62503042245,24237.20165803028,0.0
1757950560000000,24237.45317498196,24241.20742187889,24236.13999025317,24240.7783961144,0.0
1757950620000000,24240.79810792256,24244.05042906741,24240.30368338255,24241.96791630752,0.0
1757950680000000,24242.50317674198,24246.22897594459,24242.43555307919,24245.29005650551,0.0
1757950740000000,24245.47763713271,24252.29733559637,24244.93384647637,24249.60977596379,0.0
1757950800000000,24249.68424751153,24251.77881102716,24248.8195209276,24250.66461862548,0.0
1757950860000000,24251.37476112002,24257.63985032042,24251.37476112002,24257.53188050827,0.0
1757950920000000,24258.01785925166,24258.70745999635,24251.03225582463,24252.12802884956,0.0
1757950980000000,24251.53696564034,24252.84378435372,24248.17998631137,24248.17998631137,0.0
1757951040000000,24248.17844786556,24249.19738222468,24244.91106904855,24244.91630239322,0.0
1757951100000000,24244.57670151532,24250.21548577156,24244.56699677075,24247.93901208376,0.0
1757951160000000,24247.78476705013,24250.65023598909,24247.21882642832,24250.65023598909,0.0
1757951220000000,24250.77515189441,24255.9783919935,24250.47796639207,24255.9783919935,0.0
1757951280000000,24256.20143732235,24259.90732354293,24255.37828771151,24258.31010403741,0.0
1757951340000000,24258.51772426077,24262.50663230754,24258.36065353474,24261.85920616151,0.0
1757951400000000,24261.37152488401,24267.47711836121,24260.46683692594,24260.67806524138,0.0
1757951460000000,24261.45619208397,24262.18633863209,24258.97946457082,24260.30793690275,0.0
1757951520000000,24260.33602980118,24263.0933095127,24258.95178276243,24261.25801429135,0.0
1757951580000000,24261.47997672589,24262.74703027346,24260.19641947662,24260.19641947662,0.0
1757951640000000,24259.78000478726,24265.06684295946,24258.96030164009,24265.06684295946,0.0
1757951700000000,24265.03753498142,24265.03753498142,24261.28489994383,24262.14618136992,0.0
1757951760000000,24262.00718411425,24263.98445615161,24258.59434320404,24263.68726234851,0.0
1757951820000000,24263.63816603912,24269.11775393252,24262.46850771398,24269.11775393252,0.0
1757951880000000,24269.27157313492,24269.80119419925,24265.30427546907,24266.10108983583,0.0
1757951940000000,24265.9560145831,24265.9560145831,24260.8045490247,24261.58676359442,0.0
1757952000000000,24261.86681587451,24262.44254470951,24259.54477396372,24259.78112191281,0.0
1757952060000000,24259.77727998878,24262.62040388437,24254.86562905266,24254.86562905266,0.0
1757952120000000,24254.89297449943,24255.08684192683,24247.00124036165,24247.09845733211,0.0
1757952180000000,24248.97306562557,24251.07485213481,24247.32315579132,24249.3486416478,0.0
1757952240000000,24249.10132116826,24251.60976855349,24249.0720936295,24250.15172528,0.0
1757952300000000,24250.32572937541,24255.52688015132,24249.70696504559,24251.3794592664,0.0
1757952360000000,24251.75780998604,24257.47222554543,24250.72936514085,24255.42828260486,0.0
1757952420000000,24255.36051530524,24263.07732505863,24255.36051530524,24262.61280974806,0.0
1757952480000000,24262.64825658981,24264.34046838395,24260.8298402159,24262.72097569733,0.0
1757952540000000,24262.67525055159,24264.93539491767,24260.04665424914,24264.37972150833,0.0
1757952600000000,24264.07694906923,24265.52420890828,24257.67588201234,24261.00102551174,0.0
1757952660000000,24261.03654017159,24268.80484559962,24261.03654017159,24268.12298684744,0.0
1757952720000000,24267.56930462547,24269.17233465232,24264.72841042241,24268.0281774217,0.0
1757952780000000,24268.14713254012,24274.01541403571,24268.14459905847,24272.96275706999,0.0
1757952840000000,24273.19992222525,24274.24002496673,24268.30952301646,24269.50895749025,0.0
1757952900000000,24269.68100880133,24272.31440227533,24267.63218014737,24271.37143217238,0.0
1757952960000000,24270.98472203459,24272.89521297306,24269.62688514734,24272.28690909371,0.0
1757953020000000,24271.60705223807,24272.52816022002,24269.64995054536,24270.87430554597,0.0
1757953080000000,24271.29440756045,24274.79765635215,24268.58509409479,24269.00308537698,0.0
