ts,o,h,l,c,v
1758814920000000,24444.05871848471,24454.26863330188,24444.05871848471,24451.3441660628,0.0
1758814980000000,24452.06450265333,24458.14915591843,24450.55147985624,24457.11848308916,0.0
1758815040000000,24457.23755116348,24458.05323126836,24446.60410443249,24449.58580736005,0.0
1758815100000000,24449.36417814367,24456.53364474493,24449.1145997873,24456.53364474493,0.0
1758815160000000,24456.63896276725,24458.27917466781,24452.39278836801,24456.99535104477,0.0
1758815220000000,24456.83942405256,24459.75922989104,24452.37479440992,24458.59302154343,0.0
1758815280000000,24458.93641633337,24460.2958524093,24455.08489374747,24455.89589302704,0.0
1758815340000000,24456.12309923922,24460.65885251897,24455.84210750055,24457.69693418517,0.0
1758815400000000,24457.46053016268,24457.46053016268,24444.3086932235,24447.04415172574,0.0
1758815460000000,24447.40629212674,24449.73198191741,24443.56681331732,24449.33073070539,0.0
1758815520000000,24449.45605393556,24454.48087943973,24445.7878316354,24446.13815510141,0.0
1758815580000000,24446.44858340061,24446.44858340061,24437.55155105853,24437.83119396886,0.0
1758815640000000,24438.17590861533,24448.17899474938,24438.17590861533,24446.82987409442,0.0
1758815700000000,24446.81315394987,24450.86397018671,24446.09916078983,24450.07434230623,0.0
1758815760000000,24450.31126677453,24450.31126677453,24444.29317202076,24446.96948804122,0.0
1758815820000000,24447.23748991481,24448.49798623716,24439.06016434876,24439.06016434876,0.0
1758815880000000,24439.08619224288,24443.64427169859,24437.41250399292,24437.86272837952,0.0
1758815940000000,24438.01618798594,24442.53569556565,24435.81045964901,24441.83802708863,0.0
1758816000000000,24441.90036377601,24451.61454461622,24438.27552476938,24450.74327462996,0.0
1758816060000000,24450.22577524346,24451.15526991626,24442.42567042589,24450.66826145973,0.0
1758816120000000,24450.66301694523,24456.96100749823,24450.66301694523,24454.73625832101,0.0
1758816180000000,24454.66918896421,24454.66918896421,24437.23076393118,24437.48456927721,0.0
1758816240000000,24438.05506740647,24444.75627586716,24438.05506740647,24438.75319469094,0.0
1758816300000000,24438.78671912128,24442.78924438526,24435.95203356862,24436.3608796823,0.0
1758816360000000,24436.79547176942,24447.95614643677,24436.44248151266,24445.29308207225,0.0
1758816420000000,24445.39982991548,24445.39982991548,24436.28022418642,24436.52094783446,0.0
1758816480000000,24436.19705137603,24439.22406115554,24435.3508040408,24436.48394813811,0.0
1758816540000000,24436.44269261066,24438.09194190956,24430.72057936057,24432.1455183874,0.0
1758816600000000,24432.38866419152,24435.19696848274,24427.25368313047,24427.25368313047,0.0
1758816660000000,24426.72161099274,24437.00518903943,24426.72161099274,24433.82097297473,0.0
1758816720000000,24434.38037256403,24440.78841817935,24433.45444872286,24440.52133230303,0.0
1758816780000000,24440.70979603754,24441.92492942358,24433.53631086585,24434.09757607763,0.0
1758816840000000,24434.2091792211,24434.2091792211,24428.09658480126,24429.09083644213,0.0
1758816900000000,24429.16585492134,24436.37426341675,24428.4194986668,24435.25981144975,0.0
1758816960000000,24435.61387260935,24442.03473997269,24433.56443249939,24435.81951493336,0.0
1758817020000000,24435.83792154042,24441.85541281052,24435.83792154042,24436.46056769599,0.0
1758817080000000,24436.9951961982,24441.22559237497,24431.12148775142,24431.12148775142,0.0
1758817140000000,24431.09455100262,24434.1950150446,24429.82017575706,24431.33126818327,0.0
1758817200000000,24430.91237645537,24437.97234637936,24430.64429113222,24437.97234637936,0.0
1758817260000000,24437.96247113885,24438.47609850882,24426.67291054564,24426.67291054564,0.0
1758817320000000,24426.65384254564,24426.65384254564,24408.00856360897,24408.48427735286,0.0
1758817380000000,24408.97007772003,24410.04655418405,24405.82736249221,24406.09627748197,0.0
1758817440000000,24406.2776804124,24412.208491745,24404.67457555255,24411.5421388305,0.0
1758817500000000,24411.41014158754,24419.70051553009,24411.41014158754,24417.3208267483,0.0
1758817560000000,24417.27861859416,24417.63109832802,24403.48922287357,24403.88665600042,0.0
1758817620000000,24403.87005947754,24405.64909764611,24398.51602904499,24398.88912793525,0.0
1758817680000000,24398.68671908416,24402.2090757823,24397.6286614213,24397.6286614213,0.0
1758817740000000,24398.17534666042,24399.83020830978,24394.94568656333,24394.94568656333,0.0
1758817800000000,24394.96752253949,24415.67419668948,24394.68823408628,24415.67419668948,0.0
1758817860000000,24416.03239803203,24424.33554607407,24415.06803053887,24421.26680409687,0.0
1758817920000000,24421.32236483577,24427.35754935348,24419.15215467491,24426.96933056066,0.0
1758817980000000,24427.28872166784,24430.90778566849,24421.35126655803,24423.41123897832,0.0
1758818040000000,24423.26871009817,24431.242129763,24423.26871009817,24431.14257150627,0.0
1758818100000000,24431.76667611286,24431.76667611286,24425.37653954522,24426.11659937151,0.0
1758818160000000,24425.83192013017,24426.5155451208,24423.14020876863,24424.42339811209,0.0
1758818220000000,24424.27003660597,24425.29280402709,24415.32309130126,24418.4943234956,0.0
1758818280000000,24418.92392590082,24421.77735329013,24416.3095188893,24416.49670685817,0.0
1758818340000000,24415.15496961599,24415.53597464998,24407.58179013559,24407.58179013559,0.0
1758818400000000,24407.15360101897,24407.3351565256,24382.06830706016,24382.52900014707,0.0
1758818460000000,24383.49295049486,24392.27856957419,24383.49295049486,24388.8984682869,0.0
1758818520000000,24389.42935403589,24403.72846759024,24389.34399463683,24403.30198090541,0.0
1758818580000000,24403.31098995407,24403.31098995407,24397.76748401258,24399.43407032603,0.0
1758818640000000,24399.85790810442,24400.44999056206,24394.73300342993,24394.73300342993,0.0
1758818700000000,24394.8332090903,24398.82592373364,24390.30416211612,24398.82592373364,0.0
1758818760000000,24398.03942290175,24403.74498782515,24398.03942290175,24401.77197857087,0.0
1758818820000000,24401.69239106321,24402.08376805505,24391.84719350337,24392.15116343351,0.0
1758818880000000,24391.82422721149,24398.27444186465,24391.82422721149,24393.66821435155,0.0
1758818940000000,24393.68239670598,24394.5780175274,24392.63903203969,24393.93974146003,0.0
1758819000000000,24393.9258476815,24396.25678024671,24392.32506779071,24392.39778191706,0.0
1758819060000000,24392.2879450878,24392.3865019911,24388.16251864403,24388.16251864403,0.0
1758819120000000,24388.11117709676,24392.73057649553,24388.11117709676,24389.215617447,0.0
1758819180000000,24389.28785098192,24389.28785098192,24382.82820310514,24382.87331302097,0.0
1758819240000000,24381.61778271649,24385.08205450761,24379.52935128288,24384.89648635229,0.0
1758819300000000,24385.60590661749,24391.98356851344,24385.57081780622,24390.35193091861,0.0
1758819360000000,24389.80072899442,24392.16319959222,24387.34269832794,24391.66991846944,0.0
1758819420000000,24391.70261261707,24394.00275120036,24389.56031264964,24389.56031264964,0.0
1758819480000000,24389.1840283924,24392.34876192703,24388.80979195932,24391.49078476926,0.0
1758819540000000,24391.52803122451,24391.90694929988,24387.19125259658,24389.33375299751,0.0
1758819600000000,24388.8304653996,24393.59384241335,24385.68042977833,24391.82611256575,0.0
1758819660000000,24391.86097536673,24391.89485328311,24383.74861719841,24390.66367620612,0.0
1758819720000000,24390.75996826319,24393.83816245702,24384.91109291884,24384.91109291884,0.0
1758819780000000,24384.88998607981,24388.65625064283,24382.37602780747,24382.40342318266,0.0
1758819840000000,24382.5885120432,24384.66751999524,24381.29011417849,24383.54009802165,0.0
1758819900000000,24383.03818280715,24389.56362885979,24380.39177492333,24389.56362885979,0.0
1758819960000000,24389.92064007709,24395.06896093401,24389.92064007709,24395.06896093401,0.0
1758820020000000,24395.59426205432,24396.43001926012,24391.19814864077,24393.22266625402,0.0
1758820080000000,24393.10368773868,24402.04546198502,24392.70390755066,24400.50721088131,0.0
1758820140000000,24400.50035559417,24402.01559692662,24396.09372608509,24396.7390455389,0.0
1758820200000000,24396.93790219448,24398.1169477788,24394.31535813348,24397.59177982625,0.0
1758820260000000,24397.53090254488,24397.6243214202,24389.24571734072,24390.11237711993,0.0
1758820320000000,24390.42694373837,24400.47822699459,24390.42694373837,24400.47822699459,0.0
1758820380000000,24400.43345034146,24403.14932893013,24399.46942739772,24402.89041869407,0.0
1758820440000000,24403.07593839338,24405.7600841109,24390.52628988167,24395.9331273987,0.0
1758820500000000,24395.62485015131,24395.62485015131,24376.63290589349,24380.312245883,0.0
1758820560000000,24380.11716057798,24387.08684268857,24379.69404236118,24385.53481149285,0.0
1758820620000000,24386.49348468764,24395.83249154934,24386.27133375669,24393.44426350432,0.0
1758820680000000,24393.48004729405,24394.1683891409,24385.02220620046,24385.79142515682,0.0
1758820740000000,24385.31258404042,24385.31271398626,24378.17341267831,24378.17341267831,0.0
1758820800000000,24378.28540915818,24378.28540915818,24363.86649065919,24363.86649065919,0.0
1758820860000000,24363.57139624883,24363.81930542308,24345.3676380144,24345.40755040408,0.0
1758820920000000,24345.71553639259,24349.53036343835,24338.84309744398,24339.28477413435,0.0
1758820980000000,24339.78546265793,24343.70278000108,24334.41416464587,24336.6363011323,0.0
1758821040000000,24337.20792543918,24341.49550160635,24336.70309888867,24337.50403093219,0.0
1758821100000000,24337.50032461142,24356.32538803463,24336.7696073908,24353.24525222362,0.0
1758821160000000,24352.63556261221,24363.44991252244,24348.87404768588,24361.66074198568,0.0
1758821220000000,24360.53101104478,24366.27100443405,24360.21944823637,24362.78705087736,0.0
1758821280000000,24362.80953960517,24364.19036063188,24360.43793504874,24360.81838531784,0.0
1758821340000000,24360.75681640759,24363.17478795189,24359.71752752171,24360.56963890763,0.0
1758821400000000,24360.35522410239,24368.72235757841,24359.41658727204,24361.37007551929,0.0
1758821460000000,24360.85599761952,24361.77754437327,24346.26113330725,24346.26113330725,0.0
1758821520000000,24346.32483665288,24347.12241223845,24340.04562081121,24340.04562081121,0.0
1758821580000000,24339.93475370616,24345.70332036583,24339.93475370616,24342.16387224731,0.0
1758821640000000,24341.77535305186,24346.92558303593,24341.63678186802,24343.59867025879,0.0
1758821700000000,24343.6484755685,24345.69987589335,24338.68444927329,24342.04027345877,0.0
1758821760000000,24342.15094588683,24342.15094588683,24325.97231728773,24326.69858957785,0.0
1758821820000000,24326.81475179455,24332.46910702212,24326.36157333314,24331.52248086116,0.0
1758821880000000,24331.22513788833,24341.52950686993,24331.22513788833,24339.70253725222,0.0
1758821940000000,24339.47839144002,24344.5933478669,24332.18547133519,24333.11753983651,0.0
1758822000000000,24333.00775857521,24333.90680723743,24325.8449162365,24328.56362151128,0.0
1758822060000000,24328.36049447147,24328.9997885564,24318.6465104297,24321.5592151942,0.0
1758822120000000,24321.4921989067,24322.2778315072,24315.70111921492,24315.70111921492,0.0
1758822180000000,24315.72493687797,24318.76633879312,24309.27784244709,24318.76633879312,0.0
1758822240000000,24319.89234568697,24326.93067453689,24319.24236323885,24326.07940824885,0.0
1758822300000000,24326.40843022188,24327.18388077143,24317.65353616553,24318.50365767182,0.0
1758822360000000,24318.42598194146,24319.56462886597,24316.21122137187,24319.31301622563,0.0
1758822420000000,24319.3343631251,24320.8841665224,24313.78395206649,24315.784513956,0.0
1758822480000000,24315.76517271279,24318.2573366212,24314.06209537106,24315.00775186429,0.0
1758822540000000,24314.64787936265,24315.70199679017,24301.92934847229,24302.05154301969,0.0
1758822600000000,24302.01983102488,24317.64029179155,24302.01983102488,24317.0870593841,0.0
1758822660000000,24317.37653689717,24317.83198418088,24308.12360833668,24310.72484768826,0.0
1758822720000000,24310.54310840153,24312.62262847543,24308.40749699339,24312.57307315908,0.0
1758822780000000,24312.66532633021,24316.44167854793,24311.9252232747,24314.92522222001,0.0
1758822840000000,24314.86363549114,24318.83708083861,24313.06476405138,24317.97159126393,0.0
1758822900000000,24317.21473925273,24318.925660404,24310.98236493671,24311.32509224891,0.0
1758822960000000,24311.59568851181,24311.59568851181,24300.51187260535,24300.66438958229,0.0
1758823020000000,24300.8110581002,24300.8110581002,24287.76514288151,24287.85303018248,0.0
1758823080000000,24288.01545746154,24292.08101562194,24280.7575748255,24282.05265605222,0.0
1758823140000000,24283.31478174748,24284.94716060744,24279.84087851611,24282.61953215242,0.0
1758823200000000,24282.62827253901,24284.3621902162,24262.75653003443,24262.86752699655,0.0
1758823260000000,24262.80040213451,24272.30189544015,24256.08044061043,24257.7105984598,0.0
1758823320000000,24257.02332827924,24258.92494575278,24239.87527315537,24245.09406989896,0.0
1758823380000000,24245.65701227484,24248.37051961989,24235.70831458362,24236.5323918381,0.0
1758823440000000,24235.61665401643,24244.20021642736,24224.08882827324,24225.41606460186,0.0
1758823500000000,24225.05640763253,24242.75713249262,24223.80417478568,24241.39922623653,0.0
1758823560000000,24241.58771468299,24265.37352730304,24241.06283758597,24262.99345981327,0.0
1758823620000000,24262.88777180025,24264.09630028091,24254.17465404893,24254.17465404893,0.0
1758823680000000,24255.58553574361,24258.23980174688,24251.2931271203,24251.37104793264,0.0
1758823740000000,24252.49863589656,24261.50555178704,24251.65937483363,24258.96708851612,0.0
1758823800000000,24260.11958310437,24271.9338675762,24260.11958310437,24271.82928304875,0.0
1758823860000000,24271.69654547618,24284.45695770408,24270.55888400406,24281.01382236399,0.0
1758823920000000,24281.63874298066,24293.02602557162,24281.63874298066,24291.63666841307,0.0
1758823980000000,24291.64487228257,24291.92520304333,24279.31147881263,24286.74926320213,0.0
1758824040000000,24286.5902732316,24294.32989633661,24281.15459475403,24294.32989633661,0.0
1758824100000000,24294.34074084446,24309.29870356774,24294.07247598227,24307.84206829386,0.0
1758824160000000,24308.01019765394,24314.67684185319,24307.72528823603,24310.15211931624,0.0
1758824220000000,24310.55280671696,24319.10410405395,24310.38142581808,24319.07771467487,0.0
1758824280000000,24319.15410637012,24325.4696156668,24319.15410637012,24324.76094700404,0.0
1758824340000000,24324.61471403079,24333.11702419716,24324.61471403079,24333.05674223531,0.0
1758824400000000,24333.41612770422,24333.41612770422,24327.17528892302,24329.94532064498,0.0
1758824460000000,24331.0333651937,24335.05905742581,24331.0333651937,24334.0855033788,0.0
1758824520000000,24333.46177819359,24333.46177819359,24325.61315488956,24329.33964283734,0.0
1758824580000000,24329.1627943484,24329.43839710773,24321.41695899898,24329.14038989193,0.0
1758824640000000,24328.80622784483,24338.7643209997,24328.80622784483,24337.50465574242,0.0
1758824700000000,24337.67609814168,24346.39209800037,24336.65434277221,24346.00169126337,0.0
1758824760000000,24346.00216512215,24349.40740462445,24342.54553722763,24342.54553722763,0.0
1758824820000000,24342.28066658197,24343.43954055616,24338.87634923361,24342.63177817946,0.0
1758824880000000,24342.4590752202,24344.99983524679,24339.10569866857,24340.24833857081,0.0
1758824940000000,24340.57109149795,24346.7205352042,24340.53716272803,24346.7205352042,0.0
1758825000000000,24345.87769355406,24351.555769758,24344.22440697609,24345.60962759744,0.0
1758825060000000,24345.67154806294,24351.54013393562,24345.67154806294,24349.56552462233,0.0
1758825120000000,24350.1010395871,24357.94567487079,24346.6690151629,24346.6690151629,0.0
1758825180000000,24346.57384345498,24346.57384345498,24333.69241659938,24335.25416503239,0.0
1758825240000000,24337.64116140013,24346.32869429826,24337.64116140013,24344.75685103922,0.0
1758825300000000,24344.81909536292,24349.44351160763,24341.76481065427,24346.69969823186,0.0
1758825360000000,24346.99172882754,24352.79088691104,24344.10641804209,24347.11861571217,0.0
1758825420000000,24347.20593130279,24355.47903926246,24345.9907630532,24355.47903926246,0.0
1758825480000000,24355.09027496445,24362.14835642981,24352.30246166878,24362.05865081566,0.0
1758825540000000,24362.17412713294,24366.52908508279,24362.17412713294,24365.86819952914,0.0
1758825600000000,24365.75631624318,24389.75376357346,24365.68805720147,24389.54768105301,0.0
1758825660000000,24389.45802173645,24401.99864991374,24389.45802173645,24399.58183541148,0.0
1758825720000000,24399.53030058362,24402.07142753271,24394.0173598612,24395.24568386511,0.0
1758825780000000,24395.15684555535,24395.9477788771,24391.11963930286,24393.22593690653,0.0
1758825840000000,24393.09141944625,24393.09141944625,24382.11168763994,24388.03233860625,0.0
1758825900000000,24387.95851580088,24389.4773185163,24376.63592045206,24377.15322249368,0.0
1758825960000000,24377.39893850566,24379.45687898366,24365.13430541015,24365.13430541015,0.0
1758826020000000,24365.37613626168,24367.7181327851,24362.19664075512,24363.08819587439,0.0
1758826080000000,24363.06584646737,24372.13151867923,24362.17066547613,24371.34226768368,0.0
1758826140000000,24371.69745110353,24383.00133971397,24369.11025637232,24381.37309681002,0.0
1758826200000000,24381.84890700145,24385.26744323909,24380.98547792515,24382.14743724104,0.0
1758826260000000,24382.08858417684,24384.23470958759,24379.72386513796,24382.57675568264,0.0
1758826320000000,24381.99755359575,24382.48569638799,24375.26432977628,24377.12449526654,0.0
1758826380000000,24379.06402112319,24386.01070332988,24379.06402112319,24384.37294312486,0.0
1758826440000000,24384.11563895576,24391.46402799384,24384.11563895576,24391.25505345721,0.0
