ts,o,h,l,c,v
1758204420000000,24478.91737526789,24486.39241707017,24478.33190852266,24479.60822810621,0.0
1758204480000000,24480.6459688659,24485.66144765412,24479.65493062725,24482.41465413392,0.0
1758204540000000,24482.46473804252,24490.90454969052,24482.46473804252,24490.72266856774,0.0
1758204600000000,24492.77346538293,24506.94820044045,24492.77346538293,24503.42128515014,0.0
1758204660000000,24504.43926841949,24505.11476042761,24490.03255875891,24490.03255875891,0.0
1758204720000000,24490.34011205863,24495.59354428672,24488.95835472961,24495.59354428672,0.0
1758204780000000,24495.54339186399,24497.22296407082,24488.24899704748,24489.88112704919,0.0
1758204840000000,24490.02308172475,24494.08670190156,24489.09774212622,24489.49229607087,0.0
1758204900000000,24490.43673637078,24497.22393830023,24489.62769402674,24496.21094571747,0.0
1758204960000000,24496.2669518718,24503.42770479562,24496.2669518718,24502.54058168534,0.0
1758205020000000,24502.36087289504,24504.95811368717,24496.02561923583,24496.02561923583,0.0
1758205080000000,24495.64888914461,24506.76011622363,24494.73871159497,24505.37835172457,0.0
1758205140000000,24505.07972134904,24512.9754725609,24505.07972134904,24509.42586673602,0.0
1758205200000000,24509.84924542498,24520.23167794654,24509.84924542498,24518.34720893887,0.0
1758205260000000,24518.56651223875,24521.58401965705,24513.11692380859,24514.91622301209,0.0
1758205320000000,24514.65704503197,24516.47205611827,24501.08927063521,24502.92660952003,0.0
1758205380000000,24503.07024737081,24508.18119054581,24500.91359762303,24506.13130846419,0.0
1758205440000000,24505.35118386018,24508.88306246717,24501.06975141031,24508.88306246717,0.0
1758205500000000,24510.18667726097,24522.64989431575,24510.18667726097,24522.38192534843,0.0
1758205560000000,24522.19976145419,24529.23043650083,24522.1032123186,24528.57151552799,0.0
1758205620000000,24529.62665197144,24530.95971050372,24525.85282969,24530.48479737503,0.0
1758205680000000,24530.73797430149,24530.73797430149,24522.31324106287,24526.98126157529,0.0
1758205740000000,24526.76071857019,24529.92695343772,24524.52295395367,24529.64272393015,0.0
1758205800000000,24529.38303356358,24541.72867419526,24529.38303356358,24541.08093779494,0.0
1758205860000000,24542.20858858997,24548.98215687885,24542.20858858997,24544.40751343403,0.0
1758205920000000,24544.46920837812,24547.55061491911,24539.83960189977,24540.34729735028,0.0
1758205980000000,24540.25415022764,24541.50001337198,24527.57951896162,24527.57951896162,0.0
1758206040000000,24528.32974461326,24530.12602737113,24522.76568467731,24523.65472120211,0.0
1758206100000000,24523.68049613511,24524.76337908756,24517.78659450977,24520.2905924058,0.0
1758206160000000,24520.48114409925,24527.82243646233,24518.77932786218,24521.7577357602,0.0
1758206220000000,24522.61284816499,24523.84366394313,24516.80749087214,24516.9637068523,0.0
1758206280000000,24517.14929632919,24518.15882900244,24510.45684912723,24515.58188155944,0.0
1758206340000000,24514.34458265882,24516.04695101704,24508.60819235457,24509.49268762022,0.0
1758206400000000,24509.18817242494,24513.91307260845,24505.85838767958,24508.39609086283,0.0
1758206460000000,24508.67790714901,24510.36502793913,24503.44146467451,24509.823231658,0.0
1758206520000000,24509.57492743697,24519.79699783471,24509.57492743697,24519.69412239996,0.0
1758206580000000,24519.86564705968,24520.62697870092,24515.10297787198,24518.15903075065,0.0
1758206640000000,24518.24860722147,24519.14875730771,24506.26332518391,24507.21005905511,0.0
1758206700000000,24506.70104713968,24506.70104713968,24496.80592842465,24497.14579944492,0.0
1758206760000000,24496.33988175785,24512.87036984889,24496.33988175785,24512.43647999516,0.0
1758206820000000,24512.76158516281,24519.4504158389,24506.29895818458,24509.17077958995,0.0
1758206880000000,24509.16783239357,24513.93293959589,24504.11259115911,24513.93293959589,0.0
1758206940000000,24513.7196161285,24516.36545014782,24512.13804497092,24514.44161639882,0.0
1758207000000000,24514.55452566159,24514.55452566159,24502.59881878222,24504.2463857039,0.0
1758207060000000,24504.14855318954,24513.64607951053,24503.63509981374,24506.00481440166,0.0
1758207120000000,24506.1105379037,24506.30027096714,24494.98490737693,24497.09280282847,0.0
1758207180000000,24496.2995285425,24503.31406384934,24493.57185129867,24502.2977599048,0.0
1758207240000000,24501.53624690457,24501.53624690457,24492.17745199796,24492.18560787256,0.0
1758207300000000,24492.20507440662,24501.68060530683,24492.20507440662,24501.68060530683,0.0
1758207360000000,24502.54522022727,24507.28139023429,24492.26067900364,24492.67886056159,0.0
1758207420000000,24494.11742260656,24495.59707910867,24483.90490794559,24485.69529634559,0.0
1758207480000000,24485.88773344506,24486.79648790493,24478.81812563231,24480.16125722831,0.0
1758207540000000,24480.44691681271,24485.51779551844,24477.18383836728,24477.63603896442,0.0
1758207600000000,24478.67688058017,24488.33575741247,24478.45942442709,24486.80939452797,0.0
1758207660000000,24486.90568048761,24501.99080653764,24486.90568048761,24499.10092300063,0.0
1758207720000000,24500.61569572302,24508.41328834993,24497.73414881094,24508.33175021778,0.0
1758207780000000,24508.77695047261,24510.3229935635,24505.43887376697,24507.46753492916,0.0
1758207840000000,24507.65373357756,24508.25281731026,24498.96159032273,24498.99172572941,0.0
1758207900000000,24500.06587645509,24510.69682874238,24499.39102375754,24508.72002762839,0.0
1758207960000000,24509.5311784284,24515.25703436651,24492.10542341417,24506.79878282864,0.0
1758208020000000,24506.11133656743,24513.48716016003,24502.44855745011,24513.48113235995,0.0
1758208080000000,24513.52642608603,24518.1978659038,24513.52642608603,24514.08376595169,0.0
1758208140000000,24514.41223301301,24517.32711570477,24513.69754643893,24516.08020790133,0.0
1758208200000000,24515.51978183424,24520.50022307522,24515.51978183424,24519.31648541966,0.0
1758208260000000,24518.86701940572,24526.29880346375,24517.57507715191,24524.53259026628,0.0
1758208320000000,24524.78223459009,24527.85906506995,24523.58265508291,24525.18701582555,0.0
1758208380000000,24525.38416643558,24525.58808124373,24508.1215144459,24508.1215144459,0.0
1758208440000000,24508.77053310886,24517.12451028854,24508.77053310886,24517.12451028854,0.0
1758208500000000,24518.62352791932,24524.96287276122,24515.42194796649,24524.12152709137,0.0
1758208560000000,24524.23892126531,24527.17723141453,24520.7125266926,24527.17723141453,0.0
1758208620000000,24526.82982468901,24533.69112862419,24526.82982468901,24532.35533804965,0.0
1758208680000000,24532.48769229859,24542.21916303278,24532.48769229859,24542.05720820057,0.0
1758208740000000,24542.35673651914,24549.41157813806,24539.43492968917,24549.41157813806,0.0
1758208800000000,24549.37757741091,24554.52121207203,24548.76546770444,24548.76546770444,0.0
1758208860000000,24548.87106019068,24551.46982436896,24547.79056491707,24547.93195633996,0.0
1758208920000000,24547.47198170358,24547.47198170358,24539.5916455277,24542.42184693509,0.0
1758208980000000,24542.71278180707,24543.15139826833,24536.97083743569,24538.4985072105,0.0
1758209040000000,24538.01121208704,24538.01121208704,24535.1923536066,24537.19126879407,0.0
1758209100000000,24537.81169447887,24538.39053522462,24534.72378075849,24536.56002961235,0.0
1758209160000000,24536.00912440433,24540.51453880605,24533.37042146718,24539.14559004599,0.0
1758209220000000,24539.16326585488,24540.26400267829,24536.1308380778,24538.07757676274,0.0
1758209280000000,24538.3999031639,24539.00436243527,24524.46508777278,24524.46508777278,0.0
1758209340000000,24524.21673355416,24524.40034959718,24518.89473942622,24522.44392006927,0.0
1758209400000000,24523.44198820165,24532.0590291971,24523.44198820165,24531.03823950041,0.0
1758209460000000,24531.51151240412,24539.06687073699,24531.51151240412,24535.2754662314,0.0
1758209520000000,24535.11816649726,24544.53492528562,24535.11816649726,24543.43750800869,0.0
1758209580000000,24543.53835433442,24547.4062912235,24541.5793857631,24545.23572523723,0.0
1758209640000000,24544.24282191264,24544.24282191264,24534.12172796107,24534.12172796107,0.0
1758209700000000,24534.22588083387,24534.41388572558,24528.95038406725,24529.28788072645,0.0
1758209760000000,24530.1173729308,24531.49693937058,24524.97548653592,24524.97548653592,0.0
1758209820000000,24524.50840738904,24530.35449390182,24524.50840738904,24529.00227808181,0.0
1758209880000000,24528.37401464563,24532.20278033997,24527.24322074181,24530.88872037485,0.0
1758209940000000,24530.8438309279,24533.20231227148,24529.45653329058,24530.81594125618,0.0
1758210000000000,24530.67267382723,24535.91236845328,24530.67267382723,24533.4393763536,0.0
1758210060000000,24533.60079301746,24533.84914214567,24522.0638628807,24522.19831420074,0.0
1758210120000000,24522.07017081554,24522.66609583066,24514.26589585496,24515.7896593807,0.0
1758210180000000,24515.26373945716,24519.38091446903,24513.25199070875,24514.42413628887,0.0
1758210240000000,24514.07610747482,24518.47414297815,24514.07610747482,24517.75694817513,0.0
1758210300000000,24518.42116990112,24521.30071223379,24516.33120722643,24517.65620370152,0.0
1758210360000000,24515.91649183549,24515.91649183549,24508.50058519729,24508.52907112012,0.0
1758210420000000,24508.73149915301,24512.99583279125,24507.34728361035,24511.67581520527,0.0
1758210480000000,24511.56868165793,24514.55662494613,24507.14389336054,24507.46232403667,0.0
1758210540000000,24507.789441518,24510.22940268777,24506.15992214993,24510.01146514131,0.0
1758210600000000,24509.86421555483,24510.65685954038,24500.30470560934,24500.5856518038,0.0
1758210660000000,24500.71861693813,24502.93363356513,24494.97223842948,24495.95306598229,0.0
1758210720000000,24495.95379145354,24496.29468250964,24475.70360735007,24479.59173178276,0.0
1758210780000000,24479.90562122072,24480.61737474742,24475.84984498918,24478.62126764806,0.0
1758210840000000,24477.6244647511,24484.69445488157,24477.56300270397,24484.69445488157,0.0
1758210900000000,24485.45384790744,24494.28096025442,24484.4547383969,24484.48912407192,0.0
1758210960000000,24484.59113840462,24484.59113840462,24477.72150743426,24480.02953655128,0.0
1758211020000000,24480.35395992857,24492.23131676098,24480.08842679547,24490.2292015071,0.0
1758211080000000,24489.82788492374,24496.78956444581,24486.89030349861,24486.89030349861,0.0
1758211140000000,24487.56436478064,24489.2637424847,24483.39826415114,24484.05739107439,0.0
1758211200000000,24483.37766185698,24490.01939994313,24482.10188141821,24483.26605233922,0.0
1758211260000000,24484.04960251492,24493.87013981902,24484.04960251492,24493.71355381677,0.0
1758211320000000,24494.12331928204,24501.65418254108,24494.12331928204,24496.26629186456,0.0
1758211380000000,24496.25665476723,24496.81803058047,24493.12612060149,24495.98994621999,0.0
1758211440000000,24495.90977405632,24499.2318683912,24495.52959262416,24499.2318683912,0.0
1758211500000000,24499.86929921569,24501.73362818816,24497.75595776934,24497.75595776934,0.0
1758211560000000,24497.65770230616,24503.60335215142,24495.600013042,24495.600013042,0.0
1758211620000000,24494.73318222808,24494.73318222808,24481.0717099676,24481.4019111837,0.0
1758211680000000,24481.48220138007,24485.00007636694,24479.45573587992,24484.71324657722,0.0
1758211740000000,24484.20359469715,24484.48743824673,24476.45633903537,24477.43814589983,0.0
1758211800000000,24477.11264787758,24480.12150361633,24471.74317777637,24479.3008610707,0.0
1758211860000000,24479.68392401301,24489.02561818906,24479.55887163169,24488.72797460373,0.0
1758211920000000,24488.46660222237,24488.58676920791,24483.04601913557,24488.58676920791,0.0
1758211980000000,24488.56868417022,24499.2324174864,24488.17077704134,24498.7843662234,0.0
1758212040000000,24498.88816761443,24501.5760888424,24497.05431129196,24500.50276404507,0.0
1758212100000000,24499.85308122984,24505.15729880398,24499.44572594461,24504.35548332946,0.0
1758212160000000,24503.96110906947,24507.23731584607,24503.49970954508,24503.83613150934,0.0
1758212220000000,24503.54187706513,24515.15816137149,24503.49225229232,24513.75616302027,0.0
1758212280000000,24513.88163296106,24517.03603434741,24511.99805164558,24511.99805164558,0.0
1758212340000000,24511.92403854486,24513.24098313618,24504.84078590766,24505.20832882505,0.0
1758212400000000,24504.88818700577,24505.27300636309,24501.6298199732,24502.17620085626,0.0
1758212460000000,24502.177435716,24506.29704981164,24501.37332140855,24503.46915414727,0.0
1758212520000000,24503.56635151414,24509.62376060665,24503.48242980773,24509.60926393913,0.0
1758212580000000,24509.54612625612,24515.90451812286,24509.2011082705,24515.40652571302,0.0
1758212640000000,24515.57294738019,24517.60225458219,24509.41852343858,24511.73917599722,0.0
1758212700000000,24511.74347404669,24514.18428227535,24510.21925606318,24513.0730294014,0.0
1758212760000000,24513.21537592437,24513.21537592437,24507.56362104215,24508.09080042105,0.0
1758212820000000,24508.1666826279,24514.91399478326,24507.66716052458,24514.74293708457,0.0
1758212880000000,24514.60684667351,24517.2622986691,24513.46413952456,24516.1417694994,0.0
1758212940000000,24515.89592935059,24517.0269087695,24513.91624644994,24514.23193821816,0.0
1758213000000000,24514.23594047128,24515.78005918797,24514.16549988046,24515.27899389886,0.0
1758213060000000,24515.60050783087,24522.74519487571,24514.92917889975,24521.90891807093,0.0
1758213120000000,24522.02733160203,24524.47377585374,24521.25943012854,24524.47377585374,0.0
1758213180000000,24524.6877187445,24530.5857728537,24524.60375335077,24530.5857728537,0.0
1758213240000000,24530.55725239377,24532.27943286,24528.16880614317,24528.44361443841,0.0
1758213300000000,24527.97016428054,24529.4425715095,24523.46389675628,24526.90505430442,0.0
1758213360000000,24526.855792766,24529.53690502149,24525.4258202718,24527.39783610976,0.0
1758213420000000,24527.444023114,24530.18703056972,24526.21675328692,24530.18703056972,0.0
1758213480000000,24530.20936117461,24533.21154351597,24529.78138535724,24533.18078126037,0.0
1758213540000000,24533.41624962493,24534.0844540159,24531.44291265904,24532.67341393846,0.0
1758213600000000,24532.59102150456,24532.61079822874,24526.97721040231,24527.63658553071,0.0
1758213660000000,24527.63132185488,24530.0282464381,24526.31192492451,24530.0282464381,0.0
1758213720000000,24529.72207887754,24530.69613013206,24526.61677831222,24526.61677831222,0.0
1758213780000000,24526.6821195591,24528.44437431777,24526.00866444931,24527.5434877359,0.0
1758213840000000,24527.41027660177,24529.2073181524,24526.1028219119,24527.778372605,0.0
1758213900000000,24528.14416922031,24531.95030452259,24527.56740019085,24531.26899626908,0.0
1758213960000000,24531.17950720541,24534.27185662889,24531.17950720541,24532.06763117037,0.0
1758214020000000,24532.24780931244,24532.68325138431,24526.53650272797,24526.75600122905,0.0
1758214080000000,24526.39121672697,24531.68406253801,24526.39121672697,24530.5615326806,0.0
1758214140000000,24530.49111861228,24533.79269258031,24530.49111861228,24533.7847092762,0.0
1758214200000000,24533.91786700104,24535.07312112451,24533.21285942608,24534.89529345228,0.0
1758214260000000,24535.01831280381,24536.79869052702,24532.65070951562,24534.38824649343,0.0
1758214320000000,24534.28762842967,24538.89530976066,24534.28762842967,24537.93379641688,0.0
1758214380000000,24538.1547970578,24538.94822216907,24534.10418372574,24534.10418372574,0.0
1758214440000000,24533.50976002719,24533.64749620586,24530.96611900873,24531.90763892135,0.0
1758214500000000,24531.5282823924,24532.7242880859,24526.96466799146,24527.91855302001,0.0
1758214560000000,24528.01535136988,24530.76248547504,24527.52715257981,24528.59709867709,0.0
1758214620000000,24528.48912105765,24533.55238332553,24528.21442541892,24532.31724083836,0.0
1758214680000000,24532.55784714595,24535.72433319743,24531.3442336385,24534.01763727602,0.0
1758214740000000,24533.45980001406,24534.50002380735,24532.23079333462,24533.5722389537,0.0
1758214800000000,24533.55523464348,24537.6817050062,24533.34856596368,24535.33557433076,0.0
1758214860000000,24535.03944191704,24540.83624388309,24535.03944191704,24539.41503771922,0.0
1758214920000000,24538.78365895078,24538.9427323377,24531.73146448377,24533.57838915525,0.0
1758214980000000,24533.55114638703,24535.48130684695,24533.05359559133,24534.16524039776,0.0
1758215040000000,24534.68143207461,24539.95126313991,24534.68143207461,24537.54777387495,0.0
1758215100000000,24537.75370499988,24541.73938116694,24537.14036059304,24539.33036992487,0.0
1758215160000000,24539.93745767654,24541.29802310785,24537.89645622693,24540.25455377212,0.0
1758215220000000,24540.27410371272,24542.47929765412,24538.71079029989,24538.84924906129,0.0
1758215280000000,24538.44470917149,24542.72018949063,24537.65799858927,24537.65799858927,0.0
1758215340000000,24537.65776667008,24540.53692846278,24536.78952062069,24537.74613451954,0.0
1758215400000000,24537.51952426954,24539.07336011737,24533.89967812725,24535.01246604292,0.0
1758215460000000,24534.15913137319,24537.29639426355,24533.12893993476,24537.29639426355,0.0
1758215520000000,24537.18439565161,24537.18439565161,24532.82779538122,24532.82779538122,0.0
1758215580000000,24532.7392303663,24534.27227479927,24531.95676211901,24532.12741944156,0.0
1758215640000000,24531.91177044426,24534.03160309415,24530.63359722441,24530.63359722441,0.0
1758215700000000,24530.94196774921,24534.29546343472,24530.90101943116,24532.25596049982,0.0
1758215760000000,24532.3245056975,24536.14298383782,24528.93349882026,24528.93349882026,0.0
1758215820000000,24528.69053358244,24532.1428813321,24527.09125407068,24530.21062973796,0.0
1758215880000000,24530.33014297968,24534.70256917108,24530.21103811102,24532.99491517091,0.0
1758215940000000,24533.26575744204,24533.28525892466,24521.97434863123,24528.88732713116,0.0
1758216000000000,24528.90577569402,24532.00300651447,24525.82077503433,24527.11167059015,0.0
1758216060000000,24527.54521747304,24528.12076741751,24521.95365799513,24526.85115862108,0.0
1758216120000000,24526.88568831369,24530.94614061234,24525.93368624195,24530.51184334398,0.0
1758216180000000,24530.55483271198,24531.97252027021,24527.12731583226,24527.12731583226,0.0
1758216240000000,24527.24392060732,24527.8485492761,24520.93020489241,24520.93020489241,0.0
1758216300000000,24520.40034349363,24521.38351090877,24514.29151320777,24514.29151320777,0.0
1758216360000000,24515.37771973956,24517.09869309009,24510.52730901877,24511.0802341855,0.0
1758216420000000,24511.33603516861,24515.1876184385,24511.33603516861,24514.64649641321,0.0
1758216480000000,24514.70255628579,24516.31566267695,24513.48406113801,24513.56152905706,0.0
1758216540000000,24513.54989648582,24514.52517185631,24509.98312794876,24509.99524707104,0.0
1758216600000000,24509.90546616285,24510.00157688685,24505.52066439653,24509.06650206173,0.0
1758216660000000,24509.10980892613,24509.20969801866,24500.55332325429,24500.75566029919,0.0
1758216720000000,24500.73640985114,24502.93497974864,24498.55943230069,24500.11574138138,0.0
1758216780000000,24499.91563235252,24500.99924169196,24497.35134204718,24500.31150644838,0.0
1758216840000000,24500.45038184243,24500.45038184243,24493.16674908722,24493.23783980106,0.0
1758216900000000,24493.16333197198,24493.95244173303,24480.87985331874,24484.2807291501,0.0
1758216960000000,24484.04821271658,24487.10111893705,24478.84492359918,24481.83265288089,0.0
1758217020000000,24481.49299716541,24481.90176244759,24478.95986934981,24479.75842709117,0.0
1758217080000000,24478.99254990855,24487.32140311435,24478.99254990855,24486.26588709052,0.0
1758217140000000,24486.14641895337,24489.77239758807,24485.67976560019,24489.66098421194,0.0
1758217200000000,24490.42397158717,24491.36381980091,24485.7926317961,24487.13860866144,0.0
1758217260000000,24486.28295046332,24486.28295046332,24476.96059005173,24476.96059005173,0.0
1758217320000000,24477.02095329253,24483.3519453999,24476.45272707282,24481.53193348121,0.0
1758217380000000,24482.0096260679,24484.07694575812,24480.73336142554,24482.80321223958,0.0
1758217440000000,24482.98702755133,24482.98702755133,24479.41339782618,24481.69813126398,0.0
1758217500000000,24481.48072960797,24485.36438508163,24480.7073727206,24485.36438508163,0.0
1758217560000000,24485.41014222325,24488.1714157406,24482.30085490449,24483.74274775139,0.0
1758217620000000,24483.22496627599,24483.90961892765,24478.11270848672,24478.26663569988,0.0
1758217680000000,24478.23623049074,24479.88113698642,24476.29426554553,24476.52894913738,0.0
1758217740000000,24476.68032730961,24479.82424044491,24476.68032730961,24479.82424044491,0.0
1758217800000000,24480.18057420755,24481.38103959079,24473.79713931343,24474.02938889083,0.0
1758217860000000,24474.3511882494,24487.17867801304,24474.3511882494,24486.63699828952,0.0
1758217920000000,24486.77156303584,24490.76821530816,24486.62940610642,24490.76821530816,0.0
1758217980000000,24490.68205172233,24491.72481296932,24489.42484004562,24490.84101095167,0.0
1758218040000000,24490.93996565566,24493.62255472613,24490.93996565566,24492.23783614904,0.0
1758218100000000,24492.58156733261,24493.73757888951,24487.57902098288,24487.8376536783,0.0
1758218160000000,24487.64703142213,24488.24724109433,24476.59905011132,24478.09707076164,0.0
1758218220000000,24478.10517726947,24478.41012306454,24473.17198491793,24473.46124103921,0.0
1758218280000000,24473.16344672822,24475.55597422688,24472.39031764884,24475.44247977091,0.0
1758218340000000,24475.39164295479,24483.89183675043,24475.39164295479,24480.56019037741,0.0
1758218400000000,24479.892198908,24479.892198908,24474.66700882437,24478.81592422094,0.0
1758218460000000,24478.62234523148,24481.94110874484,24476.14710039314,24477.41534104524,0.0
1758218520000000,24477.213389429,24482.84008106302,24475.28202558214,24482.84008106302,0.0
1758218580000000,24482.97753607443,24485.90353740047,24479.93303814929,24485.90353740047,0.0
1758218640000000,24485.65686548348,24495.16498536007,24485.65686548348,24494.48719975899,0.0
1758218700000000,24495.00714681907,24500.37748346007,24494.06191752942,24499.7420612816,0.0
1758218760000000,24499.65024376984,24505.43973932718,24499.21033039606,24503.56563419026,0.0
1758218820000000,24503.40851565039,24506.67317028875,24502.88312414669,24506.67317028875,0.0
1758218880000000,24506.41614434849,24508.86265548385,24503.59706403621,24503.59706403621,0.0
1758218940000000,24504.13612790826,24505.88761514376,24500.51839507235,24500.51839507235,0.0
1758219000000000,24499.10862171553,24499.10862171553,24489.41342627641,24490.84170582312,0.0
1758219060000000,24490.74668288188,24491.12447705366,24482.91904121598,24483.08087663865,0.0
1758219120000000,24483.37381568563,24484.8922752896,24478.31967362975,24480.60375950342,0.0
1758219180000000,24480.59242280082,24489.51581699938,24480.59242280082,24488.59255817394,0.0
1758219240000000,24488.4997311094,24488.55484479669,24482.48222615199,24485.73379545894,0.0
1758219300000000,24485.6124563156,24494.47046285417,24485.6124563156,24493.11523220866,0.0
1758219360000000,24492.81561746399,24496.25023043022,24492.81561746399,24493.42499215957,0.0
1758219420000000,24492.93358195787,24493.76717186091,24486.32658859721,24486.37141207425,0.0
1758219480000000,24485.83868111212,24486.01569835806,24478.64644817898,24478.79471633841,0.0
1758219540000000,24477.94823254141,24486.16512337977,24477.94823254141,24480.87649465375,0.0
1758219600000000,24480.98689467157,24486.03162886435,24477.36398472976,24484.62025167986,0.0
1758219660000000,24484.36385354222,24486.4211976058,24482.47555458125,24484.70080106781,0.0
1758219720000000,24484.88387713259,24489.68486679323,24484.6341873041,24489.25658846786,0.0
1758219780000000,24488.86118719801,24489.38367508382,24481.88096877124,24486.19715867649,0.0
1758219840000000,24486.17576552995,24493.12401337934,24485.80837940065,24490.32609855484,0.0
1758219900000000,24490.32816421479,24491.03143891064,24484.94260459302,24487.0860968728,0.0
1758219960000000,24487.25767257418,24491.65308195513,24487.07003512398,24487.2640005334,0.0
1758220020000000,24487.60852573906,24494.43573747501,24487.50543032359,24493.89572104107,0.0
1758220080000000,24494.00477418761,24496.68203821811,24492.21086952758,24492.21086952758,0.0
1758220140000000,24492.26561758237,24492.4055537664,24486.92118745493,24487.02463686851,0.0
1758220200000000,24486.78763168439,24490.17070365983,24486.78763168439,24488.33635773221,0.0
1758220260000000,24488.44765471724,24491.90605291999,24487.19199830219,24489.69676634693,0.0
1758220320000000,24489.66478920309,24491.69406618176,24488.8568221373,24488.8568221373,0.0
1758220380000000,24489.2103217013,24491.40734345247,24487.26171955492,24491.37603403329,0.0
1758220440000000,24491.44653804068,24493.66671579346,24490.12415048526,24493.46430651477,0.0
1758220500000000,24493.44185284018,24497.59037591491,24493.32057506517,24495.48520233548,0.0
1758220560000000,24494.85478531253,24496.41771833352,24493.78771113661,24494.93122234523,0.0
1758220620000000,24495.42164001404,24497.47094672585,24495.18933982918,24495.594522052,0.0
1758220680000000,24494.52281834822,24496.90827860234,24491.77501650386,24496.90827860234,0.0
1758220740000000,24496.97460621147,24497.66633773365,24493.84931771266,24494.53497889757,0.0
1758220800000000,24494.72181885617,24498.32956979182,24494.4470191867,24495.46123860034,0.0
1758220860000000,24495.18117995114,24495.18117995114,24484.39331802709,24484.43905692898,0.0
1758220920000000,24484.60232515714,24489.42776708771,24484.20885436642,24486.39253937834,0.0
1758220980000000,24486.45310939509,24486.74242722227,24481.09010533115,24481.09010533115,0.0
1758221040000000,24481.43587465759,24481.57290350255,24476.18579840651,24478.40093523602,0.0
1758221100000000,24478.33213342267,24480.77740272725,24477.2642077741,24480.10227040574,0.0
1758221160000000,24480.26579066684,24492.50478681866,24480.10522850456,24492.32387408029,0.0
1758221220000000,24492.28774057469,24498.56537654148,24492.28774057469,24498.56473230335,0.0
1758221280000000,24498.72740153133,24505.98951254763,24498.3572281005,24505.84235929537,0.0
1758221340000000,24505.21777906678,24505.79051316067,24497.74736120671,24497.74736120671,0.0
1758221400000000,24498.06997373715,24500.24378834765,24497.58563477264,24497.58563477264,0.0
1758221460000000,24498.2180844013,24504.73924066575,24498.2180844013,24502.86141629327,0.0
1758221520000000,24502.87737464848,24506.85918641089,24501.31246358379,24505.49935075256,0.0
1758221580000000,24505.54930168702,24508.64205946994,24505.54930168702,24507.38447240838,0.0
1758221640000000,24507.31717612409,24508.84564377712,24506.50502189389,24506.61726033169,0.0
