ts,o,h,l,c,v
1759330200000000,24667.44167429798,24672.42426931162,24666.75817015691,24669.45628551451,0.0
1759330260000000,24668.43527084313,24682.32586059159,24667.93156545644,24678.33461803556,0.0
1759330320000000,24677.99966831267,24681.26193606519,24670.03565171516,24670.03565171516,0.0
1759330380000000,24671.13849204763,24675.18782505894,24669.87159517406,24673.70240214623,0.0
1759330440000000,24673.78668143082,24681.34079771888,24673.16409667055,24680.24331845571,0.0
1759330500000000,24679.35476782599,24679.61052223064,24676.27095370732,24678.65132466931,0.0
1759330560000000,24678.19555205809,24680.09543113937,24675.11804010123,24679.68809041,0.0
1759330620000000,24679.62338403295,24683.95448537908,24679.15409531642,24683.95448537908,0.0
1759330680000000,24684.26167652338,24684.61615739829,24676.46973884539,24684.22270377714,0.0
1759330740000000,24683.86553950024,24683.86553950024,24675.85359179715,24679.77064376861,0.0
1759330800000000,24679.70751988217,24690.90992524046,24679.70751988217,24690.4854938958,0.0
1759330860000000,24690.74070865148,24701.08387045217,24690.74070865148,24700.80856977879,0.0
1759330920000000,24700.88211219493,24700.88211219493,24697.37726166828,24699.43394391014,0.0
1759330980000000,24699.10698809145,24701.68950471468,24689.99923601253,24691.95338507617,0.0
1759331040000000,24692.01841724663,24694.56218875784,24688.07122183779,24688.07122183779,0.0
1759331100000000,24688.72077451745,24688.72077451745,24679.55028952973,24680.79322425124,0.0
1759331160000000,24680.44995086913,24692.06839354089,24680.44995086913,24691.1553627893,0.0
1759331220000000,24690.75137524009,24696.77821997139,24688.62803220361,24695.13511951817,0.0
1759331280000000,24695.64491879859,24697.09086011363,24691.40927198394,24694.1386527319,0.0
1759331340000000,24694.33292732187,24695.24047097195,24690.6973782754,24690.97587276855,0.0
1759331400000000,24691.93819731455,24693.94200012795,24678.76090880227,24678.76090880227,0.0
1759331460000000,24678.63326976893,24682.91271298642,24676.05005932831,24677.65303303705,0.0
1759331520000000,24677.28009270764,24678.12906117832,24662.00649373118,24663.50998490815,0.0
1759331580000000,24663.00124749983,24674.34009914456,24663.00124749983,24673.56022075557,0.0
1759331640000000,24673.45682758921,24681.37689145822,24673.02018551835,24681.37689145822,0.0
1759331700000000,24681.37483999795,24683.07957211012,24673.95099438418,24674.76306407685,0.0
1759331760000000,24674.83519052801,24675.17625237046,24664.63476750656,24664.68821389514,0.0
1759331820000000,24665.41352905104,24670.40399262034,24665.41352905104,24669.1681102328,0.0
1759331880000000,24668.99304828558,24670.4594920338,24664.17276580454,24664.51016397849,0.0
1759331940000000,24664.57007771909,24667.48395117499,24661.1399504847,24661.7643379472,0.0
1759332000000000,24662.0866021542,24662.0866021542,24658.64873265476,24659.91001209464,0.0
1759332060000000,24660.46775423426,24667.70302345811,24660.46775423426,24666.86543800122,0.0
1759332120000000,24667.01837486563,24667.57212283225,24660.29109438251,24661.42933267821,0.0
1759332180000000,24661.33842783469,24669.8203529339,24660.25076782298,24668.44946946732,0.0
1759332240000000,24668.39601063301,24669.88119190726,24666.58670290322,24669.88119190726,0.0
1759332300000000,24669.24701146693,24670.94647307976,24664.8082256641,24670.94647307976,0.0
1759332360000000,24670.9568310053,24674.26965802482,24668.84057098974,24673.28907943427,0.0
1759332420000000,24672.94314799673,24672.94314799673,24669.19289800393,24671.51219985524,0.0
1759332480000000,24671.57556308632,24678.74153525449,24671.57556308632,24677.27427868827,0.0
1759332540000000,24676.94411499257,24677.66322688408,24672.14303517963,24674.82722989131,0.0
1759332600000000,24674.67988072358,24680.76055936682,24674.39873282949,24680.76055936682,0.0
1759332660000000,24681.21119844648,24688.84592355737,24681.21119844648,24687.82180158497,0.0
1759332720000000,24688.16530153582,24691.33450037012,24687.82907385931,24687.82907385931,0.0
1759332780000000,24687.73856695844,24689.5673434234,24684.69895356402,24688.31688359068,0.0
1759332840000000,24688.20562368865,24691.36690557853,24688.15528621682,24689.90643749438,0.0
1759332900000000,24689.38534293003,24693.64812715576,24686.72749615472,24692.45721935667,0.0
1759332960000000,24692.76150557302,24699.78448756666,24692.76150557302,24699.62305656393,0.0
1759333020000000,24699.58454190904,24708.25401221859,24699.58454190904,24707.70601620217,0.0
1759333080000000,24708.6244501131,24713.21409034093,24708.17872443668,24710.88175269602,0.0
1759333140000000,24710.80273791763,24710.94199275506,24705.01384332527,24709.38115071755,0.0
1759333200000000,24709.15405594686,24714.82949602879,24705.77028558131,24706.05800965909,0.0
1759333260000000,24706.10751835492,24709.59514173598,24704.5446576435,24706.49208363875,0.0
1759333320000000,24706.18447719537,24708.08155512714,24704.78357367745,24707.46778439638,0.0
1759333380000000,24708.71720436747,24712.38386777821,24706.89487956612,24708.97761684222,0.0
1759333440000000,24709.06571344066,24712.35410179131,24708.10344767252,24711.53332287913,0.0
1759333500000000,24711.48580271332,24716.67508667783,24709.59072310107,24715.03898592668,0.0
1759333560000000,24714.95084653612,24716.29738973919,24712.21467366888,24715.76840626641,0.0
1759333620000000,24716.16812103616,24716.8617230051,24712.84419838215,24714.00991016101,0.0
1759333680000000,24714.09937785835,24715.65091892321,24707.95895927205,24708.20730484904,0.0
1759333740000000,24708.19135068334,24710.80387839221,24704.40712799857,24706.86614848693,0.0
1759333800000000,24706.87589096814,24715.79269044527,24706.80857787974,24715.71843140867,0.0
1759333860000000,24715.89262694401,24718.07750452193,24715.34324910754,24716.14673053004,0.0
1759333920000000,24716.82092312015,24716.82092312015,24713.11304572584,24715.06234519478,0.0
1759333980000000,24715.13269492228,24715.13269492228,24708.75160619996,24709.32078840966,0.0
1759334040000000,24709.34601155152,24715.32713888681,24708.82418383884,24715.16328192228,0.0
1759334100000000,24715.14355614223,24720.91589938676,24714.08954074482,24720.91589938676,0.0
1759334160000000,24720.51854997994,24721.68706383529,24719.13909961032,24719.74223514425,0.0
1759334220000000,24720.01456670165,24720.89715062479,24717.27482900078,24717.94417888381,0.0
1759334280000000,24718.60370782116,24718.6846438123,24714.12962870622,24714.25077063075,0.0
1759334340000000,24714.35230614747,24716.99597494089,24713.35479089813,24715.24351643936,0.0
1759334400000000,24715.45734551626,24720.41863897837,24715.45734551626,24720.2285739423,0.0
1759334460000000,24719.66283842063,24720.22846830907,24715.28171726147,24718.52686395242,0.0
1759334520000000,24719.04503379637,24721.62071700918,24718.12528629178,24721.62071700918,0.0
1759334580000000,24721.46683208191,24723.23137431612,24717.48247998306,24717.48247998306,0.0
1759334640000000,24716.97639922542,24717.4565596619,24714.36993980559,24714.75024302512,0.0
1759334700000000,24714.70302034722,24719.97222212901,24714.70302034722,24719.3463959427,0.0
1759334760000000,24719.54517144962,24721.61976329569,24718.08512075618,24721.61976329569,0.0
1759334820000000,24721.11790654891,24725.68828282239,24721.03796075004,24724.12731675803,0.0
1759334880000000,24724.05514667026,24726.02054549194,24722.69621203005,24723.37673135535,0.0
1759334940000000,24723.01290364224,24723.56917653799,24721.02511466224,24722.22231521454,0.0
1759335000000000,24722.27149514855,24726.57688429011,24722.27149514855,24726.43087599342,0.0
1759335060000000,24726.56481962544,24727.52994832421,24724.66386004845,24726.30986820906,0.0
1759335120000000,24726.36123498168,24726.92408574247,24720.17444380908,24724.25342520459,0.0
1759335180000000,24724.03866447435,24724.70034714976,24720.88665814602,24724.44584834374,0.0
1759335240000000,24724.61059044638,24725.13002519015,24722.10302361758,24722.30985225876,0.0
1759335300000000,24722.52433303626,24724.49560433107,24720.92201010332,24722.9982978895,0.0
1759335360000000,24722.71600721381,24726.49133905205,24722.71600721381,24726.49133905205,0.0
1759335420000000,24726.67877156281,24729.32278188402,24723.50700205206,24726.50164350218,0.0
1759335480000000,24726.47390365098,24731.70495262986,24726.47390365098,24728.67945762852,0.0
1759335540000000,24728.27470072597,24728.27470072597,24717.84316602505,24718.75841380049,0.0
1759335600000000,24719.169824356,24719.9215683062,24710.19842800568,24710.42720417594,0.0
1759335660000000,24710.50877743568,24713.38344629245,24709.74919755914,24711.86417961903,0.0
1759335720000000,24712.22573108274,24714.45361430719,24711.06891547177,24713.01427427148,0.0
1759335780000000,24713.46497030925,24715.30003200253,24710.24505085134,24711.62513608359,0.0
1759335840000000,24711.90650687655,24714.3583802333,24710.69618511232,24713.43427646736,0.0
1759335900000000,24713.62544008095,24723.8960786159,24713.60313286473,24723.42071442388,0.0
1759335960000000,24723.66717205305,24727.92901840435,24723.66717205305,24726.63880151867,0.0
1759336020000000,24726.71546605069,24727.21864645242,24723.15085143622,24724.59565007789,0.0
1759336080000000,24724.58440287041,24724.97112223715,24720.4008148726,24722.32140573656,0.0
1759336140000000,24722.15994832475,24727.76811907319,24721.99366427351,24727.50567751763,0.0
1759336200000000,24727.07651585211,24730.1284307774,24726.1739615047,24730.1284307774,0.0
1759336260000000,24729.77207587037,24732.65123441239,24727.29740078531,24727.29740078531,0.0
1759336320000000,24727.17221406902,24728.58363371064,24724.73248636392,24724.73248636392,0.0
1759336380000000,24724.77805700597,24727.13288530221,24724.77805700597,24726.13609708581,0.0
1759336440000000,24726.25189534483,24732.34455584128,24725.95591408785,24732.34455584128,0.0
1759336500000000,24731.37079238301,24731.78801451975,24728.22172937526,24728.40505458582,0.0
1759336560000000,24728.68835925832,24733.70030840627,24728.05479004982,24732.19771000302,0.0
1759336620000000,24732.99801846191,24733.30019191631,24728.54762895249,24730.52111621185,0.0
1759336680000000,24730.58243502364,24730.97944067789,24728.00191764281,24728.04523351529,0.0
1759336740000000,24728.10004209107,24728.80796819355,24723.54995176818,24725.27698994364,0.0
1759336800000000,24724.95986134064,24727.76911373762,24724.73066758914,24725.2649064695,0.0
1759336860000000,24725.50691919548,24727.90415541054,24721.79757547779,24723.23384435979,0.0
1759336920000000,24723.30071258665,24725.06541877823,24717.77938981296,24717.87127094973,0.0
1759336980000000,24717.65014707531,24727.01978878465,24716.79017914838,24725.41152333848,0.0
1759337040000000,24725.5339675376,24726.54533449684,24718.94665310139,24718.94665310139,0.0
1759337100000000,24718.00053680654,24718.93046856675,24714.17500274157,24715.34487520357,0.0
1759337160000000,24715.62583642871,24722.93588017156,24715.00006716346,24719.30257962179,0.0
1759337220000000,24719.93331553403,24724.41690903389,24719.14591478736,24724.41690903389,0.0
1759337280000000,24724.4359192998,24727.32386758776,24720.05961875168,24720.05961875168,0.0
1759337340000000,24719.48040751435,24721.51088024095,24718.83578786554,24721.00577012283,0.0
1759337400000000,24721.68374094452,24724.14497153687,24720.04593614693,24724.08290600294,0.0
1759337460000000,24724.29095203448,24726.32553561764,24724.20113702316,24724.67733747575,0.0
1759337520000000,24724.36949837755,24725.4939460388,24723.19869396901,24724.14455648728,0.0
1759337580000000,24724.28521485258,24726.31123894041,24722.72960365838,24723.53404946276,0.0
1759337640000000,24723.38164161692,24723.3966760609,24720.17977997305,24720.93956224016,0.0
1759337700000000,24720.97513397979,24722.08972350955,24719.6198280548,24721.4511239002,0.0
1759337760000000,24721.30186186141,24723.94643487206,24721.30186186141,24723.13214418275,0.0
1759337820000000,24722.778197562,24731.49633675964,24722.778197562,24729.7725425907,0.0
1759337880000000,24730.29564054072,24733.86458613179,24728.74204707114,24733.86458613179,0.0
1759337940000000,24733.90844871605,24738.8284184948,24733.54153597926,24737.84651045063,0.0
1759338000000000,24737.81410927678,24740.36714274173,24736.452778765,24737.14094457742,0.0
1759338060000000,24737.26941872233,24742.41041036149,24735.87074688786,24742.11000424915,0.0
1759338120000000,24742.46455246216,24749.64434228445,24742.46455246216,24747.0511143217,0.0
1759338180000000,24747.28636195731,24748.66647868238,24743.76611522638,24748.23948271231,0.0
1759338240000000,24748.73420255178,24754.74385025881,24748.73420255178,24752.82949231529,0.0
1759338300000000,24753.08761686432,24756.61856597171,24753.08761686432,24755.54796165192,0.0
1759338360000000,24755.65698494965,24758.22359579751,24754.58725066293,24758.22359579751,0.0
1759338420000000,24757.2701354268,24759.12555163686,24755.78592495138,24759.02433365139,0.0
1759338480000000,24759.16055577048,24760.54649774938,24757.26341422757,24758.6021958561,0.0
1759338540000000,24758.52375966244,24759.01199916173,24755.19734902216,24755.59340378273,0.0
1759338600000000,24755.4741963124,24755.4741963124,24749.26727055693,24751.26077241896,0.0
1759338660000000,24751.38732187416,24758.17470121491,24750.14370218427,24758.17470121491,0.0
1759338720000000,24758.91637678607,24760.3137983002,24754.91847336959,24754.91847336959,0.0
1759338780000000,24754.81013071921,24760.10323787437,24754.00302247798,24757.92412620124,0.0
1759338840000000,24757.6906231823,24757.6906231823,24750.57438482578,24750.62690625792,0.0
1759338900000000,24750.92141514025,24752.27750277616,24748.74878631353,24750.86084748963,0.0
1759338960000000,24751.68361174361,24756.4543410243,24751.52488016536,24756.4543410243,0.0
1759339020000000,24756.49247534243,24762.47007013655,24756.49247534243,24761.5104724625,0.0
1759339080000000,24761.53558022798,24762.02811083495,24757.67619977984,24759.82108746896,0.0
1759339140000000,24759.70603609706,24760.00791787241,24754.88538455529,24755.06646568531,0.0
1759339200000000,24754.95763817576,24755.81568289809,24753.38774676438,24753.38774676438,0.0
1759339260000000,24753.165748881,24755.00084331012,24751.76384088667,24754.34390787793,0.0
1759339320000000,24754.72796980949,24755.80527431524,24752.89034446911,24755.80527431524,0.0
1759339380000000,24755.83289056165,24758.51821087638,24754.69789956034,24755.40023291235,0.0
1759339440000000,24755.37497756121,24759.68040382719,24755.16719382712,24759.45651115008,0.0
1759339500000000,24759.39751560502,24762.17571120979,24758.66903611126,24761.28775844715,0.0
1759339560000000,24761.59278915695,24764.44735307375,24759.95467099146,24762.49155602366,0.0
1759339620000000,24762.83524906341,24764.46779645947,24759.28182784619,24764.39452928952,0.0
1759339680000000,24764.39079307433,24769.36048904223,24763.86914270692,24768.93379395434,0.0
1759339740000000,24768.87573874129,24770.5333630113,24762.82329993607,24763.7188028134,0.0
1759339800000000,24764.4252590216,24765.03061141437,24753.73309252889,24754.4420993124,0.0
1759339860000000,24754.90935053032,24759.21526233485,24753.31857174518,24757.48446466098,0.0
1759339920000000,24757.61040636045,24762.50494795203,24755.1064610381,24761.76469918292,0.0
1759339980000000,24761.9463612434,24765.74102250405,24761.67657213335,24765.49109347867,0.0
1759340040000000,24765.45929343414,24765.82176028022,24763.8078824261,24764.34341189083,0.0
1759340100000000,24764.29121602268,24765.21417221104,24759.44175062548,24759.44175062548,0.0
1759340160000000,24759.45598415499,24762.0046536397,24759.38472336171,24759.38472336171,0.0
1759340220000000,24759.30811556102,24759.8860511253,24757.60683218855,24758.13122466607,0.0
1759340280000000,24757.96803226792,24760.63777798823,24757.43813150849,24757.85843429001,0.0
1759340340000000,24757.91290861891,24761.37423073578,24757.61391303321,24758.6224443102,0.0
1759340400000000,24758.74508732081,24759.60226274012,24756.33617520203,24759.54038824503,0.0
1759340460000000,24759.42453468802,24760.49868059728,24755.01984626683,24755.01984626683,0.0
1759340520000000,24755.32043567858,24755.45407537277,24749.20037008024,24749.20037008024,0.0
1759340580000000,24749.0159670252,24753.42444277245,24748.61795972631,24753.42444277245,0.0
1759340640000000,24753.32134104757,24756.22169951223,24752.50900769693,24753.84574290736,0.0
1759340700000000,24753.89585545327,24754.02210608657,24749.97235806538,24750.65453078928,0.0
1759340760000000,24750.73027543137,24755.36181629372,24750.73027543137,24752.00610139413,0.0
1759340820000000,24751.88009149304,24751.99923317684,24746.94954611342,24747.27165577684,0.0
1759340880000000,24747.24160378924,24749.67824444148,24747.24160378924,24748.27607890509,0.0
1759340940000000,24747.33028388053,24752.6549176472,24747.33028388053,24750.72115626765,0.0
1759341000000000,24750.81638827497,24754.98170176558,24749.71336876375,24753.4709339963,0.0
1759341060000000,24753.58403045431,24757.01131735594,24753.58403045431,24753.73570763221,0.0
1759341120000000,24753.75650315641,24754.41739539313,24751.3815556671,24751.85965415083,0.0
1759341180000000,24751.97417120875,24755.70275620159,24751.97417120875,24754.60500265305,0.0
1759341240000000,24754.57626315216,24756.2679062858,24751.23713231802,24752.86674355482,0.0
1759341300000000,24752.74754213534,24753.01385714188,24749.64471320243,24752.41581147172,0.0
1759341360000000,24752.37147935891,24759.405296672,24751.41380617239,24758.5304676655,0.0
1759341420000000,24758.57271669316,24760.18285778004,24758.57271669316,24758.79942299404,0.0
1759341480000000,24758.83109915652,24763.95852608096,24756.51771394668,24763.95852608096,0.0
1759341540000000,24763.54646284529,24767.45952889679,24757.0085153256,24766.54668528239,0.0
1759341600000000,24766.13806192593,24787.7359709077,24765.75762699983,24784.43830038323,0.0
1759341660000000,24784.4521757315,24785.79671064953,24781.38519101421,24781.38519101421,0.0
1759341720000000,24780.85367581051,24780.85367581051,24764.04023249232,24764.04023249232,0.0
1759341780000000,24763.58528812343,24768.66884332672,24760.81975979168,24768.31291384822,0.0
1759341840000000,24768.23886083232,24774.37760837419,24766.56710516931,24774.37760837419,0.0
1759341900000000,24774.63467729717,24781.61314516639,24774.63467729717,24780.77994316207,0.0
1759341960000000,24780.8802535401,24786.0923206341,24779.61064486268,24783.32389158664,0.0
1759342020000000,24782.60828557762,24786.3351701386,24779.65734454114,24786.30043174659,0.0
1759342080000000,24786.76967922772,24789.5111560912,24786.40076894697,24789.18682598339,0.0
1759342140000000,24788.67850332502,24794.04605819738,24787.34543722416,24793.02465696805,0.0
1759342200000000,24792.99387912887,24793.14930252754,24787.55837963214,24789.18387832267,0.0
1759342260000000,24789.41078216581,24789.65922366268,24784.69854936233,24784.69854936233,0.0
1759342320000000,24785.18466734055,24787.46319167304,24783.7378096001,24787.46319167304,0.0
1759342380000000,24787.98112157394,24792.62124559304,24787.86885780966,24790.41473970068,0.0
1759342440000000,24790.20423019195,24795.08014744986,24789.48174099901,24794.74049027437,0.0
1759342500000000,24794.62377417262,24799.00715563664,24792.18257187522,24798.40378062493,0.0
1759342560000000,24798.37576362245,24801.01363508128,24798.37576362245,24799.162554475,0.0
1759342620000000,24799.18501336203,24800.98424319003,24798.31925043294,24799.58237509473,0.0
1759342680000000,24799.54416352408,24800.09044723306,24797.8155250717,24799.40735730724,0.0
1759342740000000,24799.45530512101,24799.69483763756,24797.71432973971,24798.5987585341,0.0
1759342800000000,24798.92670356748,24800.99698355152,24795.74112102879,24795.87633496375,0.0
1759342860000000,24795.81177251961,24795.89603431727,24790.9508293209,24793.47613230485,0.0
1759342920000000,24793.38725852875,24794.95438966265,24791.8002251269,24793.44737183912,0.0
1759342980000000,24793.09512491923,24793.37281393211,24789.25122550584,24790.50890081773,0.0
1759343040000000,24790.5801358204,24794.83814684089,24789.47670272256,24794.83814684089,0.0
1759343100000000,24794.76253102436,24800.83277834732,24794.68155157933,24800.83277834732,0.0
1759343160000000,24801.33519356951,24803.36538664146,24800.43202957288,24802.24152095317,0.0
1759343220000000,24802.19205262348,24802.22802017511,24795.12091235408,24795.2017488906,0.0
1759343280000000,24795.02326573883,24795.64615452594,24790.88701250293,24791.70359827476,0.0
1759343340000000,24791.60512050328,24792.91959025236,24789.53679705337,24792.00806562912,0.0
1759343400000000,24791.92097343869,24795.24574367841,24790.75733866957,24794.93122369693,0.0
1759343460000000,24794.81345316555,24794.81345316555,24791.06265779298,24792.88760376088,0.0
1759343520000000,24793.13972793241,24794.56523715929,24791.99353022419,24794.1390030956,0.0
1759343580000000,24794.08135808896,24799.09721450593,24792.0445206003,24798.11957804977,0.0
1759343640000000,24798.5281865401,24802.76526106031,24798.5281865401,24802.01631290076,0.0
1759343700000000,24802.16223247246,24804.10063355442,24802.15912677518,24802.15912677518,0.0
1759343760000000,24802.02977520039,24802.91525366042,24799.8670468643,24802.08449494513,0.0
1759343820000000,24802.32120376985,24804.97970058775,24800.95111695297,24804.97970058775,0.0
1759343880000000,24804.90584867837,24806.44999754502,24804.07265931858,24805.29842729177,0.0
1759343940000000,24806.1584366938,24809.29755131889,24806.1584366938,24807.29756967568,0.0
1759344000000000,24807.37719892498,24807.76945211851,24803.84416775654,24805.24464934062,0.0
1759344060000000,24805.48926580649,24806.94288399391,24804.99946320624,24806.26084436399,0.0
1759344120000000,24806.06745207171,24812.22472174235,24804.32423887191,24811.36687653541,0.0
1759344180000000,24811.51294006428,24811.86288781955,24804.51683997253,24806.52869770435,0.0
1759344240000000,24806.52493155259,24810.65505125215,24805.98108797191,24807.88741678765,0.0
1759344300000000,24807.99823214219,24808.0541655296,24806.37806358822,24807.70936330298,0.0
1759344360000000,24807.75068052995,24811.2121509281,24807.68109926916,24809.42260418257,0.0
1759344420000000,24809.20290399744,24811.2639662871,24808.44042256946,24808.44042256946,0.0
1759344480000000,24808.36644092528,24808.36644092528,24804.35688633647,24804.83980340894,0.0
1759344540000000,24804.88194304481,24808.2319048964,24804.32688802378,24807.43503178051,0.0
1759344600000000,24807.34896454564,24811.34968192706,24806.90588618881,24811.11200305395,0.0
1759344660000000,24811.00261688667,24811.00261688667,24807.46896442733,24809.31695000184,0.0
1759344720000000,24809.3224961109,24814.61713730468,24809.11526760484,24812.74077318426,0.0
1759344780000000,24812.5124253521,24814.15796150015,24811.84446432118,24812.89132563542,0.0
1759344840000000,24812.9714870712,24813.28198082782,24807.5883631159,24807.6522736378,0.0
