ts,o,h,l,c,v
1758272340000000,595.81,595.81,595.81,595.81,249
1758272400000000,595.83,595.83,595.75,595.75,987
1758272460000000,595.77,595.8,595.76,595.8,1736
1758272520000000,595.92,595.98,595.92,595.92,2393
1758272760000000,595.82,595.82,595.82,595.82,333
1758272880000000,595.92,595.92,595.92,595.92,657
1758272940000000,595.98,596.02,595.98,596.02,1152
1758273000000000,595.89,595.89,595.88,595.88,565
1758273060000000,595.89,595.93,595.88,595.88,1944
1758273120000000,595.96,595.99,595.96,595.97,1677
1758273180000000,595.91,595.93,595.9,595.93,1980
1758273240000000,595.86,595.86,595.81,595.81,1145
1758273300000000,595.8,595.8,595.8,595.8,328
1758273360000000,595.92,595.95,595.92,595.95,1831
1758273420000000,595.96,595.98,595.95,595.95,2470
1758273480000000,595.97,595.98,595.97,595.98,459
1758273540000000,595.97,596,595.97,596,565
1758273600000000,595.98,596,595.98,596,745
1758273660000000,596.01,596.11,596.01,596.08,1756
1758273780000000,596.1,596.12,596.08,596.12,600
1758273900000000,596.14,596.19,596.14,596.19,1878
1758273960000000,596.19,596.2,596.18,596.2,1302
1758274020000000,596.19,596.2,596.19,596.2,380
1758274080000000,596.17,596.17,596.17,596.17,694
1758274140000000,596.14,596.14,596.12,596.12,915
1758274200000000,596.14,596.14,596.12,596.12,312
1758274260000000,596.1,596.15,596.1,596.15,875
1758274320000000,596.21,596.23,596.21,596.23,523
1758274380000000,596.23,596.32,596.23,596.32,1717
1758274440000000,596.25,596.25,596.25,596.25,432
1758274500000000,596.24,596.24,596.2,596.22,602
1758274560000000,596.28,596.28,596.28,596.28,411
1758274620000000,596.28,596.28,596.28,596.28,387
1758274680000000,596.29,596.32,596.29,596.32,650
1758274740000000,596.34,596.34,596.34,596.34,383
1758274800000000,596.31,596.32,596.31,596.32,738
1758274860000000,596.29,596.31,596.28,596.31,1215
1758274920000000,596.32,596.32,596.32,596.32,802
1758275100000000,596.21,596.21,596.2,596.2,1011
1758275160000000,596.18,596.18,596.18,596.18,568
1758275220000000,596.24,596.24,596.24,596.24,514
1758275280000000,596.26,596.26,596.26,596.26,700
1758275340000000,596.22,596.22,596.2,596.2,494
1758275400000000,596.13,596.13,596.09,596.09,2607
1758275460000000,596.03,596.03,595.87,595.88,3850
1758275520000000,595.83,595.86,595.79,595.79,1499
1758275580000000,595.82,595.84,595.82,595.83,1484
1758275640000000,595.84,595.84,595.84,595.84,1300
1758275700000000,595.87,595.87,595.87,595.87,1251
1758275760000000,595.89,595.92,595.89,595.92,1420
1758275820000000,595.93,595.93,595.86,595.86,1574
1758275880000000,595.94,595.94,595.85,595.85,791
1758275940000000,595.8,595.85,595.78,595.78,1504
1758276000000000,595.83,595.83,595.79,595.79,1653
1758276060000000,595.7,595.77,595.68,595.76,1469
1758276120000000,595.75,595.75,595.7,595.75,1708
1758276180000000,595.72,595.77,595.71,595.77,1611
1758276240000000,595.79,595.79,595.79,595.79,635
1758276300000000,595.8,595.81,595.8,595.81,660
1758276360000000,595.9,595.93,595.88,595.88,1514
1758276420000000,595.83,595.86,595.83,595.86,2368
1758276540000000,595.88,595.91,595.88,595.89,1089
1758276600000000,595.91,595.95,595.91,595.95,490
1758276660000000,595.97,596,595.97,596,727
1758276720000000,596.03,596.04,596.03,596.04,732
1758276780000000,595.96,595.96,595.83,595.83,1153
1758276840000000,595.95,595.95,595.95,595.95,354
1758276900000000,596.06,596.09,596.05,596.09,673
1758276960000000,596.12,596.19,596.12,596.19,3381
1758277020000000,596.22,596.31,596.22,596.31,2648
1758277080000000,596.27,596.27,596.2,596.2,1855
1758277140000000,596.19,596.19,596.15,596.18,613
1758277200000000,596.15,596.15,596.08,596.08,1389
1758277380000000,595.96,595.96,595.96,595.96,277
1758277440000000,596.04,596.04,596.04,596.04,609
1758277500000000,596.08,596.08,596.08,596.08,630
1758277620000000,596.26,596.26,596.26,596.26,320
1758277680000000,596.26,596.29,596.26,596.26,530
1758277740000000,596.25,596.25,596.25,596.25,340
1758277800000000,596.25,596.25,596.25,596.25,150
1758277860000000,596.24,596.24,596.24,596.24,190
1758277920000000,596.2,596.21,596.2,596.21,462
1758277980000000,596.21,596.21,596.21,596.21,677
1758278040000000,596.22,596.23,596.21,596.22,1031
1758278100000000,596.23,596.29,596.18,596.29,1315
1758278160000000,596.36,596.36,596.3,596.35,2584
1758278220000000,596.34,596.36,596.34,596.35,877
1758278280000000,596.4,596.4,596.29,596.33,3988
1758278340000000,596.37,596.37,596.32,596.32,1355
1758278400000000,596.3,596.3,596.3,596.3,902
1758278460000000,596.33,596.36,596.33,596.36,898
1758278520000000,596.39,596.39,596.39,596.39,332
1758278580000000,596.34,596.34,596.31,596.32,2091
1758278640000000,596.32,596.32,596.25,596.25,2306
1758278700000000,596.25,596.27,596.25,596.27,944
1758278820000000,596.29,596.29,596.2,596.2,1621
1758278880000000,596.19,596.19,596.19,596.19,112
1758278940000000,596.15,596.15,596.1,596.1,1572
1758279060000000,596.2,596.2,596.2,596.2,536
1758279120000000,596.16,596.17,596.16,596.16,673
1758279180000000,596.14,596.17,596.14,596.14,2041
1758279240000000,596.07,596.09,596.07,596.09,1547
1758279300000000,596.14,596.14,596.08,596.08,1575
1758279360000000,596.04,596.04,596.04,596.04,227
1758279420000000,596.02,596.02,596,596,677
1758279480000000,596.02,596.23,596.02,596.23,3873
1758279540000000,596.25,596.35,596.25,596.27,1702
1758279600000000,596.31,596.45,596.24,596.45,2190
1758279660000000,596.46,596.52,596.46,596.51,1969
1758279720000000,596.46,596.46,596.34,596.34,1329
1758279780000000,596.34,596.35,596.32,596.35,3236
1758279840000000,596.32,596.32,596.32,596.32,417
1758279900000000,596.4,596.4,596.371,596.371,2616
1758280020000000,596.32,596.32,596.301,596.31,2129
1758280080000000,596.33,596.33,596.3,596.3,1113
1758280200000000,596.15,596.18,596.14,596.14,930
1758280260000000,596.08,596.08,596.05,596.08,1514
1758280320000000,596.05,596.13,596.02,596.1,3247
1758280500000000,596.13,596.18,596.12,596.14,2612
1758280560000000,596.13,596.13,596.13,596.13,625
1758280620000000,596.08,596.08,596.08,596.08,734
1758280740000000,596.2,596.2,596.2,596.2,557
1758280800000000,596.19,596.22,596.14,596.14,1926
1758280860000000,596.11,596.11,596.09,596.09,2392
1758280920000000,596.1,596.15,596.1,596.15,718
1758280980000000,596.15,596.15,596.15,596.15,316
1758281040000000,596.18,596.22,596.18,596.22,1103
1758281100000000,596.15,596.15,596.1,596.1,2517
1758281160000000,596.18,596.18,596.18,596.18,874
1758281220000000,596.16,596.2,596.16,596.2,2268
1758281340000000,596.25,596.3,596.21,596.25,10695
1758281400000000,596.2,596.2,596.16,596.16,2245
1758281460000000,596.11,596.11,596.11,596.11,356
1758281520000000,596.13,596.13,596.13,596.13,538
1758281580000000,596.23,596.23,596.23,596.23,554
1758281640000000,596.25,596.25,596.25,596.25,438
1758281700000000,596.27,596.27,596.27,596.27,585
1758281760000000,596.4,596.41,596.36,596.41,2544
1758281820000000,596.41,596.41,596.36,596.36,1203
1758281880000000,596.33,596.33,596.33,596.33,539
1758281940000000,596.35,596.39,596.35,596.39,713
1758282000000000,596.42,596.47,596.42,596.47,1471
1758282060000000,596.41,596.41,596.4,596.4,1528
1758282120000000,596.4,596.4,596.4,596.4,1324
1758282180000000,596.37,596.37,596.36,596.36,993
1758282360000000,596.28,596.28,596.28,596.28,213
1758282420000000,596.3,596.4,596.3,596.4,903
1758282480000000,596.33,596.33,596.31,596.31,1822
1758282540000000,596.31,596.31,596.31,596.31,568
1758282600000000,596.45,596.45,596.43,596.43,2853
1758282660000000,596.42,596.45,596.42,596.45,453
1758282720000000,596.44,596.44,596.44,596.44,233
1758282780000000,596.45,596.46,596.45,596.46,2145
1758282840000000,596.44,596.44,596.44,596.44,889
1758282900000000,596.48,596.48,596.48,596.48,1003
1758282960000000,596.46,596.46,596.44,596.44,484
1758283020000000,596.5,596.5,596.44,596.44,3124
1758283080000000,596.48,596.51,596.48,596.51,804
1758283140000000,596.51,596.52,596.5,596.52,1572
1758283200000000,596.11,596.5463,594.61,594.874,67880
1758283260000000,595.35,596.53,594.97,596.4314,11559
1758283320000000,596.54,596.7,596.54,596.65,5154
1758283380000000,596.64,596.665,596.62,596.665,1813
1758283440000000,596.68,596.68,596.63,596.68,8200
1758283500000000,596.721,596.7399,596.68,596.68,1914
1758283560000000,596.69,596.71,596.68,596.71,2008
1758283620000000,596.66,596.68,596.655,596.655,1441
1758283680000000,596.7,596.7,596.58,596.6,3505
1758283740000000,596.57,596.6,596.57,596.58,735
1758283800000000,596.62,596.66,596.62,596.64,1874
1758283860000000,596.68,596.68,596.68,596.68,601
1758283920000000,596.67,596.72,596.67,596.72,860
1758283980000000,596.74,596.75,596.67,596.68,3316
1758284040000000,596.71,596.71,596.71,596.71,655
1758284100000000,596.72,596.7295,596.68,596.69,1854
1758284160000000,596.6895,596.6895,596.6795,596.6795,610
1758284220000000,596.65,596.68,596.63,596.68,1231
1758284280000000,596.71,596.73,596.71,596.73,539
1758284340000000,596.72,596.7299,596.7,596.71,8493
1758284400000000,596.69,596.69,596.69,596.69,799
1758284460000000,596.65,596.71,596.64,596.64,13893
1758284520000000,596.65,596.65,596.62,596.62,1792
1758284580000000,596.67,596.68,596.64,596.64,8625
1758284640000000,596.63,596.76,596.63,596.74,9860
1758284700000000,596.67,596.67,596.67,596.67,972
1758284760000000,596.72,596.73,596.67,596.67,5584
1758284820000000,596.7,596.79,596.7,596.79,4127
1758284880000000,596.77,596.88,596.77,596.88,13943
1758284940000000,596.91,596.95,596.86,596.86,6956
1758285000000000,596.87,596.89,596.78,596.89,6450
1758285060000000,596.921,596.94,596.88,596.88,7414
1758285120000000,596.9,596.9,596.85,596.88,5573
1758285180000000,596.91,596.92,596.82,596.82,5674
1758285240000000,596.82,596.82,596.75,596.7513,5056
1758285300000000,596.74,596.74,596.6,596.69,9874
1758285360000000,596.69,596.72,596.65,596.68,2530
1758285420000000,596.68,596.78,596.6695,596.78,7721
1758285480000000,596.83,596.88,596.82,596.82,8393
1758285540000000,596.8,596.83,596.72,596.73,9600
1758285600000000,596.75,596.84,596.75,596.8399,5073
1758285660000000,596.82,596.82,596.6,596.6,12040
1758285720000000,596.64,596.67,596.62,596.65,3996
1758285780000000,596.66,596.7,596.57,596.59,8205
1758285840000000,596.57,596.58,596.52,596.52,33643
1758285900000000,596.58,596.66,596.55,596.66,10360
1758285960000000,596.65,596.66,596.59,596.66,7724
1758286020000000,596.7,596.73,596.69,596.7,4427
1758286080000000,596.69,596.71,596.67,596.71,4107
1758286140000000,596.7,596.81,596.7,596.81,3222
1758286200000000,596.83,596.84,596.67,596.67,6946
1758286260000000,596.71,596.74,596.61,596.61,7971
1758286320000000,596.63,596.66,596.6,596.61,5445
1758286380000000,596.6,596.63,596.58,596.58,2796
1758286440000000,596.66,596.66,596.5,596.52,7400
1758286500000000,596.5,596.55,596.5,596.51,4998
1758286560000000,596.51,596.63,596.49,596.6,10331
1758286620000000,596.61,596.66,596.58,596.59,2922
1758286680000000,596.6,596.6,596.59,596.59,2366
1758286740000000,596.57,596.58,596.57,596.58,2338
1758286800000000,596.55,596.56,596.5025,596.5025,6682
1758286860000000,596.52,596.61,596.52,596.57,9218
1758286920000000,596.56,596.64,596.56,596.63,3755
1758286980000000,596.64,596.69,596.57,596.65,5207
1758287040000000,596.7,596.7,596.68,596.6985,5860
1758287100000000,596.74,596.77,596.72,596.77,5824
1758287160000000,596.75,596.79,596.75,596.78,11790
1758287220000000,596.77,596.8295,596.77,596.8,4850
1758287280000000,596.8,596.89,596.8,596.86,5811
1758287340000000,596.86,596.86,596.81,596.83,6721
1758287400000000,596.84,597,596.84,597,19837
1758287460000000,597,597,596.96,597,8485
1758287520000000,597.03,597.06,597,597,4870
1758287580000000,597.04,597.1,597.03,597.1,3868
1758287640000000,597.07,597.07,597.05,597.07,3735
1758287700000000,597.08,597.14,597.04,597.09,23503
1758287760000000,597.12,597.22,597.09,597.2,20323
1758287820000000,597.21,597.24,597.14,597.2,17176
1758287880000000,597.17,597.2,597.01,597.04,6232
1758287940000000,597.0207,597.12,597.0207,597.04,7590
1758288000000000,597.03,597.06,596.99,597.01,4479
1758288060000000,597.11,597.24,597.06,597.23,4133
1758288120000000,597.19,597.27,597.19,597.24,14332
1758288180000000,597.23,597.23,597.15,597.1818,5723
1758288240000000,597.2,597.24,597.17,597.18,7398
1758288300000000,597.3,597.5,597.3,597.39,33831
1758288360000000,597.3,597.37,597.26,597.28,31735
1758288420000000,597.29,597.65,597.29,597.49,24218
1758288480000000,597.47,597.8,597.3,597.58,135968
1758288540000000,597.58,597.7,597.32,597.32,82424
1758288600000000,597.33,597.65,597.15,597.32,838298
1758288660000000,597.31,597.645,596.96,597.23,726194
1758288720000000,597.23,597.35,597,597.09,317339
1758288780000000,597.08,597.3351,596.77,596.95,268535
1758288840000000,596.93,597.1,596.72,596.9,240199
1758288900000000,596.9,597.06,596.69,596.77,238141
1758288960000000,596.76,597.12,596.7,596.9,240864
1758289020000000,596.9,597.08,596.64,596.74,235479
1758289080000000,596.73,596.85,596.59,596.63,220333
1758289140000000,596.64,596.915,596.555,596.91,185427
1758289200000000,596.92,597.25,596.815,597.195,247504
1758289260000000,597.2,597.625,597.06,597.21,203837
1758289320000000,597.27,597.59,597.2,597.3101,173940
1758289380000000,597.305,597.4401,596.95,596.99,134777
1758289440000000,596.99,597.25,596.93,597.25,140951
1758289500000000,597.26,597.3,596.8702,597,205544
1758289560000000,596.98,597.25,596.81,596.94,121823
1758289620000000,596.97,597.319,596.96,597.28,145317
1758289680000000,597.28,597.56,597.22,597.26,205363
1758289740000000,597.26,598.08,597.25,597.89,388900
1758289800000000,597.88,598.11,597.85,597.9,230980
1758289860000000,597.88,598.31,597.85,598.1146,245631
1758289920000000,598.11,598.3387,598.09,598.29,182024
1758289980000000,598.3,598.43,598.06,598.1356,202101
1758290040000000,598.14,598.21,597.75,598.12,169095
1758290100000000,598.125,598.34,598.06,598.23,159842
1758290160000000,598.24,598.24,597.87,597.89,123776
1758290220000000,597.91,597.94,597.74,597.78,129277
1758290280000000,597.78,597.85,597.645,597.68,103741
1758290340000000,597.67,597.86,597.61,597.83,188273
1758290400000000,597.83,598.07,597.69,597.73,166648
1758290460000000,597.75,597.96,597.74,597.88,167768
1758290520000000,597.92,598.04,597.73,597.74,135893
1758290580000000,597.74,598.04,597.71,597.95,119411
1758290640000000,597.94,598.17,597.92,598.02,207935
1758290700000000,598.03,598.19,597.82,597.85,137991
1758290760000000,597.86,598.16,597.86,598.1391,203617
1758290820000000,598.155,598.22,598.01,598.14,198771
1758290880000000,598.135,598.21,597.9144,597.99,99020
1758290940000000,598,598.01,597.65,597.715,142430
1758291000000000,597.73,597.83,597.54,597.66,115200
1758291060000000,597.6397,598.06,597.565,597.97,110443
1758291120000000,597.97,598.04,597.8,597.88,77808
1758291180000000,597.91,598.02,597.84,597.92,105130
1758291240000000,597.94,598.002,597.66,597.7941,80542
1758291300000000,597.79,597.83,597.5,597.55,91377
1758291360000000,597.56,597.69,597.54,597.54,93977
1758291420000000,597.54,597.5701,597.2801,597.3,130190
1758291480000000,597.3,597.42,597.2302,597.33,202919
1758291540000000,597.33,597.35,597.14,597.26,101322
1758291600000000,597.25,597.29,596.96,597.19,137656
1758291660000000,597.18,597.42,597.11,597.36,101844
1758291720000000,597.35,597.49,597.3003,597.49,123329
1758291780000000,597.49,597.725,597.45,597.695,115121
1758291840000000,597.685,597.73,597.565,597.62,82303
1758291900000000,597.595,597.73,597.55,597.69,101056
1758291960000000,597.7,597.92,597.61,597.875,132149
1758292020000000,597.87,598.04,597.76,597.9001,104453
1758292080000000,597.87,597.94,597.79,597.8,75889
1758292140000000,597.8149,597.85,597.51,597.62,113584
1758292200000000,597.62,597.71,597.52,597.59,117299
1758292260000000,597.6,597.73,597.57,597.7,81983
1758292320000000,597.7,597.785,597.43,597.43,133758
1758292380000000,597.45,597.68,597.41,597.64,69774
1758292440000000,597.65,597.71,597.57,597.64,69849
1758292500000000,597.66,597.788,597.66,597.6651,236052
1758292560000000,597.6586,597.69,597.51,597.53,68233
1758292620000000,597.53,597.63,597.44,597.46,57201
1758292680000000,597.455,597.48,597.26,597.28,64881
1758292740000000,597.29,597.4299,597.25,597.39,66341
1758292800000000,597.38,597.4,597.06,597.07,128924
1758292860000000,597.08,597.18,597.01,597.07,128625
1758292920000000,597.06,597.208,596.99,597.1087,138267
1758292980000000,597.1,597.11,597,597.01,78838
1758293040000000,597.01,597.07,596.925,596.93,66024
1758293100000000,596.93,597.09,596.8,596.87,144995
1758293160000000,596.87,596.96,596.74,596.79,94551
1758293220000000,596.79,596.8,596.51,596.658,150287
1758293280000000,596.64,596.89,596.61,596.87,168017
1758293340000000,596.91,597.0099,596.87,597,78011
1758293400000000,596.99,597.07,596.7499,596.8,87848
1758293460000000,596.79,596.99,596.77,596.865,90272
1758293520000000,596.87,597.53,596.82,597.33,343048
1758293580000000,597.35,597.39,597.11,597.18,145633
1758293640000000,597.18,597.25,597.065,597.0985,122971
1758293700000000,597.095,597.11,596.82,596.87,108637
1758293760000000,596.86,597.22,596.78,597.21,98085
1758293820000000,597.21,597.32,597.01,597.18,77144
1758293880000000,597.19,597.19,597.02,597.15,60016
1758293940000000,597.165,597.295,597.16,597.18,47992
1758294000000000,597.19,597.49,597.19,597.44,89745
1758294060000000,597.45,597.545,597.14,597.2,108569
1758294120000000,597.195,597.26,597,597.02,91574
1758294180000000,597.03,597.05,596.9,596.9,61172
1758294240000000,596.89,596.91,596.735,596.735,75760
1758294300000000,596.73,596.8351,596.51,596.64,126501
1758294360000000,596.63,596.67,596.43,596.58,102120
1758294420000000,596.61,596.88,596.565,596.78,79824
1758294480000000,596.77,596.8038,596.54,596.6,169896
1758294540000000,596.62,596.71,596.555,596.65,62347
1758294600000000,596.64,596.75,596.42,596.58,3302964.0
1758294660000000,596.58,596.71,596.49,596.53,80807
1758294720000000,596.54,596.7,596.43,596.66,875205
1758294780000000,596.64,596.77,596.5101,596.5299,102870
1758294840000000,596.53,596.54,596.43,596.49,171035
1758294900000000,596.505,596.51,596.2893,596.4,94946
1758294960000000,596.42,596.43,596.23,596.385,123312
1758295020000000,596.405,596.52,596.375,596.38,73003
1758295080000000,596.37,596.48,596.3,596.34,52455
1758295140000000,596.34,596.575,596.33,596.5499,70534
1758295200000000,596.53,596.7,596.51,596.56,86322
1758295260000000,596.55,596.64,596.29,596.36,89589
1758295320000000,596.35,596.36,596.17,596.19,79653
1758295380000000,596.19,596.59,596.11,596.59,135403
1758295440000000,596.58,596.82,596.216,596.55,291096
1758295500000000,596.54,596.61,596.3,596.4,430985
1758295560000000,596.39,596.45,596.13,596.235,80295
1758295620000000,596.24,596.25,596.12,596.17,103947
1758295680000000,596.17,596.28,596.14,596.23,103625
1758295740000000,596.23,596.33,596.2,596.29,65345
1758295800000000,596.28,596.28,595.85,596.055,214625
1758295860000000,596.05,598.315,595.95,596.02,504958
1758295920000000,596.02,596.12,595.96,596.09,111651
1758295980000000,596.09,596.27,596.085,596.22,132129
1758296040000000,596.23,596.28,596.1,596.22,97000
1758296100000000,596.21,596.32,596.15,596.22,222575
1758296160000000,596.23,596.39,596.16,596.24,110498
1758296220000000,596.22,596.46,596.1899,596.431,91943
1758296280000000,596.43,596.43,596.2793,596.31,108431
1758296340000000,596.33,596.42,596.235,596.29,89502
1758296400000000,596.3,596.48,596.3,596.48,82607
1758296460000000,596.47,596.65,596.41,596.635,133740
1758296520000000,596.64,596.69,596.61,596.6801,70900
1758296580000000,596.68,596.7799,596.65,596.765,66863
1758296640000000,596.78,596.9396,596.75,596.77,100213
1758296700000000,596.77,596.89,596.76,596.85,76091
1758296760000000,596.84,596.87,596.69,596.85,69623
1758296820000000,596.84,596.84,596.73,596.77,60543
1758296880000000,596.78,596.8801,596.7442,596.8164,79427
1758296940000000,596.82,596.84,596.75,596.81,41969
1758297000000000,596.81,597.01,596.7999,597.01,65753
1758297060000000,597.0161,597.06,596.97,597.05,87875
1758297120000000,597.03,597.1201,596.99,597.09,58998
1758297180000000,597.09,597.12,597.0106,597.0599,74649
1758297240000000,597.05,597.23,597,597.195,86377
1758297300000000,597.2,597.21,597.03,597.095,79318
1758297360000000,597.065,597.25,597.03,597.25,80802
1758297420000000,597.245,597.39,597.24,597.36,78774
1758297480000000,597.35,597.415,597.31,597.41,724652
1758297540000000,597.41,597.4102,597.3099,597.36,49455
1758297600000000,597.34,597.54,597.33,597.535,115675
1758297660000000,597.53,597.71,597.53,597.609,193571
1758297720000000,597.6,597.725,597.58,597.6646,88534
1758297780000000,597.68,597.84,597.67,597.81,352338
1758297840000000,597.81,597.98,597.8,597.91,115824
1758297900000000,597.9,598,597.89,597.925,165055
1758297960000000,597.93,598.015,597.81,597.8718,416195
1758298020000000,597.88,598.025,597.87,597.99,652700
1758298080000000,598,598.15,598,598.1001,145200
1758298140000000,598.11,598.15,597.95,597.95,113511
1758298200000000,597.96,598.2,597.96,598.17,109045
1758298260000000,598.17,598.295,598.11,598.155,272132
1758298320000000,598.15,598.165,598,598.0132,71449
1758298380000000,598.015,598.04,597.915,598.01,90802
1758298440000000,598.02,598.21,598.02,598.15,119534
1758298500000000,598.16,598.23,598.12,598.17,95565
1758298560000000,598.16,598.32,598.11,598.29,186025
1758298620000000,598.29,598.315,598.1646,598.165,106657
1758298680000000,598.18,598.2601,598.11,598.22,131466
1758298740000000,598.21,598.27,598.16,598.215,74454
1758298800000000,598.22,598.29,598.145,598.16,94981
1758298860000000,598.15,598.18,598.07,598.15,81116
1758298920000000,598.15,598.31,598.07,598.25,1117917.0
1758298980000000,598.255,598.6,598.2407,598.42,211190
1758299040000000,598.42,598.4201,598.27,598.285,56041
1758299100000000,598.29,598.3901,598.21,598.27,81686
1758299160000000,598.27,598.4,598.26,598.4,76358
1758299220000000,598.395,598.47,598.385,598.4,79081
1758299280000000,598.39,598.42,598.3,598.335,92016
1758299340000000,598.335,598.44,598.28,598.43,86244
1758299400000000,598.42,598.57,598.3687,598.51,126982
1758299460000000,598.51,598.5251,598.3438,598.3601,72060
1758299520000000,598.37,598.37,598.13,598.14,105972
1758299580000000,598.14,598.21,598.0401,598.07,152686
1758299640000000,598.08,598.16,598.05,598.155,67765
1758299700000000,598.15,598.39,598.14,598.36,80571
1758299760000000,598.33,598.4097,598.295,598.3401,65132
1758299820000000,598.37,598.37,598.24,598.2512,49645
1758299880000000,598.25,598.28,598.201,598.2354,40541
1758299940000000,598.23,598.25,598.19,598.2254,67785
1758300000000000,598.23,598.38,598.2206,598.38,54721
1758300060000000,598.385,598.59,598.38,598.5,97373
1758300120000000,598.5,598.53,598.41,598.4119,60427
1758300180000000,598.41,598.58,598.41,598.53,40101
1758300240000000,598.54,598.64,598.53,598.625,55404
1758300300000000,598.62,598.64,598.52,598.52,75982
1758300360000000,598.515,598.53,598.425,598.45,58495
1758300420000000,598.4438,598.59,598.415,598.59,58483
1758300480000000,598.59,598.8181,598.5801,598.7751,124563
1758300540000000,598.76,598.76,598.57,598.5901,37100
1758300600000000,598.6,598.6,598.38,598.38,63608
1758300660000000,598.4,598.48,598.39,598.44,48639
1758300720000000,598.4299,598.51,598.4,598.46,43192
1758300780000000,598.45,598.5899,598.44,598.57,26842
1758300840000000,598.58,598.585,598.5,598.53,47727
1758300900000000,598.53,598.6,598.485,598.58,41298
1758300960000000,598.57,598.61,598.5,598.52,31454
1758301020000000,598.53,598.55,598.3885,598.431,52355
1758301080000000,598.45,598.53,598.44,598.4799,40721
1758301140000000,598.485,598.54,598.46,598.49,48543
1758301200000000,598.49,598.5,598.39,598.5,77134
1758301260000000,598.5,598.55,598.43,598.48,57078
1758301320000000,598.49,598.5499,598.48,598.5,248185
1758301380000000,598.5,598.5081,598.4,598.43,55673
1758301440000000,598.41,598.465,598.38,598.4136,52538
1758301500000000,598.415,598.43,598.32,598.34,44144
1758301560000000,598.352,598.42,598.33,598.35,45698
1758301620000000,598.35,598.385,598.2899,598.34,49964
1758301680000000,598.3456,598.38,598.32,598.3301,26346
1758301740000000,598.33,598.35,598.22,598.26,67945
1758301800000000,598.26,598.265,598.125,598.125,56149
1758301860000000,598.135,598.2555,598.1,598.195,61522
1758301920000000,598.21,598.21,598.13,598.15,41400
1758301980000000,598.14,598.195,598.1,598.1,56374
1758302040000000,598.11,598.19,598.1093,598.19,29840
1758302100000000,598.18,598.24,598.15,598.2,47470
1758302160000000,598.2,598.23,598.12,598.14,50964
1758302220000000,598.14,598.2,598.0995,598.1,55267
1758302280000000,598.105,598.125,598.05,598.09,35786
1758302340000000,598.095,598.11,597.98,598.02,48608
1758302400000000,598.02,598.07,597.95,598.04,90249
1758302460000000,598.04,598.195,598.03,598.12,110102
1758302520000000,598.115,598.16,598.09,598.1599,61699
1758302580000000,598.16,598.23,598.15,598.18,43543
1758302640000000,598.17,598.21,598.1401,598.15,313363
1758302700000000,598.16,598.17,598.0956,598.13,29385
1758302760000000,598.13,598.15,598.04,598.0494,32113
1758302820000000,598.06,598.06,597.91,597.9399,59131
1758302880000000,597.955,597.98,597.91,597.95,28708
