ts,o,h,l,c,v
1756460460000000,574.73,574.73,574.64,574.64,1029
1756460520000000,574.66,574.66,574.64,574.64,1111
1756460580000000,574.66,574.69,574.66,574.67,1353
1756460640000000,574.66,574.66,574.56,574.56,1555
1756460700000000,574.69,574.69,574.67,574.69,742
1756460760000000,574.7,574.7,574.7,574.7,238
1756460940000000,574.75,574.75,574.75,574.75,1201
1756461000000000,574.65,574.68,574.64,574.65,4168
1756461060000000,574.68,574.68,574.68,574.68,2221
1756461120000000,574.69,574.69,574.69,574.69,1547
1756461180000000,574.58,574.58,574.58,574.58,701
1756461240000000,574.52,574.54,574.5,574.5,2879
1756461300000000,574.48,574.48,574.48,574.48,711
1756461360000000,574.47,574.6,574.47,574.6,855
1756461420000000,574.66,574.68,574.66,574.68,526
1756461480000000,574.64,574.64,574.58,574.58,1016
1756461600000000,574.46,574.47,574.37,574.4,3198
1756461660000000,574.4,574.4,574.39,574.39,796
1756461720000000,574.35,574.37,574.33,574.33,1375
1756461780000000,574.3,574.38,574.25,574.38,1478
1756461840000000,574.5,574.5,574.5,574.5,1992
1756461900000000,574.45,574.49,574.44,574.49,1782
1756461960000000,574.46,574.54,574.46,574.54,2134
1756462020000000,574.59,574.59,574.59,574.59,459
1756462080000000,574.51,574.56,574.51,574.56,841
1756462140000000,574.58,574.58,574.56,574.57,458
1756462260000000,574.81,574.86,574.8,574.86,2210
1756462320000000,574.83,574.89,574.83,574.89,5797
1756462380000000,574.86,574.86,574.8,574.81,2479
1756462440000000,574.73,574.74,574.64,574.64,1625
1756462500000000,574.6,574.61,574.6,574.61,1136
1756462560000000,574.62,574.62,574.5,574.5,831
1756462740000000,574.72,574.72,574.72,574.72,497
1756462800000000,574.7,574.7,574.7,574.7,1000
1756462920000000,574.57,574.57,574.57,574.57,266
1756463040000000,574.59,574.61,574.59,574.61,500
1756463100000000,574.66,574.67,574.63,574.63,1620
1756463160000000,574.69,574.69,574.67,574.67,570
1756463280000000,574.65,574.65,574.59,574.59,2027
1756463340000000,574.56,574.61,574.56,574.61,2061
1756463400000000,574.58,574.58,574.48,574.48,2014
1756463460000000,574.44,574.44,574.38,574.4,3721
1756463520000000,574.39,574.44,574.38,574.38,1377
1756463580000000,574.44,574.44,574.44,574.44,245
1756463700000000,574.51,574.51,574.48,574.49,1828
1756463760000000,574.45,574.45,574.31,574.33,4054
1756463820000000,574.32,574.37,574.31,574.36,1659
1756463880000000,574.36,574.37,574.35,574.35,743
1756463940000000,574.37,574.38,574.37,574.38,557
1756464000000000,574.33,574.33,574.33,574.33,336
1756464060000000,574.31,574.34,574.31,574.34,739
1756464120000000,574.32,574.32,574.31,574.31,320
1756464180000000,574.31,574.31,574.31,574.31,463
1756464240000000,574.26,574.26,574.23,574.23,1109
1756464300000000,574.32,574.38,574.32,574.38,530
1756464420000000,574.33,574.33,574.25,574.25,1755
1756464480000000,574.25,574.25,574.18,574.18,1277
1756464660000000,574.37,574.37,574.37,574.37,334
1756464720000000,574.32,574.4,574.31,574.4,606
1756464780000000,574.41,574.41,574.38,574.38,825
1756464840000000,574.31,574.31,574.25,574.25,658
1756464900000000,574.18,574.23,574.13,574.13,3589
1756464960000000,574.13,574.16,574,574.16,5927
1756465020000000,574.26,574.31,574.07,574.29,29506
1756465080000000,574.23,574.23,574.11,574.12,3738
1756465140000000,574.23,574.23,574.23,574.23,590
1756465200000000,574.27,574.39,574.24,574.39,6092
1756465260000000,574.339,574.36,574.319,574.319,3958
1756465320000000,574.35,574.4,574.349,574.38,3921
1756465380000000,574.4,574.46,574.4,574.46,1494
1756465440000000,574.42,574.45,574.42,574.45,2013
1756465500000000,574.44,574.44,574.4,574.43,1478
1756465560000000,574.45,574.45,574.3,574.32,1571
1756465620000000,574.35,574.35,574.35,574.35,1439
1756465680000000,574.42,574.42,574.4,574.4,2701
1756465740000000,574.4,574.4,574.4,574.4,432
1756465800000000,574.509,574.509,574.509,574.509,589
1756465860000000,574.559,574.559,574.559,574.559,513
1756465920000000,574.589,574.59,574.55,574.59,3500
1756465980000000,574.61,574.61,574.6,574.6,1249
1756466040000000,574.61,574.64,574.61,574.64,964
1756466100000000,574.67,574.75,574.63,574.63,7186
1756466160000000,574.63,574.63,574.56,574.56,3178
1756466220000000,574.57,574.57,574.52,574.52,1163
1756466280000000,574.55,574.57,574.55,574.57,1010
1756466340000000,574.67,574.67,574.67,574.67,1065
1756466400000000,574.67,574.7,574.67,574.7,1324
1756466460000000,574.74,574.74,574.73,574.74,1596
1756466520000000,574.7,574.7,574.67,574.67,725
1756466580000000,574.7,574.7,574.68,574.69,4037
1756466640000000,574.69,574.69,574.59,574.62,2224
1756466700000000,574.59,574.59,574.5,574.5,1914
1756466760000000,574.54,574.54,574.47,574.48,1460
1756466820000000,574.48,574.53,574.48,574.53,1391
1756466880000000,574.6,574.62,574.57,574.62,1269
1756466940000000,574.57,574.57,574.52,574.52,557
1756467000000000,574.52,574.52,574.45,574.48,1987
1756467060000000,574.48,574.49,574.45,574.45,2374
1756467120000000,574.48,574.48,574.44,574.44,2929
1756467180000000,574.4,574.44,574.4,574.44,1453
1756467240000000,574.43,574.43,574.43,574.43,551
1756467300000000,574.49,574.54,574.49,574.54,967
1756467360000000,574.46,574.46,574.42,574.44,1196
1756467420000000,574.37,574.37,574.37,574.37,447
1756467480000000,574.39,574.43,574.35,574.42,3684
1756467540000000,574.41,574.41,574.41,574.41,100
1756467600000000,574.38,574.41,574.38,574.41,526
1756467660000000,574.5,574.5,574.48,574.48,662
1756467720000000,574.52,574.54,574.52,574.53,623
1756467780000000,574.44,574.44,574.44,574.44,182
1756467900000000,574.32,574.37,574.32,574.36,718
1756467960000000,574.35,574.39,574.35,574.35,1433
1756468020000000,574.37,574.37,574.35,574.351,1007
1756468080000000,574.39,574.41,574.39,574.41,449
1756468140000000,574.35,574.37,574.32,574.32,830
1756468200000000,574.3,574.3,574.25,574.25,3165
1756468260000000,574.26,574.26,574.2,574.2,1098
1756468320000000,574.21,574.21,574.2,574.2,972
1756468380000000,574.18,574.19,574.18,574.19,902
1756468440000000,574.24,574.24,574.24,574.24,1018
1756468560000000,574.22,574.22,574.22,574.22,854
1756468620000000,574.28,574.3,574.28,574.3,925
1756468680000000,574.35,574.39,574.35,574.371,2717
1756468740000000,574.41,574.41,574.34,574.34,830
1756468800000000,574.61,576.66,574.09,574.4,63936
1756468860000000,574.39,574.42,574.39,574.42,5363
1756468920000000,574.44,574.44,574.3608,574.3608,1962
1756468980000000,574.31,574.32,574.31,574.31,4582
1756469040000000,574.2094,574.21,574.16,574.16,4895
1756469100000000,574.11,574.11,573.94,573.96,19768
1756469160000000,574.02,574.08,574.02,574.05,2561
1756469220000000,574.07,574.19,574.07,574.19,1172
1756469280000000,574.23,574.23,574.04,574.14,12775
1756469340000000,574.18,574.18,574.08,574.0806,7656
1756469400000000,574.08,574.1,574.03,574.03,3101
1756469460000000,574.01,574.03,574,574.03,4326
1756469520000000,574.05,574.05,574.05,574.05,672
1756469580000000,574.1,574.11,574.1,574.11,418
1756469640000000,574.12,574.16,574.1,574.16,1247
1756469700000000,574.2,574.28,574.2,574.28,1157
1756469760000000,574.28,574.3,574.25,574.29,4994
1756469820000000,574.28,574.29,574.239,574.239,3988
1756469880000000,574.2,574.36,574.18,574.36,2554
1756469940000000,574.39,574.39,574.13,574.14,4171
1756470000000000,574.17,574.28,574.17,574.28,2383
1756470060000000,574.2901,574.33,574.2901,574.33,967
1756470120000000,574.27,574.27,574.24,574.24,1674
1756470180000000,574.25,574.31,574.12,574.19,13246
1756470240000000,574.18,574.18,574.14,574.14,1783
1756470300000000,574.13,574.16,574.08,574.1599,3615
1756470360000000,574.15,574.26,574.11,574.2393,7451
1756470420000000,574.26,574.36,574.25,574.3,9577
1756470480000000,574.2,574.24,574.15,574.23,5061
1756470540000000,574.24,574.26,574.15,574.16,5195
1756470600000000,574.01,575.289,574.01,575.13,41400
1756470660000000,574.982,575.03,574.57,574.6601,31350
1756470720000000,574.73,575.08,574.73,574.93,14236
1756470780000000,574.8,575.03,574.8,574.94,14761
1756470840000000,574.97,575.04,574.83,574.9,13275
1756470900000000,574.95,575,574.9,574.91,31749
1756470960000000,574.78,574.8185,574.58,574.7799,30058
1756471020000000,574.66,574.77,574.54,574.61,18009
1756471080000000,574.6196,574.75,574.57,574.6707,12051
1756471140000000,574.64,574.71,574.57,574.65,8491
1756471200000000,574.66,574.74,574.66,574.7,8847
1756471260000000,574.65,574.75,574.64,574.65,6051
1756471320000000,574.63,574.64,574.48,574.55,9015
1756471380000000,574.6007,574.71,574.6007,574.7,9441
1756471440000000,574.73,574.7492,574.64,574.72,11108
1756471500000000,574.67,574.76,574.64,574.74,10532
1756471560000000,574.7909,575,574.7909,574.93,12956
1756471620000000,574.9605,574.9605,574.87,574.87,5640
1756471680000000,574.9,574.97,574.88,574.97,2833
1756471740000000,574.94,574.94,574.94,574.94,859
1756471800000000,574.86,574.96,574.81,574.81,3421
1756471860000000,574.77,574.8901,574.7,574.8901,4504
1756471920000000,574.87,574.94,574.83,574.94,6623
1756471980000000,574.88,574.92,574.86,574.92,4305
1756472040000000,574.92,574.92,574.88,574.88,1150
1756472100000000,574.89,574.94,574.89,574.9,1467
1756472160000000,574.86,574.93,574.86,574.93,3683
1756472220000000,574.92,575,574.92,575,4384
1756472280000000,574.981,574.9899,574.97,574.97,5702
1756472340000000,574.98,575,574.94,574.94,1866
1756472400000000,574.93,574.97,574.87,574.9,8769
1756472460000000,574.87,574.99,574.86,574.92,4432
1756472520000000,574.88,574.88,574.79,574.79,3847
1756472580000000,574.76,574.88,574.76,574.8502,3963
1756472640000000,574.84,574.961,574.83,574.96,6215
1756472700000000,574.97,574.97,574.92,574.92,1652
1756472760000000,574.83,574.8745,574.8,574.87,3020
1756472820000000,574.88,574.91,574.88,574.89,2557
1756472880000000,574.88,574.88,574.82,574.82,1387
1756472940000000,574.81,574.81,574.75,574.77,4563
1756473000000000,574.84,574.85,574.77,574.79,2390
1756473060000000,574.84,574.84,574.66,574.72,8510
1756473120000000,574.71,574.83,574.71,574.77,4736
1756473180000000,574.73,574.74,574.69,574.72,2917
1756473240000000,574.7,574.79,574.7,574.78,13958
1756473300000000,574.7801,574.82,574.72,574.82,6431
1756473360000000,574.85,574.9,574.76,574.82,22947
1756473420000000,574.83,574.85,574.69,574.7101,24813
1756473480000000,574.7,574.74,574.67,574.74,4697
1756473540000000,574.74,574.74,574.65,574.65,2314
1756473600000000,574.64,574.75,574.64,574.75,1964
1756473660000000,574.9,574.9297,574.8808,574.8808,2493
1756473720000000,574.87,574.87,574.79,574.79,4975
1756473780000000,574.8,574.8,574.69,574.69,975
1756473840000000,574.73,574.73,574.72,574.72,1865
1756473900000000,574.72,575,574.71,575,8029
1756473960000000,575.03,575.0598,574.93,575.03,4594
1756474020000000,575.0406,575.07,574.87,574.87,7798
1756474080000000,574.96,574.98,574.9,574.91,17741
1756474140000000,574.9,574.9,574.59,574.67,46874
1756474200000000,574.655,575.03,574.4,574.59,556957
1756474260000000,574.6,574.83,574.28,574.72,303270
1756474320000000,574.71,574.81,574.38,574.4072,266031
1756474380000000,574.4,574.43,574.17,574.32,224007
1756474440000000,574.31,574.505,574.14,574.35,166666
1756474500000000,574.33,574.4,574.1,574.28,175667
1756474560000000,574.29,574.45,574.05,574.27,172749
1756474620000000,574.27,574.29,573.625,574.06,329099
1756474680000000,574.05,574.17,573.83,573.9635,199899
1756474740000000,573.9863,573.9863,573.266,573.2999,305868
1756474800000000,573.3,573.64,573.26,573.43,263219
1756474860000000,573.435,573.8999,573.23,573.7801,163020
1756474920000000,573.78,574.04,573.77,573.81,208544
1756474980000000,573.81,573.81,573.12,573.21,325078
1756475040000000,573.2,573.51,573.18,573.42,216541
1756475100000000,573.42,573.43,572.56,572.56,382810
1756475160000000,572.56,572.63,572.11,572.31,372826
1756475220000000,572.32,572.33,571.98,572.17,351032
1756475280000000,572.16,572.57,572.09,572.3698,230998
1756475340000000,572.38,572.38,571.905,572.03,239288
1756475400000000,572.02,572.12,571.615,572.0246,298424
1756475460000000,572.01,572.52,571.98,572.41,241995
1756475520000000,572.41,572.52,572.28,572.45,148872
1756475580000000,572.48,572.805,572.42,572.52,230480
1756475640000000,572.5,572.55,572.1,572.17,196693
1756475700000000,572.19,572.4399,571.78,571.79,218300
1756475760000000,571.78,571.84,571.29,571.42,414053
1756475820000000,571.38,571.56,571.15,571.38,220584
1756475880000000,571.37,571.68,571.36,571.61,103290
1756475940000000,571.6,571.755,571.32,571.44,230796
1756476000000000,571.46,572.125,571.07,572.03,343253
1756476060000000,572.03,572.23,571.51,571.63,267021
1756476120000000,571.6,571.82,571.48,571.53,188324
1756476180000000,571.53,571.78,570.86,570.93,305092
1756476240000000,570.92,571.0499,570.53,570.55,281366
1756476300000000,570.53,570.75,570.14,570.16,338260
1756476360000000,570.17,570.4,569.7,569.965,443527
1756476420000000,569.93,570.35,569.86,570.29,215416
1756476480000000,570.28,570.32,569.66,569.83,244422
1756476540000000,569.83,570.15,569.55,569.975,298736
1756476600000000,569.98,570.31,569.69,569.74,361023
1756476660000000,569.73,569.96,569.62,569.63,253220
1756476720000000,569.64,569.78,569.46,569.5,334694
1756476780000000,569.475,570.05,569.34,570.025,272982
1756476840000000,570.02,570.2,569.73,569.98,271521
1756476900000000,569.99,569.99,569.25,569.38,269903
1756476960000000,569.4,569.71,569.29,569.6,165963
1756477020000000,569.62,570.21,569.6,570.11,269553
1756477080000000,570.11,570.14,569.73,569.98,195259
1756477140000000,569.96,570.138,569.65,570.11,224172
1756477200000000,570.12,570.695,570.04,570.56,374400
1756477260000000,570.55,570.95,570.5,570.93,263821
1756477320000000,570.93,570.96,570.37,570.37,390087
1756477380000000,570.38,570.85,570.38,570.605,156079
1756477440000000,570.62,570.82,570.58,570.66,187942
1756477500000000,570.65,570.75,570.46,570.51,137737
1756477560000000,570.51,570.56,569.73,569.84,254543
1756477620000000,569.83,570.29,569.8,570.1306,324671
1756477680000000,570.1,570.33,570.07,570.24,111405
1756477740000000,570.24,570.96,570.17,570.948,172204
1756477800000000,570.95,570.96,570.41,570.88,177918
1756477860000000,570.88,571.01,570.66,571,154413
1756477920000000,570.99,571.05,570.62,570.85,113959
1756477980000000,570.8401,571.13,570.8,570.9699,146693
1756478040000000,570.95,570.95,570.7,570.78,133218
1756478100000000,570.78,570.81,570.49,570.5,113789
1756478160000000,570.54,570.94,570.52,570.81,113991
1756478220000000,570.805,571.21,570.78,571.16,136905
1756478280000000,571.16,571.23,571.05,571.1,88698
1756478340000000,571.12,571.33,571.1,571.22,126047
1756478400000000,571.19,571.37,570.98,571.1,152283
1756478460000000,571.11,571.175,570.67,570.7,112335
1756478520000000,570.69,571.11,570.69,570.8901,86966
1756478580000000,570.89,570.92,570.58,570.76,87302
1756478640000000,570.78,570.89,570.26,570.29,140936
1756478700000000,570.285,570.53,570.22,570.35,130525
1756478760000000,570.34,570.5,570.231,570.35,110712
1756478820000000,570.33,570.38,569.92,569.97,223573
1756478880000000,569.97,570.12,569.81,569.91,385578
1756478940000000,569.91,570.07,569.61,569.76,278278
1756479000000000,569.76,569.83,569.22,569.27,205787
1756479060000000,569.29,569.6499,569.27,569.34,244413
1756479120000000,569.38,569.46,569.09,569.22,230049
1756479180000000,569.21,569.425,569.16,569.26,95077
1756479240000000,569.25,569.54,569.13,569.435,152923
1756479300000000,569.46,569.71,569.19,569.66,165992
1756479360000000,569.63,569.84,569.39,569.46,303142
1756479420000000,569.47,569.58,569.126,569.126,145155
1756479480000000,569.12,569.28,568.96,569.0312,261076
1756479540000000,569.04,569.43,569.04,569.42,98953
1756479600000000,569.41,569.83,569.27,569.77,205872
1756479660000000,569.7799,569.92,569.58,569.6599,110959
1756479720000000,569.66,569.93,569.59,569.605,124464
1756479780000000,569.61,569.83,569.595,569.71,136583
1756479840000000,569.7,569.83,569.58,569.77,98392
1756479900000000,569.78,569.98,569.7,569.8299,139011
1756479960000000,569.81,569.92,569.63,569.8,79924
1756480020000000,569.79,570.13,569.76,570.1201,127492
1756480080000000,570.11,570.29,570.09,570.18,115708
1756480140000000,570.15,570.42,570.07,570.35,108438
1756480200000000,570.33,570.56,570.3,570.49,102622
1756480260000000,570.4999,570.4999,570.14,570.16,94794
1756480320000000,570.1513,570.51,570.14,570.38,98263
1756480380000000,570.39,570.475,570.27,570.35,72556
1756480440000000,570.36,570.37,570.17,570.195,69624
1756480500000000,570.2,570.44,570.15,570.44,71282
1756480560000000,570.43,570.52,570.28,570.32,79163
1756480620000000,570.32,570.46,570.22,570.31,64983
1756480680000000,570.28,570.38,570.04,570.0806,114661
1756480740000000,570.08,570.31,570.0501,570.27,63607
1756480800000000,570.24,570.48,570.21,570.47,88697
1756480860000000,570.45,570.46,570.22,570.34,101957
1756480920000000,570.33,570.64,570.31,570.63,170043
1756480980000000,570.62,570.685,570.46,570.54,63730
1756481040000000,570.54,570.75,570.5112,570.685,65527
1756481100000000,570.68,570.71,570.55,570.62,70336
1756481160000000,570.64,570.93,570.6399,570.9,153551
1756481220000000,570.88,570.88,570.63,570.67,79230
1756481280000000,570.68,570.83,570.67,570.7,81598
1756481340000000,570.695,570.7,570.405,570.5401,109184
1756481400000000,570.53,570.645,570.2,570.23,127228
1756481460000000,570.24,570.47,570.08,570.105,113174
1756481520000000,570.13,570.2101,569.99,570.06,120001
1756481580000000,570.065,570.2,569.97,570.08,89835
1756481640000000,570.075,570.24,569.975,570.005,94829
1756481700000000,570.01,570.09,569.8,569.89,108797
1756481760000000,569.89,570.27,569.89,570.21,68793
1756481820000000,570.2,570.42,570.16,570.34,75058
1756481880000000,570.35,570.36,570.19,570.24,56431
1756481940000000,570.23,570.24,570.01,570.13,78596
1756482000000000,570.13,570.27,569.9,569.96,81027
1756482060000000,569.96,570.34,569.96,570.3,85517
1756482120000000,570.29,570.3,570.03,570.0699,103648
1756482180000000,570.07,570.21,569.9218,569.9699,71116
1756482240000000,569.96,570.09,569.91,569.935,59004
1756482300000000,569.94,569.95,569.77,569.78,67326
1756482360000000,569.79,569.97,569.71,569.7735,101117
1756482420000000,569.78,569.96,569.7,569.735,114411
1756482480000000,569.725,569.84,569.7101,569.75,58453
1756482540000000,569.755,569.87,569.68,569.75,66198
1756482600000000,569.72,569.72,569.4101,569.46,126029
1756482660000000,569.49,569.715,569.49,569.64,84510
1756482720000000,569.65,570,569.61,569.8199,109684
1756482780000000,569.81,569.84,569.58,569.585,76756
1756482840000000,569.59,569.7,569.59,569.659,206431
1756482900000000,569.65,569.81,569.525,569.72,109790
1756482960000000,569.73,569.75,569.45,569.48,209036
1756483020000000,569.46,569.641,569.39,569.52,91830
1756483080000000,569.52,569.52,569.21,569.22,107763
1756483140000000,569.24,569.34,569.17,569.32,96151
1756483200000000,569.33,569.58,569.26,569.47,141999
1756483260000000,569.46,569.75,569.43,569.6799,101666
1756483320000000,569.685,569.8386,569.6301,569.77,106454
1756483380000000,569.79,569.805,569.66,569.77,108913
1756483440000000,569.75,569.92,569.73,569.81,79180
1756483500000000,569.8,569.8,569.37,569.39,122210
1756483560000000,569.36,569.61,569.36,569.5958,61730
1756483620000000,569.59,569.83,569.56,569.775,73056
1756483680000000,569.78,569.86,569.68,569.85,66880
1756483740000000,569.84,569.92,569.81,569.85,80927
1756483800000000,569.84,570.085,569.78,570.04,72925
1756483860000000,570.05,570.19,570.05,570.11,75838
1756483920000000,570.12,570.24,570.09,570.23,72976
1756483980000000,570.225,570.3999,570.21,570.365,67239
1756484040000000,570.36,570.37,570.155,570.27,98022
1756484100000000,570.255,570.39,570.24,570.3791,54949
1756484160000000,570.36,570.45,570.31,570.39,54161
1756484220000000,570.38,570.46,570.35,570.41,42475
1756484280000000,570.405,570.42,570.11,570.11,79254
1756484340000000,570.12,570.35,570.12,570.28,69616
1756484400000000,570.28,570.32,570.195,570.32,57533
1756484460000000,570.32,570.44,570.26,570.42,101778
1756484520000000,570.4,570.42,570.26,570.285,40500
1756484580000000,570.29,570.3007,570.1901,570.24,37526
1756484640000000,570.23,570.34,570.225,570.275,43497
1756484700000000,570.28,570.3607,570.2,570.225,59447
1756484760000000,570.2213,570.23,570.04,570.07,53394
1756484820000000,570.08,570.09,569.72,569.72,82107
1756484880000000,569.73,569.91,569.73,569.88,83984
1756484940000000,569.88,569.91,569.83,569.86,40101
1756485000000000,569.85,570.11,569.84,570.11,65662
1756485060000000,570.11,570.3594,570.1,570.33,77251
1756485120000000,570.315,570.41,570.27,570.36,38545
1756485180000000,570.37,570.4,570.28,570.34,44957
1756485240000000,570.34,570.4,570.28,570.33,53893
1756485300000000,570.34,570.46,570.28,570.46,45646
1756485360000000,570.46,570.46,570.25,570.3872,58173
1756485420000000,570.37,570.3801,570.29,570.34,39650
1756485480000000,570.35,570.52,570.33,570.47,64363
1756485540000000,570.47,570.55,570.42,570.515,37141
1756485600000000,570.52,570.53,570.43,570.49,60420
1756485660000000,570.4814,570.57,570.36,570.57,62067
1756485720000000,570.5501,570.56,570.5,570.535,40444
1756485780000000,570.53,570.56,570.47,570.51,43679
1756485840000000,570.5,570.575,570.5,570.57,42945
1756485900000000,570.55,570.74,570.53,570.65,118828
1756485960000000,570.64,570.73,570.54,570.71,124185
1756486020000000,570.69,570.7,570.59,570.635,48538
1756486080000000,570.63,570.67,570.585,570.65,44652
1756486140000000,570.65,570.66,570.37,570.415,79426
1756486200000000,570.42,570.5599,570.28,570.55,110635
1756486260000000,570.5,570.525,570.34,570.4,65576
1756486320000000,570.39,570.51,570.35,570.4701,64086
1756486380000000,570.465,570.53,570.42,570.52,65836
1756486440000000,570.51,570.62,570.51,570.57,70385
1756486500000000,570.56,570.6588,570.51,570.56,67440
1756486560000000,570.58,570.62,570.4,570.48,68001
1756486620000000,570.48,570.69,570.47,570.63,62227
1756486680000000,570.62,570.6399,570.55,570.57,84256
1756486740000000,570.57,570.58,570.42,570.43,144694
1756486800000000,570.4,570.4,569.9601,569.97,203009
1756486860000000,569.97,570.05,569.82,569.859,94823
1756486920000000,569.86,569.99,569.75,569.9458,65473
1756486980000000,569.92,569.92,569.71,569.73,78869
1756487040000000,569.73,569.775,569.32,569.33,114715
1756487100000000,569.36,569.455,569.19,569.2493,102843
1756487160000000,569.23,569.6,569.09,569.53,94186
1756487220000000,569.54,569.675,569.49,569.63,75799
1756487280000000,569.63,569.7,569.52,569.552,79368
1756487340000000,569.5254,569.635,569.52,569.5901,46653
1756487400000000,569.59,569.59,569.29,569.315,81183
1756487460000000,569.32,569.32,569.04,569.1301,87303
1756487520000000,569.14,569.28,569.12,569.24,52468
1756487580000000,569.25,569.29,568.95,569.01,93540
1756487640000000,568.99,569.13,568.9899,569.01,70684
1756487700000000,569.02,569.14,568.7,568.7,117788
1756487760000000,568.68,568.86,568.64,568.79,96332
1756487820000000,568.8,568.93,568.54,568.64,117846
1756487880000000,568.63,568.85,568.63,568.82,85153
1756487940000000,568.81,569.015,568.805,568.88,217686
1756488000000000,568.89,569.16,568.89,569.148,122118
1756488060000000,569.15,569.35,569.14,569.315,95674
