ts,o,h,l,c,v
1754693400000000,575.75,575.75,575.75,575.75,260
1754693520000000,575.64,575.64,575.64,575.64,1707
1754693580000000,575.66,575.66,575.66,575.66,2106
1754693640000000,575.73,575.73,575.6915,575.6915,273
1754693940000000,575.72,575.72,575.7,575.7,489
1754694600000000,575.66,575.69,575.66,575.69,1179
1754694660000000,575.69,575.69,575.69,575.69,196
1754694720000000,575.72,575.72,575.72,575.72,217
1754694900000000,575.69,575.69,575.69,575.69,457
1754694960000000,575.68,575.68,575.68,575.68,702
1754695080000000,575.71,575.77,575.71,575.77,970
1754695140000000,575.78,575.78,575.78,575.78,1251
1754695200000000,575.7,575.7,575.7,575.7,147
1754695320000000,575.71,575.71,575.71,575.71,263
1754695380000000,575.71,575.72,575.7,575.7,1269
1754695440000000,575.69,575.69,575.65,575.65,1008
1754695680000000,575.66,575.66,575.6541,575.6541,526
1754695740000000,575.69,575.69,575.69,575.69,322
1754695800000000,575.7,575.71,575.7,575.71,223
1754695920000000,575.72,575.72,575.71,575.71,352
1754695980000000,575.77,575.8,575.75,575.8,691
1754696340000000,575.77,575.77,575.77,575.77,617
1754696400000000,575.77,575.77,575.74,575.74,489
1754696460000000,575.78,575.79,575.78,575.79,385
1754696520000000,575.75,575.75,575.75,575.75,779
1754696580000000,575.7702,575.8,575.7702,575.8,674
1754696640000000,575.77,575.87,575.77,575.87,853
1754696700000000,575.79,575.79,575.79,575.79,607
1754696760000000,575.8624,575.8624,575.8624,575.8624,342
1754696820000000,575.85,575.85,575.8499,575.8499,602
1754696940000000,575.85,575.85,575.84,575.85,2295
1754697060000000,575.85,575.86,575.85,575.8599,2492
1754697120000000,575.8702,575.8702,575.8702,575.8702,679
1754697180000000,575.89,575.95,575.89,575.95,751
1754697240000000,575.95,575.95,575.95,575.95,2973
1754697300000000,575.92,575.9499,575.92,575.9499,780
1754697360000000,575.92,575.95,575.91,575.91,1209
1754697420000000,575.9,575.9,575.87,575.88,831
1754697480000000,575.89,575.91,575.89,575.91,998
1754697540000000,575.9,575.9955,575.9,575.9955,2160
