ts,o,h,l,c,v
1754573580000000,572,572.2599,571.95,572.1812,231681
1754573640000000,572.2,572.34,571.91,571.97,126619
1754573700000000,571.96,572.11,571.51,572.06,181967
1754573760000000,572.03,572.06,571.46,571.61,317867
1754573820000000,571.5972,571.87,571.59,571.81,126567
1754573880000000,571.84,572.06,571.67,571.93,126800
1754573940000000,571.94,572.3982,571.94,572.39,178482
1754574000000000,572.38,572.7,572.26,572.4599,193734
1754574060000000,572.45,572.75,572.43,572.56,154374
1754574120000000,572.56,572.61,571.74,571.8,196811
1754574180000000,571.79,571.895,571.52,571.665,174710
1754574240000000,571.68,571.88,571.64,571.76,132064
1754574300000000,571.75,571.86,571.09,571.16,254720
1754574360000000,571.17,571.43,570.8895,571.07,216700
1754574420000000,571.1,571.41,571.09,571.27,225826
1754574480000000,571.25,571.38,571.13,571.185,156128
1754574540000000,571.19,571.68,571.19,571.63,121719
1754574600000000,571.65,572.09,571.64,572.05,155236
1754574660000000,572.07,572.2,571.84,571.87,140727
1754574720000000,571.88,572.14,571.79,572.09,101738
1754574780000000,572.08,572.39,572.02,572.02,125804
1754574840000000,572.03,572.18,571.8401,572.05,111210
1754574900000000,572.03,572.6,571.78,572.51,283188
1754574960000000,572.52,572.86,572.44,572.825,208963
1754575020000000,572.825,573.02,572.68,572.88,188687
1754575080000000,572.87,572.99,572.73,572.85,119523
1754575140000000,572.84,572.92,572.725,572.92,104827
1754575200000000,572.92,573.32,572.8699,572.94,268218
1754575260000000,572.92,572.92,572.3099,572.38,209814
1754575320000000,572.38,572.78,572.31,572.5299,165296
1754575380000000,572.54,572.83,572.47,572.71,125675
1754575440000000,572.7,572.83,572.52,572.55,150922
1754575500000000,572.54,572.7,572.22,572.24,196670
1754575560000000,572.24,572.89,572.24,572.8,159045
1754575620000000,572.79,572.9499,572.18,572.19,148789
1754575680000000,572.2,572.58,571.85,572.31,379761
1754575740000000,572.35,572.37,571.72,571.76,160652
1754575800000000,571.73,571.9,571.12,571.455,269359
1754575860000000,571.45,571.855,571.39,571.42,150919
1754575920000000,571.43,571.93,571.31,571.91,146008
1754575980000000,571.9,571.91,571.54,571.8,129470
1754576040000000,571.79,571.965,571.67,571.83,108959
1754576100000000,571.82,571.95,571.43,571.44,120597
1754576160000000,571.45,571.93,571.39,571.92,100792
1754576220000000,571.92,572.2,571.8,572.07,101902
1754576280000000,572.07,572.07,571.55,571.59,118035
1754576340000000,571.62,571.82,571.4,571.68,116921
1754576400000000,571.7,571.965,571.7,571.89,91216
1754576460000000,571.89,571.89,571.32,571.35,145725
1754576520000000,571.36,571.78,571.23,571.53,132423
1754576580000000,571.54,571.6,571.28,571.31,109551
1754576640000000,571.32,571.36,570.68,570.76,167705
1754576700000000,570.76,570.97,570.31,570.345,172579
1754576760000000,570.35,570.74,570.332,570.56,176211
1754576820000000,570.56,570.69,570.3,570.48,101682
1754576880000000,570.478,570.849,570.26,570.78,123308
1754576940000000,570.79,571.0645,570.67,571.025,148656
1754577000000000,571.03,571.085,570.29,570.44,143746
1754577060000000,570.42,570.6,570.21,570.28,109823
1754577120000000,570.29,570.91,570.282,570.86,96552
1754577180000000,570.86,570.94,570.55,570.66,139500
1754577240000000,570.66,570.93,570.59,570.8346,85435
1754577300000000,570.84,571.02,570.7845,570.89,124115
1754577360000000,570.9,570.92,570.445,570.785,99011
1754577420000000,570.79,570.878,570.34,570.37,75325
1754577480000000,570.4,570.63,570.4,570.565,61750
1754577540000000,570.55,571.16,570.52,571.065,105396
1754577600000000,571.06,571.14,570.59,570.81,132791
1754577660000000,570.805,570.99,570.6,570.6899,67028
1754577720000000,570.695,570.75,570.56,570.67,55345
1754577780000000,570.64,571.14,570.64,571.06,76147
1754577840000000,571.05,571.195,570.98,571.13,83225
1754577900000000,571.13,571.46,571.05,571.39,122606
1754577960000000,571.37,571.37,570.52,570.69,155837
1754578020000000,570.68,570.77,570.5,570.53,82546
1754578080000000,570.53,570.8,570.15,570.74,160055
1754578140000000,570.75,571.13,570.68,571.0901,91634
1754578200000000,571.09,571.125,570.69,570.77,92672
1754578260000000,570.77,570.86,570.39,570.5,105682
1754578320000000,570.48,570.7,570.445,570.52,51791
1754578380000000,570.5,570.76,570.25,570.2999,82511
1754578440000000,570.31,570.5193,570.14,570.485,95571
1754578500000000,570.48,570.48,569.71,569.71,162516
1754578560000000,569.73,570.1201,569.67,570.1,156161
1754578620000000,570.08,570.17,569.815,569.9101,93008
1754578680000000,569.93,570.01,569.77,569.97,88591
1754578740000000,569.97,570.15,569.88,570.15,81315
1754578800000000,570.15,570.6,570.0899,570.32,148586
1754578860000000,570.29,570.5299,570.14,570.38,114793
1754578920000000,570.37,570.395,569.74,569.7501,145687
1754578980000000,569.77,570.0235,569.72,569.81,64249
1754579040000000,569.78,569.978,569.47,569.95,150046
1754579100000000,569.89,570.1,569.85,569.99,57884
1754579160000000,570.03,570.2199,569.89,570.075,106896
1754579220000000,570.075,570.22,569.82,569.96,102556
1754579280000000,569.96,570.02,569.71,569.7646,76822
1754579340000000,569.77,569.98,569.755,569.97,52157
1754579400000000,569.9945,570.4093,569.9945,570.095,80303
1754579460000000,570.11,570.17,569.83,569.89,69383
1754579520000000,569.9,570.06,569.63,569.74,76476
1754579580000000,569.71,569.855,569.51,569.67,132011
1754579640000000,569.7,569.9,569.56,569.8431,74700
1754579700000000,569.82,569.92,569.33,569.38,134773
1754579760000000,569.36,570.04,569.33,569.9499,117218
1754579820000000,569.93,570.43,569.86,570.4182,101838
1754579880000000,570.4,570.52,570.23,570.27,113282
1754579940000000,570.27,570.35,570.165,570.2,79644
1754580000000000,570.18,570.6,570.17,570.57,117374
1754580060000000,570.55,570.64,570.32,570.49,96928
1754580120000000,570.5,570.57,570.329,570.329,64803
1754580180000000,570.34,570.5414,570.32,570.53,44693
1754580240000000,570.55,570.6,570.41,570.48,82008
1754580300000000,570.49,570.565,569.84,569.85,147810
1754580360000000,569.85,569.97,569.54,569.585,129135
1754580420000000,569.55,569.578,569.25,569.27,166882
1754580480000000,569.26,569.56,569.16,569.44,135072
1754580540000000,569.435,569.51,569.35,569.48,64353
1754580600000000,569.465,569.98,569.43,569.96,168208
1754580660000000,569.95,569.98,569.54,569.55,88790
1754580720000000,569.55,569.73,569.53,569.72,38760
1754580780000000,569.7,569.7102,569.38,569.38,76297
1754580840000000,569.37,569.58,569.24,569.56,100757
1754580900000000,569.575,569.78,569.42,569.42,78165
1754580960000000,569.43,569.828,569.41,569.795,74172
1754581020000000,569.77,569.77,569.39,569.49,81282
1754581080000000,569.49,569.89,569.49,569.88,63894
1754581140000000,569.8592,569.895,569.54,569.55,124206
1754581200000000,569.54,569.67,569.33,569.43,53274
1754581260000000,569.42,569.47,569.2,569.35,48963
1754581320000000,569.36,569.42,569.23,569.42,46131
1754581380000000,569.39,569.5699,569.27,569.5,52344
1754581440000000,569.52,569.59,569.36,569.44,59905
1754581500000000,569.42,569.6399,569.26,569.55,77487
1754581560000000,569.55,569.56,569.15,569.19,72740
1754581620000000,569.2,569.38,569.11,569.26,66154
1754581680000000,569.34,569.355,568.99,569,81264
1754581740000000,569.01,569.01,568.69,568.71,267012
1754581800000000,568.71,568.99,568.71,568.84,75466
1754581860000000,568.88,569.47,568.87,569.43,103774
1754581920000000,569.4407,569.54,569.34,569.51,77545
1754581980000000,569.54,569.618,569.35,569.6,63119
1754582040000000,569.57,569.66,569.515,569.58,45946
1754582100000000,569.58,569.635,569.46,569.585,79307
1754582160000000,569.63,569.69,569.52,569.66,42943
1754582220000000,569.64,569.78,569.63,569.73,63653
1754582280000000,569.72,569.76,569.29,569.29,43409
1754582340000000,569.2953,569.42,569.19,569.19,38081
1754582400000000,569.17,569.41,569.12,569.12,107804
1754582460000000,569.13,569.17,568.62,568.78,117708
1754582520000000,568.81,568.89,568.58,568.6,86909
1754582580000000,568.6,568.705,568.32,568.56,126300
1754582640000000,568.51,569.04,568.48,569.03,64091
1754582700000000,569.01,569.065,568.74,568.79,86240
1754582760000000,568.78,568.8,568.56,568.61,69855
1754582820000000,568.62,568.84,568.62,568.71,55944
1754582880000000,568.75,569.08,568.75,568.905,52445
1754582940000000,568.89,568.905,568.62,568.67,51590
1754583000000000,568.67,568.68,568.33,568.43,71208
1754583060000000,568.41,568.64,568.27,568.58,99900
1754583120000000,568.58,568.86,568.48,568.77,87835
1754583180000000,568.74,569.16,568.74,569.16,61341
1754583240000000,569.13,569.43,569.12,569.21,105976
1754583300000000,569.22,569.32,569.1101,569.31,75214
1754583360000000,569.29,569.55,569.28,569.53,77573
1754583420000000,569.54,569.54,569.27,569.295,61743
1754583480000000,569.305,569.315,568.97,568.97,94412
1754583540000000,568.99,569.06,568.82,568.9401,40186
1754583600000000,568.96,569.03,568.91,569.0146,32323
1754583660000000,569.03,569.31,568.9346,569.19,41033
1754583720000000,569.21,569.34,569.21,569.29,35811
1754583780000000,569.28,569.5,569.24,569.44,42762
1754583840000000,569.39,569.46,569.35,569.4,24400
1754583900000000,569.41,569.52,569.32,569.34,60749
1754583960000000,569.34,569.53,569.32,569.36,52499
1754584020000000,569.36,569.365,569.1,569.24,58206
1754584080000000,569.25,569.4282,569.2,569.21,26775
1754584140000000,569.205,569.24,568.95,569.08,31832
1754584200000000,569.07,569.3,568.88,569.215,97841
1754584260000000,569.22,569.4,569.03,569.35,58794
1754584320000000,569.33,569.35,569.07,569.23,65730
1754584380000000,569.23,569.26,569.13,569.15,42934
1754584440000000,569.13,569.21,569,569.05,42067
1754584500000000,569.0899,569.17,568.94,569.1635,67280
1754584560000000,569.17,569.3,569.07,569.13,28260
1754584620000000,569.14,569.14,568.7099,568.7099,75390
1754584680000000,568.69,568.73,568.41,568.4699,74448
1754584740000000,568.45,568.56,568.371,568.4546,42101
1754584800000000,568.42,568.4399,567.88,567.92,169186
1754584860000000,567.935,568.05,567.41,567.42,167825
1754584920000000,567.43,567.59,567.16,567.495,188683
1754584980000000,567.5,567.66,567.04,567.05,224486
1754585040000000,567.04,567.22,567.02,567.08,161342
1754585100000000,567.07,567.28,567.02,567.185,156854
1754585160000000,567.19,567.24,566.575,566.6,186613
1754585220000000,566.6,566.89,566.6,566.765,157879
1754585280000000,566.772,567.2,566.77,567.195,103928
1754585340000000,567.2,567.53,567.2,567.49,175419
1754585400000000,567.47,567.95,567.46,567.95,138057
1754585460000000,567.96,568.22,567.81,568.19,107723
1754585520000000,568.18,568.43,568.08,568.39,146255
1754585580000000,568.41,568.495,568.27,568.48,77690
1754585640000000,568.47,568.76,568.32,568.69,92252
1754585700000000,568.65,568.88,568.64,568.69,90186
1754585760000000,568.695,568.84,568.63,568.795,75024
1754585820000000,568.78,568.89,568.555,568.605,97442
1754585880000000,568.61,568.7,568.45,568.63,106099
1754585940000000,568.62,568.67,568.2,568.2701,81405
1754586000000000,568.27,568.75,568.26,568.64,79394
1754586060000000,568.68,568.8874,568.67,568.74,38860
1754586120000000,568.725,568.78,567.9,568.1225,151140
1754586180000000,568.09,568.29,567.96,567.97,46304
1754586240000000,567.98,568.03,567.48,567.95,101470
1754586300000000,567.92,568.17,567.72,567.85,91195
1754586360000000,567.83,568.1598,567.765,568.12,69034
1754586420000000,568.11,568.365,568.06,568.29,63768
1754586480000000,568.28,568.38,567.81,567.815,70907
1754586540000000,567.8,568.16,567.8,568.09,76389
1754586600000000,568.11,568.23,567.65,567.675,72922
1754586660000000,567.68,567.96,567.651,567.96,48879
1754586720000000,567.94,567.96,567.52,567.5399,62433
1754586780000000,567.55,568.06,567.55,568.04,61319
1754586840000000,568.03,568.12,567.73,567.7645,41979
1754586900000000,567.78,567.8893,567.49,567.84,92938
1754586960000000,567.84,567.92,567.47,567.51,52288
1754587020000000,567.51,567.91,567.5,567.75,43758
1754587080000000,567.77,567.8,567.16,567.16,81637
1754587140000000,567.17,567.46,567.17,567.41,45149
1754587200000000,567.41,567.73,567.36,567.72,56613
