ts,o,h,l,c,v
1755615480000000,571.84,571.9,571.475,571.53,193671
1755615540000000,571.525,571.5651,571.02,571.0399,204610
1755615600000000,571.03,571.23,570.68,570.79,293028
1755615660000000,570.79,570.8208,570.39,570.5,254265
1755615720000000,570.51,570.92,570.51,570.78,295826
1755615780000000,570.79,571.23,570.77,571.22,205675
1755615840000000,571.21,571.28,571.06,571.19,154628
1755615900000000,571.205,571.27,571.12,571.19,103724
1755615960000000,571.18,571.31,570.92,570.96,122938
1755616020000000,570.96,571.27,570.945,571.03,153342
1755616080000000,571.02,571.39,570.97,571.0407,122444
1755616140000000,571.04,571.32,571.04,571.2,97006
1755616200000000,571.21,571.28,570.82,570.93,138776
1755616260000000,570.95,571.13,570.89,571.065,87838
1755616320000000,571.08,571.08,570.67,570.89,135801
1755616380000000,570.9258,571.365,570.85,571.34,202710
1755616440000000,571.35,571.59,571.33,571.54,145250
1755616500000000,571.54,571.71,571.41,571.41,158040
1755616560000000,571.41,571.7,571.29,571.675,100269
1755616620000000,571.68,571.77,571.52,571.59,176602
1755616680000000,571.6,571.725,571.505,571.67,119769
1755616740000000,571.66,571.81,571.62,571.765,137351
1755616800000000,571.76,571.841,571.61,571.64,100608
1755616860000000,571.64,571.73,571.44,571.5,135536
1755616920000000,571.51,571.705,571.36,571.36,77775
1755616980000000,571.37,571.56,571.35,571.355,101079
1755617040000000,571.37,571.55,571.2807,571.4,65927
1755617100000000,571.39,571.55,571.3,571.45,96960
1755617160000000,571.47,571.91,571.451,571.8,106169
1755617220000000,571.79,572.06,571.76,572.04,115075
1755617280000000,572.04,572.12,571.745,571.8,121219
1755617340000000,571.81,571.985,571.7699,571.96,99503
1755617400000000,571.95,572.13,571.875,571.89,118204
1755617460000000,571.88,572.1,571.865,572,51391
1755617520000000,572,572.09,571.86,571.9288,48985
1755617580000000,571.92,572.01,571.84,571.98,47772
1755617640000000,571.9901,572.14,571.92,572.14,49855
1755617700000000,572.125,572.15,571.8701,571.9001,61813
1755617760000000,571.89,571.92,571.48,571.54,111383
1755617820000000,571.56,571.73,571.54,571.73,52274
1755617880000000,571.71,571.76,571.51,571.685,67983
1755617940000000,571.67,571.78,571.6,571.67,46583
1755618000000000,571.66,571.92,571.5601,571.86,133718
1755618060000000,571.86,571.86,571.52,571.63,90968
1755618120000000,571.64,571.815,571.58,571.79,70939
1755618180000000,571.79,572.02,571.725,571.84,79348
1755618240000000,571.82,572.175,571.8,571.92,75865
1755618300000000,571.92,572.065,571.9,572.03,52963
1755618360000000,572.03,572.14,571.88,571.92,129597
1755618420000000,571.92,572.0301,571.73,571.74,98381
1755618480000000,571.75,572.02,571.75,571.955,93322
1755618540000000,571.96,571.99,571.72,571.78,69234
1755618600000000,571.78,571.795,571.4901,571.505,100773
1755618660000000,571.51,571.6,571.34,571.34,81992
1755618720000000,571.37,571.68,571.3,571.56,81325
1755618780000000,571.58,571.725,571.42,571.49,127066
1755618840000000,571.5,571.6,571.4051,571.54,51302
1755618900000000,571.51,571.61,571.38,571.38,62113
1755618960000000,571.39,571.56,571.39,571.53,45737
1755619020000000,571.53,571.59,571.47,571.555,57234
1755619080000000,571.55,571.61,571.36,571.3801,65345
1755619140000000,571.39,571.47,571.335,571.46,39597
1755619200000000,571.45,571.77,571.43,571.75,80855
1755619260000000,571.745,571.81,571.57,571.81,95515
1755619320000000,571.8,571.91,571.705,571.74,66442
1755619380000000,571.71,571.73,571.619,571.665,50040
1755619440000000,571.6772,571.76,571.4601,571.47,53032
1755619500000000,571.45,571.54,571.13,571.13,101360
1755619560000000,571.13,571.38,571.13,571.24,54734
1755619620000000,571.23,571.3199,570.88,570.88,86094
1755619680000000,570.88,571.06,570.88,571.032,89566
1755619740000000,571.03,571.08,570.95,570.99,97776
1755619800000000,570.99,571.08,570.915,571.03,100427
1755619860000000,571.025,571.06,570.88,570.92,68173
1755619920000000,570.92,571,570.7,570.71,99397
1755619980000000,570.71,570.8292,570.62,570.7,116623
1755620040000000,570.69,570.72,570.41,570.575,134605
1755620100000000,570.59,570.92,570.59,570.87,145957
1755620160000000,570.87,571.18,570.78,571.04,153855
1755620220000000,571.05,571.13,571.02,571.1,178261
1755620280000000,571.1,571.24,570.965,571.22,88199
1755620340000000,571.22,571.25,571.08,571.11,138217
1755620400000000,571.11,571.13,570.97,571.02,80417
1755620460000000,571.04,571.17,570.95,571.12,52986
1755620520000000,571.105,571.3,571.06,571.2407,50596
1755620580000000,571.23,571.39,571.195,571.29,82481
1755620640000000,571.29,571.3,571.07,571.15,56517
1755620700000000,571.18,571.28,571.04,571.09,65879
1755620760000000,571.0802,571.135,570.81,570.93,76073
1755620820000000,570.92,571.0899,570.83,570.83,72708
1755620880000000,570.84,571.05,570.83,571.001,58004
1755620940000000,571,571.06,570.73,570.84,72906
1755621000000000,570.86,570.98,570.79,570.79,66373
1755621060000000,570.78,570.87,570.63,570.6954,84285
1755621120000000,570.7,570.825,570.64,570.74,67145
1755621180000000,570.73,570.8899,570.73,570.775,90106
1755621240000000,570.77,570.82,570.4442,570.76,179662
1755621300000000,570.77,571.02,570.74,570.98,76252
1755621360000000,570.97,570.97,570.8,570.85,49186
1755621420000000,570.84,570.87,570.56,570.58,119847
1755621480000000,570.56,570.66,570.5,570.61,52345
1755621540000000,570.59,570.62,570.2,570.24,139192
1755621600000000,570.25,570.28,569.87,569.96,253793
1755621660000000,569.95,569.98,569.81,569.83,128759
1755621720000000,569.86,570.0901,569.86,570.01,108698
1755621780000000,570.01,570.09,569.66,569.72,130498
1755621840000000,569.735,569.9599,569.67,569.9299,229490
1755621900000000,569.925,569.97,569.41,569.442,230665
1755621960000000,569.44,569.86,569.44,569.85,244658
1755622020000000,569.8499,569.96,569.72,569.83,141231
1755622080000000,569.89,570.05,569.76,569.93,220103
1755622140000000,569.93,570.06,569.9,569.91,95208
1755622200000000,569.91,570.08,569.73,569.9884,142798
1755622260000000,569.98,570.18,569.95,570.1,114319
1755622320000000,570.09,570.24,570.01,570.07,104170
1755622380000000,570.08,570.29,570.08,570.1,134971
1755622440000000,570.1,570.1,569.77,569.77,126649
1755622500000000,569.795,569.88,569.6,569.67,109180
1755622560000000,569.65,569.69,569.45,569.6,111604
1755622620000000,569.59,569.61,569.38,569.47,123630
1755622680000000,569.46,569.68,569.38,569.58,105857
1755622740000000,569.56,569.68,569.47,569.6,108775
1755622800000000,569.595,569.785,569.5301,569.74,186655
1755622860000000,569.75,569.76,569.21,569.24,113408
1755622920000000,569.24,569.57,569.24,569.545,104547
1755622980000000,569.55,569.59,569.41,569.48,73075
1755623040000000,569.47,569.495,569.32,569.3335,83586
1755623100000000,569.335,569.5,568.97,569.08,289700
1755623160000000,569.07,569.13,568.961,569.075,224333
1755623220000000,569.08,569.17,568.915,569.04,432180
1755623280000000,569.03,569.27,568.99,569.0301,180009
1755623340000000,569.03,569.09,568.87,568.92,129294
1755623400000000,568.91,569.18,568.91,569.05,94165
1755623460000000,569.06,569.0699,568.82,568.84,74681
1755623520000000,568.85,569.1299,568.8492,569.06,100154
1755623580000000,569.06,569.2189,569.04,569.18,119203
1755623640000000,569.19,569.41,569.1401,569.405,116806
1755623700000000,569.4,569.46,569.12,569.14,83279
1755623760000000,569.14,569.21,568.99,569,75437
1755623820000000,569,569.08,568.87,569.05,103397
1755623880000000,569.045,569.07,568.71,568.745,95838
1755623940000000,568.74,568.985,568.73,568.962865,135070
1755624000000000,568.99,569.17,568.895,569.05,87827
1755624060000000,569.06,569.21,569.06,569.12,50221
1755624120000000,569.14,569.46,569.14,569.418,75894
1755624180000000,569.4,569.4958,569.34,569.41,64281
1755624240000000,569.4,569.41,569.31,569.37,90979
1755624300000000,569.39,569.54,569.36,569.44,95307
1755624360000000,569.4451,569.5258,569.4,569.525,91046
1755624420000000,569.53,569.62,569.43,569.595,83332
1755624480000000,569.61,569.8,569.6,569.8,84636
1755624540000000,569.78,569.81,569.67,569.7013,70313
1755624600000000,569.7,569.845,569.64,569.78,67443
1755624660000000,569.79,569.92,569.77,569.87,63268
1755624720000000,569.87,569.945,569.765,569.815,188330
1755624780000000,569.81,569.91,569.78,569.905,56299
1755624840000000,569.91,569.97,569.845,569.9,64548
1755624900000000,569.8999,569.98,569.85,569.92,57591
1755624960000000,569.9201,570.095,569.91,570.088,76061
1755625020000000,570.1,570.2,570.045,570.14,66647
1755625080000000,570.14,570.27,570.115,570.23,75490
1755625140000000,570.23,570.255,570.02,570.03,104504
1755625200000000,570.01,570.21,570.01,570.195,54947
1755625260000000,570.2,570.31,570.092,570.1,60322
1755625320000000,570.1,570.13,570.04,570.0411,217436
1755625380000000,570.05,570.225,570.05,570.165,73984
1755625440000000,570.16,570.19,570.06,570.095,45524
1755625500000000,570.1,570.205,570.04,570.165,60312
1755625560000000,570.16,570.17,569.88,569.89,94555
1755625620000000,569.91,570.105,569.91,570.04,75116
1755625680000000,570.045,570.175,569.975,570.01,70289
1755625740000000,570.005,570.04,569.91,569.93,67763
1755625800000000,569.945,570.14,569.945,570.065,65947
1755625860000000,570.01,570.17,570.01,570.035,60739
1755625920000000,570.05,570.06,569.76,569.8,56898
1755625980000000,569.8,569.94,569.74,569.855,120405
1755626040000000,569.865,569.93,569.7913,569.865,56034
1755626100000000,569.86,570.04,569.86,569.96,50831
1755626160000000,569.96,570.155,569.855,570.15,46792
1755626220000000,570.16,570.275,570.135,570.27,36816
1755626280000000,570.27,570.42,570.225,570.35,70174
1755626340000000,570.33,570.33,570.165,570.2,72765
1755626400000000,570.2,570.22,570.03,570.07,71826
1755626460000000,570.05,570.075,569.69,569.705,65734
1755626520000000,569.71,569.8301,569.62,569.63,55774
1755626580000000,569.67,569.74,569.345,569.345,84605
1755626640000000,569.35,569.522,569.12,569.49,104684
1755626700000000,569.49,569.555,569.39,569.45,37271
1755626760000000,569.45,569.7099,569.34,569.7099,79617
1755626820000000,569.6989,569.88,569.66,569.86,87485
1755626880000000,569.83,569.99,569.82,569.965,96254
1755626940000000,569.97,570.15,569.96,570.1193,180173
1755627000000000,570.11,570.18,569.8,569.82,120325
1755627060000000,569.81,569.905,569.74,569.81,60148
1755627120000000,569.81,569.88,569.59,569.62,94526
1755627180000000,569.62,569.7,569.53,569.65,54411
1755627240000000,569.65,569.72,569.48,569.4801,50610
1755627300000000,569.48,569.58,569.39,569.52,55689
1755627360000000,569.52,569.645,569.46,569.505,47019
1755627420000000,569.5,569.54,569.37,569.37,49323
1755627480000000,569.39,569.505,569.385,569.48,44360
1755627540000000,569.47,569.53,569.35,569.44,47825
1755627600000000,569.43,569.55,569.2601,569.2701,53115
1755627660000000,569.27,569.47,569.24,569.47,66990
1755627720000000,569.46,569.49,569.34,569.3499,40139
1755627780000000,569.36,569.42,569.27,569.27,29450
1755627840000000,569.28,569.42,569.28,569.34,31019
1755627900000000,569.33,569.605,569.3,569.585,59011
1755627960000000,569.57,569.63,569.43,569.43,58415
1755628020000000,569.46,569.465,569.22,569.27,49825
1755628080000000,569.27,569.4493,569.27,569.39,32783
1755628140000000,569.39,569.44,569.32,569.41,40338
1755628200000000,569.41,569.435,569.3,569.33,57659
1755628260000000,569.33,569.51,569.3,569.39,48692
1755628320000000,569.395,569.53,569.32,569.53,38134
1755628380000000,569.53,569.53,569.315,569.315,58335
1755628440000000,569.31,569.3407,569.13,569.22,78237
1755628500000000,569.24,569.33,569.19,569.19,52809
1755628560000000,569.2,569.26,569.05,569.075,71587
1755628620000000,569.07,569.16,569.02,569.1172,212817
1755628680000000,569.1,569.17,569.03,569.055,54146
1755628740000000,569.0719,569.1087,569.01,569.0299,47844
1755628800000000,569.03,569.3,569.01,569.3,75718
