ts,o,h,l,c,v
1755766020000000,566.21,566.21,566.2,566.2,1402
1755766080000000,566.24,566.24,566.11,566.11,2446
1755766140000000,566.11,566.11,566.01,566.01,1806
1755766200000000,565.96,565.96,565.92,565.94,1706
1755766260000000,565.81,565.89,565.81,565.89,2417
1755766320000000,565.88,565.94,565.88,565.93,1212
1755766380000000,565.9,565.92,565.86,565.86,1441
1755766440000000,565.8,565.84,565.69,565.83,6647
1755766500000000,565.8,565.8,565.7,565.71,1517
1755766560000000,565.68,565.77,565.68,565.72,1087
1755766620000000,565.73,565.73,565.61,565.61,2984
1755766680000000,565.59,565.64,565.59,565.61,1048
1755766740000000,565.49,565.49,565.28,565.28,5444
1755766800000000,565.32,565.41,565.27,565.38,4448
1755766860000000,565.37,565.38,565.37,565.38,647
1755766920000000,565.36,565.44,565.18,565.44,4203
1755766980000000,565.39,565.39,565.39,565.39,947
1755767040000000,565.45,565.45,565.45,565.45,681
1755767100000000,565.27,565.3,565.25,565.3,1151
1755767160000000,565.33,565.33,565.33,565.33,466
1755767220000000,565.43,565.43,565.26,565.26,947
1755767280000000,565.17,565.17,565.17,565.17,746
1755767340000000,565.2,565.2,565.2,565.2,645
1755767400000000,565.25,565.25,565.25,565.25,616
1755767460000000,565.48,565.51,565.48,565.48,1200
1755767520000000,565.4,565.41,565.4,565.41,341
1755767580000000,565.45,565.5,565.45,565.5,788
1755767640000000,565.52,565.52,565.49,565.52,1576
1755767700000000,565.47,565.47,565.44,565.44,215
1755768000000000,565.53,565.53,565.53,565.53,977
1755768120000000,565.65,565.7,565.65,565.7,1650
1755768180000000,565.63,565.63,565.63,565.63,443
1755768240000000,565.6,565.62,565.6,565.62,494
1755768300000000,565.75,565.75,565.7,565.7,934
1755768420000000,565.78,565.82,565.78,565.79,910
1755768480000000,565.77,565.81,565.77,565.81,434
1755768540000000,565.84,565.85,565.77,565.77,993
1755768600000000,565.78,565.78,565.78,565.78,756
1755768660000000,565.83,565.83,565.83,565.83,522
1755768720000000,565.84,565.84,565.79,565.8,1182
1755768780000000,565.84,565.84,565.76,565.76,753
1755768840000000,565.72,565.73,565.72,565.73,628
1755768900000000,565.71,565.71,565.71,565.71,335
1755768960000000,565.72,565.72,565.72,565.72,225
1755769020000000,565.71,565.71,565.68,565.68,1289
1755769080000000,565.71,565.71,565.71,565.71,230
1755769200000000,565.72,565.75,565.72,565.75,2585
1755769320000000,565.75,565.75,565.75,565.75,412
1755769440000000,565.86,565.86,565.86,565.86,328
1755769500000000,565.99,565.99,565.99,565.99,613
1755769560000000,565.89,565.9,565.87,565.88,1744
1755769680000000,565.91,565.97,565.91,565.97,1801
1755769740000000,566,566,566,566,354
1755769800000000,566,566,566,566,570
1755769860000000,565.97,565.97,565.66,565.66,1903
1755769920000000,565.71,565.8,565.71,565.8,1511
1755769980000000,565.8,565.81,565.8,565.8,1183
1755770040000000,565.72,565.72,565.72,565.72,539
1755770100000000,565.72,565.72,565.72,565.72,355
1755770160000000,565.74,565.74,565.7,565.7,621
1755770280000000,565.61,565.61,565.61,565.61,814
1755770340000000,565.57,565.57,565.42,565.42,1049
1755770400000000,565.43,565.43,565.35,565.35,1490
1755770460000000,565.4,565.4,565.4,565.4,583
1755770520000000,565.37,565.37,565.14,565.14,4189
1755770580000000,565.13,565.17,565.05,565.1,3604
1755770640000000,565.2,565.33,565.2,565.32,1457
1755770700000000,565.4,565.44,565.4,565.44,681
1755770820000000,565.52,565.53,565.52,565.53,656
1755770880000000,565.48,565.5,565.45,565.46,2077
1755771060000000,565.35,565.35,565.35,565.35,460
1755771120000000,565.3,565.3,565.27,565.28,1704
1755771180000000,565.28,565.28,565.28,565.28,445
1755771240000000,565.23,565.23,565.17,565.17,709
1755771300000000,565.18,565.26,565.15,565.26,1122
1755771360000000,565.22,565.23,565.22,565.23,416
1755771420000000,565.21,565.21,565.06,565.06,2321
1755771480000000,565.05,565.05,564.89,564.9,3127
1755771540000000,564.89,564.94,564.89,564.94,884
1755771600000000,564.85,564.85,564.72,564.76,1671
1755771660000000,564.88,565.08,564.88,565.08,1819
1755771720000000,565.28,565.28,565.25,565.25,1760
1755771780000000,565.31,565.35,565.25,565.28,2531
1755771840000000,565.36,565.4,565.36,565.4,2003
1755771900000000,565.37,565.37,565.33,565.33,1830
1755771960000000,565.32,565.34,565.16,565.16,4622
1755772080000000,565.42,565.42,565.36,565.36,696
1755772140000000,565.37,565.37,565.37,565.37,788
1755772200000000,565.4,565.4,565.38,565.38,351
1755772260000000,565.38,565.41,565.28,565.28,2616
1755772320000000,565.26,565.26,565.26,565.26,1075
1755772380000000,565.19,565.19,565.19,565.19,632
1755772500000000,565.22,565.22,565.2,565.2,469
1755772560000000,565.21,565.22,565.2,565.22,1582
1755772620000000,565.25,565.26,565.25,565.26,588
1755772740000000,565.23,565.29,565.23,565.29,1901
1755772800000000,565.33,565.4,565.33,565.4,844
1755772860000000,565.36,565.42,565.36,565.42,503
1755772920000000,565.42,565.45,565.39,565.45,2780
1755772980000000,565.46,565.46,565.45,565.45,625
1755773040000000,565.36,565.38,565.36,565.36,1099
1755773160000000,565.34,565.41,565.34,565.41,4050
1755773220000000,565.39,565.41,565.37,565.41,2110
1755773280000000,565.41,565.45,565.39,565.4,2658
1755773340000000,565.4,565.4,565.4,565.4,973
1755773400000000,565.39,565.39,565.26,565.27,2306
1755773520000000,565.54,565.58,565.54,565.56,1857
1755773580000000,565.61,565.66,565.6,565.62,2197
1755773640000000,565.67,565.71,565.67,565.7,1342
1755773700000000,565.67,565.7,565.63,565.63,2486
1755773760000000,565.68,565.73,565.42,565.42,4260
1755773820000000,565.47,565.47,565.47,565.47,635
1755773880000000,565.56,565.6,565.52,565.55,3575
1755773940000000,565.59,565.63,565.59,565.63,1773
1755774000000000,565.59,566.11,565.59,565.83,17929
1755774060000000,565.77,565.79,565.57,565.57,1994
1755774120000000,565.42,565.43,565.35,565.37,3169
1755774180000000,565.46,565.52,565.46,565.52,2113
1755774240000000,565.51,565.51,565.51,565.51,849
1755774300000000,565.53,565.85,565.53,565.8,1854
1755774360000000,565.79,565.8,565.79,565.79,1474
1755774420000000,565.8,565.87,565.8,565.82,2541
1755774480000000,565.8,565.8,565.8,565.8,554
1755774540000000,565.72,565.72,565.66,565.66,1144
1755774600000000,565.6,565.65,565.53,565.53,1543
1755774660000000,565.58,565.58,565.58,565.58,331
1755774720000000,565.5,565.52,565.44,565.52,874
1755774780000000,565.43,565.43,565.39,565.39,21229
1755774840000000,565.27,565.34,565.24,565.34,2420
1755774960000000,565.35,565.42,565.34,565.351,2399
1755775020000000,565.29,565.34,565.27,565.34,4198
1755775080000000,565.4,565.42,565.36,565.36,1805
1755775140000000,565.3,565.3,565.29,565.3,1881
1755775200000000,565.23,565.4,565.23,565.35,3071
1755775260000000,565.36,565.4,565.36,565.4,1049
1755775320000000,565.41,565.56,565.41,565.56,2330
1755775380000000,565.56,565.56,565.38,565.41,7083
1755775440000000,565.42,565.46,565.41,565.46,2635
1755775560000000,565.51,565.53,565.51,565.52,2013
1755775680000000,565.361,565.361,565.361,565.361,2906
1755775740000000,565.38,565.4,565.38,565.4,1139
1755775800000000,565.37,565.44,565.37,565.41,1288
1755775920000000,565.46,565.46,565.46,565.46,330
1755775980000000,565.45,565.45,565.38,565.38,1587
1755776040000000,565.26,565.26,565.17,565.23,1371
1755776100000000,565.19,565.3,565.19,565.23,725
1755776220000000,565.05,565.05,564.91,564.91,14744
1755776280000000,565.03,565.04,565,565,3383
1755776340000000,565.06,565.07,564.98,564.99,2871
1755776400000000,565.02,565.2,565.02,565.2,1804
1755776460000000,565.15,565.21,565.15,565.21,399
1755776520000000,565.18,565.18,565.13,565.13,2193
1755776580000000,565.09,565.11,565.07,565.11,1649
1755776640000000,564.92,565.03,564.92,565.03,2060
1755776700000000,564.99,564.99,564.99,564.99,436
1755776760000000,564.95,564.95,564.83,564.88,3652
1755776820000000,564.85,564.85,564.721,564.721,2753
1755776880000000,564.74,564.74,564.67,564.69,3585
1755776940000000,564.49,564.67,564.49,564.67,3529
1755777000000000,564.61,564.941,564.61,564.941,4591
1755777060000000,565,565,564.91,564.93,1481
1755777180000000,564.76,564.8,564.75,564.8,822
1755777240000000,564.86,564.86,564.83,564.83,2909
1755777300000000,564.77,564.98,564.76,564.98,1705
1755777360000000,564.88,564.88,564.87,564.88,1092
1755777420000000,564.85,564.85,564.84,564.84,758
1755777480000000,564.8,564.8,564.75,564.75,847
1755777540000000,564.81,564.89,564.81,564.84,2556
1755777600000000,565.37,566.9,564.52,564.58,98738
1755777660000000,566.09,566.09,564.5,564.51,6251
1755777720000000,564.8903,564.8903,564.47,564.49,15854
1755777780000000,564.49,564.61,564.49,564.6,8345
1755777840000000,564.51,564.51,564.39,564.46,34592
1755777900000000,564.5,564.5818,564.43,564.536,23147
1755777960000000,564.55,565.476,564.55,564.6189,13608
1755778020000000,564.59,564.61,564.52,564.53,3246
1755778080000000,564.5,564.5093,564.44,564.44,1320
1755778140000000,564.44,564.48,564.4,564.45,7622
1755778200000000,564.3799,564.38,564.2001,564.24,16911
1755778260000000,564.22,564.23,564,564.009,17342
1755778320000000,563.9899,564.01,563.9,563.91,11515
1755778380000000,563.87,563.92,563.83,563.88,8311
1755778440000000,563.78,563.94,563.75,563.94,6837
1755778500000000,563.97,563.97,563.81,563.87,16308
1755778560000000,563.86,563.91,563.67,563.67,8646
1755778620000000,563.67,563.77,563.63,563.7582,17580
1755778680000000,563.73,563.73,563.46,563.53,9405
1755778740000000,563.551,563.7,563.551,563.68,3735
1755778800000000,563.64,563.64,563.53,563.62,3697
1755778860000000,563.75,563.75,563.5899,563.61,2725
1755778920000000,563.6,563.76,563.47,563.76,4412
1755778980000000,563.77,563.87,563.72,563.87,6654
1755779040000000,563.88,564.05,563.88,563.9802,31249
1755779100000000,563.98,563.99,563.95,563.9899,2363
1755779160000000,563.97,564,563.73,563.78,3881
1755779220000000,563.8,563.89,563.8,563.82,3359
1755779280000000,563.82,563.87,563.75,563.75,2375
1755779340000000,563.9299,563.93,563.79,563.79,7260
1755779400000000,563.74,564.09,563.43,563.95,16305
1755779460000000,564.04,564.04,563.87,563.9,4325
1755779520000000,563.84,564.06,563.84,563.98,8298
1755779580000000,564.08,564.4,564.06,564.371,9711
1755779640000000,564.41,564.55,564.4,564.4904,34129
1755779700000000,564.48,564.48,564.2499,564.3,12477
1755779760000000,564.26,564.35,564.2201,564.33,1772
1755779820000000,564.24,564.24,564.1701,564.21,6919
1755779880000000,564.18,564.21,563.92,563.92,3902
1755779940000000,564,564.06,563.89,563.9494,3542
1755780000000000,563.88,564.01,563.88,564.01,2139
1755780060000000,564,564,563.8,563.8,2784
1755780120000000,563.77,563.85,563.74,563.8099,4357
1755780180000000,563.85,563.9905,563.85,563.94,2379
1755780240000000,563.72,563.72,563.69,563.69,5839
1755780300000000,563.65,563.69,563.5,563.56,16095
1755780360000000,563.52,563.54,563.42,563.42,10224
1755780420000000,563.4501,563.51,563.44,563.44,6597
1755780480000000,563.46,563.5,563.34,563.48,15670
1755780540000000,563.47,563.58,563.44,563.58,4257
1755780600000000,563.45,563.56,563.4,563.52,7039
1755780660000000,563.45,563.46,563.45,563.46,3722
1755780720000000,563.43,563.43,563.37,563.41,19871
1755780780000000,563.39,563.43,563.3,563.3,14284
1755780840000000,563.28,563.4,563.28,563.4,17453
1755780900000000,563.47,563.51,563.47,563.5,4411
1755780960000000,563.54,563.56,563.33,563.34,8000
1755781020000000,563.3,563.37,563.28,563.31,5933
1755781080000000,563.33,563.35,563.3,563.35,27419
1755781140000000,563.31,563.47,563.28,563.45,9343
1755781200000000,563.44,563.45,563.2,563.2,10902
1755781260000000,563.17,563.19,563.11,563.19,21450
1755781320000000,563.23,563.42,563.23,563.3675,13440
1755781380000000,563.36,563.54,563.32,563.53,22342
1755781440000000,563.54,563.6,563.54,563.5801,5682
1755781500000000,563.55,563.59,563.54,563.59,2840
1755781560000000,563.58,563.72,563.56,563.71,4467
1755781620000000,563.73,563.82,563.73,563.81,3919
1755781680000000,563.81,563.82,563.77,563.82,2192
1755781740000000,563.89,564.03,563.87,564.03,5817
1755781800000000,564.04,564.06,563.85,563.85,8342
1755781860000000,563.86,563.86,563.67,563.71,4028
1755781920000000,563.741,563.741,563.69,563.69,2908
1755781980000000,563.6,563.63,563.58,563.58,4557
1755782040000000,563.59,563.61,563.53,563.61,6210
1755782100000000,563.59,563.76,563.5,563.73,14135
1755782160000000,563.72,563.74,563.59,563.59,2395
1755782220000000,563.65,563.68,563.6499,563.6499,2347
1755782280000000,563.65,563.72,563.65,563.72,1989
1755782340000000,563.65,563.72,563.61,563.68,3681
1755782400000000,563.74,563.76,563.72,563.76,3365
1755782460000000,563.8,563.92,563.8,563.92,5121
1755782520000000,563.92,564.02,563.9,563.9,6893
1755782580000000,563.9,563.96,563.87,563.93,8275
1755782640000000,563.99,564,563.87,563.88,5485
1755782700000000,563.87,564.02,563.78,564.02,10252
1755782760000000,564.02,564.13,564.02,564.09,3699
1755782820000000,564.15,564.18,564,564.08,4541
1755782880000000,564.17,564.3,564.17,564.24,7374
1755782940000000,564.27,564.35,564.25,564.32,6357
1755783000000000,564.35,564.5,562.88,562.91,530250
1755783060000000,562.9,563.96,562.89,563.17,354686
1755783120000000,563.14,563.88,563.12,563.85,366634
1755783180000000,563.86,564.66,563.85,564.58,248239
1755783240000000,564.56,564.6289,563.91,563.975,185430
1755783300000000,563.91,564.34,563.48,564.33,257428
1755783360000000,564.34,564.56,563.92,564.3699,305691
1755783420000000,564.37,565.02,564.29,565,294438
1755783480000000,565,565.08,564.69,564.72,313701
1755783540000000,564.71,564.81,564.53,564.765,152222
1755783600000000,564.76,564.77,563.96,563.97,186643
1755783660000000,564,564.4,563.7514,564.34,223695
1755783720000000,564.34,564.41,564.01,564.3,119796
1755783780000000,564.29,564.5858,564.03,564.43,143584
1755783840000000,564.425,564.51,564.21,564.24,80987
1755783900000000,564.29,564.49,562.74,563.135,220875
1755783960000000,563.115,563.1297,562.37,562.45,315824
1755784020000000,562.46,563.72,562.32,563.64,355461
1755784080000000,563.65,564.16,563.62,563.87,289836
1755784140000000,563.86,564.52,563.58,564.48,256702
1755784200000000,564.47,564.53,563.84,563.895,229782
1755784260000000,563.91,564.34,563.54,563.57,184553
1755784320000000,563.58,564.26,563.36,563.6,345858
1755784380000000,563.59,563.68,563.27,563.51,184417
1755784440000000,563.51,564.06,563.51,563.88,135611
1755784500000000,563.86,564.05,563.2,563.21,139843
1755784560000000,563.22,563.33,562.95,562.96,220817
1755784620000000,562.99,563.255,562.7026,563.1858,190897
1755784680000000,563.195,563.235,562.77,562.8501,95840
1755784740000000,562.86,562.95,562.51,562.59,125610
1755784800000000,562.57,563.35,561.85,563.32,354146
1755784860000000,563.3,563.78,562.95,563.5899,246951
1755784920000000,563.58,564.32,563.56,564.31,278318
1755784980000000,564.27,564.4,563.95,564.3,176704
1755785040000000,564.27,564.55,564.27,564.4,222038
1755785100000000,564.41,564.68,564.34,564.53,198007
1755785160000000,564.4,565.06,564.39,564.68,263039
1755785220000000,564.69,564.75,564.38,564.44,156414
1755785280000000,564.43,564.835,564.41,564.71,123691
1755785340000000,564.7,564.95,564.63,564.89,161239
1755785400000000,564.89,565.04,564.71,564.85,137337
1755785460000000,564.83,564.96,564.58,564.86,133817
1755785520000000,564.85,565.24,564.72,565.22,143370
1755785580000000,565.22,565.38,565.09,565.17,218514
1755785640000000,565.17,565.2,564.8102,564.88,199176
1755785700000000,564.88,565.06,564.66,564.73,177390
1755785760000000,564.7,565.21,564.69,565.2099,113518
1755785820000000,565.19,565.65,565.07,565.64,176381
1755785880000000,565.63,565.669,565.28,565.45,124045
1755785940000000,565.4399,565.44,565.19,565.4,78537
1755786000000000,565.4,565.5101,565.26,565.485,111625
1755786060000000,565.5,565.64,565.29,565.58,109275
1755786120000000,565.56,565.74,565.5299,565.67,109770
1755786180000000,565.695,565.86,565.56,565.85,131094
1755786240000000,565.8558,565.88,565.67,565.795,96886
1755786300000000,565.79,565.97,565.38,565.4,186508
1755786360000000,565.42,565.645,565.31,565.64,177680
1755786420000000,565.62,566.04,565.62,566.02,121705
1755786480000000,565.98,566.08,565.92,566.033,119272
1755786540000000,566.03,566.49,566.01,566.41,266469
1755786600000000,566.42,566.42,565.77,565.78,231643
1755786660000000,565.78,565.9,565.37,565.4,139247
1755786720000000,565.42,565.48,565.24,565.31,132595
1755786780000000,565.28,565.49,565.27,565.36,88699
1755786840000000,565.36,565.36,564.95,565.2,131959
1755786900000000,565.21,565.35,565.11,565.245,119943
1755786960000000,565.29,565.31,565.1801,565.29,52759
1755787020000000,565.3,565.34,564.872,565.1203,121873
1755787080000000,565.1,565.1,564.56,564.56,110055
1755787140000000,564.565,564.71,564.31,564.34,166917
1755787200000000,564.31,564.6282,564.24,564.31,128943
1755787260000000,564.3,564.49,564.11,564.24,160809
1755787320000000,564.22,564.6395,564.185,564.6395,86309
1755787380000000,564.63,564.65,564.3,564.42,168393
1755787440000000,564.41,564.84,564.41,564.82,97790
1755787500000000,564.82,564.82,564.26,564.485,171333
1755787560000000,564.48,565.07,564.36,565.05,149472
1755787620000000,565.03,565.06,564.66,564.74,157388
1755787680000000,564.75,564.8,564.55,564.64,67881
1755787740000000,564.625,564.69,564.31,564.31,97719
1755787800000000,564.33,564.62,564.315,564.585,82029
1755787860000000,564.53,564.6958,564.45,564.54,54704
1755787920000000,564.58,564.87,564.5,564.8101,109650
1755787980000000,564.83,564.98,564.73,564.76,265187
1755788040000000,564.75,565.32,564.725,565.29,134258
1755788100000000,565.26,565.3,564.97,565.05,105419
1755788160000000,565.06,565.27,565.06,565.225,94108
1755788220000000,565.22,565.36,564.99,565.35,73221
1755788280000000,565.36,565.36,565.15,565.205,60171
1755788340000000,565.2,565.32,565.14,565.2,67962
1755788400000000,565.23,565.46,565.23,565.34,116007
1755788460000000,565.36,565.62,565.34,565.61,104421
1755788520000000,565.61,565.63,565.36,565.4,87261
1755788580000000,565.39,565.46,564.935,564.94,119640
1755788640000000,564.95,565.13,564.82,564.9,84215
1755788700000000,564.92,564.93,564.42,564.43,165105
1755788760000000,564.45,564.73,564.43,564.57,92863
1755788820000000,564.54,564.61,564.4199,564.48,76199
1755788880000000,564.5,564.71,564.42,564.64,76535
1755788940000000,564.64,564.64,564.4,564.55,77206
1755789000000000,564.55,564.635,564.23,564.23,123758
1755789060000000,564.23,564.26,563.88,563.88,170982
1755789120000000,563.88,563.99,563.38,563.4899,193980
1755789180000000,563.475,563.7699,563.455,563.54,114855
1755789240000000,563.53,563.54,563.13,563.22,118149
1755789300000000,563.22,563.43,563.0101,563.25,178076
1755789360000000,563.24,563.5,563.24,563.49,98224
1755789420000000,563.49,563.9491,563.47,563.92,164783
1755789480000000,563.92,563.97,563.59,563.6158,82244
1755789540000000,563.62,563.96,563.62,563.913,59075
1755789600000000,563.9,564.02,563.77,563.8871,90393
1755789660000000,563.89,564.08,563.62,564,114980
1755789720000000,563.99,564.0842,563.78,563.82,49783
1755789780000000,563.8,564.93,563.8,564.91,178654
1755789840000000,564.9,565.02,564.73,564.79,129217
1755789900000000,564.78,564.86,564.63,564.73,77096
1755789960000000,564.74,564.81,564.36,564.45,58042
1755790020000000,564.44,564.66,564.24,564.24,69566
1755790080000000,564.26,564.311,564.09,564.28,69998
1755790140000000,564.27,564.45,563.99,564.28,217431
1755790200000000,564.28,564.669,564.24,564.6,77849
1755790260000000,564.6,564.625,564.23,564.52,60850
1755790320000000,564.51,564.66,564.32,564.48,88692
1755790380000000,564.48,565.068,564.45,565.0674,134533
1755790440000000,565.07,565.11,564.86,564.93,92091
1755790500000000,564.93,565.07,564.86,565.02,70355
1755790560000000,565.02,565.1,564.9,564.92,68504
1755790620000000,564.91,564.94,564.81,564.89,54484
1755790680000000,564.89,565.01,564.81,564.9,70223
1755790740000000,564.91,564.98,564.75,564.815,57425
1755790800000000,564.8,564.87,564.57,564.79,94643
1755790860000000,564.79,565.15,564.77,565.07,101323
1755790920000000,565.05,565.2,564.98,565.2,76659
1755790980000000,565.2,565.22,564.975,565.02,66815
1755791040000000,565.02,565.04,564.84,564.93,63771
1755791100000000,564.93,564.94,564.45,564.49,87327
1755791160000000,564.5,564.58,564.4,564.5,65776
1755791220000000,564.49,564.53,564.24,564.26,73582
1755791280000000,564.2701,564.375,564.15,564.365,101359
1755791340000000,564.3699,564.38,564.18,564.25,64669
1755791400000000,564.23,564.29,563.785,563.82,88905
1755791460000000,563.82,563.94,563.65,563.7388,112498
1755791520000000,563.72,563.855,563.44,563.45,134468
1755791580000000,563.44,563.495,563.12,563.14,170802
1755791640000000,563.15,563.31,562.95,563.09,124264
1755791700000000,563.1,563.13,562.8783,562.92,116830
1755791760000000,562.91,563.22,562.718,563.03,175780
1755791820000000,563,563.1399,562.88,563.04,135957
1755791880000000,563.045,563.11,562.91,562.965,86049
1755791940000000,562.95,563.04,562.85,563.03,67631
1755792000000000,563.02,563.07,562.62,562.6499,171589
1755792060000000,562.67,562.79,562.48,562.565,163566
1755792120000000,562.56,562.97,562.53,562.95,139717
1755792180000000,562.96,563.21,562.89,563.05,134467
1755792240000000,563.06,563.065,562.57,562.6007,102944
1755792300000000,562.59,562.79,562.57,562.67,65541
1755792360000000,562.66,562.75,562.51,562.52,63998
1755792420000000,562.505,562.855,562.41,562.855,123563
1755792480000000,562.85,562.85,562.67,562.74,98902
1755792540000000,562.735,562.81,562.58,562.6,46078
1755792600000000,562.58,562.67,562.45,562.47,73441
1755792660000000,562.46,562.65,562.37,562.4,67818
1755792720000000,562.4,562.74,562.34,562.74,47705
1755792780000000,562.73,563.115,562.71,563.09,82703
1755792840000000,563.07,563.09,562.789,562.79,62385
1755792900000000,562.79,563.09,562.78,562.84,88429
1755792960000000,562.85,563.18,562.85,563.15,93056
1755793020000000,563.155,563.25,563.1,563.18,74164
1755793080000000,563.19,563.23,563.02,563.14,45950
1755793140000000,563.15,563.25,563.09,563.22,40455
1755793200000000,563.2228,563.245,562.82,563.02,93005
1755793260000000,563.02,563.05,562.915,563.01,37743
1755793320000000,563.01,563.22,562.995,563.08,37516
1755793380000000,563.06,563.19,562.87,563.19,60512
1755793440000000,563.19,563.2,563.06,563.1,49192
1755793500000000,563.1,563.105,562.92,562.9795,58318
1755793560000000,562.96,562.98,562.42,562.43,97647
1755793620000000,562.43,562.575,562.26,562.37,82912
1755793680000000,562.38,562.485,562.275,562.3301,73402
1755793740000000,562.33,562.515,562.33,562.5,40021
1755793800000000,562.5,562.95,562.45,562.9141,129942
1755793860000000,562.89,563.02,562.56,562.5998,65579
1755793920000000,562.6,562.8158,562.6,562.655,84494
1755793980000000,562.655,562.685,562.42,562.465,56290
1755794040000000,562.48,562.565,562.352,562.52,41147
1755794100000000,562.52,562.58,562.31,562.37,79099
1755794160000000,562.38,562.775,562.38,562.68,85297
1755794220000000,562.6801,562.6801,562.355,562.49,47573
1755794280000000,562.485,562.77,562.48,562.735,82337
1755794340000000,562.73,562.89,562.6542,562.81,75259
1755794400000000,562.8,562.8599,562.58,562.6293,71106
1755794460000000,562.64,562.9901,562.64,562.96,89801
1755794520000000,562.94,562.94,562.75,562.88,64850
1755794580000000,562.88,562.88,562.47,562.545,72755
1755794640000000,562.54,562.73,562.54,562.605,63564
1755794700000000,562.59,562.8,562.53,562.75,47352
1755794760000000,562.74,562.74,562.53,562.6558,36598
1755794820000000,562.665,562.71,562.52,562.52,50898
1755794880000000,562.55,562.6,562.3242,562.42,108150
1755794940000000,562.43,562.58,562.43,562.55,49652
1755795000000000,562.53,562.83,562.49,562.75,85468
1755795060000000,562.75,562.9399,562.66,562.9099,62730
1755795120000000,562.9,563.18,562.79,563.14,80092
1755795180000000,563.1307,563.21,563,563.09,66441
1755795240000000,563.11,563.11,562.96,563.015,42590
1755795300000000,563.02,563.16,563.02,563.04,58089
1755795360000000,563.04,563.045,562.67,562.675,107770
1755795420000000,562.67,562.69,562.37,562.38,88588
1755795480000000,562.375,562.435,561.73,561.75,211379
1755795540000000,561.75,562,561.75,561.98,103395
1755795600000000,561.99,562.17,561.88,562.11,119939
1755795660000000,562.1,562.2,561.96,561.98,111801
1755795720000000,561.975,562.155,561.8,562.15,88096
1755795780000000,562.15,562.3,562.08,562.17,99431
1755795840000000,562.1501,562.5,562.1501,562.47,74519
1755795900000000,562.46,562.75,562.44,562.74,118215
1755795960000000,562.75,562.79,562.51,562.645,73998
1755796020000000,562.65,562.69,562.37,562.37,176708
1755796080000000,562.38,562.515,562.29,562.3,58274
1755796140000000,562.3085,562.57,562.305,562.5,65089
1755796200000000,562.5,562.5,561.93,561.95,109746
1755796260000000,561.95,562.05,561.83,561.905,100632
1755796320000000,561.91,562.115,561.89,562.02,66575
1755796380000000,562,562.08,561.89,561.94,79069
1755796440000000,561.95,561.958,561.78,561.82,69990
1755796500000000,561.81,561.935,561.74,561.75,65534
1755796560000000,561.73,561.87,561.35,561.47,148772
1755796620000000,561.49,561.62,561.35,561.58,255614
1755796680000000,561.58,561.64,561.39,561.6,106910
1755796740000000,561.58,561.6,561.275,561.36,70895
1755796800000000,561.36,561.54,561.36,561.52,116817
1755796860000000,561.52,561.52,561.27,561.32,65867
1755796920000000,561.32,561.39,561.09,561.175,91347
1755796980000000,561.17,561.29,561.03,561.23,84478
1755797040000000,561.21,561.4,561.17,561.17,94530
1755797100000000,561.175,561.22,560.98,561.05,99687
1755797160000000,561.07,561.24,560.99,561.18,71554
1755797220000000,561.2,561.5004,561.2,561.5004,97753
1755797280000000,561.52,561.67,561.4142,561.6546,84348
