ts,o,h,l,c,v
1755187080000000,580.22,580.25,580.13,580.22,81765
1755187140000000,580.23,580.31,580.095,580.1,92448
1755187200000000,580.09,580.15,579.92,579.9915,108354
1755187260000000,579.96,579.99,579.74,579.74,70870
1755187320000000,579.76,579.89,579.61,579.855,95223
1755187380000000,579.85,579.89,579.65,579.78,63014
1755187440000000,579.77,579.77,579.5699,579.62,82890
1755187500000000,579.6,579.73,579.45,579.58,146738
1755187560000000,579.575,579.63,579.27,579.33,75983
1755187620000000,579.33,579.49,579.28,579.36,64723
1755187680000000,579.345,579.45,579.285,579.365,71871
1755187740000000,579.37,579.3901,579.22,579.37,69454
1755187800000000,579.35,579.39,579.15,579.15,172715
1755187860000000,579.14,579.22,578.78,578.78,101512
1755187920000000,578.79,578.94,578.57,578.76,179757
1755187980000000,578.74,578.9,578.67,578.875,115790
1755188040000000,578.87,578.95,578.48,578.55,141605
1755188100000000,578.52,578.87,578.46,578.73,385523
1755188160000000,578.73,579,578.69,578.95,80965
1755188220000000,578.95,579.199,578.9,579.18,61520
1755188280000000,579.17,579.26,579.1,579.14,48780
1755188340000000,579.16,579.245,578.985,578.985,72792
1755188400000000,578.98,578.98,578.75,578.78,80245
1755188460000000,578.79,579.47,578.75,579.43,116759
1755188520000000,579.44,579.57,579.33,579.55,97424
1755188580000000,579.55,579.56,579.3,579.415,97730
1755188640000000,579.39,579.435,579.25,579.32,57700
1755188700000000,579.34,579.43,579.27,579.42,51641
1755188760000000,579.4,579.44,579.27,579.2901,35556
1755188820000000,579.29,579.3,578.89,579.02,84541
1755188880000000,579.04,579.04,578.82,578.99,59205
1755188940000000,579,579.15,578.94,578.94,59722
1755189000000000,578.93,579.16,578.93,579.13,71217
1755189060000000,579.16,579.3,579.05,579.2601,69746
1755189120000000,579.26,579.4179,579.26,579.39,150553
1755189180000000,579.4,579.42,579.18,579.3,91887
1755189240000000,579.3399,579.607,579.32,579.52,133013
1755189300000000,579.51,579.76,579.5,579.7,101130
1755189360000000,579.6856,579.6899,579.18,579.25,86050
1755189420000000,579.2501,579.53,579.23,579.42,51254
1755189480000000,579.4,579.48,579.33,579.37,61099
1755189540000000,579.37,579.57,579.37,579.545,49253
1755189600000000,579.515,579.6333,579.46,579.62,57394
1755189660000000,579.64,579.64,579.37,579.53,47122
1755189720000000,579.51,579.51,579.06,579.09,61697
1755189780000000,579.1,579.3,579.05,579.27,53468
1755189840000000,579.27,579.515,579.24,579.4601,47234
1755189900000000,579.43,579.53,579.34,579.47,40858
1755189960000000,579.47,579.64,579.3599,579.53,112737
1755190020000000,579.55,579.74,579.42,579.74,60547
1755190080000000,579.725,579.8,579.66,579.79,71369
1755190140000000,579.78,579.8499,579.69,579.75,65719
1755190200000000,579.75,580.07,579.74,580.055,135207
1755190260000000,580.045,580.18,580.02,580.15,157337
1755190320000000,580.155,580.24,580.13,580.19,95717
1755190380000000,580.19,580.33,580.1,580.33,98399
1755190440000000,580.33,580.3699,580.295,580.34,96612
1755190500000000,580.34,580.35,580.12,580.2,121846
1755190560000000,580.2,580.325,580.18,580.29,49563
1755190620000000,580.282,580.38,580.26,580.33,84805
1755190680000000,580.34,580.45,580.3,580.45,48364
1755190740000000,580.44,580.55,580.42,580.46,70799
1755190800000000,580.46,580.595,580.37,580.59,92518
1755190860000000,580.59,580.595,580.3301,580.39,68023
1755190920000000,580.4,580.43,580.36,580.38,55394
1755190980000000,580.36,580.45,580.36,580.41,49915
1755191040000000,580.41,580.52,580.365,580.5,35379
1755191100000000,580.5,580.53,580.41,580.47,41757
1755191160000000,580.45,580.45,580.345,580.39,36699
1755191220000000,580.4,580.54,580.3501,580.51,44820
1755191280000000,580.51,580.63,580.5,580.51,62176
1755191340000000,580.51,580.62,580.49,580.5991,35804
1755191400000000,580.61,580.66,580.55,580.58,55965
1755191460000000,580.58,580.7,580.58,580.64,43009
1755191520000000,580.65,580.76,580.63,580.73,41807
1755191580000000,580.7499,580.76,580.61,580.62,51833
1755191640000000,580.61,580.815,580.59,580.815,97405
1755191700000000,580.815,580.87,580.73,580.73,116908
1755191760000000,580.77,580.885,580.74,580.82,54374
1755191820000000,580.83,581.02,580.83,580.87,102133
1755191880000000,580.86,580.945,580.78,580.9,188559
1755191940000000,580.9,580.9,580.75,580.86,38820
1755192000000000,580.83,580.845,580.6221,580.7,54530
1755192060000000,580.7,580.82,580.68,580.8,53336
1755192120000000,580.77,580.83,580.73,580.8,35649
1755192180000000,580.82,580.855,580.77,580.77,57183
1755192240000000,580.76,580.825,580.69,580.81,56474
1755192300000000,580.81,581.09,580.81,581.05,87794
1755192360000000,581.04,581.14,581.01,581.09,74500
1755192420000000,581.09,581.1001,581.04,581.09,53990
1755192480000000,581.1012,581.215,581.07,581.21,33489
1755192540000000,581.21,581.23,581.14,581.16,39132
1755192600000000,581.17,581.19,581.0659,581.07,57730
1755192660000000,581.06,581.11,581.02,581.03,53666
1755192720000000,581.03,581.11,581.03,581.0499,62125
1755192780000000,581.04,581.1,581,581.0599,45626
1755192840000000,581.06,581.06,580.89,580.915,61788
1755192900000000,580.92,580.92,580.815,580.8371,116324
1755192960000000,580.84,580.86,580.72,580.83,81895
1755193020000000,580.82,580.82,580.72,580.74,38464
1755193080000000,580.74,580.8093,580.7,580.77,57100
1755193140000000,580.77,580.82,580.72,580.72,55715
1755193200000000,580.71,580.77,580.27,580.34,91511
1755193260000000,580.33,580.575,580.3,580.525,78844
1755193320000000,580.52,580.62,580.5,580.58,34701
1755193380000000,580.58,580.59,580.48,580.5101,68992
1755193440000000,580.51,580.61,580.4603,580.6,53817
1755193500000000,580.59,580.62,580.49,580.61,49036
1755193560000000,580.615,580.85,580.615,580.65,120374
1755193620000000,580.635,580.64,580.48,580.4944,38861
1755193680000000,580.49,580.49,580.33,580.49,46748
1755193740000000,580.5,580.58,580.43,580.4499,48378
1755193800000000,580.44,580.46,580.2475,580.3,62338
1755193860000000,580.295,580.47,580.27,580.39,53871
1755193920000000,580.39,580.41,580.31,580.379,43346
1755193980000000,580.38,580.54,580.35,580.495,54549
1755194040000000,580.5001,580.59,580.48,580.5801,29990
1755194100000000,580.57,580.65,580.55,580.6,47238
1755194160000000,580.63,580.63,580.445,580.59,50849
1755194220000000,580.58,580.611,580.47,580.525,24092
1755194280000000,580.5299,580.73,580.44,580.58,72735
1755194340000000,580.58,580.93,580.58,580.83,135734
1755194400000000,580.84,580.84,580.61,580.62,63135
1755194460000000,580.6,580.68,580.545,580.56,38508
1755194520000000,580.55,580.5756,580.33,580.3499,45050
1755194580000000,580.35,580.45,580.35,580.41,53000
1755194640000000,580.41,580.42,580.26,580.26,41116
1755194700000000,580.26,580.32,580.15,580.17,64796
1755194760000000,580.185,580.3299,580.14,580.21,59845
1755194820000000,580.18,580.2881,580.085,580.27,65321
1755194880000000,580.27,580.28,580.0512,580.0512,47073
1755194940000000,580.05,580.1499,579.98,580.1,152791
1755195000000000,580.1,580.14,579.9,579.9123,84178
1755195060000000,579.92,580,579.9,579.93,59659
1755195120000000,579.93,580.05,579.82,580.035,85077
1755195180000000,580.05,580.05,579.74,579.74,77896
1755195240000000,579.75,579.75,579.52,579.57,72476
1755195300000000,579.57,579.58,579.35,579.52,129012
1755195360000000,579.51,579.55,579.2708,579.34,100468
1755195420000000,579.31,579.67,579.31,579.64,129397
1755195480000000,579.64,579.7,579.61,579.67,64768
1755195540000000,579.67,579.81,579.6428,579.77,85147
1755195600000000,579.77,579.8199,579.7,579.8,60704
1755195660000000,579.78,579.78,579.58,579.64,59767
1755195720000000,579.62,579.7029,579.61,579.61,41096
1755195780000000,579.6,579.915,579.59,579.91,107441
1755195840000000,579.9,579.94,579.81,579.88,266052
1755195900000000,579.88,579.89,579.62,579.64,62213
1755195960000000,579.64,579.7,579.53,579.61,50278
1755196020000000,579.6,579.6,579.39,579.45,65704
1755196080000000,579.45,579.49,579.265,579.43,77342
1755196140000000,579.43,579.43,579.31,579.41,44023
1755196200000000,579.41,579.51,579.32,579.33,83784
1755196260000000,579.33,579.39,579.3,579.33,34872
1755196320000000,579.345,579.49,579.34,579.37,46031
1755196380000000,579.35,579.4,579.31,579.32,50086
1755196440000000,579.31,579.47,579.18,579.47,87997
1755196500000000,579.47,579.4988,579.27,579.35,70186
