ts,o,h,l,c,v
1755686400000000,567.9,567.91,567.9,567.91,651
1755686520000000,567.94,567.94,567.94,567.94,387
1755686640000000,568.04,568.04,568.04,568.04,788
1755686700000000,568.05,568.05,568.05,568.05,1809
1755686820000000,568.13,568.14,568.13,568.14,691
1755686940000000,568.04,568.05,568.03,568.03,1118
1755687060000000,568.07,568.09,568.07,568.09,2589
1755687120000000,568.12,568.12,568.12,568.12,558
1755687180000000,568.14,568.14,568.14,568.14,299
1755687240000000,568.25,568.25,568.25,568.25,279
1755687300000000,568.19,568.2,568.19,568.2,1774
1755687360000000,568.3,568.3,568.27,568.29,1816
1755687420000000,568.28,568.33,568.28,568.32,3414
1755687480000000,568.35,568.36,568.34,568.34,3177
1755687540000000,568.33,568.35,568.33,568.35,2291
1755687600000000,568.3,568.37,568.21,568.21,7344
1755687660000000,568.29,568.57,568.29,568.51,28995
1755687720000000,568.55,568.9,568.55,568.8,21210
1755687780000000,568.8,568.81,568.7,568.77,11285
1755687840000000,568.79,568.91,568.71,568.9,8007
1755687900000000,568.81,568.82,568.81,568.82,708
1755687960000000,568.79,568.8,568.72,568.72,4634
1755688020000000,568.76,568.81,568.76,568.81,551
1755688080000000,568.71,568.71,568.62,568.71,2189
1755688140000000,568.67,568.67,568.62,568.62,1530
1755688200000000,568.66,568.74,568.64,568.74,1313
1755688260000000,568.8,568.8,568.76,568.76,1092
1755688320000000,568.73,568.73,568.73,568.73,660
1755688440000000,568.72,568.77,568.72,568.77,831
1755688500000000,568.64,568.64,568.64,568.64,403
1755688560000000,568.6,568.6,568.6,568.6,647
1755688620000000,568.52,568.55,568.52,568.55,651
1755688680000000,568.44,568.44,568.42,568.42,2310
1755688740000000,568.35,568.53,568.35,568.53,8156
1755688800000000,568.55,568.55,568.54,568.54,655
1755688860000000,568.52,568.52,568.52,568.52,918
1755688920000000,568.45,568.45,568.44,568.44,7501
1755688980000000,568.44,568.56,568.44,568.56,1537
1755689040000000,568.49,568.49,568.39,568.39,639
1755689100000000,568.38,568.38,568.34,568.35,7142
1755689160000000,568.36,568.36,568.36,568.36,855
1755689220000000,568.25,568.25,568.2,568.2,1812
1755689280000000,568.18,568.18,567.99,567.99,2866
1755689340000000,568.04,568.06,568.039,568.06,5231
1755689400000000,568.07,568.14,568.07,568.14,2802
1755689460000000,568.04,568.09,568,568.09,4936
1755689520000000,568.15,568.15,568.15,568.15,510
1755689580000000,568.15,568.16,568.15,568.16,523
1755689640000000,568.03,568.03,568,568,6074
1755689700000000,568,568,567.84,567.84,2442
1755689760000000,567.83,567.83,567.82,567.82,1085
1755689820000000,567.81,567.81,567.68,567.7,4363
1755689880000000,567.73,567.73,567.56,567.6,6731
1755689940000000,567.6,567.64,567.56,567.57,10735
1755690000000000,567.53,567.54,567.53,567.54,1485
1755690060000000,567.5,567.71,567.5,567.71,6003
1755690120000000,567.73,567.73,567.67,567.7,736
1755690180000000,567.7,567.74,567.7,567.74,823
1755690240000000,567.74,567.74,567.68,567.71,1240
1755690300000000,567.68,567.68,567.67,567.67,838
1755690360000000,567.64,567.64,567.62,567.62,729
1755690480000000,567.53,567.53,567.37,567.41,1995
1755690540000000,567.44,567.62,567.44,567.61,2117
1755690600000000,567.7,567.87,567.7,567.87,6323
1755690660000000,567.9,568,567.9,567.96,4518
1755690720000000,568.04,568.1,568.04,568.1,2670
1755690780000000,568.12,568.14,567.98,567.98,8790
1755690840000000,567.99,567.99,567.92,567.92,2496
1755690900000000,567.93,567.93,567.93,567.93,327
1755690960000000,567.92,567.95,567.92,567.92,2795
1755691020000000,567.82,567.94,567.82,567.92,1969
1755691080000000,568.02,568.02,568.02,568.02,714
1755691140000000,567.97,567.99,567.97,567.99,1021
1755691200000000,568.56,568.869,566.1,568.15,119358
1755691260000000,568.15,568.854,568.14,568.24,38255
1755691320000000,568.24,568.28,568.18,568.18,4298
1755691440000000,568.16,568.25,568.16,568.21,4706
1755691500000000,568.221,568.26,568.1905,568.26,1524
1755691560000000,568.28,568.3,568.2,568.2,1894
1755691620000000,568.18,568.31,568.18,568.28,3141
1755691680000000,568.2407,568.29,568.24,568.29,2510
1755691740000000,568.2399,568.2399,568.2396,568.2396,583
1755691800000000,568.22,568.25,568.21,568.25,1669
1755691860000000,568.2,568.2,568.2,568.2,1084
1755691920000000,568.09,568.1,568.0301,568.09,2961
1755691980000000,568.1291,568.13,568.1,568.1,737
1755692100000000,568.07,568.1,568.03,568.1,6671
1755692160000000,568.09,568.1,568.09,568.1,2773
1755692220000000,568.17,568.22,568.17,568.22,3373
1755692280000000,568.14,568.21,568.14,568.21,918
1755692340000000,568.24,568.24,568.24,568.24,706
1755692400000000,568.24,568.24,568.19,568.19,1164
1755692460000000,568.211,568.31,568.211,568.24,3220
1755692520000000,568.25,568.27,568.25,568.27,1177
1755692580000000,568.21,568.22,568.2,568.22,2957
1755692640000000,568.23,568.23,568.2,568.21,2377
1755692700000000,568.27,568.33,568.27,568.31,1996
1755692760000000,568.21,568.26,568.2,568.26,807
1755692820000000,568.21,568.2301,568.09,568.1,3855
1755692880000000,568.1,568.1,567.92,567.92,10635
1755692940000000,567.9,567.9615,567.9,567.92,3238
1755693000000000,567.99,568.16,567.989,568.16,4514
1755693060000000,568.13,568.18,567.875,567.92,18922
1755693120000000,567.91,567.92,567.66,567.76,36286
1755693180000000,567.88,567.95,567.82,567.82,18712
1755693240000000,567.82,567.85,567.78,567.78,9087
1755693300000000,567.79,567.88,567.79,567.88,4692
1755693360000000,567.86,567.86,567.66,567.66,20209
1755693420000000,567.66,567.78,567.66,567.78,5602
1755693480000000,567.87,567.87,567.63,567.69,7461
1755693540000000,567.75,567.89,567.75,567.84,14525
1755693600000000,567.87,567.9589,567.87,567.9589,8612
1755693660000000,567.96,568.09,567.96,568.06,7186
1755693720000000,568.07,568.26,568.07,568.24,20746
1755693780000000,568.25,568.2799,568.21,568.22,4252
1755693840000000,568.2,568.21,568.18,568.2,3428
1755693900000000,568.22,568.26,568.2,568.24,5902
1755693960000000,568.25,568.25,568.14,568.2301,4120
1755694020000000,568.27,568.3,568.2,568.21,8361
1755694080000000,568.25,568.41,568.25,568.37,7202
1755694140000000,568.45,568.57,568.42,568.53,23296
1755694200000000,568.48,568.53,568.43,568.47,7807
1755694260000000,568.45,568.5,568.45,568.45,1798
1755694320000000,568.46,568.4799,568.4001,568.4001,3040
1755694380000000,568.4,568.4,568.3,568.31,14891
1755694440000000,568.3,568.38,568.3,568.33,14017
1755694500000000,568.34,568.38,568.22,568.22,23478
1755694560000000,568.2,568.39,568.2,568.36,4495
1755694620000000,568.34,568.34,568.28,568.31,7554
1755694680000000,568.26,568.27,568.25,568.27,3589
1755694740000000,568.28,568.32,568.28,568.32,2069
1755694800000000,568.31,568.38,568.27,568.36,4495
1755694860000000,568.39,568.4,568.25,568.25,15149
1755694920000000,568.24,568.25,568.18,568.22,3075
1755694980000000,568.21,568.32,568.21,568.31,2449
1755695040000000,568.24,568.29,568.21,568.29,2508
1755695100000000,568.23,568.32,568.23,568.27,7651
1755695160000000,568.27,568.35,568.27,568.28,3085
1755695220000000,568.32,568.3291,568.28,568.31,4828
1755695280000000,568.21,568.33,568.21,568.24,9102
1755695340000000,568.1898,568.19,568.09,568.11,5037
1755695400000000,568.11,568.11,568.03,568.04,8779
1755695460000000,568,568.0099,567.86,567.96,19611
1755695520000000,567.94,568.02,567.94,568,5598
1755695580000000,567.98,567.98,567.87,567.88,7290
1755695640000000,567.85,567.9,567.83,567.88,13442
1755695700000000,567.81,567.94,567.81,567.94,7988
1755695760000000,567.99,568.03,567.91,567.91,14166
1755695820000000,567.92,567.96,567.88,567.92,8733
1755695880000000,567.9,567.969,567.9,567.92,4155
1755695940000000,567.95,568,567.88,567.89,3042
1755696000000000,567.88,567.94,567.8,567.94,11416
1755696060000000,567.91,567.96,567.91,567.96,2076
1755696120000000,568.01,568.03,567.97,567.97,9157
1755696180000000,568,568.01,567.98,568,3882
1755696240000000,568.02,568.1,567.95,568,9014
1755696300000000,567.93,567.97,567.8,567.8,8160
1755696360000000,567.82,567.93,567.82,567.87,2036
1755696420000000,567.9,568.04,567.85,567.91,11385
1755696480000000,567.91,568.35,567.91,568.28,22077
1755696540000000,568.29,568.42,568.25,568.33,41231
1755696600000000,568.33,568.45,567.2851,567.33,757531
1755696660000000,567.33,567.68,567.19,567.2,415424
1755696720000000,567.2,567.23,566.77,566.84,364914
1755696780000000,566.83,567.59,566.75,567.57,296363
1755696840000000,567.595,567.72,566.9,566.95,221854
1755696900000000,566.98,567.49,566.96,567.16,298550
1755696960000000,567.17,567.34,566.76,566.84,245622
1755697020000000,566.8,567.27,566.68,567.11,156883
1755697080000000,567.08,567.38,566.95,567.286135,212416
1755697140000000,567.28,567.29,566.63,566.67,222639
1755697200000000,566.67,566.93,566.39,566.39,274586
1755697260000000,566.41,566.45,566.12,566.38,306209
1755697320000000,566.36,566.99,566.22,566.79,269547
1755697380000000,566.79,566.92,566.25,566.25,191345
1755697440000000,566.25,566.27,565.79,565.79,203528
1755697500000000,565.8,565.81,565.21,565.33,367989
1755697560000000,565.34,565.47,564.75,564.77,424063
1755697620000000,564.8,565.09,564.66,564.775,307718
1755697680000000,564.77,565.11,564.71,564.89,358482
1755697740000000,564.88,565.13,564.36,564.37,376248
1755697800000000,564.37,564.37,563.76,563.9,685081
1755697860000000,563.9,563.99,563.11,563.25,618687
1755697920000000,563.26,563.79,563.04,563.55,582529
1755697980000000,563.56,563.58,562.32,562.48,851575
1755698040000000,562.49,562.5,562.01,562.13,558040
1755698100000000,562.12,562.84,562.06,562.63,603198
1755698160000000,562.62,562.64,561.52,562.28,631877
1755698220000000,562.28,562.93,562.19,562.61,385408
1755698280000000,562.63,562.69,562.35,562.4,346187
1755698340000000,562.39,562.39,561.87,562.18,306570
1755698400000000,562.18,562.96,561.98,562.56,541103
1755698460000000,562.54,563.1,562.425,562.66,380425
1755698520000000,562.67,563.17,562.6,562.99,338643
1755698580000000,562.99,563.17,562.67,562.79,312263
1755698640000000,562.79,562.91,562.1,562.116165,212230
1755698700000000,562.11,562.28,561.35,561.43,350135
1755698760000000,561.42,561.515,560.94,560.97,438690
1755698820000000,560.96,561.38,560.76,561.3777,317806
1755698880000000,561.37,561.385,560.38,560.39,419256
1755698940000000,560.39,560.81,560.295,560.66,584798
1755699000000000,560.66,560.95,560.46,560.48,484312
1755699060000000,560.49,561.08,560.39,560.69,323955
1755699120000000,560.69,560.75,560.15,560.49,324275
1755699180000000,560.48,560.88,560.26,560.84,220987
1755699240000000,560.83,560.88,560.36,560.62,306238
1755699300000000,560.63,560.65,560.34,560.48,591248
1755699360000000,560.4699,560.59,559.74,559.83,894863
1755699420000000,559.83,560.55,559.51,560.4988,449191
1755699480000000,560.48,560.51,559.81,560.01,367228
1755699540000000,559.99,560.99,559.99,560.74,408112
1755699600000000,560.71,561.22,560.5,560.995,260794
1755699660000000,561,561.44,560.86,561.37,262448
1755699720000000,561.36,561.5993,561.17,561.4007,238049
1755699780000000,561.42,561.56,561.31,561.53,301857
1755699840000000,561.54,561.765,561.37,561.4,232603
1755699900000000,561.3981,561.71,561.35,561.57,201927
1755699960000000,561.56,561.66,561.26,561.2805,210982
1755700020000000,561.27,561.545,561.06,561.08,251061
1755700080000000,561.08,561.215,560.56,560.56,245659
1755700140000000,560.57,560.62,560.25,560.281,224147
1755700200000000,560.31,560.58,560.05,560.23,394805
1755700260000000,560.198,560.61,560.03,560.57,228370
1755700320000000,560.56,560.61,559.96,560.18,216037
1755700380000000,560.16,560.45,560.115,560.28,230557
1755700440000000,560.26,560.48,560.18,560.375,204342
1755700500000000,560.38,560.45,560.02,560.28,217740
1755700560000000,560.3,560.53,560.02,560.09,188204
1755700620000000,560.09,560.44,560.07,560.25,136917
1755700680000000,560.24,560.6,560.16,560.4954,198525
1755700740000000,560.48,560.4801,559.96,559.98,149936
1755700800000000,560,560.07,559.67,559.825,224409
1755700860000000,559.83,560.08,559.37,559.89,332737
1755700920000000,559.87,559.98,559.5965,559.92,291196
1755700980000000,559.92,559.99,559.5,559.55,203041
1755701040000000,559.56,559.79,559.54,559.67,151406
1755701100000000,559.61,560.13,559.58,560.01,239547
1755701160000000,559.99,560.02,559.03,559.21,253889
1755701220000000,559.22,559.99,559.22,559.94,312772
1755701280000000,559.93,560.08,559.4,559.57,183319
1755701340000000,559.56,559.64,559.32,559.38,172874
1755701400000000,559.36,559.62,559.2113,559.22,151532
1755701460000000,559.22,559.48,559.075,559.1,420878
1755701520000000,559.11,559.18,558.91,559.11,167458
1755701580000000,559.12,559.3,558.84,558.85,160330
1755701640000000,558.85,559.12,558.85,559.06,127669
1755701700000000,559.07,559.26,558.94,559.11,114690
1755701760000000,559.07,559.46,559.05,559.16,209802
1755701820000000,559.14,559.18,558.86,558.98,156004
1755701880000000,558.99,559.39,558.99,559.32,208224
1755701940000000,559.32,559.41,559.19,559.368,168152
1755702000000000,559.37,559.87,559.1,559.7601,328943
1755702060000000,559.74,559.7501,559.35,559.6799,145700
1755702120000000,559.66,559.71,559.33,559.37,160894
1755702180000000,559.37,559.78,559.37,559.705,137472
1755702240000000,559.7,559.875,559.62,559.85,264971
1755702300000000,559.84,560.15,559.8,560.08,210420
1755702360000000,560.07,560.57,559.88,560.49,241797
1755702420000000,560.47,560.91,560.47,560.77,238894
1755702480000000,560.77,560.96,560.7,560.85,206391
1755702540000000,560.8593,561.08,560.82,560.97,155199
1755702600000000,560.97,560.9998,560.74,560.84,283772
1755702660000000,560.87,561.23,560.86,561.16,159372
1755702720000000,561.16,561.26,561.09,561.19,456391
1755702780000000,561.19,561.2,560.915,560.9242,252946
1755702840000000,560.9,561.2801,560.9,561.19,136190
1755702900000000,561.18,561.6,561.175,561.4013,222129
1755702960000000,561.4,561.72,561.4,561.59,155410
1755703020000000,561.62,561.87,561.43,561.84,169258
1755703080000000,561.84,562.21,561.84,562.13,208794
1755703140000000,562.13,562.2219,562.01,562.195,244541
1755703200000000,562.2,562.55,562.17,562.46,261605
1755703260000000,562.46,562.56,562.34,562.54,198088
1755703320000000,562.53,562.8658,562.5014,562.8,242667
1755703380000000,562.81,562.92,562.5938,562.89,185437
1755703440000000,562.9,563.25,562.86,563.21,276920
1755703500000000,563.21,563.28,562.83,562.84,280655
1755703560000000,562.86,563.07,562.72,563.04,374399
1755703620000000,563.08,563.29,563.02,563.2,177170
1755703680000000,563.23,563.33,563.22,563.27,240046
1755703740000000,563.27,563.5,563.27,563.44,163946
1755703800000000,563.435,563.49,563.18,563.25,370222
1755703860000000,563.25,563.62,563.2,563.545,201135
1755703920000000,563.55,563.99,563.495,563.85,237087
1755703980000000,563.87,564.07,563.85,563.89,197924
1755704040000000,563.89,564.21,563.89,564.09,235252
1755704100000000,564.09,564.19,563.89,563.939,191355
1755704160000000,563.94,564.065,563.62,563.7,211911
1755704220000000,563.71,564.1913,563.71,564.17,308833
1755704280000000,564.17,564.42,563.98,564.06,231496
1755704340000000,564.07,564.1,563.425,563.44,224139
1755704400000000,563.44,563.77,563.4,563.76,293728
1755704460000000,563.77,563.86,563.5,563.69,132963
1755704520000000,563.69,564.22,563.6,564.1235,186314
1755704580000000,564.13,564.14,563.6,563.6,132224
1755704640000000,563.61,563.66,563.42,563.56,213326
1755704700000000,563.57,563.86,563.55,563.84,355243
1755704760000000,563.84,563.88,563.55,563.57,141931
1755704820000000,563.58,563.8,563.58,563.615,121388
1755704880000000,563.65,563.6801,563.22,563.22,246354
1755704940000000,563.23,563.29,563.13,563.25,144533
1755705000000000,563.25,563.255,562.88,562.93,183347
1755705060000000,562.94,562.97,562.62,562.62,161896
1755705120000000,562.65,562.75,562.141,562.17,205661
1755705180000000,562.18,562.215,561.8751,561.9,267769
1755705240000000,561.92,562.24,561.9,562.075,160887
1755705300000000,562.11,562.37,562.07,562.22,157638
1755705360000000,562.22,562.31,561.67,561.77,126035
1755705420000000,561.78,562.03,561.78,561.93,115868
1755705480000000,561.92,562.21,561.83,562.07,117208
1755705540000000,562.075,562.18,561.98,562.13,94336
1755705600000000,562.13,562.31,562.06,562.31,145793
1755705660000000,562.32,562.78,562.32,562.78,230655
1755705720000000,562.76,563.05,562.68,562.965,132203
1755705780000000,562.97,563.14,562.8511,563.045,179968
1755705840000000,563.06,563.2,562.905,563.05,112994
1755705900000000,563.02,563.2,562.78,562.91,275300
1755705960000000,562.93,563.01,562.77,562.97,139157
1755706020000000,562.95,563.055,562.76,562.93,78644
1755706080000000,562.9,563.24,562.76,563.1901,114366
1755706140000000,563.2,563.23,563.03,563.13,66179
1755706200000000,563.15,563.73,563.05,563.73,146536
1755706260000000,563.72,563.72,563.405,563.6807,98894
1755706320000000,563.66,563.79,563.41,563.47,121477
1755706380000000,563.48,563.7,563.45,563.61,72517
1755706440000000,563.62,563.87,563.61,563.81,76046
1755706500000000,563.775,564.05,563.74,563.9488,144788
1755706560000000,563.95,564.05,563.8803,563.9,67868
1755706620000000,563.89,564.3101,563.88,564.3101,223892
1755706680000000,564.32,564.32,564.11,564.11,86300
1755706740000000,564.12,564.3825,564.12,564.35,119453
1755706800000000,564.36,564.72,564.28,564.72,192345
1755706860000000,564.71,564.71,564.415,564.455,155004
1755706920000000,564.49,564.63,564.37,564.4116,119974
1755706980000000,564.42,564.64,564.365,564.64,92009
1755707040000000,564.62,564.78,564.52,564.56,112810
1755707100000000,564.55,564.86,564.52,564.695,177273
1755707160000000,564.7,565.15,564.69,565.15,280332
1755707220000000,565.13,565.29,564.8801,564.91,172104
1755707280000000,564.92,565.145,564.91,565.0919,138834
1755707340000000,565.1,565.33,565.07,565.2,142876
1755707400000000,565.2,565.228,564.92,564.92,131658
1755707460000000,564.92,564.93,564.77,564.83,159754
1755707520000000,564.86,565.07,564.67,564.68,108265
1755707580000000,564.7,564.9019,564.58,564.58,118941
1755707640000000,564.59,564.76,564.54,564.75,78495
1755707700000000,564.73,564.76,564.59,564.72,85634
1755707760000000,564.72,564.83,564.19,564.26,206454
1755707820000000,564.25,564.6,564.25,564.5,98244
1755707880000000,564.49,564.53,564.35,564.45,90792
1755707940000000,564.445,564.6449,564.4,564.611,90436
1755708000000000,564.61,564.71,564.28,564.32,88516
1755708060000000,564.33,564.35,564.12,564.15,108999
1755708120000000,564.15,564.2,563.96,564.19,111227
1755708180000000,564.2,564.49,564.18,564.37,99060
1755708240000000,564.345,564.65,564.33,564.52,71877
1755708300000000,564.52,564.6,564.34,564.485,82606
1755708360000000,564.49,564.64,564.36,564.63,77374
1755708420000000,564.63,564.63,564.375,564.44,89552
1755708480000000,564.44,564.46,563.88,563.89,175969
1755708540000000,563.89,564.12,563.88,564.105,98868
1755708600000000,564.12,564.21,563.95,564.06,106765
1755708660000000,564.07,564.21,564.04,564.16,103662
1755708720000000,564.18,564.43,563.795,563.94,119709
1755708780000000,563.95,564.05,563.9,563.95,85098
1755708840000000,563.97,564.22,563.85,564.095,202830
1755708900000000,564.1,564.1,563.63,563.63,122106
1755708960000000,563.64,563.79,563.53,563.54,112460
1755709020000000,563.55,563.61,563.42,563.56,100637
1755709080000000,563.53,563.56,563.3,563.325,112913
1755709140000000,563.31,563.67,563.29,563.64,67550
1755709200000000,563.64,563.8,563.46,563.77,147631
1755709260000000,563.75,564,563.74,563.89,129075
1755709320000000,563.9,564.28,563.86,564.24,90771
1755709380000000,564.26,564.37,564.12,564.28,83371
1755709440000000,564.27,564.42,564.21,564.33,98850
1755709500000000,564.33,564.33,563.9005,564.03,116073
1755709560000000,564.05,564.11,563.77,563.9586,63782
1755709620000000,563.96,564.19,563.9,564.05,79100
1755709680000000,564.05,564.6199,563.97,564.61,130618
1755709740000000,564.61,564.61,564.415,564.5,176924
1755709800000000,564.51,564.51,564.23,564.345,110906
1755709860000000,564.31,564.525,564.27,564.49,75959
1755709920000000,564.48,564.51,564.03,564.045,126150
1755709980000000,564.04,564.22,563.73,563.765,124897
1755710040000000,563.77,563.91,563.69,563.74,65902
1755710100000000,563.73,563.99,563.65,563.97,69813
1755710160000000,563.98,564.3001,563.98,564.1551,72866
1755710220000000,564.16,564.16,563.6,563.61,105347
1755710280000000,563.6,564.14,563.6,564.13,100014
1755710340000000,564.13,564.15,563.98,564.12,66335
