ts,o,h,l,c,v
1759309920000000,596.68,596.68,596.64,596.68,2759
1759309980000000,596.7,596.8,596.67,596.75,9799
1759310040000000,596.73,596.73,596.57,596.57,8045
1759310100000000,596.62,596.62,596.54,596.55,2996
1759310160000000,596.55,596.64,596.52,596.62,5727
1759310220000000,596.6,596.6,596.59,596.59,988
1759310280000000,596.65,596.65,596.55,596.56,2479
1759310340000000,596.6,596.63,596.55,596.63,5759
1759310400000000,596.63,596.64,596.6,596.64,2661
1759310460000000,596.62,596.76,596.62,596.75,2457
1759310520000000,596.74,596.74,596.68,596.69,2249
1759310580000000,596.68,596.74,596.68,596.74,981
1759310640000000,596.82,596.82,596.82,596.82,804
1759310700000000,596.79,596.83,596.74,596.83,5321
1759310760000000,596.87,597.2,596.87,597.2,9695
1759310820000000,597.25,597.26,597.2,597.2,2991
1759310880000000,597.18,597.18,597.1,597.1,1799
1759310940000000,597.09,597.09,597.09,597.09,307
1759311000000000,597.14,597.14,596.92,597.01,9134
1759311060000000,596.98,596.98,596.82,596.82,4462
1759311120000000,596.73,596.87,596.72,596.87,4897
1759311180000000,596.82,596.82,596.68,596.68,5950
1759311240000000,596.68,596.68,596.68,596.68,1233
1759311300000000,596.9,596.9,596.9,596.9,1019
1759311360000000,596.9,596.9,596.85,596.85,1969
1759311420000000,596.72,596.79,596.72,596.79,2283
1759311480000000,596.73,596.74,596.68,596.68,2225
1759311540000000,596.77,596.79,596.72,596.79,3390
1759311600000000,596.86,596.86,596.7,596.7,2862
1759311660000000,596.67,596.67,596.65,596.65,1547
1759311720000000,596.65,596.69,596.64,596.68,3395
1759311780000000,596.68,596.76,596.68,596.76,1982
1759311840000000,596.75,596.75,596.75,596.75,1563
1759311900000000,596.76,596.87,596.76,596.83,4108
1759311960000000,596.91,596.91,596.74,596.8,2437
1759312020000000,596.77,596.77,596.75,596.77,1943
1759312080000000,596.79,596.82,596.75,596.78,3157
1759312140000000,596.8,596.87,596.8,596.8,2596
1759312200000000,596.79,596.83,596.79,596.79,2443
1759312260000000,596.77,596.77,596.74,596.74,1146
1759312320000000,596.75,596.78,596.75,596.76,1880
1759312380000000,596.78,596.86,596.78,596.84,916
1759312500000000,596.78,596.78,596.76,596.76,1574
1759312560000000,596.78,596.78,596.67,596.71,2645
1759312620000000,596.69,596.8,596.69,596.8,3574
1759312680000000,596.77,596.77,596.77,596.77,2350
1759312740000000,596.8,596.8,596.74,596.8,1695
1759312800000000,596.86,596.86,596.83,596.83,2418
1759312860000000,596.88,596.9,596.88,596.89,675
1759312920000000,596.86,596.86,596.84,596.84,899
1759312980000000,596.87,596.87,596.85,596.86,1795
1759313040000000,596.82,596.92,596.82,596.91,1991
1759313100000000,596.91,596.91,596.83,596.85,1940
1759313160000000,596.85,596.93,596.85,596.88,760
1759313220000000,596.87,596.94,596.87,596.94,9442
1759313280000000,596.89,596.95,596.87,596.92,14136
1759313340000000,596.96,597.15,596.96,597.15,5031
1759313400000000,597.18,597.2,597.04,597.05,2961
1759313460000000,597.05,597.07,597.02,597.02,2952
1759313520000000,596.98,597,596.96,596.96,1315
1759313580000000,596.99,597.01,596.98,596.98,2840
1759313640000000,596.96,596.96,596.86,596.86,1924
1759313700000000,596.93,597.02,596.92,596.98,3859
1759313760000000,596.99,597.03,596.98,597.02,1913
1759313820000000,597.07,597.08,596.97,596.98,5147
1759313880000000,596.88,596.92,596.85,596.85,1902
1759313940000000,596.91,596.91,596.91,596.91,1087
1759314000000000,596.91,597.01,596.9,597.01,1703
1759314060000000,596.99,597.03,596.99,597.03,898
1759314120000000,597.06,597.09,597.04,597.06,2729
1759314180000000,597.01,597.01,596.85,596.85,1810
1759314240000000,596.81,596.88,596.81,596.87,2717
1759314300000000,596.89,596.94,596.89,596.94,1788
1759314420000000,596.78,596.8,596.78,596.79,1564
1759314480000000,596.76,596.76,596.74,596.74,1007
1759314540000000,596.7,596.72,596.67,596.67,1429
1759314600000000,596.64,596.66,596.6,596.6,2984
1759314660000000,596.57,596.57,596.46,596.48,3675
1759314720000000,596.5,596.5,596.47,596.47,805
1759314780000000,596.49,596.6,596.45,596.6,4111
1759314840000000,596.59,596.67,596.55,596.55,4302
1759314900000000,596.55,596.75,596.55,596.75,3343
1759314960000000,596.79,596.85,596.76,596.85,2541
1759315020000000,596.9,596.9,596.8,596.8,2090
1759315080000000,596.84,596.84,596.76,596.76,975
1759315140000000,596.72,596.72,596.55,596.55,1567
1759315200000000,596.55,596.57,596.55,596.56,1341
1759315260000000,596.51,596.51,596.5,596.5,1766
1759315320000000,596.49,596.49,596.41,596.41,1586
1759315380000000,596.34,596.34,596.24,596.26,2125
1759315440000000,596.2,596.22,596.2,596.22,1649
1759315500000000,596.32,596.44,596.32,596.39,2073
1759315560000000,596.29,596.42,596.29,596.38,2191
1759315620000000,596.51,596.51,596.51,596.51,559
1759315680000000,596.5,596.5,596.5,596.5,629
1759315740000000,596.56,596.59,596.56,596.59,899
1759315800000000,596.52,596.58,596.52,596.54,2546
1759315860000000,596.53,596.53,596.41,596.45,2810
1759315920000000,596.55,596.58,596.55,596.58,609
1759316040000000,596.6,596.6,596.53,596.53,1023
1759316100000000,596.56,596.56,596.55,596.55,1281
1759316160000000,596.52,596.52,596.52,596.52,445
1759316220000000,596.5,596.5,596.43,596.45,4332
1759316280000000,596.5,596.53,596.5,596.53,1997
1759316340000000,596.56,596.56,596.43,596.43,1718
1759316400000000,596.48,596.56,596.47,596.51,12708
1759316460000000,596.43,596.58,596.43,596.58,6186
1759316520000000,596.55,596.69,596.55,596.69,4480
1759316580000000,596.7,596.76,596.7,596.76,7012
1759316640000000,596.8,596.86,596.74,596.74,5052
1759316700000000,596.83,597,596.77,597,58851
1759316760000000,597,597.17,597,597.13,17314
1759316820000000,597.15,597.22,597.12,597.22,16811
1759316880000000,597.251,597.4,597.251,597.29,11593
1759316940000000,597.25,597.25,597.13,597.13,2272
1759317000000000,597.09,597.09,596.95,596.95,3946
1759317060000000,596.94,597.07,596.94,597,3534
1759317120000000,597,597.09,596.95,597.09,2302
1759317180000000,597.17,597.2,597.17,597.17,9490
1759317240000000,597.21,597.32,597.21,597.32,3332
1759317300000000,597.32,597.42,597.32,597.42,8227
1759317360000000,597.39,597.4,597.27,597.28,2724
1759317420000000,597.33,597.33,597.3,597.3,4243
1759317480000000,597.32,597.41,597.32,597.39,9121
1759317540000000,597.34,597.34,597.27,597.27,4554
1759317600000000,597.3,597.45,597.3,597.45,4029
1759317660000000,597.46,597.49,597.45,597.48,11169
1759317720000000,597.47,597.47,597.31,597.31,1803
1759317780000000,597.3,597.35,597.3,597.35,6484
1759317840000000,597.34,597.42,597.34,597.42,1136
1759317900000000,597.45,597.45,597.43,597.43,1467
1759317960000000,597.48,597.5,597.46,597.46,1427
1759318020000000,597.45,597.52,597.45,597.51,2940
1759318080000000,597.48,597.62,597.48,597.61,24987
1759318140000000,597.51,597.61,597.46,597.61,13919
1759318200000000,597.63,597.63,597.49,597.6,8106
1759318260000000,597.62,597.66,597.55,597.66,3251
1759318320000000,597.6,597.66,597.56,597.65,2341
1759318380000000,597.64,597.72,597.63,597.69,8506
1759318440000000,597.67,597.78,597.65,597.78,6729
1759318500000000,597.75,597.84,597.72,597.84,7410
1759318560000000,597.84,597.84,597.7,597.7,2449
1759318620000000,597.68,597.68,597.6,597.64,2758
1759318680000000,597.6,597.6,597.51,597.51,3745
1759318740000000,597.56,597.57,597.55,597.55,4362
1759318800000000,597.58,597.64,597.58,597.64,1343
1759318860000000,597.7,597.7,597.67,597.7,2638
1759318920000000,597.7,597.7,597.7,597.7,702
1759318980000000,597.69,597.69,597.59,597.59,6393
1759319040000000,597.57,597.69,597.57,597.67,4250
1759319100000000,597.7,597.71,597.7,597.71,906
1759319160000000,597.69,597.87,597.69,597.8,3560
1759319220000000,597.75,597.75,597.75,597.75,713
1759319280000000,597.78,597.86,597.78,597.85,1617
1759319340000000,597.88,597.92,597.85,597.89,3753
1759319400000000,597.95,598.03,597.826,597.84,7645
1759319460000000,597.82,597.82,597.69,597.7,2921
1759319520000000,597.7,597.8,597.69,597.74,1592
1759319580000000,597.79,597.85,597.79,597.85,2481
1759319640000000,597.87,597.94,597.87,597.94,1566
1759319700000000,597.94,598.07,597.93,598.041,9273
1759319760000000,598.07,598.111,598.07,598.1,5899
1759319820000000,598.1,598.1,598.06,598.06,6538
1759319880000000,597.99,598.09,597.99,598.09,987
1759319940000000,598.12,598.12,598.04,598.04,5019
1759320000000000,598.03,599.92,597.97,598.15,32232
1759320060000000,598.17,598.18,597.98,597.98,16285
1759320120000000,598,598.08,597.98,598.05,4835
1759320180000000,598.03,598.06,597.87,597.9,8658
1759320240000000,597.86,597.87,597.83,597.85,11023
1759320300000000,597.83,597.84,597.7,597.7,8700
1759320360000000,597.68,597.72,597.62,597.69,9711
1759320420000000,597.71,597.81,597.59,597.59,10078
1759320480000000,597.58,597.6385,597.52,597.5498,10638
1759320540000000,597.5,597.63,597.5,597.63,9824
1759320600000000,597.62,597.69,597.54,597.69,15956
1759320660000000,597.71,597.71,597.64,597.7,6630
1759320720000000,597.63,597.78,597.63,597.76,6872
1759320780000000,597.78,597.8,597.72,597.73,3076
1759320840000000,597.68,597.74,597.6614,597.71,2722
1759320900000000,597.68,597.69,597.12,597.12,26111
1759320960000000,597.2,597.48,596.82,597.08,35508
1759321020000000,597.1,597.54,597.05,597.29,51796
1759321080000000,597.32,597.5,597.13,597.25,41336
1759321140000000,597.19,597.38,597.18,597.2,12934
1759321200000000,597.25,597.55,597.21,597.55,38626
1759321260000000,597.56,598,597.54,597.83,59763
1759321320000000,597.82,597.97,597.67,597.67,30002
1759321380000000,597.67,597.84,597.66,597.83,16020
1759321440000000,597.84,597.84,597.55,597.65,16888
1759321500000000,597.65,597.74,597.63,597.69,8013
1759321560000000,597.67,597.7,597.5298,597.5298,11400
1759321620000000,597.5,597.69,597.38,597.69,14310
1759321680000000,597.72,597.8,597.54,597.55,21970
1759321740000000,597.59,597.69,597.53,597.54,20131
1759321800000000,597.57,597.61,597.41,597.44,23560
1759321860000000,597.5,597.58,597.49,597.54,11662
1759321920000000,597.53,597.54,597.29,597.35,19366
1759321980000000,597.35,597.42,597.32,597.3291,5530
1759322040000000,597.38,597.54,597.38,597.42,11458
1759322100000000,597.45,597.48,597.28,597.3425,12695
1759322160000000,597.32,597.34,597.24,597.3,9083
1759322220000000,597.27,597.36,597.26,597.33,4938
1759322280000000,597.32,597.64,597.32,597.64,15407
1759322340000000,597.61,597.69,597.59,597.66,8835
1759322400000000,597.67,597.82,597.67,597.72,11204
1759322460000000,597.72,597.75,597.67,597.71,17138
1759322520000000,597.7,597.74,597.47,597.54,26456
1759322580000000,597.6,597.65,597.56,597.61,10538
1759322640000000,597.66,597.7,597.58,597.58,18232
1759322700000000,597.62,597.6593,597.51,597.63,16763
1759322760000000,597.61,597.7,597.55,597.7,6981
1759322820000000,597.72,597.84,597.72,597.83,10716
1759322880000000,597.8302,597.85,597.78,597.85,8183
1759322940000000,597.87,597.91,597.85,597.88,35301
1759323000000000,597.86,597.87,597.75,597.78,20981
1759323060000000,597.76,597.76,597.7,597.72,8395
1759323120000000,597.75,597.75,597.7,597.7,5391
1759323180000000,597.71,597.73,597.48,597.48,21962
1759323240000000,597.47,597.54,597.44,597.49,21100
1759323300000000,597.46,597.57,597.4,597.4,26826
1759323360000000,597.39,597.57,597.35,597.5,21987
1759323420000000,597.48,597.6201,597.48,597.54,11283
1759323480000000,597.52,597.533,597.45,597.49,12380
1759323540000000,597.53,597.58,597.48,597.52,13874
1759323600000000,597.54,597.6,597.48,597.59,4182
1759323660000000,597.56,597.79,597.56,597.7603,21683
1759323720000000,597.8,597.88,597.74,597.81,19771
1759323780000000,597.85,597.85,597.71,597.73,6596
1759323840000000,597.79,597.81,597.78,597.79,7927
1759323900000000,597.79,597.89,597.78,597.84,18664
1759323960000000,597.84,597.93,597.8,597.82,13515
1759324020000000,597.81,597.84,597.77,597.78,9382
1759324080000000,597.75,597.75,597.63,597.66,17904
1759324140000000,597.65,597.79,597.65,597.76,11496
1759324200000000,597.75,597.77,597.72,597.74,6191
1759324260000000,597.69,597.75,597.69,597.74,6624
1759324320000000,597.76,597.76,597.64,597.6796,19671
1759324380000000,597.68,597.73,597.68,597.72,10870
1759324440000000,597.71,597.76,597.69,597.75,15979
1759324500000000,597.74,597.79,597.66,597.66,8417
1759324560000000,597.68,597.71,597.66,597.68,9073
1759324620000000,597.69,597.73,597.69,597.73,5783
1759324680000000,597.73,597.84,597.68,597.76,23284
1759324740000000,597.81,597.83,597.68,597.71,11281
1759324800000000,597.69,597.7501,597.69,597.73,9322
1759324860000000,597.6805,597.69,597.66,597.69,4241
1759324920000000,597.7,597.7,597.63,597.7,5239
1759324980000000,597.7,597.8201,597.67,597.67,5525
1759325040000000,597.68,597.75,597.61,597.64,11518
1759325100000000,597.64,597.64,597.48,597.48,10197
1759325160000000,597.49,597.53,597.38,597.38,16318
1759325220000000,597.39,597.42,597.15,597.1699,27375
1759325280000000,597.14,597.37,597.11,597.33,30351
1759325340000000,597.3,597.3,597.19,597.2,20104
1759325400000000,597.17,597.29,596.7199,596.77,954094
1759325460000000,596.8,598.22,596.7,598.15,523235
1759325520000000,598.16,598.53,597.94,598.53,367809
1759325580000000,598.515,598.75,598.2697,598.69,263388
1759325640000000,598.71,598.91,598.31,598.44,251615
1759325700000000,598.425,598.77,598.1988,598.75,263725
1759325760000000,598.75,598.99,598.64,598.85,214596
1759325820000000,598.89,599.07,598.68,598.69,301298
1759325880000000,598.72,598.98,598.46,598.5,156504
1759325940000000,598.49,598.9,598.46,598.74,148807
1759326000000000,598.7,598.9899,598.58,598.66,217590
1759326060000000,598.65,598.74,598.32,598.375,168155
1759326120000000,598.5,598.51,598.25,598.49,214519
1759326180000000,598.4802,598.61,598.2,598.59,206004
1759326240000000,598.58,598.84,598.58,598.775,95275
1759326300000000,598.74,598.94,598.2666,598.315,116099
1759326360000000,598.32,598.54,598.15,598.46,144755
1759326420000000,598.45,598.47,597.955,598.02,190491
1759326480000000,598.03,598.25,597.34,597.45,344545
1759326540000000,597.46,597.48,596.55,596.6,394707
1759326600000000,596.58,597.01,596.34,596.9699,457845
1759326660000000,596.95,597.22,596.88,597.06,175184
1759326720000000,597.02,597.27,596.8799,596.99,183422
1759326780000000,597,597.48,596.82,597.45,188455
1759326840000000,597.48,597.6645,597.32,597.595,156498
1759326900000000,597.598,597.68,597.4,597.52,176203
1759326960000000,597.52,598.27,597.47,598.2696,245830
1759327020000000,598.27,598.44,597.93,598.12,174565
1759327080000000,598.09,598.09,597.6407,597.68,96393
1759327140000000,597.69,597.81,597.19,597.6,214484
1759327200000000,597.59,598,597.14,597.73,195712
1759327260000000,597.7599,598.14,597.74,597.97,110394
1759327320000000,597.94,598.24,597.85,597.93,120244
1759327380000000,597.95,598.58,597.95,598.359,208101
1759327440000000,598.36,598.67,598.36,598.65,164322
1759327500000000,598.65,598.67,598.45,598.45,164124
1759327560000000,598.47,598.52,598.23,598.37,338175
1759327620000000,598.38,598.505,598.15,598.205,124785
1759327680000000,598.205,598.35,598.01,598.25,134786
1759327740000000,598.27,598.465,598.18,598.465,185914
1759327800000000,598.48,598.65,598.36,598.5999,122914
1759327860000000,598.585,598.76,598.52,598.69,108964
1759327920000000,598.705,598.785,598.6,598.7,88468
1759327980000000,598.7,598.8298,598.56,598.79,98319
1759328040000000,598.7861,598.93,598.74,598.86,92116
1759328100000000,598.86,598.98,598.78,598.83,100412
1759328160000000,598.85,599,598.76,598.97,120987
1759328220000000,598.97,599.04,598.77,599,68084
1759328280000000,599.02,599.22,599.02,599.2,121111
1759328340000000,599.2107,599.55,599.2107,599.51,133939
1759328400000000,599.51,599.66,599.44,599.55,122687
1759328460000000,599.56,599.9901,599.56,599.92,198133
1759328520000000,599.94,600.09,599.73,599.8399,191213
1759328580000000,599.85,599.8901,599.65,599.76,92217
1759328640000000,599.75,599.84,599.6635,599.81,72859
1759328700000000,599.85,600.16,599.85,600.16,120458
1759328760000000,600.13,600.1385,599.9199,600.09,102069
1759328820000000,600.1,600.21,600.06,600.19,84725
1759328880000000,600.2,600.31,600.2,600.29,85275
1759328940000000,600.31,600.35,600,600.12,119062
1759329000000000,600.13,600.35,600.13,600.235,131947
1759329060000000,600.235,600.235,599.955,600,114230
1759329120000000,600,600.13,599.91,600.11,125193
1759329180000000,600.115,600.16,599.97,600.05,76336
1759329240000000,600.09,600.45,600.07,600.44,89463
1759329300000000,600.44,600.65,600.4199,600.65,194327
1759329360000000,600.65,600.79,600.57,600.63,186344
1759329420000000,600.63,600.64,600.47,600.53,94584
1759329480000000,600.54,600.59,600.44,600.5799,80485
1759329540000000,600.6,600.665,600.36,600.39,104333
1759329600000000,600.4,600.425,600.05,600.26,168392
1759329660000000,600.3,600.39,600.09,600.31,146170
1759329720000000,600.3199,600.41,600.16,600.38,86709
1759329780000000,600.39,600.43,600.19,600.225,116138
1759329840000000,600.235,600.3,600.105,600.27,106971
1759329900000000,600.28,600.31,600.035,600.085,106212
1759329960000000,600.09,600.27,600,600.24,146812
1759330020000000,600.23,600.37,600.035,600.14,106898
1759330080000000,600.14,600.3,600.06,600.265,113746
1759330140000000,600.27,600.27,600.08,600.1495,88111
1759330200000000,600.15,600.3076,600.13,600.17,92434
1759330260000000,600.145,600.53,600.145,600.39,97803
1759330320000000,600.385,600.45,600.17,600.19,68926
1759330380000000,600.2,600.375,600.16,600.29,71479
1759330440000000,600.29,600.48,600.27,600.41,65481
1759330500000000,600.435,600.48,600.35,600.44,118295
1759330560000000,600.45,600.48,600.3,600.42,51416
1759330620000000,600.425,600.56,600.41,600.4999,87683
1759330680000000,600.5,600.5511,600.335,600.54,173174
1759330740000000,600.52,600.53,600.3044,600.47,57090
1759330800000000,600.45,600.74,600.45,600.725,114618
1759330860000000,600.73,601,600.7,600.9599,292825
1759330920000000,600.955,600.99,600.895,600.95,126693
1759330980000000,600.935,601.02,600.6109,600.745,174685
1759331040000000,600.73,600.815,600.6299,600.65,148967
1759331100000000,600.645,600.65,600.39,600.46,100245
1759331160000000,600.51,600.8,600.45,600.75,109515
1759331220000000,600.75,600.88,600.7,600.83,87925
1759331280000000,600.85,600.9,600.73,600.79,91993
1759331340000000,600.81,600.83,600.71,600.77,55315
1759331400000000,600.77,600.83,600.43,600.4306,71337
1759331460000000,600.42,600.57,600.37,600.399,56435
1759331520000000,600.4,600.42,600.06,600.11,138003
1759331580000000,600.11,600.41,600.09,600.4,130332
1759331640000000,600.39,600.53,600.34,600.51,73005
1759331700000000,600.535,600.57,600.32,600.32,144925
1759331760000000,600.3253,600.37,600.145,600.1699,91479
1759331820000000,600.2,600.3,600.165,600.23,96630
1759331880000000,600.22,600.28,600.06,600.08,66251
1759331940000000,600.08,600.16,600,600.03,55828
1759332000000000,600.03,600.105,599.94,600.05,120148
1759332060000000,600.06,600.2,600.04,600.18,79588
1759332120000000,600.1751,600.18,599.9699,600.05,64317
1759332180000000,600.06,600.29,600.03,600.2394,80700
1759332240000000,600.24,600.27,600.155,600.25,41623
1759332300000000,600.24,600.27,600.05,600.255,60270
1759332360000000,600.2599,600.35,600.18,600.315,46819
1759332420000000,600.31,600.31,600.21,600.26,43824
1759332480000000,600.255,600.455,600.255,600.38,61362
1759332540000000,600.4,600.44,600.22,600.31,62330
1759332600000000,600.33,600.46,600.32,600.46,58802
1759332660000000,600.46,600.67,600.46,600.64,69209
1759332720000000,600.66,600.74,600.58,600.69,58119
1759332780000000,600.69,600.69,600.54,600.67,50307
1759332840000000,600.68,600.76,600.6507,600.71,59668
1759332900000000,600.71,600.84,600.62,600.81,88529
1759332960000000,600.81,600.98,600.8,600.965,96559
1759333020000000,600.97,601.18,600.97,601.17,123822
1759333080000000,601.18,601.26,601.13,601.16,106079
1759333140000000,601.16,601.19,601.0206,601.1799,62766
1759333200000000,601.17,601.3,601.05,601.085,101106
1759333260000000,601.11,601.22,601.03,601.11,62149
1759333320000000,601.1,601.19,601.07,601.19,50074
1759333380000000,601.19,601.3,601.125,601.2,116367
1759333440000000,601.2056,601.285,601.15,601.24,52934
1759333500000000,601.25,601.41,601.18,601.3085,136658
1759333560000000,601.28,601.34,601.195,601.3,63586
1759333620000000,601.3,601.32,601.22,601.28,51474
1759333680000000,601.2791,601.36,601.08,601.125,409912
1759333740000000,601.14,601.22,601.02,601.145,36051
1759333800000000,601.1201,601.3,601.11,601.28,30528
1759333860000000,601.3,601.36,601.28,601.33,77069
1759333920000000,601.32,601.37,601.28,601.335,39438
1759333980000000,601.33,601.3301,601.19,601.23,86826
1759334040000000,601.2337,601.3,601.18,601.2899,40984
1759334100000000,601.26,601.42,601.24,601.4,60762
1759334160000000,601.41,601.45,601.35,601.385,64182
1759334220000000,601.38,601.42,601.31,601.3601,139474
1759334280000000,601.37,601.38,601.23,601.2599,55181
1759334340000000,601.25,601.33,601.235,601.285,36977
1759334400000000,601.29,601.49,601.29,601.43,133958
1759334460000000,601.43,601.455,601.36,601.42,74399
1759334520000000,601.42,601.499,601.37,601.49,56372
1759334580000000,601.49,601.56,601.29,601.315,99133
1759334640000000,601.3,601.38,601.26,601.3,54195
1759334700000000,601.31,601.49,601.305,601.48,93589
1759334760000000,601.48,601.53,601.42,601.5244,52888
1759334820000000,601.5285,601.65,601.5194,601.545,127987
1759334880000000,601.56,601.61,601.52,601.55,61464
1759334940000000,601.54,601.55,601.46,601.52,40205
1759335000000000,601.52,601.63,601.5,601.62,83902
1759335060000000,601.62,601.65,601.57,601.58,63186
1759335120000000,601.59,601.615,601.46,601.5401,80866
1759335180000000,601.5511,601.6,601.49,601.58,46303
1759335240000000,601.58,601.6,601.4701,601.4725,42544
1759335300000000,601.48,601.56,601.48,601.52,37177
1759335360000000,601.51,601.63,601.51,601.625,51484
1759335420000000,601.62,601.69,601.49,601.5801,72133
1759335480000000,601.5801,601.68,601.57,601.63,55177
1759335540000000,601.63,601.63,601.4047,601.41,68832
1759335600000000,601.42,601.47,601.2501,601.29,123872
1759335660000000,601.28,601.34,601.23,601.295,77404
1759335720000000,601.3,601.359,601.25,601.31,46128
1759335780000000,601.32,601.3799,601.21,601.27,55818
1759335840000000,601.27,601.365,601.23,601.35,47833
1759335900000000,601.355,601.58,601.34,601.57,145550
1759335960000000,601.56,601.63,601.52,601.61,51083
1759336020000000,601.62,601.63,601.5308,601.58,23993
1759336080000000,601.57,601.575,601.44,601.53,34476
1759336140000000,601.52,601.605,601.52,601.575,28080
1759336200000000,601.58,601.69,601.58,601.67,44138
1759336260000000,601.65,601.7499,601.63,601.63,52046
1759336320000000,601.63,601.68,601.56,601.5711,38368
1759336380000000,601.585,601.665,601.57,601.635,44624
1759336440000000,601.64,601.79,601.63,601.78,77953
1759336500000000,601.78,601.78,601.67,601.68,43456
1759336560000000,601.705,601.76,601.6523,601.72,62135
1759336620000000,601.73,601.745,601.64,601.7101,25924
1759336680000000,601.735,601.75,601.61,601.62,48216
1759336740000000,601.64,601.64,601.51,601.5705,47967
1759336800000000,601.57,601.639,601.54,601.575,36659
1759336860000000,601.57,601.63,601.46,601.505,48277
1759336920000000,601.51,601.54,601.37,601.375,31727
1759336980000000,601.39,601.5799,601.365,601.55,38732
1759337040000000,601.56,601.56,601.36,601.365,45895
1759337100000000,601.36,601.36,601.24,601.27,63471
1759337160000000,601.28,601.46,601.27,601.39,66765
1759337220000000,601.38,601.53,601.355,601.53,59825
1759337280000000,601.55,601.62,601.42,601.425,63228
1759337340000000,601.44,601.49,601.39,601.49,33425
1759337400000000,601.5,601.605,601.47,601.6,51980
1759337460000000,601.608,601.65,601.54,601.55,54353
1759337520000000,601.54,601.61,601.5,601.5203,35042
1759337580000000,601.53,601.61,601.53,601.56,21698
1759337640000000,601.56,601.56,601.46,601.465,28809
1759337700000000,601.48,601.51,601.42,601.47,36874
1759337760000000,601.485,601.54,601.48,601.515,27277
1759337820000000,601.52,601.695,601.5,601.67,31325
1759337880000000,601.665,601.78,601.64,601.78,32232
1759337940000000,601.77,601.9051,601.7601,601.8399,111575
1759338000000000,601.835,601.94,601.775,601.795,120129
