ts,o,h,l,c,v
1755852300000000,564.31,564.39,564.31,564.35,1014
1755852360000000,564.31,564.34,564.29,564.34,827
1755852420000000,564.36,564.38,564.35,564.35,3171
1755852480000000,564.4,564.4,564.4,564.4,507
1755852540000000,564.31,564.31,564.31,564.31,552
1755852660000000,564.39,564.39,564.39,564.39,543
1755852720000000,564.4,564.4,564.33,564.33,1842
1755852780000000,564.36,564.36,564.19,564.19,3325
1755852900000000,564.19,564.19,564.19,564.19,351
1755852960000000,564.16,564.16,564.16,564.16,621
1755853020000000,564.18,564.18,564.18,564.18,127
1755853080000000,564.2,564.32,564.2,564.32,1054
1755853140000000,564.36,564.36,564.36,564.36,422
1755853200000000,564.32,564.34,564.32,564.34,1313
1755853260000000,564.31,564.35,564.31,564.35,594
1755853320000000,564.32,564.32,564.28,564.28,639
1755853380000000,564.22,564.22,564.09,564.09,1135
1755853440000000,564.1,564.15,564.1,564.15,1339
1755853500000000,564.1,564.21,564.1,564.21,1598
1755853560000000,564.21,564.21,564.21,564.21,330
1755853620000000,564.3,564.3,564.21,564.21,671
1755853800000000,564.15,564.15,564.15,564.15,862
1755853860000000,564.11,564.11,564.11,564.11,482
1755853920000000,564.2,564.21,564.2,564.21,372
1755853980000000,564.26,564.26,564.22,564.22,1033
1755854160000000,564.26,564.26,564.2,564.21,2362
1755854280000000,564.25,564.25,564.25,564.25,126
1755854520000000,564.15,564.19,564.15,564.19,774
1755854580000000,564.25,564.25,564.25,564.25,268
1755854640000000,564.21,564.21,564.15,564.15,542
1755854820000000,564.03,564.03,564.03,564.03,261
1755854880000000,564,564,563.96,563.99,2490
1755854940000000,564.21,564.21,564.21,564.21,992
1755855000000000,564.18,564.29,564.18,564.29,1746
1755855180000000,564.19,564.19,564.19,564.19,272
1755855240000000,564.19,564.2,564.19,564.2,921
1755855300000000,564.1,564.1,564.1,564.1,712
1755855360000000,564.02,564.02,564.01,564.01,2186
1755855420000000,564.02,564.06,564.02,564.06,2109
1755855480000000,563.92,563.92,563.92,563.92,443
1755855540000000,563.9,564.02,563.89,564.01,1554
1755855600000000,564.04,564.09,564.04,564.07,1815
1755855660000000,564.08,564.08,564.08,564.08,411
1755855720000000,564.07,564.07,564.07,564.07,357
1755855780000000,564.15,564.15,564.15,564.15,1206
1755855840000000,564.17,564.17,564.08,564.08,616
1755855960000000,564.12,564.12,564.1,564.1,1251
1755856020000000,564.12,564.12,564.12,564.12,473
1755856140000000,564.23,564.23,564.23,564.23,534
1755856200000000,564.15,564.2,564.15,564.2,1553
1755856320000000,564.27,564.27,564.27,564.27,981
1755856380000000,564.23,564.23,564.23,564.23,1223
1755856440000000,564.22,564.22,564.22,564.22,617
1755856500000000,564.31,564.31,564.31,564.31,551
1755856560000000,564.35,564.42,564.34,564.37,2286
1755856620000000,564.27,564.28,564.26,564.28,2237
1755856680000000,564.3,564.3,564.3,564.3,636
1755856740000000,564.37,564.37,564.37,564.37,1276
1755856800000000,564.36,564.36,564.36,564.36,271
1755856860000000,564.48,564.53,564.45,564.47,6686
1755856920000000,564.5,564.59,564.5,564.58,2642
1755856980000000,564.58,564.58,564.58,564.58,557
1755857040000000,564.51,564.56,564.51,564.56,605
1755857100000000,564.56,564.66,564.56,564.63,1512
1755857160000000,564.62,564.62,564.58,564.58,2241
1755857220000000,564.62,564.71,564.62,564.71,754
1755857280000000,564.7,564.71,564.7,564.71,2954
1755857340000000,564.7,564.75,564.7,564.75,1146
1755857400000000,564.77,564.82,564.77,564.82,957
1755857460000000,564.68,564.79,564.68,564.79,524
1755857520000000,564.81,564.84,564.81,564.84,983
1755857580000000,564.88,564.9,564.88,564.89,1652
1755857640000000,564.86,564.87,564.76,564.76,2108
1755857700000000,564.76,564.76,564.61,564.61,1990
1755857760000000,564.63,564.75,564.63,564.75,908
1755857820000000,564.53,564.53,564.53,564.53,278
1755857880000000,564.53,564.57,564.47,564.47,1784
1755858000000000,564.51,564.53,564.51,564.53,382
1755858060000000,564.47,564.49,564.47,564.49,453
1755858120000000,564.48,564.54,564.48,564.53,1756
1755858240000000,564.49,564.49,564.49,564.49,226
1755858300000000,564.59,564.65,564.59,564.65,1068
1755858360000000,564.61,564.66,564.61,564.66,1400
1755858420000000,564.67,564.69,564.67,564.67,1897
1755858480000000,564.68,564.7,564.68,564.7,415
1755858540000000,564.72,564.77,564.72,564.75,1330
1755858600000000,564.75,564.75,564.75,564.75,847
1755858720000000,564.8,564.91,564.8,564.84,2166
1755858840000000,564.73,564.73,564.73,564.73,526
1755859020000000,564.74,564.74,564.73,564.73,1427
1755859260000000,564.7,564.7,564.7,564.7,1043
1755859320000000,564.65,564.66,564.65,564.66,701
1755859380000000,564.7,564.7,564.7,564.7,479
1755859440000000,564.73,564.79,564.73,564.79,757
1755859500000000,564.65,564.65,564.65,564.65,319
1755859560000000,564.73,564.73,564.71,564.71,13877
1755859620000000,564.7,564.7,564.68,564.68,7676
1755859680000000,564.62,564.62,564.62,564.62,1471
1755859740000000,564.6,564.68,564.6,564.68,2167
1755859800000000,564.56,564.56,564.56,564.56,667
1755859860000000,564.6,564.62,564.58,564.62,1076
1755859920000000,564.62,564.66,564.62,564.66,541
1755859980000000,564.64,564.64,564.64,564.64,2312
1755860040000000,564.64,564.64,564.64,564.64,9309
1755860160000000,564.66,564.7,564.65,564.7,1042
1755860220000000,564.69,564.69,564.69,564.69,553
1755860280000000,564.61,564.65,564.61,564.65,953
1755860340000000,564.64,564.64,564.64,564.64,855
1755860400000000,564.66,564.75,564.64,564.71,6068
1755860460000000,564.8,564.8,564.8,564.8,352
1755860520000000,564.9,564.9,564.64,564.69,15449
1755860580000000,564.63,564.72,564.63,564.67,1903
1755860640000000,564.75,564.77,564.75,564.77,382
1755860700000000,564.76,564.9,564.76,564.87,3487
1755860760000000,564.86,564.86,564.84,564.84,866
1755860820000000,564.96,565,564.94,565,4597
1755860880000000,564.99,565,564.95,564.95,4595
1755860940000000,564.95,564.97,564.95,564.96,9870
1755861000000000,564.93,564.93,564.92,564.92,1265
1755861060000000,564.87,564.87,564.7,564.72,1300
1755861120000000,564.67,564.689,564.5,564.5,2349
1755861180000000,564.5,564.54,564.46,564.46,1504
1755861240000000,564.51,564.51,564.46,564.5,6442
1755861300000000,564.5,564.55,564.49,564.55,2407
1755861360000000,564.55,564.56,564.49,564.51,10555
1755861420000000,564.54,564.6,564.51,564.51,5562
1755861480000000,564.4,564.4,564.36,564.4,6220
1755861540000000,564.45,564.47,564.43,564.43,1062
1755861600000000,564.46,564.46,564.46,564.46,425
1755861660000000,564.4,564.4,564.4,564.4,969
1755861720000000,564.4,564.4,564.4,564.4,778
1755861780000000,564.41,564.44,564.41,564.44,631
1755861840000000,564.45,564.5,564.45,564.47,1809
1755861900000000,564.45,564.48,564.45,564.48,1910
1755861960000000,564.44,564.44,564.44,564.44,526
1755862080000000,564.42,564.42,564.38,564.42,2330
1755862140000000,564.44,564.47,564.41,564.41,4169
1755862200000000,564.44,564.44,564.44,564.44,261
1755862260000000,564.45,564.52,564.24,564.29,23648
1755862320000000,564.39,564.45,564.39,564.42,10184
1755862380000000,564.44,564.45,564.44,564.45,1139
1755862440000000,564.41,564.41,564.41,564.41,516
1755862500000000,564.31,564.35,564.27,564.35,5062
1755862560000000,564.28,564.28,564.24,564.24,1580
1755862620000000,564.2,564.22,564.2,564.22,2344
1755862680000000,564.23,564.29,564.22,564.22,2180
1755862740000000,564.24,564.25,564.22,564.25,1283
1755862800000000,564.28,564.28,564.24,564.24,3665
1755862860000000,564.21,564.21,564.13,564.13,6246
1755862920000000,564.241,564.25,564.231,564.25,3837
1755862980000000,564.24,564.24,564.211,564.211,4545
1755863040000000,564.25,564.25,564.25,564.25,821
1755863100000000,564.3,564.3,564.29,564.3,1210
1755863160000000,564.35,564.35,564.35,564.35,866
1755863280000000,564.38,564.38,564.37,564.37,388
1755863340000000,564.43,564.45,564.41,564.45,1499
1755863400000000,564.5,564.5,564.5,564.5,1290
1755863460000000,564.45,564.45,564.45,564.45,290
1755863520000000,564.47,564.5,564.47,564.5,1303
1755863580000000,564.48,564.48,564.48,564.48,110
1755863700000000,564.44,564.44,564.41,564.41,1507
1755863760000000,564.46,564.46,564.41,564.41,4374
1755863820000000,564.41,564.41,564.4,564.4,323
1755863940000000,564.41,564.41,564.27,564.33,17573
1755864000000000,564.72,564.99,560.45,564.479,107888
1755864060000000,564.4,564.4,564.29,564.39,4593
1755864120000000,564.2103,564.52,564.2103,564.52,2276
1755864180000000,564.56,564.56,564.54,564.54,1726
1755864360000000,564.56,564.56,564.56,564.56,610
1755864420000000,564.4207,564.4207,564.4207,564.4207,1083
1755864480000000,564.499,564.5,564.46,564.5,1087
1755864600000000,564.44,564.45,564.34,564.35,14491
1755864660000000,564.44,564.56,564.44,564.49,4294
1755864720000000,564.46,564.46,564.34,564.34,3141
1755864780000000,564.29,564.31,564.26,564.26,1521
1755864840000000,564.369,564.38,564.33,564.33,5602
1755864900000000,564.4,564.4975,564.4,564.4975,8994
1755864960000000,564.47,564.63,564.47,564.63,2003
1755865020000000,564.61,564.65,564.5403,564.5403,1649
1755865080000000,564.64,564.72,564.64,564.71,13035
1755865140000000,564.64,564.77,564.64,564.74,3795
1755865200000000,564.749,564.83,564.749,564.82,9781
1755865260000000,564.82,564.8499,564.74,564.74,10267
1755865320000000,564.6701,564.78,564.67,564.78,1410
1755865380000000,564.68,564.7,564.68,564.6999,1978
1755865440000000,564.73,564.73,564.66,564.66,1183
1755865500000000,564.68,564.71,564.65,564.71,5588
1755865560000000,564.73,564.8,564.73,564.78,6434
1755865620000000,564.79,564.89,564.7801,564.89,15345
1755865680000000,564.91,564.91,564.8,564.8,1240
1755865740000000,564.85,564.89,564.82,564.82,1988
1755865800000000,564.83,564.85,564.79,564.83,1286
1755865860000000,564.76,564.76,564.7,564.7,628
1755865920000000,564.68,564.74,564.55,564.56,14140
1755865980000000,564.56,564.59,564.48,564.495,12492
1755866040000000,564.49,564.5001,564.48,564.5001,1930
1755866100000000,564.48,564.48,564.3,564.34,13127
1755866160000000,564.27,564.3,564.2097,564.22,9401
1755866220000000,564.23,564.31,564.23,564.31,1925
1755866280000000,564.3445,564.41,564.3445,564.41,1544
1755866340000000,564.52,564.52,564.52,564.52,665
1755866400000000,564.5,564.5,564.5,564.5,999
1755866460000000,564.48,564.49,564.48,564.49,1238
1755866520000000,564.4,564.51,564.4,564.49,3226
1755866580000000,564.42,564.47,564.33,564.47,11989
1755866640000000,564.49,564.49,564.48,564.48,1364
1755866700000000,564.52,564.58,564.51,564.57,1370
1755866760000000,564.6,564.6,564.58,564.58,1039
1755866820000000,564.4,564.41,564.3,564.33,9277
1755866880000000,564.48,564.51,564.42,564.42,2141
1755866940000000,564.36,564.36,564.28,564.28,9893
1755867000000000,564.26,564.3,564.2499,564.285,6417
1755867060000000,564.38,564.4,564.38,564.4,6943
1755867120000000,564.38,564.45,564.38,564.4,7218
1755867180000000,564.4,564.44,564.37,564.4182,8452
1755867240000000,564.43,564.45,564.25,564.25,7337
1755867300000000,564.3,564.319,564.2,564.23,7172
1755867360000000,564.2,564.23,564.18,564.2,7584
1755867420000000,564.16,564.21,564.16,564.21,1531
1755867480000000,564.19,564.19,564.1,564.19,19921
1755867540000000,564.22,564.22,564.14,564.14,5659
1755867600000000,564.16,564.16,564.06,564.14,17952
1755867660000000,564.16,564.2,564.16,564.2,4278
1755867720000000,564.22,564.22,564.1015,564.1015,6883
1755867780000000,564.22,564.32,564.22,564.32,4125
1755867840000000,564.4,564.4,564.4,564.4,3469
1755867900000000,564.4,564.49,564.38,564.39,8242
1755867960000000,564.411,564.64,564.4101,564.57,20285
1755868020000000,564.6,564.6,564.53,564.6,7647
1755868080000000,564.58,564.63,564.58,564.5964,5802
1755868140000000,564.56,564.56,564.43,564.46,9305
1755868200000000,564.47,564.51,564.43,564.47,5255
1755868260000000,564.44,564.44,564.35,564.35,2980
1755868320000000,564.35,564.37,564.25,564.25,7536
1755868380000000,564.24,564.3212,564.24,564.32,4349
1755868440000000,564.32,564.39,564.32,564.36,3275
1755868500000000,564.29,564.38,564.29,564.37,3710
1755868560000000,564.38,564.44,564.3,564.3,2485
1755868620000000,564.3501,564.4,564.3501,564.4,3280
1755868680000000,564.5,564.57,564.5,564.57,7209
1755868740000000,564.56,564.59,564.54,564.56,6635
1755868800000000,564.53,564.62,564.53,564.6,18104
1755868860000000,564.61,564.65,564.61,564.65,2754
1755868920000000,564.61,564.61,564.5,564.5,2903
1755868980000000,564.53,564.54,564.53,564.54,915
1755869040000000,564.57,564.57,564.42,564.42,4204
1755869100000000,564.4,564.4,564.31,564.31,6047
1755869160000000,564.32,564.52,564.25,564.47,3346
1755869220000000,564.45,564.54,564.45,564.54,7194
1755869280000000,564.54,564.59,564.48,564.59,1816
1755869340000000,564.54,564.67,564.54,564.67,6285
1755869400000000,564.67,564.85,563.3,563.36,445692
1755869460000000,563.3463,563.97,563.27,563.78,279847
1755869520000000,563.77,564.25,563.77,564.2001,181681
1755869580000000,564.22,564.39,563.73,563.76,157101
1755869640000000,563.78,564.49,563.77,563.865,121443
1755869700000000,563.95,564.24,563.76,564.095,146021
1755869760000000,564.09,564.59,564.05,564.5001,119699
1755869820000000,564.49,565.08,564.32,565.07,168011
1755869880000000,565.04,565.12,564.59,564.67,101765
1755869940000000,564.66,564.995,564.62,564.97,101404
1755870000000000,564.97,565.4813,564.73,565.45,176411
1755870060000000,565.45,565.84,565.4,565.7805,154342
1755870120000000,565.76,566.04,565.68,565.8665,161747
1755870180000000,565.83,566.05,565.77,565.89,157086
1755870240000000,565.87,566.08,565.54,566.058,176648
1755870300000000,566.05,566.4,566.03,566.3,258537
1755870360000000,566.31,566.35,565.4,565.64,319055
1755870420000000,565.67,566,565.67,565.86,108216
1755870480000000,565.85,566.04,565.83,565.97,91530
1755870540000000,565.958,566.36,565.88,566.3301,145521
1755870600000000,566.34,566.54,566.14,566.23,168439
1755870660000000,566.23,566.23,565.96,566.17,118580
1755870720000000,566.21,566.36,565.83,566.09,217181
1755870780000000,566.12,566.37,565.91,566.02,195663
1755870840000000,566.03,566.06,565.68,565.79,115584
1755870900000000,565.8,565.895,565.6,565.6765,100461
1755870960000000,565.69,565.82,565.38,565.4,161597
1755871020000000,565.41,565.42,564.46,564.51,206310
1755871080000000,564.565,564.87,564.26,564.3702,204920
1755871140000000,564.39,564.76,564.33,564.71,121539
1755871200000000,564.76,569.51,564.75,569.37,1182469.0
1755871260000000,569.36,570.75,569.35,569.91,793620
1755871320000000,569.91,570.98,569.84,570.38,640630
1755871380000000,570.39,571.12,570.37,571.05,597798
1755871440000000,571.05,571.2,569.94,570,394120
1755871500000000,570.04,570.96,569.93,570.84,465060
1755871560000000,570.81,571.35,570.26,570.7,395255
1755871620000000,570.74,570.81,570.01,570.73,268798
1755871680000000,570.72,571.96,570.44,571.82,392137
1755871740000000,571.85,572.4,571.76,572.05,298829
1755871800000000,572.07,572.37,571.95,572.08,238426
1755871860000000,572.065,572.1,571.39,571.4,240974
1755871920000000,571.405,571.93,571.405,571.76,246784
1755871980000000,571.7751,572.19,571.56,571.92,434267
1755872040000000,571.9388,572.64,571.9388,572.495,312523
1755872100000000,572.495,573.41,572.43,573.3701,488647
1755872160000000,573.39,573.58,573.0899,573.55,455291
1755872220000000,573.57,573.57,572.65,572.9,387873
1755872280000000,572.92,573.06,572.21,572.39,361013
1755872340000000,572.4,572.44,571.76,571.97,314395
1755872400000000,572.03,572.23,571.64,571.715,235142
1755872460000000,571.69,571.7,570.87,571.401,401082
1755872520000000,571.395,571.4,570.44,570.48,301007
1755872580000000,570.48,570.83,570.205,570.6,309610
1755872640000000,570.57,571.37,570.32,571.3499,301363
1755872700000000,571.34,572.41,571.2237,572.24,349913
1755872760000000,572.24,572.41,571.895,572.145,205877
1755872820000000,572.13,572.13,570.98,571.0816,233751
1755872880000000,571.08,571.63,571.01,571.35,170523
1755872940000000,571.37,572.04,571.36,571.68,154658
1755873000000000,571.71,572.55,571.695,572.05,319859
1755873060000000,572.04,572.28,571.8,572.08,135081
1755873120000000,572.1,572.58,572.0901,572.36,181834
1755873180000000,572.3646,572.44,571.99,572.32,177590
1755873240000000,572.36,572.78,572.28,572.57,177017
1755873300000000,572.58,572.82,572.48,572.77,130399
1755873360000000,572.7805,573.11,572.6401,572.84,160372
1755873420000000,572.85,573.1391,572.71,572.87,171502
1755873480000000,572.875,573.06,572.74,572.79,128147
1755873540000000,572.75,572.79,572.33,572.47,192706
1755873600000000,572.47,573.23,572.47,573.1,166773
1755873660000000,573.16,573.16,572.49,572.54,124038
1755873720000000,572.57,572.815,572.55,572.75,104898
1755873780000000,572.76,573.24,572.61,573.15,138769
1755873840000000,573.16,573.42,573.0157,573.32,129772
1755873900000000,573.29,573.53,573.24,573.35,130747
1755873960000000,573.34,573.88,573.24,573.75,252043
1755874020000000,573.78,573.85,573.29,573.571,168748
1755874080000000,573.585,573.585,573.34,573.46,124039
1755874140000000,573.49,573.55,573,573.1,247981
1755874200000000,573.12,573.435,573.06,573.39,103671
1755874260000000,573.38,573.3908,572.77,572.85,134332
1755874320000000,572.84,573.07,572.7,572.96,157493
1755874380000000,572.92,573.02,572.69,572.76,206471
1755874440000000,572.76,573.25,572.71,573.25,98863
1755874500000000,573.24,573.52,573.22,573.43,132760
1755874560000000,573.45,573.67,573.18,573.27,133937
1755874620000000,573.24,573.24,572.96,573.08,155942
1755874680000000,573.05,573.42,572.97,573.365,115499
1755874740000000,573.34,573.39,572.885,572.885,116199
1755874800000000,572.9,573.278,572.855,573.2,144465
1755874860000000,573.19,573.6,573.18,573.51,207950
1755874920000000,573.52,573.735,573.475,573.7101,136028
1755874980000000,573.72,573.88,573.6968,573.8642,160533
1755875040000000,573.8625,573.99,573.81,573.93,171734
1755875100000000,573.94,573.94,573.6,573.85,152031
1755875160000000,573.87,573.9199,573.69,573.79,118165
1755875220000000,573.79,573.795,573.43,573.54,199940
1755875280000000,573.53,573.74,573.36,573.37,107498
1755875340000000,573.3688,573.6,573.32,573.41,79601
1755875400000000,573.39,573.9,573.31,573.9,125044
1755875460000000,573.89,573.96,573.37,573.45,138361
1755875520000000,573.45,573.58,573.34,573.47,100019
1755875580000000,573.48,573.5,573.26,573.45,110410
1755875640000000,573.46,573.48,573.305,573.335,69942
1755875700000000,573.335,573.48,573.23,573.37,73108
1755875760000000,573.4,573.67,573.38,573.67,83966
1755875820000000,573.645,573.68,573.568,573.67,129123
1755875880000000,573.65,573.65,573.42,573.56,204962
1755875940000000,573.55,573.64,573.47,573.53,65118
1755876000000000,573.51,573.63,573.36,573.55,58210
1755876060000000,573.52,573.65,573.385,573.46,67249
1755876120000000,573.46,573.68,573.39,573.56,54722
1755876180000000,573.55,573.59,573.43,573.51,52094
1755876240000000,573.51,573.53,573.06,573.06,113715
1755876300000000,573.09,573.1842,572.94,573.0251,84395
1755876360000000,573.0299,573.195,573.005,573.135,52646
1755876420000000,573.12,573.14,572.99,573.04,57540
1755876480000000,573.06,573.46,573.04,573.33,93903
1755876540000000,573.32,573.37,573.2,573.32,70018
1755876600000000,573.3,573.64,573.29,573.55,105107
1755876660000000,573.55,573.65,573.5,573.59,63385
1755876720000000,573.59,573.78,573.561,573.78,69831
1755876780000000,573.78,573.799,573.51,573.7,165122
1755876840000000,573.7,573.88,573.6918,573.74,192598
1755876900000000,573.73,573.89,573.68,573.78,69940
1755876960000000,573.79,573.855,573.6,573.632,52444
1755877020000000,573.65,573.68,573.4,573.42,78220
1755877080000000,573.41,573.5,572.97,573.07,180823
1755877140000000,573.09,573.26,573.04,573.13,63617
1755877200000000,573.15,573.24,573.05,573.1676,65838
1755877260000000,573.17,573.19,572.97,573.01,52665
1755877320000000,573.03,573.19,573.03,573.14,50913
1755877380000000,573.14,573.25,572.99,573.1394,70541
1755877440000000,573.09,573.24,573.0899,573.1699,44606
1755877500000000,573.17,573.39,573.17,573.37,69120
1755877560000000,573.36,573.41,573.04,573.185,71306
1755877620000000,573.17,573.26,573.075,573.1,53372
1755877680000000,573.09,573.1,572.53,572.555,128939
1755877740000000,572.565,572.65,572.455,572.56,225467
1755877800000000,572.56,572.665,572.28,572.365,239831
1755877860000000,572.37,572.5,572.3,572.41,90811
1755877920000000,572.42,572.6886,572.36,572.515,75416
1755877980000000,572.51,572.63,572.46,572.58,60103
1755878040000000,572.6,572.64,572.42,572.43,65070
1755878100000000,572.4572,572.675,572.4,572.55,65776
1755878160000000,572.55,572.57,572.31,572.34,74832
1755878220000000,572.33,572.52,572.24,572.39,78898
1755878280000000,572.38,572.43,572.09,572.15,117694
1755878340000000,572.15,572.29,571.965,572.05,96096
1755878400000000,572.07,572.368,572.04,572.06,115303
1755878460000000,572.07,572.5099,572.005,572.5,98495
1755878520000000,572.48,572.53,572.35,572.49,89873
1755878580000000,572.45,572.59,572.45,572.53,55365
1755878640000000,572.55,572.575,572.46,572.52,36536
1755878700000000,572.54,572.54,572.3,572.44,112412
1755878760000000,572.48,572.4999,572.17,572.19,57400
1755878820000000,572.2,572.39,572.183,572.3207,37886
1755878880000000,572.36,572.385,572.085,572.12,46760
1755878940000000,572.125,572.23,572.09,572.1512,53371
1755879000000000,572.14,572.2,572.01,572.145,46645
1755879060000000,572.15,572.295,572.03,572.05,47947
1755879120000000,572.05,572.0855,571.8497,571.865,64379
1755879180000000,571.89,571.975,571.5,571.53,91920
1755879240000000,571.57,571.745,571.46,571.74,179309
1755879300000000,571.72,571.84,571.23,571.45,164205
1755879360000000,571.45,571.52,570.97,570.98,122361
1755879420000000,571.0099,571.25,570.995,571.015,79538
1755879480000000,571.02,571.26,570.99,571.185,92438
1755879540000000,571.17,571.49,571.13,571.45,80783
1755879600000000,571.45,571.62,571.33,571.505,89286
1755879660000000,571.48,571.66,571.42,571.64,44447
1755879720000000,571.62,571.94,571.61,571.93,61955
1755879780000000,571.9094,571.99,571.8,571.81,83901
1755879840000000,571.835,571.87,571.58,571.6065,58912
1755879900000000,571.62,571.62,571.18,571.285,85523
1755879960000000,571.29,571.3681,571.06,571.085,82919
1755880020000000,571.12,571.3,571.07,571.175,47375
1755880080000000,571.17,571.22,571.01,571.02,76147
1755880140000000,571.01,571.26,571.01,571.2203,61897
1755880200000000,571.235,571.46,571.175,571.44,73948
1755880260000000,571.45,571.6999,571.435,571.6999,77098
1755880320000000,571.66,571.69,571.56,571.64,40729
1755880380000000,571.63,571.73,571.52,571.68,77455
1755880440000000,571.705,571.72,571.595,571.62,46946
1755880500000000,571.64,571.68,571.43,571.68,85305
1755880560000000,571.675,571.83,571.535,571.8,54006
1755880620000000,571.81,571.871,571.53,571.66,70972
1755880680000000,571.6901,571.77,571.64,571.65,51047
1755880740000000,571.65,571.72,571.4901,571.515,48628
1755880800000000,571.52,571.76,571.48,571.7,50185
1755880860000000,571.69,571.69,571.4,571.535,51468
1755880920000000,571.54,571.6381,571.4,571.4,32665
1755880980000000,571.4,571.44,571.3,571.32,139498
1755881040000000,571.31,571.5,571.3,571.5,61108
1755881100000000,571.485,571.61,571.38,571.57,46523
1755881160000000,571.57,571.5991,571.49,571.5599,31313
1755881220000000,571.56,571.57,571.42,571.52,50540
1755881280000000,571.51,571.65,571.49,571.54,40689
1755881340000000,571.54,571.55,571.38,571.44,47523
1755881400000000,571.47,571.6199,571.391,571.51,66920
1755881460000000,571.49,571.54,571.34,571.41,61194
1755881520000000,571.39,571.39,571.205,571.24,78879
1755881580000000,571.24,571.29,571.15,571.15,79347
1755881640000000,571.15,571.24,571.01,571.15,70114
1755881700000000,571.14,571.2,571,571,82759
1755881760000000,571.02,571.05,570.7,570.73,146026
1755881820000000,570.74,570.9,570.57,570.6599,100324
1755881880000000,570.66,570.8,570.595,570.7599,61782
1755881940000000,570.76,571.11,570.76,571.075,86643
1755882000000000,571.07,571.4335,571.07,571.3999,120242
1755882060000000,571.41,571.545,571.39,571.51,117443
1755882120000000,571.5,571.63,571.42,571.63,95344
1755882180000000,571.62,571.74,571.6,571.74,78917
1755882240000000,571.73,571.73,571.63,571.7,48832
1755882300000000,571.71,571.925,571.68,571.91,83561
1755882360000000,571.93,571.96,571.8,571.9201,61793
1755882420000000,571.93,572.1,571.91,571.94,139907
1755882480000000,571.95,571.95,571.79,571.83,109249
1755882540000000,571.86,571.91,571.72,571.885,71792
1755882600000000,571.89,571.9751,571.84,571.88,76276
1755882660000000,571.875,572.49,571.75,572.03,473888
1755882720000000,572.03,572.15,571.91,572.15,116044
1755882780000000,572.13,572.13,571.86,571.995,73575
1755882840000000,572.01,572.31,571.98,572.3099,63550
1755882900000000,572.31,572.3463,572.21,572.315,79385
1755882960000000,572.3146,572.47,572.26,572.3908,60180
1755883020000000,572.395,572.44,572.26,572.36,59035
1755883080000000,572.38,572.51,572.375,572.48,70763
1755883140000000,572.48,572.58,572.45,572.54,73750
1755883200000000,572.53,572.635,572.49,572.58,72933
1755883260000000,572.6,572.67,572.48,572.6,75797
1755883320000000,572.6,572.65,572.56,572.65,57262
1755883380000000,572.635,572.9484,572.615,572.93,113594
1755883440000000,572.91,573.01,572.7971,572.85,120104
1755883500000000,572.8401,573.135,572.84,573.07,88210
1755883560000000,573.06,573.12,572.8,572.88,102414
1755883620000000,572.89,573.06,572.89,573.045,57692
1755883680000000,573.055,573.1499,573.02,573.1,35374
1755883740000000,573.1,573.215,573.07,573.205,89345
1755883800000000,573.205,573.25,573.08,573.1,93076
1755883860000000,573.1,573.19,572.94,573.1746,66311
1755883920000000,573.175,573.2,572.9,572.9493,61503
1755883980000000,572.95,573.11,572.94,573.07,59743
