ts,o,h,l,c,v
1756371840000000,573.53,573.56,573.53,573.56,1509
1756371900000000,573.58,573.59,573.58,573.59,677
1756371960000000,573.58,573.63,573.58,573.63,2867
1756372020000000,573.67,573.67,573.63,573.63,3043
1756372080000000,573.63,573.63,573.63,573.63,240
1756372140000000,573.65,573.66,573.65,573.66,306
1756372200000000,573.75,573.76,573.75,573.76,5746
1756372260000000,573.75,573.76,573.72,573.75,3471
1756372320000000,573.79,573.79,573.72,573.72,3446
1756372380000000,573.7,573.7,573.7,573.7,1491
1756372440000000,573.64,573.65,573.64,573.65,678
1756372560000000,573.6,573.6,573.6,573.6,1636
1756372620000000,573.6,573.6,573.6,573.6,1221
1756372740000000,573.69,573.69,573.69,573.69,1420
1756372800000000,573.61,573.61,573.58,573.58,651
1756373100000000,573.56,573.56,573.55,573.55,2277
1756373160000000,573.58,573.64,573.58,573.64,603
1756373220000000,573.65,573.65,573.65,573.65,258
1756373280000000,573.66,573.67,573.66,573.67,1325
1756373340000000,573.65,573.68,573.65,573.68,2420
1756373400000000,573.67,573.67,573.67,573.67,197
1756373580000000,573.66,573.66,573.54,573.54,805
1756373640000000,573.57,573.57,573.57,573.57,461
1756373700000000,573.64,573.64,573.64,573.64,523
1756373760000000,573.65,573.65,573.65,573.65,701
1756373880000000,573.62,573.63,573.62,573.63,1159
1756373940000000,573.65,573.65,573.64,573.64,1834
1756374000000000,573.6,573.6,573.6,573.6,427
1756374060000000,573.47,573.47,573.46,573.47,1316
1756374120000000,573.5,573.5,573.49,573.49,1920
1756374180000000,573.49,573.53,573.49,573.53,2200
1756374240000000,573.5,573.5,573.5,573.5,252
1756374300000000,573.58,573.59,573.58,573.59,1070
1756374360000000,573.43,573.43,573.43,573.43,624
1756374420000000,573.4,573.4,573.37,573.37,1207
1756374540000000,573.43,573.46,573.43,573.46,988
1756374600000000,573.45,573.52,573.45,573.52,1592
1756374720000000,573.48,573.5,573.48,573.5,938
1756374780000000,573.46,573.46,573.46,573.46,703
1756374840000000,573.44,573.5,573.44,573.5,1115
1756374900000000,573.54,573.54,573.5,573.5,1403
1756374960000000,573.54,573.55,573.54,573.55,748
1756375020000000,573.55,573.56,573.47,573.47,1075
1756375080000000,573.52,573.52,573.49,573.49,373
1756375140000000,573.45,573.45,573.43,573.43,812
1756375200000000,573.47,573.48,573.47,573.48,517
1756375260000000,573.47,573.48,573.47,573.48,2325
1756375320000000,573.39,573.39,573.37,573.39,845
1756375380000000,573.38,573.38,573.35,573.35,318
1756375440000000,573.41,573.5,573.41,573.5,1343
1756375560000000,573.43,573.43,573.43,573.43,1113
1756375620000000,573.43,573.43,573.43,573.43,575
1756375680000000,573.47,573.47,573.47,573.47,895
1756375740000000,573.48,573.48,573.48,573.48,462
1756375800000000,573.48,573.48,573.47,573.47,336
1756375860000000,573.45,573.49,573.45,573.45,2019
1756375920000000,573.5,573.5,573.49,573.5,938
1756375980000000,573.52,573.52,573.48,573.49,1695
1756376040000000,573.58,573.59,573.55,573.59,2139
1756376100000000,573.6,573.62,573.57,573.62,2556
1756376160000000,573.6,573.6,573.57,573.57,691
1756376220000000,573.57,573.57,573.57,573.57,208
1756376280000000,573.53,573.55,573.52,573.55,742
1756376400000000,573.48,573.48,573.39,573.4,1060
1756376640000000,573.63,573.63,573.63,573.63,387
1756376700000000,573.65,573.65,573.65,573.65,240
1756376760000000,573.6,573.61,573.6,573.61,221
1756376820000000,573.68,573.69,573.68,573.68,954
1756376880000000,573.59,573.6,573.59,573.6,487
1756376940000000,573.61,573.61,573.57,573.57,963
1756377060000000,573.47,573.5,573.47,573.47,2957
1756377120000000,573.65,573.65,573.65,573.65,374
1756377180000000,573.6,573.6,573.6,573.6,2123
1756377300000000,573.63,573.64,573.63,573.64,392
1756377360000000,573.69,573.71,573.69,573.69,2135
1756377420000000,573.66,573.66,573.65,573.65,877
1756377480000000,573.62,573.62,573.58,573.58,951
1756377540000000,573.52,573.52,573.52,573.52,793
1756377600000000,573.4,573.4,573.35,573.36,1285
1756377660000000,573.35,573.36,573.26,573.26,1428
1756377720000000,573.3,573.33,573.26,573.26,1961
1756377780000000,573.21,573.23,573.12,573.12,3102
1756377840000000,573.14,573.17,573.1,573.1,3712
1756377900000000,573.13,573.13,573.13,573.13,387
1756377960000000,573.27,573.28,573.27,573.28,543
1756378020000000,573.26,573.27,573.26,573.27,1481
1756378140000000,573.29,573.29,573.26,573.26,992
1756378260000000,573.19,573.19,573.19,573.19,838
1756378380000000,573.32,573.32,573.32,573.32,327
1756378440000000,573.31,573.31,573.31,573.31,504
1756378500000000,573.32,573.33,573.28,573.28,4542
1756378620000000,573.34,573.34,573.34,573.34,402
1756378740000000,573.35,573.35,573.35,573.35,677
1756378800000000,573.37,573.37,573.26,573.26,4847
1756378860000000,573.3,573.42,573.3,573.42,2259
1756378920000000,573.391,573.391,573.33,573.36,2396
1756378980000000,573.45,573.45,573.41,573.41,803
1756379040000000,573.3,573.3,573.29,573.29,826
1756379100000000,573.21,573.22,573.21,573.21,1151
1756379160000000,573.15,573.15,573.15,573.15,548
1756379220000000,573.12,573.12,573.12,573.12,574
1756379280000000,573.05,573.05,573.031,573.05,887
1756379340000000,573.031,573.07,573.03,573.07,1149
1756379400000000,573.03,573.03,572.97,573.02,2141
1756379460000000,573,573.01,572.95,572.97,1150
1756379520000000,572.95,572.95,572.92,572.92,1505
1756379580000000,572.92,572.92,572.87,572.9,2852
1756379760000000,572.93,572.93,572.93,572.93,662
1756379820000000,572.92,572.92,572.84,572.84,1528
1756379880000000,572.86,572.86,572.82,572.82,840
1756379940000000,572.86,572.86,572.68,572.68,3504
1756380000000000,572.74,572.74,572.74,572.74,1715
1756380120000000,572.85,572.85,572.82,572.82,861
1756380180000000,572.85,572.9,572.85,572.9,2154
1756380240000000,572.89,572.89,572.89,572.89,209
1756380360000000,572.92,572.92,572.92,572.92,506
1756380420000000,572.9,572.9,572.88,572.88,906
1756380600000000,572.86,572.95,572.85,572.95,1545
1756380660000000,572.94,572.95,572.88,572.88,2038
1756380720000000,572.81,572.81,572.81,572.81,366
1756380840000000,572.96,572.96,572.96,572.96,148
1756380900000000,573,573.01,572.98,573.01,1206
1756380960000000,572.98,572.98,572.92,572.92,1411
1756381020000000,572.93,572.93,572.89,572.9,729
1756381080000000,572.851,572.851,572.85,572.85,3559
1756381200000000,572.86,572.86,572.81,572.84,1155
1756381260000000,572.889,572.9,572.889,572.9,1160
1756381320000000,572.9,572.9,572.9,572.9,1111
1756381440000000,572.95,572.95,572.95,572.95,485
1756381500000000,572.96,572.96,572.91,572.93,1076
1756381560000000,572.98,572.98,572.98,572.98,535
1756381620000000,572.98,573.1,572.98,573.1,2716
1756381680000000,573.1,573.1,573.1,573.1,298
1756381740000000,573.07,573.14,573.07,573.07,1058
1756381800000000,573.109,573.24,573.109,573.2,1856
1756381860000000,573.24,573.27,573.24,573.24,2476
1756381920000000,573.27,573.27,573.27,573.27,683
1756381980000000,573.3,573.3,573.27,573.27,2003
1756382040000000,573.35,573.35,573.35,573.35,373
1756382100000000,573.39,573.39,573.39,573.39,419
1756382160000000,573.4,573.4,573.38,573.4,930
1756382220000000,573.39,573.4,573.39,573.4,1107
1756382280000000,573.38,573.45,573.38,573.45,675
1756382340000000,573.42,573.52,573.41,573.52,2837
1756382400000000,573.5,574.28,571.7,573.54,93162
1756382460000000,573.52,573.66,573.32,573.6,103460
1756382520000000,573.62,573.62,573.6,573.6,2319
1756382580000000,573.6311,573.67,573.6311,573.67,1726
1756382640000000,573.57,573.68,573.57,573.68,1132
1756382700000000,573.78,573.78,573.74,573.78,7147
1756382760000000,573.8,573.82,573.75,573.75,4526
1756382820000000,573.659,573.659,573.659,573.659,983
1756382880000000,573.69,573.69,573.68,573.69,1347
1756382940000000,573.63,573.63,573.56,573.59,3259
1756383000000000,573.54,573.54,573.54,573.54,900
1756383060000000,573.45,573.4701,573.43,573.4701,2697
1756383120000000,573.52,573.52,573.4901,573.4901,1111
1756383180000000,573.52,573.54,573.52,573.53,1205
1756383240000000,573.4,573.4386,573.38,573.4386,3972
1756383300000000,573.34,573.35,573.29,573.35,6620
1756383360000000,573.34,573.35,573.34,573.35,2240
1756383420000000,573.34,573.34,573.29,573.29,2702
1756383480000000,573.32,573.32,573.25,573.25,8639
1756383540000000,573.24,573.24,573.17,573.17,11151
1756383600000000,573.2,573.2,573.0701,573.1108,3359
1756383660000000,573.14,573.17,573.09,573.17,2887
1756383720000000,573.18,573.2,573.18,573.2,4151
1756383780000000,573.19,573.19,573.03,573.04,6948
1756383840000000,573.02,573.1201,573.02,573.1201,7329
1756383900000000,573.12,573.14,573.1001,573.119,5605
1756383960000000,573.1699,573.1699,573.11,573.11,3008
1756384020000000,573.06,573.1,573.05,573.08,2859
1756384080000000,573.02,573.06,572.99,573.06,7700
1756384140000000,573.01,573.2,573.01,573.1865,1119
1756384200000000,573.22,573.75,573.2,573.29,6371
1756384260000000,573.32,574.09,573.24,573.85,41217
1756384320000000,573.82,573.98,573.67,573.83,45276
1756384380000000,573.88,573.94,573.65,573.92,12692
1756384440000000,574,574,573.8,573.8,17521
1756384500000000,573.83,573.889,573.649,573.7612,11479
1756384560000000,573.75,573.85,573.64,573.64,18616
1756384620000000,573.61,573.77,573.6,573.67,7282
1756384680000000,573.76,573.82,573.76,573.79,4368
1756384740000000,573.88,574.1,573.86,574.06,13287
1756384800000000,574.03,574.22,574,574.19,13191
1756384860000000,574.22,574.34,574.17,574.34,12158
1756384920000000,574.33,574.55,574.3001,574.3601,42973
1756384980000000,574.35,574.38,574.22,574.22,15226
1756385040000000,574.26,574.26,574.15,574.2,7587
1756385100000000,574.21,574.21,574.14,574.19,5155
1756385160000000,574.2,574.2,574.04,574.09,10478
1756385220000000,574.11,574.11,573.9,573.98,22520
1756385280000000,574.02,574.03,573.96,574.02,7539
1756385340000000,574.05,574.05,573.851,573.92,6006
1756385400000000,573.94,573.99,573.8901,573.8901,7271
1756385460000000,573.91,574.1,573.91,574.1,2552
1756385520000000,574.1,574.12,573.95,573.9975,7052
1756385580000000,573.9515,574.08,573.9515,574.06,4462
1756385640000000,574.09,574.13,573.99,574,11292
1756385700000000,573.95,574.0898,573.94,574.0898,4069
1756385760000000,574.09,574.22,574.09,574.18,9165
1756385820000000,574.17,574.17,573.96,574.05,5992
1756385880000000,574.06,574.06,573.93,573.959,6918
1756385940000000,573.94,573.95,573.9,573.95,4171
1756386000000000,573.94,574.03,573.92,574.01,8932
1756386060000000,574.04,574.06,573.92,573.92,2291
1756386120000000,574.04,574.04,574.04,574.04,2042
1756386180000000,573.97,574.03,573.97,574.03,4814
1756386240000000,574.05,574.11,573.98,574.11,7472
1756386300000000,574.11,574.12,574.04,574.12,7437
1756386360000000,574.1,574.14,574.1,574.1,4702
1756386420000000,574.08,574.1001,574.07,574.1,5068
1756386480000000,574.12,574.21,574.12,574.17,17397
1756386540000000,574.17,574.21,574.09,574.1,9377
1756386600000000,574.1,574.11,574.03,574.05,5487
1756386660000000,574.16,574.16,574.12,574.12,3774
1756386720000000,574.12,574.12,574.04,574.1,7274
1756386780000000,574.16,574.17,574.16,574.17,2595
1756386840000000,574.15,574.22,574.15,574.2,11708
1756386900000000,574.19,574.23,574.12,574.23,7832
1756386960000000,574.24,574.3,574.22,574.27,9526
1756387020000000,574.3,574.35,574.29,574.35,10605
1756387080000000,574.33,574.4,574.31,574.36,24228
1756387140000000,574.39,574.46,574.39,574.43,8077
1756387200000000,574.44,574.47,574.44,574.46,5460
1756387260000000,574.45,574.49,574.44,574.49,4708
1756387320000000,574.48,574.5,574.42,574.45,7193
1756387380000000,574.49,574.5,574.38,574.38,5218
1756387440000000,574.35,574.4,574.32,574.32,2852
1756387500000000,574.25,574.33,574.25,574.28,3971
1756387560000000,574.27,574.27,574.2,574.2,2020
1756387620000000,574.1884,574.22,574.05,574.1,14137
1756387680000000,574.05,574.06,573.91,573.91,16068
1756387740000000,573.94,574.08,573.94,574.08,2713
1756387800000000,574.11,575.69,573.84,575.68,707627
1756387860000000,575.67,576.37,575.6,576.06,310976
1756387920000000,576.05,576.25,575.71,575.85,272422
1756387980000000,575.87,576.51,575.79,576.48,250688
1756388040000000,576.48,576.53,576.1,576.21,242906
1756388100000000,576.2,576.24,575.23,575.37,349319
1756388160000000,575.385,575.86,575.25,575.68,345644
1756388220000000,575.65,575.72,575.0858,575.55,329133
1756388280000000,575.56,575.94,575.56,575.6351,223526
1756388340000000,575.63,576.2272,575.62,576.01,217328
1756388400000000,576,576.22,575.84,576.11,182853
1756388460000000,576.1101,576.1101,575.55,575.555,181172
1756388520000000,575.58,576.39,575.57,576.18,231653
1756388580000000,576.175,576.19,575.655,575.68,217319
1756388640000000,575.67,575.88,575.28,575.59,287413
1756388700000000,575.59,575.75,574.71,574.9,375379
1756388760000000,574.9,575.5,574.86,575.03,290778
1756388820000000,575.08,575.31,574.93,575.2801,223542
1756388880000000,575.23,575.36,574.9,575.02,172701
1756388940000000,575.03,575.04,574.53,574.53,184519
1756389000000000,574.51,574.64,573.33,573.59,478765
1756389060000000,573.56,573.96,573.26,573.31,289682
1756389120000000,573.27,573.83,572.96,573.63,312029
1756389180000000,573.585,573.612253,572.97,573.1597,547293
1756389240000000,573.12,573.74,573.08,573.51,205240
1756389300000000,573.49,573.8,573.32,573.7,268371
1756389360000000,573.7,573.71,572.51,572.6058,267221
1756389420000000,572.62,573.32,572.46,573.01,297540
1756389480000000,573.03,573.06,572.48,572.7,236319
1756389540000000,572.71,573.36,572.65,573.348,194808
1756389600000000,573.34,573.57,572.97,573.11,308902
1756389660000000,573.1,573.66,573.09,573.63,177062
1756389720000000,573.62,573.85,573.44,573.8,254813
1756389780000000,573.78,573.96,573.64,573.91,202034
1756389840000000,573.915,573.915,573.19,573.23,305137
1756389900000000,573.24,574.02,573.11,573.96,295933
1756389960000000,573.95,574.6698,573.77,574.57,295850
1756390020000000,574.56,574.63,574.24,574.37,167062
1756390080000000,574.38,574.97,574.35,574.93,223533
1756390140000000,574.93,574.93,574.38,574.3899,151034
1756390200000000,574.39,574.74,574.27,574.6,128221
1756390260000000,574.6,574.72,574.44,574.5275,88407
1756390320000000,574.54,574.88,574.52,574.82,180043
1756390380000000,574.82,574.85,574.45,574.83,97050
1756390440000000,574.81,574.86,574.5301,574.69,108902
1756390500000000,574.71,574.89,574.38,574.46,124531
1756390560000000,574.47,574.89,574.46,574.8099,369744
1756390620000000,574.78,574.78,574.24,574.2501,108886
1756390680000000,574.27,574.54,574.01,574.32,197818
1756390740000000,574.3342,574.37,573.98,574.02,101050
1756390800000000,574.01,574.33,574.01,574.125,122518
1756390860000000,574.18,574.785,574.18,574.48,140364
1756390920000000,574.47,574.79,574.42,574.42,150019
1756390980000000,574.4,574.5,574.1,574.34,90739
1756391040000000,574.33,574.41,574.17,574.345,62979
1756391100000000,574.34,574.37,574.05,574.11,94916
1756391160000000,574.11,574.24,573.69,573.81,121731
1756391220000000,573.84,574.3,573.84,574.2,79212
1756391280000000,574.2,574.285,573.88,573.88,85124
1756391340000000,573.89,573.91,573.74,573.8118,78733
1756391400000000,573.84,574.17,573.8,573.9,120526
1756391460000000,573.93,574.05,573.85,574.035,178613
1756391520000000,574.05,574.37,573.93,574.33,99348
1756391580000000,574.3,574.9049,574.29,574.865,130525
1756391640000000,574.83,574.96,574.42,574.59,147153
1756391700000000,574.58,574.61,574.17,574.3,134808
1756391760000000,574.31,574.4201,574.21,574.23,96060
1756391820000000,574.24,574.5555,574.21,574.37,71638
1756391880000000,574.39,574.56,574.24,574.4799,79033
1756391940000000,574.49,574.87,574.49,574.84,65874
1756392000000000,574.84,575.4,574.83,575.16,210481
1756392060000000,575.14,575.16,574.86,575.065,126389
1756392120000000,575.06,575.41,575.02,575.36,161913
1756392180000000,575.365,575.53,575.3,575.33,206447
1756392240000000,575.34,575.49,575.32,575.3601,84022
1756392300000000,575.36,575.45,575.13,575.16,126041
1756392360000000,575.16,575.59,575.16,575.52,121683
1756392420000000,575.52,575.89,575.5163,575.86,110060
1756392480000000,575.87,575.98,575.86,575.9,82937
1756392540000000,575.91,575.925,575.57,575.73,153255
1756392600000000,575.73,575.9,575.73,575.82,108390
1756392660000000,575.82,575.89,575.48,575.5,118470
1756392720000000,575.51,575.71,575.39,575.66,129250
1756392780000000,575.635,575.77,575.62,575.72,60491
1756392840000000,575.72,576,575.6699,575.94,74709
1756392900000000,575.96,576.1401,575.9,576.13,158619
1756392960000000,576.13,576.22,576.05,576.1783,114311
1756393020000000,576.18,576.22,576.02,576.17,106701
1756393080000000,576.17,576.21,575.99,576.0246,77455
1756393140000000,576.03,576.03,575.83,575.85,108487
1756393200000000,575.87,575.93,575.75,575.82,105712
1756393260000000,575.82,575.99,575.81,575.94,91145
1756393320000000,575.92,575.96,575.74,575.84,66170
1756393380000000,575.84,575.89,575.58,575.59,93586
1756393440000000,575.6,575.76,575.56,575.7,83130
1756393500000000,575.7,575.712,575.44,575.5,101021
1756393560000000,575.51,575.78,575.5,575.61,94376
1756393620000000,575.62,575.76,575.58,575.71,59211
1756393680000000,575.67,575.87,575.66,575.77,109449
1756393740000000,575.77,575.9,575.75,575.84,49402
1756393800000000,575.85,576.08,575.83,576.06,83476
1756393860000000,576.06,576.16,575.955,576.1,416843
1756393920000000,576.085,576.26,576.07,576.1451,98907
1756393980000000,576.14,576.22,576.0728,576.17,96545
1756394040000000,576.165,576.2,576.11,576.15,57026
1756394100000000,576.16,576.23,576.09,576.22,59729
1756394160000000,576.22,576.74,576.21,576.6658,257684
1756394220000000,576.67,576.77,576.61,576.713,124697
1756394280000000,576.71,576.715,576.39,576.43,141909
1756394340000000,576.44,576.48,576.26,576.3099,83230
1756394400000000,576.28,576.34,575.98,575.98,117336
1756394460000000,575.97,576.1114,575.81,575.8542,100192
1756394520000000,575.84,575.88,575.71,575.72,102677
1756394580000000,575.72,575.83,575.49,575.51,127144
1756394640000000,575.5,575.69,575.415,575.6895,98067
1756394700000000,575.69,575.69,575.075,575.15,148508
1756394760000000,575.14,575.28,574.86,575.1,253291
1756394820000000,575.09,575.16,574.89,574.95,97470
1756394880000000,574.95,575.05,574.89,574.94,75236
1756394940000000,574.93,574.94,574.67,574.8599,142459
1756395000000000,574.86,575.33,574.82,575.315,125464
1756395060000000,575.33,575.5699,575.2419,575.56,122387
1756395120000000,575.55,575.62,575.42,575.58,71456
1756395180000000,575.56,575.82,575.56,575.82,75711
1756395240000000,575.81,575.95,575.765,575.8,115912
1756395300000000,575.8,575.84,575.62,575.77,105447
1756395360000000,575.77,575.88,575.73,575.79,70778
1756395420000000,575.82,575.96,575.79,575.93,63036
1756395480000000,575.91,575.91,575.675,575.74,77630
1756395540000000,575.74,575.7907,575.435,575.475,81000
1756395600000000,575.5,575.66,575.45,575.49,92036
1756395660000000,575.48,575.65,575.37,575.6,67529
1756395720000000,575.61,575.61,575.32,575.43,82019
1756395780000000,575.41,575.48,575.16,575.1601,76487
1756395840000000,575.18,575.3358,575.15,575.22,46980
1756395900000000,575.19,575.23,574.92,574.9801,84917
1756395960000000,574.98,575.18,574.98,575.14,49729
1756396020000000,575.14,575.2,575.0372,575.1999,54660
1756396080000000,575.17,575.37,575.1399,575.3,57394
1756396140000000,575.29,575.3499,575.0699,575.22,199619
1756396200000000,575.2299,575.36,575.21,575.34,45631
1756396260000000,575.35,575.4899,575.16,575.4399,61730
1756396320000000,575.45,575.45,575.095,575.13,66488
1756396380000000,575.14,575.2499,575.0399,575.23,51335
1756396440000000,575.17,575.24,575.03,575.24,93495
1756396500000000,575.23,575.23,575.15,575.2,63290
1756396560000000,575.2025,575.36,575.1207,575.32,43831
1756396620000000,575.32,575.48,575.27,575.402,69595
1756396680000000,575.38,575.48,575.33,575.37,42610
1756396740000000,575.37,575.42,575.16,575.2,60431
1756396800000000,575.21,575.28,575.13,575.16,53883
1756396860000000,575.1449,575.29,575.1449,575.16,36175
1756396920000000,575.14,575.28,575.09,575.265,46249
1756396980000000,575.26,575.3553,575.23,575.3553,46940
1756397040000000,575.33,575.36,575.26,575.315,40873
1756397100000000,575.33,575.41,575.19,575.23,40982
1756397160000000,575.24,575.53,575.24,575.5,57620
1756397220000000,575.51,575.59,575.39,575.45,53931
1756397280000000,575.46,575.61,575.46,575.61,35545
1756397340000000,575.61,575.65,575.52,575.5301,51492
1756397400000000,575.54,575.585,575.51,575.57,38515
1756397460000000,575.56,575.66,575.56,575.625,55696
1756397520000000,575.64,575.74,575.57,575.72,62647
1756397580000000,575.74,575.88,575.73,575.88,66700
1756397640000000,575.89,576.2,575.8793,576.1599,136669
1756397700000000,576.165,576.25,576.125,576.2182,145997
1756397760000000,576.21,576.28,576.08,576.13,94373
1756397820000000,576.13,576.135,575.9,576.01,82782
1756397880000000,576.02,576.16,576.0151,576.04,54558
1756397940000000,576.0499,576.1,576.005,576.02,51634
1756398000000000,576.03,576.2,576.03,576.1854,83049
1756398060000000,576.19,576.31,576.1121,576.14,87358
1756398120000000,576.16,576.23,576.13,576.14,42385
1756398180000000,576.135,576.2019,576.04,576.18,49029
1756398240000000,576.2,576.33,576.18,576.3099,65046
1756398300000000,576.31,576.39,576.28,576.38,205207
1756398360000000,576.38,576.625,576.31,576.62,123931
1756398420000000,576.62,576.71,576.61,576.65,87246
1756398480000000,576.65,577.09,576.65,576.91,248092
1756398540000000,576.9,576.94,576.8,576.82,67211
1756398600000000,576.81,576.9586,576.44,576.46,208914
1756398660000000,576.47,576.54,576.28,576.3799,296328
1756398720000000,576.37,576.39,576.25,576.35,84353
1756398780000000,576.33,576.38,576.28,576.34,287991
1756398840000000,576.35,576.37,576.23,576.28,42992
1756398900000000,576.3,576.4,576.23,576.39,57908
1756398960000000,576.39,576.48,576.29,576.48,95360
1756399020000000,576.48,576.53,576.39,576.48,73322
1756399080000000,576.49,576.58,576.46,576.5693,61435
1756399140000000,576.56,576.57,576.48,576.51,75404
1756399200000000,576.51,576.55,576.4801,576.49,62669
1756399260000000,576.5,576.51,576.36,576.48,50680
1756399320000000,576.47,576.56,576.435,576.54,54231
1756399380000000,576.54,576.57,576.5,576.54,79450
1756399440000000,576.54,576.56,576.47,576.545,44891
1756399500000000,576.54,576.6799,576.53,576.67,82773
1756399560000000,576.68,576.68,576.53,576.59,78793
1756399620000000,576.59,576.7258,576.58,576.7228,44123
1756399680000000,576.73,576.76,576.55,576.6793,143766
1756399740000000,576.68,576.74,576.64,576.71,48456
1756399800000000,576.71,576.82,576.65,576.79,103800
1756399860000000,576.81,576.97,576.745,576.95,67998
1756399920000000,576.95,576.97,576.87,576.905,49031
1756399980000000,576.9,576.94,576.84,576.91,72716
1756400040000000,576.91,576.93,576.87,576.91,45003
1756400100000000,576.915,576.93,576.57,576.57,208667
1756400160000000,576.58,576.6875,576.56,576.5801,69066
1756400220000000,576.59,576.62,576.39,576.4135,83780
1756400280000000,576.42,576.49,576.415,576.428,51789
1756400340000000,576.41,576.41,576.18,576.26,124619
1756400400000000,576.26,576.2851,576.04,576.115,137352
1756400460000000,576.11,576.26,576.07,576.24,56750
1756400520000000,576.24,576.34,576.14,576.21,123001
1756400580000000,576.1901,576.4,576.19,576.35,54288
1756400640000000,576.35,576.48,576.34,576.42,63895
1756400700000000,576.41,576.47,576.28,576.35,61821
1756400760000000,576.35,576.38,576.24,576.25,49700
1756400820000000,576.25,576.32,576.12,576.12,58108
1756400880000000,576.12,576.34,576.12,576.32,46585
1756400940000000,576.31,576.45,576.2888,576.41,59756
1756401000000000,576.405,576.405,576.2201,576.27,60530
1756401060000000,576.2858,576.4,576.2858,576.395,41599
1756401120000000,576.4,576.45,576.27,576.34,54078
1756401180000000,576.335,576.3995,576.3,576.3284,28912
1756401240000000,576.33,576.37,576.275,576.36,31929
1756401300000000,576.3599,576.4414,576.32,576.42,40304
1756401360000000,576.42,576.43,576.365,576.4,39518
1756401420000000,576.4,576.45,576.33,576.38,35154
1756401480000000,576.38,576.43,576.33,576.425,47991
1756401540000000,576.4301,576.44,576.27,576.38,38896
1756401600000000,576.3887,576.41,576.27,576.36,39912
1756401660000000,576.37,576.42,576.37,576.385,57265
1756401720000000,576.37,576.56,576.37,576.55,37320
1756401780000000,576.5551,576.66,576.51,576.6,77369
1756401840000000,576.59,576.67,576.59,576.65,39488
1756401900000000,576.65,576.69,576.542,576.63,78621
1756401960000000,576.63,576.79,576.63,576.77,62163
1756402020000000,576.7699,576.95,576.7699,576.93,64752
1756402080000000,576.92,576.93,576.805,576.88,55283
1756402140000000,576.88,576.98,576.88,576.97,84366
1756402200000000,576.97,577.21,576.96,576.995,186094
1756402260000000,576.99,576.99,576.85,576.93,72117
1756402320000000,576.95,577.11,576.95,577.025,68692
