ts,o,h,l,c,v
1758710100000000,599.7,599.8,599.7,599.8,1137
1758710160000000,599.79,599.79,599.79,599.79,1051
1758710220000000,599.72,599.72,599.72,599.72,364
1758710280000000,599.72,599.72,599.67,599.67,1144
1758710340000000,599.69,599.69,599.69,599.69,151
1758710400000000,599.72,599.72,599.72,599.72,428
1758710460000000,599.57,599.62,599.57,599.62,1033
1758710520000000,599.61,599.64,599.61,599.63,1729
1758710580000000,599.63,599.67,599.63,599.67,1017
1758710640000000,599.69,599.7,599.69,599.7,569
1758710700000000,599.75,599.76,599.73,599.73,1056
1758710760000000,599.76,599.79,599.76,599.79,600
1758710820000000,599.79,599.79,599.77,599.77,892
1758710880000000,599.83,599.84,599.82,599.82,622
1758710940000000,599.85,599.85,599.85,599.85,740
1758711000000000,599.86,599.89,599.86,599.89,1795
1758711060000000,599.82,599.91,599.82,599.91,2771
1758711120000000,600,600.03,599.98,599.99,2379
1758711180000000,600.03,600.08,599.99,600.07,2551
1758711240000000,600.03,600.03,600.02,600.02,1338
1758711300000000,599.96,599.96,599.94,599.94,3276
1758711360000000,599.94,599.98,599.94,599.98,1656
1758711420000000,599.99,600,599.97,600,1638
1758711480000000,599.99,600.02,599.99,600.02,475
1758711600000000,599.99,599.99,599.89,599.89,2452
1758711660000000,599.92,600,599.91,599.95,4327
1758711720000000,599.95,599.98,599.95,599.97,1304
1758711780000000,600,600.05,599.98,600.05,1438
1758711840000000,600.05,600.06,600.01,600.01,2729
1758711900000000,600,600,600,600,250
1758711960000000,600,600.06,600,600.06,766
1758712020000000,600.05,600.05,600.04,600.05,1274
1758712080000000,600.09,600.1,600.07,600.09,2011
1758712140000000,600.1,600.11,600.07,600.07,3015
1758712200000000,600.13,600.2,600.1,600.11,1213
1758712260000000,600.11,600.13,600.11,600.13,2123
1758712320000000,600.08,600.13,600.04,600.1,1732
1758712380000000,600.109,600.17,600.109,600.17,1401
1758712440000000,600.13,600.13,600.13,600.13,372
1758712500000000,600.12,600.12,600.09,600.09,1178
1758712560000000,600.1,600.1,600.1,600.1,557
1758712620000000,600.09,600.09,600.09,600.09,1057
1758712680000000,600.11,600.11,600.06,600.08,3013
1758712740000000,600.07,600.07,600.07,600.07,633
1758712800000000,600.06,600.07,600.06,600.07,3601
1758712980000000,600,600,600,600,403
1758713040000000,599.97,599.97,599.97,599.97,760
1758713100000000,599.96,599.96,599.95,599.95,1232
1758713220000000,600.01,600.01,599.94,599.94,974
1758713280000000,599.94,599.94,599.94,599.94,563
1758713340000000,599.871,599.89,599.86,599.86,1146
1758713400000000,599.92,599.92,599.86,599.86,1272
1758713520000000,599.89,599.89,599.89,599.89,739
1758713580000000,599.91,599.94,599.91,599.94,1430
1758713640000000,600,600,599.97,600,2468
1758713700000000,599.99,599.99,599.99,599.99,312
1758713760000000,599.961,599.961,599.961,599.961,728
1758713820000000,599.86,599.86,599.86,599.86,811
1758713880000000,599.79,599.8,599.74,599.74,3252
1758713940000000,599.7,599.71,599.64,599.7,3730
1758714000000000,599.65,599.65,599.6,599.6,2083
1758714060000000,599.56,599.58,599.37,599.43,9495
1758714120000000,599.42,599.46,599.32,599.37,3487
1758714180000000,599.4,599.44,599.33,599.33,1985
1758714240000000,599.37,599.41,599.33,599.41,2266
1758714300000000,599.37,599.45,599.37,599.45,2173
1758714360000000,599.42,599.42,599.33,599.36,9952
1758714420000000,599.36,599.44,599.36,599.42,2507
1758714480000000,599.42,599.47,599.42,599.47,1722
1758714660000000,599.52,599.55,599.5,599.5,911
1758714720000000,599.531,599.531,599.46,599.46,6096
1758714840000000,599.5,599.5,599.5,599.5,379
1758714900000000,599.5,599.51,599.5,599.51,723
1758715020000000,599.64,599.73,599.64,599.73,6946
1758715080000000,599.76,599.76,599.76,599.76,577
1758715200000000,599.97,600.17,598.42,599.7105,84102
1758715260000000,599.3,599.73,598.4,599.69,8254
1758715320000000,599.6499,599.6499,598.648,598.648,602
1758715380000000,599.66,599.66,599.66,599.66,5063
1758715500000000,599.74,599.74,599.74,599.74,580
1758715560000000,599.78,599.78,599.78,599.78,697
1758715620000000,599.81,599.81,599.77,599.8,2361
1758715680000000,599.76,599.8,599.75,599.8,2089
1758715740000000,599.78,599.78,599.73,599.77,2377
1758715800000000,599.76,599.79,599.75,599.78,928
1758715860000000,599.72,599.72,599.69,599.72,1441
1758715920000000,599.7,599.75,599.7,599.71,1644
1758715980000000,599.7236,599.7236,599.7236,599.7236,724
1758716040000000,599.74,599.74,599.74,599.74,444
1758716100000000,599.72,599.72,599.65,599.65,9004
1758716160000000,599.65,599.65,599.55,599.5501,1197
1758716220000000,599.53,599.53,599.38,599.3901,6090
1758716280000000,599.44,599.52,599.43,599.48,2950
1758716340000000,599.49,599.49,599.47,599.48,1674
1758716400000000,599.42,599.43,599.3817,599.39,12701
1758716460000000,599.43,599.48,599.4,599.4,1106
1758716520000000,599.43,599.5005,599.4,599.5005,3935
1758716580000000,599.5009,599.52,599.41,599.47,11007
1758716640000000,599.47,599.52,599.44,599.44,8854
1758716700000000,599.43,599.4799,599.43,599.45,3875
1758716760000000,599.44,599.44,599.44,599.44,184941
1758716820000000,599.45,599.45,599.37,599.37,3936
1758716880000000,599.44,599.48,599.4399,599.48,3116
1758716940000000,599.46,599.46,599.46,599.46,1379
1758717000000000,599.43,599.54,599.43,599.51,14128
1758717060000000,599.49,599.49,599.4,599.42,7736
1758717120000000,599.44,599.47,599.38,599.42,4060
1758717180000000,599.4,599.44,599.4,599.44,5274
1758717240000000,599.45,599.45,599.42,599.43,2429
1758717300000000,599.46,599.46,599.42,599.42,2652
1758717360000000,599.45,599.5,599.4401,599.48,3633
1758717420000000,599.52,599.52,599.45,599.46,3987
1758717480000000,599.4,599.42,599.4,599.4122,1360
1758717540000000,599.37,599.5,599.35,599.47,14083
1758717600000000,599.46,599.52,599.44,599.47,7770
1758717660000000,599.44,599.44,599.33,599.34,4579
1758717720000000,599.3125,599.36,599.3125,599.34,1913
1758717780000000,599.35,599.42,599.34,599.34,2679
1758717840000000,599.29,599.29,599.28,599.29,6163
1758717900000000,599.29,599.33,599.29,599.31,2908
1758717960000000,599.3,599.34,599.28,599.34,2907
1758718020000000,599.38,599.3803,599.29,599.29,3670
1758718080000000,599.3,599.35,599.29,599.35,2615
1758718140000000,599.3394,599.36,599.23,599.23,4644
1758718200000000,599.25,599.28,599.19,599.28,16520
1758718260000000,599.28,599.28,599.27,599.27,3854
1758718320000000,599.3,599.32,599.25,599.25,3817
1758718380000000,599.25,599.26,599.22,599.22,4344
1758718440000000,599.28,599.29,599.23,599.23,4833
1758718500000000,599.22,599.33,599.22,599.33,4435
1758718560000000,599.31,599.46,599.27,599.4,62556
1758718620000000,599.39,599.5,599.31,599.31,51987
1758718680000000,599.32,599.4,599.32,599.4,10552
1758718740000000,599.41,599.47,599.41,599.47,3584
1758718800000000,599.49,599.62,599.49,599.55,6794
1758718860000000,599.59,599.6,599.45,599.56,24170
1758718920000000,599.53,599.58,599.51,599.58,6450
1758718980000000,599.59,599.6,599.58,599.6,4007
1758719040000000,599.6,599.61,599.58,599.61,3790
1758719100000000,599.61,599.65,599.61,599.64,4740
1758719160000000,599.65,599.65,599.5,599.5,5235
1758719220000000,599.42,599.45,599.36,599.42,13027
1758719280000000,599.36,599.4,599.31,599.4,6973
1758719340000000,599.4,599.4001,599.39,599.4,1670
1758719400000000,599.39,599.4302,599.36,599.37,7318
1758719460000000,599.38,599.45,599.38,599.45,7480
1758719520000000,599.47,599.47,599.34,599.35,6710
1758719580000000,599.34,599.34,599.2738,599.31,6194
1758719640000000,599.33,599.33,599.27,599.3,2417
1758719700000000,599.3,599.47,599.28,599.4688,9860
1758719760000000,599.46,599.48,599.4,599.4,4374
1758719820000000,599.4,599.4,599.39,599.39,2714
1758719880000000,599.41,599.41,599.38,599.38,1920
1758719940000000,599.38,599.43,599.37,599.43,3290
1758720000000000,599.41,599.41,599.35,599.37,3001
1758720060000000,599.38,599.38,599.3,599.314,3437
1758720120000000,599.32,599.3617,599.3001,599.3617,1729
1758720180000000,599.33,599.33,599.33,599.33,1616
1758720240000000,599.37,599.4,599.34,599.35,4314
1758720300000000,599.36,599.4506,599.29,599.43,5401
1758720360000000,599.4,599.44,599.4,599.4,1445
1758720420000000,599.4,599.46,599.3,599.43,6118
1758720480000000,599.43,599.56,599.43,599.52,6549
1758720540000000,599.52,599.55,599.51,599.52,1583
1758720600000000,599.58,599.9,599.05,599.17,600605
1758720660000000,599.21,599.33,599.02,599.02,333355
1758720720000000,599.04,599.25,598.66,598.73,324203
1758720780000000,598.72,598.78,598.24,598.29,283055
1758720840000000,598.28,598.55,598.22,598.5,238788
1758720900000000,598.51,598.87,598.48,598.72,224728
1758720960000000,598.72,598.85,598.4907,598.55,162344
1758721020000000,598.54,598.57,598.09,598.12,275024
1758721080000000,598.12,598.41,598.09,598.33,230304
1758721140000000,598.34,598.73,598.31,598.375,228913
1758721200000000,598.375,598.69,598.36,598.68,214406
1758721260000000,598.66,598.68,598.23,598.315,171419
1758721320000000,598.31,598.59,598.3,598.46,302443
1758721380000000,598.46,598.73,598.17,598.31,302110
1758721440000000,598.25,598.5,598.235,598.37,271946
1758721500000000,598.35,598.41,598.14,598.2,202834
1758721560000000,598.19,598.43,598.15,598.26,161787
1758721620000000,598.25,598.36,598.09,598.23,117387
1758721680000000,598.21,598.225,598,598.07,202768
1758721740000000,598.04,598.065,597.61,597.62,288404
1758721800000000,597.65,597.85,597.49,597.55,190019
1758721860000000,597.58,597.65,597.13,597.26,283475
1758721920000000,597.26,597.6,597.25,597.51,282531
1758721980000000,597.5,597.91,597.35,597.7425,243932
1758722040000000,597.74,597.83,597.52,597.52,154276
1758722100000000,597.54,597.86,597.54,597.72,187306
1758722160000000,597.75,597.95,597.645,597.685,158598
1758722220000000,597.69,597.9,597.63,597.78,135976
1758722280000000,597.78,597.9,597.73,597.74,345615
1758722340000000,597.73,598.1,597.73,598.0013,204450
1758722400000000,597.99,598.04,597.79,597.81,215611
1758722460000000,597.81,597.98,597.79,597.87,116504
1758722520000000,597.86,597.94,597.6,597.755,120666
1758722580000000,597.75,598.32,597.64,598.19,191566
1758722640000000,598.17,598.46,598.105,598.4,240801
1758722700000000,598.42,598.44,597.9,597.97,186974
1758722760000000,597.97,598.04,597.78,597.86,141732
1758722820000000,597.87,598.1,597.79,598.08,132672
1758722880000000,598.08,598.15,597.865,597.91,103644
1758722940000000,597.92,597.99,597.77,597.85,110864
1758723000000000,597.85,597.93,597.72,597.92,121991
1758723060000000,597.89,597.905,597.62,597.83,122415
1758723120000000,597.83,597.9493,597.68,597.76,106288
1758723180000000,597.76,598.04,597.72,597.995,95043
1758723240000000,597.98,598.21,597.93,598.18,96830
1758723300000000,598.16,598.18,597.96,598.02,99882
1758723360000000,598.04,598.31,598.04,598.25,92306
1758723420000000,598.26,598.445,598.22,598.33,126738
1758723480000000,598.34,598.38,598.13,598.1756,113350
1758723540000000,598.17,598.35,598.14,598.3,86771
1758723600000000,598.27,598.38,598.0701,598.13,84644
1758723660000000,598.14,598.19,597.86,597.94,117938
1758723720000000,597.93,598.09,597.92,597.97,84224
1758723780000000,597.97,598.06,597.85,597.901,76042
1758723840000000,597.9,597.92,597.76,597.84,77336
1758723900000000,597.83,598.11,597.8,598.08,110283
1758723960000000,598.08,598.105,597.83,597.88,79274
1758724020000000,597.87,597.97,597.73,597.9,106034
1758724080000000,597.9,597.97,597.79,597.9201,97907
1758724140000000,597.92,598.02,597.86,597.93,62508
1758724200000000,597.92,597.97,597.795,597.95,141665
1758724260000000,597.94,598.14,597.93,598.05,110980
1758724320000000,598.05,598.11,597.62,597.645,217368
1758724380000000,597.64,597.71,597.33,597.34,132476
1758724440000000,597.34,597.58,597.34,597.49,91607
1758724500000000,597.49,597.9451,597.49,597.815,144531
1758724560000000,597.816,598.05,597.81,597.95,137485
1758724620000000,597.95,597.99,597.72,597.8,84950
1758724680000000,597.79,597.83,597.715,597.74,60897
1758724740000000,597.74,597.8,597.6649,597.77,43993
1758724800000000,597.77,597.8,597.5902,597.62,81199
1758724860000000,597.62,597.7,597.46,597.51,120618
1758724920000000,597.52,597.58,597.39,597.41,59223
1758724980000000,597.43,597.68,597.43,597.51,65063
1758725040000000,597.5299,597.8301,597.5299,597.79,65597
1758725100000000,597.78,597.84,597.73,597.825,80782
1758725160000000,597.8,598,597.8,597.94,118336
1758725220000000,597.9481,598.01,597.84,597.983061,106470
1758725280000000,597.975,598.07,597.95,598.01,115172
1758725340000000,598.02,598.16,598.02,598.0601,66044
1758725400000000,598.09,598.15,597.82,597.8599,90409
1758725460000000,597.8546,598.15,597.845,598.12,79021
1758725520000000,598.12,598.22,598.11,598.13,77128
1758725580000000,598.13,598.14,597.81,597.825,99783
1758725640000000,597.81,597.8799,597.5,597.54,72092
1758725700000000,597.54,597.58,597.42,597.485,73260
1758725760000000,597.51,597.5201,597.3893,597.43,46640
1758725820000000,597.44,597.46,597.27,597.3251,64584
1758725880000000,597.34,597.62,597.34,597.6,120425
1758725940000000,597.59,597.59,597.33,597.342,85849
1758726000000000,597.35,597.57,597.26,597.47,133936
1758726060000000,597.47,597.5,597.29,597.33,95529
1758726120000000,597.36,597.43,597.3,597.32,58480
1758726180000000,597.33,597.36,597.23,597.31,87378
1758726240000000,597.31,597.345,597.19,597.265,98080
1758726300000000,597.2753,597.47,597.25,597.4693,59966
1758726360000000,597.44,597.548,597.3,597.43,116991
1758726420000000,597.45,597.53,597.42,597.45,59057
1758726480000000,597.46,597.515,597.3606,597.42,53001
1758726540000000,597.42,597.43,597.27,597.27,59660
1758726600000000,597.26,597.295,597.0425,597.09,123145
1758726660000000,597.1005,597.18,596.9402,597.07,200010
1758726720000000,597.07,597.24,597.04,597.2,68325
1758726780000000,597.2,597.38,597.2,597.33,74792
1758726840000000,597.32,597.32,596.95,596.9601,102100
1758726900000000,596.97,597.13,596.97,597.12,54935
1758726960000000,597.11,597.23,597.03,597.08,60449
1758727020000000,597.08,597.19,597,597.0493,51000
1758727080000000,597.04,597.13,596.99,597.11,49105
1758727140000000,597.11,597.34,597.11,597.34,89001
1758727200000000,597.3305,597.5,597.31,597.48,125966
1758727260000000,597.48,597.52,597.37,597.3819,59731
1758727320000000,597.39,597.64,597.365,597.62,101076
1758727380000000,597.62,597.73,597.6,597.62,82709
1758727440000000,597.62,597.64,597.56,597.61,72964
1758727500000000,597.605,597.67,597.42,597.48,83236
1758727560000000,597.48,597.58,597.43,597.54,66525
1758727620000000,597.53,597.53,597.3051,597.31,77466
1758727680000000,597.3199,597.455,597.3199,597.4,44633
1758727740000000,597.4,597.46,597.335,597.355,40910
1758727800000000,597.36,597.365,597.22,597.31,71215
1758727860000000,597.32,597.33,597.12,597.16,62344
1758727920000000,597.155,597.19,597.05,597.073128,54343
1758727980000000,597.09,597.09,596.79,596.8,99488
1758728040000000,596.79,596.875,596.73,596.75,75406
1758728100000000,596.77,596.9,596.6707,596.825,117079
1758728160000000,596.82,596.979,596.82,596.9,92131
1758728220000000,596.9,597.12,596.9,597.08,63234
1758728280000000,597.08,597.08,596.675,596.68,94186
1758728340000000,596.675,596.87,596.63,596.81,74132
1758728400000000,596.81,596.92,596.75,596.83,66616
1758728460000000,596.84,596.85,596.535,596.54,88717
1758728520000000,596.54,596.8,596.49,596.735,130358
1758728580000000,596.76,596.77,596.59,596.63,94530
1758728640000000,596.63,596.735,596.61,596.63,37761
1758728700000000,596.63,596.63,596.42,596.46,91819
1758728760000000,596.47,596.47,595.97,596.14,203568
1758728820000000,596.135,596.3081,595.92,595.965,449275
1758728880000000,595.95,595.98,595.76,595.79,138750
1758728940000000,595.8,595.99,595.755,595.8,161187
1758729000000000,595.8,595.96,595.6,595.61,356986
1758729060000000,595.6,595.67,595.47,595.56,255755
1758729120000000,595.55,595.57,595.36,595.39,187031
1758729180000000,595.38,595.94,595.36,595.72,1851249.0
1758729240000000,595.72,595.79,595.58,595.66,140062
1758729300000000,595.68,595.69,595.31,595.3699,154773
1758729360000000,595.37,595.38,594.95,595.03,233028
1758729420000000,595.02,595.32,594.96,595.26,263638
1758729480000000,595.2601,595.34,594.63,594.709,297937
1758729540000000,594.7,594.72,594.55,594.6,204726
1758729600000000,594.6,594.77,594.46,594.53,330994
1758729660000000,594.51,594.98,594.5,594.57,357659
1758729720000000,594.56,594.61,594.32,594.58,321181
1758729780000000,594.59,594.67,594.45,594.45,180811
1758729840000000,594.45,594.6199,594.38,594.48,151291
1758729900000000,594.46,594.68,594.105,594.15,251636
1758729960000000,594.15,594.325,594.06,594.12,398516
1758730020000000,594.13,594.29,593.98,594.17,247516
1758730080000000,594.16,594.34,593.93,593.99,228321
1758730140000000,593.99,594.16,593.77,593.8499,196969
1758730200000000,593.84,593.97,593.68,593.73,295454
1758730260000000,593.74,593.83,593.64,593.67,156294
1758730320000000,593.675,593.68,593.36,593.43,241968
1758730380000000,593.44,593.94,593.41,593.85,344580
1758730440000000,593.84,594.02,593.62,593.93,224028
1758730500000000,593.92,593.95,593.65,593.72,440224
1758730560000000,593.72,593.82,593.52,593.738,210624
1758730620000000,593.7199,593.98,593.68,593.928,252309
1758730680000000,593.92,594.2,593.9,594.19,236240
1758730740000000,594.215,594.22,594.075,594.19,131329
1758730800000000,594.185,594.415,594.185,594.34,157003
1758730860000000,594.35,594.56,594.315,594.445,140466
1758730920000000,594.46,594.76,594.44,594.69,160128
1758730980000000,594.67,594.937,594.67,594.9,167216
1758731040000000,594.9,594.96,594.82,594.95,123447
1758731100000000,594.94,595.03,594.5,594.6611,631805
1758731160000000,594.69,594.8499,594.62,594.74,144432
1758731220000000,594.77,595.21,594.77,595.2,116794
1758731280000000,595.18,595.205,594.94,595.0697,143408
1758731340000000,595.045,595.13,595,595.05,65695
1758731400000000,595.05,595.16,594.88,594.9199,100257
1758731460000000,594.93,594.97,594.76,594.8,88436
1758731520000000,594.81,594.96,594.79,594.93,85270
1758731580000000,594.91,595.02,594.83,594.96,59078
1758731640000000,594.96,594.97,594.67,594.73,108141
1758731700000000,594.75,595.03,594.735,594.92,213646
1758731760000000,594.932,594.97,594.76,594.79,90524
1758731820000000,594.79,594.95,594.77,594.935,54464
1758731880000000,594.925,594.9599,594.8193,594.86,59553
1758731940000000,594.84,595.015,594.74,594.99,64296
1758732000000000,595,595.17,594.99,595.04,68041
1758732060000000,595.04,595.14,594.97,595.139,50841
1758732120000000,595.14,595.2,595.12,595.18,60659
1758732180000000,595.165,595.24,594.88,595.0099,192344
1758732240000000,595.01,595.14,594.96,595.045,62400
1758732300000000,595.05,595.05,594.7414,594.77,113661
1758732360000000,594.77,594.82,594.6,594.7089,117650
1758732420000000,594.72,595.025,594.72,594.95,72931
1758732480000000,594.9599,595.0499,594.83,595.03,50999
1758732540000000,595.01,595.04,594.87,594.88,40552
1758732600000000,594.86,594.86,594.65,594.695,108219
1758732660000000,594.7,594.99,594.7,594.97,69916
1758732720000000,594.96,594.97,594.72,594.77,68165
1758732780000000,594.77,594.87,594.7681,594.8301,34126
1758732840000000,594.82,594.88,594.75,594.7501,71133
1758732900000000,594.75,594.845,594.66,594.83,63237
1758732960000000,594.82,594.91,594.72,594.73,46907
1758733020000000,594.72,594.73,594.6,594.66,100623
1758733080000000,594.66,594.75,594.63,594.63,54358
1758733140000000,594.64,594.74,594.6,594.74,39917
1758733200000000,594.75,595.04,594.68,594.9401,147405
1758733260000000,594.95,595.06,594.901,595.01,68077
1758733320000000,595.01,595.1155,594.97,594.97,79006
1758733380000000,594.97,595.02,594.7308,594.89,49056
1758733440000000,594.88,595.03,594.88,594.96,72248
1758733500000000,594.9575,595.03,594.83,594.95,59707
1758733560000000,594.94,595.06,594.92,594.95,56935
1758733620000000,594.93,595.2,594.93,595.1789,62672
1758733680000000,595.18,595.42,595.12,595.36,163053
1758733740000000,595.35,595.54,595.33,595.5,142093
1758733800000000,595.5,595.9,595.46,595.78,316253
1758733860000000,595.76,595.855,595.7,595.7601,153082
1758733920000000,595.76,596.1,595.74,596,170316
1758733980000000,596.0081,596.095,595.74,595.8201,161346
1758734040000000,595.82,595.87,595.555,595.5686,155067
1758734100000000,595.57,595.7,595.51,595.565,93892
1758734160000000,595.57,595.58,595.39,595.41,136046
1758734220000000,595.41,595.5,595.3621,595.4301,88387
1758734280000000,595.4499,595.56,595.41,595.46,52487
1758734340000000,595.47,595.48,595.39,595.42,17391
1758734400000000,595.43,595.4538,595.3401,595.42,39216
1758734460000000,595.45,595.5107,595.3,595.36,47744
