ts,o,h,l,c,v
1756121760000000,570.3,570.37,570.3,570.3,1918
1756122000000000,570.32,570.34,570.32,570.34,3504
1756122060000000,570.25,570.25,570.22,570.22,846
1756122180000000,570.27,570.28,570.23,570.27,2174
1756122360000000,570.32,570.37,570.32,570.37,1333
1756122480000000,570.39,570.39,570.39,570.39,325
1756122540000000,570.3,570.3,570.25,570.25,989
1756122600000000,570.24,570.32,570.23,570.32,1545
1756122660000000,570.39,570.43,570.39,570.41,1274
1756122780000000,570.4,570.44,570.37,570.44,1454
1756122840000000,570.45,570.45,570.441,570.441,3012
1756122900000000,570.46,570.46,570.4,570.4,1482
1756122960000000,570.44,570.44,570.44,570.44,379
1756123020000000,570.46,570.46,570.46,570.46,431
1756123080000000,570.479,570.48,570.43,570.439,7067
1756123140000000,570.41,570.41,570.41,570.41,1266
1756123200000000,570.08,572.08,569.8101,570.22,88238
1756123260000000,570.28,570.34,570.25,570.34,20866
1756123320000000,570.34,571.542,570.19,570.19,3761
1756123380000000,570.2,570.2,570.15,570.17,4859
1756123440000000,570.13,570.13,569.87,569.87,9730
1756123500000000,569.98,569.989,569.9019,569.9019,3001
1756123560000000,569.8808,569.89,569.67,569.67,9185
1756123620000000,569.68,569.83,569.67,569.7599,7271
1756123680000000,569.71,569.71,569.63,569.6899,5946
1756123740000000,569.68,569.71,569.63,569.65,3782
1756123800000000,569.73,569.73,569.63,569.69,5462
1756123860000000,569.7,569.75,569.67,569.71,3968
1756123920000000,569.73,569.7692,569.7,569.71,13822
1756123980000000,569.69,569.81,569.69,569.8099,4308
1756124040000000,569.8,569.82,569.79,569.79,3789
1756124100000000,569.79,569.91,569.79,569.91,10817
1756124160000000,569.87,569.881,569.8401,569.8401,2990
1756124220000000,569.8401,569.8401,569.68,569.68,3580
1756124280000000,569.73,569.83,569.73,569.83,1485
1756124340000000,569.82,569.85,569.81,569.84,1819
1756124400000000,569.86,569.98,569.86,569.94,4937
1756124460000000,569.85,569.9,569.76,569.8,6964
1756124520000000,569.86,569.9401,569.86,569.94,1964
1756124580000000,569.94,570,569.93,570,8244
1756124640000000,569.9708,570,569.96,569.97,4037
1756124700000000,569.9,569.9,569.83,569.83,1564
1756124760000000,569.85,569.9497,569.85,569.85,3110
1756124820000000,569.85,569.91,569.81,569.81,1681
1756124880000000,569.85,569.89,569.84,569.89,2655
1756124940000000,569.84,569.84,569.76,569.77,11544
1756125000000000,569.75,569.82,569.65,569.68,6723
1756125060000000,569.69,569.75,569.6,569.7,8440
1756125120000000,569.74,569.83,569.74,569.8,2985
1756125180000000,569.82,569.85,569.79,569.8,4859
1756125240000000,569.87,569.92,569.86,569.91,5047
1756125300000000,569.9,569.9,569.84,569.8609,2880
1756125360000000,569.8,569.85,569.79,569.79,2609
1756125420000000,569.83,569.85,569.63,569.63,5210
1756125480000000,569.69,569.75,569.67,569.75,3566
1756125540000000,569.72,569.79,569.701,569.78,5214
1756125600000000,569.78,569.96,569.78,569.96,6160
1756125660000000,569.96,569.97,569.85,569.95,7435
1756125780000000,569.97,570.08,569.97,570.08,6445
1756125840000000,570.08,570.1,570.06,570.06,2257
1756125960000000,570.03,570.08,569.99,570.07,3206
1756126020000000,570,570,570,570,1007
1756126080000000,570.01,570.04,570.01,570.03,3011
1756126140000000,570.02,570.07,570.02,570.07,2424
1756126200000000,570.05,570.1,570.03,570.05,5187
1756126260000000,570.06,570.07,570.01,570.07,1629
1756126320000000,570.08,570.08,570.04,570.04,1429
1756126380000000,570.04,570.04,570.04,570.04,1062
1756126440000000,570.06,570.0797,570.03,570.03,3686
1756126500000000,570.03,570.03,569.93,569.93,4340
1756126560000000,569.96,570.01,569.96,570.01,7597
1756126620000000,570.08,570.1,570.0599,570.0599,2663
1756126680000000,570.02,570.02,569.97,569.9803,18031
1756126740000000,570,570.02,569.99,569.99,10547
1756126800000000,570.01,570.03,569.98,569.98,2233
1756126860000000,569.92,570.03,569.92,570.0086,3578
1756126920000000,569.98,570.03,569.94,570.03,5393
1756126980000000,570.04,570.23,570.04,570.23,8703
1756127040000000,570.23,570.27,570.2205,570.23,9100
1756127100000000,570.23,570.23,570.09,570.11,5457
1756127160000000,570.12,570.13,570.06,570.06,4510
1756127220000000,570.11,570.14,570.07,570.14,5063
1756127280000000,570.12,570.12,570.03,570.07,2822
1756127340000000,570.04,570.07,570,570.02,6946
1756127400000000,570.01,570.05,569.96,569.96,6722
1756127460000000,569.95,570.03,569.95,570.03,3991
1756127520000000,570.04,570.09,570.04,570.08,5305
1756127580000000,570.03,570.04,569.94,569.94,6879
1756127640000000,570.06,570.11,570.06,570.11,8387
1756127700000000,570.12,570.14,570.05,570.05,4673
1756127760000000,570.0101,570.12,570,570.12,3278
1756127820000000,570.13,570.1999,570.13,570.17,2322
1756127880000000,570.1999,570.1999,570.12,570.12,3039
1756127940000000,570.1,570.11,570.07,570.09,4101
1756128000000000,570.13,570.16,570.13,570.13,6199
1756128060000000,570.12,570.15,570.12,570.1492,3728
1756128120000000,570.13,570.17,570.13,570.17,2137
1756128180000000,570.1,570.16,570.1,570.16,3402
1756128240000000,570.15,570.18,570.15,570.18,2231
1756128300000000,570.18,570.32,570.18,570.32,15092
1756128360000000,570.33,570.36,570.27,570.32,22686
1756128420000000,570.32,570.43,570.25,570.43,10568
1756128480000000,570.43,570.43,570.3,570.41,23270
1756128540000000,570.44,570.44,570.37,570.44,12651
1756128600000000,570.4,570.92,570.385,570.415,543540
1756128660000000,570.41,570.64,569.41,569.805,512310
1756128720000000,569.82,570,569.53,569.68,215101
1756128780000000,569.66,569.68,569.22,569.24,218371
1756128840000000,569.24,569.79,569.16,569.77,211759
1756128900000000,569.76,570.279,569.74,570.19,269718
1756128960000000,570.19,570.32,569.86,570.28,298229
1756129020000000,570.23,570.53,570.03,570.43,153367
1756129080000000,570.44,570.77,570.36,570.67,165200
1756129140000000,570.67,570.75,570.465,570.489,193311
1756129200000000,570.49,570.5,569.88,569.98,266155
1756129260000000,569.96,570.42,569.95,570.08,189926
1756129320000000,570.06,570.35,569.97,570.21,191680
1756129380000000,570.19,570.4986,570.08,570.16,166865
1756129440000000,570.179,570.28,569.73,569.99,176050
1756129500000000,570.01,570.022,569.22,569.28,217862
1756129560000000,569.29,569.91,569.27,569.7399,180231
1756129620000000,569.71,569.86,569.48,569.62,144057
1756129680000000,569.64,569.945,569.64,569.945,178181
1756129740000000,569.97,570.39,569.94,570.3,231754
1756129800000000,570.28,570.28,569.96,570.05,153911
1756129860000000,570.05,570.11,569.76,569.88,173653
1756129920000000,569.895,570.375,569.73,569.79,151172
1756129980000000,569.79,570.12,569.74,570.06,110417
1756130040000000,570.035,570.2499,569.98,570.17,85221
1756130100000000,570.17,570.35,570.02,570.06,354252
1756130160000000,570.09,570.56,570.09,570.53,134547
1756130220000000,570.53,570.76,570.41,570.73,124570
1756130280000000,570.7101,570.87,570.61,570.8595,119617
1756130340000000,570.86,570.9399,570.71,570.9399,113713
1756130400000000,570.95,571.41,570.83,570.83,190547
1756130460000000,570.82,571.07,570.59,570.95,135105
1756130520000000,570.93,571.14,570.76,571.135,118285
1756130580000000,571.12,571.21,570.92,571.17,130366
1756130640000000,571.16,571.52,571.15,571.51,307930
1756130700000000,571.46,571.56,571.235,571.44,110683
1756130760000000,571.47,571.56,571.315,571.4458,99967
1756130820000000,571.44,571.62,571.345,571.61,124876
1756130880000000,571.62,571.7,571.5,571.66,116417
1756130940000000,571.67,571.81,571.64,571.66,92465
1756131000000000,571.63,571.68,571.38,571.45,128889
1756131060000000,571.45,571.6,571.32,571.39,214683
1756131120000000,571.395,571.67,571.39,571.42,106729
1756131180000000,571.42,571.59,571.27,571.44,112623
1756131240000000,571.45,571.86,571.38,571.74,138165
1756131300000000,571.73,571.86,571.65,571.85,143296
1756131360000000,571.84,571.94,571.48,571.59,157163
1756131420000000,571.6,571.735,571.59,571.67,131851
1756131480000000,571.68,571.72,571.34,571.6982,81206
1756131540000000,571.69,571.6951,571.32,571.33,83240
1756131600000000,571.32,571.59,571.05,571.05,134397
1756131660000000,571.04,571.56,570.95,571.29,126955
1756131720000000,571.27,571.385,571.2,571.34,93474
1756131780000000,571.33,571.61,571.29,571.54,76229
1756131840000000,571.56,571.66,571.43,571.59,65507
1756131900000000,571.56,571.59,571.3602,571.455,109193
1756131960000000,571.46,571.65,571.42,571.42,74739
1756132020000000,571.4,571.75,571.309,571.6551,104171
1756132080000000,571.68,571.79,571.36,571.4,72895
1756132140000000,571.38,571.5694,571.35,571.48,78557
1756132200000000,571.46,571.49,571.26,571.4,84560
1756132260000000,571.38,571.59,571.34,571.56,124411
1756132320000000,571.57,571.78,571.57,571.71,80468
1756132380000000,571.72,571.84,571.55,571.76,85058
1756132440000000,571.77,571.81,571.49,571.6,53768
1756132500000000,571.6,571.87,571.5897,571.7201,77028
1756132560000000,571.73,572.03,571.67,571.8101,151172
1756132620000000,571.82,572.1,571.82,572.08,78646
1756132680000000,572.07,572.1,571.8,571.83,102596
1756132740000000,571.82,571.88,571.72,571.72,83533
1756132800000000,571.72,571.82,571.45,571.53,102145
1756132860000000,571.54,571.75,571.49,571.7,76519
1756132920000000,571.68,571.79,571.48,571.49,83734
1756132980000000,571.48,571.525,571.29,571.3,116413
1756133040000000,571.3,571.57,571.29,571.46,73395
1756133100000000,571.46,571.57,571.29,571.34,72373
1756133160000000,571.39,571.63,571.31,571.595,69407
1756133220000000,571.61,571.82,571.56,571.79,50035
1756133280000000,571.78,572.01,571.67,571.9758,68381
1756133340000000,571.99,572.27,571.96,572.22,103673
1756133400000000,572.22,572.26,572.06,572.24,85576
1756133460000000,572.25,572.26,572.1,572.14,74505
1756133520000000,572.14,572.17,571.81,571.81,69602
1756133580000000,571.84,571.99,571.82,571.89,46812
1756133640000000,571.88,571.96,571.8601,571.9198,53769
1756133700000000,571.89,571.98,571.58,571.58,96315
1756133760000000,571.59,571.935,571.59,571.93,88911
1756133820000000,571.95,572.05,571.8799,572.04,46974
1756133880000000,572.039,572.2158,572.039,572.155,45832
1756133940000000,572.12,572.24,572.055,572.195,55288
1756134000000000,572.18,572.34,572.06,572.3321,119725
1756134060000000,572.34,572.37,572.14,572.2,111124
1756134120000000,572.195,572.38,572.08,572.3535,67635
1756134180000000,572.35,572.435,572.26,572.42,66399
1756134240000000,572.42,572.4699,572.32,572.44,98255
1756134300000000,572.42,572.54,572.29,572.32,117953
1756134360000000,572.32,572.5706,572.295,572.43,88696
1756134420000000,572.43,572.49,572.265,572.36,62239
1756134480000000,572.35,572.38,572.2001,572.33,67540
1756134540000000,572.31,572.445,572.23,572.35,78137
1756134600000000,572.35,572.5,572.15,572.31,119956
1756134660000000,572.32,572.58,572.13,572.56,91382
1756134720000000,572.57,572.67,572.49,572.51,90047
1756134780000000,572.52,572.62,572.41,572.6,64499
1756134840000000,572.605,572.605,572.5,572.56,35597
1756134900000000,572.56,572.66,572.49,572.58,69526
1756134960000000,572.62,572.7251,572.6,572.675,41792
1756135020000000,572.69,572.745,572.65,572.6672,74447
1756135080000000,572.66,572.6601,572.53,572.531,54675
1756135140000000,572.55,572.595,572.44,572.5149,43616
1756135200000000,572.52,572.64,572.51,572.52,50218
1756135260000000,572.54,572.85,572.51,572.82,94687
1756135320000000,572.81,572.965,572.7442,572.92,56187
1756135380000000,572.929,572.95,572.84,572.92,41363
1756135440000000,572.9158,572.9158,572.78,572.8601,73064
1756135500000000,572.88,572.94,572.8,572.89,39587
1756135560000000,572.89,572.925,572.81,572.91,36554
1756135620000000,572.89,572.9342,572.825,572.89,31847
1756135680000000,572.8901,572.92,572.82,572.85,34488
1756135740000000,572.85,572.92,572.81,572.8599,40341
1756135800000000,572.87,572.96,572.7011,572.78,85139
1756135860000000,572.79,573.07,572.79,573.035,93836
1756135920000000,573.03,573.04,572.87,572.89,70003
1756135980000000,572.9,572.97,572.805,572.8101,39009
1756136040000000,572.835,572.86,572.71,572.75,46270
1756136100000000,572.755,572.88,572.63,572.66,70410
1756136160000000,572.66,572.73,572.59,572.61,67933
1756136220000000,572.62,572.63,572.41,572.4728,86732
1756136280000000,572.475,572.8,572.475,572.8,93112
1756136340000000,572.78,572.79,572.62,572.72,40785
1756136400000000,572.71,572.78,572.6499,572.73,45398
1756136460000000,572.7,572.79,572.63,572.68,40536
1756136520000000,572.6768,572.72,572.48,572.5,110225
1756136580000000,572.51,572.68,572.51,572.57,44266
1756136640000000,572.59,572.77,572.53,572.735,88779
1756136700000000,572.74,572.7842,572.64,572.665,40336
1756136760000000,572.68,572.82,572.5,572.79,63439
1756136820000000,572.7701,572.82,572.74,572.79,35005
1756136880000000,572.79,572.85,572.56,572.56,56321
1756136940000000,572.56,572.67,572.54,572.65,55906
1756137000000000,572.65,573.14,572.63,573.11,97247
1756137060000000,573.11,573.12,572.98,573.08,161514
1756137120000000,573.09,573.22,573.07,573.12,61960
1756137180000000,573.12,573.2871,573.115,573.185,53037
1756137240000000,573.19,573.2,572.98,573.01,74725
1756137300000000,573,573.11,572.99,573.09,38375
1756137360000000,573.07,573.08,572.8242,572.86,62615
1756137420000000,572.85,572.89,572.81,572.8599,35572
1756137480000000,572.85,572.94,572.825,572.9,41469
1756137540000000,572.9098,573.03,572.88,572.912,43436
1756137600000000,572.9,573.07,572.84,573.05,84813
1756137660000000,573.06,573.07,572.925,572.9599,68842
1756137720000000,572.96,573.07,572.93,573,41274
1756137780000000,573.01,573.04,572.91,572.9451,52014
1756137840000000,572.95,572.98,572.8991,572.955,41808
1756137900000000,572.94,573.05,572.89,573.015,80187
1756137960000000,573.0399,573.1882,572.98,573.1149,51438
1756138020000000,573.1172,573.205,573.07,573.17,51905
1756138080000000,573.18,573.24,573.16,573.19,47460
1756138140000000,573.2,573.2,573.04,573.05,55476
1756138200000000,573.04,573.16,572.875,573,62339
1756138260000000,573,573.08,572.94,573.045,35494
1756138320000000,573.06,573.105,572.97,573.09,41517
1756138380000000,573.09,573.175,573.08,573.16,35977
1756138440000000,573.165,573.165,573.09,573.12,33788
1756138500000000,573.12,573.17,573.02,573.05,30032
1756138560000000,573.06,573.06,572.95,572.98,38681
1756138620000000,572.98,573.08,572.96,572.965,28714
1756138680000000,572.97,573.15,572.97,573.11,36171
1756138740000000,573.1001,573.12,572.76,572.81,64766
1756138800000000,572.82,572.96,572.81,572.875,106004
1756138860000000,572.89,572.98,572.85,572.97,42855
1756138920000000,572.99,573.05,572.89,573.04,24762
1756138980000000,573.05,573.05,572.9,572.9801,29371
1756139040000000,572.98,573.02,572.94,572.99,23643
1756139100000000,572.96,572.97,572.88,572.89,34718
1756139160000000,572.91,573.03,572.91,572.95,38071
1756139220000000,572.94,572.97,572.88,572.94,27155
1756139280000000,572.9298,572.975,572.91,572.92,32301
1756139340000000,572.93,572.93,572.82,572.86,31917
1756139400000000,572.84,572.8801,572.72,572.8465,69404
1756139460000000,572.835,572.8758,572.65,572.675,150518
1756139520000000,572.68,572.72,572.63,572.66,24487
1756139580000000,572.67,572.77,572.67,572.7401,31705
1756139640000000,572.76,572.82,572.75,572.8,26478
1756139700000000,572.8,572.95,572.77,572.92,41731
1756139760000000,572.92,572.98,572.88,572.895,41562
1756139820000000,572.8754,572.9,572.665,572.7,37989
1756139880000000,572.7,572.73,572.6299,572.7101,41410
1756139940000000,572.72,572.91,572.72,572.9051,34816
1756140000000000,572.91,572.91,572.82,572.85,24866
1756140060000000,572.86,572.9,572.81,572.9,25018
1756140120000000,572.91,572.97,572.88,572.91,24854
1756140180000000,572.9099,573.05,572.885,573.04,53619
1756140240000000,573.04,573.13,572.99,573.06,35909
1756140300000000,573.06,573.18,573.06,573.15,36290
1756140360000000,573.14,573.16,573.06,573.15,35205
1756140420000000,573.15,573.19,573.13,573.14,17969
1756140480000000,573.1495,573.155,572.93,572.99,44254
1756140540000000,573.01,573.03,572.96,572.99,19708
1756140600000000,572.98,573.04,572.87,572.915,52736
1756140660000000,572.915,572.95,572.81,572.8112,27014
1756140720000000,572.8,572.86,572.72,572.74,43575
1756140780000000,572.74,572.8455,572.7,572.8455,49719
1756140840000000,572.83,572.85,572.78,572.83,26406
1756140900000000,572.83,572.84,572.695,572.695,33376
1756140960000000,572.69,572.92,572.66,572.8649,56114
1756141020000000,572.88,572.93,572.86,572.89,29971
1756141080000000,572.9,572.93,572.87,572.92,27640
1756141140000000,572.91,572.9299,572.8,572.8,28804
1756141200000000,572.8,572.85,572.65,572.66,72361
1756141260000000,572.67,572.68,572.53,572.5442,62279
1756141320000000,572.55,572.74,572.53,572.71,40900
1756141380000000,572.71,572.7577,572.52,572.52,25208
1756141440000000,572.52,572.55,572.2,572.36,201087
1756141500000000,572.36,572.47,572.3,572.37,80687
1756141560000000,572.37,572.6,572.37,572.6,58364
1756141620000000,572.6,572.67,572.48,572.6,53574
1756141680000000,572.59,572.6,572.5,572.57,23996
1756141740000000,572.6,572.68,572.57,572.65,28476
1756141800000000,572.64,572.7,572.52,572.52,52620
1756141860000000,572.53,572.65,572.515,572.63,24913
1756141920000000,572.61,572.645,572.56,572.6142,48870
1756141980000000,572.62,572.76,572.62,572.7,47585
1756142040000000,572.7,572.7,572.52,572.52,34717
1756142100000000,572.515,572.54,572.41,572.45,45477
1756142160000000,572.45,572.55,572.415,572.52,41420
1756142220000000,572.51,572.618,572.5,572.555,38082
1756142280000000,572.55,572.58,572.49,572.535,31090
1756142340000000,572.53,572.64,572.51,572.62,25225
1756142400000000,572.63,572.66,572.54,572.6,46264
1756142460000000,572.59,572.605,572.45,572.51,73501
1756142520000000,572.52,572.7,572.5,572.7,22024
1756142580000000,572.7,572.7,572.5158,572.54,20127
1756142640000000,572.54,572.6,572.49,572.59,15036
1756142700000000,572.58,572.58,572.41,572.41,53865
1756142760000000,572.43,572.46,572.41,572.42,21609
1756142820000000,572.44,572.4401,572.3201,572.37,38260
1756142880000000,572.38,572.43,572.27,572.2858,29023
1756142940000000,572.29,572.52,572.255,572.5051,44098
1756143000000000,572.5,572.67,572.48,572.6095,67912
1756143060000000,572.62,572.63,572.3799,572.4,34112
1756143120000000,572.4,572.525,572.4,572.4201,29167
1756143180000000,572.42,572.52,572.42,572.511,37599
1756143240000000,572.5,572.51,572.36,572.38,65713
