ts,o,h,l,c,v
1754485920000000,561.29,561.44,561.29,561.39,3707
1754485980000000,561.39,561.481,561.39,561.481,4061
1754486040000000,561.4,561.51,561.4,561.51,5602
1754486100000000,561.53,561.55,561.53,561.54,1947
1754486160000000,561.54,561.6201,561.53,561.6201,5016
1754486220000000,561.6601,561.67,561.6,561.6199,4620
1754486280000000,561.6,561.6,561.53,561.59,6949
1754486340000000,561.53,561.5501,561.5,561.53,3867
1754486400000000,561.51,561.59,561.48,561.5,3151
1754486460000000,561.4701,561.48,561.4,561.41,4697
1754486520000000,561.34,561.34,561.17,561.17,2993
1754486580000000,561.17,561.17,561.12,561.13,9458
1754486640000000,561.16,561.16,561.1,561.11,11753
1754486700000000,561.08,561.19,561.08,561.19,3674
1754486760000000,561.17,561.22,561.1501,561.2,1831
1754486820000000,561.25,561.3,561.02,561.02,13543
1754486880000000,561.07,561.27,561.07,561.17,12371
1754486940000000,561.16,561.16,561.02,561.09,9246
1754487000000000,561.11,561.4,560.75,561.04,442010
1754487060000000,561.03,562.035,560.99,561.83,300392
1754487120000000,561.86,562.24,561.66,562.135,258478
1754487180000000,562.1,562.3,561.81,561.83,174973
1754487240000000,561.82,562.41,561.82,562.34,149711
1754487300000000,562.34,562.54,561.89,561.91,229029
1754487360000000,561.95,562.16,561.02,561.02,186440
1754487420000000,561.02,561.48,560.95,561.45,256374
1754487480000000,561.49,561.6,561.03,561.06,222557
1754487540000000,561.09,561.11,560.74,560.8955,170060
1754487600000000,560.9,561.17,560.63,560.63,157945
1754487660000000,560.63,561.11,560.63,560.98,105494
1754487720000000,560.96,561.25,560.9,561.2,111313
1754487780000000,561.2,561.47,561.12,561.4,129129
1754487840000000,561.38,561.93,561.35,561.91,128811
1754487900000000,561.91,562.39,561.65,561.71,254697
1754487960000000,561.7,561.93,561.47,561.9,138651
1754488020000000,561.89,562.43,561.88,562.35,147793
1754488080000000,562.36,562.71,562.31,562.7,170709
1754488140000000,562.71,562.805,562.281,562.29,142602
1754488200000000,562.3,562.3,561.6645,561.7345,166821
1754488260000000,561.725,561.892,561.35,561.37,112237
1754488320000000,561.31,561.91,561.24,561.895,79971
1754488380000000,561.9051,562.45,561.87,562.45,130273
1754488440000000,562.44,562.85,562.31,562.56,134576
1754488500000000,562.55,562.93,561.83,562.23,314333
1754488560000000,562.22,562.83,562.22,562.64,122286
1754488620000000,562.65,562.65,561.99,562.05,137109
1754488680000000,562.06,562.55,562.03,562.52,78499
1754488740000000,562.56,562.5699,561.8,561.92,116507
1754488800000000,561.91,562.49,561.79,562.34,167427
1754488860000000,562.36,562.81,562.325,562.48,129081
1754488920000000,562.4499,563.24,562.41,562.89,260469
1754488980000000,562.89,563.11,562.88,563.08,100252
1754489040000000,563.08,563.52,563.07,563.51,160067
1754489100000000,563.53,563.79,563.32,563.73,188053
1754489160000000,563.76,563.89,563.64,563.79,163485
1754489220000000,563.79,563.89,563.67,563.78,149142
1754489280000000,563.8,563.8051,563.46,563.59,211111
1754489340000000,563.6,563.82,563.57,563.73,66515
1754489400000000,563.73,563.73,563.21,563.26,165029
1754489460000000,563.27,563.37,563.15,563.33,84432
1754489520000000,563.32,563.325,562.91,562.92,117215
1754489580000000,562.91,563.05,562.64,562.6599,138707
1754489640000000,562.66,562.73,562.32,562.32,194218
1754489700000000,562.33,562.74,562.33,562.5,169446
1754489760000000,562.5,562.53,562.16,562.3501,119698
1754489820000000,562.35,562.36,561.98,562.15,106216
1754489880000000,562.15,562.61,562.1251,562.55,90149
1754489940000000,562.525,562.55,562.33,562.38,74756
1754490000000000,562.38,562.61,562.15,562.1519,101967
1754490060000000,562.15,562.22,561.78,562.075,128036
1754490120000000,562.09,562.12,561.73,561.78,109410
1754490180000000,561.8,561.84,561,561.1,175205
1754490240000000,561.08,561.5601,561.045,561.41,138388
1754490300000000,561.43,561.51,561.08,561.17,98369
1754490360000000,561.212,561.39,561.08,561.17,137080
1754490420000000,561.18,561.32,561.06,561.2399,79598
1754490480000000,561.22,561.58,561.19,561.49,84980
1754490540000000,561.49,561.98,561.45,561.83,133033
1754490600000000,561.85,561.86,561.36,561.76,109449
1754490660000000,561.72,562.12,561.68,561.87,96224
1754490720000000,561.88,562.03,561.39,561.39,169069
1754490780000000,561.43,561.79,561.39,561.74,62215
1754490840000000,561.74,562.05,561.69,561.9599,84583
1754490900000000,561.94,562.32,561.79,562.28,84894
1754490960000000,562.29,562.96,562.24,562.9499,182755
1754491020000000,562.98,562.98,562.3551,562.4551,144085
1754491080000000,562.4619,563.02,562.4619,562.93,98479
1754491140000000,562.93,563.06,562.78,562.96,66359
1754491200000000,562.88,563.11,562.72,563.11,97702
1754491260000000,563.12,563.34,562.97,563.07,88400
1754491320000000,563.07,563.12,562.75,562.84,126986
1754491380000000,562.83,563.17,562.78,563.12,97923
1754491440000000,563.14,563.18,562.99,563.15,85772
1754491500000000,563.16,563.45,563.12,563.42,112265
1754491560000000,563.42,563.4946,563.09,563.09,92008
1754491620000000,563.07,563.08,562.76,562.97,87284
1754491680000000,562.988,563.25,562.96,563.04,79353
1754491740000000,563.045,563.05,562.84,562.87,61556
1754491800000000,562.89,562.9,562.51,562.63,121040
1754491860000000,562.635,562.78,562.5299,562.54,112941
1754491920000000,562.53,562.78,562.48,562.73,77165
1754491980000000,562.74,563.04,562.7,562.91,71447
1754492040000000,562.915,563.31,562.91,563.3,159538
1754492100000000,563.3,563.76,563.29,563.72,178216
1754492160000000,563.75,563.93,563.62,563.7599,276323
1754492220000000,563.75,563.75,563.42,563.51,124538
1754492280000000,563.5186,563.84,563.51,563.8,69932
1754492340000000,563.8,563.9007,563.77,563.8351,62810
1754492400000000,563.84,564.08,563.79,563.948,142201
1754492460000000,563.96,564.0482,563.71,563.77,89216
1754492520000000,563.75,563.81,563.64,563.81,77154
1754492580000000,563.79,563.79,563.43,563.595,87080
1754492640000000,563.56,563.63,563.45,563.52,72037
1754492700000000,563.52,563.525,563.28,563.29,115376
1754492760000000,563.31,563.68,563.27,563.68,102337
1754492820000000,563.67,563.7795,563.49,563.49,79803
1754492880000000,563.4999,563.85,563.455,563.76,72586
1754492940000000,563.75,564.0399,563.73,564.005,50442
1754493000000000,564.01,564.2,563.6349,563.6349,149904
1754493060000000,563.63,563.795,563.61,563.66,88404
1754493120000000,563.63,564.01,563.63,563.98,64551
1754493180000000,563.97,564.02,563.8299,563.88,71067
1754493240000000,563.88,564.23,563.86,564.15,104058
1754493300000000,564.145,564.31,564.07,564.24,102274
1754493360000000,564.21,564.42,564.1901,564.31,101750
1754493420000000,564.32,564.49,564.28,564.44,146332
1754493480000000,564.43,564.66,564.37,564.5746,153759
1754493540000000,564.57,564.64,564.49,564.525,107772
1754493600000000,564.53,564.57,564.35,564.515,116543
1754493660000000,564.51,564.77,564.33,564.7655,118104
1754493720000000,564.78,564.87,564.575,564.6791,162696
1754493780000000,564.68,564.7647,564.618,564.64,71794
1754493840000000,564.63,564.73,564.481,564.65,106259
1754493900000000,564.64,564.8,564.59,564.755,55707
1754493960000000,564.75,564.83,564.65,564.7701,75397
1754494020000000,564.77,564.98,564.76,564.96,170959
1754494080000000,564.97,565.035,564.88,565.03,108659
1754494140000000,565.02,565.02,564.82,564.88,111382
1754494200000000,564.86,565.06,564.8,565.06,103559
1754494260000000,565.06,565.2,565.05,565.18,114680
1754494320000000,565.2,565.335,565.19,565.27,111927
1754494380000000,565.27,565.27,564.985,565.1085,121738
1754494440000000,565.12,565.22,565.04,565.17,72024
1754494500000000,565.1706,565.27,565.03,565.159,95716
1754494560000000,565.15,565.38,564.93,564.96,167580
1754494620000000,564.96,565.01,564.81,564.84,109441
1754494680000000,564.86,564.88,564.57,564.695,137298
1754494740000000,564.72,564.76,564.605,564.72,99990
1754494800000000,564.74,564.86,564.26,564.5793,170197
1754494860000000,564.57,564.81,564.45,564.8001,161650
1754494920000000,564.81,564.99,564.77,564.96,87349
1754494980000000,564.98,565.055,564.77,565.05,53611
1754495040000000,565.01,565.21,564.97,565.1446,65042
1754495100000000,565.15,565.21,565.09,565.1146,64306
1754495160000000,565.12,565.46,565.11,565.375,108084
1754495220000000,565.37,565.45,565.3159,565.34,38786
1754495280000000,565.33,565.44,565.22,565.4,59009
1754495340000000,565.408,565.46,565.35,565.405,47053
1754495400000000,565.41,565.74,565.375,565.7,155968
1754495460000000,565.7,566,565.64,565.93,134987
1754495520000000,565.93,566.085,565.93,566.06,83601
1754495580000000,566.06,566.08,565.97,565.99,66475
1754495640000000,566,566.09,565.97,566.025,97105
1754495700000000,566.025,566.06,565.8,566.05,75553
1754495760000000,566.045,566.055,565.75,565.9319,55510
1754495820000000,565.92,566.06,565.87,566.0301,50307
1754495880000000,566.03,566.03,565.88,565.93,36649
1754495940000000,565.93,565.97,565.87,565.91,44706
1754496000000000,565.91,566.03,565.69,565.725,284449
1754496060000000,565.72,565.83,565.66,565.745,96540
1754496120000000,565.75,565.95,565.75,565.86,88380
1754496180000000,565.87,566.14,565.84,566.1,77935
1754496240000000,566.1,566.21,566.035,566.205,51228
1754496300000000,566.19,566.34,566.15,566.165,131828
1754496360000000,566.17,566.31,566.15,566.19,65131
1754496420000000,566.19,566.2698,566.18,566.24,82847
1754496480000000,566.27,566.31,566.1601,566.21,72932
1754496540000000,566.205,566.26,566.07,566.2,70680
1754496600000000,566.21,566.22,565.925,565.99,75501
1754496660000000,565.985,566.1701,565.985,566.17,58141
1754496720000000,566.18,566.1881,565.92,565.96,36917
1754496780000000,565.96,565.98,565.77,565.83,80407
1754496840000000,565.83,565.97,565.822,565.96,57414
1754496900000000,565.95,566.17,565.92,566.09,68974
1754496960000000,566.085,566.1,565.96,565.97,52862
1754497020000000,565.94,566.19,565.9101,566.15,54211
1754497080000000,566.165,566.18,566.05,566.1,59132
1754497140000000,566.115,566.27,566.07,566.24,91247
1754497200000000,566.23,566.34,566.22,566.29,65213
1754497260000000,566.29,566.29,565.9235,565.94,60980
1754497320000000,565.955,566.06,565.9,565.92,61357
1754497380000000,565.915,566.03,565.79,565.97,90503
1754497440000000,565.99,566.01,565.89,565.99,92162
1754497500000000,566,566.02,565.83,565.96,45463
1754497560000000,565.96,565.97,565.7801,565.86,52619
1754497620000000,565.86,565.8701,565.725,565.738602,39482
1754497680000000,565.73,565.86,565.71,565.82,29007
1754497740000000,565.85,565.92,565.79,565.92,34813
1754497800000000,565.915,565.95,565.65,565.68,255599
1754497860000000,565.7,565.83,565.555,565.575,52005
1754497920000000,565.58,565.8253,565.555,565.82,30563
1754497980000000,565.83,565.84,565.73,565.78,41336
1754498040000000,565.7601,565.8,565.54,565.78,41686
1754498100000000,565.76,566.05,565.76,566.015,67996
1754498160000000,566.01,566.41,565.9799,566.41,75881
1754498220000000,566.39,566.42,566.01,566.02,65046
1754498280000000,566.03,566.05,565.815,565.82,52282
1754498340000000,565.81,565.98,565.805,565.93,42580
1754498400000000,565.92,566.09,565.88,565.98,59083
1754498460000000,566,566.1,565.96,565.98,46236
1754498520000000,565.98,566.02,565.77,565.77,41235
1754498580000000,565.79,565.94,565.5,565.63,94275
1754498640000000,565.64,565.69,565.45,565.4999,118497
1754498700000000,565.5,565.79,565.38,565.67,86420
1754498760000000,565.67,565.71,565.51,565.535,45698
1754498820000000,565.52,565.69,565.485,565.6694,56702
1754498880000000,565.7,565.94,565.66,565.89,57970
1754498940000000,565.905,566.06,565.9,566.02,64205
1754499000000000,566.0199,566.11,565.88,565.94,202456
1754499060000000,565.95,566.185,565.91,566.16,57456
1754499120000000,566.145,566.26,566.1,566.19,486206
1754499180000000,566.2099,566.28,566.13,566.275,41293
1754499240000000,566.275,566.3,566.05,566.11,69299
1754499300000000,566.1,566.13,566.022,566.0351,34691
1754499360000000,566.0381,566.25,566.01,566.22,43544
1754499420000000,566.2301,566.2301,566.085,566.11,43356
1754499480000000,566.11,566.26,566.0101,566.025,28876
1754499540000000,566.039,566.045,565.94,565.98,25028
1754499600000000,565.98,566.29,565.96,566.26,48123
1754499660000000,566.26,566.3245,566.0701,566.14,53800
1754499720000000,566.15,566.1888,565.79,565.98,64987
1754499780000000,565.98,566.23,565.885,566.0638,112172
1754499840000000,566.079,566.21,566.0355,566.1,19928
1754499900000000,566.1,566.1384,565.9909,566.03,17404
1754499960000000,566.07,566.12,565.89,565.96,45881
1754500020000000,565.97,565.97,565.73,565.8699,84183
1754500080000000,565.85,565.96,565.85,565.935,41983
1754500140000000,565.93,566.03,565.93,566.02,25268
1754500200000000,566.02,566.04,565.91,565.99,29333
1754500260000000,565.95,566.14,565.95,566.08,23412
1754500320000000,566.09,566.09,565.84,565.88,167727
1754500380000000,565.86,565.9,565.78,565.8,37401
1754500440000000,565.805,565.86,565.76,565.85,48191
1754500500000000,565.84,565.87,565.75,565.792,41498
1754500560000000,565.79,565.96,565.7,565.91,31864
1754500620000000,565.89,565.995,565.81,565.99,34628
1754500680000000,565.96,565.98,565.78,565.86,52168
1754500740000000,565.86,566.03,565.86,566.0151,29925
