ts,o,h,l,c,v
1756976520000000,571.29,571.29,571.28,571.28,433
1756976580000000,571.25,571.25,571.25,571.25,210
1756976700000000,571.19,571.19,571.19,571.19,331
1756976760000000,571.24,571.24,571.24,571.24,333
1756976820000000,571.29,571.29,571.29,571.29,768
1756976880000000,571.22,571.22,571.22,571.22,152
1756976940000000,571.26,571.26,571.26,571.26,633
1756977060000000,571.32,571.36,571.32,571.36,1317
1756977120000000,571.32,571.34,571.32,571.34,712
1756977300000000,571.23,571.23,571.2,571.2,587
1756977360000000,571.24,571.24,571.2,571.2,1602
1756977420000000,571.16,571.16,571.16,571.16,380
1756977480000000,571.05,571.05,571.05,571.05,445
1756977540000000,571.04,571.04,571.04,571.04,126
1756977600000000,571.02,571.09,571.02,571.09,613
1756977720000000,571.07,571.07,571.07,571.07,417
1756977960000000,571.13,571.13,571.13,571.13,106
1756978020000000,571.13,571.18,571.13,571.18,461
1756978080000000,571.15,571.15,571.15,571.15,176
1756978140000000,571.09,571.31,571.09,571.23,22968
1756978260000000,571.23,571.23,571.22,571.22,776
1756978320000000,571.34,571.34,571.34,571.34,220
1756978380000000,571.34,571.34,571.34,571.34,100
1756978440000000,571.37,571.38,571.35,571.37,1276
1756978500000000,571.35,571.37,571.34,571.37,1380
1756978620000000,571.33,571.33,571.33,571.33,423
1756978680000000,571.38,571.38,571.35,571.35,1263
1756978740000000,571.42,571.44,571.42,571.42,1576
1756978800000000,571.42,571.43,571.42,571.43,1281
1756978860000000,571.43,571.43,571.43,571.43,324
1756978920000000,571.42,571.44,571.42,571.43,2759
1756978980000000,571.4,571.4,571.4,571.4,355
1756979220000000,571.37,571.37,571.37,571.37,206
1756979280000000,571.37,571.38,571.37,571.38,1549
1756979340000000,571.44,571.47,571.44,571.47,3487
1756979460000000,571.36,571.36,571.31,571.31,783
1756979520000000,571.23,571.38,571.23,571.38,1556
1756979640000000,571.34,571.34,571.34,571.34,534
1756979700000000,571.35,571.36,571.35,571.36,1284
1756979760000000,571.41,571.47,571.41,571.45,3586
1756979820000000,571.49,571.51,571.48,571.48,4048
1756979880000000,571.49,571.51,571.48,571.48,2349
1756979940000000,571.51,571.65,571.51,571.62,2162
1756980000000000,571.62,571.62,571.62,571.62,1111
1756980060000000,571.67,571.69,571.67,571.69,1189
1756980120000000,571.74,571.81,571.74,571.78,2338
1756980180000000,571.81,571.83,571.81,571.83,3352
1756980240000000,571.79,571.79,571.79,571.79,777
1756980300000000,571.8,571.8,571.76,571.76,5388
1756980360000000,571.75,571.75,571.74,571.74,3108
1756980420000000,571.81,571.81,571.81,571.81,491
1756980600000000,571.74,571.74,571.74,571.74,1701
1756980660000000,571.67,571.67,571.67,571.67,584
1756980720000000,571.8,571.82,571.8,571.82,454
1756980780000000,571.82,571.82,571.82,571.82,1030
1756980840000000,571.88,572.03,571.87,572,7228
1756980900000000,571.97,571.97,571.87,571.87,1755
1756980960000000,571.92,571.96,571.92,571.96,1279
1756981020000000,571.82,571.83,571.77,571.77,3734
1756981080000000,571.79,571.79,571.79,571.79,1302
1756981140000000,571.7,571.74,571.7,571.7,1494
1756981200000000,571.71,571.72,571.65,571.65,1508
1756981260000000,571.61,571.62,571.61,571.62,743
1756981320000000,571.64,571.64,571.6,571.6,1726
1756981380000000,571.58,571.6,571.58,571.58,1278
1756981440000000,571.56,571.56,571.51,571.51,547
1756981500000000,571.44,571.44,571.44,571.44,248
1756981620000000,571.47,571.47,571.43,571.43,920
1756981680000000,571.34,571.34,571.26,571.26,2579
1756981740000000,571.29,571.29,571.29,571.29,471
1756981800000000,571.29,571.43,571.29,571.43,3375
1756981860000000,571.49,571.56,571.49,571.56,1212
1756981920000000,571.45,571.47,571.45,571.47,1388
1756981980000000,571.37,571.39,571.37,571.39,638
1756982040000000,571.47,571.47,571.45,571.45,1131
1756982100000000,571.53,571.53,571.53,571.53,651
1756982160000000,571.53,571.53,571.53,571.53,1510
1756982220000000,571.58,571.58,571.58,571.58,539
1756982280000000,571.53,571.53,571.52,571.53,1370
1756982340000000,571.54,571.54,571.53,571.53,869
1756982400000000,571.53,571.57,571.53,571.57,481
1756982460000000,571.6,571.66,571.59,571.66,3397
1756982760000000,571.58,571.58,571.58,571.58,317
1756982940000000,571.48,571.48,571.48,571.48,779
1756983060000000,571.51,571.52,571.48,571.52,27510
1756983120000000,571.58,571.58,571.57,571.58,7107
1756983300000000,571.57,571.57,571.57,571.57,1230
1756983360000000,571.48,571.51,571.48,571.51,989
1756983420000000,571.47,571.49,571.47,571.49,1018
1756983540000000,571.43,571.44,571.43,571.44,1561
1756983600000000,571.43,571.43,571.34,571.35,2027
1756983660000000,571.35,571.52,571.35,571.52,3014
1756983720000000,571.46,571.61,571.46,571.56,3953
1756983780000000,571.69,571.71,571.66,571.71,1112
1756983840000000,571.69,571.71,571.66,571.66,3431
1756983900000000,571.66,571.7,571.65,571.65,1330
1756983960000000,571.7,571.7,571.65,571.65,443
1756984020000000,571.58,571.61,571.54,571.61,1462
1756984140000000,571.6,571.6,571.6,571.6,955
1756984200000000,571.48,571.48,571.48,571.48,819
1756984260000000,571.5,571.5,571.42,571.44,880
1756984320000000,571.53,571.53,571.53,571.53,210
1756984380000000,571.56,571.6,571.56,571.6,376
1756984440000000,571.62,571.65,571.62,571.65,1171
1756984500000000,571.63,571.67,571.63,571.67,1454
1756984680000000,571.46,571.46,571.46,571.46,196
1756984800000000,571.44,571.44,571.44,571.44,143
1756984860000000,571.45,571.45,571.45,571.45,691
1756984980000000,571.2,571.2,571.16,571.2,1764
1756985040000000,571.25,571.25,571.25,571.25,855
1756985100000000,571.29,571.36,571.28,571.31,4564
1756985160000000,571.32,571.33,571.29,571.29,2007
1756985220000000,571.2,571.2,571.05,571.05,2948
1756985280000000,571.06,571.17,571.04,571.17,1659
1756985340000000,571.21,571.21,571.11,571.15,1644
1756985400000000,571.15,571.24,571.12,571.24,3352
1756985460000000,571.12,571.18,571.12,571.18,2428
1756985520000000,571.19,571.19,571.17,571.19,1324
1756985580000000,571.18,571.27,571.18,571.25,2589
1756985640000000,571.29,571.33,571.29,571.33,1114
1756985700000000,571.25,571.26,571.23,571.26,1224
1756985760000000,571.26,571.26,571.15,571.18,1123
1756985820000000,571.18,571.19,571.17,571.17,2139
1756985880000000,571.2,571.21,571.19,571.21,648
1756985940000000,571.17,571.17,571.17,571.17,556
1756986000000000,571.2,571.25,571.2,571.25,614
1756986060000000,571.17,571.19,571.17,571.19,493
1756986120000000,571.21,571.29,571.2,571.29,1755
1756986180000000,571.29,571.33,571.23,571.33,3011
1756986240000000,571.35,571.43,571.35,571.36,4742
1756986300000000,571.37,571.37,571.31,571.36,1710
1756986360000000,571.33,571.33,571.33,571.33,718
1756986420000000,571.26,571.26,571.22,571.22,669
1756986480000000,571.07,571.07,571,571.02,4369
1756986540000000,571.02,571.07,571.02,571.07,774
1756986600000000,571.1,571.1,571,571.05,1056
1756986660000000,571.11,571.11,571.11,571.11,751
1756986720000000,570.9,570.94,570.9,570.94,2687
1756986780000000,570.91,570.91,570.75,570.83,4982
1756986840000000,570.85,570.92,570.85,570.92,1676
1756986900000000,570.98,571.05,570.98,571.01,4281
1756986960000000,570.99,571.01,570.99,571.01,1528
1756987020000000,571.05,571.05,570.97,570.99,12752
1756987080000000,571.08,571.1,571.08,571.09,2104
1756987200000000,571.5,571.7904,570.17,571.23,81402
1756987260000000,570.77,571.25,570.77,571.19,4323
1756987320000000,571.28,571.29,571.28,571.29,1677
1756987380000000,571.24,571.25,571.2,571.2001,2221
1756987440000000,571.29,571.41,571.29,571.4,3292
1756987500000000,571.36,571.38,571.32,571.34,1760
1756987560000000,571.3499,571.36,571.31,571.34,3582
1756987620000000,571.36,571.41,571.36,571.4,3643
1756987680000000,571.41,571.51,571.41,571.44,2160
1756987740000000,571.4,571.4,571.4,571.4,3102
1756987800000000,571.47,571.4889,571.46,571.47,2826
1756987860000000,571.48,571.65,571.48,571.65,8545
1756987920000000,571.67,571.71,571.55,571.55,5312
1756987980000000,571.49,571.49,571.45,571.47,3705
1756988040000000,571.51,571.55,571.51,571.55,826
1756988100000000,571.66,571.76,571.44,571.5,7159
1756988160000000,571.54,571.54,571.49,571.49,2726
1756988220000000,571.47,571.47,571.36,571.44,4151
1756988280000000,571.36,571.37,571.2,571.2,3780
1756988340000000,571.21,571.21,570.97,570.97,12274
1756988400000000,570.9599,570.98,570.81,570.98,22275
1756988460000000,570.93,570.99,570.89,570.91,6475
1756988520000000,570.97,570.99,570.85,570.9,26511
1756988580000000,570.89,570.93,570.84,570.87,8827
1756988640000000,570.87,570.99,570.84,570.96,10898
1756988700000000,570.96,570.96,570.85,570.9,2246
1756988760000000,570.91,570.96,570.88,570.96,2659
1756988820000000,570.93,570.93,570.85,570.88,2397
1756988880000000,570.81,570.97,570.81,570.97,1286
1756988940000000,570.98,571.02,570.91,570.97,2669
1756989000000000,571.15,571.35,571.11,571.24,33838
1756989060000000,571.2,571.22,571,571,7097
1756989120000000,571.05,571.09,570.74,570.75,6268
1756989180000000,570.76,570.89,570.76,570.7801,7265
1756989240000000,570.76,570.77,570.7,570.71,5701
1756989300000000,570.67,570.7799,570.62,570.65,9513
1756989360000000,570.7,570.84,570.7,570.84,4659
1756989420000000,570.81,570.87,570.73,570.77,6913
1756989480000000,570.79,570.84,570.72,570.7636,1502
1756989540000000,570.72,570.81,570.72,570.81,6304
1756989600000000,570.84,570.92,570.79,570.8182,17093
1756989660000000,570.75,570.75,570.58,570.58,1759
1756989720000000,570.6,570.67,570.57,570.65,7743
1756989780000000,570.63,570.67,570.55,570.67,2472
1756989840000000,570.7,570.7,570.61,570.69,3105
1756989900000000,570.66,570.66,570.48,570.52,16947
1756989960000000,570.5,570.56,570.5,570.56,6992
1756990020000000,570.59,570.69,570.56,570.68,6026
1756990080000000,570.68,570.84,570.68,570.82,5852
1756990140000000,570.79,570.87,570.76,570.83,6521
1756990200000000,570.83,570.8699,570.81,570.81,4119
1756990260000000,570.8,570.92,570.7901,570.8101,11741
1756990320000000,570.78,570.78,570.68,570.76,3749
1756990380000000,570.7492,570.7492,570.69,570.7,1065
1756990440000000,570.6899,570.6899,570.6808,570.6808,762
1756990500000000,570.72,570.83,570.72,570.83,2012
1756990560000000,570.82,570.83,570.8,570.83,1410
1756990620000000,570.86,570.92,570.85,570.9008,7603
1756990680000000,570.94,570.94,570.86,570.88,3173
1756990740000000,570.85,570.88,570.81,570.84,4760
1756990800000000,570.8,570.83,570.75,570.75,8059
1756990860000000,570.83,570.83,570.65,570.7094,2833
1756990920000000,570.7,570.7,570.59,570.59,2095
1756990980000000,570.57,570.69,570.54,570.67,5030
1756991040000000,570.67,570.67,570.6,570.6,3565
1756991100000000,570.61,570.61,570.52,570.55,5153
1756991160000000,570.56,570.56,570.36,570.41,17936
1756991220000000,570.42,570.55,570.41,570.46,6091
1756991280000000,570.43,570.52,570.43,570.52,4499
1756991340000000,570.53,570.55,570.5,570.54,1971
1756991400000000,570.58,570.58,570.53,570.55,7177
1756991460000000,570.55,570.55,570.39,570.43,12594
1756991520000000,570.43,570.5,570.37,570.39,6273
1756991580000000,570.38,570.42,570.32,570.41,11571
1756991640000000,570.42,570.46,570.41,570.42,6736
1756991700000000,570.39,570.42,570.31,570.37,4763
1756991760000000,570.38,570.42,570.35,570.39,5361
1756991820000000,570.43,570.45,570.37,570.43,2491
1756991880000000,570.4,570.5197,570.3901,570.5197,5832
1756991940000000,570.52,570.55,570.52,570.52,6022
1756992000000000,570.5492,570.55,570.41,570.41,4653
1756992060000000,570.43,570.52,570.43,570.5,2240
1756992120000000,570.4701,570.5,570.46,570.5,1815
1756992180000000,570.49,570.53,570.49,570.5,1710
1756992240000000,570.45,570.45,570.36,570.36,2938
1756992300000000,570.33,570.55,570.26,570.5105,12339
1756992360000000,570.49,570.51,570.44,570.5,2936
1756992420000000,570.47,570.67,570.43,570.52,19043
1756992480000000,570.53,570.7,570.52,570.7,21597
1756992540000000,570.71,570.86,570.71,570.77,14712
1756992600000000,570.74,570.89,570.18,570.47,622376
1756992660000000,570.47,571.14,570.43,570.94,401523
1756992720000000,570.92,571.34,570.7509,571.335,255584
1756992780000000,571.35,571.755,571.2492,571.73,172427
1756992840000000,571.75,572.05,571.405,572.04,193946
1756992900000000,572.04,572.35,571.925,571.93,361102
1756992960000000,571.96,572.25,571.55,571.61,275107
1756993020000000,571.61,571.758,571.18,571.25,205218
1756993080000000,571.22,571.29,570.7707,570.7707,232781
1756993140000000,570.79,571.085,570.78,571,129354
1756993200000000,570.98,571.29,570.88,571.0907,197480
1756993260000000,571.09,571.1594,570.32,570.47,233083
1756993320000000,570.48,570.73,570.2912,570.44,207120
1756993380000000,570.44,570.88,570.37,570.63,203596
1756993440000000,570.63,570.94,570.57,570.92,125611
1756993500000000,570.92,571.4,570.8901,571.18,202327
1756993560000000,571.18,571.205,570.88,571,196191
1756993620000000,570.96,571.49,570.95,571.44,172680
1756993680000000,571.44,571.51,570.26,570.27,263459
1756993740000000,570.26,570.83,570.24,570.83,178530
1756993800000000,570.83,571.11,570.69,570.96,161087
1756993860000000,570.94,571.2,570.9,570.98,131959
1756993920000000,570.97,571.27,570.64,570.69,177488
1756993980000000,570.67,570.85,570.47,570.7,136620
1756994040000000,570.7,570.745,570.39,570.6,114288
1756994100000000,570.6,570.82,570.23,570.26,160361
1756994160000000,570.28,570.97,570.26,570.9399,148429
1756994220000000,570.92,571,570.78,570.99,102207
1756994280000000,570.95,570.97,570.71,570.83,95180
1756994340000000,570.83,570.95,570.58,570.61,65920
1756994400000000,570.83,570.86,570.29,570.49,175143
1756994460000000,570.5,570.81,570.3,570.43,99870
1756994520000000,570.4,570.55,569.93,570.12,183542
1756994580000000,570.15,570.28,569.71,569.73,360000
1756994640000000,569.74,569.8193,569.4242,569.515,217148
1756994700000000,569.56,569.73,569.32,569.69,278952
1756994760000000,569.69,569.96,569.53,569.68,147156
1756994820000000,569.67,570.03,569.61,569.89,141296
1756994880000000,569.89,570.09,569.8,569.85,145602
1756994940000000,569.88,569.94,569.6999,569.78,130929
1756995000000000,569.77,569.95,569.61,569.7901,170842
1756995060000000,569.79,570.02,569.78,570.01,115052
1756995120000000,570.03,570.48,569.96,570.39,229702
1756995180000000,570.39,570.48,569.9,569.92,140200
1756995240000000,569.93,570.06,569.6499,569.69,182088
1756995300000000,569.68,569.72,569.14,569.26,295443
1756995360000000,569.29,569.615,569.07,569.07,182465
1756995420000000,569.07,569.429,569.025,569.385,131553
1756995480000000,569.38,569.49,569.19,569.4588,118688
1756995540000000,569.44,569.95,569.44,569.83,159859
1756995600000000,569.85,570.03,569.79,569.98,152436
1756995660000000,569.98,570.115,569.89,569.93,122681
1756995720000000,569.945,570.05,569.86,569.92,97565
1756995780000000,569.93,570.47,569.91,570.47,193962
1756995840000000,570.48,570.72,570.38,570.67,210029
1756995900000000,570.66,571.0518,570.648,571.05,243139
1756995960000000,571.039,571.05,570.45,570.5,161518
1756996020000000,570.51,570.59,570.32,570.48,109723
1756996080000000,570.49,570.82,570.4,570.72,94171
1756996140000000,570.7,570.78,570.65,570.77,63582
1756996200000000,570.74,571.16,570.72,571.1,136090
1756996260000000,571.09,571.39,571.04,571.115,175210
1756996320000000,571.11,571.315,571.08,571.315,113529
1756996380000000,571.33,571.33,570.97,571.0201,179785
1756996440000000,571.0201,571.19,571,571.16,82227
1756996500000000,571.16,571.46,571.14,571.46,108007
1756996560000000,571.44,571.66,571.16,571.6521,171522
1756996620000000,571.655,571.78,571.64,571.7,174571
1756996680000000,571.71,571.92,571.705,571.8,201022
1756996740000000,571.8,571.86,571.555,571.66,283521
1756996800000000,571.68,571.68,571.47,571.545,113892
1756996860000000,571.56,571.7704,571.55,571.63,92980
1756996920000000,571.62,571.62,571.15,571.21,232377
1756996980000000,571.22,571.35,571.15,571.18,85730
1756997040000000,571.15,571.28,571.08,571.2,85686
1756997100000000,571.2,571.31,571.0407,571.2108,74965
1756997160000000,571.21,571.45,571.13,571.41,109193
1756997220000000,571.405,571.525,571.4,571.475,79537
1756997280000000,571.48,571.58,571.39,571.45,74637
1756997340000000,571.45,571.7,571.41,571.68,63017
1756997400000000,571.67,571.82,571.57,571.82,90611
1756997460000000,571.8,571.82,571.26,571.43,199728
1756997520000000,571.45,571.59,571.36,571.46,93894
1756997580000000,571.44,571.67,571.43,571.58,71899
1756997640000000,571.57,571.7,571.55,571.63,70920
1756997700000000,571.61,571.62,571.2,571.22,97911
1756997760000000,571.23,571.48,571.2,571.43,75086
1756997820000000,571.43,571.5,571.33,571.35,80607
1756997880000000,571.34,571.58,571.34,571.54,60517
1756997940000000,571.53,571.74,571.53,571.738,76691
1756998000000000,571.73,571.99,571.71,571.93,155847
1756998060000000,571.92,571.97,571.8,571.89,61619
1756998120000000,571.87,572,571.87,571.94,123103
1756998180000000,571.94,571.99,571.84,571.855,50218
1756998240000000,571.85,571.89,571.79,571.81,77055
1756998300000000,571.815,572.01,571.79,572.01,107622
1756998360000000,572.02,572.16,571.88,571.89,132729
1756998420000000,571.89,571.92,571.7,571.8,97872
1756998480000000,571.8,571.955,571.8,571.94,56049
1756998540000000,571.96,572.04,571.9,571.925,90987
1756998600000000,571.92,572,571.78,571.83,88275
1756998660000000,571.83,571.87,571.15,571.17,253893
1756998720000000,571.16,571.46,571.16,571.3375,106950
1756998780000000,571.34,571.41,571.1,571.11,117417
1756998840000000,571.12,571.34,571.01,571.3201,138061
1756998900000000,571.335,571.63,571.32,571.62,75213
1756998960000000,571.61,571.79,571.56,571.7797,112940
1756999020000000,571.79,572.04,571.75,572.02,111778
1756999080000000,572.01,572.0401,571.908,571.95,120112
1756999140000000,571.96,572.105,571.93,572.09,70080
1756999200000000,572.075,572.095,571.95,572.0399,90312
1756999260000000,572.04,572.14,572.04,572.105,68896
1756999320000000,572.09,572.34,572.09,572.295,339151
1756999380000000,572.3,572.3,572.06,572.075,66188
1756999440000000,572.06,572.22,572.06,572.09,87738
1756999500000000,572.085,572.24,572.04,572.24,76923
1756999560000000,572.25,572.26,572.07,572.225,88002
1756999620000000,572.255,572.475,572.235,572.43,165007
1756999680000000,572.4499,572.53,572.315,572.3797,171395
1756999740000000,572.38,572.46,572.3,572.3,78309
1756999800000000,572.32,572.38,572.12,572.1401,112386
1756999860000000,572.16,572.25,572.02,572.22,100142
1756999920000000,572.22,572.23,571.86,571.95,83574
1756999980000000,571.94,572.05,571.86,572.03,171961
1757000040000000,572.05,572.17,572.045,572.05,70383
1757000100000000,572.04,572.065,571.89,571.9,61742
1757000160000000,571.885,572.0601,571.85,572.03,90591
1757000220000000,572.02,572.02,571.73,571.76,66529
1757000280000000,571.77,571.87,571.62,571.655,75239
1757000340000000,571.6601,571.8999,571.6601,571.88,51365
1757000400000000,571.88,571.97,571.86,571.91,40926
1757000460000000,571.91,572,571.67,571.71,66018
1757000520000000,571.715,572.22,571.68,572.1799,92087
1757000580000000,572.16,572.1901,572.1,572.15,62821
1757000640000000,572.16,572.18,571.95,571.95,69341
1757000700000000,571.96,572.06,571.9406,571.98,48431
1757000760000000,571.975,572.09,571.9101,572.01,45984
1757000820000000,572.02,572.04,571.7801,571.9,57796
1757000880000000,571.91,572.01,571.83,571.84,48319
1757000940000000,571.835,572.23,571.835,572.2,63060
1757001000000000,572.2,572.21,571.96,572.04,53969
1757001060000000,572.0401,572.245,572.0401,572.21,43402
1757001120000000,572.2,572.27,572.1,572.25,68184
1757001180000000,572.25,572.44,572.25,572.39,77157
1757001240000000,572.4,572.4402,572.3317,572.4399,90795
1757001300000000,572.43,572.52,572.32,572.34,96972
1757001360000000,572.32,572.3507,572.21,572.3507,53839
1757001420000000,572.3579,572.495,572.325,572.35,72278
1757001480000000,572.32,572.34,572.17,572.1801,59956
1757001540000000,572.17,572.2,572.12,572.12,55446
1757001600000000,572.125,572.17,572.01,572.04,72954
1757001660000000,572.0393,572.08,571.85,571.91,61366
1757001720000000,571.9082,572.11,571.9082,572.02,60003
1757001780000000,572,572.08,571.93,571.955,26760
1757001840000000,571.95,572.118,571.9415,572.118,112704
1757001900000000,572.11,572.24,572.04,572.205,75371
1757001960000000,572.22,572.22,572.02,572.05,46178
1757002020000000,572.02,572.2601,571.99,572.22,55541
1757002080000000,572.23,572.33,572.19,572.27,55033
1757002140000000,572.27,572.4621,572.26,572.45,73088
1757002200000000,572.45,572.49,572.3713,572.375,65765
1757002260000000,572.37,572.42,572.28,572.33,53290
1757002320000000,572.35,572.41,572.29,572.34,40335
1757002380000000,572.35,572.46,572.32,572.41,50385
1757002440000000,572.42,572.43,572.33,572.36,46587
1757002500000000,572.37,572.4,572.155,572.23,155075
1757002560000000,572.24,572.2799,572.14,572.14,41906
1757002620000000,572.115,572.3,572.1,572.27,51875
1757002680000000,572.26,572.31,572.11,572.22,51840
1757002740000000,572.26,572.3001,572.21,572.245,46637
1757002800000000,572.25,572.38,572.23,572.38,44479
1757002860000000,572.36,572.36,571.935,572.06,108064
1757002920000000,572.05,572.15,572.02,572.065,45557
1757002980000000,572.08,572.1,571.95,571.97,44984
1757003040000000,571.98,572.036729,571.935,571.935,62250
1757003100000000,571.9442,572.02,571.91,571.99,34484
1757003160000000,571.99,572.01,571.865,571.8815,43877
1757003220000000,571.87,571.8701,571.525,571.53,71658
1757003280000000,571.52,571.72,571.52,571.67,67819
1757003340000000,571.68,571.755,571.67,571.6928,43794
1757003400000000,571.68,571.98,571.595,571.95,93217
1757003460000000,571.94,571.97,571.82,571.92,44175
1757003520000000,571.92,572.01,571.85,571.885,46703
1757003580000000,571.89,571.95,571.82,571.92,50371
1757003640000000,571.93,571.985,571.9,571.93,23762
1757003700000000,571.93,572.045,571.9,572.04,39728
1757003760000000,572.03,572.16,571.96,572.135,52249
1757003820000000,572.14,572.21,572.08,572.19,51497
1757003880000000,572.2,572.23,572.13,572.21,33929
1757003940000000,572.19,572.21,572.08,572.09,54652
1757004000000000,572.0901,572.0901,571.87,572.04,108711
1757004060000000,572.05,572.05,571.9299,571.98,57154
1757004120000000,572,572.03,571.87,571.95,94914
1757004180000000,571.93,572.02,571.88,572.02,45491
1757004240000000,572.03,572.0799,571.98,572,60920
1757004300000000,572.0099,572.1842,572,572.14,49909
1757004360000000,572.15,572.17,572.0299,572.13,38537
1757004420000000,572.13,572.3599,572.0699,572.33,63828
1757004480000000,572.34,572.71,572.3199,572.59,151557
1757004540000000,572.59,572.69,572.55,572.62,97529
1757004600000000,572.62,572.775,572.58,572.76,73170
1757004660000000,572.75,572.75,572.4901,572.53,74646
1757004720000000,572.54,572.715,572.49,572.69,81801
1757004780000000,572.68,572.71,572.575,572.67,40786
1757004840000000,572.665,572.76,572.64,572.69,43295
1757004900000000,572.66,572.76,572.555,572.61,51765
1757004960000000,572.59,572.65,572.525,572.61,46063
1757005020000000,572.59,572.61,572.44,572.45,54474
1757005080000000,572.45,572.45,572.205,572.21,75049
1757005140000000,572.21,572.27,572.1,572.13,56714
1757005200000000,572.14,572.45,572.09,572.39,80774
1757005260000000,572.37,572.6,572.37,572.57,93525
1757005320000000,572.56,572.655,572.5516,572.655,105488
1757005380000000,572.64,572.64,572.545,572.58,43538
1757005440000000,572.59,572.84,572.57,572.83,80949
1757005500000000,572.84,572.945,572.8,572.88,108402
1757005560000000,572.88,572.8801,572.8,572.8401,54090
1757005620000000,572.85,573.06,572.83,572.97,286454
1757005680000000,572.97,573.03,572.93,572.99,48037
1757005740000000,573,573.005,572.8162,572.8601,75516
1757005800000000,572.87,572.91,572.59,572.61,90277
1757005860000000,572.62,572.67,572.5001,572.58,69340
1757005920000000,572.59,572.695,572.59,572.68,40298
1757005980000000,572.66,572.6799,572.52,572.5215,44930
1757006040000000,572.52,572.56,572.42,572.46,26531
1757006100000000,572.45,572.595,572.45,572.53,63557
1757006160000000,572.53,572.6599,572.52,572.64,44416
1757006220000000,572.63,572.65,572.55,572.6454,40740
1757006280000000,572.65,572.74,572.64,572.69,43922
1757006340000000,572.7,572.8125,572.67,572.8,90469
1757006400000000,572.79,572.85,572.77,572.82,52687
1757006460000000,572.82,573.09,572.77,573.04,93423
1757006520000000,573.05,573.0612,572.94,572.99,50786
1757006580000000,573,573.03,572.98,572.99,40454
1757006640000000,572.99,573.05,572.97,572.99,30717
1757006700000000,573.002,573.0642,572.96,572.99,60101
1757006760000000,572.99,573.02,572.9,573.01,39552
1757006820000000,573.005,573.13,573.005,573.11,46269
1757006880000000,573.1,573.12,573,573.01,34346
1757006940000000,573.01,573.04,572.95,573.03,85840
1757007000000000,573.02,573.1,572.85,572.93,130251
1757007060000000,572.94,573.06,572.935,572.99,38356
1757007120000000,572.99,572.99,572.89,572.9354,54895
1757007180000000,572.93,572.9899,572.83,572.95,52461
1757007240000000,572.96,572.96,572.84,572.86,48622
1757007300000000,572.87,572.99,572.86,572.9793,41211
1757007360000000,572.965,573.1,572.965,573.07,72717
1757007420000000,573.07,573.07,572.8355,572.86,51908
1757007480000000,572.86,572.92,572.81,572.85,38064
1757007540000000,572.845,572.92,572.83,572.8601,37111
1757007600000000,572.845,573.01,572.81,573,47159
1757007660000000,572.99,573.14,572.97,573.11,55423
1757007720000000,573.12,573.12,573.02,573.07,47802
1757007780000000,573.07,573.09,573.03,573.03,29036
1757007840000000,573.035,573.05,572.97,572.99,36629
1757007900000000,573,573.05,572.905,572.91,48745
1757007960000000,572.93,573.045,572.922,573.045,35185
