ts,o,h,l,c,v
1755081840000000,581.55,581.55,581.55,581.55,1055
1755081900000000,581.5,581.5,581.46,581.47,1573
1755081960000000,581.47,581.47,581.47,581.47,415
1755082020000000,581.49,581.49,581.49,581.49,691
1755082080000000,581.5,581.52,581.5,581.52,924
1755082200000000,581.52,581.52,581.48,581.48,1055
1755082320000000,581.46,581.46,581.46,581.46,520
1755082380000000,581.5,581.6,581.5,581.6,3118
1755082500000000,581.53,581.53,581.53,581.53,248
1755082560000000,581.54,581.54,581.54,581.54,455
1755082620000000,581.55,581.55,581.55,581.55,602
1755082680000000,581.57,581.57,581.52,581.52,454
1755082740000000,581.54,581.55,581.53,581.55,1797
1755082800000000,581.53,581.53,581.5,581.5,2341
1755082920000000,581.58,581.609,581.56,581.609,2028
1755082980000000,581.57,581.63,581.57,581.63,2070
1755083040000000,581.63,581.63,581.56,581.56,2074
1755083100000000,581.579,581.579,581.54,581.57,2005
1755083220000000,581.62,581.62,581.62,581.62,281
1755083280000000,581.6,581.6,581.6,581.6,402
1755083340000000,581.63,581.64,581.62,581.64,1549
1755083460000000,581.63,581.63,581.62,581.62,1739
1755083520000000,581.67,581.67,581.66,581.66,1445
1755083700000000,581.54,581.55,581.52,581.52,1208
1755083760000000,581.53,581.53,581.53,581.53,310
1755083880000000,581.55,581.55,581.55,581.55,626
1755083940000000,581.53,581.53,581.51,581.51,576
1755084060000000,581.44,581.46,581.44,581.46,575
1755084120000000,581.45,581.45,581.45,581.45,317
1755084240000000,581.5,581.5,581.49,581.49,1168
1755084300000000,581.51,581.57,581.51,581.53,1512
1755084360000000,581.71,581.72,581.71,581.72,901
1755084480000000,581.699,581.699,581.6,581.6,437
1755084540000000,581.54,581.54,581.54,581.54,427
1755084660000000,581.49,581.5,581.44,581.44,688
1755084720000000,581.45,581.45,581.36,581.36,1105
1755084780000000,581.45,581.46,581.44,581.45,1705
1755084840000000,581.551,581.6,581.551,581.6,1223
1755084900000000,581.54,581.54,581.54,581.54,566
1755084960000000,581.57,581.57,581.57,581.57,682
1755085020000000,581.6,581.6,581.6,581.6,293
1755085080000000,581.53,581.53,581.53,581.53,342
1755085260000000,581.6,581.6,581.57,581.57,1496
1755085320000000,581.55,581.62,581.55,581.599,4658
1755085380000000,581.54,581.54,581.5,581.53,1227
1755085500000000,581.51,581.51,581.42,581.42,763
1755085560000000,581.48,581.49,581.48,581.49,818
1755085620000000,581.54,581.55,581.54,581.55,585
1755085680000000,581.6,581.61,581.6,581.61,910
1755085740000000,581.63,581.78,581.56,581.78,7343
1755085800000000,581.6,581.64,581.6,581.64,688
1755085860000000,581.55,581.55,581.55,581.55,510
1755085980000000,581.46,581.48,581.46,581.48,880
1755086040000000,581.49,581.51,581.44,581.51,3620
1755086100000000,581.51,581.51,581.51,581.51,577
1755086160000000,581.51,581.51,581.51,581.51,328
1755086220000000,581.51,581.55,581.51,581.55,1205
1755086340000000,581.55,581.6,581.55,581.55,3322
1755086400000000,581.59,582,580.35,581.6,64259
1755086460000000,581.65,581.65,581.61,581.61,2922
1755086520000000,581.61,581.66,581.61,581.64,2833
1755086580000000,579.615,581.71,579.615,581.7099,1092
1755086640000000,581.71,581.7396,581.7001,581.7396,753
1755086700000000,581.77,581.77,581.75,581.75,656
1755086760000000,581.7,581.7,581.7,581.7,310
1755086820000000,581.7601,581.78,581.7601,581.78,749
1755086880000000,581.72,581.72,581.69,581.69,2075
1755087000000000,581.67,581.67,581.67,581.67,532
1755087120000000,581.6,581.6,581.5,581.53,1850
1755087180000000,581.59,581.62,581.58,581.6,2508
1755087240000000,581.54,581.59,581.52,581.54,7672
1755087300000000,581.591,581.64,581.58,581.64,8162
1755087360000000,581.64,581.72,581.64,581.72,9561
1755087420000000,581.75,581.75,581.68,581.68,1423
1755087540000000,581.69,581.69,581.68,581.68,913
1755087600000000,581.67,581.67,581.67,581.67,407
1755087660000000,581.72,581.72,581.7,581.7,838
1755087720000000,581.74,581.74,581.7001,581.7001,466
1755087780000000,581.66,581.66,581.64,581.64,1691
1755087840000000,581.66,581.67,581.66,581.6601,1052
1755087900000000,581.68,581.68,581.66,581.6705,1886
1755087960000000,581.75,581.79,581.74,581.79,3908
1755088020000000,581.83,581.83,581.79,581.79,2903
1755088080000000,581.85,581.85,581.82,581.85,1618
1755088140000000,581.83,581.89,581.82,581.89,3664
1755088200000000,581.82,581.87,581.8,581.87,3307
1755088260000000,581.84,581.9,581.82,581.88,10803
1755088320000000,581.9,581.95,581.88,581.95,4898
1755088380000000,581.95,582,581.94,581.98,7696
1755088440000000,581.9701,582.08,581.97,582.08,14937
1755088500000000,582.02,582.07,582,582.07,7290
1755088560000000,582.04,582.15,582,582.1106,6853
1755088620000000,582.14,582.21,582.13,582.13,19562
1755088680000000,582.16,582.17,582.06,582.08,4657
1755088740000000,582.09,582.1,582.09,582.1,1414
1755088800000000,582.05,582.1501,582.05,582.14,2361
1755088860000000,582.15,582.18,582.15,582.18,2359
1755088920000000,582.19,582.19,582.13,582.15,3574
1755088980000000,582.18,582.3,582.1701,582.2793,4392
1755089040000000,582.25,582.27,582.24,582.26,2906
1755089100000000,582.25,582.29,582.19,582.21,7305
1755089160000000,582.23,582.29,582.23,582.29,4104
1755089220000000,582.28,582.2893,582.24,582.24,12337
1755089280000000,582.24,582.34,582.24,582.31,7521
1755089340000000,582.28,582.36,582.28,582.35,20936
1755089400000000,582.34,582.34,582.3,582.32,9711
1755089460000000,582.36,582.38,582.3,582.3,6692
1755089520000000,582.33,582.36,582.3,582.36,10336
1755089580000000,582.36,582.49,582.35,582.46,12947
1755089640000000,582.44,582.49,582.44,582.45,3216
1755089700000000,582.43,582.45,582.34,582.34,9745
1755089760000000,582.32,582.32,582.3196,582.3196,1119
1755089820000000,582.3,582.32,582.3,582.32,1484
1755089880000000,582.29,582.29,582.15,582.16,10444
1755089940000000,582.17,582.17,582.1302,582.15,2327
1755090000000000,582.1209,582.2,582.1209,582.2,4279
1755090060000000,582.26,582.2601,582.231,582.231,5839
1755090180000000,582.26,582.29,582.26,582.26,7106
1755090240000000,582.29,582.35,582.29,582.34,2118
1755090300000000,582.35,582.35,582.32,582.32,866
1755090360000000,582.24,582.29,582.21,582.29,5510
1755090420000000,582.25,582.3,582.25,582.3,1394
1755090480000000,582.31,582.36,582.31,582.32,1933
1755090540000000,582.3498,582.38,582.3498,582.37,2511
1755090600000000,582.39,582.4294,582.35,582.4,3924
1755090660000000,582.42,582.43,582.39,582.42,4211
1755090720000000,582.44,582.5,582.43,582.47,8416
1755090780000000,582.48,582.49,582.45,582.45,5208
1755090840000000,582.5,582.51,582.5,582.5,3705
1755090900000000,582.5,582.5,582.33,582.33,5499
1755090960000000,582.37,582.37,582.34,582.34,1193
1755091020000000,582.38,582.41,582.38,582.41,2971
1755091080000000,582.41,582.43,582.41,582.41,2877
1755091140000000,582.44,582.52,582.44,582.52,10008
1755091200000000,582.43,582.56,582.43,582.54,8018
1755091260000000,582.53,582.53,582.5,582.5,2521
1755091320000000,582.54,582.55,582.54,582.55,1713
1755091380000000,582.55,582.55,582.5,582.5375,2237
1755091440000000,582.54,582.54,582.5,582.5399,2978
1755091500000000,582.57,582.67,582.5301,582.62,8801
1755091560000000,582.61,582.74,582.61,582.7,9394
1755091620000000,582.71,582.79,582.68,582.739,13075
1755091680000000,582.73,582.77,582.64,582.74,5246
1755091740000000,582.7,582.78,582.69,582.77,5561
1755091800000000,582.76,582.86,582.39,582.43,534255
1755091860000000,582.42,582.88,582.38,582.835,254631
1755091920000000,582.84,583.19,582.79,583.11,170741
1755091980000000,583.11,583.21,582.94,583.085,160382
1755092040000000,583.09,583.2956,583.07,583.09,160533
1755092100000000,583.1,583.18,582.84,583.08,180483
1755092160000000,583.08,583.14,582.81,582.9999,163487
1755092220000000,583.02,583.03,582.73,582.9,128126
1755092280000000,582.9,583.3199,582.9,583.16,144689
1755092340000000,583.17,583.18,582.775,582.9,123593
1755092400000000,582.9,583.059,582.82,582.9,136427
1755092460000000,582.91,583.06,582.82,583.045,97200
1755092520000000,583.045,583.05,582.58,582.62,140642
1755092580000000,582.61,582.77,582.4804,582.77,194858
1755092640000000,582.7809,582.8599,582.68,582.78,129182
1755092700000000,582.78,582.79,582.35,582.45,174413
1755092760000000,582.44,582.54,582.37,582.5256,149910
1755092820000000,582.53,582.79,582.35,582.75,161000
1755092880000000,582.74,582.81,582.58,582.635,107780
1755092940000000,582.64,582.695,582.55,582.67,81712
1755093000000000,582.65,583.07,582.64,583.065,146883
1755093060000000,583.07,583.1423,582.74,583.03,174182
1755093120000000,583.03,583.09,582.89,583,94010
1755093180000000,582.99,583.04,582.83,583.0365,82435
1755093240000000,583.01,583.04,582.925,582.95,82800
1755093300000000,582.95,582.96,582.03,582.05,277537
1755093360000000,582.08,582.39,581.815,581.92,262847
1755093420000000,581.92,582.45,581.91,582.44,139466
1755093480000000,582.43,582.4401,582.1,582.17,121527
1755093540000000,582.18,582.26,582.02,582.0895,80020
1755093600000000,582.1,582.11,581.63,581.77,227035
1755093660000000,581.82,581.93,581.59,581.66,212626
1755093720000000,581.67,581.825,581.54,581.565,174541
1755093780000000,581.57,581.85,581.56,581.72,142540
1755093840000000,581.71,581.72,581.45,581.495,134882
1755093900000000,581.51,581.89,581.38,581.77,196087
1755093960000000,581.78,582.03,581.77,581.94,145042
1755094020000000,581.91,581.911,581.4693,581.68,132561
1755094080000000,581.68,581.89,581.48,581.798,112291
1755094140000000,581.8,581.8781,581.56,581.83,97140
1755094200000000,581.82,581.85,581.3613,581.37,112200
1755094260000000,581.38,581.41,581.2,581.21,155558
1755094320000000,581.22,581.4101,581.14,581.4,134396
1755094380000000,581.39,581.39,581.14,581.32,72525
1755094440000000,581.32,581.64,581.24,581.57,112642
1755094500000000,581.59,581.64,581.33,581.44,117566
1755094560000000,581.44,581.7,581.3995,581.69,81791
1755094620000000,581.685,581.7799,581.5,581.57,197518
1755094680000000,581.57,581.73,581.54,581.5901,83967
1755094740000000,581.6,581.61,581.47,581.55,62484
1755094800000000,581.55,581.819,581.55,581.782,87782
1755094860000000,581.76,581.785,581.43,581.62,89165
1755094920000000,581.605,581.7601,581.52,581.57,74728
1755094980000000,581.56,581.64,581.3,581.35,84803
1755095040000000,581.32,581.37,580.97,581,215517
1755095100000000,581.04,581.14,580.86,580.97,118635
1755095160000000,580.9699,580.99,580.73,580.75,156021
1755095220000000,580.77,581.02,580.695,580.97,139069
1755095280000000,580.985,581.01,580.51,580.54,189256
1755095340000000,580.55,580.7,580.41,580.64,240208
1755095400000000,580.63,580.85,580.59,580.788,132429
1755095460000000,580.85,580.9,580.39,580.41,194313
1755095520000000,580.42,580.79,580.36,580.5307,158383
1755095580000000,580.53,580.76,580.51,580.63,77139
1755095640000000,580.61,580.65,580.48,580.57,110880
1755095700000000,580.57,580.705,580.3,580.67,150779
1755095760000000,580.68,580.81,580.53,580.71,91030
1755095820000000,580.72,580.93,580.682,580.765,118941
1755095880000000,580.77,580.92,580.64,580.83,112282
1755095940000000,580.82,580.82,580.58,580.71,87333
1755096000000000,580.71,580.75,580.57,580.66,116278
1755096060000000,580.65,580.68,580.52,580.63,81679
1755096120000000,580.6,580.77,580.39,580.615,114902
1755096180000000,580.62,580.87,580.58,580.8484,97901
1755096240000000,580.84,581.03,580.74,580.9,129759
1755096300000000,580.88,580.93,580.6,580.67,101238
1755096360000000,580.66,580.68,580.29,580.3,81412
1755096420000000,580.33,580.37,580.07,580.11,173458
1755096480000000,580.11,580.43,580.06,580.39,209867
1755096540000000,580.39,580.74,580.37,580.69,123706
1755096600000000,580.68,580.73,580.48,580.5286,158585
1755096660000000,580.52,580.5287,580.36,580.36,81342
1755096720000000,580.37,580.64,580.36,580.505,82111
1755096780000000,580.48,580.64,580.41,580.58,60937
1755096840000000,580.565,580.7,580.54,580.64,48030
1755096900000000,580.63,580.91,580.63,580.68,83609
1755096960000000,580.66,580.79,580.62,580.68,64133
1755097020000000,580.67,580.95,580.64,580.71,130175
1755097080000000,580.71,580.84,580.62,580.75,55835
1755097140000000,580.75,580.77,580.65,580.6988,45847
1755097200000000,580.69,580.73,580.5001,580.51,155443
1755097260000000,580.525,580.72,580.52,580.552,105792
1755097320000000,580.55,580.622,580.36,580.3899,107941
1755097380000000,580.38,580.46,580.1647,580.17,106359
1755097440000000,580.16,580.18,580,580.12,231680
1755097500000000,580.12,580.3,579.85,580.055,207812
1755097560000000,580.11,580.335,579.87,579.88,125244
1755097620000000,579.88,580.05,579.81,579.88,82702
1755097680000000,579.86,580,579.78,579.7999,80507
1755097740000000,579.805,579.89,579.67,579.69,105413
1755097800000000,579.66,579.87,579.59,579.7507,254552
1755097860000000,579.77,579.9688,579.6,579.61,155031
1755097920000000,579.615,579.695,579.42,579.4744,323973
1755097980000000,579.47,579.68,579.42,579.625,176562
1755098040000000,579.63,579.71,579.4,579.52,188311
1755098100000000,579.52,579.59,579.27,579.27,210728
1755098160000000,579.28,579.31,579.065,579.22,174022
1755098220000000,579.21,579.42,579.08,579.38,164429
1755098280000000,579.38,579.59,579.37,579.49,262934
1755098340000000,579.49,579.89,579.46,579.85,126250
1755098400000000,579.84,579.95,579.75,579.86,122925
1755098460000000,579.84,580.1,579.83,580.09,138118
1755098520000000,580.08,580.41,580.01,580.28,164085
1755098580000000,580.29,580.48,580.19,580.35,138632
1755098640000000,580.34,580.39,580.26,580.2701,100441
1755098700000000,580.29,580.39,580.27,580.39,113998
1755098760000000,580.385,580.45,580.195,580.218,96907
1755098820000000,580.2144,580.27,579.9322,579.9322,122010
1755098880000000,579.94,580.04,579.73,579.995,101836
1755098940000000,580,580.08,579.87,579.87,75478
1755099000000000,579.9,579.96,579.7,579.91,117427
1755099060000000,579.9,580.08,579.88,579.99,78064
1755099120000000,579.99,580.38,579.97,580.36,68329
1755099180000000,580.36,580.365,580.21,580.3,41740
1755099240000000,580.29,580.36,580.18,580.18,57785
1755099300000000,580.18,580.27,580.01,580.04,130594
1755099360000000,580.01,580.1056,579.94,579.98,60958
1755099420000000,579.97,580.0256,579.83,579.91,72410
1755099480000000,579.892,580.02,579.84,579.9501,60637
1755099540000000,579.94,580.06,579.8,580.02,38362
1755099600000000,580.03,580.23,579.99,580.23,53218
1755099660000000,580.23,580.41,580.15,580.38,54484
1755099720000000,580.38,580.5,580.31,580.48,76939
1755099780000000,580.47,580.6649,580.44,580.64,72365
1755099840000000,580.64,580.67,580.535,580.58,59071
1755099900000000,580.5899,580.6,580.425,580.47,68498
1755099960000000,580.45,580.49,580.34,580.41,48393
1755100020000000,580.41,580.44,580.33,580.4,112490
1755100080000000,580.39126,580.43,580.26,580.4,39831
1755100140000000,580.4,580.51,580.35,580.48,38071
1755100200000000,580.47,580.5,580.29,580.29,43139
1755100260000000,580.26,580.36,580.1,580.11,50991
1755100320000000,580.11,580.19,580.07,580.09,52076
1755100380000000,580.1,580.1,579.79,579.84,90970
1755100440000000,579.84,579.985,579.715,579.8893,57405
1755100500000000,579.89,580,579.86,579.93,41924
1755100560000000,579.92,580.0751,579.8799,579.94,49600
1755100620000000,579.928,579.9499,579.735,579.83,50544
1755100680000000,579.84,579.93,579.765,579.895,44651
1755100740000000,579.89,579.89,579.74,579.87,42245
1755100800000000,579.9,579.965,579.72,579.87,95561
1755100860000000,579.86,580.11,579.845,580.055,74775
1755100920000000,580.058,580.06,579.93,579.94,39839
1755100980000000,579.915,580.22,579.91,580.2,58073
1755101040000000,580.19,580.2299,580.055,580.16,39378
1755101100000000,580.14,580.14,579.9001,579.94,75406
1755101160000000,579.94,580.14,579.9,580.08,60961
1755101220000000,580.115,580.13,579.9699,580.03,68292
1755101280000000,580.04,580.105,579.905,579.9101,39374
1755101340000000,579.92,580.12,579.885,580.095,55263
1755101400000000,580.09,580.12,579.91,579.99,41306
1755101460000000,579.992,580.0999,579.94,580.03,35464
1755101520000000,580.01,580.15,579.9,580.13,44154
1755101580000000,580.14,580.14,579.98,579.99,28490
1755101640000000,579.9881,580.06,579.97,580.02,26365
1755101700000000,580.01,580.1999,579.98,580.1699,37399
1755101760000000,580.12,580.21,580.05,580.08,97069
1755101820000000,580.07,580.2344,580.06,580.18,26098
1755101880000000,580.16,580.16,579.932,579.9326,45138
1755101940000000,579.93,579.95,579.795,579.802,60023
1755102000000000,579.7951,579.905,579.75,579.75,113667
1755102060000000,579.74,579.78,579.62,579.63,45285
1755102120000000,579.6419,579.65,579.46,579.475,95292
1755102180000000,579.46,579.77,579.46,579.77,67140
1755102240000000,579.76,579.88,579.75,579.83,28401
1755102300000000,579.81,580.01,579.81,579.92,54014
1755102360000000,579.92,580.0419,579.86,579.9,34709
1755102420000000,579.9044,579.975,579.8703,579.93,30105
1755102480000000,579.92,580.045,579.91,580.025,42773
1755102540000000,580.02,580.02,579.75,579.78,33548
1755102600000000,579.76,579.83,579.26,579.6399,199075
1755102660000000,579.61,579.74,579.61,579.715,35536
1755102720000000,579.7,579.85,579.615,579.805,44034
1755102780000000,579.8199,579.88,579.66,579.69,36397
1755102840000000,579.68,579.7887,579.68,579.745,17694
1755102900000000,579.74,579.91,579.69,579.8849,54270
1755102960000000,579.88,579.905,579.78,579.86,39878
1755103020000000,579.85,579.855,579.72,579.81,28019
1755103080000000,579.81,579.83,579.695,579.78,22586
1755103140000000,579.78,579.8388,579.7,579.71,48397
1755103200000000,579.72,579.7799,579.5899,579.615,37713
1755103260000000,579.6399,579.7,579.575,579.63,28775
1755103320000000,579.62,579.64,579.515,579.5351,35717
1755103380000000,579.53,579.71,579.41,579.64,61639
1755103440000000,579.64,579.69,579.54,579.6,40316
1755103500000000,579.6,579.65,579.4056,579.42,54661
1755103560000000,579.41,579.65,579.4,579.6,91213
1755103620000000,579.59,579.59,579.471,579.515,53946
1755103680000000,579.51,579.54,579.28,579.3,57025
1755103740000000,579.31,579.41,579.25,579.35,76829
1755103800000000,579.34,579.34,578.94,579.01,118350
1755103860000000,579.01,579.36,579.01,579.33,89660
1755103920000000,579.3544,579.43,579.31,579.33,57675
1755103980000000,579.32,579.36,579.19,579.3,59492
1755104040000000,579.31,579.55,579.29,579.42,68890
1755104100000000,579.41,579.42,579.2,579.25,77588
1755104160000000,579.27,579.31,579.16,579.17,50978
1755104220000000,579.17,579.27,579.16,579.225,44668
1755104280000000,579.21,579.215,579.015,579.03,55105
1755104340000000,579.04,579.252,579.0399,579.2507,50828
1755104400000000,579.2524,579.51,579.17,579.5,138857
1755104460000000,579.49,579.6798,579.485,579.665,84730
1755104520000000,579.64,579.6401,579.44,579.48,64248
1755104580000000,579.48,580.01,579.48,579.74,185966
1755104640000000,579.75,579.8,579.68,579.755,54405
1755104700000000,579.76,579.77,579.53,579.585,48744
1755104760000000,579.59,579.63,579.57,579.59,28554
1755104820000000,579.59,579.59,579.36,579.4,73116
1755104880000000,579.41,579.48,579.33,579.38,42853
1755104940000000,579.38,579.48,579.3601,579.37,29852
1755105000000000,579.37,579.42,579.2775,579.2999,44617
1755105060000000,579.285,579.34,579.21,579.28,47723
1755105120000000,579.28,579.48,579.28,579.48,28118
1755105180000000,579.48,579.54,579.36,579.37,29112
1755105240000000,579.3751,579.46,579.36,579.42,26626
1755105300000000,579.42,579.49,579.38,579.4602,36928
1755105360000000,579.44,579.4749,579.31,579.45,35095
1755105420000000,579.46,579.53,579.42,579.51,21243
1755105480000000,579.54,579.715,579.535,579.65,33047
1755105540000000,579.63,579.83,579.62,579.83,46441
1755105600000000,579.83,580.03,579.8193,580.0112,151547
1755105660000000,580,580.1699,579.98,580.135,78716
1755105720000000,580.12,580.17,580.0212,580.09,71345
1755105780000000,580.1,580.11,580.01,580.1014,41990
1755105840000000,580.13,580.24,580.01,580.24,51956
1755105900000000,580.24,580.39,580.15,580.19,76447
1755105960000000,580.2,580.29,580.1493,580.23,48138
1755106020000000,580.22,580.315,580.14,580.31,44915
1755106080000000,580.315,580.315,580.23,580.245,39832
1755106140000000,580.245,580.3549,580.23,580.3401,647459
1755106200000000,580.34,580.43,580.1751,580.21,70201
1755106260000000,580.195,580.225,579.94,579.945,60408
1755106320000000,579.95,580,579.8,579.825,82466
1755106380000000,579.82,579.89,579.59,579.59,50569
1755106440000000,579.5856,579.61,579.37,579.372,94867
1755106500000000,579.37,579.61,579.36,579.46,44566
1755106560000000,579.45,579.52,579.41,579.42,19798
1755106620000000,579.42,579.6,579.42,579.59,26476
1755106680000000,579.59,579.6099,579.44,579.47,19918
1755106740000000,579.48,579.63,579.48,579.575,30847
1755106800000000,579.57,579.67,579.36,579.5,71773
1755106860000000,579.5,579.575,579.47,579.53,27029
1755106920000000,579.52,579.52,579.32,579.365,33692
1755106980000000,579.36,579.445,579.31,579.405,27299
1755107040000000,579.4,579.4597,579.35,579.4,35547
1755107100000000,579.41,579.52,579.41,579.5,64825
1755107160000000,579.5,579.55,579.3801,579.5,51142
1755107220000000,579.51,579.52,579.34,579.36,30016
1755107280000000,579.38,579.53,579.37,579.5,56372
1755107340000000,579.46,579.65,579.46,579.5502,61341
1755107400000000,579.56,579.75,579.49,579.59,112086
1755107460000000,579.58,579.745,579.58,579.7201,65546
1755107520000000,579.73,579.78,579.695,579.76,41045
1755107580000000,579.78,579.86,579.77,579.85,34420
1755107640000000,579.86,579.87,579.81,579.87,34162
1755107700000000,579.87,579.94,579.795,579.93,41342
1755107760000000,579.93,580.09,579.885,580.075,53001
1755107820000000,580.0825,580.275,580.08,580.22,108478
1755107880000000,580.21,580.3098,580.21,580.305,45609
1755107940000000,580.3,580.325,580.225,580.23,31325
1755108000000000,580.23,580.23,580.06,580.2,102960
1755108060000000,580.215,580.22,580.085,580.175,33966
