ts,o,h,l,c,v
1754390160000000,565.93,565.99,565.91,565.99,1395
1754390280000000,565.89,565.89,565.89,565.89,661
1754390460000000,566.03,566.05,566.03,566.05,625
1754390520000000,566.11,566.13,566.11,566.13,1184
1754390580000000,566.14,566.15,566.14,566.15,1387
1754390640000000,566.15,566.15,566.12,566.14,1888
1754390700000000,566.2,566.2,566.2,566.2,303
1754390820000000,566.16,566.16,566.16,566.16,464
1754390880000000,566.15,566.15,566.14,566.14,1093
1754390940000000,566.22,566.23,566.22,566.23,664
1754391000000000,566.17,566.34,566.17,566.31,6414
1754391060000000,566.35,566.35,566.34,566.34,748
1754391120000000,566.37,566.37,566.36,566.36,780
1754391180000000,566.4,566.41,566.4,566.41,1035
1754391300000000,566.45,566.45,566.41,566.41,825
1754391360000000,566.3,566.31,566.3,566.3,1428
1754391420000000,566.37,566.38,566.37,566.37,4667
1754391480000000,566.35,566.37,566.28,566.28,3558
1754391540000000,566.29,566.29,566.29,566.29,497
1754391600000000,566.25,566.29,566.16,566.16,10199
1754391660000000,566.101,566.14,566.101,566.14,792
1754391720000000,566.2,566.2,566.17,566.18,3020
1754391780000000,566.29,566.34,566.28,566.28,1693
1754391840000000,566.36,566.36,566.329,566.329,3649
1754391900000000,566.29,566.309,566.25,566.27,4085
1754391960000000,566.3,566.3,566.28,566.3,1746
1754392020000000,566.3,566.39,566.3,566.37,1422
1754392080000000,566.43,566.48,566.43,566.48,1100
1754392140000000,566.47,566.48,566.44,566.44,2235
1754392200000000,566.46,566.46,566.42,566.42,1999
1754392260000000,566.43,566.43,566.43,566.43,405
1754392320000000,566.45,566.52,566.45,566.5,8493
1754392380000000,566.49,566.49,566.44,566.44,555
1754392440000000,566.39,566.43,566.37,566.39,5502
1754392500000000,566.4,566.4,566.37,566.37,939
1754392620000000,566.37,566.41,566.37,566.41,2231
1754392740000000,566.34,566.34,566.33,566.33,346
1754392800000000,566.41,566.41,566.34,566.34,1162
1754392860000000,566.3,566.34,566.27,566.3,6698
1754392920000000,566.29,566.3,566.25,566.28,2250
1754392980000000,566.3,566.37,566.23,566.37,1360
1754393040000000,566.4,566.4,566.4,566.4,349
1754393100000000,566.38,566.38,566.36,566.36,987
1754393160000000,566.31,566.31,566.2,566.25,2879
1754393220000000,566.24,566.24,566.15,566.15,3035
1754393280000000,566.16,566.2,566.09,566.09,1989
1754393340000000,566.13,566.13,566.05,566.06,1309
1754393400000000,566.04,566.05,565.8,565.82,5614
1754393460000000,565.85,565.85,565.85,565.85,626
1754393520000000,565.81,565.96,565.8,565.91,6340
1754393580000000,565.91,566,565.91,566,3192
1754393640000000,566.07,566.16,566.07,566.16,7934
1754393700000000,566.16,566.26,566.15,566.19,2048
1754393760000000,566.26,566.26,566.08,566.089,6107
1754393820000000,566.05,566.08,566.02,566.05,14713
1754393880000000,566,566.06,566,566.06,6516
1754393940000000,566.05,566.1,566.05,566.06,20030
1754394000000000,566.06,566.08,566.03,566.08,1298
1754394060000000,566.04,566.07,566.01,566.01,767
1754394120000000,566.08,566.08,566.08,566.08,223
1754394180000000,566.15,566.24,566.15,566.23,1537
1754394240000000,566.3,566.3,566.3,566.3,174
1754394300000000,566.27,566.4,566.2,566.4,1611
1754394360000000,566.5,566.57,566.49,566.56,12572
1754394420000000,566.43,566.47,566.38,566.38,1410
1754394480000000,566.36,566.36,566.29,566.29,1190
1754394540000000,566.32,566.35,566.27,566.35,1403
1754394600000000,566.28,566.28,566.25,566.25,606
1754394660000000,566.24,566.24,566.23,566.23,1255
1754394720000000,566.33,566.33,566.29,566.29,1334
1754394780000000,566.26,566.28,566.26,566.28,449
1754394840000000,566.32,566.35,566.32,566.35,464
1754395020000000,566.34,566.36,566.34,566.36,1418
1754395080000000,566.4,566.4,566.29,566.3,2147
1754395140000000,566.26,566.26,566.26,566.26,347
1754395200000000,566.31,566.51,564.8204,566.11,126610
1754395260000000,566.15,566.24,566.15,566.24,4036
1754395320000000,566.31,566.34,566.27,566.27,1512
1754395380000000,566.3,566.3,566.3,566.3,764
1754395440000000,566.2,566.26,566.2,566.26,2921
1754395500000000,566.3,566.31,566.3,566.31,1817
1754395560000000,566.26,566.28,563.677,566.1,2864
1754395620000000,566.12,566.12,566.12,566.12,623
1754395680000000,566.21,566.23,566.21,566.23,1016
1754395800000000,566.16,566.5,566.16,566.22,64487
1754395860000000,566.22,566.28,566.22,566.28,1595
1754395920000000,566.31,566.32,566.26,566.32,1996
1754395980000000,566.341,566.48,566.341,566.45,5537
1754396040000000,566.53,566.721,566.53,566.6403,5714
1754396100000000,566.66,566.68,566.61,566.61,2414
1754396160000000,566.62,566.62,566.57,566.62,2053
1754396220000000,566.61,566.62,566.48,566.53,3835
1754396280000000,566.51,566.54,566.15,566.16,8746
1754396340000000,566.11,566.13,565.32,565.97,31944
1754396400000000,565.94,566.22,565.77,565.99,12302
1754396460000000,565.93,566.16,565.7,565.72,29673
1754396520000000,565.82,565.85,565.5,565.7,14823
1754396580000000,565.75,565.85,565.62,565.85,10485
1754396640000000,565.86,565.94,565.79,565.9,4309
1754396700000000,565.91,566,565.82,565.85,7372
1754396760000000,565.81,565.81,565.75,565.78,4599
1754396820000000,565.741,565.8,565.73,565.77,2783
1754396880000000,565.74,565.74,565.67,565.71,4451
1754396940000000,565.68,565.9,565.68,565.85,5129
1754397000000000,565.9,565.9,565.8,565.9,6140
1754397060000000,565.88,565.93,565.62,565.62,14751
1754397120000000,565.61,565.66,565.51,565.66,3209
1754397180000000,565.65,565.74,565.65,565.74,1955
1754397240000000,565.76,565.78,565.71,565.71,1518
1754397300000000,565.69,565.77,565.69,565.76,3489
1754397360000000,565.79,565.81,565.72,565.79,3899
1754397420000000,565.79,565.82,565.79,565.81,1870
1754397480000000,565.81,565.81,565.79,565.79,1846
1754397540000000,565.76,565.79,565.76,565.79,1892
1754397600000000,565.74,565.88,565.74,565.88,1981
1754397660000000,565.9,565.91,565.9,565.91,1406
1754397720000000,565.91,565.96,565.8999,565.95,2548
1754397780000000,565.9522,565.97,565.94,565.94,1934
1754397840000000,566,566.04,565.97,566.03,23816
1754397900000000,566.02,566.21,565.97,566.21,56931
1754397960000000,566.15,566.15,565.97,565.98,44551
1754398020000000,566,566.01,565.87,565.89,15509
1754398080000000,565.87,565.89,565.73,565.84,18090
1754398140000000,565.76,565.8,565.75,565.8,6412
1754398200000000,565.91,565.91,565.82,565.86,3996
1754398260000000,565.88,565.99,565.88,565.88,21294
1754398320000000,565.87,565.99,565.72,565.77,31453
1754398380000000,565.72,565.77,565.71,565.76,17989
1754398440000000,565.6999,565.71,565.67,565.7,7668
1754398500000000,565.67,565.69,565.63,565.63,26525
1754398560000000,565.73,565.73,565.61,565.64,8884
1754398620000000,565.65,565.67,565.59,565.63,11889
1754398680000000,565.63,565.72,565.62,565.72,10354
1754398740000000,565.71,565.76,565.69,565.76,6453
1754398800000000,565.72,565.9,565.68,565.87,13880
1754398860000000,565.87,565.9108,565.82,565.82,8430
1754398920000000,565.79,565.79,565.66,565.75,6402
1754398980000000,565.7,565.71,565.65,565.68,11226
1754399040000000,565.69,565.69,565.59,565.62,16331
1754399100000000,565.59,565.67,565.58,565.58,8300
1754399160000000,565.61,565.68,565.6,565.6,20797
1754399220000000,565.59,565.66,565.59,565.64,6398
1754399280000000,565.66,565.66,565.5,565.5,10173
1754399340000000,565.505,565.57,565.42,565.43,20089
1754399400000000,565.4,565.41,565.37,565.38,11345
1754399460000000,565.39,565.39,565.35,565.35,6854
1754399520000000,565.351,565.52,565.35,565.46,4731
1754399580000000,565.49,565.56,565.45,565.45,9102
1754399640000000,565.47,565.47,565.4499,565.4499,5423
1754399700000000,565.42,565.4882,565.4,565.48,4206
1754399760000000,565.51,565.51,565.4401,565.48,5753
1754399820000000,565.51,565.6,565.5,565.6,24971
1754399880000000,565.65,565.86,565.61,565.84,6771
1754399940000000,565.7809,565.83,565.7809,565.79,4720
1754400000000000,565.75,565.75,565.59,565.6,20182
1754400060000000,565.55,565.586,565.52,565.56,5866
1754400120000000,565.54,565.6,565.54,565.6,6642
1754400180000000,565.51,565.51,565.48,565.48,1896
1754400240000000,565.38,565.41,565.28,565.28,4275
1754400300000000,565.34,565.49,565.29,565.32,9233
1754400360000000,565.32,565.32,565.25,565.3,2987
1754400420000000,565.33,565.41,565.32,565.38,6422
1754400480000000,565.34,565.36,565.2,565.25,22295
1754400540000000,565.23,565.47,565.23,565.39,25844
1754400600000000,565.39,565.615,564.35,564.36,651132
1754400660000000,564.37,564.83,564.315,564.58,255594
1754400720000000,564.59,564.82,564.35,564.64,197770
1754400780000000,564.65,565.13,564.64,564.99,180444
1754400840000000,564.99,565.01,564.39,564.425,133729
1754400900000000,564.44,565.04,564.42,564.57,208287
1754400960000000,564.58,564.96,564.42,564.73,161908
1754401020000000,564.76,565.39,564.72,565.34,233936
1754401080000000,565.34,565.73,565.27,565.71,232083
1754401140000000,565.71,565.71,565.31,565.47,200039
1754401200000000,565.47,565.61,565.342,565.6,193061
1754401260000000,565.58,565.69,565.4,565.45,130323
1754401320000000,565.47,565.61,565.23,565.6,120362
1754401380000000,565.58,565.74,565.48,565.4825,149001
1754401440000000,565.5,565.65,565.37,565.58,132106
1754401500000000,565.58,566.22,565.55,566.15,161062
1754401560000000,566.15,566.2899,565.95,566.25,293962
1754401620000000,566.25,566.3547,566.145,566.31,139420
1754401680000000,566.32,566.5607,566.31,566.45,247481
1754401740000000,566.45,566.475,566.16,566.17,190016
1754401800000000,566.16,566.2,565.73,565.88,190745
1754401860000000,565.8808,566.09,565.85,565.97,83800
1754401920000000,565.97,566.13,565.81,566.13,73494
1754401980000000,566.12,566.215,566.05,566.21,94474
1754402040000000,566.215,566.45,566.07,566.36,115688
1754402100000000,566.37,566.4,566.03,566.0313,87680
1754402160000000,566.01,566.04,565.76,565.9,88370
1754402220000000,565.91,566,565.76,565.8711,75336
1754402280000000,565.88,566.07,565.86,565.9425,72057
1754402340000000,565.97,566.15,565.9,566.07,48300
1754402400000000,566.01,566.15,564.8,565.5501,387508
1754402460000000,565.55,565.649,565.01,565.11,160024
1754402520000000,565.07,565.57,565,565.45,623332
1754402580000000,565.48,565.555,565.18,565.248,104671
1754402640000000,565.23,565.32,564.83,564.87,135083
1754402700000000,564.87,565.11,564.68,564.68,154475
1754402760000000,564.67,565.3499,564.608,565.27,145978
1754402820000000,565.28,565.4,565.18,565.39,97402
1754402880000000,565.36,565.38,564.86,564.97,191979
1754402940000000,564.95,565.11,564.82,565.09,78177
1754403000000000,565.09,565.46,565.09,565.305,106716
1754403060000000,565.31,565.36,564.88,564.9,121688
1754403120000000,564.9,564.93,564.515,564.53,128349
1754403180000000,564.55,564.75,564.38,564.38,170009
1754403240000000,564.43,564.695,564.43,564.522,136563
1754403300000000,564.53,564.74,564.38,564.39,178589
1754403360000000,564.39,564.78,564.36,564.72,95585
1754403420000000,564.69,564.69,564.1399,564.14,104573
1754403480000000,564.14,564.305,564.03,564.18,142226
1754403540000000,564.19,564.46,564.12,564.43,135086
1754403600000000,564.42,564.42,564.04,564.12,144553
1754403660000000,564.11,564.19,563.93,563.97,112030
1754403720000000,563.95,564.03,563.7,563.81,142899
1754403780000000,563.83,563.97,563.65,563.8887,85094
1754403840000000,563.86,564.11,563.725,563.7452,103202
1754403900000000,563.73,564.08,563.71,563.742,108708
1754403960000000,563.7352,563.75,563.43,563.44,126550
1754404020000000,563.43,563.49,563.28,563.33,132988
1754404080000000,563.33,563.62,563.285,563.62,121950
1754404140000000,563.62,563.98,563.585,563.95,143477
1754404200000000,563.95,563.995,563.75,563.8,127208
1754404260000000,563.79,563.79,563.2,563.295,147735
1754404320000000,563.27,563.39,563.19,563.3393,71778
1754404380000000,563.35,563.485,563.05,563.08,90960
1754404440000000,563.095,563.18,562.98,563,100117
1754404500000000,563,563.09,562.79,562.86,162381
1754404560000000,562.85,562.96,562.74,562.88,89108
1754404620000000,562.87,562.94,562.66,562.7,95361
1754404680000000,562.71,562.72,562.38,562.48,186704
1754404740000000,562.46,562.615,562.39,562.5985,446357
1754404800000000,562.59,562.95,562.55,562.7,170600
1754404860000000,562.7,562.77,562.33,562.33,100066
1754404920000000,562.33,562.4,561.88,562.02,224293
1754404980000000,562.01,562.09,561.599,561.6,219286
1754405040000000,561.58,561.58,561.245,561.47,192882
1754405100000000,561.47,561.505,560.95,561.08,254738
1754405160000000,561.11,561.41,560.98,561.03,266672
1754405220000000,561.06,561.38,560.95,561.23,196960
1754405280000000,561.19,561.19,560.3435,560.395,332049
1754405340000000,560.415,560.6,560.33,560.3401,236419
1754405400000000,560.34,560.84,560.3,560.55,249090
1754405460000000,560.55,560.89,560.36,560.73,191766
1754405520000000,560.69,560.95,560.43,560.93,189647
1754405580000000,560.96,561.32,560.93,561.17,279540
1754405640000000,561.16,561.185,560.65,560.765,183842
1754405700000000,560.74,561.16,560.68,561.06,168212
1754405760000000,561.04,561.12,560.73,561.105,259200
1754405820000000,561.08,561.5,561.07,561.24,164214
1754405880000000,561.23,561.435,561.14,561.39,150788
1754405940000000,561.39,561.43,561.275,561.36,95920
1754406000000000,561.35,561.362072,560.932,560.94,226879
1754406060000000,560.94,561.34,560.64,561.34,194059
1754406120000000,561.35,561.8153,561.28,561.78,413440
1754406180000000,561.8,561.94,561.65,561.82,173040
1754406240000000,561.82,561.99,561.7,561.75,131527
1754406300000000,561.72,562.02,561.72,561.77,124845
1754406360000000,561.77,562.16,561.755,561.83,127873
1754406420000000,561.82,562.13,561.78,562.0251,117883
1754406480000000,562.02,562.11,561.885,561.94,122024
1754406540000000,561.94,562.06,561.76,561.8099,93097
1754406600000000,561.81,561.81,560.99,560.9901,213141
1754406660000000,561,561.28,560.86,561.25,168328
1754406720000000,561.25,561.63,561.2,561.41,102106
1754406780000000,561.42,561.9694,561.39,561.945,119158
1754406840000000,561.94,562.2434,561.94,562.17,112550
1754406900000000,562.17,562.2671,561.86,561.885,133875
1754406960000000,561.855,561.9,561.5,561.63,95746
1754407020000000,561.62,561.62,561.25,561.4199,179144
1754407080000000,561.4,561.89,561.34,561.87,147282
1754407140000000,561.875,561.92,561.5648,561.5648,88318
1754407200000000,561.59,561.83,561.56,561.6,69063
1754407260000000,561.6,561.805,561.42,561.48,77501
1754407320000000,561.46,561.57,561.335,561.3652,59130
1754407380000000,561.34,561.34,560.95,561.29,104046
1754407440000000,561.26,561.27,560.79,560.99,133869
1754407500000000,561,561.23,560.82,560.93,68507
1754407560000000,560.96,561.07,560.771,561.01,49878
1754407620000000,560.9893,561.245,560.865,561.23,81377
1754407680000000,561.22,561.28,560.85,560.95,65451
1754407740000000,560.93,561.115,560.78,561.11,98321
1754407800000000,561.09,561.25,560.93,561.04,112933
1754407860000000,561.03,561.22,560.83,561.21,89041
1754407920000000,561.23,561.32,560.995,561.195,65589
1754407980000000,561.2,561.42,560.93,561.415,83610
1754408040000000,561.405,561.43,560.87,560.93,88209
1754408100000000,560.92,560.92,559.99,560,260254
1754408160000000,559.98,560.51,559.91,560.5,137694
1754408220000000,560.5,560.675,560.21,560.37,94775
1754408280000000,560.325,560.56,560.26,560.3199,90337
1754408340000000,560.3,560.62,560.26,560.26,77002
1754408400000000,560.25,560.35,560,560.02,176334
1754408460000000,560.02,560.1,559.73,559.77,205861
1754408520000000,559.76,560.29,559.76,560.25,136699
1754408580000000,560.2,560.6,560.11,560.41,109106
1754408640000000,560.4,560.5,560.26,560.48,67710
1754408700000000,560.48,560.6699,560.41,560.49,86612
1754408760000000,560.5,560.63,560.325,560.63,66608
1754408820000000,560.62,560.76,560.46,560.71,88480
1754408880000000,560.745,561.05,560.65,560.705,114714
1754408940000000,560.74,560.8,560.27,560.28,76796
1754409000000000,560.28,560.46,559.88,560.011,371264
1754409060000000,560.025,560.21,560,560.01,51548
1754409120000000,560,560.47,560,560.265,58119
1754409180000000,560.3,560.65,560.3,560.64,54863
1754409240000000,560.61,560.655,560.44,560.56,37249
1754409300000000,560.54,560.96,560.5363,560.73,177621
1754409360000000,560.72,560.72,560.44,560.44,57641
1754409420000000,560.44,560.795,560.36,560.6951,74845
1754409480000000,560.69,560.76,560.5,560.615,55650
1754409540000000,560.62,560.8299,560.62,560.76,56795
1754409600000000,560.74,561,560.71,560.87,111220
1754409660000000,560.88,561.14,560.81,560.8501,112572
1754409720000000,560.86,561.04,560.81,560.845,125390
1754409780000000,560.86,561.01,560.7,560.79,125040
1754409840000000,560.78,561.26,560.78,561.23,102843
1754409900000000,561.22,561.5,561.18,561.4801,110910
1754409960000000,561.45,561.64,561.4,561.64,92616
1754410020000000,561.625,561.84,561.6201,561.705,145175
1754410080000000,561.71,561.71,561.44,561.555,86788
1754410140000000,561.57,561.59,561.17,561.19,117440
1754410200000000,561.19,561.57,561.19,561.539,64706
1754410260000000,561.52,561.63,561.46,561.59,48297
1754410320000000,561.59,561.69,561.35,561.3999,47785
1754410380000000,561.35,561.5,561.27,561.49,90464
1754410440000000,561.51,561.58,561.46,561.5201,29479
1754410500000000,561.54,561.78,561.54,561.77,72745
1754410560000000,561.78,561.81,561.66,561.78,65632
1754410620000000,561.8,561.8,561.51,561.6252,49458
1754410680000000,561.6201,561.76,561.595,561.61,58941
1754410740000000,561.61,561.74,561.572,561.735,42881
1754410800000000,561.71,561.97,561.7,561.94,64298
1754410860000000,561.9599,562.02,561.7801,561.825,62419
1754410920000000,561.87,562.08,561.82,562.07,71175
1754410980000000,562.0694,562.0694,561.9,561.955,80168
1754411040000000,561.9792,561.99,561.53,561.6,282733
1754411100000000,561.61,561.78,561.57,561.775,55426
1754411160000000,561.74,561.79,561.62,561.74,55986
1754411220000000,561.73,561.82,561.64,561.64,50673
1754411280000000,561.63,561.79,561.53,561.71,60276
1754411340000000,561.71,561.79,561.68,561.76,34942
1754411400000000,561.73,562.41,561.7,561.8,316571
1754411460000000,561.83,562.22,561.83,562.1799,122314
1754411520000000,562.17,562.22,562.0451,562.13,83358
1754411580000000,562.14,562.19,562.02,562.04,57354
1754411640000000,562.03,562.11,561.89,562.03,44014
1754411700000000,562.03,562.05,561.79,561.895,71794
1754411760000000,561.9,561.94,561.76,561.79,45706
1754411820000000,561.8,561.9,561.78,561.845,32691
1754411880000000,561.88,561.95,561.57,561.61,50782
1754411940000000,561.65,561.79,561.5899,561.645,49096
1754412000000000,561.63,561.69,561.03,561.04,145149
1754412060000000,561.06,561.23,560.87,560.89,93802
1754412120000000,560.91,561.06,560.86,561,68656
1754412180000000,561.03,561.2,561,561.04,108603
1754412240000000,561.06,561.155,560.99,561.06,32178
1754412300000000,561.05,561.05,560.55,560.61,100820
1754412360000000,560.64,560.72,560.41,560.41,112466
1754412420000000,560.41,560.5,560.345,560.365,57518
1754412480000000,560.37,560.5294,560.3,560.43,75897
1754412540000000,560.45,560.78,560.4,560.75,91663
1754412600000000,560.7301,561.04,560.72,561.02,128893
1754412660000000,561.01,561.4648,560.98,561.46,80215
1754412720000000,561.47,561.709,561.45,561.64,83837
1754412780000000,561.62,561.64,561.47,561.5,77405
1754412840000000,561.5,561.6,561.37,561.56,62311
1754412900000000,561.54,561.66,561.35,561.35,76783
1754412960000000,561.35,561.66,561.32,561.63,38474
1754413020000000,561.625,561.64,561.32,561.34,40151
1754413080000000,561.34,561.4,561.19,561.22,39744
1754413140000000,561.24,561.38,561.12,561.33,47620
1754413200000000,561.31,561.34,561.09,561.33,58283
1754413260000000,561.36,561.5,561.28,561.49,26060
1754413320000000,561.49,561.49,561.26,561.44,22172
1754413380000000,561.45,561.455,561.09,561.17,55490
1754413440000000,561.1487,561.3,561.01,561.3,66266
1754413500000000,561.27,561.43,561.06,561.2,97595
1754413560000000,561.21,561.43,561.21,561.38,46069
1754413620000000,561.365,561.54,561.285,561.5,33023
1754413680000000,561.51,561.51,561.25,561.29,53739
1754413740000000,561.275,561.3999,561.18,561.39,54743
1754413800000000,561.3852,561.59,561.31,561.56,66151
1754413860000000,561.55,561.59,561.45,561.47,50785
1754413920000000,561.48,561.55,561.42,561.495,28295
1754413980000000,561.495,561.55,561.44,561.48,22618
1754414040000000,561.51,561.53,561.43,561.47,21709
1754414100000000,561.45,561.62,561.44,561.5452,31507
1754414160000000,561.55,561.575,561.17,561.18,37757
1754414220000000,561.18,561.44,561.08,561.435,91162
1754414280000000,561.44,561.64,561.43,561.635,36104
1754414340000000,561.62,561.64,561.51,561.58,24395
1754414400000000,561.57,561.61,561.39,561.39,41995
1754414460000000,561.37,561.61,561.37,561.6,32045
1754414520000000,561.59,561.63,561.47,561.545,33743
1754414580000000,561.59,561.595,561.4803,561.52,25717
1754414640000000,561.52,561.7,561.52,561.685,35837
1754414700000000,561.68,561.9,561.64,561.9,63666
1754414760000000,561.9,561.98,561.88,561.93,46005
1754414820000000,561.93,562.05,561.885,562.0451,34781
1754414880000000,562.06,562.15,562,562.11,56118
1754414940000000,562.11,562.16,562.03,562.0513,42718
1754415000000000,562.06,562.14,562.0248,562.13,62613
1754415060000000,562.14,562.14,561.91,561.96,77061
1754415120000000,561.94,562.015,561.8401,562.005,48025
1754415180000000,562,562.0551,561.95,562.02,42544
