ts,o,h,l,c,v
1754911980000000,574.86,574.88,574.86,574.88,1213
1754912040000000,574.88,574.88,574.88,574.88,840
1754912160000000,574.9,574.9,574.86,574.86,958
1754912220000000,575.05,575.05,574.92,574.92,1351
1754912280000000,574.9,574.91,574.88,574.9,10418
1754912400000000,574.92,574.96,574.92,574.96,1180
1754912520000000,575,575,574.96,574.96,2480
1754912580000000,574.93,574.93,574.93,574.93,397
1754912820000000,575.051,575.17,575.051,575.16,2665
1754912880000000,575.17,575.18,575.17,575.18,1087
1754912940000000,575.14,575.14,575.14,575.14,961
1754913000000000,575.16,575.16,575.15,575.15,680
1754913060000000,575.19,575.19,575.18,575.19,882
1754913180000000,575.17,575.18,575.17,575.18,623
1754913240000000,575.22,575.22,575.22,575.22,713
1754913360000000,575.18,575.22,575.18,575.22,563
1754913420000000,575.22,575.22,575.22,575.22,1026
1754913480000000,575.21,575.27,575.21,575.27,1881
1754913540000000,575.19,575.19,575.19,575.19,480
1754913600000000,575.18,575.76,573.66,575.42,93459
1754913660000000,575.42,575.52,575.36,575.52,4051
1754913720000000,575.44,575.55,575.39,575.55,3174
1754913780000000,575.56,575.61,575.56,575.6,7944
1754913840000000,575.56,575.6,575.56,575.6,2284
1754913900000000,575.62,575.62,575.62,575.62,637
1754913960000000,575.61,575.6599,575.55,575.55,4207
1754914020000000,575.52,575.53,575.46,575.46,3588
1754914080000000,575.51,575.51,575.49,575.49,965
1754914140000000,575.49,575.5,575.47,575.5,1256
1754914200000000,575.48,575.48,575.48,575.48,281
1754914320000000,575.5111,575.54,575.5111,575.54,1042
1754914380000000,575.56,575.56,575.34,575.399,4905
1754914440000000,575.27,575.37,575.27,575.3201,2079
1754914500000000,575.321,575.47,575.32,575.47,2724
1754914560000000,575.43,575.45,575.43,575.45,11064
1754914620000000,575.57,575.59,575.57,575.57,3039
1754914680000000,575.5305,575.56,575.5305,575.55,2970
1754914740000000,575.58,575.61,575.58,575.61,1851
1754914800000000,575.5801,575.65,575.58,575.59,3706
1754914860000000,575.52,575.52,575.41,575.41,8233
1754914920000000,575.39,575.4,575.38,575.4,3037
1754914980000000,575.36,575.36,575.17,575.17,2433
1754915040000000,575.17,575.24,575.17,575.22,1539
1754915100000000,575.3,575.33,575.25,575.25,5684
1754915160000000,575.18,575.21,575.0999,575.0999,5033
1754915220000000,575.07,575.12,575.01,575.01,7249
1754915280000000,575.1,575.101,575.07,575.101,1700
1754915340000000,575.15,575.15,575.13,575.15,3782
1754915400000000,575.16,575.16,574.98,574.98,7474
1754915460000000,574.95,574.95,574.74,574.78,8615
1754915520000000,574.78,574.79,574.74,574.79,3731
1754915580000000,574.861,574.88,574.8601,574.88,1787
1754915640000000,574.93,575,574.9299,575,2332
1754915700000000,575.02,575.02,574.93,574.93,4766
1754915760000000,574.89,574.89,574.63,574.63,8197
1754915820000000,574.73,574.81,574.73,574.7907,4478
1754915880000000,574.81,574.81,574.79,574.79,1735
1754915940000000,574.75,574.84,574.68,574.8,2955
1754916000000000,574.8701,574.96,574.8701,574.96,2280
1754916060000000,574.93,574.93,574.9,574.91,3249
1754916120000000,574.92,574.93,574.92,574.92,1355
1754916180000000,574.95,574.95,574.86,574.89,3755
1754916240000000,574.92,574.92,574.87,574.87,783
1754916300000000,574.9,574.9,574.9,574.9,412
1754916360000000,574.92,574.92,574.92,574.92,701
1754916420000000,574.9,574.9,574.9,574.9,1719
1754916480000000,574.89,574.9,574.87,574.9,11650
1754916540000000,574.88,574.88,574.81,574.82,1506
1754916600000000,574.85,574.95,574.8399,574.95,4223
1754916660000000,574.94,574.94,574.92,574.9299,2540
1754916720000000,574.91,574.91,574.8,574.8,3771
1754916780000000,574.7,574.7,574.56,574.56,14221
1754916840000000,574.54,574.77,574.54,574.77,4873
1754916900000000,574.82,574.8299,574.75,574.75,7861
1754916960000000,574.7401,574.8,574.7401,574.8,1319
1754917020000000,574.76,574.76,574.74,574.74,2253
1754917080000000,574.75,574.75,574.67,574.67,2983
1754917140000000,574.78,574.86,574.76,574.86,4654
1754917200000000,574.89,574.89,574.79,574.87,5363
1754917260000000,574.89,574.89,574.76,574.76,3298
1754917320000000,574.77,574.77,574.71,574.75,7674
1754917380000000,574.751,574.751,574.68,574.68,2279
1754917440000000,574.711,574.75,574.71,574.75,1800
1754917500000000,574.68,574.68,574.62,574.62,3521
1754917560000000,574.59,574.7,574.59,574.7,4431
1754917620000000,574.76,574.76,574.65,574.6899,4689
1754917680000000,574.65,574.74,574.65,574.74,1807
1754917740000000,574.73,574.73,574.68,574.68,7976
1754917800000000,574.66,574.74,574.66,574.74,2708
1754917860000000,574.68,574.68,574.5,574.55,5796
1754917920000000,574.52,574.67,574.52,574.67,5029
1754917980000000,574.77,574.77,574.77,574.77,1286
1754918040000000,574.79,574.9,574.79,574.9,4481
1754918100000000,574.88,574.93,574.87,574.92,9495
1754918160000000,574.88,574.9,574.88,574.9,1789
1754918220000000,574.95,574.95,574.94,574.94,4549
1754918280000000,574.91,574.94,574.9,574.94,2329
1754918340000000,574.91,574.9199,574.9,574.9199,4279
1754918400000000,574.55,574.87,574.55,574.8699,2287
1754918460000000,574.84,574.84,574.78,574.84,4774
1754918520000000,574.82,574.82,574.72,574.78,2812
1754918580000000,574.72,574.74,574.7,574.7,2311
1754918640000000,574.69,574.7995,574.67,574.7995,2779
1754918700000000,574.79,574.83,574.6,574.64,2626
1754918760000000,574.669,574.85,574.66,574.85,2695
1754918820000000,574.84,574.87,574.64,574.7,10385
1754918880000000,574.7,574.7,574.36,574.49,35732
1754918940000000,574.49,574.7,574.47,574.7,20096
1754919000000000,574.69,575.04,574.68,574.809,606655
1754919060000000,574.8,574.85,574.1606,574.17,237235
1754919120000000,574.155,574.45,574.1,574.24,198988
1754919180000000,574.23,574.42,573.95,574.0451,141075
1754919240000000,574.06,574.15,573.83,573.94,158793
1754919300000000,573.97,574.44,573.93,574.2,187395
1754919360000000,574.22,574.44,574.11,574.14,149788
1754919420000000,574.13,574.42,574.06,574.39,97774
1754919480000000,574.37,574.5575,574.26,574.47,79111
1754919540000000,574.48,574.76,574.47,574.62,184429
1754919600000000,574.62,574.82,574.56,574.575,132686
1754919660000000,574.57,574.71,574.49,574.55,120431
1754919720000000,574.54,575,574.45,574.99,95809
1754919780000000,574.985,575.23,574.9,575.185,154167
1754919840000000,575.2,575.25,574.94,575.02,125109
1754919900000000,575.02,575.15,574.72,574.745,166594
1754919960000000,574.72,575.06,574.72,574.9151,160493
1754920020000000,574.93,575.09,574.86,574.95,106577
1754920080000000,574.96,575.08,574.75,575,92928
1754920140000000,575.0045,575.19,574.82,575.14,66130
1754920200000000,575.16,575.181,574.95,575.01,84037
1754920260000000,575.01,575.12,574.82,574.98,83837
1754920320000000,574.99,575.13,574.915,575,60105
1754920380000000,575,575.08,574.505,574.53,92891
1754920440000000,574.54,574.82,574.51,574.79,108355
1754920500000000,574.78,575.0149,574.7,575.0149,104117
1754920560000000,575.02,575.15,574.89,575.0599,74437
1754920620000000,575.08,575.32,575.05,575.25,91962
1754920680000000,575.27,575.38,575.19,575.28,85793
1754920740000000,575.28,575.36,575.18,575.36,54958
1754920800000000,575.38,575.42,575.23,575.25,116296
1754920860000000,575.24,575.39,575.18,575.38,135101
1754920920000000,575.38,575.45,575.32,575.37,103234
1754920980000000,575.37,575.4,575.08,575.14,203888
1754921040000000,575.13,575.14,574.8693,574.945,89534
1754921100000000,574.93,575.1,574.84,575.06,64395
1754921160000000,575.04,575.13,574.91,574.99,84607
1754921220000000,574.99,575.23,574.96,575.23,75107
1754921280000000,575.22,575.2455,575.09,575.22,42705
1754921340000000,575.24,575.32,575.18,575.19,71614
1754921400000000,575.17,575.55,575.16,575.53,149350
1754921460000000,575.52,575.63,575.52,575.63,191438
1754921520000000,575.62,575.72,575.41,575.49,95348
1754921580000000,575.48,575.58,575.37,575.5,90026
1754921640000000,575.52,575.59,575.38,575.41,74968
1754921700000000,575.41,575.58,575.31,575.57,73444
1754921760000000,575.56,575.57,575.32,575.32,54892
1754921820000000,575.36,575.81,575.28,575.71,282313
1754921880000000,575.71,575.7401,575.61,575.72,62721
1754921940000000,575.6999,575.92,575.6999,575.92,83781
1754922000000000,575.91,575.91,575.6013,575.61,70117
1754922060000000,575.6,575.75,575.585,575.71,55172
1754922120000000,575.7,575.9,575.68,575.9,70677
1754922180000000,575.91,575.925,575.67,575.67,45549
1754922240000000,575.66,575.78,575.575,575.58,105720
1754922300000000,575.59,575.73,575.48,575.52,94397
1754922360000000,575.515,575.68,575.51,575.5701,61476
1754922420000000,575.5701,575.6593,575.5,575.63,38501
1754922480000000,575.64,575.85,575.64,575.77,50113
1754922540000000,575.76,575.76,575.52,575.55,34815
1754922600000000,575.56,575.6099,575.495,575.545,57854
1754922660000000,575.54,575.765,575.54,575.6,46412
1754922720000000,575.61,575.63,575.5,575.51,38545
1754922780000000,575.51,575.5299,575.42,575.48,48452
1754922840000000,575.4799,575.58,575.42,575.44,59066
1754922900000000,575.45,575.53,575.41,575.5,81955
1754922960000000,575.505,575.54,575.3413,575.46,44384
1754923020000000,575.45,575.52,575.39,575.52,40134
1754923080000000,575.52,575.74,575.49,575.72,44162
1754923140000000,575.72,575.72,575.4201,575.45,45954
1754923200000000,575.42,575.5,575.31,575.36,43017
1754923260000000,575.35,575.65,575.3,575.62,42489
1754923320000000,575.62,575.64,575.41,575.435,33848
1754923380000000,575.43,575.55,575.43,575.43,23664
1754923440000000,575.43,575.69,575.43,575.605,40647
1754923500000000,575.62,575.69,575.6,575.63,51480
1754923560000000,575.62,575.66,575.28,575.285,74407
1754923620000000,575.3,575.3193,575.01,575.02,102969
1754923680000000,575.05,575.07,574.765,574.85,107378
1754923740000000,574.85,575.09,574.82,575,56887
1754923800000000,575,575.44,574.92,575.3701,114089
1754923860000000,575.38,575.46,575.2,575.23,89214
1754923920000000,575.22,575.42,575.16,575.315,46289
1754923980000000,575.3,575.355,575.16,575.27,41093
1754924040000000,575.28,575.3,575.1101,575.2599,31756
1754924100000000,575.26,575.26,575.01,575.09,36633
1754924160000000,575.09,575.19,575.0399,575.04,32229
1754924220000000,575.05,575.21,575.02,575.07,30784
1754924280000000,575.07,575.18,575,575.01,51908
1754924340000000,575.02,575.1,574.91,574.95,64843
1754924400000000,574.94,575.06,574.905,574.96,81142
1754924460000000,574.96,575.15,574.93,574.93,68016
1754924520000000,574.9449,575.02,574.86,574.98,46173
1754924580000000,574.99,575.185,574.945,575.165,48698
1754924640000000,575.1751,575.18,574.89,574.9,42792
1754924700000000,574.87,574.89,574.725,574.725,58137
1754924760000000,574.75,574.89,574.675,574.855,48101
1754924820000000,574.83,574.865,574.655,574.6681,40515
1754924880000000,574.66,575,574.65,574.935,39022
1754924940000000,574.92,574.94,574.735,574.84,40100
1754925000000000,574.85,575.025,574.74,575,41485
1754925060000000,575.01,575.055,574.9,575.01,31444
1754925120000000,575,575.09,574.99,575.05,32685
1754925180000000,575.02,575.2,574.9845,575.182,62141
1754925240000000,575.17,575.42,575.16,575.42,101270
1754925300000000,575.42,575.4851,575.33,575.46,79294
1754925360000000,575.45,575.52,575.29,575.43,64843
1754925420000000,575.425,575.44,575.26,575.335,68503
1754925480000000,575.34,575.435,575.33,575.36,21613
1754925540000000,575.34,575.43,575.29,575.43,33137
1754925600000000,575.4325,575.44,575.295,575.395,53310
1754925660000000,575.37,575.44,575.34,575.38,39401
1754925720000000,575.38,575.41,575.07,575.12,91937
1754925780000000,575.1,575.215,575.04,575.1299,41918
1754925840000000,575.13,575.31,575.105,575.19,29474
1754925900000000,575.185,575.28,575.16,575.18,32544
1754925960000000,575.18,575.27,575.04,575.0593,85802
1754926020000000,575.05,575.18,575.05,575.155,29749
1754926080000000,575.16,575.2,575.09,575.09,27649
1754926140000000,575.1,575.16,575.07,575.12,17509
1754926200000000,575.08,575.14,574.93,575.02,44966
1754926260000000,575.11,575.245,575.07,575.1,48653
1754926320000000,575.11,575.25,575,575.225,35700
1754926380000000,575.19,575.25,575.14,575.185,24537
1754926440000000,575.17,575.34,575.13,575.3109,59259
1754926500000000,575.33,575.33,575.08,575.1599,70032
1754926560000000,575.14,575.2,575.1,575.19,36437
1754926620000000,575.18,575.18,575.06,575.12,35235
1754926680000000,575.12,575.14,574.88,574.89,75514
1754926740000000,574.87,574.97,574.82,574.8493,44715
1754926800000000,574.83,575.005,574.75,574.9,100560
1754926860000000,574.89,574.9451,574.755,574.76,24705
1754926920000000,574.76,574.94,574.685,574.91,48381
1754926980000000,574.92,575.04,574.88,575.04,35447
1754927040000000,575.05,575.14,574.94,575,56579
1754927100000000,575,575.09,574.87,574.94,71665
1754927160000000,574.945,575.19,574.9299,574.9299,49217
1754927220000000,574.915,575.2101,574.915,575.05,68850
1754927280000000,575.06,575.27,575.03,575.26,53961
1754927340000000,575.26,575.28,575.165,575.25,88645
1754927400000000,575.26,575.45,575.24,575.43,76774
1754927460000000,575.44,575.57,575.37,575.56,60153
1754927520000000,575.56,575.63,575.45,575.58,81016
1754927580000000,575.59,575.63,575.55,575.565,52532
1754927640000000,575.57,575.68,575.51,575.655,61707
1754927700000000,575.65,575.72,575.63,575.68,48460
1754927760000000,575.69,575.7,575.6,575.7,55199
1754927820000000,575.67,575.81,575.63,575.782,87248
1754927880000000,575.785,575.83,575.76,575.78,56036
1754927940000000,575.77,575.83,575.74,575.825,42019
1754928000000000,575.825,575.84,575.67,575.78,170705
1754928060000000,575.78,575.94,575.75,575.92,65752
1754928120000000,575.91,575.91,575.76,575.77,52481
1754928180000000,575.76,575.845,575.74,575.845,59483
1754928240000000,575.85,575.86,575.79,575.86,17335
1754928300000000,575.85,575.94,575.82,575.87,62044
1754928360000000,575.86,575.9907,575.82,575.945,66494
1754928420000000,575.93,576.23,575.92,576.185,174754
1754928480000000,576.1898,576.48,576.18,576.44,91563
1754928540000000,576.42,576.67,576.41,576.67,131115
1754928600000000,576.65,576.8,576.48,576.6855,153991
1754928660000000,576.68,576.79,576.61,576.76,55997
1754928720000000,576.755,576.77,576.455,576.48,131349
1754928780000000,576.48,576.53,576.3808,576.5012,46118
1754928840000000,576.5,576.5,576.34,576.3707,46819
1754928900000000,576.39,576.4,576.26,576.35,62211
1754928960000000,576.34,576.4722,576.25,576.45,70990
1754929020000000,576.47,576.55,576.45,576.478,34536
1754929080000000,576.47,576.47,576.24,576.26,39996
1754929140000000,576.25,576.2555,576.0801,576.185,52874
1754929200000000,576.17,576.3,576.14,576.18,87941
1754929260000000,576.175,576.24,576.125,576.195,40687
1754929320000000,576.2,576.37,576.18,576.31,37901
1754929380000000,576.31,576.32,576.16,576.2751,40770
1754929440000000,576.28,576.38,576.225,576.325,36679
1754929500000000,576.33,576.34,576.115,576.15,56149
1754929560000000,576.15,576.325,576.15,576.3,21168
1754929620000000,576.295,576.295,576.1149,576.15,23252
1754929680000000,576.15,576.28,576.1,576.27,38148
1754929740000000,576.29,576.3454,576.29,576.345,34370
1754929800000000,576.35,576.4,576.3101,576.345,44307
1754929860000000,576.355,576.4419,576.32,576.3999,42172
1754929920000000,576.4,576.442,576.29,576.31,36379
1754929980000000,576.3,576.31,576.22,576.245,26439
1754930040000000,576.245,576.255,576.17,576.208,31383
1754930100000000,576.21,576.225,576.08,576.19,57789
1754930160000000,576.19,576.2182,575.96,576.01,59045
1754930220000000,576.02,576.11,575.97,576,42875
1754930280000000,576.02,576.07,575.9853,576.01,22626
1754930340000000,575.98,575.995,575.86,575.93,49522
1754930400000000,575.92,575.935,575.6,575.6,98276
1754930460000000,575.6,575.83,575.4754,575.67,187879
1754930520000000,575.65,575.66,575.47,575.55,59304
1754930580000000,575.54,575.66,575.41,575.4107,47276
1754930640000000,575.41,575.49,575.28,575.32,67949
1754930700000000,575.32,575.4699,575.28,575.4099,79719
1754930760000000,575.39,575.52,575.31,575.51,48880
1754930820000000,575.515,575.59,575.445,575.48,32628
1754930880000000,575.47,575.5,575.37,575.44,30105
1754930940000000,575.4199,575.44,575.26,575.34,30972
1754931000000000,575.37,575.56,575.33,575.55,54021
1754931060000000,575.56,575.7,575.53,575.6,66942
1754931120000000,575.58,575.63,575.45,575.4899,25831
1754931180000000,575.5,575.5,575.34,575.34,52194
1754931240000000,575.34,575.45,575.32,575.36,32070
1754931300000000,575.37,575.38,575.28,575.36,46719
1754931360000000,575.36,575.36,575.18,575.26,52135
1754931420000000,575.27,575.42,575.27,575.3,44167
1754931480000000,575.32,575.4,575.3,575.31,35457
1754931540000000,575.31,575.31,575.15,575.185,60172
1754931600000000,575.18,575.32,575.1119,575.2,86875
1754931660000000,575.19,575.295,575.1561,575.2163,38042
1754931720000000,575.22,575.45,575.21,575.435,46546
1754931780000000,575.44,575.47,575.3151,575.35,44174
1754931840000000,575.35,575.4299,575.315,575.395,46989
1754931900000000,575.385,575.43,575.35,575.42,31282
1754931960000000,575.42,575.5,575.365,575.47,68091
1754932020000000,575.47,575.51,575.36,575.5,54812
1754932080000000,575.49,575.53,575.43,575.5,30582
1754932140000000,575.51,575.58,575.49,575.495,45800
1754932200000000,575.49,575.5,575.31,575.42,54984
1754932260000000,575.4187,575.4187,575.35,575.36,23883
1754932320000000,575.38,575.4,575.22,575.23,34762
1754932380000000,575.23,575.405,575.225,575.31,22466
1754932440000000,575.31,575.3151,575.1593,575.1593,44000
1754932500000000,575.16,575.175,574.96,575.1,100578
1754932560000000,575.1,575.16,575.06,575.15,62779
1754932620000000,575.14,575.22,575.07,575.22,34185
1754932680000000,575.21,575.23,575.05,575.07,33639
1754932740000000,575.07,575.2,575.07,575.135,19259
1754932800000000,575.145,575.17,575,575.1328,33915
1754932860000000,575.13,575.24,575.11,575.125,48660
1754932920000000,575.14,575.3099,575.12,575.25,27319
1754932980000000,575.23,575.275,575.18,575.24,20633
1754933040000000,575.235,575.235,575.1,575.12,15980
1754933100000000,575.11,575.115,574.92,574.975,45477
1754933160000000,574.98,575.05,574.905,574.98,44601
1754933220000000,574.98,575.0099,574.91,574.91,30749
1754933280000000,574.91,574.975,574.91,574.94,32628
1754933340000000,574.945,575.01,574.885,574.995,31569
1754933400000000,574.99,575.16,574.935,575.135,117842
1754933460000000,575.13,575.17,575.03,575.09,36085
1754933520000000,575.1,575.1899,575.06,575.115,37277
1754933580000000,575.1,575.1,574.99,575.01,24869
1754933640000000,574.995,575.09,574.905,574.91,28134
1754933700000000,574.92,575.0999,574.88,574.95,28739
1754933760000000,574.9554,574.9554,574.735,574.84,72434
1754933820000000,574.8315,574.86,574.72,574.73,33415
1754933880000000,574.73,574.77,574.4,574.41,86045
1754933940000000,574.45,574.68,574.45,574.5799,79674
1754934000000000,574.58,574.59,574.13,574.3,109119
1754934060000000,574.32,574.6092,574.32,574.5451,62958
1754934120000000,574.54,574.54,574.2807,574.3299,76498
1754934180000000,574.33,574.455,574.32,574.43,87088
1754934240000000,574.425,574.56,574.42,574.53,80315
1754934300000000,574.54,574.55,574.31,574.33,49327
1754934360000000,574.325,574.325,574.0775,574.12,72928
