ts,o,h,l,c,v
1754919000000000,6389.67,6392.35,6389.67,6390.150000000001,0.0
1754919060000000,6390.33,6390.9800000000005,6388.650000000001,6389.25,0.0
1754919120000000,6388.72,6391.22,6388.21,6388.55,0.0
1754919180000000,6388.8,6390.360000000001,6387.25,6387.3,0.0
1754919240000000,6387.16,6388.71,6385.89,6387.79,0.0
1754919300000000,6388.12,6390.9800000000005,6387.55,6389.21,0.0
1754919360000000,6389.26,6391.92,6388.71,6390.47,0.0
1754919420000000,6390.64,6392.01,6389.96,6390.92,0.0
1754919480000000,6390.85,6391.85,6389.79,6391.71,0.0
1754919540000000,6391.67,6393.93,6391.67,6392.97,0.0
1754919600000000,6392.89,6393.97,6392.14,6392.2300000000005,0.0
1754919660000000,6391.64,6391.64,6389.56,6390.610000000001,0.0
1754919720000000,6390.650000000001,6394.5,6390.4400000000005,6394.5,0.0
1754919780000000,6394.93,6396.27,6394.53,6396.12,0.0
1754919840000000,6395.71,6396.05,6393.610000000001,6394.47,0.0
1754919900000000,6394.41,6395.08,6392.12,6392.27,0.0
1754919960000000,6392.38,6394.26,6392.21,6393.58,0.0
1754920020000000,6393.57,6394.82,6393.18,6394.6900000000005,0.0
1754920080000000,6394.52,6394.66,6392.6,6393.75,0.0
1754920140000000,6394.02,6394.02,6392.6900000000005,6393.37,0.0
1754920200000000,6393.33,6393.56,6391.07,6391.58,0.0
1754920260000000,6391.6900000000005,6391.9800000000005,6390.08,6390.9800000000005,0.0
1754920320000000,6391.03,6391.34,6389.83,6390.03,0.0
1754920380000000,6390.07,6390.52,6387.1,6387.41,0.0
1754920440000000,6387.27,6388.85,6387.13,6388.85,0.0
1754920500000000,6388.9800000000005,6391.16,6388.41,6391.16,0.0
1754920560000000,6391.1900000000005,6391.62,6390,6391.29,0.0
1754920620000000,6391.18,6393.2300000000005,6391.18,6393.110000000001,0.0
1754920680000000,6393.1,6393.99,6392.82,6393.58,0.0
1754920740000000,6393.55,6394.900000000001,6392.9800000000005,6394.81,0.0
1754920800000000,6395.59,6395.96,6393.75,6393.92,0.0
1754920860000000,6393.82,6394.900000000001,6393.82,6394.84,0.0
1754920920000000,6394.93,6396.25,6394.860000000001,6395.78,0.0
1754920980000000,6395.84,6395.84,6393.67,6393.91,0.0
1754921040000000,6393.95,6394.110000000001,6392.38,6392.64,0.0
1754921100000000,6392.6,6393.9400000000005,6392.150000000001,6393.89,0.0
1754921160000000,6393.650000000001,6394.38,6392.84,6393.66,0.0
1754921220000000,6393.4400000000005,6394.84,6393.22,6394.84,0.0
