ts,o,h,l,c,v
1757683800000000,6590.66,6590.66,6583.17,6584.52,0.0
1757683860000000,6584.6,6586.04,6583.55,6585.360000000001,0.0
1757683920000000,6585.45,6586.35,6584.110000000001,6584.400000000001,0.0
1757683980000000,6584.360000000001,6586.68,6584.360000000001,6585.62,0.0
1757684040000000,6585.400000000001,6587.54,6584.58,6586.25,0.0
1757684100000000,6586.2,6586.33,6584.26,6584.47,0.0
1757684160000000,6584.55,6585.9800000000005,6581.33,6584.150000000001,0.0
1757684220000000,6584.360000000001,6585.29,6582.78,6582.78,0.0
1757684280000000,6582.96,6583.68,6580.52,6580.52,0.0
1757684340000000,6580.610000000001,6583.64,6580.4800000000005,6583.4800000000005,0.0
1757684400000000,6583.42,6585.29,6583.42,6584.99,0.0
1757684460000000,6584.71,6585.26,6584.150000000001,6584.92,0.0
1757684520000000,6584.93,6586.24,6584.37,6585.79,0.0
1757684580000000,6585.96,6586.55,6584.4800000000005,6584.650000000001,0.0
1757684640000000,6584.58,6586.12,6584.53,6584.71,0.0
1757684700000000,6584.82,6584.82,6581.85,6582.97,0.0
1757684760000000,6583.06,6585.110000000001,6583.06,6583.900000000001,0.0
1757684820000000,6583.97,6585.22,6583.33,6585.22,0.0
1757684880000000,6585.28,6586.6900000000005,6585.08,6585.46,0.0
1757684940000000,6585.650000000001,6586.900000000001,6585.38,6585.4800000000005,0.0
1757685000000000,6585.46,6586.360000000001,6584.07,6586.14,0.0
1757685060000000,6586.1,6586.1,6584.27,6584.51,0.0
1757685120000000,6584.4400000000005,6585.06,6583.39,6583.900000000001,0.0
1757685180000000,6584.01,6586.13,6584.01,6585.62,0.0
1757685240000000,6585.7,6586.76,6585.110000000001,6585.77,0.0
1757685300000000,6585.8,6588.83,6585.650000000001,6588.81,0.0
1757685360000000,6588.56,6590.08,6588.41,6588.97,0.0
1757685420000000,6588.95,6590.14,6588.63,6589.150000000001,0.0
1757685480000000,6589.1900000000005,6589.41,6588.09,6588.33,0.0
1757685540000000,6588.400000000001,6590.79,6588.110000000001,6590.64,0.0
1757685600000000,6590.7,6590.7,6586.6,6588.4400000000005,0.0
1757685660000000,6588.08,6588.13,6586.860000000001,6586.860000000001,0.0
1757685720000000,6586.8,6588.06,6586.32,6587.78,0.0
1757685780000000,6587.89,6589.150000000001,6587.71,6587.82,0.0
1757685840000000,6587.71,6588.83,6587.53,6587.99,0.0
1757685900000000,6587.93,6588.85,6587.93,6588.41,0.0
1757685960000000,6588.400000000001,6589.4400000000005,6588.1,6589.4400000000005,0.0
1757686020000000,6589.29,6591.03,6589.14,6590.6900000000005,0.0
1757686080000000,6590.6,6591.110000000001,6589.71,6590.72,0.0
1757686140000000,6590.6900000000005,6591.66,6590.68,6591.59,0.0
1757686200000000,6591.52,6591.7300000000005,6589.58,6590.400000000001,0.0
1757686260000000,6590.43,6590.74,6588.99,6588.99,0.0
1757686320000000,6589,6589,6586.900000000001,6587.04,0.0
1757686380000000,6587.01,6587.16,6584.6,6584.93,0.0
1757686440000000,6585.07,6586.03,6584.39,6585,0.0
1757686500000000,6584.900000000001,6585,6583.49,6584.08,0.0
1757686560000000,6584,6586.46,6583.92,6585.3,0.0
1757686620000000,6585.24,6587.7300000000005,6584.7,6587.55,0.0
1757686680000000,6587.51,6587.51,6586.06,6586.6900000000005,0.0
