ts,o,h,l,c,v
1757599200000000,6565.35,6565.75,6563.18,6563.85,0.0
1757599260000000,6563.95,6565.93,6563.95,6565.53,0.0
1757599320000000,6565.64,6567.06,6564.9800000000005,6565.37,0.0
1757599380000000,6565.4400000000005,6566.54,6565.06,6566.54,0.0
1757599440000000,6566.63,6567.71,6566.18,6567.26,0.0
1757599500000000,6567.31,6568.59,6567.110000000001,6567.67,0.0
1757599560000000,6567.6900000000005,6570.62,6567.6900000000005,6570.12,0.0
1757599620000000,6570.21,6570.85,6569.55,6570.26,0.0
1757599680000000,6570.25,6572.09,6570.08,6571.900000000001,0.0
1757599740000000,6571.84,6571.88,6568.9400000000005,6569.1,0.0
1757599800000000,6569.08,6569.62,6566.82,6567.08,0.0
1757599860000000,6566.9400000000005,6569.89,6566.9400000000005,6568.13,0.0
1757599920000000,6568.14,6569.610000000001,6568.1,6568.32,0.0
1757599980000000,6568.37,6570.24,6568.110000000001,6568.150000000001,0.0
1757600040000000,6568.02,6568.77,6565.91,6566.27,0.0
1757600100000000,6566.34,6567.9400000000005,6566.12,6567.650000000001,0.0
1757600160000000,6567.74,6567.74,6565.610000000001,6566.88,0.0
1757600220000000,6566.75,6569.91,6566.64,6569.62,0.0
1757600280000000,6569.6900000000005,6569.72,6567.31,6567.78,0.0
1757600340000000,6568.05,6568.53,6565.58,6566,0.0
1757600400000000,6566.16,6568.32,6566.08,6567.110000000001,0.0
1757600460000000,6567.24,6568.85,6566.59,6567.110000000001,0.0
1757600520000000,6567.59,6568.37,6566.42,6566.8,0.0
1757600580000000,6566.82,6568.05,6566.82,6567.16,0.0
1757600640000000,6567.26,6569.93,6567.26,6569.41,0.0
1757600700000000,6569.54,6569.91,6568.83,6569.57,0.0
1757600760000000,6569.41,6570.25,6569.110000000001,6569.28,0.0
1757600820000000,6569.09,6569.34,6566.96,6568.900000000001,0.0
1757600880000000,6568.85,6570.09,6568.1900000000005,6569.04,0.0
1757600940000000,6569.05,6569.75,6568.46,6569.110000000001,0.0
1757601000000000,6569.17,6570.14,6568.75,6570.13,0.0
1757601060000000,6570.27,6571.83,6569.64,6571.72,0.0
1757601120000000,6571.66,6572.33,6571,6572.12,0.0
1757601180000000,6572.09,6573.91,6571.87,6573.89,0.0
1757601240000000,6573.96,6576.12,6573.89,6575.79,0.0
1757601300000000,6575.75,6576.3,6575.3,6576.3,0.0
1757601360000000,6576.28,6576.79,6575.46,6576.49,0.0
1757601420000000,6576.51,6576.77,6575.67,6575.81,0.0
1757601480000000,6575.9400000000005,6576.900000000001,6575.72,6576.58,0.0
1757601540000000,6576.71,6578.110000000001,6576.45,6578.1,0.0
1757601600000000,6578.13,6578.83,6577.85,6578.31,0.0
1757601660000000,6578.33,6579.14,6577.67,6578.29,0.0
1757601720000000,6578.25,6579.04,6578.2300000000005,6578.81,0.0
1757601780000000,6578.75,6579.1,6578.07,6578.34,0.0
1757601840000000,6578.37,6579.87,6578.37,6579.71,0.0
1757601900000000,6579.77,6580.25,6577.17,6577.21,0.0
1757601960000000,6577.34,6578.26,6577.110000000001,6577.110000000001,0.0
1757602020000000,6577.02,6577.650000000001,6576.360000000001,6577.49,0.0
1757602080000000,6577.54,6577.54,6576.54,6577.12,0.0
1757602140000000,6576.96,6577.56,6576.7300000000005,6576.82,0.0
1757602200000000,6576.900000000001,6578.02,6575.93,6575.93,0.0
1757602260000000,6575.9400000000005,6576.76,6574.39,6574.41,0.0
1757602320000000,6574.52,6574.75,6573.16,6573.39,0.0
1757602380000000,6573.29,6574.91,6572.9800000000005,6574.91,0.0
1757602440000000,6574.93,6576.32,6574.93,6575.74,0.0
1757602500000000,6575.85,6576.55,6573.05,6573.900000000001,0.0
1757602560000000,6573.82,6574.39,6572.05,6573.64,0.0
1757602620000000,6573.610000000001,6574.71,6573.35,6574.71,0.0
1757602680000000,6574.56,6576.05,6574.4800000000005,6575.610000000001,0.0
1757602740000000,6575.62,6576.79,6575.56,6576.79,0.0
1757602800000000,6576.71,6577.54,6576.43,6577.150000000001,0.0
1757602860000000,6577.12,6578.18,6577.12,6577.71,0.0
1757602920000000,6577.860000000001,6578.3,6577.62,6578.06,0.0
1757602980000000,6578.03,6579.38,6578.03,6578.5,0.0
1757603040000000,6578.55,6578.95,6577.4800000000005,6577.64,0.0
1757603100000000,6577.56,6577.9800000000005,6576.92,6577.39,0.0
1757603160000000,6577.43,6578.2300000000005,6577.41,6578.05,0.0
1757603220000000,6577.9800000000005,6578.09,6577.110000000001,6577.25,0.0
1757603280000000,6577.2300000000005,6578.05,6576.7300000000005,6577.2300000000005,0.0
1757603340000000,6577.13,6577.5,6576.05,6576.12,0.0
1757603400000000,6576.05,6577.12,6575.99,6576.43,0.0
1757603460000000,6576.41,6577.27,6575.6,6577.07,0.0
1757603520000000,6577.14,6578.68,6577.14,6578.27,0.0
1757603580000000,6578.14,6578.400000000001,6577.34,6577.34,0.0
1757603640000000,6577.43,6578.42,6577.2300000000005,6578.3,0.0
1757603700000000,6578.360000000001,6578.360000000001,6577.6900000000005,6577.91,0.0
1757603760000000,6577.9800000000005,6580.860000000001,6577.68,6580.860000000001,0.0
1757603820000000,6580.82,6582.05,6580.39,6582.05,0.0
1757603880000000,6582.2,6585.18,6582.2,6585.18,0.0
1757603940000000,6585.27,6585.42,6584.92,6584.93,0.0
1757604000000000,6584.97,6585.28,6584.1,6584.5,0.0
1757604060000000,6584.55,6584.77,6582.88,6583.29,0.0
1757604120000000,6583.1900000000005,6583.75,6582.63,6582.860000000001,0.0
1757604180000000,6582.77,6583.58,6582.51,6583.2,0.0
1757604240000000,6583.21,6584.37,6582.04,6583.09,0.0
1757604300000000,6583.150000000001,6584.95,6583.05,6584.6900000000005,0.0
1757604360000000,6584.31,6584.6,6583.32,6583.54,0.0
1757604420000000,6583.650000000001,6584.38,6582.77,6583.37,0.0
1757604480000000,6583.26,6584.84,6583.26,6584.4400000000005,0.0
1757604540000000,6584.3,6584.3,6583.26,6583.97,0.0
1757604600000000,6584.05,6585.83,6584.05,6585.7300000000005,0.0
1757604660000000,6585.58,6586.59,6585.07,6586.360000000001,0.0
1757604720000000,6586.14,6586.400000000001,6585.32,6585.400000000001,0.0
1757604780000000,6585.45,6586.75,6585.43,6586,0.0
1757604840000000,6585.88,6586.27,6585.38,6585.68,0.0
1757604900000000,6585.62,6585.79,6584.8,6584.9800000000005,0.0
1757604960000000,6584.93,6585.54,6583.33,6583.33,0.0
1757605020000000,6583.360000000001,6584.900000000001,6583.360000000001,6584.84,0.0
1757605080000000,6584.63,6584.68,6582.1900000000005,6582.2300000000005,0.0
1757605140000000,6582.24,6582.76,6581.31,6581.74,0.0
1757605200000000,6581.64,6581.95,6580.650000000001,6581.47,0.0
1757605260000000,6581.46,6582.46,6581.17,6582.26,0.0
1757605320000000,6582.3,6582.83,6581.84,6582.17,0.0
1757605380000000,6582.25,6582.72,6581.38,6581.610000000001,0.0
1757605440000000,6581.49,6581.66,6580.77,6580.93,0.0
1757605500000000,6580.78,6581.12,6580.47,6580.650000000001,0.0
1757605560000000,6580.6,6580.6,6577.91,6577.93,0.0
1757605620000000,6577.9800000000005,6578.1,6576.91,6577.99,0.0
1757605680000000,6578.02,6578.25,6577.360000000001,6578.16,0.0
1757605740000000,6578.13,6578.13,6576.85,6577.5,0.0
1757605800000000,6577.49,6579.3,6577.49,6579.12,0.0
1757605860000000,6579.150000000001,6580.400000000001,6579.06,6580.110000000001,0.0
1757605920000000,6580.06,6581.57,6580.06,6581.4400000000005,0.0
1757605980000000,6581.18,6581.75,6580.67,6580.72,0.0
1757606040000000,6580.66,6582.28,6580.66,6582.2,0.0
1757606100000000,6582.1900000000005,6582.56,6581.95,6582.06,0.0
1757606160000000,6582.17,6583.1900000000005,6582,6582.06,0.0
1757606220000000,6581.97,6582.64,6581.610000000001,6581.610000000001,0.0
1757606280000000,6581.7300000000005,6582.17,6581.4400000000005,6582.1,0.0
1757606340000000,6582.03,6582.26,6581.53,6581.54,0.0
1757606400000000,6581.53,6582.650000000001,6581.04,6582.62,0.0
1757606460000000,6582.53,6583.53,6582.47,6583.47,0.0
1757606520000000,6583.360000000001,6583.88,6583.03,6583.14,0.0
1757606580000000,6583.01,6584.8,6582.75,6584.37,0.0
1757606640000000,6584.5,6585.78,6584.5,6585.5,0.0
1757606700000000,6585.57,6585.57,6584.6,6584.71,0.0
1757606760000000,6584.74,6584.900000000001,6584.42,6584.62,0.0
1757606820000000,6584.610000000001,6585.28,6584.610000000001,6585.24,0.0
1757606880000000,6585.21,6585.650000000001,6585.06,6585.4800000000005,0.0
1757606940000000,6585.35,6585.67,6584.85,6585.24,0.0
1757607000000000,6585.2,6586.12,6585.12,6585.82,0.0
1757607060000000,6585.74,6585.74,6584.76,6584.85,0.0
1757607120000000,6584.860000000001,6585.63,6584.860000000001,6585.52,0.0
1757607180000000,6585.56,6585.75,6584.89,6585.02,0.0
1757607240000000,6585.13,6585.2,6584.39,6584.53,0.0
1757607300000000,6584.47,6586.16,6584.47,6585.97,0.0
1757607360000000,6586.02,6586.18,6585.39,6585.5,0.0
1757607420000000,6585.54,6585.88,6584.650000000001,6584.650000000001,0.0
1757607480000000,6584.64,6584.85,6583.96,6584.62,0.0
1757607540000000,6584.610000000001,6585.63,6584.4800000000005,6585.53,0.0
1757607600000000,6585.6,6585.88,6585.12,6585.25,0.0
1757607660000000,6585.16,6586.24,6585.13,6586.17,0.0
1757607720000000,6586.16,6587.08,6586.16,6586.91,0.0
1757607780000000,6586.95,6586.95,6586.31,6586.33,0.0
1757607840000000,6586.34,6586.34,6584.900000000001,6585.68,0.0
1757607900000000,6585.74,6586.03,6585.47,6585.860000000001,0.0
1757607960000000,6585.79,6586.14,6585.39,6585.860000000001,0.0
1757608020000000,6585.9400000000005,6586.21,6584.93,6585.08,0.0
1757608080000000,6585.18,6585.49,6584.34,6584.53,0.0
1757608140000000,6584.51,6584.83,6583.3,6583.34,0.0
1757608200000000,6583.38,6584.93,6583.38,6583.64,0.0
1757608260000000,6583.45,6583.87,6583.06,6583.06,0.0
1757608320000000,6583.13,6583.83,6582.53,6583.34,0.0
1757608380000000,6583.360000000001,6583.72,6583.22,6583.33,0.0
1757608440000000,6583.24,6583.25,6582.28,6582.83,0.0
1757608500000000,6582.81,6582.860000000001,6581.610000000001,6581.63,0.0
1757608560000000,6581.54,6582.37,6581.35,6581.97,0.0
1757608620000000,6582.02,6582.7300000000005,6581.5,6582.6900000000005,0.0
1757608680000000,6582.66,6582.7300000000005,6582.22,6582.7300000000005,0.0
1757608740000000,6582.76,6583.75,6582.650000000001,6583.42,0.0
1757608800000000,6583.38,6583.38,6581.96,6581.96,0.0
1757608860000000,6581.84,6582.42,6581.360000000001,6581.82,0.0
1757608920000000,6581.84,6582.42,6580.9800000000005,6582.42,0.0
1757608980000000,6582.51,6582.77,6582.12,6582.56,0.0
1757609040000000,6582.53,6583.01,6582.47,6582.66,0.0
1757609100000000,6582.56,6583.03,6582.2300000000005,6582.2300000000005,0.0
1757609160000000,6582.24,6582.24,6580.77,6580.77,0.0
1757609220000000,6580.62,6581.62,6580.58,6581.25,0.0
1757609280000000,6581.27,6582.02,6581.06,6581.41,0.0
1757609340000000,6581.38,6582.51,6581.17,6582.12,0.0
1757609400000000,6582.110000000001,6582.110000000001,6580.34,6580.46,0.0
1757609460000000,6580.54,6581.12,6580.47,6580.47,0.0
1757609520000000,6580.360000000001,6580.49,6578.59,6578.62,0.0
1757609580000000,6578.56,6579.85,6578.51,6579.35,0.0
1757609640000000,6579.32,6580.9800000000005,6579.32,6580.95,0.0
1757609700000000,6580.99,6580.99,6579.78,6580.75,0.0
1757609760000000,6580.68,6582.26,6580.66,6581.150000000001,0.0
1757609820000000,6581.16,6581.9800000000005,6580.650000000001,6581.89,0.0
1757609880000000,6581.79,6582.33,6581.77,6581.99,0.0
1757609940000000,6582.1,6582.14,6580.900000000001,6581.17,0.0
1757610000000000,6581.26,6581.26,6579.52,6579.76,0.0
1757610060000000,6579.79,6580.8,6579.79,6580.5,0.0
1757610120000000,6580.54,6580.89,6580.14,6580.5,0.0
1757610180000000,6580.360000000001,6580.92,6580.09,6580.83,0.0
1757610240000000,6580.860000000001,6581.09,6580.360000000001,6580.57,0.0
1757610300000000,6580.63,6580.87,6579.7,6579.79,0.0
1757610360000000,6579.72,6580.72,6579.72,6579.96,0.0
1757610420000000,6579.9400000000005,6580.45,6579.13,6580.42,0.0
1757610480000000,6580.28,6580.56,6579.55,6580.34,0.0
1757610540000000,6580.32,6581.78,6579.97,6581.66,0.0
1757610600000000,6581.76,6582.56,6581.76,6582.33,0.0
1757610660000000,6582.43,6583.88,6582.43,6583.4800000000005,0.0
1757610720000000,6583.55,6584.34,6583.400000000001,6584.34,0.0
1757610780000000,6584.2,6584.650000000001,6583.95,6584.14,0.0
1757610840000000,6584.25,6584.32,6583.41,6583.68,0.0
1757610900000000,6583.74,6584.05,6583.12,6583.6,0.0
1757610960000000,6583.46,6584.28,6583.33,6583.92,0.0
1757611020000000,6583.860000000001,6584.03,6583.21,6583.77,0.0
1757611080000000,6583.67,6584.03,6581.9800000000005,6581.9800000000005,0.0
1757611140000000,6582.01,6582.56,6581.75,6582.46,0.0
1757611200000000,6582.45,6583.7300000000005,6582.35,6582.88,0.0
1757611260000000,6582.93,6582.95,6582.31,6582.8,0.0
1757611320000000,6582.75,6583.93,6582.6900000000005,6583.93,0.0
1757611380000000,6583.92,6583.9800000000005,6583.07,6583.07,0.0
1757611440000000,6583.17,6584.22,6583.17,6584.05,0.0
1757611500000000,6583.9400000000005,6585.1900000000005,6583.9400000000005,6584.99,0.0
1757611560000000,6585.05,6585.05,6584.27,6584.46,0.0
1757611620000000,6584.4400000000005,6584.46,6583.400000000001,6583.400000000001,0.0
1757611680000000,6583.45,6583.45,6581.650000000001,6581.75,0.0
1757611740000000,6581.68,6581.68,6581.05,6581.25,0.0
1757611800000000,6581.13,6583.17,6581.05,6583.16,0.0
1757611860000000,6583.2300000000005,6583.38,6582.46,6583.08,0.0
1757611920000000,6583.16,6583.4800000000005,6582.78,6583.26,0.0
1757611980000000,6583.2300000000005,6584.35,6583.2,6584.08,0.0
1757612040000000,6584.13,6584.150000000001,6583.64,6583.72,0.0
1757612100000000,6583.79,6584.35,6583.650000000001,6583.99,0.0
1757612160000000,6584.02,6584.14,6583.47,6583.81,0.0
1757612220000000,6583.7,6584.34,6583.3,6583.5,0.0
1757612280000000,6583.4400000000005,6583.4400000000005,6582.7300000000005,6582.7300000000005,0.0
1757612340000000,6582.46,6582.71,6581.93,6582.71,0.0
1757612400000000,6582.67,6584.93,6582.67,6584.93,0.0
1757612460000000,6584.900000000001,6584.99,6584.07,6584.74,0.0
1757612520000000,6584.7,6584.7300000000005,6583.7300000000005,6583.83,0.0
1757612580000000,6583.92,6584.67,6583.81,6584.58,0.0
1757612640000000,6584.64,6585.49,6584.64,6585.01,0.0
1757612700000000,6584.92,6585.31,6583.54,6583.54,0.0
1757612760000000,6583.08,6583.87,6582.9800000000005,6583.62,0.0
1757612820000000,6583.7300000000005,6583.7300000000005,6582.59,6582.77,0.0
1757612880000000,6582.78,6582.9800000000005,6581.6,6581.6,0.0
1757612940000000,6581.43,6582.47,6581.27,6581.650000000001,0.0
1757613000000000,6581.6900000000005,6581.8,6580.78,6581.17,0.0
1757613060000000,6581.150000000001,6581.150000000001,6580.09,6580.900000000001,0.0
1757613120000000,6580.92,6581.64,6580.92,6581.6,0.0
1757613180000000,6581.62,6582.5,6581.22,6582.46,0.0
1757613240000000,6582.55,6583.16,6581.99,6583.05,0.0
1757613300000000,6583.08,6583.08,6582.59,6582.71,0.0
1757613360000000,6582.76,6583.2300000000005,6582.4400000000005,6582.7300000000005,0.0
1757613420000000,6582.78,6583.83,6582.650000000001,6583.4800000000005,0.0
1757613480000000,6583.49,6584.75,6583.110000000001,6584.63,0.0
1757613540000000,6584.71,6585.51,6584.52,6585.35,0.0
1757613600000000,6585.33,6585.900000000001,6585.1900000000005,6585.53,0.0
1757613660000000,6585.49,6586.17,6585.2300000000005,6586.14,0.0
1757613720000000,6586.13,6586.150000000001,6585.71,6585.75,0.0
1757613780000000,6585.71,6585.74,6585.06,6585.53,0.0
1757613840000000,6585.610000000001,6585.64,6584.99,6585.12,0.0
1757613900000000,6585.1,6585.55,6584.27,6584.45,0.0
1757613960000000,6584.59,6584.66,6583.77,6584.06,0.0
1757614020000000,6584.09,6584.64,6584.02,6584.1900000000005,0.0
1757614080000000,6584.08,6584.13,6583.21,6583.29,0.0
1757614140000000,6583.5,6583.79,6583.26,6583.7,0.0
1757614200000000,6583.8,6583.8,6582.75,6583.6,0.0
1757614260000000,6583.58,6584.53,6583.57,6584.24,0.0
1757614320000000,6584.26,6585.1,6584.07,6584.76,0.0
1757614380000000,6584.82,6585.33,6584.41,6585.33,0.0
1757614440000000,6585.3,6585.33,6583.53,6584.02,0.0
1757614500000000,6584.06,6584.33,6583.68,6583.93,0.0
1757614560000000,6583.96,6584.67,6583.45,6583.47,0.0
1757614620000000,6583.4400000000005,6583.88,6583.08,6583.1,0.0
1757614680000000,6583.08,6583.63,6582.99,6583.38,0.0
1757614740000000,6583.37,6583.81,6582.85,6582.85,0.0
1757614800000000,6582.75,6583.25,6581.91,6582.1,0.0
1757614860000000,6582.05,6582.54,6581.75,6582.28,0.0
1757614920000000,6582.34,6582.87,6582.25,6582.35,0.0
1757614980000000,6582.400000000001,6583.02,6582.16,6582.87,0.0
1757615040000000,6582.83,6583.57,6582.71,6583.34,0.0
1757615100000000,6583.42,6584.68,6583.35,6584.68,0.0
1757615160000000,6584.650000000001,6584.7,6582.860000000001,6582.91,0.0
1757615220000000,6582.87,6582.9800000000005,6581.87,6581.88,0.0
1757615280000000,6581.83,6582.37,6581.78,6581.79,0.0
1757615340000000,6581.78,6583.18,6581.78,6582.900000000001,0.0
1757615400000000,6583,6583.76,6582.95,6583.2,0.0
1757615460000000,6583.13,6583.7300000000005,6582.72,6582.7300000000005,0.0
1757615520000000,6582.88,6583.12,6582.17,6582.26,0.0
1757615580000000,6582.28,6582.7300000000005,6581.74,6582.25,0.0
1757615640000000,6582.24,6582.29,6581.72,6581.84,0.0
1757615700000000,6581.82,6582.34,6581.62,6581.91,0.0
1757615760000000,6581.900000000001,6583.52,6581.59,6583.43,0.0
1757615820000000,6583.4800000000005,6583.88,6582.6900000000005,6582.76,0.0
1757615880000000,6582.78,6583.78,6582.78,6583.47,0.0
1757615940000000,6583.39,6584.25,6583.18,6584.150000000001,0.0
1757616000000000,6584.25,6584.35,6583.87,6584.14,0.0
1757616060000000,6584.02,6584.110000000001,6583.39,6583.95,0.0
1757616120000000,6583.9800000000005,6584.27,6583.64,6584.27,0.0
1757616180000000,6584.21,6584.96,6584.09,6584.72,0.0
1757616240000000,6584.71,6585.07,6584.47,6584.72,0.0
1757616300000000,6584.66,6585.33,6584.56,6584.88,0.0
1757616360000000,6584.82,6585.4400000000005,6584.82,6585.1,0.0
1757616420000000,6585.08,6585.31,6584.64,6584.7300000000005,0.0
1757616480000000,6584.79,6585.04,6584.66,6584.92,0.0
1757616540000000,6585.05,6585.87,6585.01,6585.05,0.0
1757616600000000,6585.07,6586.1,6584.78,6584.78,0.0
1757616660000000,6584.76,6585.03,6584,6584.83,0.0
1757616720000000,6584.85,6585.150000000001,6584.49,6584.900000000001,0.0
1757616780000000,6584.87,6585.47,6584.43,6585.04,0.0
1757616840000000,6584.9800000000005,6585.34,6584.75,6585.26,0.0
1757616900000000,6585.18,6585.610000000001,6584.75,6585.610000000001,0.0
1757616960000000,6585.59,6585.83,6585.21,6585.650000000001,0.0
1757617020000000,6585.68,6586.93,6585.68,6586.32,0.0
1757617080000000,6586.360000000001,6586.39,6584.84,6584.9400000000005,0.0
1757617140000000,6584.97,6585.28,6584.26,6584.8,0.0
1757617200000000,6584.81,6584.87,6584.18,6584.4800000000005,0.0
1757617260000000,6584.4400000000005,6585.6,6584.400000000001,6585.57,0.0
1757617320000000,6585.58,6586.13,6585.31,6585.31,0.0
1757617380000000,6585.39,6586,6585.28,6585.74,0.0
1757617440000000,6585.77,6586.32,6585.77,6586.04,0.0
1757617500000000,6586.06,6586.12,6585.63,6586.01,0.0
1757617560000000,6586.13,6586.54,6585.99,6586.37,0.0
1757617620000000,6586.29,6586.49,6585.79,6586.21,0.0
1757617680000000,6586.22,6586.29,6584.71,6584.84,0.0
1757617740000000,6584.85,6584.97,6584.49,6584.49,0.0
1757617800000000,6584.5,6585.4800000000005,6583.63,6585,0.0
1757617860000000,6585.12,6585.93,6585.12,6585.45,0.0
1757617920000000,6585.4400000000005,6585.97,6585.26,6585.84,0.0
1757617980000000,6585.93,6586.16,6585.39,6585.6,0.0
1757618040000000,6585.59,6585.7,6584.71,6585.39,0.0
1757618100000000,6585.360000000001,6585.63,6585,6585.27,0.0
1757618160000000,6585.21,6585.85,6585.21,6585.26,0.0
1757618220000000,6585.22,6586.34,6585.22,6585.99,0.0
1757618280000000,6585.95,6586.85,6585.9400000000005,6586.82,0.0
1757618340000000,6586.77,6587.79,6586.54,6587.35,0.0
1757618400000000,6587.28,6587.4800000000005,6586.49,6586.6900000000005,0.0
1757618460000000,6586.83,6587.42,6586.5,6586.5,0.0
1757618520000000,6586.6900000000005,6586.92,6586.51,6586.71,0.0
1757618580000000,6586.650000000001,6587.56,6586.6,6587.53,0.0
1757618640000000,6587.59,6587.67,6586.82,6586.83,0.0
1757618700000000,6586.92,6587.79,6586.82,6587.1900000000005,0.0
1757618760000000,6587.25,6587.39,6586.54,6586.9800000000005,0.0
1757618820000000,6586.9400000000005,6587.2300000000005,6586.52,6586.52,0.0
1757618880000000,6586.54,6587.35,6586.54,6586.9400000000005,0.0
1757618940000000,6586.96,6587.39,6586.64,6587.31,0.0
1757619000000000,6587.27,6588.84,6587.21,6588.62,0.0
1757619060000000,6588.7300000000005,6589.7300000000005,6588.56,6589.66,0.0
1757619120000000,6589.64,6589.650000000001,6588.89,6588.9800000000005,0.0
1757619180000000,6588.93,6590.54,6588.93,6590.31,0.0
1757619240000000,6590.18,6590.6,6589.64,6590.52,0.0
1757619300000000,6590.57,6590.93,6589.85,6589.860000000001,0.0
1757619360000000,6589.89,6590.35,6589.4400000000005,6590.06,0.0
1757619420000000,6590.12,6590.75,6589.66,6590.67,0.0
1757619480000000,6590.62,6591.27,6590.62,6591.18,0.0
1757619540000000,6591.16,6591.45,6590.62,6590.63,0.0
1757619600000000,6590.64,6590.860000000001,6589.76,6589.78,0.0
1757619660000000,6589.77,6589.92,6589.38,6589.4800000000005,0.0
1757619720000000,6589.47,6589.62,6588.43,6588.4800000000005,0.0
1757619780000000,6588.42,6588.93,6588.1,6588.14,0.0
1757619840000000,6588.13,6588.610000000001,6588.05,6588.17,0.0
1757619900000000,6588.13,6589.66,6587.91,6589.28,0.0
1757619960000000,6589.32,6589.51,6589.110000000001,6589.34,0.0
1757620020000000,6589.29,6589.95,6589.16,6589.2300000000005,0.0
1757620080000000,6589.34,6589.34,6588.39,6589.22,0.0
1757620140000000,6589.24,6589.81,6589.17,6589.81,0.0
1757620200000000,6589.95,6592.650000000001,6587.64,6592.650000000001,0.0
1757620260000000,6592.72,6592.72,6590.66,6591.400000000001,0.0
1757620320000000,6591.54,6591.68,6589.51,6589.95,0.0
1757620380000000,6590.01,6590.35,6589.900000000001,6589.91,0.0
1757620440000000,6589.89,6592.08,6589.89,6592.08,0.0
1757620500000000,6592.89,6592.89,6588.63,6588.63,0.0
1757620560000000,6588.4800000000005,6589.26,6588.28,6589.26,0.0
1757620620000000,6589.22,6590.9800000000005,6589.22,6590.87,0.0
1757620680000000,6590.860000000001,6590.860000000001,6589.55,6589.72,0.0
1757620740000000,6589.84,6591.110000000001,6585.46,6586.7,0.0
1757620800000000,6586.74,6587.45,6586.74,6587.45,0.0
1757620860000000,6587.46,6587.46,6587.46,6587.46,0.0
1757620920000000,6587.45,6587.47,6587.45,6587.47,0.0
