ts,o,h,l,c,v
1754575680000000,6373.6900000000005,6374.77,6370.82,6373.84,0.0
1754575740000000,6373.35,6374.21,6369.360000000001,6369.360000000001,0.0
1754575800000000,6369.33,6369.72,6363.26,6365.2,0.0
1754575860000000,6365.02,6366.83,6364.14,6364.150000000001,0.0
1754575920000000,6364.04,6366.400000000001,6363.26,6366.400000000001,0.0
1754575980000000,6366.35,6366.35,6363.84,6365.04,0.0
1754576040000000,6365.13,6366.09,6364.75,6365.84,0.0
1754576100000000,6365.83,6366.13,6361.110000000001,6361.110000000001,0.0
1754576160000000,6361.07,6364.37,6360.79,6364.37,0.0
1754576220000000,6364.53,6365.87,6364.400000000001,6364.95,0.0
1754576280000000,6365.02,6365.02,6361.34,6361.46,0.0
1754576340000000,6361.4400000000005,6363.62,6360.32,6362.62,0.0
1754576400000000,6362.67,6364.35,6362.53,6362.93,0.0
1754576460000000,6363,6363.08,6360.18,6360.6900000000005,0.0
1754576520000000,6359.97,6361.88,6359.400000000001,6359.71,0.0
1754576580000000,6359.56,6359.63,6357.7,6357.77,0.0
1754576640000000,6357.85,6357.85,6353.56,6353.56,0.0
1754576700000000,6353.7300000000005,6354.59,6350.91,6350.91,0.0
1754576760000000,6350.7300000000005,6353.67,6350.7300000000005,6353.51,0.0
1754576820000000,6353.610000000001,6354.42,6351.62,6353.360000000001,0.0
1754576880000000,6353.07,6355.27,6351.26,6354.9800000000005,0.0
1754576940000000,6355.04,6357.28,6353.9400000000005,6356.62,0.0
1754577000000000,6356.92,6357.14,6352.37,6352.64,0.0
1754577060000000,6352.72,6354.2,6351.81,6351.81,0.0
1754577120000000,6351.89,6357,6351.89,6357,0.0
1754577180000000,6357.08,6357.08,6354.27,6354.81,0.0
1754577240000000,6354.84,6356.87,6354.39,6356.25,0.0
1754577300000000,6356.29,6357.37,6355.95,6356.1,0.0
1754577360000000,6356.37,6356.46,6352.400000000001,6355.16,0.0
1754577420000000,6355.66,6356.2,6353.27,6353.27,0.0
1754577480000000,6353.12,6355.12,6353.12,6354.7,0.0
1754577540000000,6354.71,6358.6,6354.42,6358.05,0.0
1754577600000000,6358.01,6358.81,6355.12,6356.26,0.0
1754577660000000,6356.1900000000005,6357.77,6355.860000000001,6355.860000000001,0.0
1754577720000000,6355.89,6356.21,6355.110000000001,6355.59,0.0
1754577780000000,6355.87,6358.99,6355.87,6358.91,0.0
1754577840000000,6358.83,6359.51,6358.37,6359.51,0.0
1754577900000000,6359.47,6361.7300000000005,6358.95,6361.29,0.0
1754577960000000,6361.150000000001,6361.1900000000005,6352.76,6354,0.0
1754578020000000,6354.02,6354.2300000000005,6351.96,6352.1900000000005,0.0
1754578080000000,6352.04,6353.59,6349.12,6353.46,0.0
1754578140000000,6353.41,6355.76,6352.83,6355.57,0.0
1754578200000000,6355.58,6355.58,6352.610000000001,6353.13,0.0
1754578260000000,6353.09,6353.41,6349.56,6350.05,0.0
1754578320000000,6350.04,6351.53,6349.860000000001,6350.29,0.0
1754578380000000,6350.21,6351.89,6348.400000000001,6348.63,0.0
1754578440000000,6348.56,6349.4800000000005,6347.22,6349.4800000000005,0.0
1754578500000000,6349.41,6349.41,6345.55,6345.55,0.0
1754578560000000,6344.42,6346.09,6344.42,6345.860000000001,0.0
1754578620000000,6345.87,6346.29,6344.06,6345.2300000000005,0.0
1754578680000000,6344.860000000001,6345.110000000001,6343.650000000001,6345.110000000001,0.0
1754578740000000,6345,6346.37,6344.41,6346.37,0.0
1754578800000000,6346.8,6350.28,6346.8,6348.12,0.0
1754578860000000,6348.26,6349.97,6346.92,6349.27,0.0
1754578920000000,6349.31,6349.37,6344.1900000000005,6344.1900000000005,0.0
1754578980000000,6344.17,6345.67,6343.95,6344.63,0.0
1754579040000000,6344.51,6344.55,6342.01,6344.01,0.0
1754579100000000,6344.06,6345.650000000001,6343.97,6344.76,0.0
1754579160000000,6344.67,6346.13,6343.52,6345.47,0.0
1754579220000000,6345.51,6346.45,6344.13,6344.78,0.0
1754579280000000,6344.89,6345.26,6342.88,6343.05,0.0
1754579340000000,6342.93,6344.24,6342.93,6343.99,0.0
1754579400000000,6343.91,6347.62,6343.91,6345.79,0.0
1754579460000000,6345.91,6346.41,6344.07,6345.02,0.0
1754579520000000,6344.89,6345.62,6342.91,6343.06,0.0
1754579580000000,6343.03,6343.4800000000005,6341.01,6341.77,0.0
1754579640000000,6341.81,6341.81,6340.43,6341.32,0.0
1754579700000000,6341.24,6341.68,6337.81,6337.81,0.0
1754579760000000,6338.04,6343.110000000001,6337.85,6343.01,0.0
1754579820000000,6342.860000000001,6346.04,6342.12,6345.83,0.0
1754579880000000,6346.08,6347.1,6345.75,6346.24,0.0
1754579940000000,6345.9800000000005,6346.26,6345.18,6345.51,0.0
1754580000000000,6345.49,6348.51,6345.39,6348.51,0.0
1754580060000000,6348.49,6349.1900000000005,6347.08,6348.54,0.0
1754580120000000,6348.74,6349.06,6347.81,6347.81,0.0
1754580180000000,6347.52,6348.4800000000005,6347.01,6348.4800000000005,0.0
1754580240000000,6348.51,6348.74,6347.9400000000005,6348.42,0.0
1754580300000000,6348.3,6348.43,6343.74,6343.74,0.0
1754580360000000,6343.54,6343.9800000000005,6340.83,6340.83,0.0
1754580420000000,6340.74,6340.74,6338.33,6338.4800000000005,0.0
1754580480000000,6338.09,6339.34,6337.150000000001,6338.76,0.0
1754580540000000,6338.68,6338.92,6338.02,6338.81,0.0
1754580600000000,6338.87,6342.7,6338.57,6342.7,0.0
1754580660000000,6342.76,6343.06,6339.2300000000005,6339.2300000000005,0.0
1754580720000000,6339.14,6339.91,6339.13,6339.91,0.0
1754580780000000,6339.82,6339.85,6337.89,6338.08,0.0
1754580840000000,6337.5,6337.57,6335.84,6337.57,0.0
1754580900000000,6337.7,6339.47,6336.9400000000005,6336.95,0.0
1754580960000000,6336.4400000000005,6339.41,6336.35,6339.41,0.0
1754581020000000,6339.52,6339.610000000001,6337.77,6338.07,0.0
1754581080000000,6338.16,6341.32,6338.16,6341.3,0.0
1754581140000000,6341.360000000001,6341.49,6338.79,6338.87,0.0
1754581200000000,6338.75,6339.55,6337.35,6337.62,0.0
1754581260000000,6337.7300000000005,6337.85,6336.51,6337.17,0.0
1754581320000000,6337.2300000000005,6337.32,6336.2,6337.31,0.0
1754581380000000,6337.1900000000005,6338.08,6336.2,6337.58,0.0
1754581440000000,6337.63,6338.2300000000005,6337,6337.24,0.0
1754581500000000,6337.18,6338.26,6335.67,6338.13,0.0
1754581560000000,6338.02,6338.02,6334.81,6334.95,0.0
1754581620000000,6334.96,6336.77,6334.27,6336.56,0.0
1754581680000000,6336.51,6336.97,6335.62,6335.62,0.0
1754581740000000,6335.32,6335.32,6333.17,6333.28,0.0
1754581800000000,6333.1900000000005,6334.92,6333.1900000000005,6334.12,0.0
1754581860000000,6333.91,6337.83,6333.85,6337.83,0.0
1754581920000000,6338.33,6339.04,6337.82,6339.04,0.0
1754581980000000,6339.150000000001,6340.29,6338.63,6340.29,0.0
1754582040000000,6340.34,6340.6900000000005,6339.9400000000005,6340.35,0.0
1754582100000000,6340.27,6340.89,6340.08,6340.71,0.0
1754582160000000,6340.9800000000005,6341.360000000001,6339.97,6340.77,0.0
1754582220000000,6340.71,6341.56,6340.56,6341.5,0.0
1754582280000000,6341.56,6341.58,6339.360000000001,6339.360000000001,0.0
1754582340000000,6339.13,6339.7300000000005,6338.06,6338.27,0.0
1754582400000000,6337.77,6339.4400000000005,6337.46,6337.62,0.0
1754582460000000,6337.4400000000005,6337.52,6333.78,6334.79,0.0
1754582520000000,6335.01,6335.7300000000005,6333.7,6333.7,0.0
1754582580000000,6333.71,6334.110000000001,6331.68,6332.27,0.0
1754582640000000,6332.2,6336.72,6332.1,6336.66,0.0
1754582700000000,6336.87,6337.110000000001,6335.2,6335.2,0.0
1754582760000000,6335.39,6335.45,6333.900000000001,6333.92,0.0
1754582820000000,6333.9800000000005,6335.860000000001,6333.9800000000005,6335.5,0.0
1754582880000000,6335.64,6337.55,6335.64,6336.57,0.0
1754582940000000,6336.6,6336.6,6334.43,6334.78,0.0
1754583000000000,6334.76,6334.76,6332.13,6332.6900000000005,0.0
1754583060000000,6332.7,6335.01,6331.93,6334.81,0.0
1754583120000000,6334.97,6337.650000000001,6334.97,6337.28,0.0
1754583180000000,6337.26,6340.38,6337.26,6340.38,0.0
1754583240000000,6340.39,6342.13,6340.39,6341.07,0.0
1754583300000000,6341.06,6342.09,6340.82,6341.8,0.0
1754583360000000,6341.88,6343.55,6341.85,6343.55,0.0
1754583420000000,6343.72,6343.95,6342.09,6342.17,0.0
1754583480000000,6342.110000000001,6342.16,6340.2,6340.400000000001,0.0
1754583540000000,6340.1900000000005,6340.2300000000005,6339.2,6339.96,0.0
1754583600000000,6339.88,6340.26,6339.34,6339.77,0.0
1754583660000000,6339.6,6341.54,6339.33,6341.06,0.0
1754583720000000,6341.04,6341.76,6340.860000000001,6341.32,0.0
1754583780000000,6341.41,6343.05,6341.08,6342.92,0.0
1754583840000000,6342.93,6344.150000000001,6342.72,6344,0.0
1754583900000000,6343.95,6344.64,6343.52,6343.52,0.0
1754583960000000,6343.54,6344.860000000001,6343.360000000001,6343.72,0.0
1754584020000000,6343.81,6343.81,6342.07,6342.71,0.0
1754584080000000,6342.6900000000005,6343.68,6342.39,6342.78,0.0
1754584140000000,6342.46,6342.74,6341.35,6341.83,0.0
1754584200000000,6341.860000000001,6343.610000000001,6340.7,6343.07,0.0
1754584260000000,6343.06,6344.62,6341.88,6344.62,0.0
1754584320000000,6344.59,6344.59,6342.77,6343.96,0.0
1754584380000000,6344,6344.66,6343.77,6344.1900000000005,0.0
1754584440000000,6344.14,6344.64,6343.62,6344.150000000001,0.0
1754584500000000,6343.85,6344.04,6342.860000000001,6343.88,0.0
1754584560000000,6343.91,6344.45,6343.35,6343.7300000000005,0.0
1754584620000000,6343.72,6343.72,6340.72,6340.72,0.0
1754584680000000,6340.54,6340.57,6337.33,6337.71,0.0
1754584740000000,6337.62,6338.43,6336.96,6338.08,0.0
1754584800000000,6338.03,6338.03,6333.55,6333.6900000000005,0.0
1754584860000000,6333.64,6333.99,6329.95,6329.95,0.0
1754584920000000,6329.33,6329.7,6327.58,6328.77,0.0
1754584980000000,6328.53,6329.66,6324.5,6324.5,0.0
1754585040000000,6324.46,6325.66,6323.9800000000005,6324.67,0.0
1754585100000000,6324.87,6325.72,6324.28,6325.34,0.0
1754585160000000,6325.400000000001,6325.67,6319.88,6319.88,0.0
1754585220000000,6320.5,6322.41,6320.5,6321.1,0.0
1754585280000000,6321.14,6324.31,6321.02,6324.31,0.0
1754585340000000,6324.41,6327.21,6324.41,6327.16,0.0
1754585400000000,6327.17,6329.72,6326.91,6329.45,0.0
1754585460000000,6329.84,6332.14,6329.58,6332.14,0.0
1754585520000000,6332.29,6334.29,6331.92,6334.24,0.0
1754585580000000,6334.09,6335.28,6333.35,6335.28,0.0
1754585640000000,6335.29,6337.25,6334.4400000000005,6337.21,0.0
1754585700000000,6337.1900000000005,6338.84,6337.07,6338.12,0.0
1754585760000000,6338.04,6338.55,6337.52,6338.2,0.0
1754585820000000,6338.1900000000005,6338.95,6336.05,6336.17,0.0
1754585880000000,6336.25,6336.29,6334.66,6336.06,0.0
1754585940000000,6336.1,6336.1,6331.87,6331.87,0.0
1754586000000000,6331.83,6335.2,6331.83,6335.16,0.0
1754586060000000,6335.2300000000005,6337.87,6335.2300000000005,6336.95,0.0
1754586120000000,6336.91,6336.91,6329.02,6329.95,0.0
1754586180000000,6329.93,6330.4800000000005,6328.53,6328.53,0.0
1754586240000000,6328.6,6328.6,6324.2300000000005,6327.12,0.0
1754586300000000,6327.2,6328.96,6326.110000000001,6326.66,0.0
1754586360000000,6326.63,6329.13,6326.18,6328.75,0.0
1754586420000000,6328.89,6330.43,6328.84,6330.41,0.0
1754586480000000,6330.2,6330.35,6326.16,6326.16,0.0
1754586540000000,6325.8,6327.99,6325.76,6327.82,0.0
1754586600000000,6327.77,6328.610000000001,6324.4400000000005,6324.54,0.0
1754586660000000,6324.5,6326.58,6324.28,6326.58,0.0
1754586720000000,6326.610000000001,6326.6900000000005,6323.22,6323.22,0.0
1754586780000000,6323.28,6327.12,6323.28,6327.12,0.0
1754586840000000,6327.22,6327.75,6324.9800000000005,6325.01,0.0
1754586900000000,6325,6325.24,6322.88,6325.2,0.0
1754586960000000,6325.22,6325.8,6322.77,6322.9400000000005,0.0
1754587020000000,6323.04,6326.38,6323.04,6325.71,0.0
1754587080000000,6325.53,6325.59,6320.45,6320.45,0.0
1754587140000000,6320.47,6322.18,6320.42,6322.18,0.0
1754587200000000,6322.24,6325.06,6322.12,6325,0.0
1754587260000000,6325.2300000000005,6327.59,6325.12,6327.45,0.0
1754587320000000,6327.72,6328.41,6326.72,6328.3,0.0
1754587380000000,6328.46,6329.06,6326.77,6326.85,0.0
1754587440000000,6326.97,6328.2300000000005,6326.93,6327.95,0.0
1754587500000000,6327.37,6328.400000000001,6326.24,6326.66,0.0
1754587560000000,6326.62,6328.07,6326.5,6326.5,0.0
1754587620000000,6326.08,6326.17,6321.87,6321.87,0.0
1754587680000000,6321.97,6323.56,6321.79,6323.360000000001,0.0
1754587740000000,6323.03,6323.03,6319.45,6319.45,0.0
1754587800000000,6319.46,6321.13,6318.92,6319.02,0.0
1754587860000000,6319,6319.37,6316.51,6317.9800000000005,0.0
1754587920000000,6318.08,6319.28,6316.64,6316.64,0.0
1754587980000000,6316.56,6318.54,6316.47,6318.24,0.0
1754588040000000,6318.43,6319.360000000001,6316.41,6317.72,0.0
1754588100000000,6317.91,6319.33,6317.78,6318.4800000000005,0.0
1754588160000000,6318.38,6319.77,6317.400000000001,6318.28,0.0
1754588220000000,6318.29,6318.33,6316.12,6316.83,0.0
1754588280000000,6316.76,6321.67,6316.7300000000005,6321.67,0.0
1754588340000000,6321.6,6321.72,6319.28,6320.95,0.0
1754588400000000,6321.04,6323.77,6321.04,6322.04,0.0
1754588460000000,6322.1,6323.03,6321.92,6323.03,0.0
1754588520000000,6323.08,6324.2,6321.400000000001,6321.79,0.0
1754588580000000,6321.75,6324.74,6321.25,6323.93,0.0
1754588640000000,6323.9400000000005,6323.9400000000005,6322.42,6323.53,0.0
1754588700000000,6323.4400000000005,6324.4800000000005,6323.26,6324.02,0.0
1754588760000000,6324.16,6324.4400000000005,6323.18,6324.14,0.0
1754588820000000,6324.27,6325.17,6324.16,6324.55,0.0
1754588880000000,6324.43,6324.56,6321.99,6324.56,0.0
1754588940000000,6324.650000000001,6325.4400000000005,6324.47,6324.78,0.0
1754589000000000,6324.650000000001,6324.650000000001,6322.52,6323.71,0.0
1754589060000000,6322.83,6325.13,6322.8,6324.9400000000005,0.0
1754589120000000,6324.95,6325.360000000001,6322.83,6323.45,0.0
1754589180000000,6323.33,6327.57,6323.33,6327.57,0.0
1754589240000000,6327.68,6327.68,6326.91,6327.34,0.0
1754589300000000,6327.54,6329.4400000000005,6327.54,6328.39,0.0
1754589360000000,6328.27,6328.27,6325.31,6325.31,0.0
1754589420000000,6324.91,6326.01,6324.8,6325.59,0.0
1754589480000000,6325.53,6327.71,6325.45,6327.4400000000005,0.0
1754589540000000,6327.4800000000005,6327.67,6326.76,6326.860000000001,0.0
1754589600000000,6326.82,6328.900000000001,6326.78,6328.900000000001,0.0
1754589660000000,6328.93,6328.93,6324.18,6324.18,0.0
1754589720000000,6324.12,6324.43,6322.27,6323.71,0.0
1754589780000000,6323.84,6327.63,6323.84,6327.49,0.0
1754589840000000,6327.55,6328.97,6326.900000000001,6327.01,0.0
1754589900000000,6326.85,6326.97,6326,6326.18,0.0
1754589960000000,6325.7300000000005,6325.9400000000005,6324.79,6324.79,0.0
1754590020000000,6324.88,6325.18,6321.52,6321.650000000001,0.0
1754590080000000,6321.6,6322.43,6320.28,6320.76,0.0
1754590140000000,6320.75,6321.17,6320.27,6320.8,0.0
1754590200000000,6320.7,6320.97,6317.32,6317.35,0.0
1754590260000000,6317.45,6319.360000000001,6316.67,6319.31,0.0
1754590320000000,6319.38,6319.81,6318.400000000001,6318.99,0.0
1754590380000000,6319.12,6319.46,6315.52,6315.52,0.0
1754590440000000,6315.63,6317.42,6315.01,6317.42,0.0
1754590500000000,6317.400000000001,6317.400000000001,6314.57,6314.7,0.0
1754590560000000,6314.63,6315.76,6313.53,6313.62,0.0
1754590620000000,6313.57,6314.400000000001,6312.2300000000005,6313.39,0.0
1754590680000000,6313.35,6314.16,6311.42,6311.42,0.0
1754590740000000,6311.41,6311.62,6310.63,6311.14,0.0
1754590800000000,6311.17,6314.2,6311.17,6312.38,0.0
1754590860000000,6312.42,6313.4400000000005,6311.5,6313.3,0.0
1754590920000000,6313.31,6313.4400000000005,6311.150000000001,6311.49,0.0
1754590980000000,6311.54,6311.79,6310.32,6310.88,0.0
1754591040000000,6310.83,6312.13,6310.7300000000005,6311.7300000000005,0.0
1754591100000000,6311.67,6312.66,6310.99,6312.1,0.0
1754591160000000,6312.16,6315.38,6311.95,6315.38,0.0
1754591220000000,6315.35,6317.16,6314.75,6317.16,0.0
1754591280000000,6317.12,6317.78,6317.09,6317.53,0.0
1754591340000000,6317.54,6318.45,6317.54,6318.04,0.0
1754591400000000,6317.91,6317.91,6314.04,6314.04,0.0
1754591460000000,6313.83,6315.97,6313.83,6315.16,0.0
1754591520000000,6315.32,6316.75,6315.12,6315.28,0.0
1754591580000000,6315.17,6316.06,6313.9400000000005,6315.93,0.0
1754591640000000,6316,6317.55,6316,6317.46,0.0
1754591700000000,6317.5,6318.54,6317.01,6317.28,0.0
1754591760000000,6317.2300000000005,6318.79,6317.2300000000005,6318.7300000000005,0.0
1754591820000000,6318.63,6320.27,6318.33,6320.27,0.0
1754591880000000,6320.21,6322.01,6320.21,6322.01,0.0
1754591940000000,6322,6322.1,6320.04,6320.09,0.0
1754592000000000,6320.17,6320.42,6317.29,6317.82,0.0
1754592060000000,6317.67,6318.14,6316.860000000001,6317.79,0.0
1754592120000000,6317.78,6318.1900000000005,6317.37,6318.1900000000005,0.0
1754592180000000,6318.2,6318.2300000000005,6315.33,6316,0.0
1754592240000000,6316.03,6316.52,6314.54,6314.96,0.0
1754592300000000,6314.9400000000005,6315.85,6314.72,6314.93,0.0
1754592360000000,6314.7,6316.85,6314.7,6316.47,0.0
1754592420000000,6316.46,6319.66,6316.41,6319.66,0.0
1754592480000000,6319.7,6319.74,6318.17,6318.51,0.0
1754592540000000,6318.52,6319.28,6318.31,6319.2,0.0
1754592600000000,6319.28,6319.39,6317.41,6317.76,0.0
1754592660000000,6317.72,6318.53,6317.4800000000005,6318.18,0.0
1754592720000000,6318.21,6320.54,6317.2,6320.43,0.0
1754592780000000,6320.58,6323.39,6320.58,6323.05,0.0
1754592840000000,6323.17,6323.5,6322.81,6323.16,0.0
1754592900000000,6323.18,6324.96,6323.1,6324.68,0.0
1754592960000000,6324.67,6326.17,6324.59,6326.17,0.0
1754593020000000,6326.75,6327.41,6326.38,6326.87,0.0
1754593080000000,6326.77,6326.79,6324.38,6325.650000000001,0.0
1754593140000000,6325.66,6325.97,6324.32,6324.54,0.0
1754593200000000,6324.5,6326.67,6324.5,6325.54,0.0
1754593260000000,6325.610000000001,6325.85,6324.46,6325.24,0.0
1754593320000000,6325.34,6325.360000000001,6322.57,6322.900000000001,0.0
1754593380000000,6322.92,6324.5,6322.53,6322.6,0.0
1754593440000000,6322.7,6324.34,6322.4800000000005,6324.1,0.0
1754593500000000,6324.02,6324.03,6322.76,6323.14,0.0
1754593560000000,6323.01,6323.81,6322.22,6322.66,0.0
1754593620000000,6322.650000000001,6322.9400000000005,6321.05,6321.97,0.0
1754593680000000,6321.95,6323.05,6321.82,6322.860000000001,0.0
1754593740000000,6322.8,6323.860000000001,6322.71,6323.8,0.0
1754593800000000,6323.81,6324.12,6322.63,6323.37,0.0
1754593860000000,6323.2300000000005,6323.31,6321.66,6322.07,0.0
1754593920000000,6322.13,6322.87,6321.9400000000005,6322.46,0.0
1754593980000000,6322.53,6322.71,6321.9800000000005,6322.01,0.0
1754594040000000,6321.9800000000005,6322.63,6321.42,6321.47,0.0
1754594100000000,6321.38,6323.12,6320.47,6322.17,0.0
1754594160000000,6322.12,6322.22,6319.49,6319.54,0.0
1754594220000000,6319.55,6321.35,6319.38,6321.13,0.0
1754594280000000,6321.17,6321.47,6319.47,6319.87,0.0
1754594340000000,6319.89,6321.32,6319.89,6321.31,0.0
1754594400000000,6321.360000000001,6322.88,6321.28,6321.83,0.0
1754594460000000,6321.7,6323.63,6321.5,6323.02,0.0
1754594520000000,6322.89,6323.59,6322.16,6322.91,0.0
1754594580000000,6322.95,6322.95,6321.7300000000005,6322.72,0.0
1754594640000000,6322.77,6323.34,6322.53,6323.08,0.0
1754594700000000,6323.150000000001,6323.5,6321.04,6321.13,0.0
1754594760000000,6321.1,6321.1,6319.56,6320.8,0.0
1754594820000000,6320.81,6321.53,6320.66,6321.17,0.0
1754594880000000,6321.12,6321.43,6320.35,6320.75,0.0
1754594940000000,6320.76,6322.55,6320.63,6321.900000000001,0.0
1754595000000000,6322.41,6324.68,6322.07,6324.68,0.0
1754595060000000,6324.84,6327.900000000001,6324.6,6327.400000000001,0.0
1754595120000000,6327.2300000000005,6327.9400000000005,6325.58,6325.84,0.0
1754595180000000,6325.79,6326.35,6325.06,6326.33,0.0
1754595240000000,6326.55,6326.78,6325.47,6326.1,0.0
1754595300000000,6326.02,6327.91,6326.02,6327.34,0.0
1754595360000000,6327.29,6327.97,6327.29,6327.9400000000005,0.0
1754595420000000,6327.85,6331.150000000001,6327.78,6330.82,0.0
1754595480000000,6330.860000000001,6330.860000000001,6327.14,6327.2,0.0
1754595540000000,6327.21,6327.49,6325.28,6325.46,0.0
1754595600000000,6325.39,6327.7300000000005,6325.39,6327.7300000000005,0.0
1754595660000000,6327.72,6329.62,6327.72,6329.62,0.0
1754595720000000,6329.64,6330.56,6329.64,6330.51,0.0
1754595780000000,6330.5,6330.75,6328.91,6330.56,0.0
1754595840000000,6330.55,6331.77,6330.55,6331.54,0.0
1754595900000000,6331.59,6334.01,6331.39,6333.57,0.0
1754595960000000,6333.650000000001,6333.650000000001,6330.95,6332.2,0.0
1754596020000000,6332.150000000001,6333.62,6332.01,6333.62,0.0
1754596080000000,6333.67,6333.67,6332.37,6332.38,0.0
1754596140000000,6332.17,6332.59,6331.6900000000005,6332.1900000000005,0.0
1754596200000000,6332,6334.01,6330.52,6330.68,0.0
1754596260000000,6330.54,6330.77,6329.2300000000005,6330.35,0.0
1754596320000000,6330.31,6331.99,6330.3,6330.91,0.0
1754596380000000,6330.79,6330.81,6327.72,6329.29,0.0
1754596440000000,6329.33,6329.87,6327.900000000001,6329.37,0.0
1754596500000000,6329.33,6333.21,6329.33,6330.83,0.0
1754596560000000,6330.400000000001,6331.1900000000005,6329.63,6330.95,0.0
1754596620000000,6330.96,6334.74,6330.96,6334.53,0.0
1754596680000000,6334.57,6335.45,6334.150000000001,6335.4400000000005,0.0
1754596740000000,6335.47,6341.08,6335.47,6341.08,0.0
1754596800000000,6341.56,6341.56,6340,6340,0.0
