ts,o,h,l,c,v
1759239000000000,6656.1900000000005,6658.07,6653.7300000000005,6655.16,0.0
1759239060000000,6654.55,6656.14,6653.16,6655.49,0.0
1759239120000000,6656.2300000000005,6656.2300000000005,6653.22,6653.54,0.0
1759239180000000,6653.78,6654.54,6650.56,6650.56,0.0
1759239240000000,6650.22,6651.45,6648.1,6649.96,0.0
1759239300000000,6649.55,6650.89,6648.26,6649.51,0.0
1759239360000000,6649.58,6651.53,6649.54,6649.610000000001,0.0
1759239420000000,6649.41,6650.26,6646.46,6649.01,0.0
1759239480000000,6648.71,6650.38,6646.55,6648.37,0.0
1759239540000000,6648.26,6648.9800000000005,6647.1,6648.34,0.0
1759239600000000,6648.81,6652.22,6648.6900000000005,6651.610000000001,0.0
1759239660000000,6651.68,6651.74,6649.150000000001,6650.4800000000005,0.0
1759239720000000,6650.46,6651.47,6649.9400000000005,6651.01,0.0
1759239780000000,6650.900000000001,6653.67,6649.78,6653.46,0.0
1759239840000000,6653.67,6655.89,6653.03,6655.89,0.0
1759239900000000,6655.97,6658.21,6654.07,6656.99,0.0
1759239960000000,6657.08,6657.54,6655.53,6656.35,0.0
1759240020000000,6656.39,6656.72,6654.57,6656.17,0.0
1759240080000000,6656.49,6656.66,6654.24,6654.56,0.0
1759240140000000,6654.64,6654.64,6650.14,6652.13,0.0
1759240200000000,6652.28,6652.62,6649.84,6650.57,0.0
1759240260000000,6650.75,6651.1900000000005,6649.54,6649.54,0.0
1759240320000000,6649.400000000001,6651.35,6649.06,6651.29,0.0
1759240380000000,6651.25,6652.47,6649.7300000000005,6649.9800000000005,0.0
1759240440000000,6649.87,6650.47,6645.91,6646.82,0.0
1759240500000000,6646.650000000001,6647.57,6644.99,6647.45,0.0
1759240560000000,6647.49,6651.74,6647.27,6650.7,0.0
1759240620000000,6650.83,6652.1,6649.610000000001,6652.1,0.0
1759240680000000,6652.28,6654.03,6652.28,6653.6900000000005,0.0
1759240740000000,6653.7,6657.93,6653.49,6657.93,0.0
1759240800000000,6657.92,6660.110000000001,6656.93,6658.3,0.0
1759240860000000,6658.68,6658.68,6656.46,6657.81,0.0
1759240920000000,6657.7,6660.18,6657.7,6659.32,0.0
1759240980000000,6659.74,6661.400000000001,6659.57,6660.92,0.0
1759241040000000,6661.14,6661.57,6658.18,6658.59,0.0
1759241100000000,6658.05,6658.1900000000005,6652.97,6655.18,0.0
1759241160000000,6654.88,6654.88,6649.9400000000005,6652.39,0.0
1759241220000000,6651.8,6653.66,6651.7,6652.7,0.0
1759241280000000,6652.7300000000005,6652.7300000000005,6650.33,6650.89,0.0
1759241340000000,6651.09,6651.09,6648.83,6649.21,0.0
1759241400000000,6649.08,6649.97,6647.64,6649.4800000000005,0.0
1759241460000000,6649.66,6651.47,6647.58,6647.58,0.0
1759241520000000,6647.62,6650.21,6647.62,6649.93,0.0
1759241580000000,6649.79,6652.41,6648.56,6650.75,0.0
1759241640000000,6651.2,6652.4400000000005,6650.37,6651.85,0.0
1759241700000000,6651.87,6653.72,6651.7,6652.9800000000005,0.0
1759241760000000,6653.08,6655.89,6653.08,6655.57,0.0
1759241820000000,6655.55,6658.4800000000005,6655.55,6657.610000000001,0.0
1759241880000000,6657.62,6657.6900000000005,6656.1,6657.22,0.0
1759241940000000,6657.1,6657.3,6654.32,6655.08,0.0
1759242000000000,6655,6656.83,6654.62,6656.27,0.0
1759242060000000,6656.400000000001,6656.93,6655.610000000001,6656.13,0.0
1759242120000000,6656.08,6658.6,6655.91,6657.85,0.0
1759242180000000,6657.74,6657.87,6654.81,6655.400000000001,0.0
1759242240000000,6655.42,6657.05,6653.16,6654.21,0.0
1759242300000000,6654.1,6654.1,6653.01,6653.150000000001,0.0
1759242360000000,6653.54,6653.82,6651.34,6651.53,0.0
1759242420000000,6651.610000000001,6654.57,6651.17,6653.26,0.0
1759242480000000,6653.34,6653.85,6651.59,6651.74,0.0
1759242540000000,6651.8,6653.93,6651.46,6653.18,0.0
1759242600000000,6653.26,6655.24,6652,6654.87,0.0
1759242660000000,6654.96,6657.31,6654.96,6656.04,0.0
1759242720000000,6656.08,6656.08,6654.38,6655.62,0.0
1759242780000000,6655.5,6656.13,6651.7300000000005,6651.7300000000005,0.0
1759242840000000,6651.68,6652.57,6650.43,6650.9400000000005,0.0
1759242900000000,6651,6653.03,6648.7300000000005,6649.900000000001,0.0
1759242960000000,6650,6651.12,6648.17,6648.17,0.0
1759243020000000,6648.28,6648.39,6647.26,6648.33,0.0
1759243080000000,6648.14,6648.14,6644.07,6644.66,0.0
1759243140000000,6644.63,6644.63,6642.53,6643.33,0.0
1759243200000000,6643.1,6644.14,6641.7300000000005,6643.52,0.0
1759243260000000,6643.58,6647.46,6643.57,6647.46,0.0
1759243320000000,6647.78,6648.21,6645.32,6645.99,0.0
1759243380000000,6645.77,6646.4400000000005,6644.84,6645.47,0.0
1759243440000000,6645.57,6648.78,6645.5,6648.31,0.0
1759243500000000,6648.27,6651.59,6648.27,6651.46,0.0
1759243560000000,6651.51,6651.59,6650.51,6651.53,0.0
1759243620000000,6651.58,6653,6651.58,6652.74,0.0
1759243680000000,6652.78,6657.4400000000005,6652.78,6657.28,0.0
1759243740000000,6657.18,6657.47,6656.01,6656.26,0.0
1759243800000000,6656.3,6656.67,6654.63,6655.96,0.0
1759243860000000,6656.110000000001,6657.02,6654.55,6655.52,0.0
1759243920000000,6655.55,6656.04,6654.71,6655.07,0.0
1759243980000000,6655.08,6655.26,6653.89,6654.38,0.0
1759244040000000,6654.29,6654.68,6652.4400000000005,6653.1,0.0
1759244100000000,6653.26,6658.22,6653.26,6657.82,0.0
1759244160000000,6657.58,6657.58,6654.28,6655.45,0.0
1759244220000000,6655.54,6656.12,6654.91,6655.67,0.0
1759244280000000,6655.75,6656.46,6654.7,6656.2300000000005,0.0
1759244340000000,6656.32,6657.31,6656.06,6657.1,0.0
1759244400000000,6657.18,6658.68,6655.99,6657.87,0.0
1759244460000000,6657.91,6659.35,6657.91,6658.900000000001,0.0
1759244520000000,6658.85,6660.53,6658.66,6658.6900000000005,0.0
1759244580000000,6658.72,6659.09,6658.16,6658.58,0.0
1759244640000000,6658.54,6659.59,6657.24,6659.56,0.0
1759244700000000,6659.63,6660.46,6658.34,6659.56,0.0
1759244760000000,6659.85,6659.91,6657.6,6657.89,0.0
1759244820000000,6657.79,6657.79,6656.28,6657.1,0.0
1759244880000000,6657.05,6658.58,6657.05,6658.55,0.0
1759244940000000,6658.43,6659.06,6658.13,6658.77,0.0
1759245000000000,6658.82,6659.27,6657.66,6657.6900000000005,0.0
1759245060000000,6657.650000000001,6657.67,6654.49,6655.2,0.0
1759245120000000,6655.2300000000005,6657.74,6655.2300000000005,6657.42,0.0
1759245180000000,6657.38,6657.99,6656.24,6656.610000000001,0.0
1759245240000000,6656.6,6656.6,6653.39,6653.5,0.0
1759245300000000,6653.43,6654.35,6652.860000000001,6653.56,0.0
1759245360000000,6653.360000000001,6653.360000000001,6650.87,6652.400000000001,0.0
1759245420000000,6652.41,6652.41,6650.71,6650.83,0.0
1759245480000000,6650.85,6651.110000000001,6650.54,6650.92,0.0
1759245540000000,6650.83,6650.83,6648.89,6649.81,0.0
1759245600000000,6649.84,6650.79,6646.39,6647.84,0.0
1759245660000000,6648.18,6649.33,6647.860000000001,6648.95,0.0
1759245720000000,6648.74,6650.4800000000005,6648.71,6649.42,0.0
1759245780000000,6649.43,6649.88,6648.39,6648.77,0.0
1759245840000000,6648.97,6649.12,6647.99,6648.2300000000005,0.0
1759245900000000,6648.26,6648.7300000000005,6646.54,6646.56,0.0
1759245960000000,6646.6,6647.05,6645.91,6646.09,0.0
1759246020000000,6645.96,6646.1900000000005,6641,6643.5,0.0
1759246080000000,6643.650000000001,6644.7300000000005,6643.650000000001,6644.2300000000005,0.0
1759246140000000,6644.28,6647.41,6643.97,6646.76,0.0
1759246200000000,6646.46,6648.13,6646.3,6648.02,0.0
