ts,o,h,l,c,v
1758029400000000,6624.13,6626.99,6623.4400000000005,6624.25,0.0
1758029460000000,6623.63,6626.12,6621.2300000000005,6621.96,0.0
1758029520000000,6622.26,6623.92,6621.400000000001,6622.1900000000005,0.0
1758029580000000,6622.400000000001,6624.76,6620.59,6620.59,0.0
1758029640000000,6620.71,6622.95,6620.08,6621.99,0.0
1758029700000000,6622.05,6623.07,6621.33,6621.51,0.0
1758029760000000,6621.43,6621.78,6619.610000000001,6620.25,0.0
1758029820000000,6620.1,6622.26,6618.47,6618.47,0.0
1758029880000000,6618.46,6619.64,6617.34,6618.45,0.0
1758029940000000,6618.2300000000005,6618.66,6616.95,6617.5,0.0
1758030000000000,6617.04,6618.9800000000005,6615.18,6615.52,0.0
1758030060000000,6615.41,6615.95,6614.74,6615.95,0.0
1758030120000000,6615.78,6616.71,6614.54,6614.95,0.0
1758030180000000,6615.12,6616.85,6614.650000000001,6616.2,0.0
1758030240000000,6615.66,6616.58,6615.18,6616.29,0.0
1758030300000000,6616.150000000001,6616.150000000001,6613.110000000001,6614.45,0.0
1758030360000000,6614.62,6615.76,6614.08,6615.34,0.0
1758030420000000,6615.610000000001,6615.8,6614.26,6614.78,0.0
1758030480000000,6614.400000000001,6615.93,6614.2,6615.93,0.0
1758030540000000,6615.54,6617.64,6615.54,6617.38,0.0
1758030600000000,6617.42,6617.42,6610.96,6611.01,0.0
1758030660000000,6611.54,6612.43,6609.31,6609.860000000001,0.0
1758030720000000,6609.54,6610.21,6608.13,6609.02,0.0
1758030780000000,6608.76,6610.900000000001,6608.56,6610.4800000000005,0.0
1758030840000000,6610.42,6612.22,6610.27,6610.74,0.0
1758030900000000,6610.6900000000005,6611.59,6609.75,6609.75,0.0
1758030960000000,6609.88,6610.110000000001,6609.17,6609.64,0.0
1758031020000000,6609.76,6610.900000000001,6609.01,6610.12,0.0
1758031080000000,6610.2,6611.12,6609.21,6610.91,0.0
1758031140000000,6610.900000000001,6611.24,6610.07,6610.8,0.0
1758031200000000,6610.42,6610.42,6608.97,6609.91,0.0
1758031260000000,6609.84,6610.78,6609.1900000000005,6609.1900000000005,0.0
1758031320000000,6609.28,6609.88,6607.03,6607.04,0.0
1758031380000000,6607.06,6609.09,6606.25,6608.91,0.0
1758031440000000,6608.900000000001,6609.42,6608.08,6608.39,0.0
1758031500000000,6608.37,6608.79,6607.75,6608.2300000000005,0.0
1758031560000000,6608.35,6609.56,6607.860000000001,6608.88,0.0
1758031620000000,6609.24,6609.29,6607.82,6608.9400000000005,0.0
1758031680000000,6608.83,6610.04,6608.83,6609.610000000001,0.0
1758031740000000,6609.64,6609.64,6607.37,6607.37,0.0
1758031800000000,6607.43,6607.72,6606.1900000000005,6606.97,0.0
1758031860000000,6606.9400000000005,6606.9400000000005,6605.75,6606.17,0.0
1758031920000000,6606.1900000000005,6606.71,6603.88,6604.06,0.0
1758031980000000,6604.2300000000005,6606.900000000001,6604.2300000000005,6606.900000000001,0.0
1758032040000000,6606.7300000000005,6607.610000000001,6606.28,6607.53,0.0
1758032100000000,6607.3,6609.97,6607.1900000000005,6609.77,0.0
1758032160000000,6609.67,6611.41,6609.64,6610.28,0.0
1758032220000000,6610.24,6612.18,6609.9800000000005,6611.63,0.0
1758032280000000,6612.04,6612.78,6611.78,6612.08,0.0
1758032340000000,6611.97,6612.37,6610.43,6610.68,0.0
1758032400000000,6610.59,6611.34,6608.47,6610.72,0.0
1758032460000000,6610.81,6611.45,6610.53,6611.31,0.0
1758032520000000,6611.42,6612.39,6611.12,6612.24,0.0
1758032580000000,6612.18,6612.99,6611.9400000000005,6612.34,0.0
1758032640000000,6612.3,6612.54,6611.84,6611.84,0.0
1758032700000000,6612.16,6612.16,6610.04,6610.39,0.0
1758032760000000,6610.34,6610.34,6607.54,6607.62,0.0
1758032820000000,6607.7300000000005,6607.88,6606.57,6607.01,0.0
1758032880000000,6607.07,6608.7300000000005,6607.02,6607.860000000001,0.0
1758032940000000,6607.88,6608.43,6606.9400000000005,6607.650000000001,0.0
1758033000000000,6607.64,6608.03,6607.1,6607.75,0.0
1758033060000000,6607.66,6608.29,6607.53,6607.860000000001,0.0
1758033120000000,6607.9400000000005,6608.13,6606.31,6607.13,0.0
1758033180000000,6607.26,6608.22,6606,6607.13,0.0
1758033240000000,6607.27,6608.17,6606.95,6607.39,0.0
1758033300000000,6607.2300000000005,6608.3,6606.79,6608.3,0.0
1758033360000000,6608.41,6609.7300000000005,6607.78,6609.63,0.0
1758033420000000,6609.68,6610.9800000000005,6609.37,6609.75,0.0
1758033480000000,6609.71,6610.02,6605.82,6606.18,0.0
1758033540000000,6606.07,6607.25,6606.07,6606.81,0.0
1758033600000000,6606.92,6608.150000000001,6606.92,6607.77,0.0
1758033660000000,6607.6,6608.28,6606.52,6606.52,0.0
1758033720000000,6606.55,6607.33,6606.55,6607.04,0.0
1758033780000000,6606.93,6606.95,6605.43,6605.92,0.0
1758033840000000,6606.05,6606.71,6605.59,6605.87,0.0
1758033900000000,6605.95,6606.35,6605.03,6605.31,0.0
1758033960000000,6605.34,6607.01,6605.34,6606.38,0.0
1758034020000000,6606.45,6608,6606.26,6607.89,0.0
1758034080000000,6607.78,6607.89,6607.05,6607.27,0.0
1758034140000000,6607.22,6607.33,6606.29,6606.45,0.0
1758034200000000,6606.43,6606.650000000001,6605.67,6605.78,0.0
1758034260000000,6605.97,6607.24,6605.97,6606.18,0.0
1758034320000000,6606.13,6608.02,6606.13,6607.67,0.0
1758034380000000,6607.72,6608.7,6607.28,6608.31,0.0
1758034440000000,6608.150000000001,6609.08,6607.89,6608.32,0.0
1758034500000000,6608.110000000001,6608.17,6606.99,6607.12,0.0
1758034560000000,6607.1,6607.45,6606.75,6607.42,0.0
1758034620000000,6607.28,6607.51,6606.59,6606.71,0.0
1758034680000000,6606.5,6607.83,6606.33,6607.74,0.0
1758034740000000,6607.6900000000005,6607.91,6606.39,6606.58,0.0
1758034800000000,6606.6,6606.92,6604.99,6605.31,0.0
1758034860000000,6605.29,6605.43,6603.650000000001,6604.2,0.0
1758034920000000,6604.04,6604.22,6602.39,6602.47,0.0
1758034980000000,6602.4400000000005,6602.97,6602.17,6602.91,0.0
1758035040000000,6602.97,6603.64,6602.97,6603.55,0.0
1758035100000000,6603.63,6604.51,6603.52,6604.18,0.0
1758035160000000,6604,6605.35,6603.76,6605.08,0.0
1758035220000000,6605.12,6607,6605.12,6606.88,0.0
1758035280000000,6606.83,6606.95,6605.81,6606.14,0.0
1758035340000000,6606.13,6607.5,6606.13,6607.5,0.0
1758035400000000,6607.42,6609.09,6607.31,6608.49,0.0
1758035460000000,6608.46,6608.78,6607.03,6607.31,0.0
1758035520000000,6607.27,6607.47,6606.33,6606.63,0.0
1758035580000000,6606.5,6606.6900000000005,6605.78,6606.13,0.0
1758035640000000,6606.29,6607.27,6606.14,6607.21,0.0
1758035700000000,6607.24,6607.24,6605.72,6605.8,0.0
1758035760000000,6605.72,6606.47,6605.4800000000005,6606.360000000001,0.0
1758035820000000,6606.33,6606.34,6604.4800000000005,6604.62,0.0
1758035880000000,6604.63,6604.68,6604.22,6604.62,0.0
1758035940000000,6604.610000000001,6606.150000000001,6604.08,6606.01,0.0
1758036000000000,6606.1,6607.99,6606.1,6607.88,0.0
1758036060000000,6607.97,6608.84,6607.51,6608.28,0.0
1758036120000000,6608.32,6608.9400000000005,6608.32,6608.54,0.0
1758036180000000,6608.53,6608.7300000000005,6607.2300000000005,6607.2300000000005,0.0
1758036240000000,6607.150000000001,6607.150000000001,6606.27,6606.28,0.0
1758036300000000,6606.35,6607.56,6606.150000000001,6606.91,0.0
1758036360000000,6606.900000000001,6607.81,6606.7300000000005,6607.17,0.0
1758036420000000,6607.35,6607.42,6606.18,6606.18,0.0
1758036480000000,6606.08,6606.32,6605.1900000000005,6605.25,0.0
1758036540000000,6605.2300000000005,6605.6900000000005,6604.02,6604.29,0.0
1758036600000000,6604.400000000001,6604.4400000000005,6603.75,6604.4400000000005,0.0
1758036660000000,6604.55,6605.07,6604.21,6604.68,0.0
1758036720000000,6604.66,6604.87,6603.74,6603.74,0.0
1758036780000000,6603.72,6603.860000000001,6602.83,6603.1,0.0
1758036840000000,6603.01,6603.8,6603.01,6603.110000000001,0.0
1758036900000000,6603.16,6603.49,6603.08,6603.37,0.0
1758036960000000,6603.35,6603.78,6602.97,6603.1,0.0
1758037020000000,6603.08,6603.45,6602.4400000000005,6602.54,0.0
1758037080000000,6602.610000000001,6603.95,6602.610000000001,6603.71,0.0
1758037140000000,6603.75,6604.59,6603.38,6604.43,0.0
1758037200000000,6604.41,6605.35,6603.43,6603.5,0.0
1758037260000000,6603.4800000000005,6603.56,6601.58,6601.63,0.0
1758037320000000,6601.64,6601.82,6600.56,6601.09,0.0
1758037380000000,6601.08,6601.89,6600.110000000001,6601.76,0.0
1758037440000000,6601.67,6602.87,6601.67,6602.85,0.0
1758037500000000,6602.95,6605.45,6602.91,6605.41,0.0
1758037560000000,6605.32,6605.62,6603.97,6604.18,0.0
1758037620000000,6604.06,6604.79,6604,6604,0.0
1758037680000000,6604.02,6604.360000000001,6603.26,6603.34,0.0
1758037740000000,6603.32,6604.04,6602.88,6603.2300000000005,0.0
1758037800000000,6603.33,6603.63,6602.77,6603.12,0.0
1758037860000000,6603.07,6604.3,6602.42,6604.24,0.0
1758037920000000,6604.110000000001,6605.39,6603.650000000001,6605.360000000001,0.0
1758037980000000,6605.26,6606.39,6605.22,6606.39,0.0
1758038040000000,6606.400000000001,6606.71,6606.07,6606.38,0.0
1758038100000000,6606.35,6607.25,6606.1900000000005,6607.06,0.0
1758038160000000,6607.03,6607.37,6606.26,6606.3,0.0
1758038220000000,6606.2300000000005,6606.27,6605.24,6605.38,0.0
1758038280000000,6605.25,6605.46,6603.91,6604.2300000000005,0.0
1758038340000000,6604.24,6604.87,6604.1,6604.87,0.0
1758038400000000,6604.92,6604.92,6604.1900000000005,6604.1900000000005,0.0
1758038460000000,6604.25,6605.64,6604.2,6605.3,0.0
1758038520000000,6605.34,6605.84,6604.54,6604.54,0.0
1758038580000000,6604.39,6604.5,6603.38,6603.95,0.0
1758038640000000,6603.88,6604.09,6603.45,6603.860000000001,0.0
1758038700000000,6603.78,6605.06,6603.78,6604.400000000001,0.0
1758038760000000,6604.45,6604.71,6603.79,6604.150000000001,0.0
1758038820000000,6604.12,6605.51,6604.12,6605.360000000001,0.0
1758038880000000,6605.28,6606.04,6604.91,6605.77,0.0
1758038940000000,6605.74,6607.01,6605.5,6606.81,0.0
1758039000000000,6606.78,6606.85,6606.05,6606.52,0.0
1758039060000000,6606.55,6606.99,6605.860000000001,6606.91,0.0
1758039120000000,6606.93,6607.3,6606.57,6606.76,0.0
1758039180000000,6606.8,6606.95,6606.41,6606.78,0.0
