ts,o,h,l,c,v
1758634200000000,6692.4400000000005,6694.46,6692,6693.35,0.0
1758634260000000,6693.46,6695.51,6692.78,6695.05,0.0
1758634320000000,6694.8,6696.22,6694.25,6694.25,0.0
1758634380000000,6694.58,6695.8,6693.93,6695,0.0
1758634440000000,6695.5,6697.75,6695.49,6695.89,0.0
1758634500000000,6695.76,6697.47,6695.6,6695.72,0.0
1758634560000000,6695.860000000001,6696.66,6694.81,6695.84,0.0
1758634620000000,6695.87,6696.29,6694.45,6694.92,0.0
1758634680000000,6694.93,6698.28,6694.93,6698.2300000000005,0.0
1758634740000000,6698.41,6699.05,6696.77,6696.8,0.0
1758634800000000,6696.7,6697.93,6694.28,6694.28,0.0
1758634860000000,6694.39,6695.35,6693.22,6693.32,0.0
1758634920000000,6693.1900000000005,6695.57,6693.1900000000005,6693.95,0.0
1758634980000000,6693.9400000000005,6694.4800000000005,6691.47,6692.03,0.0
1758635040000000,6691.92,6694.54,6691.77,6694.16,0.0
1758635100000000,6693.88,6694.8,6692.66,6693.35,0.0
1758635160000000,6693.42,6696.64,6693.28,6695.9800000000005,0.0
1758635220000000,6695.8,6696.87,6694.72,6696.25,0.0
1758635280000000,6696,6697.96,6695.46,6697.27,0.0
1758635340000000,6697.42,6698.21,6695.33,6695.610000000001,0.0
1758635400000000,6695.49,6696.41,6694.35,6695.64,0.0
1758635460000000,6695.93,6696.610000000001,6695.150000000001,6696.13,0.0
1758635520000000,6696.26,6698.66,6696.26,6698.32,0.0
1758635580000000,6698.42,6699.52,6698.1,6698.2300000000005,0.0
1758635640000000,6698.18,6698.41,6695.78,6696.5,0.0
1758635700000000,6696.47,6696.47,6694.650000000001,6695.32,0.0
1758635760000000,6695.41,6696.59,6694.650000000001,6695.13,0.0
1758635820000000,6695.26,6696.05,6694.84,6695.3,0.0
1758635880000000,6695.27,6695.43,6693.47,6694.95,0.0
1758635940000000,6695.1,6695.46,6694.150000000001,6694.82,0.0
