ts,o,h,l,c,v
1757338200000000,6498.09,6498.09,6491.14,6492.51,0.0
1757338260000000,6491.77,6494.89,6491.77,6493.63,0.0
1757338320000000,6493.82,6494.4400000000005,6490.43,6492.76,0.0
1757338380000000,6492.92,6494.96,6492.45,6494.2,0.0
1757338440000000,6494.34,6497.03,6493.59,6497.03,0.0
1757338500000000,6497.13,6498.97,6496.860000000001,6498.75,0.0
1757338560000000,6499.08,6500.110000000001,6498.74,6498.74,0.0
1757338620000000,6498.89,6501.68,6498.67,6498.97,0.0
1757338680000000,6499.110000000001,6499.66,6494.07,6494.07,0.0
1757338740000000,6493.72,6494.45,6491.77,6491.77,0.0
1757338800000000,6492.05,6496.51,6492.05,6495.95,0.0
1757338860000000,6495.9400000000005,6498.64,6494.610000000001,6498.6,0.0
1757338920000000,6498.650000000001,6498.650000000001,6495.28,6496.6,0.0
1757338980000000,6496.71,6499.68,6496.68,6497.75,0.0
1757339040000000,6497.64,6497.900000000001,6495.67,6497.08,0.0
1757339100000000,6497.14,6497.14,6493.26,6494.7,0.0
1757339160000000,6494.6900000000005,6495.22,6492.56,6493.81,0.0
1757339220000000,6493.360000000001,6493.610000000001,6491.49,6491.6900000000005,0.0
1757339280000000,6491.79,6496.9800000000005,6491.79,6496.76,0.0
1757339340000000,6496.87,6498.82,6496.35,6498.12,0.0
1757339400000000,6497.88,6497.88,6493.07,6493.53,0.0
1757339460000000,6493.41,6497.7300000000005,6492.76,6496.04,0.0
1757339520000000,6495.81,6496.18,6493.7300000000005,6496.03,0.0
1757339580000000,6496.2,6496.46,6493.89,6494.72,0.0
1757339640000000,6494.650000000001,6498.51,6494.650000000001,6498.22,0.0
1757339700000000,6498.45,6499.900000000001,6496.85,6499.900000000001,0.0
1757339760000000,6499.7,6500.08,6498.43,6499.07,0.0
1757339820000000,6499.1900000000005,6499.400000000001,6497.05,6498.39,0.0
1757339880000000,6498.42,6498.57,6495.42,6495.57,0.0
1757339940000000,6495.71,6495.89,6494.43,6494.95,0.0
1757340000000000,6494.04,6494.41,6492.26,6493.26,0.0
1757340060000000,6493.31,6493.4800000000005,6490.29,6490.63,0.0
1757340120000000,6490.46,6493.3,6490.46,6493.24,0.0
1757340180000000,6493.3,6493.68,6492.17,6493.13,0.0
1757340240000000,6493.22,6494.33,6492.75,6494.02,0.0
1757340300000000,6493.97,6494.08,6492.07,6493.6900000000005,0.0
1757340360000000,6493.51,6495.21,6493.51,6494.91,0.0
1757340420000000,6494.9400000000005,6496.8,6494.85,6495.99,0.0
1757340480000000,6496.150000000001,6497.150000000001,6495.87,6496.89,0.0
1757340540000000,6496.82,6496.82,6494.32,6495.150000000001,0.0
1757340600000000,6495.14,6495.82,6494.85,6494.85,0.0
1757340660000000,6494.88,6496.49,6494.25,6495.900000000001,0.0
1757340720000000,6496.03,6496.03,6492.99,6494.95,0.0
1757340780000000,6494.92,6495.01,6493.4400000000005,6493.85,0.0
1757340840000000,6494.02,6494.7300000000005,6492.91,6492.91,0.0
1757340900000000,6492.88,6493.24,6492.21,6493.24,0.0
1757340960000000,6493.08,6493.2300000000005,6491.79,6492.51,0.0
1757341020000000,6492.57,6492.82,6490.58,6490.58,0.0
1757341080000000,6490.57,6491.47,6489.07,6489.08,0.0
1757341140000000,6489.06,6490.16,6487.7300000000005,6489.39,0.0
1757341200000000,6489.42,6489.42,6488.31,6489.14,0.0
1757341260000000,6489.06,6490.14,6488.4800000000005,6488.85,0.0
1757341320000000,6489.03,6491.6,6488.97,6491.110000000001,0.0
1757341380000000,6491.35,6492.150000000001,6490.06,6491.7,0.0
1757341440000000,6491.68,6491.68,6490.32,6490.92,0.0
1757341500000000,6490.67,6492.7300000000005,6490.67,6490.85,0.0
1757341560000000,6490.9400000000005,6493.55,6490.9400000000005,6493.55,0.0
1757341620000000,6493.7300000000005,6497.39,6493.7,6496.56,0.0
1757341680000000,6496.58,6498.47,6496.4400000000005,6498.08,0.0
1757341740000000,6498.14,6499.01,6497.93,6498.4800000000005,0.0
1757341800000000,6498.38,6500.610000000001,6498.38,6500.4400000000005,0.0
1757341860000000,6500.400000000001,6500.72,6499.56,6499.81,0.0
1757341920000000,6499.92,6501.57,6499.42,6499.42,0.0
1757341980000000,6499.4400000000005,6499.4400000000005,6497.37,6498.3,0.0
1757342040000000,6498.33,6498.79,6497.9800000000005,6498.37,0.0
1757342100000000,6498.610000000001,6499.1900000000005,6498,6498.87,0.0
1757342160000000,6498.79,6500.26,6498.79,6499.84,0.0
1757342220000000,6499.900000000001,6500.2300000000005,6499.22,6499.41,0.0
1757342280000000,6499.58,6502.14,6499.25,6501.81,0.0
1757342340000000,6501.79,6502.7300000000005,6501.13,6501.24,0.0
1757342400000000,6501.29,6502.14,6500.63,6501.89,0.0
1757342460000000,6501.84,6502.76,6501.01,6502.67,0.0
1757342520000000,6502.76,6504.1,6502.42,6504.1,0.0
1757342580000000,6504.13,6504.35,6503.55,6503.6900000000005,0.0
1757342640000000,6503.72,6504.18,6502.8,6503.2300000000005,0.0
1757342700000000,6503.24,6504.26,6502.25,6502.4400000000005,0.0
1757342760000000,6502.360000000001,6504.85,6502.360000000001,6504.43,0.0
1757342820000000,6504.22,6505.42,6503.4800000000005,6504.33,0.0
1757342880000000,6504.34,6504.82,6503.55,6504.75,0.0
1757342940000000,6504.77,6505.45,6504.39,6504.400000000001,0.0
