ts,o,h,l,c,v
1756824840000000,6385.54,6387.33,6385.24,6385.24,0.0
1756824900000000,6385.31,6385.31,6383.860000000001,6384.89,0.0
1756824960000000,6384.97,6388.09,6384.97,6386.87,0.0
1756825020000000,6386.66,6388.41,6386.09,6388.360000000001,0.0
1756825080000000,6388.18,6388.22,6385.6900000000005,6385.7300000000005,0.0
1756825140000000,6385.66,6388.610000000001,6385.56,6388.41,0.0
1756825200000000,6388.21,6390.33,6388.110000000001,6390.33,0.0
1756825260000000,6390.860000000001,6390.860000000001,6388.18,6388.18,0.0
1756825320000000,6388.02,6388.02,6385.900000000001,6386.67,0.0
1756825380000000,6386.74,6388.2300000000005,6386.56,6387.22,0.0
1756825440000000,6387.32,6387.64,6384.35,6384.52,0.0
1756825500000000,6384.51,6384.8,6383.5,6383.5,0.0
1756825560000000,6383.4400000000005,6383.85,6381.13,6381.150000000001,0.0
1756825620000000,6381.12,6381.87,6380.150000000001,6381.8,0.0
1756825680000000,6381.91,6382.66,6381.55,6381.860000000001,0.0
1756825740000000,6381.99,6383.13,6381.88,6382.64,0.0
1756825800000000,6382.6900000000005,6383.41,6382.29,6382.71,0.0
1756825860000000,6382.67,6385.9800000000005,6381.860000000001,6385.42,0.0
1756825920000000,6385.37,6385.37,6382.45,6382.45,0.0
1756825980000000,6382.74,6382.75,6381.12,6381.4400000000005,0.0
1756826040000000,6381.46,6381.7300000000005,6380.47,6380.99,0.0
1756826100000000,6381.14,6382.1,6378.39,6378.39,0.0
1756826160000000,6378.46,6379.45,6378,6379.07,0.0
1756826220000000,6379.06,6379.650000000001,6377.12,6377.12,0.0
1756826280000000,6377.16,6377.26,6374.56,6375.64,0.0
1756826340000000,6375.6,6377.22,6374.99,6377.22,0.0
1756826400000000,6377.06,6377.07,6375.12,6375.58,0.0
1756826460000000,6375.4400000000005,6376.88,6374.64,6374.91,0.0
1756826520000000,6374.9400000000005,6375.26,6372.97,6373.62,0.0
1756826580000000,6373.71,6375.79,6373.71,6375.22,0.0
1756826640000000,6375.35,6377.09,6375.35,6376.5,0.0
1756826700000000,6376.32,6377.12,6375.66,6376.09,0.0
1756826760000000,6376.08,6377.41,6375.93,6376.74,0.0
1756826820000000,6376.93,6378.92,6376.37,6378.900000000001,0.0
1756826880000000,6378.7300000000005,6379.52,6377.4400000000005,6377.57,0.0
1756826940000000,6377.49,6378.03,6376.77,6377.26,0.0
1756827000000000,6377.21,6377.21,6374.78,6374.84,0.0
1756827060000000,6374.95,6375.7,6374.400000000001,6375.7,0.0
1756827120000000,6375.650000000001,6375.6900000000005,6374.45,6374.6,0.0
1756827180000000,6374.74,6374.74,6373.35,6374.72,0.0
1756827240000000,6374.81,6375.2300000000005,6373.82,6374.2,0.0
1756827300000000,6374.02,6374.02,6368.59,6368.87,0.0
1756827360000000,6368.84,6369.17,6367,6367.07,0.0
1756827420000000,6367.2,6369.4400000000005,6367.2,6368.55,0.0
1756827480000000,6368.42,6368.99,6367.53,6367.67,0.0
1756827540000000,6367.610000000001,6368.55,6366.88,6366.88,0.0
1756827600000000,6366.55,6367.76,6365.9800000000005,6367.6900000000005,0.0
1756827660000000,6367.72,6368.83,6367.26,6367.7,0.0
1756827720000000,6367.68,6367.79,6366.51,6367.43,0.0
