ts,o,h,l,c,v
1755005400000000,6395.17,6404.51,6395.17,6402.7,0.0
1755005460000000,6402.42,6403.4800000000005,6398.87,6398.87,0.0
1755005520000000,6398.71,6403.1900000000005,6398.57,6401.7,0.0
1755005580000000,6401.84,6406.9800000000005,6401.3,6406.9800000000005,0.0
1755005640000000,6407.360000000001,6411.650000000001,6407.34,6411.650000000001,0.0
1755005700000000,6411.33,6413.32,6411.18,6413.32,0.0
1755005760000000,6413.12,6413.52,6410.22,6410.29,0.0
1755005820000000,6410.07,6412.17,6408.76,6412.09,0.0
1755005880000000,6412.35,6416.16,6412.35,6415.29,0.0
1755005940000000,6415.06,6416.28,6414.92,6415.610000000001,0.0
1755006000000000,6415.8,6416.24,6412.49,6412.92,0.0
1755006060000000,6413.26,6415.53,6413.26,6414.26,0.0
1755006120000000,6414.52,6415.25,6413.18,6415.09,0.0
1755006180000000,6415.29,6416.46,6412.99,6413.24,0.0
1755006240000000,6413.37,6413.46,6398.96,6400.650000000001,0.0
1755006300000000,6400.67,6402.39,6399.05,6401.64,0.0
1755006360000000,6401.51,6405.37,6401.51,6404.31,0.0
1755006420000000,6404.45,6405.42,6401.54,6401.6900000000005,0.0
1755006480000000,6401.42,6401.51,6393.9400000000005,6395.26,0.0
1755006540000000,6394.66,6394.66,6390.7300000000005,6394.400000000001,0.0
1755006600000000,6393.89,6393.89,6388.33,6389.02,0.0
1755006660000000,6389.2,6392.16,6389.2,6390.27,0.0
1755006720000000,6390.29,6395.14,6389.17,6392.95,0.0
1755006780000000,6392.96,6398.31,6392.79,6397.75,0.0
1755006840000000,6398.41,6399.16,6397.26,6399.16,0.0
1755006900000000,6399.56,6402.21,6398.27,6401.2300000000005,0.0
1755006960000000,6401.3,6401.3,6393.24,6393.24,0.0
1755007020000000,6392.9800000000005,6394.05,6392.1,6392.43,0.0
1755007080000000,6392.42,6392.42,6389.93,6389.93,0.0
1755007140000000,6390.150000000001,6391.46,6389.43,6391.28,0.0
1755007200000000,6391.27,6391.27,6385.76,6386.63,0.0
1755007260000000,6386.1,6390.21,6385.89,6390.150000000001,0.0
1755007320000000,6390.01,6393.3,6388.05,6393.05,0.0
1755007380000000,6393.06,6395.01,6391.77,6391.99,0.0
1755007440000000,6392,6397.03,6391.2300000000005,6396.83,0.0
1755007500000000,6396.62,6399.400000000001,6395.8,6398.47,0.0
1755007560000000,6398.26,6399.64,6396.9800000000005,6399.63,0.0
1755007620000000,6399.71,6405.1900000000005,6399.71,6404.83,0.0
1755007680000000,6404.96,6406.9800000000005,6404.28,6404.28,0.0
1755007740000000,6403.95,6403.95,6401.14,6401.93,0.0
1755007800000000,6402.09,6402.900000000001,6400.85,6400.85,0.0
1755007860000000,6400.860000000001,6401.89,6398.68,6400.67,0.0
1755007920000000,6400.64,6402.43,6400.21,6400.96,0.0
1755007980000000,6400.5,6403.650000000001,6399.83,6403.42,0.0
1755008040000000,6403.41,6407.610000000001,6403.34,6407.12,0.0
1755008100000000,6407.1,6410.4400000000005,6407.1,6409.360000000001,0.0
1755008160000000,6409.32,6410.55,6409.05,6409.07,0.0
1755008220000000,6409.38,6410.32,6409.22,6410.04,0.0
1755008280000000,6410.2300000000005,6410.26,6405.28,6405.41,0.0
1755008340000000,6405.24,6409.38,6405.24,6408.77,0.0
1755008400000000,6408.900000000001,6411.26,6408.1,6410.71,0.0
1755008460000000,6410.31,6413.32,6410.31,6413.32,0.0
1755008520000000,6413.17,6413.2,6411.82,6412.37,0.0
1755008580000000,6412.47,6412.72,6410.4400000000005,6411.99,0.0
1755008640000000,6412.1,6412.46,6410.25,6410.64,0.0
1755008700000000,6410.58,6412.29,6410.22,6410.5,0.0
1755008760000000,6410.14,6412.17,6409.31,6411.79,0.0
1755008820000000,6411.66,6412.53,6411.06,6412.4800000000005,0.0
1755008880000000,6412.63,6413.35,6412.06,6412.31,0.0
1755008940000000,6412.16,6412.16,6409.56,6410.87,0.0
1755009000000000,6411.16,6412.24,6410.81,6412.04,0.0
1755009060000000,6411.6900000000005,6411.71,6408.83,6408.83,0.0
1755009120000000,6408.57,6410.46,6407.71,6410.46,0.0
1755009180000000,6410.41,6410.78,6408.360000000001,6408.360000000001,0.0
1755009240000000,6408.38,6408.38,6407.07,6407.07,0.0
1755009300000000,6407.24,6409.59,6406.7300000000005,6409.2300000000005,0.0
1755009360000000,6409.26,6409.34,6407.12,6409.17,0.0
1755009420000000,6409.22,6409.860000000001,6408.05,6408.150000000001,0.0
1755009480000000,6408.110000000001,6409.06,6407.46,6407.46,0.0
1755009540000000,6407.52,6409.66,6407.46,6409.58,0.0
1755009600000000,6409.66,6409.860000000001,6408.77,6409.66,0.0
1755009660000000,6409.85,6410.1,6407.81,6408.76,0.0
1755009720000000,6408.7,6410.860000000001,6408.7,6408.900000000001,0.0
1755009780000000,6408.93,6411.58,6408.6900000000005,6410.52,0.0
1755009840000000,6410.55,6411.68,6409.900000000001,6411.67,0.0
1755009900000000,6411.76,6412.46,6411.25,6411.25,0.0
1755009960000000,6411.26,6412.01,6409.09,6409.09,0.0
1755010020000000,6409.110000000001,6411.62,6409.110000000001,6411.62,0.0
1755010080000000,6411.6,6413.89,6411.47,6413.85,0.0
1755010140000000,6413.83,6415.2,6413.71,6415.110000000001,0.0
1755010200000000,6414.99,6415.400000000001,6414.1,6414.56,0.0
1755010260000000,6414.650000000001,6417.78,6414.24,6417.76,0.0
1755010320000000,6417.71,6419.88,6417.47,6419.610000000001,0.0
1755010380000000,6419.47,6420.21,6418.52,6418.52,0.0
1755010440000000,6418.47,6418.7,6416.39,6416.39,0.0
1755010500000000,6416.2,6416.22,6413.58,6414.28,0.0
1755010560000000,6414.38,6415.79,6413.64,6414.03,0.0
1755010620000000,6414.04,6414.87,6413.610000000001,6414.56,0.0
1755010680000000,6414.52,6416.82,6414.52,6416.7300000000005,0.0
1755010740000000,6416.76,6417.32,6416.45,6416.79,0.0
1755010800000000,6416.7,6417.66,6416.400000000001,6417.53,0.0
1755010860000000,6417.46,6420.77,6417.38,6420.32,0.0
1755010920000000,6420.360000000001,6420.78,6419.77,6420.400000000001,0.0
1755010980000000,6420.43,6421.52,6420.28,6421.31,0.0
1755011040000000,6421.24,6421.77,6420.82,6421.06,0.0
1755011100000000,6421.09,6423.110000000001,6421.01,6423.110000000001,0.0
1755011160000000,6423.18,6424.03,6422.96,6423.97,0.0
1755011220000000,6423.9800000000005,6424.7300000000005,6423.74,6423.76,0.0
1755011280000000,6423.7300000000005,6424.45,6422.09,6422.09,0.0
1755011340000000,6422,6423.2,6421.85,6422.79,0.0
1755011400000000,6422.900000000001,6425.77,6422.8,6425.77,0.0
1755011460000000,6425.74,6426.37,6425.45,6425.63,0.0
1755011520000000,6425.64,6425.67,6424.610000000001,6425.12,0.0
1755011580000000,6425.31,6426.5,6425.06,6426.28,0.0
1755011640000000,6426.3,6426.3,6423.35,6423.59,0.0
1755011700000000,6423.79,6425.32,6423.79,6424.59,0.0
1755011760000000,6424.75,6426.91,6424.67,6426.91,0.0
1755011820000000,6427.45,6427.66,6426.8,6427.66,0.0
1755011880000000,6427.67,6428.01,6427.34,6427.84,0.0
1755011940000000,6428.05,6428.75,6426.47,6426.59,0.0
1755012000000000,6426.52,6426.92,6425.27,6425.79,0.0
1755012060000000,6425.81,6426.7300000000005,6425.81,6426.58,0.0
1755012120000000,6426.52,6426.9400000000005,6426.05,6426.05,0.0
1755012180000000,6425.92,6426.32,6425.84,6425.900000000001,0.0
1755012240000000,6425.91,6426.18,6425.4800000000005,6425.6,0.0
1755012300000000,6425.650000000001,6425.8,6423.34,6423.900000000001,0.0
1755012360000000,6424.01,6426.42,6424.01,6426.42,0.0
1755012420000000,6426.4400000000005,6426.4400000000005,6424.8,6424.860000000001,0.0
1755012480000000,6424.91,6424.9800000000005,6422.13,6422.6900000000005,0.0
1755012540000000,6422.64,6422.64,6421.13,6422.28,0.0
1755012600000000,6422.38,6422.96,6420.57,6421.13,0.0
1755012660000000,6421.08,6423.68,6420.900000000001,6421.75,0.0
1755012720000000,6421.81,6425.7300000000005,6421.6900000000005,6425.52,0.0
1755012780000000,6425.68,6425.95,6424.37,6425.860000000001,0.0
1755012840000000,6425.900000000001,6426.34,6425.58,6426.2300000000005,0.0
1755012900000000,6426.34,6426.34,6425.63,6426.14,0.0
1755012960000000,6426.110000000001,6427.38,6426.02,6426.88,0.0
1755013020000000,6426.89,6427.68,6426.150000000001,6427.63,0.0
1755013080000000,6427.64,6427.81,6426.93,6427.04,0.0
1755013140000000,6427,6427.59,6426.860000000001,6427.45,0.0
1755013200000000,6427.55,6427.64,6426.1900000000005,6426.8,0.0
1755013260000000,6426.72,6427.41,6425.7,6426.56,0.0
1755013320000000,6426.41,6427.06,6425.610000000001,6426.89,0.0
1755013380000000,6427.07,6427.1900000000005,6425.9400000000005,6426.860000000001,0.0
1755013440000000,6426.89,6427.52,6426.5,6426.9800000000005,0.0
1755013500000000,6427.09,6427.52,6426.67,6427.09,0.0
1755013560000000,6426.89,6427.41,6426.45,6427.37,0.0
1755013620000000,6427.34,6427.81,6426.68,6426.77,0.0
1755013680000000,6426.78,6426.78,6425.77,6426.25,0.0
1755013740000000,6426.32,6426.4400000000005,6425.42,6425.75,0.0
1755013800000000,6425.71,6426.91,6425.55,6426.91,0.0
1755013860000000,6426.89,6427.56,6426.4400000000005,6426.75,0.0
1755013920000000,6426.76,6426.76,6424.7,6424.7,0.0
1755013980000000,6424.72,6426.27,6424.72,6426.27,0.0
1755014040000000,6426.28,6426.4800000000005,6425.860000000001,6426.24,0.0
1755014100000000,6426.22,6427.68,6426.22,6427.68,0.0
1755014160000000,6427.82,6429.33,6427.67,6429.25,0.0
1755014220000000,6429.27,6429.860000000001,6428.64,6429.72,0.0
1755014280000000,6429.8,6430.4800000000005,6429.4400000000005,6429.4400000000005,0.0
1755014340000000,6429.51,6430.06,6429.150000000001,6429.97,0.0
1755014400000000,6430.08,6430.08,6428.51,6428.56,0.0
1755014460000000,6428.45,6429.01,6427.83,6428.9400000000005,0.0
1755014520000000,6428.860000000001,6429.4800000000005,6428.6,6429,0.0
1755014580000000,6428.87,6428.9400000000005,6428.4400000000005,6428.610000000001,0.0
