ts,o,h,l,c,v
1757437380000000,6503.68,6503.84,6503.2,6503.46,0.0
1757437440000000,6503.360000000001,6504.53,6503.3,6504.06,0.0
1757437500000000,6504.05,6504.4800000000005,6502.76,6502.97,0.0
1757437560000000,6502.99,6504.34,6502.57,6504.04,0.0
1757437620000000,6504.01,6504.05,6503.46,6503.77,0.0
1757437680000000,6503.97,6504.4800000000005,6503.41,6503.59,0.0
1757437740000000,6503.32,6504.400000000001,6503.16,6504.27,0.0
1757437800000000,6504.33,6504.89,6504.14,6504.81,0.0
1757437860000000,6504.860000000001,6507.06,6504.62,6506.01,0.0
1757437920000000,6506.06,6506.97,6506.04,6506.62,0.0
1757437980000000,6506.68,6506.95,6505.88,6505.95,0.0
1757438040000000,6506.09,6506.1900000000005,6503.88,6504.21,0.0
1757438100000000,6504.110000000001,6505.9800000000005,6504.110000000001,6505.360000000001,0.0
1757438160000000,6505.39,6506.2300000000005,6505.39,6506.09,0.0
1757438220000000,6505.9400000000005,6506.42,6504.95,6505.63,0.0
1757438280000000,6505.71,6505.7300000000005,6503.59,6503.59,0.0
1757438340000000,6503.54,6503.9800000000005,6503.01,6503.43,0.0
1757438400000000,6503.32,6504.18,6502.84,6504.05,0.0
1757438460000000,6504.21,6505.2,6503.9400000000005,6504.18,0.0
1757438520000000,6504.14,6504.72,6504.14,6504.360000000001,0.0
1757438580000000,6504.39,6506.2,6503.95,6506.1,0.0
1757438640000000,6506.09,6506.21,6505.63,6506.21,0.0
1757438700000000,6506.26,6507.22,6506.21,6506.650000000001,0.0
1757438760000000,6506.62,6508.05,6506.62,6507.900000000001,0.0
1757438820000000,6507.88,6507.93,6507.400000000001,6507.5,0.0
1757438880000000,6507.4400000000005,6507.650000000001,6506.42,6506.92,0.0
1757438940000000,6506.85,6506.85,6505.860000000001,6505.860000000001,0.0
1757439000000000,6505.8,6507.04,6505.57,6506.43,0.0
1757439060000000,6506.400000000001,6506.76,6504.68,6505.78,0.0
1757439120000000,6505.89,6506.26,6505.2300000000005,6505.3,0.0
1757439180000000,6505.33,6506.28,6505.2,6505.610000000001,0.0
1757439240000000,6505.35,6506.07,6505.32,6505.900000000001,0.0
1757439300000000,6505.67,6505.91,6504.85,6505.09,0.0
1757439360000000,6505.02,6505.78,6504.7300000000005,6505.610000000001,0.0
1757439420000000,6505.7,6506.71,6505.64,6506.37,0.0
1757439480000000,6506.26,6506.82,6506.01,6506.52,0.0
1757439540000000,6506.46,6507.1900000000005,6506.32,6506.92,0.0
1757439600000000,6506.84,6506.88,6504.71,6505.9800000000005,0.0
1757439660000000,6506.04,6506.97,6505.56,6506.97,0.0
1757439720000000,6507.1,6507.1,6506.2300000000005,6506.400000000001,0.0
1757439780000000,6506.4400000000005,6506.4400000000005,6505.74,6506.35,0.0
1757439840000000,6506.360000000001,6507.26,6506.2300000000005,6506.51,0.0
1757439900000000,6506.49,6507.93,6506.28,6507.650000000001,0.0
1757439960000000,6507.67,6508.150000000001,6507.28,6507.28,0.0
1757440020000000,6507.39,6508.55,6506.72,6508.55,0.0
1757440080000000,6508.62,6508.900000000001,6508.05,6508.29,0.0
1757440140000000,6508.3,6508.3,6506.92,6507.29,0.0
1757440200000000,6507.31,6507.71,6507.02,6507.6,0.0
1757440260000000,6507.54,6507.84,6507,6507.42,0.0
1757440320000000,6507.26,6508.78,6507.01,6508.6900000000005,0.0
1757440380000000,6508.67,6508.67,6508.08,6508.49,0.0
1757440440000000,6508.4400000000005,6508.58,6507.95,6508.5,0.0
1757440500000000,6508.53,6508.77,6507.87,6508.610000000001,0.0
1757440560000000,6508.54,6509.400000000001,6508.400000000001,6508.91,0.0
1757440620000000,6508.860000000001,6509.24,6508.57,6508.93,0.0
1757440680000000,6508.860000000001,6508.96,6507.95,6508.4800000000005,0.0
1757440740000000,6508.51,6508.51,6507.53,6507.75,0.0
1757440800000000,6507.83,6508.38,6507.81,6508.25,0.0
1757440860000000,6508.3,6508.6,6508.06,6508.08,0.0
1757440920000000,6508.25,6509,6508.1,6508.150000000001,0.0
1757440980000000,6508.17,6508.92,6508.17,6508.7300000000005,0.0
1757441040000000,6508.79,6509.29,6508.68,6508.85,0.0
1757441100000000,6508.84,6509.7,6508.84,6509.32,0.0
1757441160000000,6509.25,6509.57,6508.68,6508.74,0.0
1757441220000000,6508.78,6509.49,6508.66,6508.860000000001,0.0
1757441280000000,6508.78,6509.4400000000005,6508.76,6509,0.0
1757441340000000,6509.02,6509.8,6509.02,6509.31,0.0
1757441400000000,6509.2,6509.6900000000005,6506.650000000001,6507.55,0.0
1757441460000000,6507.51,6508.110000000001,6505.82,6506.650000000001,0.0
1757441520000000,6506.7300000000005,6507.27,6505.46,6505.46,0.0
1757441580000000,6505.42,6507.22,6505.39,6507.22,0.0
1757441640000000,6507.39,6508.43,6507.07,6508.43,0.0
1757441700000000,6508.26,6509.27,6507.6,6508.71,0.0
1757441760000000,6508.56,6509.28,6508.24,6509.28,0.0
1757441820000000,6509.41,6509.46,6508.35,6508.35,0.0
1757441880000000,6508.42,6508.66,6507.89,6508.03,0.0
1757441940000000,6508.09,6508.09,6506.72,6507.91,0.0
1757442000000000,6508.110000000001,6508.860000000001,6507.58,6507.97,0.0
1757442060000000,6507.72,6509.42,6507.72,6508.97,0.0
1757442120000000,6508.900000000001,6509.27,6508.64,6508.76,0.0
1757442180000000,6508.81,6509.7300000000005,6508.75,6509.33,0.0
1757442240000000,6509.1900000000005,6509.46,6508.72,6509.4400000000005,0.0
1757442300000000,6509.4800000000005,6509.610000000001,6508.43,6508.51,0.0
1757442360000000,6508.53,6509.08,6507.66,6508.06,0.0
1757442420000000,6507.95,6508.46,6507.75,6508.46,0.0
1757442480000000,6508.4800000000005,6509.09,6508.45,6509.03,0.0
1757442540000000,6509.05,6509.14,6507.6900000000005,6508.09,0.0
1757442600000000,6508.2300000000005,6509.22,6508.17,6508.39,0.0
1757442660000000,6508.400000000001,6508.62,6507.17,6507.42,0.0
1757442720000000,6507.38,6507.860000000001,6507.28,6507.4800000000005,0.0
1757442780000000,6507.5,6507.87,6507.3,6507.51,0.0
1757442840000000,6507.400000000001,6507.610000000001,6507,6507.12,0.0
1757442900000000,6507.13,6507.26,6506.09,6506.21,0.0
1757442960000000,6506.24,6507.06,6506.24,6506.72,0.0
1757443020000000,6506.66,6507.45,6506.45,6507.09,0.0
1757443080000000,6507.08,6507.68,6506.900000000001,6507.3,0.0
1757443140000000,6507.31,6507.53,6506.9400000000005,6506.95,0.0
1757443200000000,6507,6507.72,6506.75,6507.72,0.0
1757443260000000,6507.7,6508.74,6507.4800000000005,6508.47,0.0
1757443320000000,6508.37,6508.63,6507.7300000000005,6507.82,0.0
1757443380000000,6507.860000000001,6508.09,6507.26,6507.38,0.0
1757443440000000,6507.35,6507.650000000001,6506.9400000000005,6507.16,0.0
1757443500000000,6507,6508.360000000001,6507,6508.360000000001,0.0
1757443560000000,6508.43,6509.360000000001,6508.1,6509.110000000001,0.0
1757443620000000,6509.16,6509.52,6508.83,6509.47,0.0
1757443680000000,6509.43,6510.78,6509.09,6510.51,0.0
1757443740000000,6510.52,6510.75,6510.31,6510.610000000001,0.0
1757443800000000,6510.56,6510.67,6509.59,6509.63,0.0
1757443860000000,6509.650000000001,6509.84,6509.1900000000005,6509.360000000001,0.0
1757443920000000,6509.4400000000005,6510.01,6509.28,6509.63,0.0
1757443980000000,6509.58,6509.77,6509.28,6509.52,0.0
1757444040000000,6509.67,6509.78,6509.22,6509.51,0.0
1757444100000000,6509.57,6509.81,6508.7,6509.38,0.0
1757444160000000,6509.62,6509.62,6508.900000000001,6508.97,0.0
1757444220000000,6508.88,6509.4800000000005,6508.83,6508.97,0.0
1757444280000000,6508.95,6509,6508.21,6508.21,0.0
1757444340000000,6508.08,6508.93,6508.08,6508.650000000001,0.0
1757444400000000,6508.6,6508.95,6507.72,6508.16,0.0
1757444460000000,6508.24,6509.17,6508.1900000000005,6508.360000000001,0.0
1757444520000000,6508.24,6509,6507.39,6508.9800000000005,0.0
1757444580000000,6508.99,6509.43,6508.43,6509.43,0.0
1757444640000000,6509.360000000001,6509.38,6508.14,6508.85,0.0
1757444700000000,6508.82,6508.96,6508.38,6508.41,0.0
1757444760000000,6508.400000000001,6509.12,6508.2300000000005,6509,0.0
1757444820000000,6509.05,6509.05,6507.46,6507.47,0.0
1757444880000000,6507.3,6507.92,6507.21,6507.4400000000005,0.0
1757444940000000,6507.400000000001,6507.67,6507,6507.27,0.0
1757445000000000,6507.07,6507.26,6506.46,6506.46,0.0
1757445060000000,6506.55,6506.66,6506.14,6506.18,0.0
1757445120000000,6506.16,6506.31,6505.63,6506.22,0.0
1757445180000000,6506.12,6507,6505.85,6506.12,0.0
1757445240000000,6506.08,6506.14,6505.37,6505.42,0.0
1757445300000000,6505.4400000000005,6506.4800000000005,6505.4400000000005,6506.360000000001,0.0
1757445360000000,6506.400000000001,6506.51,6505.92,6506.360000000001,0.0
1757445420000000,6506.42,6507.92,6506.29,6507.75,0.0
1757445480000000,6507.64,6508.400000000001,6507.64,6508.05,0.0
1757445540000000,6508.03,6508.33,6507.72,6508.09,0.0
1757445600000000,6508.07,6509.06,6508.01,6509,0.0
1757445660000000,6509.06,6509.78,6508.96,6509.650000000001,0.0
1757445720000000,6509.7,6509.84,6509.29,6509.6900000000005,0.0
1757445780000000,6509.66,6509.97,6508.91,6509.12,0.0
1757445840000000,6509.04,6509.6900000000005,6508.96,6509.4400000000005,0.0
1757445900000000,6509.400000000001,6510.64,6509.37,6510.41,0.0
1757445960000000,6510.47,6510.58,6510.09,6510.09,0.0
1757446020000000,6510.06,6510.650000000001,6510.04,6510.45,0.0
1757446080000000,6510.4800000000005,6511.32,6510.38,6511.150000000001,0.0
1757446140000000,6511.09,6511.26,6510.59,6510.62,0.0
1757446200000000,6510.71,6511.29,6510.71,6511.04,0.0
1757446260000000,6511,6511,6509.91,6510.31,0.0
1757446320000000,6510.32,6510.610000000001,6509.85,6509.96,0.0
1757446380000000,6509.95,6511.12,6509.860000000001,6511.12,0.0
1757446440000000,6511.08,6511.08,6510.37,6510.87,0.0
1757446500000000,6510.78,6511.26,6510.67,6510.83,0.0
1757446560000000,6510.92,6511.04,6510.14,6510.14,0.0
1757446620000000,6510.17,6510.31,6508.57,6508.75,0.0
1757446680000000,6508.87,6509.82,6508.860000000001,6509.37,0.0
1757446740000000,6509.21,6509.2300000000005,6508.49,6509.150000000001,0.0
1757446800000000,6509.2300000000005,6509.2300000000005,6507.9400000000005,6507.9800000000005,0.0
1757446860000000,6507.97,6508.39,6507.650000000001,6507.91,0.0
1757446920000000,6507.900000000001,6507.900000000001,6506.71,6507.2300000000005,0.0
1757446980000000,6507.24,6508.49,6506.99,6508.37,0.0
1757447040000000,6508.38,6509.14,6508.13,6509.02,0.0
1757447100000000,6509.06,6509.79,6508.6900000000005,6508.76,0.0
1757447160000000,6508.71,6510.05,6508.71,6509.85,0.0
1757447220000000,6509.89,6510.38,6509.57,6510.18,0.0
1757447280000000,6510.22,6510.32,6509.64,6509.64,0.0
1757447340000000,6509.56,6509.6900000000005,6508.75,6509.63,0.0
1757447400000000,6509.54,6512.07,6509.54,6510.88,0.0
1757447460000000,6510.93,6511.68,6510.4800000000005,6511.68,0.0
1757447520000000,6511.66,6512.3,6511.25,6512.01,0.0
1757447580000000,6512.16,6513.7,6511.900000000001,6513.7,0.0
1757447640000000,6513.68,6514.28,6512.43,6513.4400000000005,0.0
1757447700000000,6513.54,6518.2300000000005,6513.3,6517.74,0.0
1757447760000000,6517.7,6517.7,6514.43,6514.7,0.0
1757447820000000,6514.54,6516.08,6514.54,6516.08,0.0
1757447880000000,6516.17,6516.17,6513.99,6514.05,0.0
1757447940000000,6513.91,6515.46,6512.12,6512.400000000001,0.0
1757448000000000,6512.66,6512.67,6512.650000000001,6512.66,0.0
1757448120000000,6512.67,6512.67,6512.67,6512.67,0.0
1757448180000000,6512.650000000001,6512.650000000001,6512.64,6512.64,0.0
1757448240000000,6512.63,6512.63,6512.63,6512.63,0.0
1757448300000000,6512.610000000001,6512.610000000001,6512.610000000001,6512.610000000001,0.0
