ts,o,h,l,c,v
1756997040000000,6464.58,6464.88,6463.76,6464.21,0.0
1756997100000000,6464.26,6465.2300000000005,6464.08,6464.79,0.0
1756997160000000,6464.54,6466.77,6464.38,6466.77,0.0
1756997220000000,6466.7,6467.1900000000005,6466.13,6466.97,0.0
1756997280000000,6467.110000000001,6467.63,6466.72,6466.72,0.0
1756997340000000,6466.49,6468.34,6466.26,6468.34,0.0
1756997400000000,6468.25,6468.6,6467.42,6468.3,0.0
1756997460000000,6468.360000000001,6468.54,6464.13,6465.7,0.0
1756997520000000,6465.4400000000005,6466.9800000000005,6465.4400000000005,6465.81,0.0
1756997580000000,6465.97,6467.54,6465.91,6466.54,0.0
1756997640000000,6466.4400000000005,6467.42,6466.4400000000005,6466.900000000001,0.0
1756997700000000,6466.78,6466.78,6464.06,6464.150000000001,0.0
1756997760000000,6464.28,6465.57,6464.26,6464.81,0.0
1756997820000000,6464.88,6465.78,6464.400000000001,6464.67,0.0
1756997880000000,6464.47,6465.99,6464.29,6465.6,0.0
1756997940000000,6465.59,6467.29,6465.54,6467.17,0.0
1756998000000000,6467.1900000000005,6469.07,6466.95,6468.96,0.0
1756998060000000,6468.97,6469.25,6468.17,6468.76,0.0
1756998120000000,6468.79,6469.64,6468.7,6469.22,0.0
1756998180000000,6469.2,6469.59,6468.06,6468.06,0.0
1756998240000000,6467.97,6468.17,6467.43,6467.43,0.0
1756998300000000,6467.47,6468.93,6467.38,6468.68,0.0
1756998360000000,6468.72,6469.43,6468.17,6468.38,0.0
1756998420000000,6468.360000000001,6468.59,6467.34,6467.59,0.0
1756998480000000,6467.56,6468.74,6467.56,6468.54,0.0
1756998540000000,6468.52,6469.35,6468.52,6469.08,0.0
1756998600000000,6469.04,6469.3,6468.17,6468.27,0.0
1756998660000000,6468.360000000001,6468.54,6464.06,6464.09,0.0
1756998720000000,6464.17,6466.13,6464.17,6465.63,0.0
1756998780000000,6465.57,6466.360000000001,6465.16,6465.16,0.0
1756998840000000,6464.650000000001,6466.14,6464.24,6466.08,0.0
1756998900000000,6466.16,6468.25,6466.08,6468.25,0.0
1756998960000000,6468.28,6468.95,6467.93,6468.58,0.0
1756999020000000,6468.66,6470.99,6468.55,6470.99,0.0
1756999080000000,6471.09,6471.24,6469.96,6470.42,0.0
1756999140000000,6470.33,6471.2300000000005,6470.26,6471.150000000001,0.0
1756999200000000,6471.24,6471.24,6470.1900000000005,6470.43,0.0
1756999260000000,6470.42,6471.39,6470.400000000001,6471.31,0.0
1756999320000000,6471.18,6473.08,6471.16,6472.81,0.0
1756999380000000,6472.78,6472.78,6471.51,6471.54,0.0
1756999440000000,6471.53,6472.33,6471.27,6471.53,0.0
1756999500000000,6471.34,6473.03,6471.22,6473.03,0.0
1756999560000000,6473.1,6473.39,6472.32,6473.32,0.0
1756999620000000,6473.39,6475,6473.35,6474.91,0.0
1756999680000000,6474.88,6475.54,6474.25,6474.71,0.0
1756999740000000,6474.68,6474.93,6473.46,6473.54,0.0
1756999800000000,6473.46,6473.52,6471.610000000001,6471.96,0.0
1756999860000000,6471.900000000001,6472.45,6471.21,6472.39,0.0
1756999920000000,6472.43,6472.46,6470.42,6470.71,0.0
1756999980000000,6470.68,6471.43,6470.37,6471.16,0.0
1757000040000000,6471.1900000000005,6473.06,6471.1900000000005,6472.8,0.0
1757000100000000,6472.650000000001,6472.650000000001,6471.110000000001,6471.3,0.0
1757000160000000,6471.33,6471.9800000000005,6470.67,6471.82,0.0
1757000220000000,6471.6900000000005,6471.6900000000005,6470.04,6470.06,0.0
1757000280000000,6470.03,6470.860000000001,6469.62,6469.83,0.0
1757000340000000,6469.75,6470.88,6469.75,6470.88,0.0
1757000400000000,6470.81,6471.47,6470.8,6471.18,0.0
1757000460000000,6471.21,6471.83,6470.51,6470.51,0.0
1757000520000000,6470.53,6474.07,6470.53,6473.52,0.0
1757000580000000,6473.51,6473.62,6473.02,6473.17,0.0
1757000640000000,6473.27,6473.51,6471.76,6471.83,0.0
1757000700000000,6471.79,6472.4400000000005,6471.79,6472.03,0.0
1757000760000000,6472.110000000001,6472.9400000000005,6471.67,6472.38,0.0
1757000820000000,6472.43,6472.53,6471.12,6471.62,0.0
1757000880000000,6471.64,6472.360000000001,6471.64,6471.67,0.0
1757000940000000,6471.62,6473.75,6471.62,6473.5,0.0
1757001000000000,6473.46,6473.62,6472.49,6473.12,0.0
1757001060000000,6473.1,6474.67,6473.1,6474.650000000001,0.0
1757001120000000,6474.6,6474.7300000000005,6473.7300000000005,6474.63,0.0
1757001180000000,6474.57,6475.5,6474.46,6475.5,0.0
1757001240000000,6475.41,6475.85,6474.97,6475.85,0.0
1757001300000000,6475.860000000001,6476.75,6475.22,6475.87,0.0
1757001360000000,6475.88,6475.88,6474.77,6475.45,0.0
1757001420000000,6475.4400000000005,6476.5,6475.42,6475.76,0.0
1757001480000000,6475.7,6475.7,6474.05,6474.16,0.0
1757001540000000,6474.1900000000005,6474.29,6473.53,6473.57,0.0
1757001600000000,6473.4800000000005,6474.04,6472.9800000000005,6473.49,0.0
1757001660000000,6473.55,6473.91,6472.56,6473.01,0.0
1757001720000000,6472.89,6474.51,6472.89,6473.76,0.0
1757001780000000,6473.8,6474.21,6473.12,6473.2,0.0
1757001840000000,6473.22,6474.24,6473.21,6474.150000000001,0.0
1757001900000000,6474.24,6474.89,6474.21,6474.650000000001,0.0
1757001960000000,6474.7300000000005,6474.95,6473.9400000000005,6474.12,0.0
1757002020000000,6474,6475.14,6473.67,6474.76,0.0
1757002080000000,6474.72,6475.21,6474.38,6474.68,0.0
1757002140000000,6474.72,6476.01,6474.63,6475.9400000000005,0.0
1757002200000000,6476.06,6476.400000000001,6475.72,6476.110000000001,0.0
1757002260000000,6476.03,6476.13,6475.1,6475.18,0.0
1757002320000000,6475.3,6475.53,6474.88,6475.4400000000005,0.0
1757002380000000,6475.4800000000005,6476.26,6475.400000000001,6475.83,0.0
1757002440000000,6475.85,6476,6475.24,6475.29,0.0
1757002500000000,6475.33,6475.71,6474.16,6474.52,0.0
1757002560000000,6474.59,6474.88,6474.14,6474.14,0.0
1757002620000000,6474.03,6475.07,6473.9800000000005,6475.03,0.0
1757002680000000,6474.96,6475.400000000001,6474.35,6474.97,0.0
1757002740000000,6475.04,6475.81,6475.04,6475.3,0.0
1757002800000000,6475.28,6476.09,6475.24,6476.09,0.0
1757002860000000,6476.29,6476.29,6473.56,6474.12,0.0
1757002920000000,6474.09,6474.7300000000005,6473.88,6474.2,0.0
1757002980000000,6474.17,6474.2300000000005,6473.21,6473.29,0.0
1757003040000000,6473.31,6473.62,6472.78,6472.78,0.0
1757003100000000,6472.74,6472.9800000000005,6472.34,6472.71,0.0
1757003160000000,6472.76,6473.03,6472.07,6472.24,0.0
1757003220000000,6472.22,6472.22,6469.5,6469.5,0.0
1757003280000000,6469.35,6470.57,6469.34,6470.42,0.0
1757003340000000,6470.45,6470.78,6470.21,6470.32,0.0
1757003400000000,6470.31,6472.22,6469.9400000000005,6472.22,0.0
1757003460000000,6472.05,6472.24,6471.400000000001,6472.06,0.0
1757003520000000,6471.900000000001,6472.13,6471.2300000000005,6471.360000000001,0.0
1757003580000000,6471.31,6471.6,6470.74,6471.51,0.0
1757003640000000,6471.47,6471.7,6470.89,6470.900000000001,0.0
1757003700000000,6470.96,6470.96,6470.51,6470.91,0.0
1757003760000000,6470.93,6471.4800000000005,6470.49,6471.4800000000005,0.0
1757003820000000,6471.46,6472.52,6471.31,6472.38,0.0
1757003880000000,6472.35,6472.7300000000005,6471.9400000000005,6472.34,0.0
1757003940000000,6472.31,6472.34,6471.33,6471.35,0.0
1757004000000000,6471.42,6471.42,6469.4800000000005,6470.97,0.0
1757004060000000,6470.99,6471.04,6470.05,6470.1,0.0
1757004120000000,6470.13,6470.39,6469.58,6469.96,0.0
1757004180000000,6469.9800000000005,6470.26,6469.7,6470.24,0.0
1757004240000000,6470.33,6470.83,6470.33,6470.62,0.0
1757004300000000,6470.66,6471.82,6470.66,6471.62,0.0
1757004360000000,6471.58,6471.66,6470.63,6471.21,0.0
1757004420000000,6471.18,6472.22,6471.03,6472.02,0.0
1757004480000000,6472.05,6475.27,6472.05,6475.16,0.0
1757004540000000,6475.2,6475.43,6474.79,6474.81,0.0
1757004600000000,6474.82,6475.05,6474.05,6474.93,0.0
1757004660000000,6474.91,6474.91,6473.46,6473.46,0.0
1757004720000000,6473.39,6474.93,6473.110000000001,6474.77,0.0
1757004780000000,6474.68,6474.68,6473.91,6474.5,0.0
1757004840000000,6474.49,6474.77,6474.12,6474.7,0.0
1757004900000000,6474.6,6475.06,6474.01,6474.22,0.0
1757004960000000,6474.2300000000005,6474.2300000000005,6473.17,6473.68,0.0
1757005020000000,6473.59,6473.6900000000005,6472.650000000001,6472.650000000001,0.0
1757005080000000,6472.67,6472.67,6470.84,6470.84,0.0
1757005140000000,6470.82,6471.18,6470.25,6470.3,0.0
1757005200000000,6470.33,6472.38,6470.110000000001,6472,0.0
1757005260000000,6472.08,6474.33,6472.06,6474.33,0.0
1757005320000000,6474.1900000000005,6475.18,6474.13,6475.18,0.0
1757005380000000,6475.2300000000005,6475.2300000000005,6474.3,6474.59,0.0
1757005440000000,6474.6900000000005,6476.2300000000005,6474.43,6476.2300000000005,0.0
1757005500000000,6476.25,6476.52,6475.91,6476.1,0.0
1757005560000000,6476.110000000001,6476.110000000001,6475.47,6475.9400000000005,0.0
1757005620000000,6475.99,6478.24,6475.860000000001,6477.71,0.0
1757005680000000,6477.74,6478.53,6477.7300000000005,6478.39,0.0
1757005740000000,6478.46,6478.4800000000005,6477.110000000001,6477.33,0.0
1757005800000000,6477.37,6477.53,6475.83,6476,0.0
1757005860000000,6475.9800000000005,6476.13,6474.79,6475.110000000001,0.0
1757005920000000,6475.150000000001,6476.02,6475.05,6475.95,0.0
1757005980000000,6475.87,6475.87,6475,6475,0.0
1757006040000000,6475.08,6475.17,6474.24,6474.34,0.0
1757006100000000,6474.32,6475.63,6474.28,6475.63,0.0
1757006160000000,6475.53,6476.78,6475.53,6476.62,0.0
1757006220000000,6476.63,6476.860000000001,6476.29,6476.85,0.0
1757006280000000,6476.83,6477.49,6476.81,6477.14,0.0
1757006340000000,6477.06,6477.88,6476.92,6477.62,0.0
1757006400000000,6477.64,6478.13,6477.62,6477.88,0.0
1757006460000000,6477.92,6479.47,6477.41,6479.37,0.0
1757006520000000,6479.39,6479.39,6478.66,6479.01,0.0
1757006580000000,6479.04,6479.22,6478.7300000000005,6478.81,0.0
1757006640000000,6478.74,6479.34,6478.71,6478.87,0.0
1757006700000000,6478.860000000001,6478.95,6478.5,6478.75,0.0
1757006760000000,6478.7,6479.16,6478.5,6479.08,0.0
1757006820000000,6478.96,6480.26,6478.96,6480.18,0.0
1757006880000000,6480.25,6480.39,6479.650000000001,6479.650000000001,0.0
1757006940000000,6479.72,6479.77,6479.37,6479.54,0.0
1757007000000000,6479.49,6479.95,6477.81,6478.1900000000005,0.0
1757007060000000,6478.150000000001,6479.150000000001,6478.150000000001,6478.650000000001,0.0
1757007120000000,6478.59,6478.59,6477.32,6477.74,0.0
1757007180000000,6477.860000000001,6478.26,6477.24,6477.9800000000005,0.0
1757007240000000,6478.01,6478.01,6477.18,6477.39,0.0
1757007300000000,6477.38,6478.18,6477.33,6478.13,0.0
1757007360000000,6478.08,6479.39,6478.08,6479.1,0.0
1757007420000000,6479.17,6479.2300000000005,6477.78,6477.9400000000005,0.0
1757007480000000,6477.91,6478.05,6477.54,6477.67,0.0
1757007540000000,6477.54,6478.54,6477.54,6478.22,0.0
1757007600000000,6478.1900000000005,6479.37,6477.93,6479.27,0.0
1757007660000000,6479.2300000000005,6480.18,6479.07,6480.12,0.0
1757007720000000,6480.14,6480.150000000001,6479.57,6479.92,0.0
1757007780000000,6479.91,6480.12,6479.79,6479.93,0.0
1757007840000000,6479.97,6480.07,6479.2,6479.37,0.0
1757007900000000,6479.43,6480,6479.01,6479.02,0.0
1757007960000000,6479.05,6480.13,6479.05,6480.110000000001,0.0
1757008020000000,6480.03,6480.76,6479.860000000001,6480.66,0.0
1757008080000000,6480.68,6481.39,6480.54,6481.39,0.0
1757008140000000,6481.38,6481.52,6480.97,6481.150000000001,0.0
1757008200000000,6481.1900000000005,6482.06,6481,6481.89,0.0
1757008260000000,6481.82,6483.53,6481.75,6483.53,0.0
1757008320000000,6483.43,6484,6483.43,6483.87,0.0
1757008380000000,6483.79,6485.62,6483.66,6485.62,0.0
1757008440000000,6485.55,6485.64,6484.27,6484.59,0.0
1757008500000000,6484.4800000000005,6484.4800000000005,6483.42,6483.650000000001,0.0
1757008560000000,6483.62,6483.78,6483.03,6483.04,0.0
1757008620000000,6482.99,6483.28,6482.79,6483.06,0.0
1757008680000000,6483.09,6483.13,6482.25,6482.64,0.0
1757008740000000,6482.63,6483.150000000001,6482.63,6483.150000000001,0.0
1757008800000000,6483.13,6484.25,6483.1,6484.25,0.0
1757008860000000,6484.2,6485.34,6484.16,6485.03,0.0
1757008920000000,6485.02,6485.27,6484.22,6484.32,0.0
1757008980000000,6484.25,6484.51,6483.9800000000005,6484.360000000001,0.0
1757009040000000,6484.37,6484.75,6484.2300000000005,6484.34,0.0
1757009100000000,6484.26,6484.4400000000005,6483.6900000000005,6484.05,0.0
1757009160000000,6483.97,6484.360000000001,6483.39,6484.17,0.0
1757009220000000,6484.150000000001,6484.400000000001,6483.6900000000005,6483.78,0.0
1757009280000000,6483.71,6483.71,6482.9800000000005,6483.46,0.0
1757009340000000,6483.4400000000005,6484.33,6483.35,6484.31,0.0
1757009400000000,6484.26,6485.2,6484.16,6485.18,0.0
1757009460000000,6485.13,6485.610000000001,6484.9800000000005,6485.13,0.0
1757009520000000,6485.150000000001,6485.33,6484.66,6484.72,0.0
1757009580000000,6484.6,6485.16,6484.6,6485.05,0.0
1757009640000000,6485.09,6485.79,6485.09,6485.53,0.0
1757009700000000,6485.51,6486.55,6485.42,6486.52,0.0
1757009760000000,6486.56,6487.05,6486.3,6486.52,0.0
1757009820000000,6486.5,6486.52,6485.79,6485.900000000001,0.0
1757009880000000,6485.9400000000005,6486.01,6485.57,6485.76,0.0
1757009940000000,6485.74,6485.75,6485.31,6485.41,0.0
1757010000000000,6485.42,6485.57,6484.81,6484.87,0.0
1757010060000000,6484.88,6484.91,6484.16,6484.2,0.0
1757010120000000,6484.22,6485.14,6484.2,6484.89,0.0
1757010180000000,6484.88,6484.88,6484.2300000000005,6484.37,0.0
1757010240000000,6484.41,6484.9400000000005,6484.360000000001,6484.6900000000005,0.0
1757010300000000,6484.650000000001,6484.79,6484.34,6484.38,0.0
1757010360000000,6484.34,6484.74,6483.76,6483.88,0.0
1757010420000000,6483.82,6484.22,6483.54,6484.110000000001,0.0
1757010480000000,6484,6484.06,6483.6,6484,0.0
1757010540000000,6484.02,6484.03,6483.09,6483.16,0.0
1757010600000000,6483.14,6484,6482.6900000000005,6483.1900000000005,0.0
1757010660000000,6483.16,6483.89,6483.16,6483.84,0.0
1757010720000000,6483.83,6484.9400000000005,6483.75,6484.88,0.0
1757010780000000,6484.89,6485.93,6484.860000000001,6485.37,0.0
1757010840000000,6485.38,6485.59,6485,6485.59,0.0
1757010900000000,6485.56,6485.9800000000005,6485.27,6485.38,0.0
1757010960000000,6485.4400000000005,6485.46,6485.08,6485.31,0.0
1757011020000000,6485.26,6485.33,6484.71,6484.91,0.0
1757011080000000,6485.07,6485.5,6485.07,6485.27,0.0
1757011140000000,6485.3,6485.33,6484.39,6484.41,0.0
1757011200000000,6484.54,6485.2,6484.38,6484.91,0.0
1757011260000000,6484.9800000000005,6485.87,6484.9800000000005,6485.64,0.0
1757011320000000,6485.66,6485.8,6485.1900000000005,6485.59,0.0
1757011380000000,6485.67,6485.68,6484.49,6484.63,0.0
1757011440000000,6484.66,6484.74,6483.63,6483.63,0.0
1757011500000000,6483.62,6484.3,6483.58,6484.26,0.0
1757011560000000,6484.28,6484.28,6483.900000000001,6483.900000000001,0.0
1757011620000000,6483.83,6485.04,6483.72,6484.860000000001,0.0
1757011680000000,6484.87,6485.43,6484.79,6485.31,0.0
1757011740000000,6485.29,6487,6485.24,6487,0.0
1757011800000000,6486.99,6487.55,6486.99,6487.360000000001,0.0
1757011860000000,6487.39,6488,6487.21,6487.650000000001,0.0
1757011920000000,6487.71,6487.8,6486.62,6486.62,0.0
1757011980000000,6486.56,6487.25,6486.54,6487.08,0.0
1757012040000000,6487.02,6487.14,6486.41,6486.45,0.0
1757012100000000,6486.66,6487.58,6486.56,6487.58,0.0
1757012160000000,6487.610000000001,6487.67,6487.16,6487.16,0.0
1757012220000000,6487.13,6487.55,6486.89,6487.52,0.0
1757012280000000,6487.55,6487.59,6486.900000000001,6487.25,0.0
1757012340000000,6487.21,6487.43,6486.93,6487.34,0.0
1757012400000000,6487.37,6487.81,6487,6487.2,0.0
1757012460000000,6487.360000000001,6488.7,6487.360000000001,6488.26,0.0
1757012520000000,6488.3,6488.37,6487.85,6488.02,0.0
1757012580000000,6488.01,6488.16,6487.360000000001,6488.16,0.0
1757012640000000,6488.03,6488.84,6487.93,6488.54,0.0
1757012700000000,6488.53,6489.150000000001,6488.4400000000005,6488.88,0.0
1757012760000000,6488.79,6488.9400000000005,6488.360000000001,6488.93,0.0
1757012820000000,6488.9400000000005,6489.4800000000005,6488.7,6489.21,0.0
1757012880000000,6489.32,6489.89,6489.110000000001,6489.77,0.0
1757012940000000,6489.76,6490.110000000001,6489.1,6489.35,0.0
1757013000000000,6489.42,6489.6,6488.9400000000005,6489.6,0.0
1757013060000000,6489.59,6490.27,6489.21,6490.18,0.0
1757013120000000,6490.150000000001,6491.21,6490.09,6490.96,0.0
1757013180000000,6490.9800000000005,6491.4400000000005,6490.53,6491.400000000001,0.0
1757013240000000,6491.360000000001,6493.27,6491.28,6492.91,0.0
1757013300000000,6492.900000000001,6493.09,6492.17,6492.67,0.0
1757013360000000,6492.6,6492.93,6492.5,6492.62,0.0
1757013420000000,6492.46,6492.64,6491.900000000001,6492.2,0.0
1757013480000000,6492.1900000000005,6492.1900000000005,6491.34,6491.34,0.0
1757013540000000,6491.3,6492.04,6491.2300000000005,6492.03,0.0
1757013600000000,6492.04,6492.92,6492.01,6492.92,0.0
1757013660000000,6492.900000000001,6492.95,6491.77,6491.81,0.0
1757013720000000,6491.76,6493.01,6491.75,6493.01,0.0
1757013780000000,6493.03,6493.04,6492.2,6492.22,0.0
1757013840000000,6492.33,6492.7300000000005,6492.1900000000005,6492.46,0.0
1757013900000000,6492.51,6492.59,6491.89,6492.150000000001,0.0
1757013960000000,6492.18,6492.360000000001,6491.88,6491.900000000001,0.0
1757014020000000,6491.93,6492.35,6491.56,6491.56,0.0
1757014080000000,6491.6,6491.6,6490.5,6490.5,0.0
1757014140000000,6490.58,6490.860000000001,6490.43,6490.49,0.0
1757014200000000,6490.4400000000005,6490.6900000000005,6489.7300000000005,6489.85,0.0
1757014260000000,6489.91,6490.42,6489.53,6490.07,0.0
1757014320000000,6489.75,6490.4800000000005,6489.75,6490.1900000000005,0.0
1757014380000000,6490.31,6490.31,6489.78,6489.78,0.0
1757014440000000,6489.8,6490.58,6489.74,6490.12,0.0
1757014500000000,6490.14,6490.45,6489.82,6490.18,0.0
1757014560000000,6490.1,6491.2,6490.01,6490.56,0.0
1757014620000000,6490.59,6490.78,6490.12,6490.59,0.0
1757014680000000,6490.56,6491.26,6490.27,6491.26,0.0
1757014740000000,6491.24,6492.52,6490.650000000001,6492.49,0.0
1757014800000000,6492.51,6493.8,6492.1,6493.66,0.0
1757014860000000,6493.6900000000005,6493.7,6492.9400000000005,6492.95,0.0
1757014920000000,6492.91,6493.54,6492.75,6493.04,0.0
1757014980000000,6493.08,6493.610000000001,6492.6900000000005,6493.41,0.0
1757015040000000,6493.32,6494.09,6493.150000000001,6493.81,0.0
1757015100000000,6493.77,6493.77,6492.400000000001,6492.400000000001,0.0
1757015160000000,6492.45,6492.71,6492.03,6492.31,0.0
1757015220000000,6492.42,6492.57,6492,6492.3,0.0
1757015280000000,6492.22,6492.22,6491.58,6492.09,0.0
1757015340000000,6492.150000000001,6492.1900000000005,6491.07,6491.28,0.0
1757015400000000,6491.33,6493.82,6491.33,6493.6900000000005,0.0
1757015460000000,6493.7,6494.9400000000005,6493.06,6494.9400000000005,0.0
1757015520000000,6495.02,6495.79,6494.08,6495.71,0.0
1757015580000000,6495.62,6496.35,6495.62,6496.32,0.0
1757015640000000,6496.27,6498.72,6496.2,6498.72,0.0
1757015700000000,6498.71,6499.59,6497.96,6498.4400000000005,0.0
1757015760000000,6498.42,6500.54,6498.42,6500.38,0.0
1757015820000000,6500.29,6502.07,6499.38,6501.97,0.0
1757015880000000,6501.63,6502.52,6500.34,6500.49,0.0
1757015940000000,6500.53,6502.54,6499.76,6501.5,0.0
1757016000000000,6501.74,6502.12,6501.74,6502.08,0.0
