ts,o,h,l,c,v
1757945460000000,6609.99,6610.2,6608.82,6609.83,0.0
1757945520000000,6609.900000000001,6610.4800000000005,6608.83,6608.83,0.0
1757945580000000,6608.9400000000005,6609.63,6608.54,6608.72,0.0
1757945640000000,6608.900000000001,6611.2,6608.900000000001,6610.97,0.0
1757945700000000,6610.91,6611.82,6610.58,6611.54,0.0
1757945760000000,6611.45,6611.68,6610.37,6611.26,0.0
1757945820000000,6611.25,6611.3,6609.4800000000005,6609.74,0.0
1757945880000000,6609.81,6610.38,6609.58,6609.81,0.0
1757945940000000,6609.72,6610.1,6609.08,6610.09,0.0
1757946000000000,6610.08,6610.56,6608.96,6610.35,0.0
1757946060000000,6610.28,6610.97,6609.43,6609.68,0.0
1757946120000000,6609.84,6610.6900000000005,6609.55,6610.34,0.0
1757946180000000,6610.24,6611.2300000000005,6610,6611.110000000001,0.0
1757946240000000,6611.21,6612.2300000000005,6610.81,6611.54,0.0
1757946300000000,6611.6,6614.17,6610.96,6614.17,0.0
1757946360000000,6614.05,6614.650000000001,6613.58,6614.4400000000005,0.0
1757946420000000,6614.1900000000005,6615.58,6614.18,6615.58,0.0
1757946480000000,6615.51,6615.56,6614.14,6615.21,0.0
1757946540000000,6615.2300000000005,6616.06,6615.07,6615.54,0.0
1757946600000000,6615.59,6616.27,6612.6900000000005,6616.06,0.0
1757946660000000,6616.05,6616.28,6615.04,6616.05,0.0
1757946720000000,6615.91,6616.1900000000005,6615.59,6616.09,0.0
1757946780000000,6616.04,6616.360000000001,6615.150000000001,6615.650000000001,0.0
1757946840000000,6615.6900000000005,6616.49,6613.95,6613.99,0.0
1757946900000000,6613.93,6614.68,6613.66,6613.9400000000005,0.0
1757946960000000,6614.03,6614.59,6613.64,6614.28,0.0
1757947020000000,6614.29,6615.03,6613.55,6613.81,0.0
1757947080000000,6613.89,6614.28,6613.24,6613.37,0.0
1757947140000000,6613.38,6614.4400000000005,6612.93,6614.4400000000005,0.0
1757947200000000,6614.21,6614.6900000000005,6613.58,6614.6900000000005,0.0
1757947260000000,6614.67,6615.83,6614.57,6615.57,0.0
1757947320000000,6615.54,6616.06,6614.96,6615.77,0.0
1757947380000000,6615.74,6616.67,6615.74,6616.17,0.0
1757947440000000,6616.28,6617.14,6616.28,6616.7300000000005,0.0
1757947500000000,6616.71,6617.610000000001,6616.52,6617.22,0.0
1757947560000000,6617.26,6617.72,6616.51,6617.51,0.0
1757947620000000,6617.81,6618.71,6617.46,6617.650000000001,0.0
1757947680000000,6617.6,6618.32,6617.03,6617.13,0.0
1757947740000000,6617.06,6617.46,6616.14,6616.6,0.0
1757947800000000,6616.62,6617.06,6615.77,6616.2300000000005,0.0
1757947860000000,6616.150000000001,6617.57,6616.150000000001,6617.26,0.0
1757947920000000,6617.08,6618.2300000000005,6616.97,6618.2300000000005,0.0
1757947980000000,6618.21,6618.38,6617.81,6618.05,0.0
1757948040000000,6617.95,6618.47,6617.33,6617.76,0.0
1757948100000000,6617.72,6618.82,6617.42,6618.79,0.0
1757948160000000,6618.71,6618.88,6618.21,6618.3,0.0
1757948220000000,6618.41,6618.41,6617.72,6618.150000000001,0.0
1757948280000000,6618.2,6618.21,6617.27,6617.55,0.0
1757948340000000,6617.51,6618.650000000001,6617.09,6618.6,0.0
1757948400000000,6618.650000000001,6619.62,6617.78,6617.8,0.0
1757948460000000,6617.650000000001,6618.7,6617.38,6617.5,0.0
1757948520000000,6617.55,6618,6617.150000000001,6617.4800000000005,0.0
1757948580000000,6617.57,6618.13,6616.71,6618.13,0.0
1757948640000000,6618.07,6618.88,6618.07,6618.360000000001,0.0
1757948700000000,6618.2300000000005,6618.51,6617.06,6617.13,0.0
1757948760000000,6617.150000000001,6617.46,6616.42,6616.5,0.0
1757948820000000,6616.54,6617.04,6615.650000000001,6615.860000000001,0.0
1757948880000000,6615.74,6616.3,6615.25,6615.31,0.0
1757948940000000,6615.42,6615.63,6615.06,6615.4400000000005,0.0
1757949000000000,6615.39,6615.53,6613.84,6615.18,0.0
1757949060000000,6615.110000000001,6617.68,6615.110000000001,6617.1900000000005,0.0
1757949120000000,6616.99,6617.9400000000005,6616.860000000001,6617.29,0.0
1757949180000000,6617.4800000000005,6617.85,6616.84,6617.26,0.0
1757949240000000,6617.28,6617.33,6616.42,6616.47,0.0
1757949300000000,6616.41,6616.89,6616.05,6616.64,0.0
1757949360000000,6616.6900000000005,6617.49,6616.4400000000005,6616.74,0.0
1757949420000000,6616.76,6616.900000000001,6616.110000000001,6616.85,0.0
1757949480000000,6617.03,6617.46,6616.38,6616.63,0.0
1757949540000000,6616.64,6616.67,6615.12,6615.3,0.0
1757949600000000,6615.33,6615.46,6614.400000000001,6614.5,0.0
1757949660000000,6614.42,6614.860000000001,6613.85,6614.08,0.0
1757949720000000,6613.99,6614.39,6613.4400000000005,6613.4400000000005,0.0
1757949780000000,6613.27,6613.46,6611.55,6611.59,0.0
1757949840000000,6611.55,6612.67,6611.51,6612.67,0.0
1757949900000000,6612.6900000000005,6613.650000000001,6612.6900000000005,6613.41,0.0
1757949960000000,6613.43,6614.63,6613.43,6614.63,0.0
1757950020000000,6614.57,6615.91,6614.57,6615.1900000000005,0.0
1757950080000000,6615.08,6615.4800000000005,6613.77,6613.77,0.0
1757950140000000,6613.76,6613.84,6612.53,6612.57,0.0
1757950200000000,6612.51,6613.12,6612.26,6612.31,0.0
1757950260000000,6612.35,6613.08,6611.57,6611.900000000001,0.0
1757950320000000,6611.89,6612.31,6611.32,6611.96,0.0
1757950380000000,6611.9800000000005,6612.77,6611.33,6611.33,0.0
1757950440000000,6611.400000000001,6612.91,6611.400000000001,6612.05,0.0
1757950500000000,6612.14,6613.16,6612.13,6612.24,0.0
1757950560000000,6612.3,6613.7300000000005,6612.22,6613.26,0.0
1757950620000000,6613.21,6613.77,6613.08,6613.2300000000005,0.0
1757950680000000,6613.37,6614.4400000000005,6613.32,6614.35,0.0
1757950740000000,6614.28,6615.32,6614.1900000000005,6615.16,0.0
1757950800000000,6615.150000000001,6615.88,6615.14,6615.610000000001,0.0
1757950860000000,6615.76,6617,6615.76,6616.64,0.0
1757950920000000,6616.650000000001,6616.650000000001,6614.46,6614.64,0.0
1757950980000000,6614.54,6615.12,6613.83,6613.83,0.0
1757951040000000,6613.87,6613.87,6612.52,6612.55,0.0
1757951100000000,6612.43,6612.91,6612.14,6612.17,0.0
1757951160000000,6612.24,6613.2300000000005,6612.06,6613.2300000000005,0.0
1757951220000000,6613.43,6614.12,6613.37,6614.02,0.0
1757951280000000,6613.97,6614.77,6613.8,6614.27,0.0
1757951340000000,6614.28,6614.97,6614.17,6614.87,0.0
1757951400000000,6614.84,6615.49,6614.1900000000005,6614.29,0.0
1757951460000000,6614.4400000000005,6614.4400000000005,6613.38,6613.77,0.0
1757951520000000,6613.56,6613.64,6613.07,6613.24,0.0
1757951580000000,6613.37,6614.1900000000005,6613.360000000001,6613.79,0.0
1757951640000000,6613.78,6615.14,6613.6,6615.14,0.0
1757951700000000,6615.13,6615.14,6614.4800000000005,6614.6900000000005,0.0
1757951760000000,6614.7300000000005,6615.3,6613.89,6615.27,0.0
1757951820000000,6615.34,6616.03,6614.650000000001,6616.03,0.0
1757951880000000,6615.96,6616.24,6615.400000000001,6615.51,0.0
1757951940000000,6615.56,6615.56,6614.59,6614.83,0.0
1757952000000000,6614.7300000000005,6614.91,6614.31,6614.68,0.0
1757952060000000,6614.87,6615.47,6614.03,6614.1,0.0
1757952120000000,6614.150000000001,6614.33,6613.1,6613.1,0.0
1757952180000000,6613.6,6613.9800000000005,6613.13,6613.38,0.0
1757952240000000,6613.39,6614.12,6613.39,6613.7,0.0
1757952300000000,6613.77,6614.860000000001,6612.97,6613.02,0.0
1757952360000000,6612.99,6613.76,6612.99,6612.99,0.0
1757952420000000,6613.01,6614.78,6613.01,6614.650000000001,0.0
1757952480000000,6614.68,6615.74,6614.54,6615.35,0.0
1757952540000000,6615.33,6616.12,6615.16,6616.12,0.0
1757952600000000,6616.08,6616.46,6614.860000000001,6615.110000000001,0.0
1757952660000000,6615.08,6616.82,6615.08,6616.63,0.0
1757952720000000,6616.55,6617.07,6616.04,6616.66,0.0
1757952780000000,6616.610000000001,6617.72,6616.4400000000005,6617.25,0.0
1757952840000000,6617.2,6617.78,6616.650000000001,6616.81,0.0
1757952900000000,6616.91,6617.41,6616.67,6617.150000000001,0.0
1757952960000000,6617.02,6617.84,6617.02,6617.4400000000005,0.0
1757953020000000,6617.34,6617.58,6616.81,6617.17,0.0
1757953080000000,6617.24,6617.6900000000005,6616.49,6616.54,0.0
1757953140000000,6616.59,6616.8,6615.83,6615.88,0.0
1757953200000000,6615.81,6616.85,6615.6,6615.66,0.0
1757953260000000,6615.75,6616.01,6614.4400000000005,6614.4400000000005,0.0
1757953320000000,6614.38,6615.37,6614.37,6615.17,0.0
1757953380000000,6615.12,6616.43,6615.09,6615.82,0.0
1757953440000000,6615.78,6616.37,6615.400000000001,6615.71,0.0
1757953500000000,6615.87,6615.87,6614.4400000000005,6614.45,0.0
1757953560000000,6614.64,6615.02,6613.99,6615.02,0.0
1757953620000000,6615,6616.01,6614.88,6614.89,0.0
1757953680000000,6614.91,6615.650000000001,6614.76,6614.900000000001,0.0
1757953740000000,6614.85,6614.900000000001,6614.04,6614.53,0.0
1757953800000000,6614.56,6615.58,6614.25,6615.54,0.0
1757953860000000,6615.64,6616.13,6615.34,6615.9400000000005,0.0
1757953920000000,6615.900000000001,6616.55,6615.89,6616.35,0.0
1757953980000000,6616.39,6616.93,6616.01,6616.1,0.0
1757954040000000,6616.06,6616.89,6616.06,6616.3,0.0
1757954100000000,6616.39,6616.76,6616.3,6616.33,0.0
1757954160000000,6616.43,6616.59,6615.21,6615.25,0.0
1757954220000000,6615.33,6615.72,6614.89,6615.68,0.0
1757954280000000,6615.610000000001,6616.08,6614.84,6616.03,0.0
1757954340000000,6615.97,6616.41,6615.7,6616.28,0.0
1757954400000000,6616.12,6616.14,6614.860000000001,6614.97,0.0
1757954460000000,6615.07,6615.09,6614.22,6614.47,0.0
1757954520000000,6614.4800000000005,6614.95,6614.28,6614.78,0.0
1757954580000000,6614.81,6615.29,6614.57,6615.07,0.0
1757954640000000,6615.12,6615.42,6614.75,6614.75,0.0
1757954700000000,6614.78,6614.82,6612.99,6613.03,0.0
1757954760000000,6613.150000000001,6613.28,6612.78,6613.04,0.0
1757954820000000,6613.05,6613.5,6612.66,6613.1,0.0
1757954880000000,6613.05,6614.29,6613.05,6613.93,0.0
1757954940000000,6613.96,6614.32,6613.6900000000005,6614,0.0
1757955000000000,6613.84,6614.13,6613.39,6613.8,0.0
1757955060000000,6613.84,6614.09,6613.54,6613.6,0.0
1757955120000000,6613.64,6613.78,6612.82,6612.95,0.0
1757955180000000,6612.89,6613.18,6612.3,6612.96,0.0
1757955240000000,6613,6613.43,6612.75,6613.07,0.0
1757955300000000,6613.08,6613.62,6612.25,6612.32,0.0
1757955360000000,6612.27,6612.85,6612.12,6612.16,0.0
1757955420000000,6612.17,6612.45,6610.18,6610.2300000000005,0.0
1757955480000000,6610.09,6610.85,6609.35,6610.77,0.0
1757955540000000,6610.67,6610.9800000000005,6610.3,6610.35,0.0
1757955600000000,6610.22,6610.22,6609.110000000001,6609.110000000001,0.0
1757955660000000,6609.02,6610.1,6608.99,6610.1,0.0
1757955720000000,6610.13,6610.29,6609.610000000001,6609.71,0.0
1757955780000000,6609.92,6610.400000000001,6609.81,6610.05,0.0
1757955840000000,6610.02,6610.67,6609.96,6609.96,0.0
1757955900000000,6609.9400000000005,6611.63,6609.9400000000005,6611.38,0.0
1757955960000000,6611.37,6612.43,6611.37,6612.26,0.0
1757956020000000,6612.28,6612.6,6611.6,6612.47,0.0
1757956080000000,6612.51,6612.51,6611.35,6611.87,0.0
1757956140000000,6611.91,6612.21,6611.24,6611.24,0.0
1757956200000000,6611.27,6611.27,6610.33,6610.360000000001,0.0
1757956260000000,6610.400000000001,6610.41,6609.5,6609.5,0.0
1757956320000000,6609.6900000000005,6610.35,6609.59,6610.17,0.0
1757956380000000,6610.21,6611,6609.55,6609.84,0.0
1757956440000000,6609.72,6609.860000000001,6608.52,6608.75,0.0
1757956500000000,6608.79,6609.5,6608.610000000001,6609.09,0.0
1757956560000000,6609.26,6609.6900000000005,6608.56,6608.56,0.0
1757956620000000,6608.6,6608.84,6607.9400000000005,6608.03,0.0
1757956680000000,6608.01,6608.9800000000005,6607.33,6607.400000000001,0.0
1757956740000000,6607.41,6607.63,6606.27,6606.53,0.0
1757956800000000,6606.5,6606.58,6605.900000000001,6605.93,0.0
1757956860000000,6605.96,6605.96,6604.21,6604.400000000001,0.0
1757956920000000,6604.32,6605.81,6604.18,6605.57,0.0
1757956980000000,6605.610000000001,6607.25,6605.58,6607.18,0.0
1757957040000000,6607.08,6607.58,6606.77,6607.17,0.0
1757957100000000,6607.2,6607.360000000001,6606.39,6606.7,0.0
1757957160000000,6606.72,6606.96,6605.75,6605.9400000000005,0.0
1757957220000000,6606.02,6606.52,6605.78,6605.82,0.0
1757957280000000,6605.85,6606.4800000000005,6605.610000000001,6606.14,0.0
1757957340000000,6606.16,6607.05,6606.1,6606.110000000001,0.0
1757957400000000,6606.14,6606.93,6605.79,6606.52,0.0
1757957460000000,6606.55,6606.89,6606.06,6606.87,0.0
1757957520000000,6606.88,6608.06,6606.66,6608.02,0.0
1757957580000000,6607.97,6608.26,6607.29,6607.29,0.0
1757957640000000,6607.37,6608.66,6607.37,6608.5,0.0
1757957700000000,6608.54,6608.82,6607.75,6607.83,0.0
1757957760000000,6607.85,6608.4400000000005,6607.74,6608.12,0.0
1757957820000000,6608.31,6608.62,6607.39,6607.9800000000005,0.0
1757957880000000,6607.92,6609.66,6607.91,6609.66,0.0
1757957940000000,6609.72,6610.67,6609.72,6610.4800000000005,0.0
1757958000000000,6610.38,6611.7,6610.38,6611.45,0.0
1757958060000000,6611.360000000001,6611.610000000001,6611.09,6611.09,0.0
1757958120000000,6611.1900000000005,6611.95,6611.12,6611.860000000001,0.0
1757958180000000,6611.79,6612.64,6611.79,6612.1,0.0
1757958240000000,6612.05,6612.18,6611.76,6611.83,0.0
1757958300000000,6611.81,6611.95,6610.87,6611.64,0.0
1757958360000000,6611.62,6611.71,6610.95,6611.42,0.0
1757958420000000,6611.52,6611.66,6611.12,6611.35,0.0
1757958480000000,6611.31,6612.56,6611.14,6612.42,0.0
1757958540000000,6612.38,6613.06,6612.38,6612.83,0.0
1757958600000000,6612.85,6613.89,6612.85,6613.84,0.0
1757958660000000,6613.900000000001,6613.91,6613.13,6613.3,0.0
1757958720000000,6613.16,6613.41,6612.57,6612.8,0.0
1757958780000000,6612.83,6612.92,6612.47,6612.6900000000005,0.0
1757958840000000,6612.7300000000005,6612.9400000000005,6612.28,6612.4400000000005,0.0
1757958900000000,6612.5,6613.02,6612.46,6612.89,0.0
1757958960000000,6612.900000000001,6613.46,6612.21,6613.46,0.0
1757959020000000,6613.51,6614.2300000000005,6613.51,6614.02,0.0
1757959080000000,6613.96,6614.77,6613.92,6614.77,0.0
1757959140000000,6614.7300000000005,6614.87,6614.2300000000005,6614.25,0.0
1757959200000000,6614.150000000001,6614.18,6612.7300000000005,6612.7300000000005,0.0
1757959260000000,6612.77,6613.29,6612.67,6612.67,0.0
1757959320000000,6612.650000000001,6613.04,6612.4400000000005,6612.47,0.0
1757959380000000,6612.4400000000005,6612.46,6611.39,6612.46,0.0
1757959440000000,6612.53,6613.04,6612.53,6613.04,0.0
1757959500000000,6613.02,6613.6,6612.92,6612.92,0.0
1757959560000000,6612.96,6613.110000000001,6612.31,6612.88,0.0
1757959620000000,6612.85,6612.85,6611.62,6611.91,0.0
1757959680000000,6611.83,6612.35,6611.53,6611.650000000001,0.0
1757959740000000,6611.58,6611.58,6609.79,6609.87,0.0
1757959800000000,6610.1900000000005,6610.92,6609.93,6609.96,0.0
1757959860000000,6609.93,6610.4800000000005,6609.8,6609.97,0.0
1757959920000000,6609.91,6610.03,6608.51,6608.610000000001,0.0
1757959980000000,6608.66,6609.67,6608.64,6609.1,0.0
1757960040000000,6609.04,6610.150000000001,6609.04,6610.01,0.0
1757960100000000,6610,6610.610000000001,6609.83,6609.860000000001,0.0
1757960160000000,6609.91,6610.04,6607.74,6607.84,0.0
1757960220000000,6607.95,6609.06,6607.49,6608.860000000001,0.0
1757960280000000,6608.87,6609.04,6608.24,6608.51,0.0
1757960340000000,6608.42,6609.43,6608.42,6609.25,0.0
1757960400000000,6609.27,6609.37,6608.12,6608.17,0.0
1757960460000000,6608.16,6608.85,6607.89,6608.7,0.0
1757960520000000,6608.68,6608.860000000001,6608.21,6608.27,0.0
1757960580000000,6608.32,6609.59,6608.28,6609.59,0.0
1757960640000000,6609.64,6609.77,6609.18,6609.29,0.0
1757960700000000,6609.24,6610.610000000001,6609.24,6610.24,0.0
1757960760000000,6610.21,6610.55,6609.76,6610.01,0.0
1757960820000000,6610.03,6610.13,6608.51,6608.51,0.0
1757960880000000,6608.57,6608.900000000001,6607.79,6607.95,0.0
1757960940000000,6607.92,6608.12,6607.1900000000005,6607.1900000000005,0.0
1757961000000000,6607.2300000000005,6608.01,6607.17,6607.360000000001,0.0
1757961060000000,6607.35,6607.67,6607.25,6607.32,0.0
1757961120000000,6607.35,6608.4400000000005,6607.110000000001,6608.39,0.0
1757961180000000,6608.360000000001,6609.18,6608.27,6608.97,0.0
1757961240000000,6608.9400000000005,6609.08,6607.9400000000005,6608.28,0.0
1757961300000000,6608.22,6608.68,6607.74,6607.78,0.0
1757961360000000,6607.7,6608.09,6607.05,6607.12,0.0
1757961420000000,6607.02,6607.49,6606.93,6606.99,0.0
1757961480000000,6607.01,6607.31,6606.56,6606.81,0.0
1757961540000000,6606.89,6606.9800000000005,6606.33,6606.5,0.0
1757961600000000,6606.64,6606.92,6606.27,6606.6,0.0
1757961660000000,6606.59,6606.64,6605.42,6605.92,0.0
1757961720000000,6605.77,6605.91,6604.54,6604.6,0.0
1757961780000000,6604.62,6604.62,6602.56,6602.68,0.0
1757961840000000,6602.77,6603.97,6602.6900000000005,6603.49,0.0
1757961900000000,6603.4800000000005,6604.34,6603.21,6603.46,0.0
1757961960000000,6603.35,6603.72,6602.33,6602.37,0.0
1757962020000000,6602.52,6603.71,6602.07,6602.99,0.0
1757962080000000,6603.01,6605.89,6603.01,6605.87,0.0
1757962140000000,6605.79,6605.79,6605.13,6605.650000000001,0.0
1757962200000000,6605.6,6607.02,6605.6,6606.43,0.0
1757962260000000,6606.56,6608.3,6606.45,6608.29,0.0
1757962320000000,6608.32,6609.06,6607.76,6609.06,0.0
1757962380000000,6609.03,6609.06,6608.41,6608.9800000000005,0.0
1757962440000000,6608.99,6609.34,6608.62,6609.33,0.0
1757962500000000,6609.3,6609.51,6608.42,6608.62,0.0
1757962560000000,6608.7,6608.89,6608.07,6608.18,0.0
1757962620000000,6608.06,6608.51,6607.75,6607.860000000001,0.0
1757962680000000,6607.87,6608.14,6607.16,6607.860000000001,0.0
1757962740000000,6607.91,6608.1,6607.2300000000005,6608.03,0.0
1757962800000000,6608.1,6609.2300000000005,6608.08,6608.08,0.0
1757962860000000,6608.06,6609.16,6608.06,6609.07,0.0
1757962920000000,6609.12,6609.51,6608.34,6608.41,0.0
1757962980000000,6608.4800000000005,6608.89,6607.95,6607.9800000000005,0.0
1757963040000000,6607.91,6607.96,6606.51,6606.77,0.0
1757963100000000,6606.64,6606.77,6605.5,6606.07,0.0
1757963160000000,6606.09,6607.18,6606.08,6606.6900000000005,0.0
1757963220000000,6606.71,6607.6,6606.57,6607.110000000001,0.0
1757963280000000,6607.07,6607.85,6607.02,6607.49,0.0
1757963340000000,6607.4400000000005,6607.7300000000005,6606.82,6607.63,0.0
1757963400000000,6607.6,6608.02,6606.99,6607.89,0.0
1757963460000000,6607.88,6608.96,6607.7,6608.74,0.0
1757963520000000,6608.71,6609.75,6608.58,6609.400000000001,0.0
1757963580000000,6609.34,6609.400000000001,6608.53,6608.97,0.0
1757963640000000,6608.92,6609.06,6607.84,6607.84,0.0
1757963700000000,6607.85,6608.04,6606.41,6606.56,0.0
1757963760000000,6606.610000000001,6606.81,6605.95,6606.47,0.0
1757963820000000,6606.43,6606.95,6606.33,6606.95,0.0
1757963880000000,6606.91,6607.88,6606.79,6607.71,0.0
1757963940000000,6607.66,6608.610000000001,6607.63,6608.610000000001,0.0
1757964000000000,6608.83,6608.96,6608.09,6608.68,0.0
1757964060000000,6608.5,6608.87,6608.09,6608.54,0.0
1757964120000000,6608.58,6609.67,6608.58,6609.64,0.0
1757964180000000,6609.62,6609.67,6608.1,6608.1,0.0
1757964240000000,6607.900000000001,6608.41,6607.63,6608.3,0.0
1757964300000000,6608.2,6609.360000000001,6608.2,6609.2300000000005,0.0
1757964360000000,6609.18,6609.21,6608.7,6609.150000000001,0.0
1757964420000000,6609.09,6609.71,6608.33,6609.62,0.0
1757964480000000,6609.67,6609.67,6609.07,6609.2300000000005,0.0
1757964540000000,6609.21,6609.52,6608.83,6609.09,0.0
1757964600000000,6609.05,6609.05,6607.64,6608.34,0.0
1757964660000000,6608.31,6608.71,6607.35,6607.35,0.0
1757964720000000,6607.34,6608.4800000000005,6607.03,6607.900000000001,0.0
1757964780000000,6607.92,6608.31,6607.41,6607.79,0.0
1757964840000000,6607.87,6608.7,6607.34,6608.6900000000005,0.0
1757964900000000,6608.6,6609.6,6608.34,6608.39,0.0
1757964960000000,6608.35,6608.42,6607.04,6607.04,0.0
1757965020000000,6607.01,6607.97,6606.96,6607.22,0.0
1757965080000000,6607.21,6608.52,6607.1900000000005,6608.32,0.0
1757965140000000,6608.34,6608.34,6607.04,6607.62,0.0
1757965200000000,6607.57,6608.09,6607.26,6608.09,0.0
1757965260000000,6608.42,6610.01,6608.42,6610.01,0.0
1757965320000000,6610.05,6610.28,6609.75,6609.76,0.0
1757965380000000,6609.79,6609.79,6608.1,6608.29,0.0
1757965440000000,6608.26,6608.67,6607.79,6608.05,0.0
1757965500000000,6608.37,6610.32,6608.24,6610.32,0.0
1757965560000000,6610.2,6611.17,6610.1,6611.17,0.0
1757965620000000,6611.2300000000005,6611.9800000000005,6611.08,6611.88,0.0
1757965680000000,6611.85,6612.24,6611.31,6611.31,0.0
1757965740000000,6611.45,6612.49,6611.3,6612.49,0.0
1757965800000000,6612.52,6612.52,6607.99,6608.5,0.0
1757965860000000,6608.4800000000005,6608.54,6606.17,6607.02,0.0
1757965920000000,6607.31,6609.12,6607.24,6608.6,0.0
1757965980000000,6608.57,6609.7300000000005,6608.57,6609.26,0.0
1757966040000000,6609.31,6611.93,6609.07,6611.77,0.0
1757966100000000,6611.81,6612,6608.93,6612,0.0
1757966160000000,6612.110000000001,6612.92,6611.66,6612.47,0.0
1757966220000000,6612.54,6614.150000000001,6611.68,6614.150000000001,0.0
1757966280000000,6614.13,6615.05,6613.58,6614.95,0.0
1757966340000000,6614.91,6616.88,6613.54,6615.97,0.0
1757966400000000,6616.31,6616.31,6615.31,6615.31,0.0
1757966460000000,6615.3,6615.3,6615.28,6615.28,0.0
