ts,o,h,l,c,v
1757518800000000,6540.45,6541.38,6539.8,6541.14,0.0
1757518860000000,6541.12,6542.4800000000005,6540.18,6542.4800000000005,0.0
1757518920000000,6542.45,6542.68,6541.75,6541.75,0.0
1757518980000000,6541.89,6542.12,6541.12,6541.57,0.0
1757519040000000,6541.64,6543.7,6541.62,6543.360000000001,0.0
1757519100000000,6543.6,6544.6900000000005,6543.27,6544.42,0.0
1757519160000000,6544.33,6544.35,6542.5,6543.610000000001,0.0
1757519220000000,6543.63,6543.66,6542.74,6543.04,0.0
1757519280000000,6542.88,6543.24,6542.54,6542.7300000000005,0.0
1757519340000000,6542.74,6544.32,6542.53,6544.32,0.0
1757519400000000,6544.400000000001,6545.860000000001,6544.13,6545.860000000001,0.0
1757519460000000,6545.63,6545.85,6545.18,6545.83,0.0
1757519520000000,6545.72,6545.860000000001,6544.88,6544.97,0.0
1757519580000000,6545.1,6545.58,6544.58,6545.43,0.0
1757519640000000,6545.400000000001,6546.3,6545.34,6545.96,0.0
1757519700000000,6545.93,6545.96,6545.26,6545.54,0.0
1757519760000000,6545.57,6545.610000000001,6544.43,6544.62,0.0
1757519820000000,6544.52,6545.29,6544.52,6544.860000000001,0.0
1757519880000000,6544.97,6545.05,6543.4400000000005,6543.57,0.0
1757519940000000,6543.4400000000005,6544.2300000000005,6543.22,6543.22,0.0
1757520000000000,6543.18,6543.49,6542.51,6543.2300000000005,0.0
1757520060000000,6543.26,6543.35,6542.66,6543.04,0.0
1757520120000000,6543.03,6543.21,6541.21,6541.21,0.0
1757520180000000,6540.96,6542,6540.87,6541.29,0.0
1757520240000000,6541.17,6542.12,6540.85,6541.41,0.0
1757520300000000,6541.49,6542.1,6540.74,6541.4400000000005,0.0
1757520360000000,6541.400000000001,6542.58,6541.12,6542.52,0.0
1757520420000000,6542.45,6543.1,6540.78,6540.82,0.0
1757520480000000,6540.77,6541.21,6540.46,6540.900000000001,0.0
1757520540000000,6540.93,6541.99,6540.62,6541.99,0.0
1757520600000000,6541.83,6542.97,6541.7300000000005,6542.64,0.0
1757520660000000,6542.63,6543.04,6541.75,6542.84,0.0
1757520720000000,6542.81,6543.56,6542.45,6542.860000000001,0.0
1757520780000000,6542.87,6543.71,6542.02,6543.42,0.0
1757520840000000,6543.55,6543.55,6542.78,6542.8,0.0
1757520900000000,6542.66,6544.14,6541.97,6544.01,0.0
1757520960000000,6544.06,6544.17,6542.97,6543.57,0.0
1757521020000000,6543.58,6543.87,6541.88,6541.88,0.0
1757521080000000,6541.76,6542.27,6541.76,6542.1900000000005,0.0
1757521140000000,6542.34,6542.84,6540.18,6540.3,0.0
1757521200000000,6540.21,6540.6900000000005,6539.25,6539.63,0.0
1757521260000000,6539.66,6540.24,6539.37,6539.4800000000005,0.0
1757521320000000,6539.47,6539.4800000000005,6537.08,6537.14,0.0
1757521380000000,6537.17,6538.1900000000005,6536.41,6538.1900000000005,0.0
1757521440000000,6538.150000000001,6539.45,6538.150000000001,6539.150000000001,0.0
1757521500000000,6539.05,6539.95,6538.79,6538.8,0.0
1757521560000000,6538.76,6539.360000000001,6537.71,6538.32,0.0
1757521620000000,6538.34,6538.74,6537.37,6537.860000000001,0.0
1757521680000000,6537.91,6538.08,6537.17,6537.3,0.0
1757521740000000,6537.32,6537.91,6537.04,6537.05,0.0
1757521800000000,6537.08,6538.21,6536.93,6537.93,0.0
1757521860000000,6537.87,6538.29,6537.53,6537.8,0.0
1757521920000000,6537.89,6538.58,6537.4800000000005,6537.63,0.0
1757521980000000,6537.650000000001,6537.650000000001,6536.12,6536.3,0.0
1757522040000000,6536.33,6537.59,6536.29,6537.53,0.0
1757522100000000,6537.41,6537.41,6536.09,6536.46,0.0
1757522160000000,6536.4800000000005,6537.32,6535.89,6536.1,0.0
1757522220000000,6536.08,6536.400000000001,6535.66,6536.26,0.0
1757522280000000,6536.22,6536.54,6535.84,6536.400000000001,0.0
1757522340000000,6536.43,6536.43,6534.7,6534.81,0.0
1757522400000000,6534.64,6534.88,6532.9800000000005,6533.57,0.0
1757522460000000,6533.7,6534.76,6533.37,6533.9800000000005,0.0
1757522520000000,6534.08,6535.4400000000005,6534.08,6534.37,0.0
1757522580000000,6534.150000000001,6534.38,6533.54,6534.24,0.0
1757522640000000,6534.33,6534.38,6532.55,6532.55,0.0
1757522700000000,6532.6,6532.860000000001,6532.03,6532.31,0.0
1757522760000000,6532.54,6534.39,6532.54,6533.9800000000005,0.0
1757522820000000,6534.1,6534.77,6533.22,6534.650000000001,0.0
1757522880000000,6534.6,6535.38,6534.34,6534.34,0.0
1757522940000000,6534.150000000001,6534.55,6533.31,6533.83,0.0
1757523000000000,6533.8,6535.74,6533.41,6535.67,0.0
1757523060000000,6535.68,6536.91,6534.95,6536.860000000001,0.0
1757523120000000,6536.88,6537.38,6536.64,6537.38,0.0
1757523180000000,6537.43,6537.75,6537.13,6537.33,0.0
1757523240000000,6537.3,6537.52,6536.900000000001,6537.2,0.0
1757523300000000,6537.38,6539.32,6537.38,6539.32,0.0
1757523360000000,6539.27,6539.62,6538.31,6538.610000000001,0.0
1757523420000000,6538.59,6540.51,6538.59,6540.14,0.0
1757523480000000,6540.17,6540.25,6539.56,6539.860000000001,0.0
1757523540000000,6539.92,6539.9400000000005,6539.18,6539.9400000000005,0.0
1757523600000000,6539.92,6539.92,6538.27,6539.46,0.0
1757523660000000,6539.4400000000005,6539.92,6539.1900000000005,6539.77,0.0
1757523720000000,6539.74,6543.64,6539.74,6543.07,0.0
1757523780000000,6543.09,6543.76,6542.92,6542.96,0.0
1757523840000000,6543.09,6543.900000000001,6543.02,6543.43,0.0
1757523900000000,6543.47,6544.58,6543.28,6543.42,0.0
1757523960000000,6543.43,6543.7,6542.58,6542.58,0.0
1757524020000000,6542.64,6542.64,6541.91,6542.05,0.0
1757524080000000,6542.02,6543,6541.91,6542.59,0.0
1757524140000000,6542.58,6542.93,6542.07,6542.89,0.0
1757524200000000,6542.8,6543.01,6542.25,6542.92,0.0
1757524260000000,6542.99,6543.04,6541.51,6541.610000000001,0.0
1757524320000000,6541.56,6542.82,6541.56,6542.64,0.0
1757524380000000,6542.66,6542.66,6541.12,6541.43,0.0
1757524440000000,6541.35,6541.7300000000005,6541.13,6541.4800000000005,0.0
1757524500000000,6541.54,6542,6541.29,6541.55,0.0
1757524560000000,6541.56,6541.95,6540.78,6540.8,0.0
1757524620000000,6540.75,6541.7,6540.650000000001,6541.54,0.0
1757524680000000,6541.49,6541.71,6539.93,6539.93,0.0
1757524740000000,6539.97,6539.97,6538.37,6538.57,0.0
1757524800000000,6538.610000000001,6539.52,6538.47,6538.72,0.0
1757524860000000,6538.76,6539.84,6538.4400000000005,6538.4400000000005,0.0
1757524920000000,6538.35,6538.45,6536.6900000000005,6536.6900000000005,0.0
1757524980000000,6536.76,6536.84,6535.03,6535.18,0.0
1757525040000000,6535.2300000000005,6536.24,6535.12,6536.18,0.0
1757525100000000,6536.08,6536.08,6534.1900000000005,6534.35,0.0
1757525160000000,6534.43,6534.9800000000005,6531.88,6532.2,0.0
1757525220000000,6532.56,6532.93,6532,6532,0.0
1757525280000000,6532.05,6532.81,6531.400000000001,6532.29,0.0
1757525340000000,6532.2,6532.77,6531.83,6532.77,0.0
1757525400000000,6532.74,6532.74,6531.860000000001,6532.02,0.0
1757525460000000,6531.99,6532.02,6531.2300000000005,6531.79,0.0
1757525520000000,6531.77,6533.26,6531.66,6532.75,0.0
1757525580000000,6532.84,6534.17,6532.45,6534.14,0.0
1757525640000000,6534.2300000000005,6535.63,6533.92,6535.53,0.0
1757525700000000,6535.45,6536.46,6535.16,6535.37,0.0
1757525760000000,6535.360000000001,6536.27,6535.2,6536.27,0.0
1757525820000000,6536.24,6537.18,6536.17,6536.2,0.0
1757525880000000,6536.24,6536.24,6533.41,6533.4400000000005,0.0
1757525940000000,6533.58,6534.75,6533.58,6534.07,0.0
1757526000000000,6534.03,6535.51,6533.53,6535.51,0.0
1757526060000000,6535.54,6536.650000000001,6535.4400000000005,6536.34,0.0
1757526120000000,6536.39,6536.62,6535.71,6536.2300000000005,0.0
1757526180000000,6536.42,6536.58,6535.26,6535.54,0.0
1757526240000000,6535.62,6535.95,6534.9800000000005,6535.25,0.0
1757526300000000,6535.2,6535.2,6534.16,6534.33,0.0
1757526360000000,6534.400000000001,6534.91,6534.14,6534.6,0.0
1757526420000000,6534.58,6534.58,6532.42,6532.77,0.0
1757526480000000,6532.71,6534.13,6532.08,6534,0.0
1757526540000000,6533.96,6534.22,6533.27,6533.58,0.0
1757526600000000,6533.51,6534.85,6533.51,6534.31,0.0
1757526660000000,6534.29,6534.45,6532.68,6532.71,0.0
1757526720000000,6532.77,6532.9800000000005,6531.64,6531.67,0.0
1757526780000000,6531.6,6532.07,6530.05,6530.05,0.0
1757526840000000,6529.8,6531.95,6529.8,6531.71,0.0
1757526900000000,6531.79,6531.79,6529.52,6529.78,0.0
1757526960000000,6529.74,6529.96,6529.49,6529.610000000001,0.0
1757527020000000,6529.62,6531.21,6529.59,6531.150000000001,0.0
1757527080000000,6531.14,6532.89,6530.78,6532.87,0.0
1757527140000000,6532.860000000001,6533.35,6532.25,6533.32,0.0
1757527200000000,6533.18,6533.55,6532.650000000001,6532.650000000001,0.0
1757527260000000,6532.74,6532.860000000001,6532.2,6532.6,0.0
1757527320000000,6532.79,6533.77,6532.76,6533.47,0.0
1757527380000000,6533.4800000000005,6533.77,6533.05,6533.77,0.0
1757527440000000,6533.71,6533.74,6532.860000000001,6533.17,0.0
1757527500000000,6533.1,6533.1,6531.45,6531.45,0.0
1757527560000000,6531.47,6531.83,6531.2300000000005,6531.49,0.0
1757527620000000,6531.56,6531.91,6531.01,6531.08,0.0
1757527680000000,6531.110000000001,6531.79,6530.6,6531.45,0.0
1757527740000000,6531.5,6531.62,6530.39,6530.4400000000005,0.0
1757527800000000,6530.41,6531.17,6529.79,6531.16,0.0
1757527860000000,6531.150000000001,6531.45,6530.78,6530.81,0.0
1757527920000000,6530.72,6531.21,6529.55,6529.55,0.0
1757527980000000,6529.4400000000005,6529.4400000000005,6528.57,6529.31,0.0
1757528040000000,6529.3,6530.96,6529.3,6530.74,0.0
1757528100000000,6530.71,6530.71,6528.82,6528.82,0.0
1757528160000000,6528.860000000001,6528.91,6528.06,6528.07,0.0
1757528220000000,6528.16,6529.51,6528.08,6529.5,0.0
1757528280000000,6529.41,6529.41,6527.75,6528.32,0.0
1757528340000000,6528.2300000000005,6528.2300000000005,6525.27,6525.85,0.0
1757528400000000,6525.8,6527.46,6525.31,6525.31,0.0
1757528460000000,6525.24,6526.46,6525.07,6526.29,0.0
1757528520000000,6526.26,6528.110000000001,6526.2300000000005,6528.110000000001,0.0
1757528580000000,6528.03,6528.03,6525.64,6526.38,0.0
1757528640000000,6526.45,6527.21,6525.39,6526.39,0.0
1757528700000000,6526.52,6526.52,6524.55,6524.76,0.0
1757528760000000,6525.01,6525.31,6523.75,6524.9800000000005,0.0
1757528820000000,6525,6525.3,6524.34,6525.08,0.0
1757528880000000,6525.150000000001,6527.610000000001,6525.150000000001,6527.2,0.0
1757528940000000,6527.08,6527.08,6525.01,6526.2,0.0
1757529000000000,6526.26,6526.93,6525.6,6526.47,0.0
1757529060000000,6526.39,6527.96,6526.28,6527.42,0.0
1757529120000000,6527.45,6527.76,6526.57,6526.78,0.0
1757529180000000,6526.83,6529.37,6526.47,6529.32,0.0
1757529240000000,6529.35,6530.79,6529.28,6530.67,0.0
1757529300000000,6530.66,6530.66,6529.16,6529.16,0.0
1757529360000000,6529.1,6529.16,6527.7,6527.7,0.0
1757529420000000,6527.7300000000005,6528.71,6527.66,6528.18,0.0
1757529480000000,6528.4400000000005,6528.78,6526.360000000001,6526.400000000001,0.0
1757529540000000,6526.51,6528.18,6526.27,6527.62,0.0
1757529600000000,6527.76,6529.79,6527.67,6529.47,0.0
1757529660000000,6529.6,6529.6,6528.4800000000005,6528.9400000000005,0.0
1757529720000000,6529.150000000001,6529.34,6528.21,6528.51,0.0
1757529780000000,6528.53,6529.400000000001,6528.14,6528.14,0.0
1757529840000000,6528.16,6529.71,6528.16,6528.2300000000005,0.0
1757529900000000,6528.33,6529.3,6528.32,6528.54,0.0
1757529960000000,6528.53,6528.75,6526.74,6526.74,0.0
1757530020000000,6526.860000000001,6527.2300000000005,6525.29,6525.29,0.0
1757530080000000,6525.26,6525.93,6524.47,6524.55,0.0
1757530140000000,6524.58,6525.9400000000005,6524.58,6525.83,0.0
1757530200000000,6525.8,6525.8,6524.650000000001,6524.76,0.0
1757530260000000,6524.74,6525.17,6523.75,6524.07,0.0
1757530320000000,6524.08,6525.27,6523.79,6524.4800000000005,0.0
1757530380000000,6524.46,6525.45,6523.74,6525.400000000001,0.0
1757530440000000,6525.3,6525.42,6524.64,6525.16,0.0
1757530500000000,6525.150000000001,6527.16,6525.06,6527.07,0.0
1757530560000000,6527.05,6528.89,6526.4800000000005,6528.82,0.0
1757530620000000,6528.68,6530.09,6528.52,6529.96,0.0
1757530680000000,6530.01,6530.650000000001,6529.92,6530.5,0.0
1757530740000000,6530.35,6530.46,6529.31,6529.72,0.0
1757530800000000,6529.7,6531.150000000001,6529.25,6530.39,0.0
1757530860000000,6530.38,6530.900000000001,6529.93,6529.9400000000005,0.0
1757530920000000,6530.01,6530.05,6526.9800000000005,6527.28,0.0
1757530980000000,6527.31,6527.6,6525.5,6526.12,0.0
1757531040000000,6526.02,6526.32,6525.59,6525.59,0.0
1757531100000000,6525.57,6527.17,6525.53,6526.66,0.0
1757531160000000,6526.650000000001,6526.650000000001,6524.1,6524.1,0.0
1757531220000000,6523.92,6525.42,6523.92,6524.37,0.0
1757531280000000,6524.3,6524.7,6522.900000000001,6522.900000000001,0.0
1757531340000000,6522.82,6522.95,6521.29,6522.07,0.0
1757531400000000,6522,6522.93,6521.99,6522.32,0.0
1757531460000000,6522.21,6522.59,6521.96,6522.16,0.0
1757531520000000,6522.18,6522.28,6520.26,6520.46,0.0
1757531580000000,6520.3,6520.3,6518.7300000000005,6519.28,0.0
1757531640000000,6519.360000000001,6519.63,6518.24,6518.31,0.0
1757531700000000,6518.360000000001,6521.5,6518.33,6521.49,0.0
1757531760000000,6521.46,6522.24,6521.17,6521.37,0.0
1757531820000000,6521.21,6521.47,6520.03,6520.21,0.0
1757531880000000,6520.14,6522.400000000001,6520.14,6522.360000000001,0.0
1757531940000000,6522.33,6523.05,6522.110000000001,6523.01,0.0
1757532000000000,6523.02,6523.02,6519.400000000001,6519.85,0.0
1757532060000000,6519.83,6519.9800000000005,6516.34,6516.610000000001,0.0
1757532120000000,6516.58,6519.06,6516.58,6517.650000000001,0.0
1757532180000000,6517.79,6518.99,6517.78,6518.1900000000005,0.0
1757532240000000,6518.35,6519.35,6518.04,6519.35,0.0
1757532300000000,6519.400000000001,6520.45,6519.25,6520.07,0.0
1757532360000000,6519.9800000000005,6519.9800000000005,6518.42,6518.9400000000005,0.0
1757532420000000,6518.87,6518.87,6517.78,6517.88,0.0
1757532480000000,6517.91,6518.74,6517.59,6518.74,0.0
1757532540000000,6518.67,6519.860000000001,6518.38,6518.41,0.0
1757532600000000,6518.43,6520.17,6518.43,6520.16,0.0
1757532660000000,6520.09,6520.91,6519.400000000001,6520.67,0.0
1757532720000000,6520.650000000001,6523.13,6520.45,6522.85,0.0
1757532780000000,6522.91,6524.33,6522.900000000001,6524.2,0.0
1757532840000000,6524.110000000001,6524.89,6522.55,6522.610000000001,0.0
1757532900000000,6522.63,6524.52,6522.63,6524.400000000001,0.0
1757532960000000,6524.3,6524.37,6521.29,6521.29,0.0
1757533020000000,6521.38,6522.41,6520.55,6520.55,0.0
1757533080000000,6520.46,6520.97,6519.71,6520.3,0.0
1757533140000000,6520.33,6520.42,6518.16,6518.2300000000005,0.0
1757533200000000,6518.21,6519.18,6517.13,6518.84,0.0
1757533260000000,6518.860000000001,6521.650000000001,6518.860000000001,6521.26,0.0
1757533320000000,6521.16,6522.04,6520.96,6521.89,0.0
1757533380000000,6522.05,6525.56,6522.05,6525.56,0.0
1757533440000000,6525.67,6528,6525.39,6527.9800000000005,0.0
1757533500000000,6528.17,6528.49,6526.75,6528.1,0.0
1757533560000000,6528.07,6528.4400000000005,6526.9800000000005,6526.9800000000005,0.0
1757533620000000,6527.03,6528.32,6526.54,6528.12,0.0
1757533680000000,6528.150000000001,6529.64,6528.13,6528.41,0.0
1757533740000000,6528.400000000001,6529.17,6528.21,6528.7300000000005,0.0
1757533800000000,6528.66,6532.64,6528.66,6530.53,0.0
1757533860000000,6530.74,6532.87,6530.4400000000005,6530.51,0.0
1757533920000000,6530.68,6531.6900000000005,6530.110000000001,6531.57,0.0
1757533980000000,6531.55,6532.91,6531.55,6532.91,0.0
1757534040000000,6532.87,6533.7300000000005,6531.46,6532.2,0.0
1757534100000000,6532.07,6534.8,6532.07,6534.8,0.0
1757534160000000,6534.6,6535.24,6534.14,6535.24,0.0
1757534220000000,6535.28,6536.6900000000005,6535.24,6535.64,0.0
1757534280000000,6535.59,6535.610000000001,6534.01,6534.01,0.0
1757534340000000,6534,6535.03,6531.89,6531.900000000001,0.0
1757534400000000,6531.71,6532.32,6531.71,6532.05,0.0
1757534520000000,6532.04,6532.04,6532.04,6532.04,0.0
