ts,o,h,l,c,v
1759147500000000,664.785,664.785,664.71,664.78,3578
1759147560000000,664.9,664.9,664.88,664.88,2374
1759147620000000,664.93,664.93,664.9,664.93,1251
1759147680000000,664.92,665,664.88,664.91,13699
1759147740000000,664.949,664.96,664.949,664.9599,6159
1759147800000000,664.96,664.99,664.94,664.99,91246
1759147860000000,665,665.04,664.99,665.02,4901
1759147920000000,665.01,665.01,664.93,664.93,5821
1759147980000000,665,665.019,664.98,664.98,2107
1759148040000000,664.98,665.06,664.98,665.06,2468
1759148100000000,665.05,665.07,665,665,4538
1759148160000000,665,665,664.9834,664.9834,2327
1759148220000000,665.01,665.01,664.93,664.93,3805
1759148280000000,664.96,665.085,664.96,665.07,2965
1759148340000000,665.0375,665.1,665.0375,665.07,2777
1759148400000000,665.085,665.11,665.05,665.07,4271
1759148460000000,665.07,665.07,665.05,665.05,1761
1759148520000000,665.05,665.14,665.05,665.14,1646
1759148580000000,665.12,665.145,665.06,665.06,4240
1759148640000000,665.14,665.14,665.12,665.12,2015
1759148700000000,665.1,665.12,665.04,665.04,2902
1759148760000000,665.04,665.07,665.04,665.05,2584
1759148820000000,665.06,665.07,665.04,665.04,6436
1759148880000000,665.04,665.04,664.98,664.99,2987
1759148940000000,665.03,665.03,665.03,665.03,1969
1759149000000000,665.01,665.13,664.97,665.07,8739
1759149060000000,665.0303,665.06,665.01,665.01,2558
1759149120000000,665.04,665.08,665.04,665.08,6143
1759149180000000,665.05,665.05,665.02,665.02,994
1759149240000000,665.17,665.17,665.13,665.17,3150
1759149300000000,665.15,665.18,665.15,665.17,3709
1759149360000000,665.12,665.14,665.11,665.11,1197
1759149420000000,665.07,665.101,665.05,665.06,1703
1759149480000000,665.06,665.0807,665.06,665.08,1961
1759149540000000,665.1002,665.23,665.1,665.23,10718
1759149600000000,665.24,665.25,665.2,665.2,2763
1759149660000000,665.15,665.15,665.07,665.08,2546
1759149720000000,665.09,665.12,665.09,665.12,1116
1759149780000000,665.125,665.13,665.09,665.09,2926
1759149840000000,665.11,665.26,665.11,665.26,3716
1759149900000000,665.26,665.35,665.24,665.34,10091
1759149960000000,665.36,665.49,665.36,665.461,6748
1759150020000000,665.48,665.5,665.41,665.4301,4877
1759150080000000,665.41,665.43,665.38,665.38,5820
1759150140000000,665.38,665.43,665.36,665.36,3408
1759150200000000,665.38,665.4502,665.38,665.45,1919
1759150260000000,665.4,665.44,665.39,665.4,3559
1759150320000000,665.43,665.46,665.43,665.46,991
1759150380000000,665.48,665.5,665.43,665.45,5463
1759150440000000,665.48,665.48,665.4508,665.46,2986
1759150500000000,665.48,665.56,665.48,665.55,18625
1759150560000000,665.57,665.6,665.4,665.41,18014
1759150620000000,665.4,665.44,665.38,665.38,2806
1759150680000000,665.4,665.47,665.36,665.47,3304
1759150740000000,665.43,665.43,665.43,665.43,1382
1759150800000000,665.45,665.57,665.4,665.57,9717
1759150860000000,665.55,665.6,665.55,665.6,3918
1759150920000000,665.57,665.67,665.54,665.54,9534
1759150980000000,665.5,665.5,665.36,665.36,3398
1759151040000000,665.3,665.33,665.23,665.2899,21309
1759151100000000,665.25,665.3,665.24,665.3,3776
1759151160000000,665.33,665.33,665.15,665.25,6952
1759151220000000,665.29,665.29,665.17,665.18,17722
1759151280000000,665.15,665.1899,665.1,665.18,22403
1759151340000000,665.18,665.22,665.17,665.21,7201
1759151400000000,665.22,665.27,665.22,665.25,7510
1759151460000000,665.24,665.24,665.2,665.2,6015
1759151520000000,665.13,665.18,665.13,665.18,4284
1759151580000000,665.18,665.2693,665.18,665.25,1679
1759151640000000,665.2697,665.29,665.18,665.21,19722
1759151700000000,665.19,665.2,665.1201,665.14,2937
1759151760000000,665.19,665.25,665.1601,665.25,2101
1759151820000000,665.27,665.27,665.23,665.25,6520
1759151880000000,665.24,665.24,665.2125,665.2125,6113
1759151940000000,665.21,665.26,665.2,665.26,13813
1759152000000000,665.27,665.27,665.15,665.17,8788
1759152060000000,665.21,665.21,665.19,665.19,538
1759152120000000,665.17,665.17,665.05,665.05,23309
1759152180000000,665.1,665.13,665.08,665.13,9778
1759152240000000,665.08,665.12,665.06,665.1,9300
1759152300000000,665.11,665.17,664.98,665.1292,6957
1759152360000000,665.12,665.12,664.95,664.95,9628
1759152420000000,664.93,664.95,664.7,664.7,20597
1759152480000000,664.66,664.67,664.5,664.53,55906
1759152540000000,664.5,664.5,664.25,664.4,42694
1759152600000000,664.36,664.53,664.175,664.19,742257
1759152660000000,664.18,664.44,664.14,664.29,337287
1759152720000000,664.3,664.7201,664.27,664.63,329319
1759152780000000,664.63,664.76,664.38,664.53,251614
1759152840000000,664.53,664.56,664.2701,664.29,193900
1759152900000000,664.29,664.44,664.09,664.155,326497
1759152960000000,664.175,664.22,664.04,664.175,273530
1759153020000000,664.15,664.45,664.13,664.13,275681
1759153080000000,664.15,664.36,664.03,664.07,233082
1759153140000000,664.07,664.14,663.91,663.95,219695
1759153200000000,663.935,664.09,663.78,663.99,316666
1759153260000000,663.99,664.155,663.77,663.795,273212
1759153320000000,663.8,664.09,663.725,664.09,296126
1759153380000000,664.088,664.47,664.02,664.1,319724
1759153440000000,664.1,664.445,664.06,664.4106,188101
1759153500000000,664.405,664.62,664.35,664.57,355717
1759153560000000,664.57,664.73,664.395,664.465,291575
1759153620000000,664.47,664.745,664.47,664.62,193601
1759153680000000,664.615,664.7226,664.455,664.625,211784
1759153740000000,664.64,664.66,664.47,664.64,168696
1759153800000000,664.64,664.69,664.435,664.48,323572
1759153860000000,664.48,664.58,664.27,664.36,340284
1759153920000000,664.37,664.39,664.09,664.21,340796
1759153980000000,664.21,664.5,664.2,664.48,360759
1759154040000000,664.52,664.69,664.52,664.63,147269
1759154100000000,664.65,664.73,664.27,664.39,262132
1759154160000000,664.385,664.53,664.32,664.51,124996
1759154220000000,664.51,664.725,664.43,664.53,229817
1759154280000000,664.56,664.62,664.45,664.4648,154331
1759154340000000,664.47,664.65,664.45,664.525,131488
1759154400000000,664.53,664.83,664.5,664.58,319829
1759154460000000,664.57,664.62,664.36,664.41,384146
1759154520000000,664.43,664.63,664.32,664.39,174101
1759154580000000,664.41,664.465,664.13,664.2,174958
1759154640000000,664.2,664.3,664.07,664.18,296230
1759154700000000,664.185,664.26,664.05,664.2293,169351
1759154760000000,664.24,664.585,664.24,664.51,150316
1759154820000000,664.5,664.8,664.43,664.8,153580
1759154880000000,664.8,664.86,664.67,664.76,202705
1759154940000000,664.77,665.28,664.77,665.09,356884
1759155000000000,665.09,665.11,664.92,664.96,208353
1759155060000000,664.97,664.97,664.63,664.81,173582
1759155120000000,664.818,664.82,664.53,664.545,187994
1759155180000000,664.55,664.6,664.435,664.58,168371
1759155240000000,664.58,664.7199,664.57,664.67,115361
1759155300000000,664.69,664.79,664.64,664.74,140838
1759155360000000,664.735,664.735,664.332,664.4401,206842
1759155420000000,664.44,664.5,664.25,664.42,173371
1759155480000000,664.43,664.495,664.34,664.41,98326
1759155540000000,664.42,664.48,664.17,664.1712,109724
1759155600000000,664.18,664.235,663.99,664.21,332290
1759155660000000,664.2,664.45,664.19,664.42,159093
1759155720000000,664.44,664.67,664.435,664.67,139255
1759155780000000,664.66,664.89,664.63,664.87,102578
1759155840000000,664.87,664.88,664.77,664.84,238778
1759155900000000,664.84,664.93,664.73,664.87,117215
1759155960000000,664.86,664.8856,664.77,664.86,98451
1759156020000000,664.86,664.98,664.85,664.86,105445
1759156080000000,664.86,664.98,664.83,664.87,214263
1759156140000000,664.87,664.87,664.71,664.76,115987
1759156200000000,664.76,664.76,664.59,664.655,194020
1759156260000000,664.665,664.77,664.585,664.66,100134
1759156320000000,664.69,664.887,664.69,664.81,131070
1759156380000000,664.815,664.84,664.645,664.81,107733
1759156440000000,664.81,664.88,664.805,664.86,104763
1759156500000000,664.87,664.93,664.68,664.74,143745
1759156560000000,664.76,664.82,664.69,664.73,101051
1759156620000000,664.74,664.81,664.57,664.635,148454
1759156680000000,664.64,664.705,664.54,664.69,88640
1759156740000000,664.69,664.86,664.69,664.785,129803
1759156800000000,664.78,664.84,664.73,664.77,71104
1759156860000000,664.7708,665.015,664.76,664.95,109921
1759156920000000,664.9447,664.95,664.79,664.89,111298
1759156980000000,664.9,665.04,664.9,664.9979,93449
1759157040000000,664.98,665.07,664.96,665,89408
1759157100000000,665,665.065,664.94,664.965,100172
1759157160000000,664.96,665.09,664.94,665.09,68300
1759157220000000,665.09,665.17,664.98,665.06,135814
1759157280000000,665.0699,665.105,664.9993,665.03,187433
1759157340000000,665.02,665.07,664.84,664.91,138308
1759157400000000,664.91,664.97,664.76,664.79,110906
1759157460000000,664.8,664.95,664.8,664.83,89446
1759157520000000,664.84,664.93,664.8,664.845,199271
1759157580000000,664.845,664.86,664.66,664.7,95383
1759157640000000,664.7,664.735,664.57,664.6465,280983
1759157700000000,664.65,664.7,664.51,664.53,97517
1759157760000000,664.53,664.565,664.29,664.335,202557
1759157820000000,664.33,664.48,664.295,664.46,246171
1759157880000000,664.46,664.55,664.36,664.4199,113741
1759157940000000,664.42,664.495,664.35,664.46,75779
1759158000000000,664.45,664.54,664.37,664.44,118809
1759158060000000,664.46,664.5887,664.415,664.505,91302
1759158120000000,664.51,664.56,664.44,664.54,88892
1759158180000000,664.55,664.6573,664.48,664.59,85331
1759158240000000,664.6096,664.63,664.51,664.54,96137
1759158300000000,664.55,664.59,664.46,664.47,76383
1759158360000000,664.44,664.53,664.32,664.525,129767
1759158420000000,664.51,664.55,664.43,664.45,80119
1759158480000000,664.455,664.465,664.3,664.33,69123
1759158540000000,664.31,664.33,664.23,664.26,84227
1759158600000000,664.26,664.2999,664.09,664.185,132191
1759158660000000,664.2,664.25,663.91,663.9699,117706
1759158720000000,663.97,663.97,663.73,663.8,257149
1759158780000000,663.8,663.9401,663.745,663.89,153975
1759158840000000,663.88,663.88,663.72,663.78,113283
1759158900000000,663.78,663.78,663.43,663.58,317752
1759158960000000,663.61,663.75,663.47,663.62,236066
1759159020000000,663.62,663.6986,663.21,663.34,333570
1759159080000000,663.33,663.54,663.28,663.54,286349
1759159140000000,663.52,663.68,663.475,663.62,173211
1759159200000000,663.61,663.61,663.43,663.495,154653
1759159260000000,663.505,663.66,663.45,663.595,130844
1759159320000000,663.59,663.955,663.58,663.71,357733
1759159380000000,663.72,664.01,663.71,663.95,164943
1759159440000000,663.94,663.95,663.58,663.6211,138661
1759159500000000,663.63,663.83,663.53,663.72,127124
1759159560000000,663.7,663.76,663.63,663.688,97171
1759159620000000,663.68,663.7,663.51,663.585,89558
1759159680000000,663.6,663.69,663.48,663.53,110055
1759159740000000,663.535,663.6,663.495,663.53,106520
1759159800000000,663.54,663.655,663.43,663.54,197486
1759159860000000,663.54,663.56,663.335,663.3492,168006
1759159920000000,663.35,663.495,663.305,663.305,142615
1759159980000000,663.31,663.48,663.28,663.46,126577
1759160040000000,663.47,663.51,663.275,663.4,128264
1759160100000000,663.4,663.49,663.212,663.22,104506
1759160160000000,663.22,663.31,662.995,663.145,209816
1759160220000000,663.14,663.35,663.13,663.27,240150
1759160280000000,663.27,663.46,663.215,663.42,368293
1759160340000000,663.42,663.44,663.31,663.41,71783
1759160400000000,663.41,663.52,663.19,663.24,110372
1759160460000000,663.24,663.36,663.22,663.24,47890
1759160520000000,663.26,663.465,663.235,663.38,52398
1759160580000000,663.38,663.435,663.28,663.415,66589
1759160640000000,663.42,663.56,663.38,663.53,136781
1759160700000000,663.535,663.57,663.385,663.4,78718
1759160760000000,663.4,663.47,663.25,663.35,78643
1759160820000000,663.34,663.445,663.3399,663.38,46874
1759160880000000,663.37,663.4,663.23,663.23,46355
1759160940000000,663.23,663.26,663.1801,663.2188,77017
1759161000000000,663.22,663.24,662.99,663.1,108279
1759161060000000,663.12,663.25,663.07,663.11,74145
1759161120000000,663.12,663.125,662.91,662.96,223055
1759161180000000,662.955,663.0088,662.84,662.98,404953
1759161240000000,662.985,663.195,662.96,663.165,176279
1759161300000000,663.19,663.36,663.05,663.06,160063
1759161360000000,663.06,663.11,662.9,663.08,120428
1759161420000000,663.09,663.2199,663.0799,663.15,143187
1759161480000000,663.1536,663.26,663.03,663.03,121920
1759161540000000,663.03,663.315,663.02,663.31,401010
1759161600000000,663.31,663.4856,663.295,663.39,201611
1759161660000000,663.39,663.39,663.095,663.21,166167
1759161720000000,663.21,663.265,663.09,663.14,98178
1759161780000000,663.17,663.18,662.935,663.055,110360
1759161840000000,663.06,663.11,662.99,663.0299,76590
1759161900000000,663.03,663.125,662.995,663.0799,86963
1759161960000000,663.09,663.1799,663.05,663.08,67153
1759162020000000,663.08,663.095,662.99,663.025,50195
1759162080000000,663.03,663.14,662.94,663.125,111904
1759162140000000,663.13,663.285,663.13,663.28,88458
1759162200000000,663.29,663.495,663.2701,663.48,123232
1759162260000000,663.485,663.5,663.41,663.46,751832
1759162320000000,663.48,663.62,663.43,663.54,121555
1759162380000000,663.54,663.63,663.46,663.62,71512
1759162440000000,663.6,663.785,663.59,663.72,308816
1759162500000000,663.725,663.8,663.705,663.735,94135
1759162560000000,663.73,663.73,663.45,663.485,152515
1759162620000000,663.475,663.48,663.045,663.09,121248
1759162680000000,663.08,663.35,663.08,663.35,76507
1759162740000000,663.3686,663.49,663.35,663.475,188523
1759162800000000,663.48,663.51,663.34,663.39,170601
1759162860000000,663.39,663.475,663.305,663.4,35235
1759162920000000,663.39,663.61,663.35,663.6088,183239
1759162980000000,663.62,663.69,663.605,663.62,257179
1759163040000000,663.62,663.695,663.56,663.655,72793
1759163100000000,663.65,663.7,663.55,663.565,144968
1759163160000000,663.56,663.64,663.55,663.58,42330
1759163220000000,663.565,663.64,663.52,663.6101,68700
1759163280000000,663.585,663.59,663.47,663.5199,66845
1759163340000000,663.53,663.55,663.42,663.47,216274
1759163400000000,663.48,663.66,663.47,663.65,56086
1759163460000000,663.64,663.7,663.57,663.57,57871
1759163520000000,663.61,663.64,663.56,663.6,39907
1759163580000000,663.6,663.69,663.59,663.63,31413
1759163640000000,663.64,663.66,663.55,663.6,43495
1759163700000000,663.6,663.605,663.4,663.43,98775
1759163760000000,663.4356,663.47,663.35,663.42,39984
1759163820000000,663.415,663.44,663.31,663.4,32672
1759163880000000,663.3955,663.42,663.34,663.38,26656
1759163940000000,663.375,663.4499,663.375,663.38,32222
1759164000000000,663.4,663.4799,663.36,663.39,42341
1759164060000000,663.39,663.49,663.39,663.44,41567
1759164120000000,663.45,663.61,663.41,663.43,108436
1759164180000000,663.44,663.5,663.2701,663.285,200755
1759164240000000,663.29,663.29,663.07,663.09,107851
1759164300000000,663.09,663.14,663,663.06,184303
1759164360000000,663.05,663.27,663.05,663.12,96215
1759164420000000,663.11,663.16,663.04,663.08,74500
1759164480000000,663.1,663.18,663.015,663.12,68507
1759164540000000,663.125,663.21,663.1001,663.17,54857
1759164600000000,663.15,663.16,663,663.13,48228
1759164660000000,663.14,663.19,663.02,663.05,39986
1759164720000000,663.05,663.08,662.985,663.03,56408
1759164780000000,663.0251,663.035,662.91,662.92,66092
1759164840000000,662.925,662.97,662.86,662.89,96685
1759164900000000,662.9,662.985,662.87,662.93,57284
1759164960000000,662.955,662.98,662.85,662.885,39018
1759165020000000,662.91,662.93,662.85,662.87,40663
1759165080000000,662.87,662.98,662.87,662.98,71411
1759165140000000,662.98,663.1197,662.965,663.04,332990
1759165200000000,663.05,663.0856,662.9,662.98,210591
1759165260000000,662.99,662.99,662.79,662.8,236317
1759165320000000,662.81,662.83,662.6209,662.66,135096
1759165380000000,662.66,662.67,662.46,662.53,526390
1759165440000000,662.54,662.64,662.42,662.565,173016
1759165500000000,662.57,662.74,662.5478,662.62,118666
1759165560000000,662.61,662.76,662.61,662.65,92222
1759165620000000,662.65,662.805,662.64,662.685,63629
1759165680000000,662.69,662.71,662.59,662.7,71048
1759165740000000,662.71,662.72,662.6299,662.69,88445
1759165800000000,662.7,662.75,662.65,662.75,57787
1759165860000000,662.75,662.83,662.67,662.705,65013
1759165920000000,662.7,662.74,662.63,662.68,75365
1759165980000000,662.68,662.7279,662.59,662.66,73631
1759166040000000,662.665,662.675,662.49,662.5544,123674
1759166100000000,662.55,662.55,662.4,662.4799,94376
1759166160000000,662.49,662.52,662.43,662.49,67790
1759166220000000,662.5099,662.735,662.475,662.73,137593
1759166280000000,662.7291,662.82,662.715,662.805,126793
1759166340000000,662.805,662.82,662.7,662.7,66169
1759166400000000,662.7,662.7,662.52,662.61,175955
1759166460000000,662.61,662.635,662.455,662.46,53344
1759166520000000,662.46,662.64,662.45,662.52,186258
1759166580000000,662.52,662.64,662.52,662.63,42954
1759166640000000,662.64,662.64,662.54,662.57,93678
1759166700000000,662.57,662.65,662.52,662.57,84301
1759166760000000,662.57,662.74,662.54,662.685,165656
1759166820000000,662.67,662.68,662.52,662.535,79651
1759166880000000,662.53,662.55,662.49,662.505,74504
1759166940000000,662.5094,662.61,662.4899,662.56,183538
1759167000000000,662.57,662.62,662.53,662.53,64140
1759167060000000,662.518,662.53,662.36,662.36,148525
1759167120000000,662.35,662.39,662.19,662.39,255501
1759167180000000,662.39,662.5382,662.3899,662.535,156433
1759167240000000,662.54,662.5586,662.42,662.4499,120575
1759167300000000,662.44,662.44,662.33,662.35,79734
1759167360000000,662.36,662.54,662.355,662.45,102004
1759167420000000,662.46,662.54,662.43,662.43,71063
1759167480000000,662.43,662.47,662.375,662.41,56171
1759167540000000,662.41,662.53,662.39,662.51,60516
1759167600000000,662.51,662.7,662.5,662.67,132209
1759167660000000,662.678,662.69,662.56,662.64,83172
1759167720000000,662.64,662.67,662.55,662.65,100088
1759167780000000,662.645,662.649,662.52,662.595,101598
1759167840000000,662.59,662.615,662.51,662.57,69777
1759167900000000,662.55,662.65,662.5201,662.6,65800
1759167960000000,662.6038,662.6799,662.5899,662.67,56538
1759168020000000,662.679,662.77,662.66,662.71,123585
