ts,o,h,l,c,v
1758800760000000,658.74,658.87,658.72,658.86,8029
1758800820000000,658.86,658.87,658.74,658.74,1787
1758800880000000,658.66,658.69,658.51,658.69,8240
1758800940000000,658.83,658.87,658.83,658.86,2506
1758801000000000,658.82,658.82,658.75,658.78,4110
1758801060000000,658.73,658.81,658.73,658.81,1394
1758801120000000,658.94,659.12,658.94,659.11,6938
1758801180000000,659.15,659.15,659.07,659.07,4063
1758801240000000,659.15,659.15,659,659,4362
1758801300000000,659.031,659.031,659.031,659.031,470
1758801420000000,658.95,658.95,658.76,658.76,2320
1758801480000000,658.76,658.76,658.24,658.24,8082
1758801540000000,658.4,658.44,658.4,658.44,1163
1758801600000000,660.09,662.38,658.27,661.3,95250
1758801660000000,661,662.15,658.29,658.32,8678
1758801720000000,659.1403,659.1403,658.3813,658.4318,1730
1758801780000000,658.53,658.65,658.53,658.65,4811
1758801840000000,658.63,658.7,658.63,658.65,2244
1758801900000000,658.67,658.75,658.59,658.59,29494
1758801960000000,658.58,658.73,658.57,658.73,4573
1758802020000000,658.68,658.77,658.68,658.77,4019
1758802080000000,658.8184,658.89,658.78,658.89,2743
1758802140000000,658.82,658.84,658.82,658.84,1031
1758802200000000,658.78,658.78,658.78,658.78,381
1758802260000000,658.78,658.78,658.75,658.75,598
1758802320000000,658.8963,658.94,658.86,658.9,2975
1758802380000000,658.91,659.01,658.9,658.93,6210
1758802440000000,658.86,658.87,658.79,658.86,4333
1758802500000000,658.77,658.9,658.74,658.84,4171
1758802560000000,658.8,658.88,658.8,658.8698,4373
1758802620000000,658.88,658.88,658.88,658.88,472
1758802680000000,658.96,658.99,658.94,658.94,1176
1758802740000000,658.89,658.9,658.82,658.9,3037
1758802800000000,658.83,658.88,658.81,658.88,12163
1758802860000000,658.87,658.95,658.87,658.95,3228
1758802920000000,658.97,659.04,658.97,658.98,8237
1758802980000000,658.95,659.27,658.95,659.27,6120
1758803040000000,659.08,659.16,659.05,659.16,14215
1758803100000000,659.16,659.16,659.14,659.14,5818
1758803160000000,659.13,659.14,658.81,658.92,26384
1758803220000000,659,659.12,658.73,658.78,22648
1758803280000000,658.78,658.9,658.71,658.81,20440
1758803340000000,658.78,658.81,658.5,658.73,15419
1758803400000000,658.5,658.8,658.31,658.69,44443
1758803460000000,658.68,658.75,658.25,658.75,38628
1758803520000000,658.7204,658.73,658.49,658.49,7766
1758803580000000,658.39,658.45,658.31,658.45,17763
1758803640000000,658.46,658.52,658.33,658.42,25677
1758803700000000,658.41,658.52,658.3,658.33,14201
1758803760000000,658.36,658.55,658.26,658.3,46086
1758803820000000,658.2822,658.37,658.19,658.33,12842
1758803880000000,658.35,658.44,658.28,658.4097,24786
1758803940000000,658.4099,658.43,658.36,658.4,2778
1758804000000000,658.41,658.45,658.3,658.3,5841
1758804060000000,658.29,658.29,658.14,658.22,13298
1758804120000000,658.25,658.36,658.25,658.26,5887
1758804180000000,658.22,658.22,658,658.04,31515
1758804240000000,658.08,658.16,658.05,658.05,34288
1758804300000000,658.09,658.18,658.07,658.08,29890
1758804360000000,658.11,658.11,658,658.06,7284
1758804420000000,658.01,658.01,657.7619,657.8,46892
1758804480000000,657.78,657.8,657.69,657.74,33047
1758804540000000,657.75,657.85,657.64,657.76,28207
1758804600000000,657.81,657.81,657.59,657.59,37961
1758804660000000,657.58,657.68,657.55,657.66,4881
1758804720000000,657.6,657.62,657.54,657.56,6857
1758804780000000,657.56,657.59,657.39,657.39,18023
1758804840000000,657.32,657.46,657.32,657.42,6625
1758804900000000,657.38,657.59,657.35,657.5399,7295
1758804960000000,657.6,657.8,657.6,657.69,19750
1758805020000000,657.67,657.77,657.67,657.6999,13917
1758805080000000,657.62,657.86,657.62,657.78,14242
1758805140000000,657.76,657.83,657.74,657.78,8963
1758805200000000,657.8,657.88,657.785,657.8,10298
1758805260000000,657.86,657.86,657.6,657.6,4421
1758805320000000,657.65,657.65,657.49,657.5601,25066
1758805380000000,657.59,657.67,657.53,657.66,13547
1758805440000000,657.65,657.65,657.46,657.62,23621
1758805500000000,657.63,657.9,657.55,657.76,32078
1758805560000000,657.79,657.86,657.73,657.73,3462
1758805620000000,657.71,657.73,657.61,657.65,4594
1758805680000000,657.61,657.61,657.54,657.56,7301
1758805740000000,657.52,657.52,657.4,657.46,11794
1758805800000000,657.43,657.49,657.43,657.49,3274
1758805860000000,657.5599,657.6,657.55,657.55,13466
1758805920000000,657.61,657.66,657.49,657.49,12587
1758805980000000,657.5593,657.5593,657.38,657.41,15004
1758806040000000,657.41,657.63,657.34,657.63,7884
1758806100000000,657.61,657.67,657.57,657.66,3691
1758806160000000,657.62,657.62,657.49,657.49,4117
1758806220000000,657.52,657.63,657.51,657.62,2286
1758806280000000,657.6,657.88,657.6,657.87,5937
1758806340000000,657.92,658.0503,657.89,658.0503,22473
1758806400000000,658.05,658.18,658.04,658.1299,18875
1758806460000000,658.12,658.13,657.95,658.07,15950
1758806520000000,658.09,658.12,658.04,658.0896,5581
1758806580000000,658.1,658.21,658.09,658.13,9417
1758806640000000,658.16,658.16,658.11,658.11,3546
1758806700000000,658.08,658.189,657.94,657.98,12875
1758806760000000,657.93,658.06,657.93,658.06,13313
1758806820000000,658.0297,658.1,657.86,657.86,5231
1758806880000000,657.88,658.11,657.88,658.05,8593
1758806940000000,658.06,658.11,657.95,657.99,31976
1758807000000000,657.94,657.98,657.285,657.32,1119748.0
1758807060000000,657.32,657.58,657.16,657.19,637838
1758807120000000,657.2,657.651,657.13,657.52,371904
1758807180000000,657.53,657.745,657.48,657.72,370366
1758807240000000,657.71,657.73,657.13,657.14,276559
1758807300000000,657.14,657.26,656.81,656.82,481094
1758807360000000,656.81,656.85,656.35,656.399,534344
1758807420000000,656.3999,656.5799,656.26,656.28,366335
1758807480000000,656.28,656.44,656.2,656.24,302578
1758807540000000,656.23,656.38,656.055,656.08,380410
1758807600000000,656.08,656.1,655.6,655.61,546433
1758807660000000,655.61,655.73,655.335,655.415,549145
1758807720000000,655.41,655.53,655.155,655.38,534956
1758807780000000,655.38,655.56,655.15,655.17,446806
1758807840000000,655.15,655.43,655.08,655.29,408724
1758807900000000,655.28,655.84,655.175,655.8093,606759
1758807960000000,655.8,655.92,655.34,655.82,531073
1758808020000000,655.79,656.1344,655.68,656.05,626970
1758808080000000,656.04,656.3581,655.9,656.315,410248
1758808140000000,656.305,656.43,656.109,656.18,269774
1758808200000000,656.1701,656.93,656.06,656.6088,526357
1758808260000000,656.6,656.985,656.12,656.14,600548
1758808320000000,656.13,656.24,655.62,655.64,376545
1758808380000000,655.64,655.7999,655.57,655.67,323413
1758808440000000,655.675,655.78,655.49,655.65,293364
1758808500000000,655.66,656.04,655.45,655.755,360253
1758808560000000,655.76,655.94,655.71,655.82,165456
1758808620000000,655.81,655.86,655.465,655.5844,209788
1758808680000000,655.59,655.61,655.19,655.36,235906
1758808740000000,655.34,655.64,655.33,655.64,144378
1758808800000000,655.64,656.01,655.55,655.74,440068
1758808860000000,655.73,656.42,655.71,656.42,392196
1758808920000000,656.43,656.81,656.4,656.411,476534
1758808980000000,656.42,656.75,656.3,656.74,265861
1758809040000000,656.75,657.07,656.72,657,446551
1758809100000000,656.99,657.3007,656.93,657.3007,278083
1758809160000000,657.3,657.56,657.21,657.3285,345206
1758809220000000,657.33,657.58,657.27,657.3407,318073
1758809280000000,657.34,657.5995,657.27,657.5,274793
1758809340000000,657.5,657.93,657.5,657.87,291163
1758809400000000,657.87,658.12,657.61,658.11,551068
1758809460000000,658.1,658.27,658.05,658.14,293256
1758809520000000,658.14,658.16,657.83,657.83,260246
1758809580000000,657.83,658.05,657.82,657.95,177856
1758809640000000,657.98,658.055,657.88,657.99,174877
1758809700000000,658.0092,658.59,658.005,658.53,401041
1758809760000000,658.53,658.58,658.385,658.5451,244894
1758809820000000,658.54,658.63,658.34,658.35,213327
1758809880000000,658.34,658.39,658,658.21,339652
1758809940000000,658.21,658.45,658.19,658.425,196932
1758810000000000,658.42,658.47,658.28,658.45,100608
1758810060000000,658.46,658.749,658.3998,658.72,239284
1758810120000000,658.7,658.7,658.47,658.66,298094
1758810180000000,658.69,658.87,658.665,658.84,224416
1758810240000000,658.83,659.15,658.79,659.03,301152
1758810300000000,659.025,659.15,658.83,658.835,346277
1758810360000000,658.84,659.01,658.685,658.695,209215
1758810420000000,658.68,658.865,658.54,658.65,262633
1758810480000000,658.64,658.68,658.31,658.355,370645
1758810540000000,658.37,658.63,658.28,658.48,208038
1758810600000000,658.48,658.63,658.33,658.4756,256146
1758810660000000,658.46,658.53,658.24,658.31,135882
1758810720000000,658.3,658.77,658.3,658.5601,211075
1758810780000000,658.58,658.66,658.48,658.65,111005
1758810840000000,658.66,658.81,658.62,658.74,172807
1758810900000000,658.73,658.7764,658.51,658.5551,146364
1758810960000000,658.55,658.6,658.36,658.47,134048
1758811020000000,658.45,658.61,658.4,658.555,123213
1758811080000000,658.57,658.79,658.52,658.78,145385
1758811140000000,658.77,658.93,658.678,658.88,169445
1758811200000000,658.875,658.875,658.51,658.51,160030
1758811260000000,658.51,658.75,658.49,658.7,121423
1758811320000000,658.7,658.94,658.7,658.88,162340
1758811380000000,658.89,658.97,658.77,658.79,113958
1758811440000000,658.77,658.87,658.705,658.74,123749
1758811500000000,658.74,658.76,658.46,658.53,145774
1758811560000000,658.54,658.66,658.44,658.44,66301
1758811620000000,658.4699,658.81,658.385,658.81,155632
1758811680000000,658.8093,659.05,658.8093,658.91,164324
1758811740000000,658.93,659.1,658.89,659.08,90916
1758811800000000,659.08,659.085,658.36,658.44,216251
1758811860000000,658.4724,658.59,658.33,658.38,181111
1758811920000000,658.38,658.8,658.38,658.7419,152049
1758811980000000,658.74,658.8256,658.57,658.62,79256
1758812040000000,658.6,658.69,658.56,658.66,127421
1758812100000000,658.67,659.07,658.66,659.03,286821
1758812160000000,659.045,659.095,658.97,658.97,118892
1758812220000000,658.97,659.025,658.83,659.025,116407
1758812280000000,659.025,659.05,658.83,658.83,133076
1758812340000000,658.84,658.9001,658.785,658.79,588866
1758812400000000,658.79,658.81,658.48,658.48,184907
1758812460000000,658.5,658.69,658.4,658.44,271179
1758812520000000,658.45,658.53,658.085,658.135,179407
1758812580000000,658.15,658.2,658.065,658.09,182577
1758812640000000,658.1,658.15,657.99,658.06,156681
1758812700000000,658.07,658.23,657.97,658.2,200724
1758812760000000,658.19,658.19,657.86,657.8612,165767
1758812820000000,657.8699,657.9,657.4451,657.47,217281
1758812880000000,657.5,657.57,657.3281,657.39,157532
1758812940000000,657.39,657.66,657.34,657.6,162143
1758813000000000,657.6,657.66,657.425,657.495,175651
1758813060000000,657.5,658.24,657.5,658.19,307726
1758813120000000,658.19,658.35,658.02,658.3299,107744
1758813180000000,658.32,658.48,658.285,658.44,205336
1758813240000000,658.45,658.6,658.37,658.58,151825
1758813300000000,658.58,658.62,658.37,658.38,108689
1758813360000000,658.39,658.49,658.35,658.37,92087
1758813420000000,658.36,658.68,658.36,658.5,117963
1758813480000000,658.5,658.52,658.23,658.3014,105615
1758813540000000,658.31,658.42,658.28,658.39,67090
1758813600000000,658.36,658.475,658.241,658.36,205288
1758813660000000,658.355,658.42,658.07,658.1,138591
1758813720000000,658.1,658.1883,657.84,657.87,167179
1758813780000000,657.88,658,657.87,657.91,89857
1758813840000000,657.906,658.02,657.73,657.7379,141131
1758813900000000,657.74,657.765,657.49,657.67,196429
1758813960000000,657.67,657.69,657.34,657.3413,139240
1758814020000000,657.34,657.41,657.22,657.37,210222
1758814080000000,657.38,657.42,657.19,657.35,120098
1758814140000000,657.38,657.545,657.29,657.46,178946
1758814200000000,657.46,657.94,657.46,657.75,268409
1758814260000000,657.75,657.78,657.475,657.75,427894
1758814320000000,657.765,657.95,657.61,657.85,379017
1758814380000000,657.86,657.98,657.79,657.94,292218
1758814440000000,657.94,658.39,657.93,658.34,149702
1758814500000000,658.355,658.64,658.355,658.49,242229
1758814560000000,658.5,658.64,658.28,658.48,158794
1758814620000000,658.49,658.65,658.48,658.62,88029
1758814680000000,658.63,658.685,658.45,658.49,129373
1758814740000000,658.5,658.9,658.5,658.9,173579
1758814800000000,658.895,658.98,658.74,658.935,133073
1758814860000000,658.92,659.055,658.83,658.87,162355
1758814920000000,658.9,659.13,658.87,659.06,225764
1758814980000000,659.08,659.37,659.07,659.355,284284
1758815040000000,659.3679,659.4056,659.05,659.22,174548
1758815100000000,659.2,659.26,659.09,659.255,209309
1758815160000000,659.26,659.33,659.1,659.21,166960
1758815220000000,659.205,659.27,659.04,659.245,100980
1758815280000000,659.245,659.28,659.14,659.18,102508
1758815340000000,659.1901,659.285,659.14,659.2292,107299
1758815400000000,659.2181,659.22,658.95,659.09,162068
1758815460000000,659.1,659.165,658.92,659.09,113292
1758815520000000,659.08,659.2156,658.98,658.9912,61014
1758815580000000,659.015,659.055,658.81,658.81,168859
1758815640000000,658.83,659.13,658.82,659.07,76714
1758815700000000,659.08,659.19,659.03,659.14,67931
1758815760000000,659.14,659.15,658.9201,659.01,75333
1758815820000000,659.03,659.05,658.82,658.86,92645
1758815880000000,658.85,658.9,658.73,658.76,58638
1758815940000000,658.77,658.955,658.72,658.945,217719
1758816000000000,658.945,659.155,658.83,659.08,118136
1758816060000000,659.08,659.11,658.84,659.08,77450
1758816120000000,659.08,659.235,659.06,659.15,117217
1758816180000000,659.15,659.15,658.828,658.88,110858
1758816240000000,658.89,659.0099,658.82,658.82,71194
1758816300000000,658.82,658.96,658.74,658.79,92736
1758816360000000,658.78,659.1,658.78,659.01,176475
1758816420000000,658.99,659.03,658.775,658.775,122921
1758816480000000,658.7845,658.94,658.76,658.83,69002
1758816540000000,658.84,658.885,658.75,658.84,53850
1758816600000000,658.85,658.94,658.64,658.655,115471
1758816660000000,658.67,658.85,658.67,658.765,68670
1758816720000000,658.76,658.94,658.71,658.93,64968
1758816780000000,658.94,658.96,658.72,658.73,97024
1758816840000000,658.735,658.76,658.59,658.66,92283
1758816900000000,658.67,658.98,658.66,658.95,95448
1758816960000000,658.95,659.1,658.79,658.895,96130
1758817020000000,658.89,659.0144,658.74,658.81,96679
1758817080000000,658.82,658.89,658.62,658.64,84592
1758817140000000,658.64,658.71,658.59,658.6099,75408
1758817200000000,658.62,658.8,658.55,658.78,77356
1758817260000000,658.8,658.8,658.54,658.56,75602
1758817320000000,658.55,658.56,658.13,658.1715,219707
1758817380000000,658.18,658.2599,658.09,658.12,99109
1758817440000000,658.155,658.31,658.04,658.29,116222
1758817500000000,658.28,658.44,658.24,658.345,103957
1758817560000000,658.355,658.355,657.965,658,83549
1758817620000000,657.995,658.07,657.9399,657.99,107514
1758817680000000,657.99,658.14,657.97,658.01,85385
1758817740000000,658.0251,658.06,657.95,658.01,88851
1758817800000000,658.03,658.57,658.01,658.57,167916
1758817860000000,658.555,658.82,658.54,658.71,118570
1758817920000000,658.72,658.92,658.61,658.89,103159
1758817980000000,658.89,658.98,658.67,658.755,111159
1758818040000000,658.76,658.91,658.695,658.85,70183
1758818100000000,658.85,658.85,658.72,658.75,76982
1758818160000000,658.745,658.8,658.66,658.7,43118
1758818220000000,658.71,658.75,658.51,658.73,110877
1758818280000000,658.71,658.8,658.59,658.6,50982
1758818340000000,658.61,658.71,658.47,658.475,50034
1758818400000000,658.47,658.47,657.85,657.895,259539
1758818460000000,657.895,658.195,657.895,658.08,177277
1758818520000000,658.1,658.4599,658.1,658.42,77199
1758818580000000,658.4,658.4,658.2518,658.31,52011
1758818640000000,658.305,658.33,658.03,658.05,68006
1758818700000000,658.06,658.25,657.94,658.22,115467
1758818760000000,658.22,658.4,658.18,658.22,233170
1758818820000000,658.24,658.25,657.97,657.97,67542
1758818880000000,657.98,658.15,657.88,657.8956,77742
1758818940000000,657.91,657.93,657.83,657.87,67126
1758819000000000,657.87,658.05,657.85,657.95,111136
1758819060000000,657.94,657.95,657.75,657.78,63317
1758819120000000,657.77,657.91,657.769,657.785,54307
1758819180000000,657.8,657.8,657.66,657.695,83756
1758819240000000,657.68,657.78,657.59,657.77,65234
1758819300000000,657.79,657.96,657.765,657.86,142939
1758819360000000,657.859,657.96,657.79,657.96,2075925.0
1758819420000000,657.96,658.05,657.81,657.82,152940
1758819480000000,657.82,657.94,657.81,657.89,59985
1758819540000000,657.9,657.9,657.76,657.84,1029316.0
1758819600000000,657.83,657.9749,657.74,657.89,156363
1758819660000000,657.89,657.96,657.72,657.96,34843
1758819720000000,657.96,658.02,657.71,657.72,60924
1758819780000000,657.72,657.8,657.605,657.61,41283
1758819840000000,657.62,657.67,657.525,657.6,102768
1758819900000000,657.59,657.82,657.54,657.79,70003
1758819960000000,657.78,657.98,657.76,657.98,51899
1758820020000000,657.98,658.015,657.83,657.959,43114
1758820080000000,657.96,658.255,657.96,658.16,91244
1758820140000000,658.16,658.18,657.96,658.06,187843
1758820200000000,658.06,658.12,657.95,658.02,170698
1758820260000000,658.02,658.06,657.84,657.88,40688
1758820320000000,657.88,658.185,657.87,658.18,75978
1758820380000000,658.18,658.3,658.16,658.27,50306
1758820440000000,658.27,658.36,657.74,658.0596,511122
1758820500000000,658.05,658.1,657.58,657.77,186862
1758820560000000,657.7549,657.94,657.6,657.93,111056
1758820620000000,657.93,658.22,657.91,658.148,89909
1758820680000000,658.16,658.18,657.79,657.81,71974
1758820740000000,657.81,657.845,657.69,657.69,44871
1758820800000000,657.71,657.73,657.32,657.33,141026
1758820860000000,657.32,657.34,656.83,656.93,269677
1758820920000000,656.93,657.03,656.66,656.71,181928
1758820980000000,656.73,656.94,656.57,656.7644,656220
1758821040000000,656.77,656.88,656.645,656.68,195623
1758821100000000,656.685,657.37,656.65,657.115,289745
1758821160000000,657.09,657.46,657.04,657.36,119361
1758821220000000,657.3501,657.47,657.28,657.29,135297
1758821280000000,657.3,657.4,657.23,657.31,94874
1758821340000000,657.2907,657.39,657.21,657.295,58555
1758821400000000,657.28,657.465,657.17,657.27,165886
1758821460000000,657.27,657.3,657.0099,657.0099,163690
1758821520000000,657.0204,657.0204,656.775,656.81,143074
1758821580000000,656.8093,656.97,656.75,656.81,127502
1758821640000000,656.81,657.02,656.78,656.87,108457
1758821700000000,656.87,656.885,656.695,656.86,71827
1758821760000000,656.85,656.85,656.43,656.56,197218
1758821820000000,656.55,656.73,656.48,656.645,105955
1758821880000000,656.68,656.92,656.68,656.84,147253
1758821940000000,656.83,656.9298,656.6205,656.71,66915
1758822000000000,656.7,656.75,656.52,656.6244,126492
1758822060000000,656.63,656.65,656.45,656.575,97235
1758822120000000,656.57,656.59,656.4,656.45,144507
1758822180000000,656.44,656.59,656.2815,656.59,155338
1758822240000000,656.59,656.71,656.52,656.68,145944
1758822300000000,656.68,656.73,656.44,656.51,75904
1758822360000000,656.53,656.55,656.415,656.52,114158
1758822420000000,656.52,656.58,656.412,656.52,70725
1758822480000000,656.53,656.56,656.41,656.455,69846
1758822540000000,656.44,656.47,656.13,656.15,101545
1758822600000000,656.155,656.45,656.15,656.415,107100
1758822660000000,656.43,656.435,656.19,656.267,56856
1758822720000000,656.27,656.33,656.16,656.29,87010
1758822780000000,656.29,656.42,656.29,656.36,78852
1758822840000000,656.35,656.43,656.28,656.33,41054
1758822900000000,656.32,656.435,656.23,656.28,101206
1758822960000000,656.2755,656.2755,656.03,656.07,125927
1758823020000000,656.05,656.05,655.74,655.745,182451
1758823080000000,655.745,655.865,655.55,655.605,181201
1758823140000000,655.63,655.72,655.51,655.59,181303
1758823200000000,655.59,655.66,655.175,655.22,369259
1758823260000000,655.22,655.465,654.99,655.05,464244
1758823320000000,655.0351,655.16,654.75,654.98,1275910.0
1758823380000000,654.98,654.99,654.7,654.75,317260
1758823440000000,654.75,654.94,654.405,654.48,652865
1758823500000000,654.48,654.98,654.41,654.93,547972
1758823560000000,654.92,655.41,654.85,655.32,486498
1758823620000000,655.3,655.35,655.02,655.06,165587
1758823680000000,655.07,655.25,655.025,655.11,172728
1758823740000000,655.12,655.26,654.98,655.19,196988
1758823800000000,655.2,655.49,655.18,655.48,259840
1758823860000000,655.49,655.75,655.4,655.6509,221775
1758823920000000,655.66,655.955,655.66,655.875,204400
1758823980000000,655.87,655.91,655.6,655.84,171444
1758824040000000,655.83,656.0293,655.66,656.01,185753
1758824100000000,656.02,656.3401,655.98,656.32,410354
1758824160000000,656.325,656.49,656.25,656.36,225067
1758824220000000,656.37,656.585,656.35,656.57,267872
1758824280000000,656.57,656.71,656.56,656.64,464535
