ts,o,h,l,c,v
1759317060000000,662.77,662.87,662.77,662.87,1808
1759317120000000,662.87,662.87,662.81,662.81,1431
1759317180000000,662.95,663,662.94,662.94,5748
1759317240000000,663.02,663.05,663.02,663.05,467
1759317300000000,663.06,663.15,663.06,663.15,1977
1759317360000000,663.13,663.13,663.03,663.03,11615
1759317420000000,663.05,663.05,663.03,663.049,1055
1759317480000000,663.15,663.15,663.14,663.15,5325
1759317540000000,663.15,663.15,663.15,663.15,1899
1759317600000000,663.08,663.18,663.08,663.18,964
1759317660000000,663.21,663.25,663.21,663.25,2528
1759317720000000,663.24,663.24,663.12,663.12,952
1759317780000000,663.1,663.14,663.09,663.14,1481
1759317900000000,663.21,663.22,663.21,663.22,1210
1759317960000000,663.2,663.2,663.2,663.2,408
1759318020000000,663.21,663.25,663.21,663.23,10852
1759318080000000,663.22,663.3,663.22,663.29,1374
1759318140000000,663.27,663.27,663.27,663.27,571
1759318200000000,663.37,663.38,663.3,663.38,901
1759318260000000,663.34,663.42,663.34,663.41,1711
1759318380000000,663.47,663.47,663.41,663.45,2423
1759318440000000,663.5,663.51,663.48,663.51,3478
1759318500000000,663.5,663.6,663.5,663.6,3202
1759318560000000,663.511,663.511,663.47,663.47,1193
1759318620000000,663.4,663.4,663.38,663.38,835
1759318680000000,663.38,663.38,663.35,663.35,721
1759318740000000,663.35,663.36,663.32,663.32,2003
1759318800000000,663.37,663.42,663.37,663.42,1871
1759318860000000,663.46,663.49,663.44,663.48,2238
1759318920000000,663.48,663.5,663.48,663.5,1043
1759318980000000,663.47,663.47,663.47,663.47,215
1759319040000000,663.39,663.51,663.39,663.51,15608
1759319100000000,663.43,663.43,663.43,663.43,931
1759319160000000,663.57,663.7,663.57,663.62,3076
1759319220000000,663.57,663.59,663.55,663.59,11168
1759319280000000,663.59,663.67,663.59,663.67,1220
1759319340000000,663.7,663.7,663.68,663.7,8260
1759319400000000,663.74,663.88,663.66,663.66,13508
1759319460000000,663.65,663.68,663.59,663.59,13589
1759319520000000,663.54,663.54,663.54,663.54,568
1759319580000000,663.64,663.68,663.64,663.68,1593
1759319640000000,663.68,663.79,663.68,663.79,1109
1759319700000000,663.8,663.87,663.771,663.87,8483
1759319760000000,663.88,663.9,663.87,663.88,4186
1759319820000000,663.91,663.91,663.88,663.88,353
1759319880000000,663.86,663.93,663.85,663.93,4297
1759319940000000,663.93,663.95,663.9,663.91,1646
1759320000000000,663.91,663.96,663.84,663.96,3222
1759320060000000,664,664,663.85,663.88,2918
1759320120000000,663.9,663.9,663.85,663.9,1194
1759320180000000,663.92,663.92,663.76,663.76,4792
1759320240000000,663.74,663.75,663.74,663.75,1646
1759320300000000,663.74,663.74,663.59,663.59,1785
1759320360000000,663.57,666.18,663.5,663.54,15782
1759320420000000,663.58,663.64,663.55,663.55,7709
1759320480000000,663.5297,663.56,663.47,663.47,2072
1759320540000000,663.4986,663.4986,663.4986,663.4986,888
1759320600000000,663.62,663.63,663.62,663.63,1327
1759320660000000,663.62,663.62,663.58,663.58,3271
1759320720000000,663.6,663.633,663.6,663.633,723
1759320780000000,663.67,663.67,663.53,663.53,2557
1759320840000000,663.53,663.62,663.53,663.55,4162
1759320900000000,663.62,663.6389,662.97,663.08,174207
1759320960000000,662.96,663.45,662.66,662.84,93340
1759321020000000,662.84,663.24,662.84,663.23,26326
1759321080000000,663.31,663.45,662.98,663.13,31787
1759321140000000,663.05,663.23,663.03,663.05,14187
1759321200000000,663.07,663.46,663.07,663.46,31299
1759321260000000,663.49,663.95,663.44,663.74,83623
1759321320000000,663.77,663.85,663.51,663.55,15588
1759321380000000,663.54,663.73,663.51,663.67,12386
1759321440000000,663.58,663.6,663.41,663.45,5456
1759321500000000,663.51,663.62,663.49,663.62,3329
1759321560000000,663.56,663.56,663.48,663.48,3671
1759321620000000,663.44,663.59,663.32,663.59,12705
1759321680000000,663.62,663.73,663.49,663.49,5825
1759321740000000,663.62,663.62,663.45,663.47,4661
1759321800000000,663.52,663.52,663.32,663.4,13492
1759321860000000,663.53,663.53,663.46,663.48,4298
1759321920000000,663.5,663.5,663.27,663.34,9709
1759321980000000,663.3,663.4,663.3,663.34,2004
1759322040000000,663.47,663.55,663.45,663.45,8769
1759322100000000,663.45,663.45,663.3022,663.37,5896
1759322160000000,663.4,663.4,663.27,663.32,7217
1759322220000000,663.37,663.4294,663.34,663.38,2093
1759322280000000,663.51,663.71,663.505,663.71,9182
1759322340000000,663.71,663.8,663.69,663.8,2509
1759322400000000,663.79,663.93,663.79,663.86,3499
1759322460000000,663.81,663.88,663.76,663.77,6889
1759322520000000,663.8,663.81,663.61,663.62,14722
1759322580000000,663.64,663.67,663.59,663.65,8241
1759322640000000,663.7,663.71,663.58,663.58,2129
1759322700000000,663.61,663.66,663.57,663.66,2210
1759322760000000,663.62,663.74,663.57,663.74,2712
1759322820000000,663.72,663.82,663.72,663.79,2246
1759322880000000,663.84,663.84,663.8301,663.8301,1303
1759322940000000,663.84,663.91,663.84,663.89,9477
1759323000000000,663.77,663.81,663.73,663.81,6297
1759323060000000,663.78,663.79,663.6903,663.6903,1799
1759323120000000,663.67,663.72,663.67,663.72,1057
1759323180000000,663.68,663.68,663.4,663.4,8800
1759323240000000,663.36,663.42,663.36,663.42,2242
1759323300000000,663.38,663.4299,663.36,663.37,4793
1759323360000000,663.34,663.55,663.3,663.53,5178
1759323420000000,663.5,663.56,663.47,663.56,16348
1759323480000000,663.47,663.48,663.45,663.48,10075
1759323540000000,663.5215,663.57,663.47,663.5494,10655
1759323600000000,663.55,663.59,663.51,663.59,2752
1759323660000000,663.59,663.76,663.58,663.75,10664
1759323720000000,663.83,663.84,663.69,663.76,3117
1759323780000000,663.74,663.76,663.67,663.67,4517
1759323840000000,663.6738,663.72,663.67,663.67,1721
1759323900000000,663.65,663.75,663.65,663.68,9396
1759323960000000,663.65,663.78,663.65,663.66,11353
1759324020000000,663.63,663.67,663.63,663.64,3211
1759324080000000,663.61,663.61,663.46,663.49,4877
1759324140000000,663.47,663.585,663.47,663.585,1261
1759324200000000,663.53,663.58,663.53,663.58,1128
1759324260000000,663.54,663.55,663.54,663.55,7285
1759324320000000,663.55,663.56,663.45,663.45,33951
1759324380000000,663.45,663.51,663.45,663.5,12799
1759324440000000,663.5,663.56,663.5,663.54,2869
1759324500000000,663.54,663.5501,663.51,663.52,1562
1759324560000000,663.5,663.51,663.48,663.51,2300
1759324620000000,663.54,663.54,663.54,663.54,222
1759324680000000,663.58,663.65,663.57,663.6,2935
1759324740000000,663.62,663.63,663.56,663.56,2662
1759324800000000,663.55,663.57,663.52,663.55,12970
1759324860000000,663.55,663.57,663.52,663.53,6633
1759324920000000,663.53,663.53,663.47,663.49,2991
1759324980000000,663.5699,663.62,663.5,663.5,3656
1759325040000000,663.57,663.58,663.47,663.47,4460
1759325100000000,663.47,663.54,663.33,663.37,4187
1759325160000000,663.33,663.38,663.2102,663.2102,19788
1759325220000000,663.24,663.28,663.08,663.09,9806
1759325280000000,663.07,663.24,663.07,663.24,7625
1759325340000000,663.17,663.19,663.03,663.17,18927
1759325400000000,663.17,663.535,663.125,663.26,1002343.0
1759325460000000,663.255,664.3,663.24,664.24,596936
1759325520000000,664.25,664.4695,664.18,664.4599,481568
1759325580000000,664.46,664.54,664.31,664.45,321442
1759325640000000,664.46,664.79,664.46,664.51,359960
1759325700000000,664.51,664.63,664.21,664.62,410576
1759325760000000,664.64,664.67,664.43,664.475,260065
1759325820000000,664.4801,664.77,664.48,664.7201,241809
1759325880000000,664.73,664.98,664.71,664.78,392816
1759325940000000,664.772,665.155,664.77,665.13,369233
1759326000000000,665.14,665.39,665.03,665.19,591893
1759326060000000,665.19,665.21,664.99,665.195,291059
1759326120000000,665.19,665.24,665.01,665.115,258254
1759326180000000,665.1112,665.12,664.77,665.08,326960
1759326240000000,665.09,665.285,665.08,665.26,187567
1759326300000000,665.25,665.3,664.77,664.85,241524
1759326360000000,664.84,664.86,664.635,664.7,284882
1759326420000000,664.7,664.7,664.35,664.39,276807
1759326480000000,664.39,664.52,663.8,663.87,436085
1759326540000000,663.86,663.88,663.26,663.28,558167
1759326600000000,663.27,663.62,663.06,663.605,501042
1759326660000000,663.6,663.78,663.47,663.62,323538
1759326720000000,663.6,663.74,663.45,663.52,235373
1759326780000000,663.53,663.84,663.35,663.8299,261140
1759326840000000,663.83,663.95,663.67,663.88,245098
1759326900000000,663.87,663.92,663.75,663.81,274944
1759326960000000,663.81,664.38,663.78,664.375,341915
1759327020000000,664.38,664.47,664.11,664.23,283400
1759327080000000,664.22,664.22,663.81,663.84,267073
1759327140000000,663.85,663.99,663.55,663.735,370669
1759327200000000,663.74,664.225,663.41,664.04,343022
1759327260000000,664.04,664.19,663.93,664.1207,147362
1759327320000000,664.12,664.285,663.96,664.02,235951
1759327380000000,664.03,664.46,664.01,664.26,211573
1759327440000000,664.26,664.5699,664.25,664.52,172391
1759327500000000,664.52,664.57,664.385,664.43,162891
1759327560000000,664.43,664.5,664.3,664.49,161481
1759327620000000,664.5,664.59,664.2449,664.27,173002
1759327680000000,664.27,664.32,664.08,664.27,229298
1759327740000000,664.28,664.4,664.16,664.34,205326
1759327800000000,664.35,664.55,664.32,664.52,174244
1759327860000000,664.52,664.655,664.45,664.54,162436
1759327920000000,664.54,664.67,664.44,664.61,138022
1759327980000000,664.6,664.73,664.48,664.65,123611
1759328040000000,664.64,664.725,664.58,664.645,109148
1759328100000000,664.655,664.77,664.63,664.65,160661
1759328160000000,664.64,664.815,664.61,664.7901,169517
1759328220000000,664.8,664.84,664.64,664.79,127570
1759328280000000,664.79,664.945,664.76,664.945,148409
1759328340000000,664.94,665.21,664.94,665.16,247592
1759328400000000,665.16,665.31,665.12,665.1851,216224
1759328460000000,665.185,665.59,665.185,665.47,355029
1759328520000000,665.48,665.585,665.283,665.3799,225157
1759328580000000,665.38,665.45,665.26,665.31,174575
1759328640000000,665.32,665.3701,665.22,665.3,168790
1759328700000000,665.3,665.55,665.3,665.55,154673
1759328760000000,665.54,665.55,665.33,665.54,132249
1759328820000000,665.54,665.6393,665.47,665.59,171718
1759328880000000,665.59,665.69,665.54,665.69,170186
1759328940000000,665.685,665.71,665.4399,665.53,208252
1759329000000000,665.53,665.65,665.53,665.545,153502
1759329060000000,665.54,665.595,665.395,665.44,213897
1759329120000000,665.44,665.54,665.325,665.505,153936
1759329180000000,665.51,665.54,665.355,665.41,169360
1759329240000000,665.42,665.74,665.415,665.7299,181799
1759329300000000,665.7299,665.9,665.7299,665.8701,198721
1759329360000000,665.88,666.06,665.85,665.91,230796
1759329420000000,665.9094,665.92,665.77,665.82,136165
1759329480000000,665.8213,665.8451,665.705,665.8,121176
1759329540000000,665.8,665.875,665.645,665.68,157596
1759329600000000,665.68,665.71,665.29,665.45,232144
1759329660000000,665.475,665.56,665.26,665.425,204514
1759329720000000,665.46,665.54,665.2781,665.53,143153
1759329780000000,665.53,665.595,665.43,665.46,177158
1759329840000000,665.47,665.515,665.375,665.475,204045
1759329900000000,665.475,665.51,665.31,665.35,169496
1759329960000000,665.3599,665.58,665.29,665.56,298942
1759330020000000,665.5582,665.66,665.39,665.49,213043
1759330080000000,665.51,665.57,665.3999,665.53,101257
1759330140000000,665.52,665.525,665.33,665.38,145854
1759330200000000,665.37,665.57,665.36,665.45,84119
1759330260000000,665.45,665.76,665.45,665.62,136558
1759330320000000,665.62,665.655,665.455,665.47,98512
1759330380000000,665.48,665.61,665.44,665.55,101727
1759330440000000,665.54,665.735,665.54,665.67,97809
1759330500000000,665.68,665.77,665.635,665.7549,130485
1759330560000000,665.77,665.81,665.6375,665.73,112005
1759330620000000,665.73,665.83,665.71,665.8,100607
1759330680000000,665.8,665.825,665.655,665.82,102871
1759330740000000,665.8096,665.84,665.69,665.805,125931
1759330800000000,665.805,666.03,665.76,665.9849,129570
1759330860000000,665.99,666.23,665.96,666.185,225124
1759330920000000,666.185,666.27,666.149,666.24,136798
1759330980000000,666.23,666.245,665.9201,666.01,258519
1759331040000000,666.0201,666.05,665.92,665.94,84633
1759331100000000,665.93,665.95,665.77,665.8,162338
1759331160000000,665.81,666.11,665.75,666.105,159285
1759331220000000,666.1,666.26,666.06,666.16,118950
1759331280000000,666.17,666.22,666.0501,666.12,87865
1759331340000000,666.14,666.155,666.04,666.1201,95004
1759331400000000,666.12,666.17,665.9,665.9199,217906
1759331460000000,665.91,666.055,665.87,665.97,124919
1759331520000000,665.975,665.98,665.77,665.81,112650
1759331580000000,665.8092,666.06,665.8,666.0433,103067
1759331640000000,666.04,666.12,665.98,666.1,174697
1759331700000000,666.115,666.15,665.99,665.99,108378
1759331760000000,665.99,666.04,665.85,665.885,111073
1759331820000000,665.89,665.965,665.865,665.9599,88893
1759331880000000,665.96,666.06,665.87,665.89,163214
1759331940000000,665.89,665.925,665.8,665.84,101881
1759332000000000,665.84,665.94,665.7809,665.92,135046
1759332060000000,665.92,666.045,665.88,666.02,108332
1759332120000000,666.02,666.02,665.86,665.96,127974
1759332180000000,665.97,666.2,665.94,666.12,168683
1759332240000000,666.125,666.17,666.065,666.165,78490
1759332300000000,666.16,666.225,666.04,666.225,93274
1759332360000000,666.23,666.3,666.15,666.245,84038
1759332420000000,666.22,666.25,666.175,666.23,101690
1759332480000000,666.2179,666.43,666.2179,666.4051,169805
1759332540000000,666.4,666.44,666.26,666.31,116786
1759332600000000,666.31,666.49,666.31,666.485,161128
1759332660000000,666.49,666.68,666.49,666.68,141050
1759332720000000,666.68,666.72,666.6044,666.66,175786
1759332780000000,666.65,666.66,666.49,666.58,158367
1759332840000000,666.5813,666.67,666.54,666.58,115577
1759332900000000,666.58,666.64,666.47,666.61,221758
1759332960000000,666.605,666.8,666.59,666.79,155091
1759333020000000,666.79,666.94,666.78,666.88,203982
1759333080000000,666.9,666.98,666.8619,666.88,138661
1759333140000000,666.89,666.91,666.7615,666.87,192920
1759333200000000,666.87,666.95,666.78,666.8,136594
1759333260000000,666.81,666.8883,666.75,666.82,151234
1759333320000000,666.82,666.93,666.8,666.93,101914
1759333380000000,666.935,667.01,666.9,666.94,116845
1759333440000000,666.94,666.99,666.86,666.94,104541
1759333500000000,666.95,667.17,666.92,667.08,191040
1759333560000000,667.09,667.155,667.0499,667.12,94717
1759333620000000,667.1215,667.125,667.0301,667.11,94030
1759333680000000,667.11,667.18,667.01,667.0456,181162
1759333740000000,667.05,667.09,666.89,667.02,133806
1759333800000000,667.01,667.105,666.99,667.08,89623
1759333860000000,667.09,667.12,667.03,667.105,177453
1759333920000000,667.1,667.12,667.0616,667.0701,133444
1759333980000000,667.071,667.085,666.9901,667.03,125668
1759334040000000,667.04,667.06,666.98,667.03,137644
1759334100000000,667.03,667.12,667.005,667.075,176982
1759334160000000,667.08,667.115,667.04,667.08,88483
1759334220000000,667.07,667.11,667.03,667.07,77786
1759334280000000,667.08,667.11,666.9999,667.02,169883
1759334340000000,667.01,667.065,666.97,666.975,78743
1759334400000000,666.99,667.16,666.99,667.1,124520
1759334460000000,667.11,667.1512,667.06,667.08,100437
1759334520000000,667.07,667.115,667.02,667.11,92022
1759334580000000,667.115,667.16,666.91,666.91,156149
1759334640000000,666.91,666.97,666.81,666.8397,137744
1759334700000000,666.84,667.05,666.82,667.05,123011
1759334760000000,667.0499,667.07,666.99,667.0251,87231
1759334820000000,667.03,667.07,666.975,666.99,107578
1759334880000000,667,667.06,666.99,667.035,53920
1759334940000000,667.04,667.06,666.975,667.0401,73894
1759335000000000,667.045,667.075,666.98,667.06,105404
1759335060000000,667.06,667.16,667.0514,667.09,105656
1759335120000000,667.09,667.09,666.982,667.03,71533
1759335180000000,667.035,667.07,666.985,667.07,95251
1759335240000000,667.069,667.07,666.965,666.98,81646
1759335300000000,666.99,667.03,666.97,666.99,113251
1759335360000000,666.99,667.09,666.985,667.0701,92125
1759335420000000,667.0749,667.13,667,667.06,120140
1759335480000000,667.07,667.08,667.04,667.05,65608
1759335540000000,667.05,667.05,666.79,666.8,132738
1759335600000000,666.8,666.84,666.67,666.74,120959
1759335660000000,666.74,666.805,666.685,666.71,83186
1759335720000000,666.72,666.73,666.64,666.69,222005
1759335780000000,666.7201,666.74,666.62,666.6601,70076
1759335840000000,666.67,666.72,666.61,666.71,104295
1759335900000000,666.72,666.96,666.685,666.95,119085
1759335960000000,666.95,666.98,666.88,666.93,69414
1759336020000000,666.93,666.935,666.85,666.9117,65296
1759336080000000,666.915,666.92,666.84,666.9,59293
1759336140000000,666.89,666.9399,666.89,666.9,76471
1759336200000000,666.9,667.02,666.9,666.98,97185
1759336260000000,666.97,667.0285,666.9381,666.9381,84952
1759336320000000,666.935,666.945,666.86,666.87,54091
1759336380000000,666.88,666.95,666.86,666.91,58837
1759336440000000,666.915,667.03,666.915,667.02,72977
1759336500000000,667.02,667.02,666.95,666.9699,81159
1759336560000000,666.96,666.99,666.92,666.99,73153
1759336620000000,666.99,667.01,666.91,666.9999,66655
1759336680000000,667,667.035,666.95,666.96,86986
1759336740000000,666.97,666.9781,666.82,666.87,104462
1759336800000000,666.87,666.93,666.85,666.86,87625
1759336860000000,666.865,666.9,666.7,666.74,129021
1759336920000000,666.75,666.76,666.6101,666.6101,101636
1759336980000000,666.62,666.79,666.62,666.77,82360
1759337040000000,666.77,666.785,666.63,666.63,74271
1759337100000000,666.6345,666.645,666.5401,666.56,65598
1759337160000000,666.555,666.69,666.555,666.6478,142376
1759337220000000,666.64,666.77,666.6181,666.77,106653
1759337280000000,666.775,666.85,666.65,666.65,122136
1759337340000000,666.65,666.7,666.61,666.7,63762
1759337400000000,666.7,666.72,666.635,666.72,66490
1759337460000000,666.7256,666.795,666.67,666.7,92047
1759337520000000,666.6975,666.75,666.63,666.66,53043
1759337580000000,666.67,666.71,666.64,666.64,59251
1759337640000000,666.645,666.65,666.53,666.55,72832
1759337700000000,666.56,666.565,666.43,666.52,125609
1759337760000000,666.52,666.61,666.52,666.58,69536
1759337820000000,666.58,666.72,666.55,666.67,89673
1759337880000000,666.67,666.815,666.66,666.8,71463
1759337940000000,666.805,666.955,666.8,666.91,163684
1759338000000000,666.92,666.975,666.82,666.83,83009
1759338060000000,666.83,667.025,666.82,667.01,93713
1759338120000000,667.03,667.22,667.03,667.13,137217
1759338180000000,667.14,667.185,667.045,667.17,63814
1759338240000000,667.17,667.295,667.17,667.27,100793
1759338300000000,667.2681,667.37,667.2681,667.34,114866
1759338360000000,667.35,667.47,667.33,667.46,157148
1759338420000000,667.48,667.5,667.4,667.49,171988
1759338480000000,667.49,667.52,667.42,667.445,173251
1759338540000000,667.44,667.44,667.2799,667.29,163232
1759338600000000,667.295,667.32,667.1719,667.2415,165325
1759338660000000,667.2456,667.465,667.19,667.46,113470
1759338720000000,667.4699,667.485,667.38,667.385,115056
1759338780000000,667.39,667.5,667.365,667.44,70215
1759338840000000,667.445,667.45,667.32,667.37,94420
1759338900000000,667.37,667.5193,667.36,667.49,85187
1759338960000000,667.4917,667.74,667.4917,667.72,226872
1759339020000000,667.73,667.875,667.72,667.84,216719
1759339080000000,667.84,667.85,667.76,667.7649,121149
1759339140000000,667.765,667.81,667.69,667.6951,125784
1759339200000000,667.7,667.74,667.68,667.695,108810
1759339260000000,667.69,667.785,667.69,667.7699,57285
1759339320000000,667.77,667.78,667.625,667.73,79434
1759339380000000,667.73,667.75,667.68,667.74,86877
1759339440000000,667.75,667.83,667.7401,667.83,96349
1759339500000000,667.83,667.89,667.785,667.885,156183
1759339560000000,667.8825,668.01,667.85,667.93,119793
1759339620000000,667.93,667.96,667.8207,667.94,79125
1759339680000000,667.95,668.09,667.93,668.03,141944
1759339740000000,668.04,668.06,667.92,667.97,116873
1759339800000000,667.98,668.035,667.765,667.83,148545
1759339860000000,667.83,667.86,667.7456,667.77,117550
1759339920000000,667.7849,667.89,667.725,667.84,66817
1759339980000000,667.835,667.95,667.83,667.94,150335
1759340040000000,667.94,667.96,667.85,667.8986,54906
1759340100000000,667.9,667.925,667.78,667.78,63233
