ts,o,h,l,c,v
1758106920000000,659.26,659.27,659.26,659.27,1118
1758106980000000,659.25,659.25,659.2,659.2,879
1758107100000000,659.18,659.18,659.14,659.16,4565
1758107160000000,659.16,659.16,659.15,659.15,2010
1758107280000000,659.32,659.34,659.32,659.34,904
1758107340000000,659.43,659.43,659.43,659.43,731
1758107400000000,659.44,659.46,659.44,659.44,1273
1758107460000000,659.47,659.59,659.47,659.59,787
1758107580000000,659.59,659.59,659.59,659.59,432
1758107700000000,659.7,659.72,659.65,659.65,2154
1758107820000000,659.659,659.659,659.659,659.659,421
1758107880000000,659.56,659.56,659.56,659.56,765
1758108000000000,659.57,659.59,659.56,659.59,1003
1758108060000000,659.67,659.68,659.65,659.65,516
1758108300000000,659.56,659.56,659.56,659.56,1043
1758108360000000,659.61,659.61,659.56,659.56,1376
1758108420000000,659.56,659.56,659.53,659.53,11094
1758108480000000,659.56,659.57,659.53,659.55,5834
1758108540000000,659.57,659.59,659.57,659.59,1197
1758108600000000,659.55,659.55,659.52,659.52,608
1758108660000000,659.5,659.5,659.46,659.46,1113
1758108720000000,659.41,659.41,659.41,659.41,859
1758108780000000,659.42,659.46,659.4,659.42,3911
1758108900000000,659.34,659.34,659.3,659.3,3361
1758108960000000,659.23,659.23,659.14,659.17,2800
1758109020000000,659.18,659.18,659.18,659.18,425
1758109080000000,659.23,659.23,659.23,659.23,651
1758109140000000,659.23,659.25,659.23,659.25,645
1758109200000000,659.25,659.26,659.25,659.26,1039
1758109260000000,659.28,659.299,659.23,659.299,1847
1758109320000000,659.26,659.26,659.21,659.21,1221
1758109380000000,659.2,659.21,659.2,659.21,1088
1758109560000000,659.35,659.38,659.35,659.37,2561
1758109620000000,659.36,659.36,659.36,659.36,758
1758109800000000,659.5,659.53,659.5,659.53,1098
1758109980000000,659.59,659.59,659.59,659.59,332
1758110040000000,659.56,659.56,659.56,659.56,215
1758110100000000,659.52,659.52,659.52,659.52,1165
1758110220000000,659.48,659.48,659.48,659.48,600
1758110280000000,659.41,659.41,659.41,659.41,482
1758110340000000,659.45,659.45,659.45,659.45,607
1758110400000000,659.57,660.39,659,659.55,34379
1758110460000000,660.39,660.39,659.5408,659.61,5643
1758110520000000,659.6101,659.63,659.61,659.63,1248
1758110580000000,659.6,659.6,659.6,659.6,691
1758110640000000,659.44,659.51,659.4384,659.5,3409
1758110700000000,659.46,659.46,659.37,659.41,1918
1758110760000000,659.41,659.46,659.39,659.46,1618
1758110820000000,659.4211,659.47,659.42,659.47,2455
1758110880000000,659.44,659.46,659.41,659.424,2414
1758110940000000,659.41,659.42,659.36,659.3817,16381
1758111000000000,659.4,659.43,659.4,659.4299,1586
1758111060000000,659.44,659.47,659.44,659.47,1214
1758111120000000,659.43,659.45,659.41,659.45,812
1758111180000000,659.53,659.53,659.53,659.53,790
1758111240000000,659.51,659.51,659.51,659.51,1400
1758111300000000,659.53,659.5596,659.5099,659.5099,1664
1758111360000000,659.46,659.46,659.41,659.4124,1211
1758111420000000,659.41,659.44,659.39,659.44,1824
1758111480000000,659.5295,659.5295,659.5295,659.5295,707
1758111540000000,659.49,659.55,659.49,659.55,1950
1758111600000000,659.63,659.63,659.63,659.63,3216
1758111720000000,659.51,659.51,659.5009,659.5009,31081
1758111840000000,659.5307,659.58,659.53,659.58,1883
1758111900000000,659.5306,659.6,659.5306,659.6,1326
1758111960000000,659.53,659.55,659.53,659.55,1198
1758112020000000,659.59,659.62,659.57,659.62,1610
1758112080000000,659.65,659.66,659.64,659.65,3696
1758112140000000,659.61,659.69,659.61,659.69,2614
1758112200000000,659.69,659.7913,659.69,659.7913,6680
1758112260000000,659.79,659.86,659.79,659.83,6616
1758112320000000,659.78,659.79,659.76,659.79,3526
1758112380000000,659.76,659.79,659.75,659.75,54558
1758112440000000,659.74,659.75,659.73,659.73,16089
1758112500000000,659.72,659.75,659.7,659.75,9142
1758112560000000,659.73,659.82,659.73,659.81,6975
1758112620000000,659.77,659.8,659.77,659.8,1912
1758112680000000,659.82,659.82,659.8,659.81,5805
1758112740000000,659.82,659.82,659.8,659.8,21960
1758112800000000,659.82,659.82,659.79,659.79,16701
1758112860000000,659.76,659.8,659.76,659.8,1543
1758112920000000,659.79,659.84,659.77,659.82,45215
1758112980000000,659.82,659.87,659.81,659.86,13972
1758113040000000,659.77,659.77,659.71,659.73,2590
1758113100000000,659.69,659.69,659.66,659.66,814
1758113160000000,659.65,659.65,659.6,659.62,2011
1758113280000000,659.54,659.54,659.54,659.54,338
1758113340000000,659.67,659.76,659.67,659.74,1426
1758113400000000,659.69,659.69,659.69,659.69,799
1758113460000000,659.69,659.69,659.69,659.69,726
1758113520000000,659.69,659.73,659.69,659.7258,1070
1758113580000000,659.69,659.69,659.69,659.69,991
1758113640000000,659.64,659.71,659.64,659.71,1682
1758113700000000,659.76,659.79,659.73,659.76,4834
1758113760000000,659.82,659.82,659.82,659.82,581
1758113820000000,659.8,659.875,659.8,659.875,1593
1758113880000000,659.88,659.88,659.85,659.86,5755
1758113940000000,659.84,659.88,659.84,659.87,982
1758114000000000,659.86,659.86,659.79,659.79,1304
1758114060000000,659.81,659.85,659.81,659.85,1523
1758114120000000,659.81,659.88,659.81,659.8799,1753
1758114180000000,659.86,659.86,659.85,659.85,817
1758114240000000,659.9,659.9,659.9,659.9,726
1758114300000000,659.8473,659.8966,659.82,659.85,80499
1758114360000000,659.88,659.91,659.86,659.91,4429
1758114420000000,659.9,659.96,659.9,659.91,4950
1758114480000000,659.9,659.92,659.89,659.92,1968
1758114540000000,659.901,659.901,659.901,659.901,804
1758114600000000,659.93,659.94,659.91,659.94,5751
1758114660000000,659.94,659.94,659.92,659.92,2398
1758114720000000,659.93,659.93,659.93,659.93,516
1758114780000000,659.88,659.88,659.87,659.87,519
1758114840000000,659.88,659.8994,659.87,659.87,677
1758114900000000,659.87,659.87,659.84,659.84,2940
1758114960000000,659.86,659.87,659.86,659.87,782
1758115020000000,659.89,659.89,659.88,659.89,4097
1758115080000000,659.9,659.9,659.9,659.9,826
1758115140000000,659.95,659.95,659.95,659.95,614
1758115200000000,659.92,659.92,659.8,659.8,3960
1758115260000000,659.779,659.79,659.779,659.79,1266
1758115320000000,659.85,659.88,659.8346,659.88,2519
1758115380000000,659.87,659.89,659.87,659.89,919
1758115440000000,659.89,659.98,659.89,659.95,952
1758115500000000,659.91,659.94,659.9,659.94,4068
1758115560000000,659.92,659.99,659.89,659.99,3313
1758115620000000,659.98,660.09,659.96,660.05,10630
1758115680000000,660.06,660.18,659.97,660.05,19616
1758115740000000,660.07,660.15,660.05,660.06,5071
1758115800000000,660.01,660.435,659.98,660.43,560371
1758115860000000,660.43,660.56,660.153,660.29,344652
1758115920000000,660.3,660.44,660.29,660.3,299323
1758115980000000,660.29,660.375,660.158,660.22,209795
1758116040000000,660.23,660.325,660.08,660.26,345186
1758116100000000,660.26,660.44,660.23,660.27,235536
1758116160000000,660.26,660.36,660.09,660.18,124014
1758116220000000,660.18,660.24,660.01,660.16,145839
1758116280000000,660.16,660.37,660.13,660.13,177335
1758116340000000,660.13,660.19,660.06,660.1255,131852
1758116400000000,660.14,660.2,659.875,659.968,296792
1758116460000000,659.97,660.15,659.86,659.89,157615
1758116520000000,659.9,660.03,659.79,659.91,180679
1758116580000000,659.91,660.02,659.8,659.81,141254
1758116640000000,659.81,659.9,659.76,659.865,187974
1758116700000000,659.86,659.86,659.64,659.73,340639
1758116760000000,659.74,659.91,659.735,659.785,160322
1758116820000000,659.78,660.145,659.78,660.1263,213702
1758116880000000,660.13,660.29,660.04,660.23,202085
1758116940000000,660.24,660.325,660.13,660.17,165589
1758117000000000,660.17,660.455,660.15,660.315,185567
1758117060000000,660.3,660.45,660.27,660.325,139442
1758117120000000,660.33,660.54,660.29,660.53,150775
1758117180000000,660.53,660.63,660.52,660.61,176844
1758117240000000,660.61,660.655,660.1,660.21,344501
1758117300000000,660.21,660.37,660.155,660.17,301494
1758117360000000,660.18,660.325,659.93,660.05,225316
1758117420000000,660.045,660.09,659.94,660.02,183125
1758117480000000,660.03,660.04,659.92,659.935,192554
1758117540000000,659.925,660.07,659.76,659.88,219132
1758117600000000,659.88,659.96,659.78,659.93,228094
1758117660000000,659.95,659.96,659.62,659.705,200334
1758117720000000,659.71,659.76,659.43,659.645,268103
1758117780000000,659.65,659.8,659.57,659.665,142427
1758117840000000,659.665,659.715,659.525,659.5499,100691
1758117900000000,659.55,659.61,659.42,659.435,220262
1758117960000000,659.43,659.48,659.29,659.375,226711
1758118020000000,659.375,659.61,659.365,659.5,255827
1758118080000000,659.5,659.5699,659.36,659.43,163115
1758118140000000,659.43,659.51,659.4,659.4,146544
1758118200000000,659.395,659.56,659.37,659.42,161545
1758118260000000,659.42,659.45,659.2943,659.32,178725
1758118320000000,659.31,659.44,659.305,659.4,186614
1758118380000000,659.41,659.51,659.27,659.31,186159
1758118440000000,659.32,659.48,659.32,659.46,99465
1758118500000000,659.465,659.58,659.44,659.495,146387
1758118560000000,659.48,659.505,659.14,659.245,240915
1758118620000000,659.24,659.32,659.18,659.24,147161
1758118680000000,659.24,659.305,659.09,659.15,134513
1758118740000000,659.16,659.275,659.16,659.275,120767
1758118800000000,659.28,659.375,659.2357,659.325,93774
1758118860000000,659.32,659.38,659.24,659.3,251449
1758118920000000,659.3,659.37,659.13,659.19,116205
1758118980000000,659.19,659.232,659.1,659.14,142830
1758119040000000,659.14,659.27,659.14,659.225,191455
1758119100000000,659.225,659.355,659.205,659.26,147753
1758119160000000,659.27,659.33,659.22,659.325,107042
1758119220000000,659.315,659.345,659.21,659.32,137062
1758119280000000,659.32,659.32,659.17,659.2,148260
1758119340000000,659.205,659.27,659.145,659.16,118288
1758119400000000,659.17,659.202,659.06,659.17,133933
1758119460000000,659.1701,659.27,659.14,659.22,110339
1758119520000000,659.215,659.38,659.215,659.35,150159
1758119580000000,659.35,659.445,659.3,659.41,225107
1758119640000000,659.4,659.41,659.205,659.25,104668
1758119700000000,659.2401,659.29,659.13,659.13,107196
1758119760000000,659.13,659.23,659.11,659.18,126717
1758119820000000,659.185,659.3,659.18,659.295,133704
1758119880000000,659.28,659.322,659.21,659.22,90404
1758119940000000,659.22,659.38,659.21,659.38,85848
1758120000000000,659.38,659.505,659.33,659.445,116085
1758120060000000,659.44,659.49,659.31,659.31,98037
1758120120000000,659.32,659.365,659.26,659.29,62632
1758120180000000,659.29,659.3,659.22,659.3,102500
1758120240000000,659.3,659.375,659.18,659.19,167261
1758120300000000,659.19,659.26,659.072,659.105,111039
1758120360000000,659.12,659.215,659.09,659.2079,82446
1758120420000000,659.2,659.345,659.165,659.265,92269
1758120480000000,659.27,659.355,659.225,659.26,99123
1758120540000000,659.265,659.3051,659.195,659.2701,70325
1758120600000000,659.26,659.27,659.11,659.13,105751
1758120660000000,659.12,659.193,659.04,659.17,121526
1758120720000000,659.18,659.27,659.1759,659.222,128467
1758120780000000,659.22,659.2785,659.1945,659.2,75293
1758120840000000,659.21,659.47,659.21,659.44,102254
1758120900000000,659.46,659.64,659.42,659.52,209649
1758120960000000,659.53,659.55,659.345,659.382,108291
1758121020000000,659.385,659.4441,659.34,659.435,108918
1758121080000000,659.43,659.43,659.28,659.3399,112814
1758121140000000,659.335,659.41,659.31,659.32,87501
1758121200000000,659.32,659.44,659.31,659.35,71193
1758121260000000,659.35,659.37,659.205,659.2801,56385
1758121320000000,659.31,659.31,659.19,659.195,59310
1758121380000000,659.21,659.31,659.21,659.22,58758
1758121440000000,659.23,659.285,659.155,659.17,76312
1758121500000000,659.17,659.19,659.07,659.09,101764
1758121560000000,659.09,659.22,658.99,659.2094,103924
1758121620000000,659.19,659.34,659.19,659.295,108341
1758121680000000,659.29,659.35,659.26,659.31,206623
1758121740000000,659.32,659.35,659.23,659.34,63661
1758121800000000,659.33,659.37,659.15,659.22,91162
1758121860000000,659.22,659.38,659.22,659.34,72711
1758121920000000,659.33,659.4,659.26,659.37,58085
1758121980000000,659.375,659.525,659.37,659.52,267828
1758122040000000,659.51,659.555,659.49,659.5,89344
1758122100000000,659.5,659.53,659.4,659.5,59917
1758122160000000,659.5,659.61,659.47,659.6,83629
1758122220000000,659.59,659.65,659.54,659.6294,69246
1758122280000000,659.64,659.67,659.49,659.565,75613
1758122340000000,659.57,659.58,659.52,659.53,42696
1758122400000000,659.53,659.57,659.455,659.455,55117
1758122460000000,659.46,659.52,659.43,659.49,58020
1758122520000000,659.49,659.506367,659.41,659.42,56224
1758122580000000,659.42,659.445,659.31,659.33,109956
1758122640000000,659.34,659.35,659.28,659.3097,47367
1758122700000000,659.3,659.34,659.18,659.215,83688
1758122760000000,659.22,659.23,659.08,659.14,63919
1758122820000000,659.135,659.15,659.02,659.0382,53787
1758122880000000,659.04,659.04,658.865,658.915,80433
1758122940000000,658.92,659,658.915,658.94,94978
1758123000000000,658.945,659.14,658.94,659.045,111575
1758123060000000,659.04,659.06,658.875,658.91,80737
1758123120000000,658.9,658.9784,658.88,658.9491,65539
1758123180000000,658.96,659.1,658.955,659.08,57936
1758123240000000,659.08,659.15,659.072,659.14,69767
1758123300000000,659.15,659.265,659.15,659.24,112550
1758123360000000,659.24,659.26,659.1499,659.15,94530
1758123420000000,659.15,659.165,659.08,659.1,70935
1758123480000000,659.105,659.11,658.96,658.96,60455
1758123540000000,658.96,659.01,658.93,658.9601,40552
1758123600000000,658.94,659.03,658.9,659.015,48831
1758123660000000,659.01,659.025,658.97,658.975,48977
1758123720000000,658.98,659.055,658.88,659.02,90575
1758123780000000,659.01,659.18,658.99,659.1676,89352
1758123840000000,659.1699,659.27,659.16,659.235,79173
1758123900000000,659.24,659.33,659.215,659.29,64282
1758123960000000,659.29,659.295,659.02,659.0477,122748
1758124020000000,659.05,659.0582,658.9887,659,66017
1758124080000000,659,659.065,659,659.01,44186
1758124140000000,659.03,659.11,659.01,659.095,61061
1758124200000000,659.1,659.14,659.03,659.05,64730
1758124260000000,659.05,659.065,658.9102,658.95,70919
1758124320000000,658.95,659.0888,658.94,659.04,48030
1758124380000000,659.0419,659.055,658.95,658.9899,39870
1758124440000000,658.98,658.99,658.89,658.96,43309
1758124500000000,658.95,659.13,658.95,659.1,42422
1758124560000000,659.1101,659.245,659.06,659.245,49621
1758124620000000,659.25,659.265,659.19,659.2534,30017
1758124680000000,659.255,659.29,659.24,659.2549,37161
1758124740000000,659.27,659.31,659.235,659.265,51758
1758124800000000,659.26,659.34,659.115,659.14,55583
1758124860000000,659.14,659.251,659.14,659.21,27287
1758124920000000,659.22,659.255,659.095,659.095,45593
1758124980000000,659.11,659.11,659.05,659.09,25155
1758125040000000,659.0883,659.125,659.075,659.08,26497
1758125100000000,659.07,659.26,659.07,659.1571,113534
1758125160000000,659.16,659.18,659.03,659.03,164728
1758125220000000,659.03,659.06,658.97,659.02,45344
1758125280000000,659.02,659.08,659,659.005,38731
1758125340000000,659,659.03,658.97,658.99,165843
1758125400000000,658.9845,659.005,658.83,658.945,104550
1758125460000000,658.945,658.9899,658.9009,658.96,29453
1758125520000000,658.97,658.98,658.84,658.935,164752
1758125580000000,658.935,658.98,658.895,658.96,29809
1758125640000000,658.95,658.97,658.86,658.88,39270
1758125700000000,658.88,658.975,658.8388,658.9201,177549
1758125760000000,658.925,659.01,658.92,658.9981,58155
1758125820000000,658.99,659,658.8536,658.88,68114
1758125880000000,658.89,658.925,658.78,658.9,74267
1758125940000000,658.88,658.91,658.83,658.84,47702
1758126000000000,658.85,658.89,658.7901,658.85,50494
1758126060000000,658.84,658.89,658.82,658.84,35279
1758126120000000,658.84,658.925,658.73,658.925,46125
1758126180000000,658.91,658.915,658.8681,658.87,27495
1758126240000000,658.87,658.9199,658.86,658.88,47518
1758126300000000,658.87,658.98,658.83,658.875,203203
1758126360000000,658.89,658.9549,658.83,658.86,47300
1758126420000000,658.87,658.94,658.83,658.8481,47590
1758126480000000,658.855,658.895,658.8,658.84,46449
1758126540000000,658.84,658.96,658.8301,658.93,52679
1758126600000000,658.93,658.985,658.86,658.965,193889
1758126660000000,658.96,658.975,658.8,658.83,167274
1758126720000000,658.84,658.86,658.73,658.8,69589
1758126780000000,658.791,658.925,658.76,658.77,199153
1758126840000000,658.79,658.81,658.63,658.631,63864
1758126900000000,658.64,658.71,658.62,658.68,87260
1758126960000000,658.69,658.695,658.59,658.63,70722
1758127020000000,658.635,658.66,658.595,658.62,52904
1758127080000000,658.62,658.63,658.495,658.505,81734
1758127140000000,658.512,658.52,658.325,658.325,129806
1758127200000000,658.33,658.39,658.145,658.28,148815
1758127260000000,658.28,658.38,658.25,658.32,100678
1758127320000000,658.3187,658.52,658.295,658.47,124502
1758127380000000,658.47,658.53,658.43,658.47,83077
1758127440000000,658.48,658.582,658.48,658.562,61909
1758127500000000,658.58,658.58,658.33,658.345,117902
1758127560000000,658.34,658.345,658.16,658.23,145794
1758127620000000,658.23,658.23,658.13,658.155,57521
1758127680000000,658.15,658.23,658.13,658.16,88922
1758127740000000,658.16,658.3282,658.16,658.27,79603
1758127800000000,658.28,658.53,658.28,658.5293,139168
1758127860000000,658.53,658.57,658.485,658.53,64788
1758127920000000,658.54,658.54,658.4,658.48,52683
1758127980000000,658.49,658.53,658.41,658.41,44268
1758128040000000,658.41,658.47,658.36,658.4081,36705
1758128100000000,658.4017,658.49,658.38,658.425,39378
1758128160000000,658.425,658.435,658.29,658.322,50133
1758128220000000,658.33,658.38,658.27,658.3,46465
1758128280000000,658.2813,658.335,658.23,658.27,65126
1758128340000000,658.265,658.33,658.25,658.32,45719
1758128400000000,658.31,658.435,658.295,658.3901,115378
1758128460000000,658.39,658.4599,658.36,658.405,64392
1758128520000000,658.42,658.5479,658.42,658.5,47649
1758128580000000,658.5,658.62,658.5,658.5541,100599
1758128640000000,658.55,658.63,658.51,658.61,153417
1758128700000000,658.61,658.71,658.605,658.66,90598
1758128760000000,658.65,658.695,658.625,658.6672,57779
1758128820000000,658.67,658.73,658.655,658.71,50459
1758128880000000,658.71,658.735,658.65,658.735,60377
1758128940000000,658.74,658.74,658.575,658.6,71010
1758129000000000,658.61,658.61,658.385,658.4387,119504
1758129060000000,658.435,658.535,658.42,658.47,63054
1758129120000000,658.475,658.51,658.4018,658.43,64744
1758129180000000,658.4293,658.5457,658.4,658.53,181870
1758129240000000,658.53,658.63,658.5,658.63,82496
1758129300000000,658.63,658.63,658.54,658.56,33325
1758129360000000,658.555,658.68,658.53,658.64,46531
1758129420000000,658.64,658.672,658.59,658.605,44321
1758129480000000,658.6,658.6197,658.49,658.55,31482
1758129540000000,658.55,658.59,658.5281,658.58,31545
1758129600000000,658.58,658.64,658.47,658.5,38775
1758129660000000,658.51,658.515,658.37,658.42,96859
1758129720000000,658.43,658.577,658.39,658.56,88707
1758129780000000,658.57,658.63,658.5234,658.6194,42081
1758129840000000,658.62,658.6688,658.59,658.64,42403
1758129900000000,658.635,658.68,658.53,658.61,39386
1758129960000000,658.615,658.66,658.5705,658.659,33305
1758130020000000,658.6599,658.69,658.62,658.66,33422
1758130080000000,658.67,658.73,658.65,658.695,49199
1758130140000000,658.695,658.695,658.64,658.645,38241
1758130200000000,658.65,658.7664,658.65,658.75,82524
1758130260000000,658.74,658.82,658.72,658.76,85813
1758130320000000,658.775,658.88,658.7401,658.84,73157
1758130380000000,658.85,658.95,658.84,658.86,69219
1758130440000000,658.8599,658.91,658.795,658.805,65605
1758130500000000,658.81,658.86,658.78,658.8,59605
1758130560000000,658.8084,658.86,658.7543,658.835,71769
1758130620000000,658.845,659.04,658.84,659.015,100865
1758130680000000,659.02,659.04,658.99,659.035,56053
1758130740000000,659.0399,659.07,659.025,659.055,69835
1758130800000000,659.05,659.19,659.02,659.03,163141
1758130860000000,659.025,659.1,659.005,659.06,114051
1758130920000000,659.0501,659.15,659.04,659.125,69197
1758130980000000,659.125,659.125,658.95,658.98,89616
1758131040000000,658.99,659.02,658.86,658.89,96551
1758131100000000,658.89,658.97,658.87,658.935,61139
1758131160000000,658.92,658.94,658.85,658.865,91840
1758131220000000,658.865,658.89,658.82,658.84,71918
1758131280000000,658.83,658.85,658.76,658.785,96347
1758131340000000,658.79,658.91,658.77,658.875,69935
1758131400000000,658.87,658.94,658.825,658.825,76922
1758131460000000,658.82,658.85,658.77,658.81,92772
1758131520000000,658.81,658.935,658.808,658.9,51171
1758131580000000,658.89,658.985,658.88,658.96,96616
1758131640000000,658.955,659.135,658.945,659.135,114316
1758131700000000,659.12,659.23,659.05,659.19,63889
1758131760000000,659.2,659.2,659.1,659.145,64910
1758131820000000,659.14,659.2,659.05,659.11,58441
1758131880000000,659.11,659.2,659.11,659.1901,38026
1758131940000000,659.2,659.66,659.2,659.66,257838
1758132000000000,659.658,661.32,659.615,660.29,762035
1758132060000000,660.29,660.57,659.59,660.2355,567725
1758132120000000,660.21,660.99,660.2,660.91,600133
1758132180000000,660.91,661.72,660.85,661.33,625441
1758132240000000,661.32,661.61,661.09,661.61,429959
1758132300000000,661.59,661.71,661.27,661.56,692076
1758132360000000,661.55,661.55,660.56,660.65,851424
1758132420000000,660.64,661.11,660.59,660.75,417034
1758132480000000,660.74,660.94,660.41,660.88,444458
1758132540000000,660.88,661.07,660.1,660.21,364626
1758132600000000,660.17,660.42,659.63,659.725,504326
1758132660000000,659.72,660.44,659.72,659.91,411877
1758132720000000,659.91,660.24,659.28,659.37,431268
1758132780000000,659.37,659.49,658.56,658.64,569445
1758132840000000,658.67,658.88,657.83,657.83,758804
1758132900000000,657.83,658.22,657.13,658.14,755306
1758132960000000,658.13,658.38,657.68,658.26,529431
1758133020000000,658.24,658.87,657.915,658.02,404852
1758133080000000,658.06,658.76,658,658.7257,371428
1758133140000000,658.72,658.925,658.49,658.66,221481
1758133200000000,658.64,658.91,658.03,658.2,303454
1758133260000000,658.25,658.58,657.72,658.56,372578
1758133320000000,658.57,659.53,658.44,659.42,347233
1758133380000000,659.4,659.84,659.11,659.63,306202
1758133440000000,659.62,659.75,659.49,659.55,150347
1758133500000000,659.55,659.78,659.38,659.48,240562
1758133560000000,659.48,659.86,659.31,659.43,154522
1758133620000000,659.45,660.08,659.05,660.0086,254290
1758133680000000,659.98,660.37,659.95,660.2,219722
1758133740000000,660.2,660.37,660.02,660.35,205579
1758133800000000,660.36,660.57,659.59,659.98,355064
1758133860000000,659.94,659.94,659.36,659.38,258320
1758133920000000,659.38,659.58,658.21,658.36,548023
1758133980000000,658.35,659.04,657.9,659.01,406453
1758134040000000,658.98,658.98,658.21,658.29,311136
1758134100000000,658.34,658.87,657.4,658.78,590892
1758134160000000,658.77,659.27,658.26,658.3,361672
1758134220000000,658.31,658.57,657.61,658.39,382157
1758134280000000,658.41,658.67,657.82,658.17,286971
1758134340000000,658.18,658.18,656.83,656.89,674495
1758134400000000,656.89,658.01,656.76,657.45,799458
1758134460000000,657.45,658.17,657.07,657.44,448749
1758134520000000,657.43,657.43,656.06,656.59,835422
1758134580000000,656.56,657.11,656.01,656.9001,780983
1758134640000000,656.9,656.98,656.15,656.735,363904
1758134700000000,656.745,656.97,655.66,655.66,523445
1758134760000000,655.68,655.94,655.3375,655.71,587055
1758134820000000,655.63,656.55,655.4,656.51,645100
1758134880000000,656.51,657.61,656.24,657.27,716403
1758134940000000,657.29,657.445,656.41,656.92,421010
1758135000000000,656.91,657.21,656.12,656.29,732624
1758135060000000,656.31,656.5197,655.77,655.88,417019
1758135120000000,655.89,656.05,655.09,655.17,521509
