ts,o,h,l,c,v
1756815780000000,638.73,638.87,638.7,638.75,7687
1756815840000000,638.8002,638.85,638.58,638.63,19227
1756815900000000,638.57,638.68,638.55,638.6,11120
1756815960000000,638.58,638.8,638.5,638.75,12618
1756816020000000,638.76,638.8,638.7201,638.75,4818
1756816080000000,638.75,638.82,638.72,638.76,6548
1756816140000000,638.72,638.73,638.65,638.66,11510
1756816200000000,638.6,638.73,638.48,638.55,9530
1756816260000000,638.59,638.62,638.41,638.46,16310
1756816320000000,638.49,638.57,638.38,638.54,12537
1756816380000000,638.54,638.61,638.53,638.58,8762
1756816440000000,638.59,638.64,638.56,638.58,10043
1756816500000000,638.56,638.8,638.46,638.8,38204
1756816560000000,638.78,638.78,638.56,638.59,14904
1756816620000000,638.62,638.66,638.49,638.66,11650
1756816680000000,638.66,638.7,638.38,638.4,6772
1756816740000000,638.37,638.38,638.28,638.33,3756
1756816800000000,638.27,638.31,638.11,638.13,33998
1756816860000000,638.18,638.18,637.93,638.03,40141
1756816920000000,638.03,638.03,637.84,637.91,15540
1756816980000000,637.92,638.1,637.73,638.03,29643
1756817040000000,637.97,637.97,637.88,637.94,8690
1756817100000000,638,638,637.92,638,4620
1756817160000000,637.97,638.03,637.8,637.81,6301
1756817220000000,637.83,637.88,637.63,637.6788,16445
1756817280000000,637.71,637.71,637.54,637.66,11328
1756817340000000,637.61,637.71,637.61,637.66,7517
1756817400000000,637.63,637.73,637.49,637.73,7491
1756817460000000,637.75,638.03,637.75,638.03,15561
1756817520000000,638.05,638.05,637.92,637.98,6009
1756817580000000,638.0201,638.13,638.02,638.13,5312
1756817640000000,638.1,638.1,636.44,637.2,80976
1756817700000000,637.16,637.64,636.79,637.07,61029
1756817760000000,637.02,637.32,637.02,637.2,16807
1756817820000000,637.18,637.42,637.14,637.42,8526
1756817880000000,637.39,637.44,637.19,637.42,9159
1756817940000000,637.42,637.4301,637.26,637.34,7970
1756818000000000,637.34,637.34,637,637.09,17409
1756818060000000,637.11,637.34,636.96,637.06,9148
1756818120000000,637.07,637.3699,637.07,637.2199,12103
1756818180000000,637.24,637.32,637.08,637.1,7832
1756818240000000,637.0973,637.36,637.07,637.35,8752
1756818300000000,637.4,637.6,637.3,637.5,13491
1756818360000000,637.46,637.7,637.4,637.62,14634
1756818420000000,637.57,637.7,637.5,637.57,22469
1756818480000000,637.52,637.55,637.39,637.4,14864
1756818540000000,637.41,637.45,637.27,637.33,6794
1756818600000000,637.29,637.33,637.26,637.33,7823
1756818660000000,637.37,637.65,637.37,637.62,6887
1756818720000000,637.62,637.69,637.6,637.6,3738
1756818780000000,637.62,637.66,637.6,637.66,4997
1756818840000000,637.7,637.85,637.69,637.8301,8521
1756818900000000,637.82,637.92,637.8,637.87,4712
1756818960000000,637.86,637.8695,637.71,637.76,8881
1756819020000000,637.8,637.84,637.7,637.7,5990
1756819080000000,637.78,637.84,637.75,637.79,14749
1756819140000000,637.77,637.81,637.7,637.7,5738
1756819200000000,637.68,637.78,637.67,637.77,3711
1756819260000000,637.77,637.77,637.57,637.57,16161
1756819320000000,637.58,637.78,637.57,637.78,17452
1756819380000000,637.81,637.81,637.73,637.75,3396
1756819440000000,637.74,637.8753,637.73,637.85,5048
1756819500000000,637.75,637.93,637.75,637.9,7339
1756819560000000,637.89,637.96,637.86,637.93,15632
1756819620000000,637.9,637.9,637.68,637.68,7834
1756819680000000,637.64,637.64,637.41,637.42,26176
1756819740000000,637.48,637.55,637.36,637.53,20954
1756819800000000,637.5,637.52,636.46,636.56,1511247.0
1756819860000000,636.56,636.62,636.05,636.22,697091
1756819920000000,636.21,636.54,636.06,636.26,649507
1756819980000000,636.25,636.63,636.06,636.5201,568726
1756820040000000,636.535,636.64,636.32,636.39,861862
1756820100000000,636.38,637.17,636.33,636.83,730478
1756820160000000,636.81,637.24,636.79,637.11,416206
1756820220000000,637.11,637.32,636.98,637.31,352427
1756820280000000,637.3,637.34,637.03,637.22,406337
1756820340000000,637.22,637.31,636.83,636.855,487302
1756820400000000,636.85,637,636.57,636.72,394973
1756820460000000,636.73,637.43,636.72,637.37,263801
1756820520000000,637.37,637.435,636.91,637.1,240721
1756820580000000,637.07,637.19,636.8514,637.14,225110
1756820640000000,637.14,637.2,636.975,637.095,135751
1756820700000000,637.07,637.29,636.7904,637.0705,298628
1756820760000000,637.06,637.39,637.055,637.17,218747
1756820820000000,637.17,637.18,636.44,636.52,367381
1756820880000000,636.505,637.51,636.505,637.48,339879
1756820940000000,637.47,637.87,637.2699,637.805,277024
1756821000000000,637.81,638.45,637.67,638.4,503190
1756821060000000,638.38,638.88,638.33,638.8,341751
1756821120000000,638.81,638.8606,638.51,638.79,300050
1756821180000000,638.81,639.04,638.58,638.6,260827
1756821240000000,638.61,639.14,638.57,639.14,304708
1756821300000000,639.12,639.33,639.03,639.05,440403
1756821360000000,639.06,639.36,639.045,639.3,145554
1756821420000000,639.29,639.33,638.92,638.9399,168154
1756821480000000,638.93,639.135,638.82,638.96,196883
1756821540000000,638.96,639.15,638.84,639.07,174221
1756821600000000,639.01,640.14,638.87,639.7565,440890
1756821660000000,639.75,639.98,639.6,639.61,278666
1756821720000000,639.61,639.65,639.24,639.25,276104
1756821780000000,639.27,639.6,639.2148,639.52,168679
1756821840000000,639.5,639.5997,639.18,639.34,220737
1756821900000000,639.34,639.438,638.98,639.17,228220
1756821960000000,639.15,639.385,638.91,638.94,165974
1756822020000000,638.94,639.305,638.895,639.28,146401
1756822080000000,639.26,639.28,638.95,639.01,113350
1756822140000000,639.03,639.18,638.83,638.97,109962
1756822200000000,638.96,639.15,638.6702,638.91,175279
1756822260000000,638.92,639.27,638.92,639.0404,148778
1756822320000000,639.045,639.47,638.98,639.38,163469
1756822380000000,639.37,639.5199,638.8,638.8,196830
1756822440000000,638.82,638.99,638.77,638.9,101615
1756822500000000,638.89,638.97,638.54,638.5499,191246
1756822560000000,638.58,638.84,638.44,638.72,187695
1756822620000000,638.73,639.27,638.725,639.19,176362
1756822680000000,639.18,639.28,638.92,639.05,96411
1756822740000000,639.04,639.2,638.8705,638.91,319785
1756822800000000,638.91,639.38,638.88,638.97,115248
1756822860000000,638.97,639.43,638.93,639.28,102027
1756822920000000,639.265,639.4465,639.1301,639.25,111523
1756822980000000,639.225,639.33,638.88,638.89,188672
1756823040000000,638.9,639.01,638.36,638.455,159544
1756823100000000,638.45,638.56,638.31,638.355,184719
1756823160000000,638.36,638.52,638.18,638.34,163389
1756823220000000,638.38,638.54,638.3,638.3739,101185
1756823280000000,638.36,639.12,638.36,639.01,228162
1756823340000000,639.01,639.49,638.97,639.47,324522
1756823400000000,639.45,639.45,639.09,639.2,204453
1756823460000000,639.2,639.35,638.95,639.105,145742
1756823520000000,639.1,639.315,638.94,639.15,123310
1756823580000000,639.16,639.47,639.16,639.47,97346
1756823640000000,639.48,639.63,639.43,639.523,146490
1756823700000000,639.51,639.58,639.24,639.25,385625
1756823760000000,639.25,639.57,639.2,639.48,75482
1756823820000000,639.46,639.55,639.23,639.29,102899
1756823880000000,639.29,639.33,638.89,638.91,82011
1756823940000000,638.91,639.08,638.85,638.98,57518
1756824000000000,638.99,638.9942,638.75,638.8,125227
1756824060000000,638.78,638.96,638.55,638.57,144365
1756824120000000,638.54,638.67,638.2,638.27,161948
1756824180000000,638.28,638.29,637.97,638.045,190312
1756824240000000,638.04,638.22,638.01,638.11,174015
1756824300000000,638.13,638.27,637.94,638.005,166674
1756824360000000,638.0299,638.23,637.82,637.83,143773
1756824420000000,637.83,637.895,637.51,637.695,250248
1756824480000000,637.68,637.765,637.39,637.43,191206
1756824540000000,637.42,637.6,637.39,637.46,141832
1756824600000000,637.45,637.55,637.34,637.42,188597
1756824660000000,637.43,637.5099,637.28,637.35,143617
1756824720000000,637.36,637.705,637.36,637.44,174912
1756824780000000,637.4,637.4888,637.23,637.465,118419
1756824840000000,637.46,637.66,637.37,637.43,143269
1756824900000000,637.41,637.435,637.235,637.36,201782
1756824960000000,637.36,637.73,637.36,637.505,151680
1756825020000000,637.515,637.7588,637.46,637.7,145741
1756825080000000,637.7,637.74,637.38,637.4118,280442
1756825140000000,637.415,637.76,637.4042,637.65,94832
1756825200000000,637.65,637.94,637.64,637.94,132412
1756825260000000,637.92,637.94,637.58,637.58,89082
1756825320000000,637.6,637.65,637.39,637.54,80050
1756825380000000,637.5617,637.72,637.5001,637.55,63824
1756825440000000,637.59,637.65,637.27,637.275,218477
1756825500000000,637.3,637.33,637.1775,637.19,91202
1756825560000000,637.2,637.25,636.93,636.98,197849
1756825620000000,637,637.09,636.89,637.08,89532
1756825680000000,637.1,637.2,637.01,637.11,95261
1756825740000000,637.12,637.23,637.05,637.1499,106360
1756825800000000,637.15,637.29,637.12,637.16,94392
1756825860000000,637.16,637.52,637.05,637.42,125728
1756825920000000,637.425,637.425,637.14,637.14,82716
1756825980000000,637.15,637.17,636.9546,637.035,78022
1756826040000000,637.03,637.09,636.9107,637,80421
1756826100000000,637.01,637.095,636.71,636.74,118532
1756826160000000,636.75,636.86,636.6695,636.83,148958
1756826220000000,636.85,636.9,636.61,636.62,193640
1756826280000000,636.63,636.64,636.37,636.495,212774
1756826340000000,636.495,636.66,636.42,636.57,157016
1756826400000000,636.57,636.59,636.365,636.415,271401
1756826460000000,636.42,636.6,636.32,636.41,171845
1756826520000000,636.405,636.43,636.17,636.23,125962
1756826580000000,636.24,636.51,636.24,636.445,128027
1756826640000000,636.45,636.6,636.42,636.48,124996
1756826700000000,636.48,636.585,636.41,636.4696,102010
1756826760000000,636.48,636.63,636.445,636.55,120353
1756826820000000,636.55,636.735,636.462,636.68,153079
1756826880000000,636.68,636.81,636.545,636.5778,209260
1756826940000000,636.56,636.68,636.51,636.56,96703
1756827000000000,636.55,636.568,636.29,636.32,97558
1756827060000000,636.33,636.4699,636.25,636.44,102865
1756827120000000,636.44,636.45,636.27,636.325,114628
1756827180000000,636.305,636.4,636.18,636.34,107677
1756827240000000,636.34,636.405,636.23,636.24,348271
1756827300000000,636.23,636.28,635.71,635.72,287446
1756827360000000,635.72,635.78,635.495,635.52,211476
1756827420000000,635.53,635.85,635.52,635.68,161734
1756827480000000,635.67,635.78,635.59,635.62,119418
1756827540000000,635.62,635.72,635.45,635.495,115789
1756827600000000,635.52,635.67,635.47,635.65,118558
1756827660000000,635.64,635.7699,635.54,635.6,109395
1756827720000000,635.585,635.62,635.46,635.56,73632
1756827780000000,635.58,635.64,635.45,635.56,63797
1756827840000000,635.55,635.575,635.41,635.4788,197529
1756827900000000,635.49,635.69,635.455,635.58,96276
1756827960000000,635.61,635.74,635.59,635.62,119444
1756828020000000,635.635,635.6758,635.49,635.515,68975
1756828080000000,635.52,635.58,635.49,635.495,85313
1756828140000000,635.5013,635.535,635.39,635.415,108550
1756828200000000,635.43,635.43,635.13,635.13,578217
1756828260000000,635.16,635.27,635.09,635.155,181280
1756828320000000,635.15,635.17,635.025,635.0801,134567
1756828380000000,635.09,635.1285,634.955,634.975,225237
1756828440000000,634.98,635.21,634.98,635.17,183746
1756828500000000,635.17,635.44,635.12,635.4011,220620
1756828560000000,635.4,635.57,635.22,635.2599,165549
1756828620000000,635.265,635.27,634.92,634.96,154673
1756828680000000,634.97,635.14,634.9501,635.14,84706
1756828740000000,635.13,635.23,635.09,635.21,96781
1756828800000000,635.215,635.56,635.18,635.48,336596
1756828860000000,635.47,635.61,635.335,635.35,122743
1756828920000000,635.31,635.45,635.21,635.2216,199639
1756828980000000,635.21,635.28,635.16,635.175,114526
1756829040000000,635.18,635.27,635.0301,635.09,84108
1756829100000000,635.09,635.2,635.07,635.1883,79416
1756829160000000,635.2,635.41,635.085,635.35,107372
1756829220000000,635.32,635.415,635.21,635.41,78854
1756829280000000,635.39,635.485,635.195,635.2001,66482
1756829340000000,635.21,635.27,635.09,635.1201,111227
1756829400000000,635.12,635.38,635.09,635.34,114563
1756829460000000,635.33,635.49,635.27,635.3318,135613
1756829520000000,635.33,635.48,635.33,635.46,67707
1756829580000000,635.46,635.6899,635.45,635.6309,149528
1756829640000000,635.63,635.645,635.5217,635.57,90278
1756829700000000,635.57,635.92,635.56,635.88,151600
1756829760000000,635.86,635.945,635.67,635.92,144511
1756829820000000,635.92,635.96,635.8195,635.8195,145733
1756829880000000,635.8195,635.91,635.76,635.785,68359
1756829940000000,635.78,636,635.74,635.9928,76856
1756830000000000,635.99,635.99,635.8,635.975,83839
1756830060000000,635.965,636.07,635.92,636.03,74109
1756830120000000,636.01,636.01,635.855,635.86,84283
1756830180000000,635.85,635.94,635.79,635.7901,72160
1756830240000000,635.8,635.895,635.73,635.75,96820
1756830300000000,635.76,635.855,635.56,635.59,108733
1756830360000000,635.57,635.8401,635.56,635.8046,95596
1756830420000000,635.8,635.889,635.74,635.81,80653
1756830480000000,635.83,635.91,635.61,635.615,58289
1756830540000000,635.6,635.645,635.56,635.61,68112
1756830600000000,635.61,635.87,635.61,635.87,103258
1756830660000000,635.855,635.87,635.65,635.7707,70750
1756830720000000,635.78,635.78,635.63,635.6598,44679
1756830780000000,635.655,635.83,635.65,635.721,64358
1756830840000000,635.71,635.79,635.66,635.715,57032
1756830900000000,635.71,635.855,635.61,635.83,61505
1756830960000000,635.82,635.94,635.78,635.925,32642
1756831020000000,635.93,636.13,635.915,635.97,105145
1756831080000000,635.965,635.985,635.72,635.77,81341
1756831140000000,635.7671,635.84,635.7235,635.835,70737
1756831200000000,635.84,636.13,635.84,636.09,134079
1756831260000000,636.08,636.19,636.01,636.17,105645
1756831320000000,636.17,636.305,636.14,636.29,112046
1756831380000000,636.27,636.505,636.18,636.205,202487
1756831440000000,636.2,636.24,636.0602,636.14,124290
1756831500000000,636.13,636.245,636.06,636.0999,59951
1756831560000000,636.1,636.22,636.07,636.17,91366
1756831620000000,636.16,636.265,636.01,636.015,85199
1756831680000000,636.02,636.04,635.68,635.7,126984
1756831740000000,635.695,635.94,635.695,635.92,109515
1756831800000000,635.915,636.215,635.87,636.215,131728
1756831860000000,636.21,636.48,636.15,636.415,127999
1756831920000000,636.415,636.47,636.39,636.41,69140
1756831980000000,636.41,636.4784,636.26,636.39,112284
1756832040000000,636.39,636.4,636.315,636.37,53736
1756832100000000,636.39,636.76,636.37,636.76,109188
1756832160000000,636.75,636.97,636.74,636.85,180467
1756832220000000,636.84,636.915,636.725,636.81,107288
1756832280000000,636.82,636.875,636.75,636.87,111396
1756832340000000,636.89,636.95,636.785,636.95,233846
1756832400000000,636.95,637.03,636.89,637,138350
1756832460000000,637.02,637.11,636.975,637.02,133862
1756832520000000,637.04,637.13,637,637.0401,161006
1756832580000000,637.04,637.1,636.93,636.96,122202
1756832640000000,636.965,637.07,636.965,637.04,58694
1756832700000000,637.04,637.15,636.9,637.1201,154185
1756832760000000,637.11,637.17,637.01,637.139,84236
1756832820000000,637.14,637.24,637.135,637.2213,86206
1756832880000000,637.23,637.28,637.14,637.155,95023
1756832940000000,637.16,637.17,636.97,637.01,120340
1756833000000000,637.02,637.06,636.93,636.9501,104486
1756833060000000,636.965,637.01,636.7,636.74,93493
1756833120000000,636.74,636.7899,636.53,636.6315,109872
1756833180000000,636.64,636.74,636.61,636.61,54672
1756833240000000,636.61,636.78,636.61,636.73,41232
1756833300000000,636.71,636.84,636.66,636.825,63739
1756833360000000,636.829,636.92,636.785,636.79,61363
1756833420000000,636.77,636.79,636.675,636.7,48980
1756833480000000,636.71,636.925,636.69,636.9,68901
1756833540000000,636.9099,636.97,636.86,636.95,70664
1756833600000000,636.94,637.02,636.88,636.92,62842
1756833660000000,636.93,637.1,636.89,637.0795,71306
1756833720000000,637.07,637.17,636.99,637.1365,108594
1756833780000000,637.13,637.24,637.02,637.225,86609
1756833840000000,637.225,637.405,637.19,637.345,123443
1756833900000000,637.34,637.58,637.34,637.56,160914
1756833960000000,637.55,637.76,637.535,637.75,188282
1756834020000000,637.74,637.76,637.46,637.47,123591
1756834080000000,637.47,637.85,637.46,637.81,106238
1756834140000000,637.8,637.81,637.59,637.64,94761
1756834200000000,637.63,637.89,637.63,637.88,119777
1756834260000000,637.88,637.925,637.74,637.76,133879
1756834320000000,637.73,638.145,637.73,638.14,121614
1756834380000000,638.13,638.17,637.97,638.12,126880
1756834440000000,638.1,638.38,638.025,638.34,180005
1756834500000000,638.35,638.36,638.2301,638.3,113281
1756834560000000,638.31,638.44,638.26,638.37,101764
1756834620000000,638.36,638.53,638.325,638.36,145521
1756834680000000,638.36,638.49,638.36,638.455,136151
1756834740000000,638.46,638.775,638.45,638.73,201608
1756834800000000,638.72,638.73,638.51,638.67,150861
1756834860000000,638.68,638.89,638.68,638.79,196205
1756834920000000,638.805,638.83,638.68,638.74,109976
1756834980000000,638.73,638.81,638.5796,638.8,145976
1756835040000000,638.8,638.95,638.76,638.85,104348
1756835100000000,638.86,638.86,638.66,638.741,135637
1756835160000000,638.76,638.93,638.75,638.7913,92377
1756835220000000,638.81,638.915,638.71,638.91,123041
1756835280000000,638.9,638.99,638.815,638.87,82801
1756835340000000,638.86,638.8754,638.71,638.87,93821
1756835400000000,638.87,638.968,638.811,638.9,150078
1756835460000000,638.89,639.035,638.8,638.8,129358
1756835520000000,638.81,638.81,638.61,638.76,143590
1756835580000000,638.78,638.8858,638.71,638.731,101887
1756835640000000,638.715,638.78,638.52,638.54,115802
1756835700000000,638.54,638.65,638.47,638.64,159567
1756835760000000,638.63,638.6392,638.4401,638.515,80014
1756835820000000,638.52,638.6,638.47,638.49,110504
1756835880000000,638.4901,638.51,638.36,638.425,83123
