ts,o,h,l,c,v
1759229940000000,662.64,662.64,662.63,662.63,880
1759230000000000,662.59,662.62,662.5,662.5,2465
1759230060000000,662.5,662.5,662.45,662.5,1812
1759230120000000,662.54,662.54,662.54,662.54,301
1759230180000000,662.57,662.67,662.57,662.67,354
1759230240000000,662.64,662.64,662.64,662.64,133
1759230300000000,662.65,662.72,662.65,662.72,600
1759230360000000,662.68,662.68,662.66,662.66,883
1759230420000000,662.61,662.65,662.6,662.65,496
1759230480000000,662.7,662.7,662.68,662.689,2205
1759230540000000,662.55,662.55,662.54,662.54,492
1759230600000000,662.53,662.53,662.49,662.5,5298
1759230660000000,662.499,662.499,662.46,662.46,649
1759230720000000,662.48,662.48,662.48,662.48,468
1759230780000000,662.53,662.53,662.53,662.53,366
1759230840000000,662.49,662.49,662.46,662.47,4530
1759230960000000,662.35,662.35,662.35,662.35,885
1759231020000000,662.34,662.34,662.33,662.33,359
1759231140000000,662.31,662.34,662.31,662.34,367
1759231200000000,662.3,662.3,662.25,662.25,766
1759231260000000,662.22,662.3,662.22,662.3,224
1759231320000000,662.45,662.45,662.39,662.39,240
1759231440000000,662.349,662.349,662.31,662.31,681
1759231500000000,662.35,662.38,662.35,662.35,8683
1759231740000000,662.5,662.5,662.5,662.5,378
1759231860000000,662.5,662.56,662.5,662.56,1022
1759231920000000,662.54,662.6,662.54,662.59,1785
1759231980000000,662.49,662.53,662.48,662.53,428
1759232100000000,662.52,662.56,662.52,662.56,1014
1759232160000000,662.56,662.59,662.55,662.59,1808
1759232220000000,662.58,662.6,662.58,662.6,873
1759232280000000,662.63,662.65,662.62,662.62,1463
1759232340000000,662.62,662.62,662.62,662.62,729
1759232520000000,662.61,662.62,662.61,662.62,417
1759232580000000,662.619,662.619,662.61,662.61,489
1759232640000000,662.6,662.62,662.6,662.62,511
1759232700000000,662.58,662.6,662.58,662.6,3955
1759232760000000,662.58,662.62,662.58,662.62,441
1759232820000000,662.63,662.63,662.63,662.63,362
1759232880000000,662.65,662.7,662.65,662.7,1188
1759232940000000,662.71,662.71,662.63,662.68,2254
1759233000000000,662.54,662.54,662.46,662.46,2246
1759233060000000,662.46,662.46,662.46,662.46,375
1759233120000000,662.43,662.47,662.43,662.43,1657
1759233180000000,662.23,662.42,662.18,662.41,5607
1759233240000000,662.44,662.46,662.44,662.46,2025
1759233300000000,662.38,662.46,662.38,662.46,11690
1759233360000000,662.46,662.46,662.46,662.46,826
1759233420000000,662.41,662.41,662.37,662.37,1227
1759233480000000,662.42,662.43,662.35,662.35,1056
1759233540000000,662.4,662.4,662.4,662.4,309
1759233600000000,662.43,663.69,661.9,662.43,35389
1759233660000000,662.53,663.45,661.99,662.41,4223
1759233720000000,662.5503,662.5503,662.34,662.34,4231
1759233780000000,662.3358,662.3358,662.15,662.15,2995
1759233840000000,662.2,662.2,662.1787,662.1787,635
1759233900000000,662.18,662.21,662.17,662.21,88124
1759233960000000,662.19,662.28,662.19,662.27,1645
1759234020000000,662.24,662.28,662.24,662.26,6832
1759234080000000,662.2,662.2,662.19,662.19,712
1759234200000000,662.16,662.16,662.16,662.16,412
1759234260000000,662.16,662.18,662.11,662.11,1206
1759234320000000,662.12,662.16,662.12,662.14,5355
1759234380000000,662.12,662.12,662.12,662.12,709
1759234440000000,662.18,662.18,662.175,662.175,553
1759234500000000,662.08,662.08,662.08,662.08,485
1759234560000000,662.22,662.23,662.22,662.23,799
1759234620000000,662.25,662.32,662.25,662.32,1177
1759234680000000,662.37,662.37,662.37,662.37,532
1759234740000000,662.31,662.36,662.31,662.34,1549
1759234800000000,662.4,662.44,662.3885,662.3885,4009
1759234860000000,662.3897,662.48,662.3897,662.48,1853
1759234920000000,662.51,662.649,662.51,662.62,3441
1759234980000000,662.65,662.7,662.61,662.68,2852
1759235040000000,662.7,662.7,662.63,662.63,1553
1759235100000000,662.67,662.67,662.57,662.59,6781
1759235160000000,662.66,662.67,662.66,662.67,1238
1759235340000000,662.7,662.75,662.68,662.68,1378
1759235400000000,662.7,662.76,662.7,662.76,1794
1759235460000000,662.63,662.65,662.62,662.64,1962
1759235520000000,662.77,662.85,662.73,662.78,7348
1759235580000000,662.75,662.771,662.75,662.771,1643
1759235640000000,662.8,662.8686,662.8,662.8,3790
1759235700000000,662.81,662.81,662.75,662.75,932
1759235760000000,662.73,662.74,662.71,662.74,2746
1759235820000000,662.79,663.04,662.79,662.98,16173
1759235880000000,663.01,663.07,662.96,663.05,10017
1759235940000000,663.05,663.17,663.05,663.16,2630
1759236000000000,663.18,663.18,663.11,663.12,1235
1759236060000000,663.12,663.17,663.11,663.15,4102
1759236120000000,663.24,663.27,663.08,663.1,9308
1759236180000000,663.12,663.13,663.03,663.13,3442
1759236240000000,663.16,663.2,663.16,663.18,9009
1759236300000000,663.2,663.23,663.2,663.22,20520
1759236360000000,663.19,663.21,663.19,663.21,10855
1759236420000000,663.21,663.24,663.19,663.19,13163
1759236480000000,663.24,663.24,663.17,663.17,3123
1759236540000000,663.19,663.21,663.18,663.21,13799
1759236600000000,663.24,663.247,663.21,663.23,22898
1759236660000000,663.23,663.23,663.23,663.23,492
1759236720000000,663.23,663.24,663.21,663.21,1397
1759236780000000,663.21,663.25,663.13,663.13,3630
1759236840000000,663.15,663.17,663.15,663.16,1944
1759236900000000,663.2,663.2,663.13,663.14,3050
1759236960000000,663.14,663.14,663.07,663.07,2196
1759237020000000,663.09,663.09,663.07,663.09,3173
1759237080000000,663.05,663.05,662.98,663.02,5460
1759237140000000,663.02,663.06,663.01,663.06,4358
1759237200000000,663.061,663.07,662.94,662.94,8338
1759237260000000,662.91,662.96,662.86,662.93,3210
1759237320000000,662.84,662.96,662.83,662.96,2491
1759237380000000,662.97,662.97,662.92,662.92,2908
1759237440000000,662.92,662.92,662.82,662.82,2689
1759237500000000,662.74,662.79,662.71,662.75,18855
1759237560000000,662.75,662.77,662.67,662.7,4377
1759237620000000,662.8,662.82,662.75,662.78,2373
1759237680000000,662.73,662.76,662.71,662.73,2461
1759237740000000,662.87,662.87,662.82,662.8262,1546
1759237800000000,662.78,662.89,662.78,662.82,1230
1759237860000000,662.83,662.83,662.8,662.8,791
1759237920000000,662.86,663.02,662.86,663.02,2543
1759237980000000,663.02,663.03,662.91,662.91,2693
1759238040000000,662.87,662.89,662.87,662.88,1666
1759238100000000,662.93,662.93,662.79,662.82,2318
1759238160000000,662.79,662.81,662.79,662.8,2667
1759238220000000,662.86,662.91,662.82,662.83,2964
1759238280000000,662.81,662.87,662.809,662.82,3092
1759238340000000,662.81,662.91,662.81,662.91,1253
1759238400000000,662.9,662.92,662.9,662.92,1209
1759238460000000,662.87,662.88,662.87,662.8799,743
1759238520000000,662.93,662.93,662.865,662.88,1032
1759238580000000,662.85,662.85,662.82,662.82,1660
1759238640000000,662.79,662.82,662.79,662.81,4156
1759238700000000,662.78,662.8291,662.76,662.76,4324
1759238760000000,662.8,662.84,662.79,662.79,5593
1759238820000000,662.79,662.79,662.68,662.71,10720
1759238880000000,662.68,662.8,662.6,662.66,17979
1759238940000000,662.68,662.92,662.68,662.9,5513
1759239000000000,662.93,663.21,662.87,662.99,553718
1759239060000000,662.975,663.19,662.72,663.16,284095
1759239120000000,663.17,663.17,662.8799,662.98,233268
1759239180000000,662.98,663.03,662.63,662.6501,276534
1759239240000000,662.66,662.71,662.39,662.45,289840
1759239300000000,662.47,662.6,662.29,662.3817,271888
1759239360000000,662.39,662.72,662.39,662.48,326292
1759239420000000,662.5,662.61,662.241,662.4,244438
1759239480000000,662.42,662.61,662.22,662.4344,166117
1759239540000000,662.43,662.45,662.29,662.435,103784
1759239600000000,662.44,662.82,662.4,662.69,180226
1759239660000000,662.69,662.69,662.4509,662.61,193170
1759239720000000,662.61,662.69,662.53,662.6191,219489
1759239780000000,662.62,662.93,662.51,662.92,243916
1759239840000000,662.91,663.0844,662.7801,663.07,195757
1759239900000000,663.08,663.28,662.92,663.145,213989
1759239960000000,663.14,663.21,663.03,663.07,168768
1759240020000000,663.075,663.13,662.84,663.06,247232
1759240080000000,663.055,663.1,662.845,662.89,170135
1759240140000000,662.9,662.9345,662.47,662.71,360896
1759240200000000,662.7,662.77,662.43,662.56,233016
1759240260000000,662.56,662.6299,662.43,662.43,144571
1759240320000000,662.44,662.69,662.34,662.66,162459
1759240380000000,662.665,662.75,662.485,662.49,138959
1759240440000000,662.48,662.58,662.09,662.165,364248
1759240500000000,662.16,662.26,661.9693,662.235,227481
1759240560000000,662.235,662.71,662.21,662.555,132920
1759240620000000,662.54,662.755,662.385,662.75,157820
1759240680000000,662.74,662.91,662.67,662.84,146119
1759240740000000,662.81,663.13,662.79,663.08,122997
1759240800000000,663.05,663.41,663.01,663.25,249870
1759240860000000,663.28,663.28,663.05,663.18,178871
1759240920000000,663.19,663.48,663.19,663.37,267552
1759240980000000,663.38,663.5499,663.32,663.485,208807
1759241040000000,663.47,663.5512,663.22,663.23,148141
1759241100000000,663.245,663.275,662.76,662.9,291002
1759241160000000,662.87,662.88,662.41,662.66,288413
1759241220000000,662.67,662.85,662.62,662.76,135585
1759241280000000,662.76,662.76,662.53,662.63,109670
1759241340000000,662.63,662.63,662.4,662.46,217118
1759241400000000,662.43,662.51,662.235,662.485,217701
1759241460000000,662.49,662.68,662.2901,662.31,222574
1759241520000000,662.3,662.54,662.3,662.49,152421
1759241580000000,662.47,662.72,662.38,662.63,153758
1759241640000000,662.635,662.775,662.55,662.688,107556
1759241700000000,662.68,662.88,662.65,662.82,1015953.0
1759241760000000,662.84,663.11,662.83,663.0507,124923
1759241820000000,663.08,663.37,663.08,663.2576,147886
1759241880000000,663.255,663.275,663.05,663.15,131759
1759241940000000,663.16,663.19,662.85,662.95,149167
1759242000000000,662.96,663.16,662.91,663.06,96129
1759242060000000,663.06,663.2,662.995,663.11,87378
1759242120000000,663.105,663.3525,663.0299,663.28,93304
1759242180000000,663.27,663.31,662.92,663.02,95971
1759242240000000,663.01,663.18,662.73,662.86,105082
1759242300000000,662.85,662.93,662.76,662.84,184660
1759242360000000,662.83,662.88,662.65,662.675,90073
1759242420000000,662.69,663,662.638,662.86,126332
1759242480000000,662.85,662.93,662.695,662.715,66944
1759242540000000,662.72,662.93,662.6605,662.8571,83758
1759242600000000,662.85,663.015,662.69,662.97,106767
1759242660000000,662.98,663.28,662.975,663.085,185697
1759242720000000,663.09,663.12,662.94,663.07,170050
1759242780000000,663.07,663.15,662.64,662.67,144190
1759242840000000,662.665,662.735,662.51,662.61,112671
1759242900000000,662.64,662.795,662.37,662.5369,158639
1759242960000000,662.54,662.65,662.27,662.31,110360
1759243020000000,662.3,662.37,662.18,662.28,165465
1759243080000000,662.28,662.28,661.8499,661.98,180186
1759243140000000,661.95,661.95,661.72,661.79,254505
1759243200000000,661.77,661.98,661.691,661.9,212351
1759243260000000,661.91,662.32,661.8744,662.32,170969
1759243320000000,662.3149,662.36,662.06,662.07,183859
1759243380000000,662.09,662.1694,662,662.045,67152
1759243440000000,662.04,662.45,662.04,662.37,89305
1759243500000000,662.36,662.69,662.36,662.67,134950
1759243560000000,662.66,662.7,662.5693,662.69,121655
1759243620000000,662.705,662.82,662.65,662.7839,141667
1759243680000000,662.82,663.29,662.82,663.22,268953
1759243740000000,663.24,663.26,663.08,663.1507,138202
1759243800000000,663.14,663.21,662.94,663.06,116492
1759243860000000,663.05,663.175,662.89,663.045,104006
1759243920000000,663.04,663.13,662.98,663,83882
1759243980000000,663,663,662.835,662.905,151537
1759244040000000,662.915,662.96,662.74,662.85,80893
1759244100000000,662.84,663.38,662.8244,663.285,188589
1759244160000000,663.3,663.31,662.9,663.045,176787
1759244220000000,663.04,663.17,662.995,663.095,77486
1759244280000000,663.1,663.215,662.98,663.215,90172
1759244340000000,663.205,663.2799,663.13,663.22,75067
1759244400000000,663.22,663.41,663.13,663.325,169838
1759244460000000,663.33,663.48,663.33,663.44,97750
1759244520000000,663.45,663.63,663.35,663.4,141235
1759244580000000,663.41,663.425,663.32,663.3207,79712
1759244640000000,663.32,663.51,663.2,663.5,77959
1759244700000000,663.51,663.62,663.3501,663.495,121617
1759244760000000,663.49,663.52,663.2301,663.2506,76921
1759244820000000,663.26,663.31,663.14,663.235,74693
1759244880000000,663.24,663.43,663.225,663.4,69715
1759244940000000,663.4,663.435,663.33,663.405,263844
1759245000000000,663.42,663.4601,663.265,663.27,83747
1759245060000000,663.27,663.27,662.98,663.06,86658
1759245120000000,663.09,663.33,663.06,663.25,96939
1759245180000000,663.23,663.33,663.13,663.21,49126
1759245240000000,663.2171,663.2171,662.8312,662.855,84967
1759245300000000,662.85,662.95,662.785,662.84,118918
1759245360000000,662.83,662.83,662.545,662.775,84125
1759245420000000,662.7799,662.7799,662.58,662.6,38036
1759245480000000,662.6,662.65,662.53,662.6,63240
1759245540000000,662.595,662.61,662.38,662.5,102742
1759245600000000,662.48,662.6184,662.12,662.365,431866
1759245660000000,662.36,662.5,662.3,662.4285,129869
1759245720000000,662.39,662.62,662.38,662.48,110665
1759245780000000,662.46,662.55,662.36,662.45,99964
1759245840000000,662.46,662.49,662.32,662.37,115983
1759245900000000,662.38,662.44,662.16,662.19,116241
1759245960000000,662.19,662.26,662.12,662.16,79116
1759246020000000,662.16,662.16,661.61,661.93,293419
1759246080000000,661.93,662.03,661.86,661.98,99836
1759246140000000,661.995,662.34,661.93,662.225,349525
1759246200000000,662.23,662.41,662.15,662.37,210030
1759246260000000,662.365,662.5151,662.22,662.51,123528
1759246320000000,662.52,662.68,662.4499,662.65,149152
1759246380000000,662.65,662.6551,662.46,662.49,146172
1759246440000000,662.48,662.63,662.44,662.575,81369
1759246500000000,662.59,662.595,662.03,662.11,161095
1759246560000000,662.11,662.35,662.11,662.295,145234
1759246620000000,662.3,662.33,662.04,662.105,150137
1759246680000000,662.12,662.17,662.04,662.12,75105
1759246740000000,662.11,662.165,661.98,662,92129
1759246800000000,662.02,662.17,661.96,662.02,110215
1759246860000000,662.02,662.2,661.93,662.1001,119589
1759246920000000,662.1,662.2,661.99,662.16,92066
1759246980000000,662.16,662.16,661.915,661.94,98234
1759247040000000,661.93,662.06,661.89,662.06,90608
1759247100000000,662.07,662.21,662.03,662.2,75003
1759247160000000,662.19,662.28,662.11,662.245,50038
1759247220000000,662.26,662.285,662.04,662.08,78738
1759247280000000,662.1,662.28,662.01,662.28,49066
1759247340000000,662.265,662.715,662.265,662.698,119365
1759247400000000,662.695,662.8698,662.64,662.73,137944
1759247460000000,662.735,662.97,662.72,662.9,196605
1759247520000000,662.88,662.88,662.56,662.75,156195
1759247580000000,662.77,662.99,662.77,662.94,73923
1759247640000000,662.94,662.94,662.85,662.89,49874
1759247700000000,662.88,662.96,662.75,662.84,49671
1759247760000000,662.81,662.89,662.5,662.6402,96592
1759247820000000,662.65,663.02,662.65,663,110604
1759247880000000,663,663.16,662.9102,662.9102,115121
1759247940000000,662.905,663,662.89,663,68655
1759248000000000,662.99,663.16,662.99,663.055,57893
1759248060000000,663.05,663.09,662.89,663.085,70424
1759248120000000,663.0887,663.1,662.85,662.93,64642
1759248180000000,662.925,663,662.83,662.88,94315
1759248240000000,662.88,662.93,662.82,662.85,59057
1759248300000000,662.86,663.08,662.76,663.06,136491
1759248360000000,663.06,663.1,662.92,662.975,50796
1759248420000000,662.99,663.005,662.82,662.82,297918
1759248480000000,662.84,662.8939,662.59,662.7019,133269
1759248540000000,662.71,662.83,662.65,662.8244,164318
1759248600000000,662.81,662.855,662.69,662.74,67905
1759248660000000,662.73,662.81,662.65,662.78,179117
1759248720000000,662.75,662.8,662.62,662.68,54685
1759248780000000,662.7,662.71,662.6,662.668,48394
1759248840000000,662.69,662.83,662.62,662.8,550398
1759248900000000,662.795,662.96,662.725,662.835,84086
1759248960000000,662.83,662.95,662.785,662.8301,41176
1759249020000000,662.85,662.99,662.85,662.96,32640
1759249080000000,662.95,663.1207,662.86,663.1207,50625
1759249140000000,663.13,663.28,663.12,663.275,75101
1759249200000000,663.27,663.545,663.26,663.53,117786
1759249260000000,663.53,664.05,663.53,663.9601,416797
1759249320000000,663.965,664.0527,663.74,663.74,228466
1759249380000000,663.74,663.775,663.58,663.6,85494
1759249440000000,663.6,663.63,663.4,663.43,70979
1759249500000000,663.44,663.58,663.41,663.5399,219155
1759249560000000,663.53,663.545,663.2,663.2398,55819
1759249620000000,663.25,663.38,663.24,663.3241,58795
1759249680000000,663.32,663.51,663.32,663.45,71737
1759249740000000,663.44,663.46,663.3144,663.405,50305
1759249800000000,663.41,663.6149,663.4,663.6,85428
1759249860000000,663.595,663.645,663.435,663.45,61738
1759249920000000,663.45,663.56,663.4499,663.499,42709
1759249980000000,663.5,663.55,663.44,663.47,35138
1759250040000000,663.48,663.48,663.36,663.39,49315
1759250100000000,663.4,663.56,663.385,663.505,36369
1759250160000000,663.52,663.545,663.44,663.48,52019
1759250220000000,663.49,663.54,663.39,663.41,202334
1759250280000000,663.41,663.5,663.27,663.35,111312
1759250340000000,663.35,663.46,663.34,663.46,25336
1759250400000000,663.4651,663.5201,663.395,663.44,50649
1759250460000000,663.45,663.5,663.39,663.4,40451
1759250520000000,663.41,663.465,663.29,663.31,64476
1759250580000000,663.32,663.4,663.26,663.345,38221
1759250640000000,663.34,663.665,663.34,663.665,68114
1759250700000000,663.64,663.665,663.5,663.56,69241
1759250760000000,663.565,663.57,663.29,663.35,80381
1759250820000000,663.35,663.385,663.2017,663.235,57860
1759250880000000,663.23,663.235,663.07,663.1,93077
1759250940000000,663.11,663.24,663.085,663.205,78456
1759251000000000,663.22,663.31,663.15,663.2,67476
1759251060000000,663.2,663.235,663.125,663.16,58962
1759251120000000,663.17,663.28,663.15,663.28,42114
1759251180000000,663.295,663.365,663.09,663.09,79321
1759251240000000,663.09,663.1,662.9801,663.07,70616
1759251300000000,663.08,663.1449,663.01,663.03,44755
1759251360000000,663.04,663.14,663,663.065,24427
1759251420000000,663.07,663.14,663,663.03,63462
1759251480000000,663.04,663.045,662.615,662.7699,210233
1759251540000000,662.7699,662.87,662.71,662.819,91700
1759251600000000,662.81,662.81,662.61,662.67,114300
1759251660000000,662.67,662.84,662.67,662.8287,100111
1759251720000000,662.825,662.91,662.69,662.745,82086
1759251780000000,662.75,662.83,662.66,662.6751,74100
1759251840000000,662.68,662.69,662.5715,662.63,44335
1759251900000000,662.6201,662.78,662.62,662.74,77986
1759251960000000,662.735,662.75,662.575,662.62,63353
1759252020000000,662.63,662.65,662.56,662.585,66591
1759252080000000,662.585,662.64,662.49,662.63,84553
1759252140000000,662.64,662.675,662.575,662.63,44232
1759252200000000,662.64,662.685,662.37,662.42,73070
1759252260000000,662.4,662.4,662.09,662.2744,220776
1759252320000000,662.28,662.375,662.2033,662.31,88350
1759252380000000,662.3199,662.49,662.31,662.33,128621
1759252440000000,662.33,662.43,662.26,662.41,68482
1759252500000000,662.3999,662.4,662.2794,662.315,82213
1759252560000000,662.32,662.6,662.3,662.345,155577
1759252620000000,662.345,662.49,662.345,662.405,54423
1759252680000000,662.41,662.425,662.2901,662.37,98468
1759252740000000,662.37,662.49,662.36,662.4599,75920
1759252800000000,662.45,662.46,662.33,662.43,64920
1759252860000000,662.4299,662.43,662.17,662.175,159852
1759252920000000,662.1856,662.28,662.1,662.27,115219
1759252980000000,662.27,662.3,662.11,662.15,72068
1759253040000000,662.15,662.18,661.98,662.0339,99942
1759253100000000,662.03,662.19,662.03,662.09,115674
1759253160000000,662.09,662.09,661.95,662,89812
1759253220000000,661.995,662.0525,661.7901,661.91,155786
1759253280000000,661.919,661.93,661.78,661.91,164637
1759253340000000,661.91,662.1983,661.8899,662.13,220178
1759253400000000,662.12,662.125,661.88,661.8953,147180
1759253460000000,661.89,661.98,661.812,661.92,128850
1759253520000000,661.93,662.08,661.8856,661.975,148306
1759253580000000,661.96,662.165,661.95,662.165,124483
1759253640000000,662.16,662.2,662.1,662.17,137373
1759253700000000,662.165,662.33,662.16,662.2991,134683
1759253760000000,662.29,662.31,661.86,661.98,124019
1759253820000000,661.97,662.05,661.92,661.99,61401
1759253880000000,661.98,662.18,661.9701,662.06,64548
1759253940000000,662.06,662.13,662.06,662.1,48351
1759254000000000,662.1,662.315,662.08,662.27,119519
1759254060000000,662.26,662.35,662.2,662.35,83774
1759254120000000,662.35,662.36,662.21,662.33,57344
1759254180000000,662.34,662.39,662.31,662.37,60806
1759254240000000,662.36,662.36,662.12,662.22,72999
1759254300000000,662.21,662.46,662.2,662.44,71736
1759254360000000,662.44,662.55,662.43,662.5149,95874
1759254420000000,662.51,662.6,662.43,662.56,76481
1759254480000000,662.56,662.5951,662.49,662.545,45349
1759254540000000,662.55,662.71,662.53,662.71,56164
1759254600000000,662.71,662.89,662.71,662.88,162703
1759254660000000,662.88,663.035,662.83,662.995,135060
1759254720000000,663,663.08,662.87,662.9008,152265
1759254780000000,662.92,663.03,662.92,662.965,156209
1759254840000000,662.97,663.085,662.96,663.02,70811
1759254900000000,663.0273,663.07,662.76,662.8,122146
1759254960000000,662.8,662.87,662.49,662.575,74243
1759255020000000,662.58,662.77,662.53,662.72,67598
1759255080000000,662.728,662.735,662.565,662.57,45271
1759255140000000,662.555,662.57,662.39,662.53,73400
1759255200000000,662.51,662.61,662.425,662.545,73027
1759255260000000,662.55,662.64,662.53,662.55,88628
1759255320000000,662.54,662.6751,662.54,662.61,54193
1759255380000000,662.58,662.6413,662.5651,662.59,43486
1759255440000000,662.58,662.64,662.48,662.575,127393
1759255500000000,662.57,662.84,662.56,662.7944,493550
1759255560000000,662.79,662.98,662.7756,662.87,186524
1759255620000000,662.88,662.975,662.83,662.95,50301
1759255680000000,662.945,663.11,662.92,663.1,98661
1759255740000000,663.1,663.2209,663.1,663.1751,87204
1759255800000000,663.179,663.51,663.179,663.47,138806
1759255860000000,663.475,663.66,663.43,663.58,232744
1759255920000000,663.58,663.79,663.5701,663.715,232053
1759255980000000,663.71,663.79,663.54,663.63,292325
1759256040000000,663.64,663.735,663.5904,663.69,149508
1759256100000000,663.7,664.015,663.7,663.8,407173
1759256160000000,663.79,663.83,663.6,663.71,245047
1759256220000000,663.72,663.72,663.54,663.605,137808
1759256280000000,663.6,663.61,663.46,663.53,174688
1759256340000000,663.52,663.77,663.51,663.68,124393
1759256400000000,663.68,663.8313,663.63,663.78,97753
1759256460000000,663.77,663.9,663.75,663.88,237677
1759256520000000,663.88,663.915,663.65,663.65,91482
1759256580000000,663.655,663.69,663.5024,663.655,171805
1759256640000000,663.655,663.89,663.65,663.815,167874
1759256700000000,663.81,663.87,663.78,663.84,74647
1759256760000000,663.82,664.01,663.82,663.99,124449
1759256820000000,663.99,664.03,663.835,663.895,91013
1759256880000000,663.89,663.9401,663.765,663.81,113941
1759256940000000,663.81,663.91,663.7601,663.88,63521
1759257000000000,663.87,663.95,663.78,663.9401,74134
1759257060000000,663.95,663.975,663.87,663.88,58441
1759257120000000,663.89,663.93,663.81,663.85,73519
1759257180000000,663.85,663.88,663.6,663.66,99371
