ts,o,h,l,c,v
1756895940000000,643.35,643.35,643.28,643.3,6200
1756896000000000,643.3,643.32,643.28,643.28,10546
1756896060000000,643.22,643.26,643.22,643.23,10897
1756896120000000,643.27,643.27,643.24,643.26,1061
1756896180000000,643.25,643.28,643.24,643.28,780
1756896240000000,643.28,643.28,643.25,643.25,443
1756896300000000,643.29,643.29,643.29,643.29,262
1756896360000000,643.3,643.3,643.26,643.26,1106
1756896420000000,643.26,643.31,643.26,643.31,800
1756896480000000,643.35,643.35,643.32,643.34,1071
1756896540000000,643.35,643.35,643.35,643.35,615
1756896600000000,643.32,643.37,643.31,643.37,1286
1756896660000000,643.39,643.39,643.39,643.39,536
1756896720000000,643.3,643.3,643.3,643.3,227
1756896780000000,643.36,643.4,643.36,643.38,692
1756896840000000,643.41,643.47,643.41,643.41,1112
1756896900000000,643.45,643.48,643.45,643.48,1068
1756896960000000,643.49,643.49,643.42,643.47,2665
1756897020000000,643.45,643.45,643.42,643.42,829
1756897080000000,643.46,643.46,643.46,643.46,499
1756897140000000,643.47,643.5,643.46,643.5,1212
1756897200000000,643.47,643.48,643.42,643.45,2753
1756897260000000,643.52,643.61,643.52,643.6,1734
1756897320000000,643.61,643.61,643.6,643.6,1394
1756897380000000,643.59,643.62,643.571,643.59,1585
1756897440000000,643.59,643.68,643.57,643.63,9594
1756897500000000,643.72,643.74,643.7,643.7,26897
1756897560000000,643.71,643.72,643.67,643.67,5842
1756897620000000,643.67,643.69,643.67,643.69,6653
1756897680000000,643.68,643.69,643.47,643.47,5258
1756897740000000,643.5,643.57,643.46,643.57,1700
1756897800000000,643.6,643.63,643.5,643.63,18306
1756897860000000,643.73,643.74,643.71,643.71,1328
1756897920000000,643.68,643.75,643.68,643.75,2887
1756897980000000,643.74,643.74,643.66,643.66,3599
1756898040000000,643.6,643.6,643.54,643.54,1424
1756898100000000,643.6,643.6,643.5,643.5,2002
1756898160000000,643.5,643.51,643.46,643.46,1085
1756898280000000,643.53,643.53,643.5,643.5,1603
1756898340000000,643.51,643.51,643.51,643.51,501
1756898400000000,643.48,643.49,643.48,643.49,871
1756898520000000,643.49,643.5,643.4,643.4,2192
1756898580000000,643.43,643.43,643.43,643.43,955
1756898640000000,643.39,643.39,643.39,643.39,342
1756898700000000,643.45,643.45,643.38,643.38,1559
1756898760000000,643.36,643.37,643.28,643.37,2155
1756898820000000,643.33,643.39,643.33,643.35,2166
1756898880000000,643.34,643.34,643.26,643.26,4681
1756898940000000,643.2,643.2,643.18,643.18,1996
1756899000000000,643.19,643.19,643.07,643.07,12780
1756899060000000,643,643,642.86,642.97,35509
1756899120000000,642.9,642.9,642.81,642.89,1759
1756899180000000,642.85,642.92,642.84,642.91,2037
1756899240000000,643.08,643.18,643.08,643.18,1009
1756899300000000,643.2,643.37,643.14,643.37,11912
1756899360000000,643.35,643.36,643.26,643.26,6500
1756899420000000,643.24,643.27,643.22,643.25,2848
1756899480000000,643.25,643.25,643.19,643.22,1838
1756899540000000,643.2,643.2,643.2,643.2,385
1756899600000000,643.22,643.22,643.15,643.17,1125
1756899660000000,643.2,643.28,643.2,643.21,2415
1756899720000000,643.25,643.55,643.25,643.55,5957
1756899780000000,643.53,643.55,643.5,643.53,1367
1756899840000000,643.59,643.6,643.5,643.52,6939
1756899900000000,643.5,643.5,643.44,643.44,8500
1756899960000000,643.46,643.46,643.44,643.45,1705
1756900020000000,643.47,643.47,643.47,643.47,271
1756900080000000,643.49,643.49,643.4,643.43,667
1756900140000000,643.33,643.33,643.28,643.28,1459
1756900200000000,643.36,643.36,643.25,643.25,480
1756900260000000,643.28,643.28,643.24,643.25,11324
1756900320000000,643.29,643.29,643.28,643.28,372
1756900380000000,643.3,643.3,643.27,643.29,1633
1756900440000000,643.31,643.32,643.27,643.27,667
1756900500000000,643.24,643.24,643.2,643.2,332
1756900560000000,643.23,643.23,643.23,643.23,588
1756900620000000,643.23,643.23,643.22,643.23,627
1756900680000000,643.12,643.12,642.65,642.7,24763
1756900740000000,642.74,642.74,642.62,642.7,27010
1756900800000000,642.76,643.75,640.5,642.81,118715
1756900860000000,641.56,642.94,641.47,642.93,29859
1756900920000000,642.901,642.93,642.8,642.93,1638
1756900980000000,642.95,643.24,642.95,643.22,10168
1756901040000000,643.21,643.21,643.1,643.1,7683
1756901100000000,643.08,643.081,643.08,643.0801,2589
1756901160000000,643.0808,643.11,643.0808,643.11,682
1756901220000000,643.05,643.21,643.05,643.19,2498
1756901280000000,643.14,643.18,643.14,643.18,5366
1756901340000000,643.17,643.19,643.1,643.14,7949
1756901400000000,643.11,643.25,643.01,643.24,35338
1756901460000000,643.26,643.29,643.2,643.23,7866
1756901520000000,643.25,643.25,643.17,643.18,40454
1756901580000000,643.17,643.2,643.12,643.2,31778
1756901640000000,643.23,643.28,643.23,643.28,906
1756901700000000,643.31,643.36,643.3,643.32,4275
1756901760000000,643.3,643.3,643.3,643.3,481
1756901820000000,643.31,643.31,643.25,643.27,4751
1756901880000000,643.27,643.31,643.2,643.22,12517
1756901940000000,643.2,643.26,643.1904,643.23,3473
1756902000000000,643.2799,643.28,643.23,643.23,1598
1756902060000000,643.24,643.25,643.24,643.25,1103
1756902120000000,643.3,643.32,643.2,643.2,9525
1756902180000000,643.15,643.15,643.07,643.11,4551
1756902240000000,643.11,643.13,643,643.02,6392
1756902300000000,643.05,643.05,642.98,643.01,3478
1756902360000000,643.04,643.04,643,643.02,6466
1756902420000000,642.97,643.08,642.94,643.07,4848
1756902480000000,643.03,643.06,642.991,643,2662
1756902540000000,643.01,643.03,642.99,643.02,1623
1756902600000000,642.98,642.98,642.69,642.69,13694
1756902660000000,642.68,642.72,642.5,642.55,33226
1756902720000000,642.52,642.59,642.39,642.39,14521
1756902780000000,642.48,642.48,642.33,642.41,13698
1756902840000000,642.42,642.42,642.21,642.27,23949
1756902900000000,642.3,642.51,642.28,642.41,31022
1756902960000000,642.45,642.49,642.45,642.46,14858
1756903020000000,642.48,642.53,642.38,642.49,3894
1756903080000000,642.48,642.57,642.48,642.57,41071
1756903140000000,642.57,642.61,642.57,642.6,2993
1756903200000000,642.6,642.6,642.54,642.54,5729
1756903260000000,642.65,642.65,642.64,642.64,962
1756903320000000,642.59,642.67,642.41,642.42,9337
1756903380000000,642.46,642.7,642.46,642.65,5078
1756903440000000,642.63,642.63,642.47,642.53,14375
1756903500000000,642.5,642.56,642.43,642.56,3978
1756903560000000,642.55,642.65,642.49,642.64,11275
1756903620000000,642.61,642.62,642.57,642.61,4987
1756903680000000,642.6,642.63,642.48,642.5,14380
1756903740000000,642.49,642.58,642.49,642.56,2031
1756903800000000,642.58,642.58,642.49,642.51,2168
1756903860000000,642.48,642.53,642.4,642.42,6110
1756903920000000,642.4501,642.4501,642.43,642.45,3229
1756903980000000,642.44,642.49,642.4,642.42,10818
1756904040000000,642.47,642.5,642.39,642.39,10564
1756904100000000,642.4,642.45,642.38,642.4,7132
1756904160000000,642.38,642.47,642.35,642.47,45454
1756904220000000,642.49,642.49,642.43,642.49,1253
1756904280000000,642.46,642.54,642.45,642.45,5068
1756904340000000,642.46,642.46,642.36,642.39,18560
1756904400000000,642.39,642.45,642.33,642.34,18642
1756904460000000,642.3,642.4,642.29,642.4,16756
1756904520000000,642.35,642.47,642.35,642.44,6276
1756904580000000,642.48,642.56,642.4,642.56,5994
1756904640000000,642.56,642.56,642.52,642.52,1971
1756904700000000,642.53,642.7,642.53,642.69,16061
1756904760000000,642.67,642.8196,642.65,642.77,19053
1756904820000000,642.79,642.86,642.71,642.73,4693
1756904880000000,642.72,642.72,642.51,642.59,4416
1756904940000000,642.62,642.69,642.58,642.59,2531
1756905000000000,642.63,642.74,642.6201,642.73,1782
1756905060000000,642.71,642.72,642.66,642.71,2106
1756905120000000,642.73,642.77,642.72,642.74,1687
1756905180000000,642.789,642.83,642.76,642.79,4086
1756905240000000,642.85,642.92,642.83,642.9,5422
1756905300000000,642.84,642.89,642.69,642.72,5298
1756905360000000,642.68,642.81,642.68,642.81,3769
1756905420000000,642.79,642.89,642.78,642.83,1483
1756905480000000,642.85,642.88,642.81,642.86,5515
1756905540000000,642.87,642.89,642.85,642.85,2026
1756905600000000,642.85,643.03,642.85,643.01,6363
1756905660000000,643.01,643.02,642.95,642.95,7320
1756905720000000,642.93,642.95,642.89,642.89,4966
1756905780000000,642.89,642.9,642.8,642.8,10777
1756905840000000,642.78,642.82,642.69,642.69,5030
1756905900000000,642.67,642.88,642.67,642.85,8863
1756905960000000,642.87,642.89,642.78,642.78,2998
1756906020000000,642.79,642.91,642.79,642.91,24496
1756906080000000,642.89,642.89,642.77,642.81,13148
1756906140000000,642.8,642.8,642.56,642.7,40522
1756906200000000,642.67,642.96,642.55,642.61,799235
1756906260000000,642.61,642.97,642.41,642.55,480055
1756906320000000,642.55,642.91,642.44,642.7479,333174
1756906380000000,642.73,643.13,642.73,643.1,307426
1756906440000000,643.1,643.14,642.83,642.87,259142
1756906500000000,642.88,643.23,642.78,643.01,412951
1756906560000000,643,643.1651,642.82,642.86,339540
1756906620000000,642.86,642.905,642.66,642.72,339026
1756906680000000,642.73,642.93,642.65,642.93,267845
1756906740000000,642.94,643.04,642.83,642.89,343506
1756906800000000,642.89,643.085,642.7,642.7299,284052
1756906860000000,642.7403,642.875,642.52,642.85,262979
1756906920000000,642.84,642.85,642.53,642.615,237476
1756906980000000,642.62,643.04,642.61,643,173496
1756907040000000,642.995,643.13,642.97,643,147216
1756907100000000,643.02,643.1,642.45,642.485,338660
1756907160000000,642.49,642.635,642.41,642.56,280534
1756907220000000,642.58,642.8,642.51,642.57,222337
1756907280000000,642.58,642.63,642.1,642.1563,376947
1756907340000000,642.14,642.54,642.12,642.52,263773
1756907400000000,642.52,642.69,642.465,642.6,211215
1756907460000000,642.61,643.05,642.57,642.91,253427
1756907520000000,642.91,643.03,642.65,642.65,149123
1756907580000000,642.65,642.78,642.265,642.32,197455
1756907640000000,642.32,642.47,642.255,642.39,172569
1756907700000000,642.385,642.51,641.98,642.095,291981
1756907760000000,642.1,642.21,642.025,642.16,203249
1756907820000000,642.16,642.31,641.8939,642.01,185341
1756907880000000,642,642.06,641.83,642.0081,138613
1756907940000000,642.02,642.1258,641.91,641.94,120048
1756908000000000,642,642.48,641.7402,642.42,321667
1756908060000000,642.41,642.6,642.21,642.415,245711
1756908120000000,642.43,642.64,642.41,642.45,171499
1756908180000000,642.45,642.7,642.43,642.66,208129
1756908240000000,642.649,642.8642,642.61,642.67,203513
1756908300000000,642.66,642.76,642.33,642.36,189158
1756908360000000,642.36,642.6301,642.26,642.32,131385
1756908420000000,642.33,642.895,642.33,642.88,123668
1756908480000000,642.87,642.87,642.46,642.54,163575
1756908540000000,642.55,642.75,642.38,642.42,143116
1756908600000000,642.42,642.76,642.41,642.735,98624
1756908660000000,642.7,642.77,642.47,642.48,175870
1756908720000000,642.51,642.515,641.785,641.81,321666
1756908780000000,641.83,641.85,641.61,641.8,240749
1756908840000000,641.81,641.94,641.59,641.62,195218
1756908900000000,641.62,642.0202,641.62,642.01,235167
1756908960000000,642,642.11,641.85,642.06,171817
1756909020000000,642.03,642.145,641.91,642.05,174287
1756909080000000,642.07,642.71,642.065,642.68,286357
1756909140000000,642.68,642.72,642.6,642.638,118058
1756909200000000,642.64,642.94,642.63,642.93,194055
1756909260000000,642.93,642.96,642.6,642.77,170298
1756909320000000,642.77,642.865,642.7,642.83,124733
1756909380000000,642.84,642.92,642.79,642.86,133554
1756909440000000,642.87,642.91,642.755,642.82,105805
1756909500000000,642.81,643.08,642.79,643.06,159559
1756909560000000,643.07,643.2197,643,643.14,159323
1756909620000000,643.13,643.18,642.621,642.64,190634
1756909680000000,642.64,642.94,642.63,642.65,123446
1756909740000000,642.67,642.675,642.32,642.3612,245248
1756909800000000,642.36,642.81,642.34,642.79,358134
1756909860000000,642.7901,643.1,642.7901,643,188535
1756909920000000,643,643.18,642.87,643.14,122734
1756909980000000,643.14,643.2,643.025,643.17,105795
1756910040000000,643.17,643.27,643.02,643.25,162121
1756910100000000,643.25,643.28,643.07,643.12,139833
1756910160000000,643.14,643.24,643.1,643.19,165629
1756910220000000,643.18,643.32,643.155,643.16,154516
1756910280000000,643.16,643.22,643.05,643.19,134064
1756910340000000,643.18,643.28,643.1658,643.23,104464
1756910400000000,643.22,643.42,643.22,643.415,137847
1756910460000000,643.4164,643.56,643.4,643.5146,203260
1756910520000000,643.51,643.64,643.415,643.57,271537
1756910580000000,643.5621,643.88,643.5621,643.83,303596
1756910640000000,643.83,643.8687,643.68,643.6909,198818
1756910700000000,643.68,643.94,643.66,643.715,209907
1756910760000000,643.69,643.76,643.58,643.71,134035
1756910820000000,643.7,644.045,643.6851,644.0046,208307
1756910880000000,644,644.08,643.955,644.0307,129474
1756910940000000,644.03,644.09,643.87,643.93,151574
1756911000000000,643.938,644.13,643.93,644.05,176025
1756911060000000,644.05,644.12,643.99,644.105,122037
1756911120000000,644.1007,644.16,643.95,644.12,163372
1756911180000000,644.12,644.13,643.7797,643.7797,138896
1756911240000000,643.78,643.955,643.74,643.955,119347
1756911300000000,643.95,643.975,643.74,643.845,124037
1756911360000000,643.85,643.965,643.84,643.87,94409
1756911420000000,643.87,644.07,643.86,643.98,104895
1756911480000000,643.99,644.065,643.92,644.05,137411
1756911540000000,644.05,644.05,643.93,643.97,93059
1756911600000000,643.98,644.12,643.92,643.99,149341
1756911660000000,644,644.075,643.9,643.905,106599
1756911720000000,643.91,644.045,643.825,643.98,108495
1756911780000000,643.99,644.05,643.91,644.02,137655
1756911840000000,644.02,644.07,643.97,644.03,104276
1756911900000000,644.04,644.13,643.86,644.03,122335
1756911960000000,644.03,644.21,644.03,644.1965,113913
1756912020000000,644.18,644.18,643.88,643.89,120459
1756912080000000,643.89,644.05,643.74,643.8,177515
1756912140000000,643.84,644,643.81,643.95,84971
1756912200000000,643.96,644.08,643.895,643.97,97037
1756912260000000,643.98,643.98,643.86,643.9,62550
1756912320000000,643.9,643.92,643.8,643.8251,72071
1756912380000000,643.83,643.84,643.51,643.52,156575
1756912440000000,643.53,643.785,643.53,643.63,105785
1756912500000000,643.62,643.68,643.56,643.62,155883
1756912560000000,643.61,643.63,643.42,643.43,142291
1756912620000000,643.43,643.58,643.385,643.42,96759
1756912680000000,643.4,643.54,643.4,643.48,59866
1756912740000000,643.4894,643.575,643.46,643.535,94072
1756912800000000,643.52,643.58,643.41,643.41,104905
1756912860000000,643.41,643.45,643.23,643.29,160731
1756912920000000,643.29,643.36,643.11,643.18,155396
1756912980000000,643.18,643.225,643.005,643.125,194198
1756913040000000,643.1299,643.355,643.07,643.355,142096
1756913100000000,643.335,643.34,642.92,642.95,152208
1756913160000000,642.95,642.95,642.78,642.83,182840
1756913220000000,642.83,642.9596,642.72,642.72,137599
1756913280000000,642.71,642.8,642.47,642.59,257178
1756913340000000,642.57,642.57,642.29,642.43,354837
1756913400000000,642.43,642.68,642.39,642.46,260867
1756913460000000,642.43,642.43,642.13,642.17,190028
1756913520000000,642.18,642.345,642.17,642.27,156579
1756913580000000,642.27,642.455,642.1942,642.35,159277
1756913640000000,642.34,642.34,642.17,642.34,131832
1756913700000000,642.34,642.67,642.33,642.55,216344
1756913760000000,642.56,642.73,642.54,642.65,127651
1756913820000000,642.66,642.66,642.37,642.37,111621
1756913880000000,642.3719,642.615,642.3719,642.59,216415
1756913940000000,642.6,642.81,642.58,642.8,110887
1756914000000000,642.79,642.97,642.6099,642.6101,141613
1756914060000000,642.62,642.88,642.62,642.88,100095
1756914120000000,642.8601,642.895,642.8,642.88,64217
1756914180000000,642.8919,642.9,642.74,642.77,86847
1756914240000000,642.7641,642.8788,642.73,642.73,71146
1756914300000000,642.72,642.825,642.575,642.7681,198496
1756914360000000,642.79,642.8,642.47,642.48,64072
1756914420000000,642.47,642.6891,642.42,642.62,103364
1756914480000000,642.62,642.62,642.34,642.43,119756
1756914540000000,642.42,642.67,642.37,642.6299,83065
1756914600000000,642.62,642.68,642.49,642.665,77607
1756914660000000,642.653,642.8,642.65,642.79,71434
1756914720000000,642.81,642.85,642.66,642.6693,67555
1756914780000000,642.65,642.6965,642.33,642.36,103075
1756914840000000,642.37,642.63,642.37,642.59,60494
1756914900000000,642.58,642.58,642.32,642.335,95176
1756914960000000,642.34,642.45,642.32,642.4,59704
1756915020000000,642.37,642.39,642.12,642.17,76123
1756915080000000,642.18,642.35,642.18,642.2799,61578
1756915140000000,642.26,642.41,642.22,642.375,111785
1756915200000000,642.37,642.48,642.27,642.4,99682
1756915260000000,642.4,642.55,642.31,642.325,90711
1756915320000000,642.315,642.3388,642.18,642.25,70887
1756915380000000,642.25,642.25,642.08,642.09,86562
1756915440000000,642.1,642.2258,641.995,642.205,174248
1756915500000000,642.23,642.3,642.13,642.17,101740
1756915560000000,642.16,642.17,642.09,642.16,60269
1756915620000000,642.17,642.5,642.17,642.5,108183
1756915680000000,642.5,642.55,642.45,642.51,100005
1756915740000000,642.52,642.54,642.4401,642.5042,56675
1756915800000000,642.515,642.605,642.23,642.25,109653
1756915860000000,642.26,642.39,642.26,642.28,73533
1756915920000000,642.29,642.34,642.26,642.34,65551
1756915980000000,642.35,642.38,642.24,642.29,65479
1756916040000000,642.3,642.34,642.245,642.32,71282
1756916100000000,642.3,642.37,642.17,642.26,72799
1756916160000000,642.28,642.37,642.19,642.26,62888
1756916220000000,642.25,642.37,642.25,642.315,49775
1756916280000000,642.31,642.52,642.275,642.5,74308
1756916340000000,642.49,642.68,642.49,642.673,110399
1756916400000000,642.65,642.93,642.61,642.92,151607
1756916460000000,642.92,643.125,642.9,643.08,130038
1756916520000000,643.08,643.11,642.95,643.045,154909
1756916580000000,643.04,643.04,642.67,642.68,94265
1756916640000000,642.68,642.765,642.46,642.46,92166
1756916700000000,642.48,642.57,642.235,642.36,125656
1756916760000000,642.36,642.6453,642.34,642.64,91438
1756916820000000,642.63,642.74,642.49,642.5201,72269
1756916880000000,642.53,642.64,642.46,642.48,74970
1756916940000000,642.49,642.4999,642.4,642.43,54234
1756917000000000,642.44,642.52,642.32,642.34,77495
1756917060000000,642.35,642.49,642.28,642.48,44520
1756917120000000,642.4799,642.51,642.41,642.48,41638
1756917180000000,642.47,642.485,642.34,642.38,44327
1756917240000000,642.38,642.41,642.29,642.36,69674
1756917300000000,642.37,642.4,642.23,642.3,72488
1756917360000000,642.3,642.43,642.18,642.35,73821
1756917420000000,642.34,642.36,642.27,642.3,45115
1756917480000000,642.3,642.3685,642.11,642.125,77477
1756917540000000,642.105,642.18,642.09,642.13,63499
1756917600000000,642.13,642.13,641.71,641.75,519409
1756917660000000,641.76,642.02,641.75,642,137300
1756917720000000,642.01,642.1,641.97,642.06,51230
1756917780000000,642.09,642.16,641.82,641.99,101902
1756917840000000,641.99,642.045,641.86,641.86,61140
1756917900000000,641.85,641.85,641.67,641.81,131878
1756917960000000,641.81,642.01,641.805,641.99,116098
1756918020000000,641.98,642.03,641.89,641.89,83327
1756918080000000,641.88,641.9935,641.7349,641.75,85151
1756918140000000,641.74,641.75,641.55,641.67,129032
1756918200000000,641.68,641.85,641.49,641.5,178185
1756918260000000,641.5013,641.7,641.49,641.57,100842
1756918320000000,641.57,641.66,641.435,641.46,118850
1756918380000000,641.49,641.6,641.43,641.55,107427
1756918440000000,641.55,641.675,641.47,641.675,111954
1756918500000000,641.69,641.9008,641.69,641.875,155127
1756918560000000,641.86,642,641.83,641.92,220042
1756918620000000,641.9342,642.08,641.91,642.08,114242
1756918680000000,642.06,642.11,641.93,641.93,90273
1756918740000000,641.95,641.99,641.78,641.82,108034
1756918800000000,641.82,642.03,641.82,642.01,164582
1756918860000000,642.005,642.09,641.97,642.05,75972
1756918920000000,642.05,642.16,642.01,642.1,77472
1756918980000000,642.1,642.29,642.07,642.188,90325
1756919040000000,642.16,642.17,642.03,642.1342,65888
1756919100000000,642.12,642.27,642.085,642.26,97915
1756919160000000,642.28,642.31,642.09,642.18,80347
1756919220000000,642.195,642.23,642.095,642.2,62738
1756919280000000,642.19,642.29,642.17,642.27,52207
1756919340000000,642.25,642.29,642.13,642.22,79479
1756919400000000,642.23,642.45,642.23,642.4301,98457
1756919460000000,642.44,642.68,642.44,642.6512,129857
1756919520000000,642.65,642.76,642.625,642.73,137697
1756919580000000,642.73,642.7765,642.69,642.72,82947
1756919640000000,642.7,642.7,642.525,642.54,94279
1756919700000000,642.57,642.69,642.5601,642.61,513574
1756919760000000,642.62,642.78,642.61,642.765,64428
1756919820000000,642.755,642.85,642.71,642.76,80553
1756919880000000,642.7585,642.82,642.68,642.695,67992
1756919940000000,642.69,642.71,642.5302,642.5701,87073
1756920000000000,642.58,642.69,642.56,642.61,47121
1756920060000000,642.6,642.6,642.408,642.4419,98443
