ts,o,h,l,c,v
1759152600000000,24629.02064588497,24644.87872924743,24627.7954142909,24635.91845672721,0.0
1759152660000000,24634.3797232753,24652.62671880385,24633.7949979668,24647.16764544336,0.0
1759152720000000,24648.48988438591,24660.51360808307,24640.67827351225,24655.90731630162,0.0
1759152780000000,24653.4082941201,24660.8698493046,24647.61901347278,24653.27996791101,0.0
1759152840000000,24653.1869463839,24653.57733553005,24641.38974693009,24643.80634088091,0.0
1759152900000000,24642.96996515629,24661.74357462847,24642.57521865593,24649.44099098866,0.0
1759152960000000,24649.31756817229,24657.20409027752,24645.82108541226,24655.35895690049,0.0
1759153020000000,24654.11090489987,24667.8088264311,24652.84815257253,24658.75236911119,0.0
1759153080000000,24660.12571530967,24661.75131963335,24645.81954601284,24652.15613622083,0.0
1759153140000000,24650.61226332174,24659.05486241527,24650.61226332174,24652.45374719454,0.0
1759153200000000,24652.17210811555,24658.82566307349,24646.43703736402,24656.75292354116,0.0
1759153260000000,24657.35536219701,24665.34493449706,24654.79624830509,24657.10677927779,0.0
1759153320000000,24656.35090726634,24666.40556106814,24651.95781759666,24663.5407757175,0.0
1759153380000000,24665.26593553728,24681.92375390292,24664.3103696144,24675.26791902858,0.0
1759153440000000,24676.23132559619,24686.92978453469,24674.02133011603,24685.91584144179,0.0
1759153500000000,24685.29295064178,24699.75964610915,24685.29295064178,24699.63794275738,0.0
1759153560000000,24699.86460217784,24706.42910077515,24694.6913081267,24695.83454547013,0.0
1759153620000000,24696.67239566387,24712.11682127172,24696.67239566387,24704.97981198494,0.0
1759153680000000,24705.05682170269,24711.72617155906,24699.96236922288,24708.12073057973,0.0
1759153740000000,24709.07064721023,24719.08299443608,24707.93677377074,24718.95451972275,0.0
1759153800000000,24719.30997460273,24720.50661792382,24711.51756935594,24713.39034039942,0.0
1759153860000000,24714.17213453027,24718.23543104029,24703.97766629138,24710.0190494273,0.0
1759153920000000,24709.09087091837,24709.09087091837,24696.48556818466,24701.45636246148,0.0
1759153980000000,24701.88782150346,24716.10674816549,24701.88782150346,24716.10674816549,0.0
1759154040000000,24718.19297466402,24724.26326694976,24717.9331004494,24720.07408589387,0.0
1759154100000000,24720.48699193442,24723.05626973598,24700.41825257307,24704.36364317175,0.0
1759154160000000,24703.47491984542,24709.26335628681,24701.44161472567,24707.64440399174,0.0
1759154220000000,24707.61520558126,24714.9345290359,24704.73498482287,24705.82170290038,0.0
1759154280000000,24706.32316718502,24714.34785581902,24705.61724520308,24705.72841610934,0.0
1759154340000000,24705.13107210705,24714.30320586026,24704.4571845969,24712.44182344463,0.0
1759154400000000,24713.09959469284,24724.81593256867,24707.43271038386,24709.72454236608,0.0
1759154460000000,24708.85775404043,24709.21580505826,24695.84407817645,24698.38323759973,0.0
1759154520000000,24703.50486929703,24712.61964139353,24695.85699385221,24695.85699385221,0.0
1759154580000000,24699.78283340972,24702.76267348084,24693.40975548268,24694.87568069567,0.0
1759154640000000,24696.089684129,24700.02705316238,24692.34196724407,24698.27823572533,0.0
1759154700000000,24697.87084460302,24703.52612821483,24694.99825021233,24703.41527327622,0.0
1759154760000000,24703.68690167285,24714.19489921678,24703.68690167285,24712.42677538415,0.0
1759154820000000,24711.48795807315,24722.97572010191,24709.2978335366,24722.97572010191,0.0
1759154880000000,24723.11581392698,24723.44160090637,24713.633919395,24720.58067054435,0.0
1759154940000000,24721.40887183872,24741.02202344035,24721.40887183872,24738.13669392088,0.0
1759155000000000,24737.913129714,24739.510157213,24730.36654277543,24734.9441929428,0.0
1759155060000000,24734.50307629044,24734.50307629044,24722.79155569532,24729.95621019296,0.0
1759155120000000,24729.94105528762,24733.53350446878,24724.46424828723,24725.29705995829,0.0
1759155180000000,24724.75349078834,24724.75349078834,24717.62565482878,24723.50096820835,0.0
1759155240000000,24723.42299453123,24726.66523134186,24722.33644411185,24726.40937726919,0.0
1759155300000000,24725.80392086335,24729.55106481048,24724.20061830019,24729.16014613598,0.0
1759155360000000,24729.51105072066,24729.51105072066,24716.66373782649,24720.47535815642,0.0
1759155420000000,24720.58371284767,24720.64989658068,24712.64602842601,24717.29815640098,0.0
