ts,o,h,l,c,v
1755709920000000,23191.6357537947,23191.77722120098,23179.42140882127,23179.42140882127,0.0
1755709980000000,23176.58502949616,23180.80496801102,23165.82766231245,23166.11985102569,0.0
1755710040000000,23165.78329058493,23169.20156552251,23163.21824922156,23163.21824922156,0.0
1755710100000000,23163.4655227186,23171.87400150487,23162.29188695232,23171.87400150487,0.0
1755710160000000,23171.99659521127,23182.21652236924,23171.99659521127,23178.42135583078,0.0
1755710220000000,23178.57226017404,23178.57226017404,23159.75746040201,23159.78736450311,0.0
1755710280000000,23159.74536482331,23172.69435098145,23159.74536482331,23172.11423385623,0.0
1755710340000000,23172.6214162111,23174.1500002888,23170.24998449588,23174.1500002888,0.0
1755710400000000,23174.71111597596,23186.80331334789,23174.08034620224,23185.17586903868,0.0
1755710460000000,23185.22576508493,23189.00028643608,23182.8251689572,23187.0516688315,0.0
1755710520000000,23186.65436072571,23186.65436072571,23177.2295211571,23177.3976651346,0.0
1755710580000000,23177.11207911853,23178.47566947801,23167.84206277522,23167.94178012131,0.0
1755710640000000,23168.05175522551,23171.73241793823,23166.93924817595,23167.39761746506,0.0
1755710700000000,23167.36771336396,23169.19055409765,23162.86883072222,23163.89741839126,0.0
1755710760000000,23163.97931199588,23166.36412408748,23163.23463796184,23165.11762472931,0.0
1755710820000000,23165.26063500497,23166.56234198767,23160.69892091502,23160.93487497394,0.0
1755710880000000,23160.71878893385,23170.22698965033,23159.99754731109,23170.07277276562,0.0
1755710940000000,23170.19195854651,23170.59158101275,23167.07669758383,23169.63420219714,0.0
1755711000000000,23169.80128516691,23178.52688819858,23169.10594944299,23178.52688819858,0.0
1755711060000000,23178.69837873437,23190.05151393994,23178.69837873437,23190.05151393994,0.0
1755711120000000,23189.88407114212,23202.18865443933,23189.88407114212,23202.18865443933,0.0
1755711180000000,23202.44808896698,23210.21191788212,23200.23337381015,23209.48172190191,0.0
1755711240000000,23209.9452651755,23216.42761539281,23209.70646729628,23214.82150176358,0.0
1755711300000000,23214.85596977108,23215.02287115329,23207.93032650481,23214.65221477685,0.0
1755711360000000,23214.81550182088,23217.31703019122,23212.11749478294,23217.07281860718,0.0
1755711420000000,23217.2979645252,23217.2979645252,23207.38276304129,23209.31272919525,0.0
1755711480000000,23209.15802835471,23211.74226975388,23205.44043188367,23211.12506544081,0.0
1755711540000000,23211.26273816282,23214.45520780109,23209.93560835717,23213.43704880899,0.0
1755711600000000,23213.47824546989,23216.73754197051,23209.78187751945,23211.58304746047,0.0
1755711660000000,23212.35000460419,23215.42150606784,23210.40018439979,23214.1924630849,0.0
1755711720000000,23214.61613165504,23215.85610321453,23210.65707686243,23213.93316681736,0.0
1755711780000000,23214.0895079995,23216.56211268311,23214.03539011979,23215.87553300032,0.0
1755711840000000,23215.45767541264,23219.48127906505,23213.80355532364,23218.84864358709,0.0
1755711900000000,23218.06891856201,23233.28983215085,23218.06891856201,23230.32480485404,0.0
1755711960000000,23230.54017588125,23232.40077433117,23225.15469880721,23232.40077433117,0.0
1755712020000000,23232.24357561186,23233.24558125343,23229.47060305892,23233.24558125343,0.0
1755712080000000,23233.34773279578,23235.97100865011,23222.06904789061,23222.4216925112,0.0
1755712140000000,23221.91527588619,23223.33002273802,23218.41207659067,23219.13295496084,0.0
1755712200000000,23219.19040692444,23220.05093351311,23207.52059037552,23211.21616950459,0.0
1755712260000000,23211.54499676471,23214.68379607013,23205.8655024295,23205.8655024295,0.0
1755712320000000,23205.77729922865,23208.25995186835,23201.63907178019,23206.10804691671,0.0
1755712380000000,23206.34418614046,23215.21751424523,23206.13670583511,23214.12537772775,0.0
1755712440000000,23214.2820624662,23214.79545389474,23206.953696621,23206.953696621,0.0
1755712500000000,23206.546194336,23207.01167271764,23191.73210966046,23192.26174212105,0.0
1755712560000000,23192.64976563438,23194.65444493479,23188.98674440592,23189.95626256992,0.0
1755712620000000,23189.95117224261,23190.98396876711,23183.82254262401,23185.92957879086,0.0
1755712680000000,23186.06063976888,23187.61659766857,23184.73751646837,23186.21833554223,0.0
1755712740000000,23185.63910073811,23186.93215283517,23181.49001032578,23186.84500721103,0.0
1755712800000000,23186.37658060412,23192.51353488762,23181.22827332446,23181.22827332446,0.0
1755712860000000,23181.49013926873,23187.30150206228,23173.38231329811,23173.38231329811,0.0
1755712920000000,23171.19961066468,23171.19961066468,23137.88706771891,23138.13936112807,0.0
1755712980000000,23138.67142922086,23140.18197825917,23130.25030553801,23136.1359256681,0.0
1755713040000000,23136.10003676193,23154.55744024752,23136.10003676193,23147.42235560285,0.0
1755713100000000,23148.16507915732,23153.15588527983,23141.9783946597,23141.9783946597,0.0
1755713160000000,23142.00272575204,23146.44069054692,23137.05411856993,23146.44069054692,0.0
1755713220000000,23146.44499640164,23147.29911112726,23142.01052240987,23144.96885376679,0.0
1755713280000000,23144.96336117242,23152.55755750302,23144.7494317698,23151.62188090863,0.0
1755713340000000,23152.01687374972,23162.32787873941,23150.62243864056,23161.96903096841,0.0
1755713400000000,23161.81986204496,23166.97663804384,23157.84817638042,23166.97663804384,0.0
1755713460000000,23166.82737197577,23166.82737197577,23147.4294363295,23147.4294363295,0.0
1755713520000000,23146.76326628737,23150.60519639642,23146.76326628737,23149.17729240633,0.0
1755713580000000,23148.42181019775,23149.89364780315,23134.34733673076,23149.89364780315,0.0
1755713640000000,23149.33414225447,23150.19848865493,23147.68430330619,23148.72841654643,0.0
1755713700000000,23148.7940382452,23148.7940382452,23140.92082678999,23142.83808178162,0.0
1755713760000000,23142.58870186359,23144.33762073153,23138.45640551415,23144.0952118322,0.0
1755713820000000,23144.16691835357,23145.26916634444,23140.29888634721,23145.26454284184,0.0
1755713880000000,23145.24118330872,23145.24118330872,23136.71608471138,23136.8105082118,0.0
1755713940000000,23137.15486744835,23137.63200891011,23126.22330984551,23127.14047198219,0.0
1755714000000000,23126.95066968666,23139.72837943168,23126.95066968666,23134.83023964494,0.0
1755714060000000,23134.84106516706,23139.12939108262,23130.97165445622,23130.97165445622,0.0
1755714120000000,23129.37851572369,23129.66224072734,23117.6879820884,23118.05198523933,0.0
1755714180000000,23122.65455815753,23145.61028397877,23122.65455815753,23144.59827231875,0.0
1755714240000000,23144.2212418354,23144.78345805038,23138.8427331759,23140.81221695552,0.0
1755714300000000,23141.17892743363,23146.90898312041,23134.8713325134,23146.32746367815,0.0
1755714360000000,23146.24793274535,23149.54077416477,23141.58176465525,23146.71415883568,0.0
1755714420000000,23146.7788558296,23146.7788558296,23138.95926193668,23138.97321211178,0.0
1755714480000000,23138.25466459642,23138.9448645326,23131.2347614974,23132.58106078984,0.0
1755714540000000,23132.84411074449,23135.38990391737,23129.77428885389,23131.94165215577,0.0
1755714600000000,23131.92125456841,23142.89843809413,23131.52001204231,23133.96494658579,0.0
1755714660000000,23133.95800929457,23137.7313215502,23133.95800929457,23135.56064541987,0.0
1755714720000000,23135.7799431773,23142.06021639775,23135.58356778517,23138.96575827396,0.0
1755714780000000,23138.64424334392,23148.8853485085,23136.17298709892,23148.8853485085,0.0
1755714840000000,23149.7897229637,23153.18270798063,23149.74821456504,23152.28094095076,0.0
1755714900000000,23152.10503201476,23152.10503201476,23142.70865157819,23143.72003496059,0.0
1755714960000000,23143.58689034719,23164.37172180609,23143.58689034719,23164.37172180609,0.0
1755715020000000,23164.43147819292,23167.34065976787,23162.9976897503,23166.40206847968,0.0
1755715080000000,23166.45230117631,23169.45930587104,23162.54783001452,23162.54783001452,0.0
1755715140000000,23162.53228501927,23167.77336049365,23160.62045806252,23167.74569225568,0.0
1755715200000000,23169.96389829103,23177.67635164325,23166.00383781476,23166.00383781476,0.0
1755715260000000,23165.95513296075,23173.36814554595,23165.95513296075,23171.93592984697,0.0
1755715320000000,23171.82795065989,23179.8109103162,23171.524152488,23179.09596181499,0.0
1755715380000000,23179.10110896305,23181.03113901491,23176.06174565717,23180.13035564298,0.0
1755715440000000,23179.82016674475,23180.68696984935,23176.49513049418,23177.92260371724,0.0
1755715500000000,23177.70280787003,23180.92890179417,23177.07970428293,23178.0558849472,0.0
1755715560000000,23178.20836440796,23184.92855168408,23175.51685114488,23183.0880407329,0.0
1755715620000000,23183.21328963698,23191.70565601998,23182.42064125691,23189.37835494543,0.0
1755715680000000,23189.36683030569,23196.60635491478,23189.36683030569,23196.60635491478,0.0
1755715740000000,23196.7048398752,23198.64338671946,23194.7373691069,23196.60923737553,0.0
1755715800000000,23197.11926700615,23197.98458644939,23186.82061168487,23191.8882569749,0.0
1755715860000000,23192.30869903205,23202.42143877379,23192.30869903205,23202.13684692034,0.0
1755715920000000,23201.83791596533,23201.83791596533,23194.33531601296,23194.40131791423,0.0
1755715980000000,23194.44475808802,23199.00919002383,23192.91440016523,23192.91440016523,0.0
1755716040000000,23192.59209838793,23192.59209838793,23187.6937325878,23187.91281324862,0.0
