ts,o,h,l,c,v
1756303560000000,23487.03072603551,23488.51055414171,23479.93622955504,23486.75353492252,0.0
1756303620000000,23487.96713717968,23492.11078102175,23487.96713717968,23489.22338262162,0.0
1756303680000000,23489.66559843862,23495.33665072229,23489.66559843862,23492.92560056584,0.0
1756303740000000,23492.84146219455,23498.20964871064,23492.84146219455,23498.20964871064,0.0
1756303800000000,23498.4498578681,23498.4498578681,23488.85122199306,23492.55570116503,0.0
1756303860000000,23493.43581714025,23493.43581714025,23488.43469277869,23491.8366764225,0.0
1756303920000000,23491.14676018137,23491.76025983568,23485.8387767952,23491.76025983568,0.0
1756303980000000,23491.60558118411,23500.12875874266,23491.60558118411,23500.12875874266,0.0
1756304040000000,23500.45829345177,23506.16881637817,23500.04620188216,23505.56574584131,0.0
1756304100000000,23506.14630167415,23513.17961064207,23505.68018882182,23513.03364166587,0.0
1756304160000000,23512.91275991589,23519.94147577443,23511.7260560258,23517.79385197494,0.0
1756304220000000,23518.21487059852,23519.19779896962,23515.06844487195,23519.19779896962,0.0
1756304280000000,23519.46161697489,23522.96893557315,23519.41603942109,23520.64131864834,0.0
1756304340000000,23520.70901944131,23538.51199236676,23520.70901944131,23537.24094100177,0.0
1756304400000000,23537.00444619957,23538.1948476099,23533.02539416759,23534.75861462384,0.0
1756304460000000,23535.4386310905,23539.24625154325,23535.4386310905,23537.02091763727,0.0
1756304520000000,23538.35706361236,23541.8800253368,23537.30733797165,23540.50414424255,0.0
1756304580000000,23540.25997546828,23540.25997546828,23528.84700363954,23533.40722699774,0.0
1756304640000000,23533.75689591055,23536.45759839958,23531.77127462352,23535.3878498009,0.0
1756304700000000,23535.39632883969,23540.09713195527,23533.65716240259,23540.09713195527,0.0
1756304760000000,23539.96081451628,23544.2140570968,23538.43257646322,23542.32197849685,0.0
1756304820000000,23543.45906366276,23544.06414742918,23540.83004907124,23541.25595911396,0.0
1756304880000000,23541.10644358024,23542.44657432759,23535.69476814224,23537.74274014295,0.0
1756304940000000,23537.25532087381,23539.69545916557,23535.15040335473,23537.09303325689,0.0
1756305000000000,23537.27354310077,23544.80781011187,23537.27354310077,23544.42979402972,0.0
1756305060000000,23544.16032455345,23548.7445988434,23542.54275863298,23548.67649444757,0.0
1756305120000000,23548.75379238078,23548.75379238078,23538.33871149598,23540.77584885823,0.0
1756305180000000,23540.59569580178,23544.85615321879,23538.95030913509,23544.85615321879,0.0
1756305240000000,23545.02183383769,23545.02183383769,23541.05201558453,23541.92832377558,0.0
1756305300000000,23542.26901602093,23546.43592998555,23541.84099638774,23545.64010595532,0.0
1756305360000000,23545.96219756528,23547.14864491859,23542.30112409522,23542.63647090548,0.0
1756305420000000,23542.58079419195,23544.01390283391,23537.61567454548,23540.34502923595,0.0
1756305480000000,23539.95990381142,23546.49586412558,23539.95990381142,23545.15874981232,0.0
1756305540000000,23545.45590820351,23549.64412782954,23544.30434307536,23549.64412782954,0.0
1756305600000000,23549.50674015105,23553.94414000703,23549.50674015105,23549.53405585643,0.0
1756305660000000,23549.8359998662,23550.04968500602,23543.42853309817,23543.42853309817,0.0
1756305720000000,23543.39060137095,23548.17206045506,23542.80922331693,23547.97203921227,0.0
1756305780000000,23548.48049732031,23549.17374666702,23542.7539928141,23544.61025303955,0.0
1756305840000000,23544.4634016034,23544.4634016034,23537.42462818262,23540.6312948435,0.0
1756305900000000,23540.37001503682,23541.73709499734,23526.94535343944,23527.77817292565,0.0
1756305960000000,23527.56312997804,23534.77694509985,23527.56312997804,23533.11229784912,0.0
1756306020000000,23533.62657758041,23540.85277874177,23533.62657758041,23538.18265199212,0.0
1756306080000000,23538.44057312086,23540.60027230598,23537.79629608739,23538.4412958889,0.0
1756306140000000,23538.366927762,23539.08643879219,23534.96701762713,23535.76089207338,0.0
1756306200000000,23536.20610211802,23543.01663578312,23535.06616304121,23542.3855931267,0.0
1756306260000000,23542.30152088017,23542.30152088017,23532.14236003566,23532.31730103918,0.0
1756306320000000,23532.43374863153,23537.26505427487,23532.00553363037,23537.26505427487,0.0
1756306380000000,23537.65835596332,23544.6397776376,23536.29290769786,23542.71617101061,0.0
1756306440000000,23542.72102237791,23544.80997843167,23542.18389256211,23543.83604317393,0.0
1756306500000000,23543.68903086431,23545.42258910313,23540.99657045863,23544.28466921277,0.0
1756306560000000,23544.88756809155,23547.96288852419,23543.73579924518,23547.057329321,0.0
1756306620000000,23544.77107186452,23545.18127779407,23539.05857923584,23539.05857923584,0.0
1756306680000000,23539.55238031061,23542.78706063022,23539.44964558672,23541.06973879601,0.0
1756306740000000,23541.06054426759,23541.48156794277,23539.70386507587,23540.6794392617,0.0
1756306800000000,23541.36636719563,23543.42360848216,23538.30018692542,23541.138898434,0.0
1756306860000000,23541.31783873704,23547.24951725809,23541.31783873704,23541.56831197021,0.0
1756306920000000,23541.70543689687,23543.44948554021,23539.84710882682,23540.65981431205,0.0
1756306980000000,23540.76867993382,23541.41607172078,23535.56228136135,23535.60852689992,0.0
1756307040000000,23535.52865967311,23536.62868393453,23531.44903495323,23531.57794695709,0.0
1756307100000000,23531.59173294758,23533.6506214382,23529.91972440808,23530.7721614049,0.0
1756307160000000,23530.43584562916,23539.56353352571,23530.1403201411,23537.7665979652,0.0
1756307220000000,23537.18750680624,23537.34821545943,23531.485230765,23532.60640905567,0.0
1756307280000000,23532.63864144669,23534.75511777912,23530.98975681007,23532.21508772039,0.0
1756307340000000,23532.5426210624,23535.49406821598,23531.88605630768,23535.49406821598,0.0
1756307400000000,23535.47249120879,23542.46787188698,23535.26196053728,23539.25720756955,0.0
1756307460000000,23538.95879423495,23542.13725804694,23537.42636809815,23537.42636809815,0.0
1756307520000000,23537.30375883434,23537.79790897063,23531.35809189239,23531.43366554462,0.0
1756307580000000,23530.64311742487,23533.7441308747,23529.97712655663,23532.77536859865,0.0
1756307640000000,23532.66131746441,23539.36085046768,23532.31186440054,23536.52608571548,0.0
1756307700000000,23536.78480069735,23537.58070809653,23532.84661094593,23535.42754901979,0.0
1756307760000000,23536.21386006982,23539.79160158205,23535.48679784161,23539.7654433449,0.0
1756307820000000,23539.63207843014,23542.23359688926,23539.42678389118,23540.368322703,0.0
1756307880000000,23540.54966458654,23541.22205544138,23537.03325307475,23538.47527161114,0.0
1756307940000000,23538.52590861333,23539.59566581847,23533.49916806086,23533.94947490334,0.0
1756308000000000,23533.77899905946,23539.83935668352,23533.77899905946,23539.12499521627,0.0
1756308060000000,23539.38664110813,23540.9288500596,23536.58754759365,23539.71768523101,0.0
1756308120000000,23539.95427353734,23547.58039553614,23539.95427353734,23547.30215315321,0.0
1756308180000000,23547.04602968944,23547.64722579153,23545.36462863767,23545.62808376345,0.0
1756308240000000,23545.54730123955,23545.87702278524,23543.31581567537,23544.07401544901,0.0
1756308300000000,23543.68756808021,23543.68756808021,23535.30150584022,23535.69957471386,0.0
1756308360000000,23535.31607601261,23538.13827776331,23534.66459494898,23536.21522433981,0.0
1756308420000000,23534.36567323246,23534.36567323246,23530.53345496244,23530.8230515672,0.0
1756308480000000,23529.53022345464,23532.13751714421,23529.38728230983,23529.56625302069,0.0
1756308540000000,23529.3974077342,23530.89204879401,23528.06576440252,23529.93976923073,0.0
1756308600000000,23529.42093740461,23534.63528235312,23528.11546386763,23534.63528235312,0.0
1756308660000000,23534.42667017032,23535.30364679171,23528.67719153585,23528.67719153585,0.0
1756308720000000,23528.41813249439,23529.15215101921,23521.09939885197,23521.09939885197,0.0
1756308780000000,23521.4438877215,23528.90151110439,23521.4438877215,23528.90151110439,0.0
1756308840000000,23528.73403395416,23531.01707364372,23527.3183964775,23530.10870697603,0.0
1756308900000000,23530.03467991323,23533.47088185691,23529.76518173601,23533.47088185691,0.0
1756308960000000,23533.29107317177,23536.65903111868,23531.71812188268,23536.19111025376,0.0
1756309020000000,23536.11004257624,23539.31498571388,23536.11004257624,23538.63882430062,0.0
1756309080000000,23538.20511977076,23538.39487970594,23536.09343779825,23537.94371711358,0.0
1756309140000000,23537.70008491209,23542.62266977188,23537.70008491209,23542.26863382642,0.0
1756309200000000,23542.43788399364,23543.00062165708,23513.66388290034,23530.47291290219,0.0
1756309260000000,23532.11844161553,23532.11844161553,23528.42704147388,23529.98792035024,0.0
1756309320000000,23529.91474246644,23533.58186047245,23529.82216828928,23530.96194118353,0.0
1756309380000000,23530.41342319417,23535.73551075823,23530.41342319417,23533.79478255298,0.0
1756309440000000,23533.94110977059,23537.90638126297,23533.46279722454,23537.90638126297,0.0
1756309500000000,23537.77690792783,23541.43875130427,23536.72184750928,23538.38438651824,0.0
1756309560000000,23538.08490733544,23540.24766111467,23536.44047001319,23539.67150177635,0.0
1756309620000000,23539.79755518303,23552.10349991294,23538.85126690501,23551.08216069882,0.0
1756309680000000,23551.18997494054,23558.26083274125,23550.36590990037,23557.70242697117,0.0
1756309740000000,23557.77984173292,23560.05760980708,23557.51642361112,23559.01198200258,0.0
1756309800000000,23558.97758435936,23559.78242121989,23556.53991828961,23556.53991828961,0.0
1756309860000000,23556.52903476807,23556.54858470866,23551.88713492957,23553.29016511985,0.0
1756309920000000,23553.21283725077,23555.24962069193,23552.50669429684,23555.24962069193,0.0
1756309980000000,23554.93856668541,23558.29764842089,23554.93856668541,23557.45179962757,0.0
1756310040000000,23557.14126559859,23557.71367398662,23555.37922627667,23556.95723551307,0.0
1756310100000000,23557.04723218087,23558.46352063105,23555.4284043979,23557.58149616291,0.0
1756310160000000,23557.48326626525,23563.5675145762,23556.52779334411,23563.04717064181,0.0
1756310220000000,23563.03436924516,23563.03539919441,23560.77034440071,23562.66759555069,0.0
1756310280000000,23562.65001416962,23564.9603871932,23562.12980352208,23564.82088193938,0.0
1756310340000000,23564.73999859965,23564.73999859965,23560.27055789672,23560.35237287224,0.0
1756310400000000,23560.52273077208,23560.61291260404,23556.64527446597,23556.98807472396,0.0
1756310460000000,23557.21298078733,23560.81780875833,23557.21298078733,23560.81780875833,0.0
1756310520000000,23560.73635452831,23560.90801695074,23558.9856908799,23560.29598248598,0.0
1756310580000000,23560.46367203991,23560.64661996792,23558.43968164459,23559.66066562371,0.0
1756310640000000,23559.63213871936,23560.73417266331,23555.99265247103,23555.99265247103,0.0
1756310700000000,23554.99862179406,23555.99751470282,23553.13447319103,23554.38718149966,0.0
1756310760000000,23554.48110723149,23556.50328898158,23552.91061271486,23554.65677708359,0.0
1756310820000000,23554.6452230785,23557.06484804685,23554.07515971931,23555.39088669944,0.0
1756310880000000,23555.23102907981,23555.85247137531,23553.14253884924,23555.85247137531,0.0
1756310940000000,23555.90044799749,23557.13079373038,23554.64222043766,23556.10196495216,0.0
1756311000000000,23556.01012354168,23556.0816791345,23552.0623186456,23552.91033000882,0.0
1756311060000000,23552.73069930371,23553.00109678079,23549.80276406305,23551.64029553235,0.0
1756311120000000,23551.61593998463,23551.61593998463,23549.144224135,23550.7415826508,0.0
1756311180000000,23550.77009510997,23552.43594866689,23545.49905101508,23546.11231444277,0.0
1756311240000000,23546.21352371893,23547.63281878122,23545.46071421958,23545.46071421958,0.0
1756311300000000,23545.55441239348,23545.6700250642,23540.89868682939,23542.38091586776,0.0
1756311360000000,23542.36962209047,23542.47979804029,23538.04734820307,23539.71367146783,0.0
1756311420000000,23539.51818287286,23540.00611175571,23535.63629328401,23537.93752343598,0.0
1756311480000000,23537.57496284638,23539.99621790797,23534.84422977211,23539.35679485895,0.0
1756311540000000,23539.48333467232,23539.48333467232,23533.56158759192,23533.56158759192,0.0
1756311600000000,23532.89495828263,23533.08014300356,23523.22747132606,23523.22747132606,0.0
1756311660000000,23523.26212937151,23526.88574134212,23523.16730688444,23525.46588898104,0.0
1756311720000000,23525.57686298928,23525.57686298928,23516.5777867265,23517.06144294631,0.0
1756311780000000,23517.46485582885,23517.94151448154,23515.43294559067,23516.06237490274,0.0
1756311840000000,23515.81670847211,23518.74459016969,23505.96965582087,23506.1662472879,0.0
1756311900000000,23506.61981992759,23509.3077429682,23502.7610583997,23502.7610583997,0.0
1756311960000000,23502.09158178319,23502.09158178319,23492.28216356222,23495.55527015756,0.0
1756312020000000,23493.8182715869,23496.50259238761,23488.2803888881,23490.45561697665,0.0
1756312080000000,23489.26717597999,23497.68285564676,23487.7040758161,23497.25687540885,0.0
1756312140000000,23497.5388312191,23504.4925565452,23496.78574587753,23504.4925565452,0.0
1756312200000000,23504.51410490281,23508.08271483056,23503.94123623661,23508.08271483056,0.0
1756312260000000,23507.50579510796,23512.98309579855,23506.1112999109,23507.2248576606,0.0
1756312320000000,23507.50518504513,23510.54345473893,23505.90600533301,23510.06162551186,0.0
1756312380000000,23509.79088656339,23509.79088656339,23504.49108943315,23507.99851151232,0.0
1756312440000000,23508.26732263252,23510.35787191545,23506.18917531093,23506.56494843504,0.0
1756312500000000,23506.69292933345,23510.19444352234,23506.69292933345,23509.86405843628,0.0
1756312560000000,23509.7840876824,23511.16477458292,23499.75648811025,23499.75648811025,0.0
1756312620000000,23499.52455442079,23500.20672708891,23483.30077702483,23490.98916419663,0.0
1756312680000000,23491.11245740599,23493.93152987586,23491.11245740599,23492.20766349001,0.0
1756312740000000,23492.03786412056,23503.49171784436,23491.99509744324,23503.25857603781,0.0
1756312800000000,23503.55213337618,23509.89984600328,23501.37445120034,23508.3464714322,0.0
1756312860000000,23508.54987187662,23512.19256026587,23507.87141661756,23512.19256026587,0.0
1756312920000000,23512.27973647549,23517.76193604611,23512.12229484832,23515.78454261351,0.0
1756312980000000,23515.50795895256,23516.85000190013,23515.17961206517,23516.85000190013,0.0
1756313040000000,23516.89843429076,23518.2351617252,23514.43953158193,23514.43953158193,0.0
1756313100000000,23512.8583117454,23515.62574799818,23511.32741605721,23514.19711111601,0.0
1756313160000000,23514.12076436671,23516.52657270068,23513.68830566972,23516.45473905949,0.0
1756313220000000,23516.54787750453,23524.68048089059,23516.33865153149,23524.64167126754,0.0
1756313280000000,23524.97680516794,23528.61220958497,23524.2932536151,23528.61220958497,0.0
1756313340000000,23528.87166593628,23532.64204706734,23528.76697960965,23532.52358904335,0.0
1756313400000000,23532.47267651004,23535.7532340297,23531.91866661747,23535.30451578758,0.0
1756313460000000,23535.61417275196,23538.85264307003,23533.38724014332,23537.99118655452,0.0
1756313520000000,23537.89684230458,23540.21045794477,23536.85080256871,23539.22677168064,0.0
1756313580000000,23539.35208390796,23542.40360284191,23539.07952306507,23542.1960414895,0.0
1756313640000000,23542.35680063412,23545.06732655889,23542.33288447931,23545.06732655889,0.0
1756313700000000,23545.07163485109,23546.26933493561,23538.51743686903,23539.55786331298,0.0
1756313760000000,23539.84786383953,23547.983331761,23539.84786383953,23547.18515493178,0.0
1756313820000000,23546.77903357532,23546.80290415411,23542.90312866439,23544.93264209367,0.0
1756313880000000,23544.98781411806,23546.9176345983,23544.30667108661,23544.30667108661,0.0
1756313940000000,23543.86113551315,23544.40529867647,23540.11122233462,23540.11122233462,0.0
1756314000000000,23539.89914857222,23540.776324698,23532.13121968165,23534.48451628222,0.0
1756314060000000,23534.53134845353,23539.40375619024,23534.53134845353,23538.69627220256,0.0
1756314120000000,23539.7420678418,23539.7420678418,23534.85374013163,23537.88759537259,0.0
1756314180000000,23537.78661596637,23543.49102599676,23537.78661596637,23540.74021335364,0.0
1756314240000000,23540.50759989487,23541.61506981364,23538.78285871486,23539.55634318511,0.0
1756314300000000,23539.59139638725,23541.58219576225,23538.78489646716,23541.37960549484,0.0
1756314360000000,23541.61905777133,23541.61905777133,23537.61500358194,23539.1217457856,0.0
1756314420000000,23539.20197135785,23539.92392876508,23536.06638702567,23537.76598657782,0.0
1756314480000000,23537.64825207716,23537.74346665625,23535.54958935847,23537.4240734011,0.0
1756314540000000,23537.23055503829,23538.07977537965,23537.18353072938,23538.04933963164,0.0
1756314600000000,23538.01668042571,23539.17706895367,23537.15916647451,23538.99622450655,0.0
1756314660000000,23538.97575231602,23539.56150732111,23536.38504474982,23538.79777835985,0.0
1756314720000000,23538.87005604573,23541.01860613162,23538.67154027192,23540.99538882744,0.0
1756314780000000,23541.58111066946,23543.10182344791,23539.68991885928,23539.68991885928,0.0
1756314840000000,23539.97649402886,23542.3401852129,23539.97649402886,23540.6673267935,0.0
1756314900000000,23540.73857826571,23541.05217463726,23536.58361162785,23537.16266696274,0.0
1756314960000000,23537.19016515434,23537.33093993869,23533.23080909725,23534.00476051619,0.0
1756315020000000,23533.94845661434,23534.6978081347,23531.7518958563,23531.7518958563,0.0
1756315080000000,23531.50933171613,23536.77692134893,23530.69734155516,23536.52052486583,0.0
1756315140000000,23536.60037047798,23537.51361416608,23533.90972361214,23533.90972361214,0.0
1756315200000000,23533.98892891151,23534.82362924362,23530.15802062785,23530.15802062785,0.0
1756315260000000,23529.78452393108,23532.67313406922,23529.15304406579,23530.95060222137,0.0
1756315320000000,23530.98050632247,23535.27212370321,23529.47895911112,23535.27212370321,0.0
1756315380000000,23535.27972455987,23538.20383535919,23535.27972455987,23537.77294283715,0.0
1756315440000000,23537.71550879777,23539.42419721658,23537.07373704073,23539.10468434592,0.0
1756315500000000,23539.13553494541,23539.27502612798,23535.32799750195,23535.6513932228,0.0
1756315560000000,23535.62257150549,23539.39889704151,23535.62257150549,23538.4824120253,0.0
1756315620000000,23538.46098531584,23540.17238663791,23536.46827857259,23540.16395373283,0.0
1756315680000000,23540.19177119716,23542.63786719967,23539.73217755504,23541.65993643219,0.0
1756315740000000,23541.71207096971,23541.74686853492,23539.91946841931,23539.98828682331,0.0
1756315800000000,23539.87836045361,23544.35178011349,23539.80183741909,23542.97659086595,0.0
1756315860000000,23542.79308565629,23545.73077056876,23542.79308565629,23544.78334269185,0.0
1756315920000000,23544.97573707671,23545.14499613702,23543.09027844582,23544.39847335695,0.0
1756315980000000,23544.28559826545,23544.79462773113,23542.00240031773,23542.60545277223,0.0
1756316040000000,23542.74361950118,23542.98045135154,23541.00592504707,23541.00592504707,0.0
1756316100000000,23540.95346398055,23545.28983136377,23540.81738752255,23544.12183801868,0.0
1756316160000000,23544.21731243272,23545.02716742413,23543.25586045447,23543.91030231823,0.0
1756316220000000,23543.91736348662,23549.07027962655,23543.80136623993,23547.78122144751,0.0
1756316280000000,23547.64247250665,23549.13924867673,23547.16873644902,23548.69078962576,0.0
1756316340000000,23548.6811235806,23552.06065166042,23548.62306276861,23551.50987837747,0.0
1756316400000000,23551.47884453467,23553.33307426278,23551.0366455267,23553.08594278183,0.0
1756316460000000,23553.0198328182,23554.32161515137,23551.81217775589,23554.17457418536,0.0
1756316520000000,23554.12398592145,23554.40399568387,23552.38981040821,23552.39494398413,0.0
1756316580000000,23552.33052578477,23555.59906610102,23551.39618151715,23555.42334977418,0.0
1756316640000000,23555.40783947675,23555.51193485812,23554.32165482376,23554.46456354424,0.0
1756316700000000,23554.60990167108,23556.84442340855,23554.60990167108,23556.05344611986,0.0
1756316760000000,23556.13315537164,23559.54685946392,23556.13315537164,23558.5155318258,0.0
1756316820000000,23558.57995475104,23558.58071718097,23556.27766994324,23557.24768745957,0.0
1756316880000000,23557.23214246432,23557.79366032957,23554.84862066102,23557.27698338709,0.0
1756316940000000,23557.36993473514,23557.75766800882,23554.60048965715,23554.60048965715,0.0
1756317000000000,23555.00243539782,23555.43411176428,23552.2200853257,23552.2200853257,0.0
1756317060000000,23552.28404677796,23556.02688513747,23552.12084375375,23556.02688513747,0.0
1756317120000000,23556.42614742164,23557.93057119484,23555.70662110072,23557.20276218885,0.0
1756317180000000,23557.19256773569,23557.50864981127,23556.68242217232,23556.83231093558,0.0
1756317240000000,23556.79401414078,23557.49003217749,23556.27887645209,23557.206441226,0.0
1756317300000000,23557.11405507805,23557.71051802388,23555.71007696203,23555.71007696203,0.0
1756317360000000,23555.97843223066,23556.57706482505,23554.78814420447,23555.06661460411,0.0
1756317420000000,23555.06134606674,23557.90505232654,23555.06134606674,23557.74940173391,0.0
1756317480000000,23557.82000017539,23560.72293871936,23557.67021125561,23560.72293871936,0.0
1756317540000000,23560.69718751675,23560.7301010035,23558.18934755407,23558.32336531604,0.0
1756317600000000,23558.3138986448,23561.79683435951,23558.15808164489,23558.6251620586,0.0
1756317660000000,23558.81174821187,23561.8454042109,23558.14661702459,23561.46036668641,0.0
1756317720000000,23561.49347890853,23561.53589867333,23558.53986168299,23558.53986168299,0.0
1756317780000000,23558.494809414,23559.11921585762,23557.07140780417,23558.80500957878,0.0
1756317840000000,23558.73905306415,23558.73905306415,23555.48303721403,23555.63485222384,0.0
1756317900000000,23555.63799183781,23556.18207619643,23553.00654785895,23554.62057765789,0.0
1756317960000000,23554.64580801372,23555.63585020549,23553.1643943777,23555.63585020549,0.0
1756318020000000,23555.74285436233,23562.16269315721,23555.74285436233,23562.16269315721,0.0
1756318080000000,23561.79071148535,23563.41737434265,23561.79071148535,23562.0069303984,0.0
1756318140000000,23562.06345608415,23563.75167125971,23562.06345608415,23563.22316106234,0.0
1756318200000000,23563.23685263745,23565.39081842261,23562.59830627221,23564.57862625398,0.0
1756318260000000,23565.00305467047,23566.86645759309,23565.00305467047,23566.05921765812,0.0
1756318320000000,23566.19922207941,23569.0538525724,23565.72692537846,23568.28933885802,0.0
1756318380000000,23568.5633719342,23576.37124949316,23568.53406193114,23575.95537248233,0.0
1756318440000000,23576.14065248059,23585.77794880323,23576.14065248059,23585.09988526273,0.0
1756318500000000,23585.20572873026,23588.68119091062,23585.20572873026,23587.62629724772,0.0
1756318560000000,23587.80159158402,23591.0361143942,23587.6778823434,23590.96010582666,0.0
1756318620000000,23591.0346104157,23591.0346104157,23585.16009153219,23586.70261256675,0.0
1756318680000000,23586.6543902222,23587.55026950167,23585.66355549133,23586.55444318884,0.0
1756318740000000,23586.63343138824,23588.44429345574,23586.07643828255,23586.07643828255,0.0
1756318800000000,23586.00341522493,23588.0351659977,23585.72042356881,23586.81186481877,0.0
1756318860000000,23586.78468908938,23586.78468908938,23583.0317148738,23583.93104353814,0.0
1756318920000000,23583.81366408254,23583.85157190415,23582.75696945714,23582.80207827988,0.0
1756318980000000,23582.65291371291,23590.90093348412,23582.65291371291,23590.90093348412,0.0
1756319040000000,23590.9743263115,23591.05470637696,23587.77959874275,23588.26791975699,0.0
1756319100000000,23587.59010745649,23587.59010745649,23584.48472973081,23585.27332318518,0.0
1756319160000000,23585.30432347941,23586.71134618645,23584.32357258128,23585.6535543399,0.0
1756319220000000,23585.66481872863,23587.18897989122,23585.66481872863,23586.94546541189,0.0
1756319280000000,23586.83298654248,23588.88999406697,23586.13747226969,23586.27305558929,0.0
1756319340000000,23586.1907426575,23586.99639329087,23585.51077186297,23585.97181417923,0.0
1756319400000000,23585.81526997605,23586.50112780133,23582.42094483116,23582.71140981382,0.0
1756319460000000,23583.04727489239,23583.04727489239,23580.3825476381,23581.59063048878,0.0
1756319520000000,23581.62316331584,23584.43441668583,23581.61068036132,23582.96815777118,0.0
1756319580000000,23582.70368151207,23584.93381485711,23581.79383407407,23582.04445852872,0.0
1756319640000000,23582.0389118827,23584.45099240183,23581.9719731246,23582.9915700109,0.0
1756319700000000,23582.61207629305,23583.57219379072,23581.88435616359,23582.35584033099,0.0
1756319760000000,23582.69814136298,23584.55602566696,23581.85724152131,23581.90992709952,0.0
1756319820000000,23581.69591000507,23581.79773285712,23579.82859370298,23580.45778399331,0.0
1756319880000000,23580.08103530954,23583.41310260488,23579.3028321868,23582.69585140393,0.0
1756319940000000,23582.58618550597,23583.33174304549,23580.83089663637,23583.19590668445,0.0
1756320000000000,23582.8990373618,23582.98442055558,23580.50456600858,23580.50456600858,0.0
1756320060000000,23580.48648154383,23581.35095692514,23579.94835002052,23580.49422422689,0.0
1756320120000000,23580.4266851604,23581.08632251775,23579.7505766454,23580.50131050288,0.0
1756320180000000,23580.39818912128,23580.39818912128,23576.60843364785,23576.60843364785,0.0
1756320240000000,23576.35105283068,23577.76907643041,23576.33506957374,23576.81265926755,0.0
1756320300000000,23576.80969822929,23580.76025676624,23576.80969822929,23579.32628606057,0.0
1756320360000000,23578.54441409048,23579.42902533809,23576.52114619367,23577.25524779636,0.0
1756320420000000,23577.47298152021,23577.87017524583,23576.34994436591,23576.75288199599,0.0
1756320480000000,23576.70394640751,23577.91597722622,23575.72567925345,23577.29062661786,0.0
1756320540000000,23576.98942520812,23578.02867737798,23575.0722885829,23575.0722885829,0.0
1756320600000000,23575.02011185951,23576.27014981152,23574.33678139082,23574.52687711777,0.0
1756320660000000,23574.46381105489,23575.93952244133,23573.56484117284,23573.56484117284,0.0
1756320720000000,23573.47834768507,23573.49808724282,23570.90350374665,23571.34980646037,0.0
1756320780000000,23571.39999958085,23572.27947788938,23567.33946096634,23567.33946096634,0.0
1756320840000000,23567.40603466825,23567.56131120732,23565.55837128425,23565.6908544715,0.0
