ts,o,h,l,c,v
1758115800000000,24286.42984582867,24288.8362834525,24273.95376501325,24278.85712319206,0.0
1758115860000000,24277.21629194163,24285.52672870998,24260.61844884047,24271.08139454079,0.0
1758115920000000,24269.09472414012,24278.80482200756,24264.26222845665,24264.26222845665,0.0
1758115980000000,24262.68832353282,24262.68832353282,24249.64855548364,24249.64855548364,0.0
1758116040000000,24250.02380560333,24254.79391255674,24240.45563770704,24243.76179881976,0.0
1758116100000000,24244.49748828403,24257.62481699761,24237.73202993905,24237.73202993905,0.0
1758116160000000,24237.71212245901,24244.56610031496,24230.47281732701,24233.39215136819,0.0
1758116220000000,24232.76313328608,24235.94698951372,24225.44216633727,24227.54738057483,0.0
1758116280000000,24227.85668983472,24241.09255608399,24226.50250521961,24226.50250521961,0.0
1758116340000000,24227.04659165055,24230.06962823038,24221.3056682725,24224.29636564583,0.0
1758116400000000,24225.13106936282,24225.13106936282,24212.64359914063,24217.96005057113,0.0
1758116460000000,24217.47582058096,24232.03437133991,24216.76693935069,24218.25372387771,0.0
1758116520000000,24217.12219128262,24222.5326392342,24211.86359791243,24222.5326392342,0.0
1758116580000000,24222.98762085957,24231.91906030885,24221.68169748034,24221.68169748034,0.0
1758116640000000,24220.79569047802,24223.46536117167,24211.26321867407,24217.961234856,0.0
1758116700000000,24218.41244356009,24219.47972359134,24207.75001154897,24208.11648672297,0.0
1758116760000000,24208.04161732302,24222.33990694038,24208.04161732302,24217.72784576551,0.0
1758116820000000,24218.72997537123,24233.36827562513,24218.72997537123,24233.19267586783,0.0
1758116880000000,24233.68648353922,24240.69754877144,24228.63496833142,24237.42773442731,0.0
1758116940000000,24238.25584014287,24243.2455164292,24238.25584014287,24242.94293785553,0.0
1758117000000000,24242.1488536634,24257.62289115057,24241.39756031581,24250.57339329509,0.0
1758117060000000,24249.56607247392,24255.26060757259,24246.07880611856,24248.01641522192,0.0
1758117120000000,24247.7497618734,24258.19993456804,24247.43433074336,24258.19993456804,0.0
1758117180000000,24258.59111662455,24262.27614512868,24257.31724116506,24260.01210303301,0.0
1758117240000000,24261.36414589656,24262.16502543738,24244.13026503201,24244.13026503201,0.0
1758117300000000,24245.53508757781,24249.68840411224,24244.72180766067,24246.48531887879,0.0
1758117360000000,24245.73506217781,24252.23997727669,24239.49873343535,24240.3271596924,0.0
1758117420000000,24241.44937333988,24242.8009781265,24232.33908583507,24234.34385185609,0.0
1758117480000000,24234.94488736735,24236.20641801229,24229.37032186948,24229.80844150228,0.0
1758117540000000,24229.71791381487,24234.05546967977,24219.61401402614,24223.53799439517,0.0
1758117600000000,24225.776053281,24225.776053281,24218.70407905788,24221.4605254333,0.0
1758117660000000,24221.8065447876,24221.8065447876,24203.23511348418,24206.25533672887,0.0
1758117720000000,24206.51422240112,24209.50762751359,24197.40258392999,24207.98105499614,0.0
1758117780000000,24209.65324112552,24218.8414761102,24208.43669313949,24216.81485536996,0.0
1758117840000000,24216.64319697928,24220.23288841745,24214.05030550953,24216.57254137798,0.0
1758117900000000,24216.57779315658,24223.47283455968,24211.7437540128,24215.51107336018,0.0
1758117960000000,24214.70868449739,24217.5215081287,24209.3574030073,24211.48338264424,0.0
1758118020000000,24211.1717909733,24223.35566095544,24211.12409845692,24215.55991306357,0.0
1758118080000000,24216.46848385265,24221.92308713522,24216.15188839845,24219.30657624786,0.0
1758118140000000,24220.69375600531,24222.90795206555,24214.40580204095,24214.78250693061,0.0
1758118200000000,24213.55014276254,24219.08687842161,24210.94983915858,24211.38992006217,0.0
1758118260000000,24210.80633938595,24215.63387148383,24207.8571425402,24208.36750345863,0.0
1758118320000000,24207.40972121455,24213.5353149922,24207.04036206603,24212.94304665493,0.0
1758118380000000,24214.71407077725,24219.67144419489,24209.71127837329,24213.6627020012,0.0
1758118440000000,24212.84264679894,24220.94098425006,24212.84264679894,24219.89142511232,0.0
1758118500000000,24220.08168675238,24226.24827070644,24218.34256168259,24224.89379436842,0.0
1758118560000000,24224.72702676148,24225.55096907473,24209.29057148999,24212.58884800831,0.0
1758118620000000,24213.40237966525,24213.4834072734,24207.23968445046,24207.23968445046,0.0
1758118680000000,24206.75351062578,24211.57766237144,24202.71584927455,24207.16971437984,0.0
1758118740000000,24206.24435767799,24210.19568332307,24204.9164923237,24210.19568332307,0.0
1758118800000000,24210.8480773049,24214.74482026365,24207.70422667351,24214.74482026365,0.0
1758118860000000,24214.49260904177,24215.13571144205,24210.99199518455,24211.89580047549,0.0
1758118920000000,24212.56616797967,24217.45129737054,24205.06863647257,24206.17999193877,0.0
1758118980000000,24206.06028157141,24207.97615758327,24202.6616808849,24204.03343075988,0.0
1758119040000000,24203.03426457565,24204.76821931871,24197.77458925759,24198.71781465824,0.0
1758119100000000,24199.02479822654,24202.37581535404,24197.67486924286,24198.81512698253,0.0
1758119160000000,24198.06233264603,24199.638913848,24196.10847488286,24197.95903823557,0.0
1758119220000000,24197.51975525653,24198.40910429795,24190.2022288305,24192.61867144547,0.0
1758119280000000,24192.61644115214,24192.61644115214,24181.78746099161,24184.48995812819,0.0
1758119340000000,24184.19652658925,24188.05234703273,24182.88780834372,24186.17747410287,0.0
1758119400000000,24186.50061270425,24187.50422724362,24182.30000374669,24184.64302606612,0.0
1758119460000000,24185.17573921843,24191.6660900404,24184.96704304055,24191.25603535502,0.0
1758119520000000,24191.36489023804,24199.40833986047,24191.36489023804,24197.69183623538,0.0
1758119580000000,24196.87894574454,24203.63540526213,24196.87894574454,24200.56866774895,0.0
1758119640000000,24200.98508695255,24200.98508695255,24192.18627389159,24192.25334029062,0.0
1758119700000000,24192.21640922856,24194.72618732244,24185.33765238329,24186.02568100305,0.0
1758119760000000,24185.27666208973,24185.47910220849,24179.38520166725,24179.38520166725,0.0
1758119820000000,24178.93435330356,24181.12772118443,24176.05556401773,24177.57127446686,0.0
1758119880000000,24178.83629885135,24181.53304716299,24178.3615846909,24178.71485027653,0.0
1758119940000000,24178.18114087223,24186.97434392885,24177.1888182068,24186.14097832901,0.0
1758120000000000,24186.12308674313,24191.84072984686,24185.04263768244,24189.92413064905,0.0
1758120060000000,24190.13457800138,24193.06087073115,24183.15682359733,24183.59283900345,0.0
1758120120000000,24183.67078152465,24185.01826245275,24175.336626698,24175.46014323487,0.0
1758120180000000,24175.71965991325,24176.22492614751,24170.58560363674,24173.04290302211,0.0
1758120240000000,24173.37726482133,24178.91096744345,24168.67662202831,24168.8137946594,0.0
1758120300000000,24169.10544538233,24173.04105047988,24163.26193369346,24163.26193369346,0.0
1758120360000000,24163.00407685756,24169.12252239023,24162.53883216507,24169.12252239023,0.0
1758120420000000,24168.46404424339,24173.4445012797,24167.74475893474,24170.51916761027,0.0
1758120480000000,24171.43852849066,24178.80654078842,24171.43852849066,24176.6822712926,0.0
1758120540000000,24176.64188938699,24177.26637046429,24172.8852403781,24174.15476698206,0.0
1758120600000000,24174.40547016713,24174.40547016713,24160.21344267,24160.57953152329,0.0
1758120660000000,24160.51499479312,24164.17204464493,24157.63117811839,24163.81777743987,0.0
1758120720000000,24163.62022818154,24168.83307121369,24163.62022818154,24166.57203872559,0.0
1758120780000000,24166.65816057772,24172.39065263071,24166.22997118377,24170.6948044481,0.0
1758120840000000,24170.1803016922,24177.92313102259,24169.45146662363,24175.69087195362,0.0
1758120900000000,24175.40532214166,24179.70416580055,24174.760913139,24174.760913139,0.0
1758120960000000,24174.12339545875,24174.68859798083,24168.26150547998,24168.93376609399,0.0
1758121020000000,24168.87249764686,24172.21204857204,24168.67910919328,24172.21204857204,0.0
1758121080000000,24171.86982394298,24171.86982394298,24163.59398256803,24167.61731843713,0.0
1758121140000000,24167.034544834,24169.18920363738,24166.76486321942,24166.96060158895,0.0
1758121200000000,24168.73159065373,24169.30475325243,24165.51947797982,24168.23025065405,0.0
1758121260000000,24167.94634847047,24168.81506706924,24163.27254939379,24165.62049359775,0.0
1758121320000000,24165.54212156468,24166.5350321938,24162.81766547186,24163.07959917029,0.0
1758121380000000,24163.11427999733,24167.71771505116,24162.2398666521,24162.8535241138,0.0
1758121440000000,24162.51752662324,24164.01114326886,24159.22323021468,24159.22323021468,0.0
1758121500000000,24159.39791507026,24160.38021014236,24154.34266401963,24155.04562197686,0.0
1758121560000000,24155.15955878393,24157.68448926613,24151.76326775161,24157.26613567861,0.0
1758121620000000,24157.41900186622,24160.15887121935,24155.42907470276,24156.15657441484,0.0
1758121680000000,24156.06978543566,24161.21618043763,24156.06978543566,24159.39707424094,0.0
1758121740000000,24159.46711524054,24163.2425453103,24159.46711524054,24163.2425453103,0.0
1758121800000000,24163.23838602806,24165.27843628438,24155.37512429217,24159.35681070623,0.0
1758121860000000,24159.36326606288,24167.3776075635,24159.24924188454,24166.47362851742,0.0
1758121920000000,24166.29936099477,24169.61032764306,24164.7328435465,24169.18003445826,0.0
1758121980000000,24169.31781508448,24175.06697250999,24169.31781508448,24174.12379624001,0.0
1758122040000000,24174.06541102116,24179.51191475877,24173.71875151043,24178.69624782942,0.0
1758122100000000,24178.28407656531,24178.70768499857,24172.00479887159,24175.92016643256,0.0
1758122160000000,24175.89621842555,24184.82558103604,24174.64245438649,24184.82384061294,0.0
1758122220000000,24185.03985710544,24190.26316141271,24183.52181661492,24189.36231197148,0.0
1758122280000000,24189.46390707458,24191.72796118661,24185.77289462987,24186.1427040416,0.0
1758122340000000,24186.16046016721,24186.92523075086,24183.76366694021,24183.87578978676,0.0
1758122400000000,24183.7955564247,24185.18309043917,24182.85706982723,24183.07769433255,0.0
1758122460000000,24182.37511850379,24183.52330034751,24180.81924165388,24183.26108338929,0.0
1758122520000000,24182.73395640038,24183.45738043141,24177.99324734868,24178.49157928257,0.0
1758122580000000,24178.55864896061,24179.56813425899,24174.83608919981,24175.8604881399,0.0
1758122640000000,24176.05623077788,24176.60645376826,24172.23884820273,24173.128853647,0.0
1758122700000000,24173.27720459768,24174.71221283784,24166.15913865907,24169.48719982412,0.0
1758122760000000,24169.43089411962,24170.10083842384,24163.32434021956,24164.32926871857,0.0
1758122820000000,24164.26067499564,24164.4473783826,24159.23373550647,24160.5599157668,0.0
1758122880000000,24160.72376599027,24160.72376599027,24156.15127884304,24157.26763353846,0.0
1758122940000000,24157.65865700766,24160.32784701852,24157.516404493,24160.05999899954,0.0
1758123000000000,24160.12364069812,24164.91272257697,24160.12364069812,24162.82068856549,0.0
1758123060000000,24162.31990505578,24162.72215801151,24157.67745691547,24157.86083242653,0.0
1758123120000000,24158.60532947976,24162.76843018236,24156.93870817083,24162.2161082219,0.0
1758123180000000,24162.2096822553,24164.63008332695,24162.08554268797,24163.93455972851,0.0
1758123240000000,24163.95024571437,24165.0811918766,24162.65091483854,24162.65091483854,0.0
1758123300000000,24163.21421670086,24169.97329423778,24163.21421670086,24168.8685178879,0.0
1758123360000000,24168.8600495778,24168.8600495778,24164.5251802117,24164.75247756094,0.0
1758123420000000,24164.42937731049,24165.22564512285,24162.44177708574,24163.91214428544,0.0
1758123480000000,24163.88686185216,24165.52455197614,24156.80358222271,24157.10418366464,0.0
