ts,o,h,l,c,v
1754573400000000,23483.41913398353,23498.90055624153,23483.17079940598,23489.26958102802,0.0
1754573460000000,23489.51243373586,23500.09538366223,23479.03807851126,23498.39288740949,0.0
1754573520000000,23498.40082656702,23503.55037813373,23481.44159412256,23502.72645831995,0.0
1754573580000000,23503.34551245054,23517.47614593796,23503.34551245054,23514.18612099569,0.0
1754573640000000,23514.76265806318,23517.40504156298,23503.18487879122,23505.20113950316,0.0
1754573700000000,23503.55944245227,23512.9097651656,23490.51880825529,23512.9097651656,0.0
1754573760000000,23513.492016031,23513.492016031,23492.37281555152,23493.63364040983,0.0
1754573820000000,23495.08003633198,23501.81832858021,23494.52732191131,23501.81832858021,0.0
1754573880000000,23501.3302203454,23508.44519244196,23495.48845929816,23508.42695716062,0.0
1754573940000000,23506.44405853874,23522.8633594197,23506.44405853874,23521.90871496679,0.0
1754574000000000,23522.12561431754,23538.16409383215,23522.08978504584,23525.83664599076,0.0
1754574060000000,23527.43340988522,23538.88690101851,23527.43340988522,23531.72578376706,0.0
1754574120000000,23531.48305258443,23533.05969439155,23502.1581404799,23504.07687777686,0.0
1754574180000000,23503.90559374293,23505.15588828642,23491.56246040393,23497.55916617552,0.0
1754574240000000,23496.81293637302,23503.34885896709,23493.6715949527,23501.21203741848,0.0
1754574300000000,23500.19244042503,23503.28926316497,23475.32216528735,23475.66055913984,0.0
1754574360000000,23476.75452013871,23483.4879872544,23466.65579233096,23474.47014419744,0.0
1754574420000000,23475.38172011264,23485.99451277483,23475.38172011264,23481.07057405565,0.0
1754574480000000,23481.11384465063,23482.25369997137,23476.0052407315,23476.0052407315,0.0
1754574540000000,23475.67159336538,23492.91748143815,23475.67159336538,23492.05590936735,0.0
1754574600000000,23492.74595287495,23508.62897465522,23492.74595287495,23508.62897465522,0.0
1754574660000000,23509.33192337644,23516.36931890792,23505.8475841585,23506.13747668882,0.0
1754574720000000,23506.30689396175,23512.41173253813,23502.90476051536,23509.88367563862,0.0
1754574780000000,23510.84079163049,23524.50684717919,23509.65558988707,23515.68704342744,0.0
1754574840000000,23513.40904616159,23516.98164279662,23505.048151631,23514.01869283748,0.0
1754574900000000,23513.33313102554,23531.42390440941,23503.84691042332,23531.36968812288,0.0
1754574960000000,23531.23327877214,23540.47113876564,23530.21971715325,23540.47113876564,0.0
1754575020000000,23540.64136925905,23553.13364651635,23537.19285881195,23547.94796319658,0.0
1754575080000000,23547.44276759417,23547.44276759417,23540.13367385346,23542.29316444231,0.0
1754575140000000,23542.54347870036,23545.57025180571,23539.60159649929,23543.77262691462,0.0
1754575200000000,23545.97253540684,23560.72938291444,23545.97253540684,23549.77438582301,0.0
1754575260000000,23548.60073772088,23548.60073772088,23519.42282135587,23524.3856736288,0.0
1754575320000000,23524.04133257568,23538.50314882989,23522.75207228045,23531.76478324306,0.0
1754575380000000,23532.82631197571,23541.59639353101,23530.54565935523,23539.98348127312,0.0
1754575440000000,23539.78136549011,23540.26585440491,23534.19581296277,23534.19581296277,0.0
1754575500000000,23533.13411344846,23537.22382289939,23519.77312404398,23520.63621112699,0.0
1754575560000000,23518.9045938036,23542.12841242867,23518.9045938036,23539.75488653239,0.0
1754575620000000,23539.50743716873,23543.14458486199,23525.8293156238,23525.8293156238,0.0
1754575680000000,23519.09679080885,23525.51060205032,23508.01843101841,23520.49344005502,0.0
1754575740000000,23519.4938640084,23520.28577134957,23499.23006072828,23499.66628513276,0.0
1754575800000000,23499.05055009607,23501.11243046286,23475.90117083602,23487.88486667022,0.0
1754575860000000,23488.39277295109,23497.60334964399,23484.39043251464,23485.38454312376,0.0
1754575920000000,23484.59365473597,23504.20104580182,23483.41001682633,23504.02438401854,0.0
1754575980000000,23503.90970107177,23503.90970107177,23490.47420908487,23497.31436326433,0.0
1754576040000000,23496.91983158878,23502.48015138199,23493.94008981534,23502.05710885367,0.0
1754576100000000,23500.96409849697,23503.89685614094,23486.24096796221,23486.24096796221,0.0
1754576160000000,23486.16958713578,23499.69742814201,23485.05376047069,23499.69742814201,0.0
1754576220000000,23501.28434088257,23513.05933552026,23498.03458948661,23509.03269621932,0.0
1754576280000000,23508.67009313422,23508.67009313422,23490.77751056222,23491.13794080048,0.0
1754576340000000,23491.12507028085,23496.62043480494,23483.95995307444,23493.56526446425,0.0
1754576400000000,23495.06562335414,23503.42315135614,23495.06562335414,23501.39425374311,0.0
1754576460000000,23502.32399987336,23502.32399987336,23482.74749267907,23485.17367261887,0.0
1754576520000000,23482.28158051933,23497.64900242723,23478.14104080948,23491.19139160622,0.0
1754576580000000,23490.40989425704,23491.68479955816,23479.2718825899,23479.6836172541,0.0
1754576640000000,23479.40058799604,23481.0202477359,23456.96769830802,23456.96769830802,0.0
1754576700000000,23457.71271656012,23463.00674864615,23443.39510258322,23443.39510258322,0.0
1754576760000000,23443.10225253484,23454.00567050805,23443.10225253484,23448.24978600848,0.0
1754576820000000,23448.4040162463,23451.02199714834,23442.00052177035,23448.37648783715,0.0
1754576880000000,23446.74752500973,23458.34835101198,23440.38857272583,23457.34370055705,0.0
1754576940000000,23457.02865305218,23467.04306273968,23452.5529123103,23465.2303366942,0.0
1754577000000000,23466.48138722975,23467.45928245248,23439.92689987739,23442.94287323801,0.0
1754577060000000,23443.92556180109,23446.79743080733,23436.02263025971,23436.02263025971,0.0
1754577120000000,23437.04667676242,23458.97813759943,23437.04667676242,23458.97813759943,0.0
1754577180000000,23459.16560788064,23460.66877411305,23450.3420119323,23452.36550832219,0.0
1754577240000000,23452.37248639133,23460.85462792412,23451.00468987854,23458.88267011384,0.0
1754577300000000,23459.93878908285,23465.36212994723,23458.80998964948,23460.94619607487,0.0
1754577360000000,23461.18828089693,23461.3372185029,23441.80840928152,23450.87570786852,0.0
1754577420000000,23451.98873799783,23456.11618631122,23440.2216589117,23440.2216589117,0.0
1754577480000000,23439.93388439291,23448.49248484174,23439.93388439291,23447.00616042463,0.0
1754577540000000,23446.68812540295,23469.74213891587,23446.2956869023,23466.94282955673,0.0
1754577600000000,23466.25520382396,23468.13183000463,23451.63714837641,23456.07825328742,0.0
1754577660000000,23456.03566867546,23464.62812427456,23454.72723441451,23455.08703164512,0.0
1754577720000000,23455.29967437945,23455.86740324029,23451.59508922972,23452.72749879708,0.0
1754577780000000,23454.01974934947,23471.44759933355,23454.01974934947,23470.73269164331,0.0
1754577840000000,23470.44996079305,23473.74634726347,23468.51687684417,23473.74634726347,0.0
1754577900000000,23472.8151895367,23482.75858896877,23470.01419247186,23482.38805747503,0.0
1754577960000000,23481.01669576351,23481.01669576351,23452.32253171903,23456.66658839306,0.0
1754578020000000,23456.3447374044,23456.71980546633,23448.8212657077,23449.7412443057,0.0
1754578080000000,23449.08878252452,23455.49072773673,23436.02517191168,23455.29543970522,0.0
1754578140000000,23454.77610243263,23470.01677385947,23453.60643891444,23469.66192548886,0.0
1754578200000000,23470.32105439495,23470.32105439495,23456.53366713154,23459.13268507429,0.0
1754578260000000,23459.16841531465,23461.10424397069,23446.82075648503,23450.52416242264,0.0
1754578320000000,23448.81999174515,23455.28513023424,23447.79589649315,23448.99873529641,0.0
1754578380000000,23449.14041271364,23454.22066913856,23438.33076983816,23438.72172703587,0.0
1754578440000000,23438.93773802124,23444.19936165427,23434.03694986291,23444.08273462109,0.0
1754578500000000,23444.64137576806,23444.64137576806,23423.46788664905,23423.46788664905,0.0
1754578560000000,23417.15935417079,23431.65033764567,23417.15935417079,23431.46465031368,0.0
1754578620000000,23431.34603654547,23432.44981628767,23421.25666878261,23426.22433686297,0.0
1754578680000000,23424.44071976458,23424.44071976458,23417.6718971007,23422.81291345215,0.0
1754578740000000,23422.19303546894,23429.50384059175,23419.7960148746,23429.50384059175,0.0
1754578800000000,23429.18708362752,23445.92180595395,23429.18708362752,23438.23346041182,0.0
1754578860000000,23438.7965350464,23445.19018888841,23433.09044756123,23441.28319736351,0.0
1754578920000000,23441.99685602717,23442.42540505868,23419.61254423039,23419.61254423039,0.0
1754578980000000,23418.405041707,23422.72299516114,23418.22996210314,23419.87536738408,0.0
1754579040000000,23419.0006889305,23419.42111177413,23407.16716663519,23417.59145082552,0.0
1754579100000000,23417.51296512093,23426.80873340383,23416.49404957615,23424.02022443356,0.0
1754579160000000,23424.66495584109,23431.00767421918,23421.50814667161,23427.73018837649,0.0
1754579220000000,23427.55745324429,23430.74304453793,23420.0931239172,23422.37263076844,0.0
1754579280000000,23423.40978672798,23424.85379916822,23415.99766517942,23417.10167796715,0.0
1754579340000000,23417.12619395985,23424.72646904081,23416.26864322808,23424.09297367987,0.0
1754579400000000,23424.07384713332,23438.47891583063,23424.07384713332,23429.46329935342,0.0
1754579460000000,23429.8248291351,23431.01082692339,23420.47761541101,23423.60456519409,0.0
1754579520000000,23423.13866354696,23427.47308088808,23414.84157675358,23415.29627014873,0.0
1754579580000000,23415.06747788206,23418.41000990902,23409.5974469014,23411.97908806604,0.0
1754579640000000,23412.72709642451,23421.37129187003,23410.53508439363,23421.37129187003,0.0
1754579700000000,23420.82800899496,23423.07926973256,23400.37464831713,23400.37464831713,0.0
1754579760000000,23400.25011687129,23423.77594711494,23400.0582838161,23423.35807155967,0.0
