ts,o,h,l,c,v
1755091800000000,23935.06284560542,23943.46818505165,23933.12403180118,23934.76996046388,0.0
1755091860000000,23935.39959250744,23949.46808825836,23931.35541986361,23949.19749937748,0.0
1755091920000000,23948.33780246847,23964.19623307366,23948.33780246847,23960.93994571225,0.0
1755091980000000,23959.40500139774,23967.21966425856,23954.87980460483,23958.7545195151,0.0
1755092040000000,23959.34844138067,23969.27458059607,23959.34844138067,23960.85724902182,0.0
1755092100000000,23960.17382154302,23966.35366155044,23950.76941112808,23960.85461667455,0.0
1755092160000000,23960.99543265638,23960.99543265638,23947.94781989833,23955.37478484275,0.0
1755092220000000,23954.42557906634,23956.21455069022,23944.27565021218,23949.37457618825,0.0
1755092280000000,23950.37108849222,23964.63768209523,23950.37108849222,23962.019610841,0.0
1755092340000000,23961.27169930265,23961.27169930265,23947.62136737191,23951.4478934567,0.0
1755092400000000,23950.79326002136,23957.54389475497,23948.90235291731,23954.86209068596,0.0
1755092460000000,23954.33602832923,23958.99615345014,23950.58684419823,23958.251540978,0.0
1755092520000000,23959.03511223647,23959.9755621732,23941.83200982354,23943.03885835672,0.0
1755092580000000,23942.8265889728,23947.00016290812,23938.23423871355,23946.85342768492,0.0
1755092640000000,23947.17701582837,23950.5343065628,23944.21553449875,23948.8816286718,0.0
1755092700000000,23948.92192371445,23948.92192371445,23934.58538571259,23935.7132845042,0.0
1755092760000000,23935.45195025275,23937.99456065398,23931.53303555057,23937.42783500043,0.0
1755092820000000,23938.16376106909,23950.4357964844,23932.43801769766,23950.4357964844,0.0
1755092880000000,23950.55953452462,23950.55953452462,23940.5978417963,23942.23135892718,0.0
1755092940000000,23942.00460014998,23943.64258715381,23938.89389129439,23940.57521939292,0.0
1755093000000000,23939.98703512557,23956.53891361531,23939.81102683226,23956.53891361531,0.0
1755093060000000,23956.97212549766,23958.94083931151,23946.55698567981,23958.16117276137,0.0
1755093120000000,23958.26206087843,23958.78581517223,23950.74071621993,23954.63646636592,0.0
1755093180000000,23954.54949783081,23956.94760169733,23949.97017777666,23956.25440825674,0.0
1755093240000000,23956.03864614662,23957.5673867917,23953.4322726634,23956.26331232623,0.0
1755093300000000,23954.2135770543,23954.2135770543,23917.77861079312,23919.41098516723,0.0
1755093360000000,23918.99323433758,23929.57661907788,23911.49345570702,23914.66388368627,0.0
1755093420000000,23914.60819085757,23933.02732435179,23914.56821530598,23932.88858559151,0.0
1755093480000000,23932.86907902434,23932.86907902434,23922.11483326961,23924.91213404828,0.0
1755093540000000,23924.5828534026,23925.59966397231,23920.84464590388,23922.4739724772,0.0
1755093600000000,23922.14424432712,23922.14424432712,23906.07166889342,23907.07790081084,0.0
1755093660000000,23909.87432601739,23916.28754202387,23903.95769229566,23905.4928475217,0.0
1755093720000000,23903.46787613225,23907.46810283712,23900.54243394899,23900.91794114477,0.0
1755093780000000,23900.56265138725,23907.68217281855,23899.2113178073,23902.90465183319,0.0
1755093840000000,23902.75615104843,23902.75615104843,23893.80064000488,23896.38121916516,0.0
1755093900000000,23896.50162005924,23909.54228226408,23894.40093308585,23907.61212813263,0.0
1755093960000000,23907.58980679788,23917.05778423924,23907.58980679788,23915.33519270558,0.0
1755094020000000,23914.3684456287,23914.3684456287,23897.33060666131,23901.66640616646,0.0
1755094080000000,23901.56212082523,23909.0061488196,23896.35090495356,23907.19211874497,0.0
1755094140000000,23907.32365278368,23909.82035187654,23898.14310727283,23907.98684561157,0.0
1755094200000000,23907.93675452266,23908.89069372926,23891.58721691381,23891.58721691381,0.0
1755094260000000,23891.57752355763,23891.57752355763,23881.0079817343,23882.19376730806,0.0
1755094320000000,23882.21980334996,23886.77724545372,23880.09527242356,23886.12224576015,0.0
1755094380000000,23887.14305097436,23887.14305097436,23880.62465927367,23882.76375925673,0.0
1755094440000000,23884.36208355497,23897.84385928632,23882.20127169681,23896.27145675441,0.0
1755094500000000,23896.49686383161,23898.47154627104,23888.73839214189,23893.61415939047,0.0
1755094560000000,23893.09544832854,23902.37347760044,23890.12304111519,23902.37347760044,0.0
1755094620000000,23902.21987420969,23906.43551653636,23897.2973373755,23899.55696649962,0.0
1755094680000000,23899.15804288909,23905.03384615482,23899.15804288909,23900.51213513068,0.0
1755094740000000,23901.17047088407,23901.5052606188,23896.69434318057,23900.68172579219,0.0
1755094800000000,23900.856459327,23906.46975920485,23897.36042940658,23906.46975920485,0.0
1755094860000000,23906.55429551953,23906.72048167007,23895.90796441612,23901.00625868133,0.0
1755094920000000,23901.01858695939,23904.90099168786,23897.0970575493,23899.26800322562,0.0
1755094980000000,23899.44068094277,23901.26418583978,23888.77745697756,23888.77745697756,0.0
1755095040000000,23889.28230279655,23889.93489126829,23875.34969654599,23875.64313721485,0.0
1755095100000000,23876.83039484554,23879.00689447864,23870.33336200459,23876.50580084948,0.0
1755095160000000,23875.1822433577,23875.1822433577,23862.55793284074,23862.55793284074,0.0
1755095220000000,23862.64826305449,23872.1988237712,23861.4602005131,23869.54479505789,0.0
1755095280000000,23870.31452482238,23871.94073352531,23853.07334370493,23853.07334370493,0.0
1755095340000000,23853.37715377982,23857.93159080335,23847.78014428319,23854.81606223203,0.0
1755095400000000,23856.15217744144,23865.5467348923,23856.12926844433,23864.69408441178,0.0
1755095460000000,23865.1113149427,23868.35090360506,23851.81933165361,23851.81933165361,0.0
1755095520000000,23851.07841519802,23862.36190392224,23849.82367374286,23856.32907958399,0.0
1755095580000000,23855.35214467833,23862.46918401697,23855.35214467833,23859.84741584882,0.0
1755095640000000,23859.18466092238,23859.18466092238,23853.3981738855,23857.22226633196,0.0
1755095700000000,23857.24118948345,23859.62126502343,23848.03975404113,23859.11103152954,0.0
1755095760000000,23860.06784340681,23865.40517242627,23858.20944262271,23862.9895668939,0.0
1755095820000000,23863.90479875845,23870.1809740462,23862.71184703423,23864.32411760596,0.0
1755095880000000,23864.29000476224,23868.58756592192,23860.39432247611,23865.89539823182,0.0
1755095940000000,23866.0513846321,23866.14551874708,23859.29579719608,23865.10271699503,0.0
1755096000000000,23864.68948401966,23864.68948401966,23856.50396100366,23858.52677585935,0.0
1755096060000000,23858.87843388676,23860.07610602953,23854.49873452784,23860.07610602953,0.0
1755096120000000,23859.89291771414,23862.44390271927,23851.40088110595,23859.3673409705,0.0
1755096180000000,23859.62238958881,23869.38029176376,23857.63715552393,23869.38029176376,0.0
1755096240000000,23869.07096439766,23875.90595868071,23869.02868919252,23872.05482393777,0.0
1755096300000000,23871.86989240181,23873.32309473142,23861.67042585406,23861.80712880748,0.0
1755096360000000,23862.09887185622,23862.34019763494,23845.90259872254,23846.16372940194,0.0
1755096420000000,23846.01828785412,23846.06072737978,23836.29135390828,23836.29135390828,0.0
1755096480000000,23835.97241882716,23845.47086452257,23833.48167816747,23845.2700479763,0.0
1755096540000000,23845.41764003664,23859.23983657514,23844.5874825339,23858.63191007715,0.0
1755096600000000,23858.17163813418,23858.17163813418,23850.95691573303,23851.26802214347,0.0
1755096660000000,23851.25949558902,23851.25949558902,23845.70599281802,23846.91215662788,0.0
1755096720000000,23846.64080459311,23854.91256612996,23846.54423103847,23851.43785375897,0.0
1755096780000000,23850.14554921153,23855.70645307774,23848.61914142578,23854.9098991486,0.0
1755096840000000,23855.01502993971,23858.60108515088,23853.94009257709,23856.8723791174,0.0
1755096900000000,23856.58066171269,23865.04175552258,23856.58066171269,23860.07439233775,0.0
1755096960000000,23859.07606823147,23864.26731195714,23856.7928358053,23858.49975576938,0.0
1755097020000000,23858.61307891058,23868.85979269864,23857.08272843631,23863.35855209858,0.0
1755097080000000,23863.48176135334,23864.76097579019,23858.69517121033,23862.19881263886,0.0
1755097140000000,23862.03705312895,23862.69579339276,23858.56196779491,23861.10476976773,0.0
1755097200000000,23860.32176957047,23862.36929806282,23851.89805969164,23851.89805969164,0.0
1755097260000000,23852.13145752683,23858.57483530002,23852.13145752683,23857.54094041977,0.0
1755097320000000,23854.11727661121,23854.7827897984,23847.84917350488,23847.84917350488,0.0
1755097380000000,23847.54615299338,23848.94581682351,23840.54445494347,23840.54445494347,0.0
1755097440000000,23839.17209302844,23839.17209302844,23832.89221510165,23835.32379293833,0.0
1755097500000000,23835.34266381356,23838.44225932384,23827.05495578142,23833.03066290568,0.0
1755097560000000,23833.31218257371,23841.3315580136,23827.38066018571,23827.95282018382,0.0
1755097620000000,23825.21539870323,23830.63390770711,23823.50641336595,23825.65141652927,0.0
1755097680000000,23825.01378242951,23829.52316794754,23822.88416072093,23822.88416072093,0.0
1755097740000000,23822.78315576916,23823.90033724041,23816.85709118548,23817.95752771817,0.0
1755097800000000,23816.65899297288,23823.48394518243,23815.42797743303,23821.92260663747,0.0
1755097860000000,23820.99566257362,23827.80355257214,23813.07085036906,23813.07085036906,0.0
1755097920000000,23812.59328942244,23815.20819353832,23805.17399683091,23806.30387841658,0.0
1755097980000000,23806.13110565611,23815.32110683742,23804.82677550287,23814.16057676678,0.0
1755098040000000,23813.94697547425,23816.40436556169,23804.87383659254,23809.27399107955,0.0
1755098100000000,23808.85497455448,23810.05435281796,23797.53395298327,23798.10727742487,0.0
1755098160000000,23798.33595390651,23798.33595390651,23789.57688455861,23797.11194738752,0.0
1755098220000000,23796.82832617912,23801.14256770272,23792.38972468161,23800.70306006107,0.0
1755098280000000,23800.53576812319,23809.79447253286,23800.47941965216,23807.70654984329,0.0
1755098340000000,23807.84142074688,23822.49421116793,23806.79438013424,23822.08538642118,0.0
1755098400000000,23820.65147940345,23826.74132934545,23819.41968168809,23822.33932578181,0.0
1755098460000000,23822.17104887635,23832.66098368898,23821.95204435594,23830.65262748262,0.0
1755098520000000,23830.71948912073,23843.76985792023,23830.3920436535,23843.28428790488,0.0
1755098580000000,23842.65370978306,23846.73294280366,23837.09699076919,23846.09358187715,0.0
1755098640000000,23846.20210178384,23847.95881569064,23842.82315974777,23843.08832292858,0.0
1755098700000000,23843.04466037653,23847.48738003121,23842.50081486053,23847.48738003121,0.0
1755098760000000,23847.37676399451,23849.10704979608,23840.29176031149,23840.29176031149,0.0
1755098820000000,23840.95734868169,23843.17563556243,23835.127272864,23835.127272864,0.0
1755098880000000,23831.59756087774,23833.15288527065,23821.2322860064,23830.59637237796,0.0
1755098940000000,23830.27778639099,23834.06604504728,23828.15838151976,23828.15838151976,0.0
1755099000000000,23827.94909625904,23828.75305585251,23819.35923306443,23826.2587499175,0.0
1755099060000000,23826.14572289539,23831.23342508459,23825.35780188914,23829.35813959236,0.0
1755099120000000,23829.13988892081,23842.4888366554,23828.74333026135,23842.4888366554,0.0
1755099180000000,23842.49623469873,23843.46860687769,23839.25704134547,23843.46860687769,0.0
1755099240000000,23843.60680133594,23846.80072331292,23840.80760355944,23840.86333494376,0.0
1755099300000000,23841.13217788446,23843.26916914337,23835.27507842103,23835.27507842103,0.0
1755099360000000,23835.01956970982,23837.7740500655,23833.22573079783,23834.98618662129,0.0
1755099420000000,23834.36148179908,23834.36148179908,23828.52030468985,23832.49858340814,0.0
1755099480000000,23832.32068029922,23832.5345221148,23826.56460402621,23830.1787552533,0.0
1755099540000000,23830.10020849709,23833.16962059598,23823.52182716799,23833.16962059598,0.0
1755099600000000,23833.60099690755,23839.27949159765,23833.18773271549,23839.27949159765,0.0
1755099660000000,23839.79747916948,23847.50055152948,23838.92560103063,23846.84039048257,0.0
1755099720000000,23846.67187930866,23852.10928152815,23844.66247255432,23852.09219095455,0.0
1755099780000000,23852.30318367044,23860.98843861732,23851.73088443246,23860.22610032391,0.0
1755099840000000,23860.26444424284,23860.81679681939,23856.13893077989,23856.22091171462,0.0
1755099900000000,23856.65653778524,23857.49368455918,23852.84580994638,23852.84580994638,0.0
1755099960000000,23852.56212664843,23852.95556143173,23847.97161250429,23849.20602258488,0.0
1755100020000000,23849.94376252323,23850.14696958082,23847.66457491464,23849.55036252983,0.0
1755100080000000,23849.58199745036,23850.74242646433,23846.4561956232,23850.32664998851,0.0
1755100140000000,23850.05946093974,23853.67550503426,23849.59748897132,23852.68381133511,0.0
1755100200000000,23852.97700971638,23853.76977742982,23846.90068600648,23848.06151849703,0.0
1755100260000000,23846.13825210857,23848.65325000679,23838.9986160267,23838.9986160267,0.0
1755100320000000,23837.66557555256,23841.99484516172,23837.55321899145,23839.5174890549,0.0
1755100380000000,23838.82527444638,23838.82527444638,23827.9634787572,23828.19261345197,0.0
1755100440000000,23828.47665320948,23832.15099339566,23824.53343400458,23829.87657831786,0.0
1755100500000000,23829.93127588981,23833.18373326805,23829.63089234035,23832.55354676632,0.0
1755100560000000,23832.39296629927,23835.53093605816,23830.01841662002,23830.55729522458,0.0
1755100620000000,23830.33707138756,23830.79015932113,23822.94148922397,23824.86724854169,0.0
1755100680000000,23825.14752719271,23828.9434993728,23824.96469384498,23828.51540730744,0.0
1755100740000000,23829.07317812563,23829.44892959419,23823.46696053486,23827.14015244331,0.0
1755100800000000,23827.21147535298,23828.81850248229,23823.53012242703,23827.26987816911,0.0
1755100860000000,23826.93817316633,23834.5834546286,23826.93817316633,23833.38099506501,0.0
1755100920000000,23833.38825103237,23833.55341403098,23829.5545059739,23831.43862883257,0.0
1755100980000000,23831.14199119861,23838.71574301848,23830.95664682954,23838.71574301848,0.0
1755101040000000,23837.98925974341,23841.0390437314,23836.13280817189,23838.33865568819,0.0
1755101100000000,23838.40230909446,23838.4436352436,23831.2749610007,23831.8116137926,0.0
1755101160000000,23832.26793048328,23837.65180743089,23829.21342379736,23837.23130823234,0.0
1755101220000000,23837.18525369287,23838.10867283839,23832.90067101275,23834.15306997046,0.0
