ts,o,h,l,c,v
1755783000000000,23182.75716711075,23184.35555047787,23134.00348369943,23134.00348369943,0.0
1755783060000000,23133.8030780913,23166.68223776838,23133.25997782754,23144.84250162978,0.0
1755783120000000,23143.51501622013,23156.23344353059,23134.27034969094,23155.652754443,0.0
1755783180000000,23156.43949015287,23187.39124658239,23156.43949015287,23187.39124658239,0.0
1755783240000000,23188.78745493058,23191.24548288553,23171.81919725147,23172.60088356956,0.0
1755783300000000,23167.86124898583,23178.30279653991,23154.37161750341,23178.30279653991,0.0
1755783360000000,23180.13092111706,23191.27839115534,23171.68461219099,23184.55092171314,0.0
1755783420000000,23184.81652646141,23211.29736625692,23184.81652646141,23210.66505520016,0.0
1755783480000000,23211.60696335946,23214.61090313823,23198.25927434544,23201.15838928113,0.0
1755783540000000,23200.7215240761,23203.97557429388,23194.19707234766,23202.55997887916,0.0
1755783600000000,23201.29761447502,23201.29761447502,23172.26136046866,23172.26136046866,0.0
1755783660000000,23170.07355323912,23183.65449847329,23163.55661000053,23181.99204215529,0.0
1755783720000000,23182.35648270007,23184.72319450952,23171.90740602737,23183.14649964163,0.0
1755783780000000,23182.11118491038,23191.90530821012,23173.73235169765,23186.63423910965,0.0
1755783840000000,23186.2899779476,23189.7362480354,23176.10423136156,23176.52318361261,0.0
1755783900000000,23182.43663597276,23182.43663597276,23123.19104394222,23132.60509773323,0.0
1755783960000000,23132.64301745993,23132.64301745993,23107.02993196761,23108.6778107687,0.0
1755784020000000,23108.18373025594,23150.34618781383,23103.03894426911,23148.42978817509,0.0
1755784080000000,23150.36837201778,23167.83458566436,23150.36837201778,23161.55821709299,0.0
1755784140000000,23160.74284393883,23183.4732925254,23152.56835307366,23183.4732925254,0.0
1755784200000000,23182.44160785156,23183.82244983593,23165.34914692978,23165.34914692978,0.0
1755784260000000,23166.09074019686,23178.03274965421,23155.30443531254,23155.30443531254,0.0
1755784320000000,23154.91137503873,23173.73500895398,23148.63126155103,23154.52007399617,0.0
1755784380000000,23154.3517943533,23154.40983549378,23143.60490328968,23150.91626294107,0.0
1755784440000000,23149.68625141479,23168.5214541384,23149.68625141479,23165.74472165168,0.0
1755784500000000,23165.3519748707,23168.30681932873,23143.15648212296,23143.15648212296,0.0
1755784560000000,23141.53621696281,23141.53621696281,23129.44128184889,23130.07504116277,0.0
1755784620000000,23128.5155995101,23136.1459527466,23120.88418743287,23136.1459527466,0.0
1755784680000000,23136.3295384777,23136.3295384777,23120.70600805984,23121.48631901489,0.0
1755784740000000,23121.10611105951,23123.41932524997,23111.28322815352,23111.28322815352,0.0
1755784800000000,23111.56477025476,23136.17798564245,23087.77262722637,23136.17798564245,0.0
1755784860000000,23136.52481860839,23155.07782039087,23127.78425225198,23149.58613828451,0.0
1755784920000000,23150.79945123429,23174.80375202202,23150.79945123429,23174.63740145882,0.0
1755784980000000,23176.69631836707,23179.22385031322,23170.89850180123,23179.22385031322,0.0
1755785040000000,23178.95432980831,23188.61473916494,23178.95432980831,23185.1964836246,0.0
1755785100000000,23185.24249789228,23192.30144140899,23184.85093240825,23187.75089799234,0.0
1755785160000000,23186.21026449583,23205.218466339,23185.44913168473,23197.93957053503,0.0
1755785220000000,23196.58247493953,23197.21985969935,23186.0197865566,23186.35072043252,0.0
1755785280000000,23186.43683884399,23201.05112250456,23186.43683884399,23193.9625099739,0.0
1755785340000000,23194.66218140676,23204.46714379979,23194.38370816695,23200.70660523236,0.0
1755785400000000,23201.58977328656,23209.58794080274,23200.42215885012,23204.15829955945,0.0
1755785460000000,23203.58125517595,23206.90153804071,23193.92585410508,23202.44274613531,0.0
1755785520000000,23202.47453202497,23212.58329200783,23199.39302301466,23212.25339755686,0.0
1755785580000000,23213.22111059518,23219.00386489611,23212.65285821457,23214.05629679024,0.0
1755785640000000,23213.82648199566,23213.82648199566,23203.56406687336,23203.86451298731,0.0
1755785700000000,23203.22766416703,23207.83097267182,23197.89393831028,23199.16266828154,0.0
1755785760000000,23198.28440593574,23212.54758785034,23198.03722810084,23212.39800901836,0.0
1755785820000000,23213.46430296013,23230.00475371745,23211.47533924784,23229.81664696486,0.0
