ts,o,h,l,c,v
1756217280000000,23428.91090598556,23438.86768602649,23428.739994161,23435.34976048641,0.0
1756217340000000,23436.1486873731,23439.87357105334,23435.01442236334,23435.28964955296,0.0
1756217400000000,23435.22743509656,23455.73098032897,23435.22743509656,23453.49286957449,0.0
1756217460000000,23452.87303008436,23452.87303008436,23428.91854115635,23428.91854115635,0.0
1756217520000000,23429.30794928271,23436.195488163,23422.25592649953,23427.14584188155,0.0
1756217580000000,23427.15416797582,23432.00243709527,23425.52959676172,23432.00243709527,0.0
1756217640000000,23432.77076168415,23441.47424205011,23432.60400017769,23441.47424205011,0.0
1756217700000000,23440.98888628832,23442.12751158907,23436.90416123461,23441.41281891223,0.0
1756217760000000,23441.41599520418,23448.34199700946,23441.41599520418,23446.34428391151,0.0
1756217820000000,23446.56938919061,23457.78507783739,23446.56938919061,23457.78507783739,0.0
1756217880000000,23457.68974860425,23461.22283542392,23455.86213760734,23460.17109253983,0.0
1756217940000000,23459.43236200217,23462.09843993786,23449.64447670068,23451.09795287061,0.0
1756218000000000,23451.73753110955,23459.52181567972,23451.73753110955,23452.97416152596,0.0
1756218060000000,23452.13439939565,23465.36958903889,23452.13439939565,23465.36958903889,0.0
1756218120000000,23464.89274756136,23475.88104803127,23464.89274756136,23472.45797641216,0.0
1756218180000000,23472.51384990314,23478.61534784039,23472.51384990314,23475.50569249963,0.0
1756218240000000,23475.60381143693,23476.73110855652,23470.34449679037,23474.04207565647,0.0
1756218300000000,23474.09800767973,23480.21231048184,23472.75816405346,23480.21231048184,0.0
1756218360000000,23479.97465827757,23482.61487394688,23477.68102251753,23478.12722991531,0.0
1756218420000000,23478.34056087009,23480.37860677777,23474.45583152885,23476.7887417953,0.0
1756218480000000,23476.28567956643,23477.81306159395,23472.90057637392,23474.24709196563,0.0
1756218540000000,23474.31101301259,23478.57957497738,23472.89260730997,23478.18728197531,0.0
1756218600000000,23478.39929502272,23480.94084591379,23473.41776498369,23475.94533008289,0.0
1756218660000000,23476.15849649869,23481.38936706491,23476.15849649869,23481.38936706491,0.0
1756218720000000,23481.41620784153,23481.41620784153,23471.47194350541,23472.99558008043,0.0
1756218780000000,23473.45046543478,23474.0010234576,23467.60580354411,23471.99833074927,0.0
1756218840000000,23472.98355702144,23475.18099076457,23469.38084109695,23469.38084109695,0.0
1756218900000000,23469.69538360767,23476.22911088467,23469.17426994844,23475.57947794748,0.0
1756218960000000,23475.52348533902,23481.8687399008,23468.93573038125,23469.29219222251,0.0
1756219020000000,23469.34353077435,23470.49599098958,23461.57546308951,23463.62427268938,0.0
1756219080000000,23464.58096787911,23466.89595235666,23462.85998644089,23464.34670290657,0.0
1756219140000000,23464.37022202653,23464.67149978041,23458.79555745519,23458.87255520606,0.0
1756219200000000,23459.09412968527,23464.2637339499,23457.54907800048,23462.08009000158,0.0
1756219260000000,23461.32314769117,23461.37432872592,23450.97336638258,23453.77288833774,0.0
1756219320000000,23453.60622438573,23466.20916215149,23453.60622438573,23465.79098414755,0.0
1756219380000000,23465.27793486732,23467.24535566188,23461.68351814733,23466.24760097602,0.0
1756219440000000,23466.43315555221,23482.4029145641,23465.89780658255,23482.28128598153,0.0
1756219500000000,23482.24197477331,23483.71505540797,23470.67418639354,23470.85534813193,0.0
1756219560000000,23470.56679867671,23473.24166554263,23464.90319689879,23465.28622699405,0.0
1756219620000000,23465.38904257813,23474.26267471776,23462.48932524116,23474.26267471776,0.0
1756219680000000,23474.10814177488,23477.25075771361,23473.00579266511,23474.63087388663,0.0
1756219740000000,23474.65025807371,23474.76427241489,23470.39056327129,23472.28055291,0.0
1756219800000000,23472.84232967833,23474.2794044964,23467.79809635737,23469.84253374507,0.0
1756219860000000,23470.08266234951,23472.79649783597,23466.77827846482,23467.75278230173,0.0
1756219920000000,23467.81737658211,23470.87689063437,23466.81024331197,23468.84752930762,0.0
1756219980000000,23468.7254728799,23470.07900728498,23466.25505391295,23469.74640862753,0.0
1756220040000000,23469.9406619495,23471.99335096662,23468.8322208773,23470.78926743656,0.0
1756220100000000,23471.10643646131,23481.17444991782,23471.10643646131,23480.02122825154,0.0
1756220160000000,23480.5487394686,23480.94847097058,23467.59327884936,23467.59327884936,0.0
1756220220000000,23467.24383934694,23473.93817162961,23467.24383934694,23473.93817162961,0.0
1756220280000000,23473.85899259749,23474.24057647442,23468.56271273916,23469.62511849157,0.0
1756220340000000,23467.90482625295,23468.1353257913,23458.49117442986,23459.63047534327,0.0
1756220400000000,23460.30597519214,23461.83307147829,23457.02557808022,23457.02557808022,0.0
1756220460000000,23457.40781516199,23464.43152893205,23457.30565406901,23463.97212172131,0.0
1756220520000000,23464.95221619379,23465.3229199561,23460.88711822516,23461.60802464403,0.0
1756220580000000,23461.8688864922,23463.84865691386,23460.6403935821,23461.43298471746,0.0
1756220640000000,23461.32919132898,23462.89744356512,23459.61213628461,23462.28084539665,0.0
1756220700000000,23462.24710083316,23466.37196570614,23459.25848372824,23466.11965391837,0.0
1756220760000000,23465.06427171432,23465.06427171432,23455.39954868223,23455.66153106402,0.0
1756220820000000,23455.66738594671,23459.12742433037,23455.15402302346,23455.15402302346,0.0
1756220880000000,23455.2907875856,23458.49803171129,23455.2907875856,23456.21063974746,0.0
1756220940000000,23455.69193506171,23456.99547672462,23452.98681896476,23454.9048700619,0.0
1756221000000000,23455.01623681799,23458.76931815643,23454.85272931841,23457.55738415792,0.0
1756221060000000,23457.10671868529,23459.41038130838,23451.6074205982,23455.2450051755,0.0
1756221120000000,23454.88246761977,23456.10691002193,23451.41865641383,23453.74540083734,0.0
1756221180000000,23454.24397330235,23461.13954937378,23454.24397330235,23460.98581578491,0.0
1756221240000000,23461.02562779599,23465.0375034745,23460.34092567671,23464.03220627705,0.0
1756221300000000,23464.52517661492,23467.25091779398,23464.00981085538,23464.88365502409,0.0
1756221360000000,23465.01307575304,23465.03331912551,23450.42197386839,23451.03452990746,0.0
1756221420000000,23451.26037616121,23456.55658192303,23451.26037616121,23456.45635636754,0.0
1756221480000000,23456.43636593645,23459.61238159336,23455.22200845839,23456.19675177744,0.0
1756221540000000,23455.88828284678,23458.81217172799,23454.93744596613,23458.29866265613,0.0
1756221600000000,23458.37075526329,23462.97371443497,23457.35901180525,23462.75866541418,0.0
1756221660000000,23462.8051479329,23465.90189348859,23461.64338801963,23464.98478065048,0.0
1756221720000000,23465.14883561252,23467.20441414879,23464.12090744208,23466.8369094836,0.0
1756221780000000,23467.0044887429,23467.54782141546,23464.92152741484,23467.19730914021,0.0
1756221840000000,23466.87873543685,23469.00827613899,23465.51538517301,23467.27589507773,0.0
1756221900000000,23467.42990126954,23471.81608041596,23466.43460197972,23467.886124601,0.0
1756221960000000,23467.74263789848,23467.74263789848,23457.5550110176,23457.5550110176,0.0
1756222020000000,23457.42889300226,23461.47945497105,23457.42889300226,23461.41570021929,0.0
1756222080000000,23460.79623492114,23463.59195770632,23451.57173719869,23451.57173719869,0.0
1756222140000000,23451.97950346463,23451.97950346463,23444.01703410647,23445.0553363399,0.0
1756222200000000,23445.09425679694,23449.31493910743,23443.17576467095,23446.97137092871,0.0
1756222260000000,23447.15340851803,23450.28948369211,23445.18291837009,23445.46667236474,0.0
1756222320000000,23445.58795316919,23445.63356062445,23441.52017255085,23441.6700473738,0.0
1756222380000000,23441.52828230596,23445.78760525232,23440.92661737371,23444.44037456408,0.0
1756222440000000,23444.43160687437,23445.10070635459,23430.2581248285,23430.2581248285,0.0
1756222500000000,23430.76732925128,23440.83210606929,23430.22985155327,23440.31660170908,0.0
1756222560000000,23441.15511976627,23442.66656829191,23436.58584207575,23436.81910553551,0.0
1756222620000000,23436.91085938989,23444.06959809811,23436.91085938989,23443.97559272361,0.0
1756222680000000,23443.85829308003,23449.58396038699,23442.32417396774,23449.58396038699,0.0
1756222740000000,23449.07119044017,23451.20705061651,23447.83640178878,23450.11077412542,0.0
1756222800000000,23449.77366628319,23452.80263300734,23448.45821045274,23450.87933412779,0.0
1756222860000000,23451.09591801626,23453.53547849996,23449.99979382231,23453.29318738517,0.0
1756222920000000,23453.5149220594,23454.34680139505,23450.99504233942,23452.97610268007,0.0
1756222980000000,23453.16781512301,23454.68339468147,23450.40772237828,23452.2179999009,0.0
1756223040000000,23452.5119998756,23453.66320054566,23451.52388181406,23453.16544882048,0.0
1756223100000000,23452.91484432555,23455.7123862525,23452.82013921645,23455.09506990457,0.0
1756223160000000,23455.13510311282,23457.42056953649,23452.36266593683,23453.97185069397,0.0
1756223220000000,23453.30483621629,23455.38522683289,23452.61461615624,23454.74993474072,0.0
1756223280000000,23454.51064931034,23454.51064931034,23444.74597165179,23445.74495640818,0.0
1756223340000000,23445.76048398447,23446.28422292068,23440.9196699717,23441.89852545377,0.0
1756223400000000,23441.96315565385,23443.33853638337,23439.2056338562,23439.2056338562,0.0
1756223460000000,23439.21209239917,23445.3445597822,23437.23416440376,23444.95774182673,0.0
1756223520000000,23444.93913241925,23452.4394932763,23444.38697401828,23452.4394932763,0.0
1756223580000000,23453.16852066127,23455.40978253738,23450.08245008835,23450.32510695952,0.0
1756223640000000,23450.65417833843,23451.48100937098,23449.40679853367,23450.50378865674,0.0
1756223700000000,23450.49053423848,23453.03661140663,23449.23460512545,23451.52655868425,0.0
1756223760000000,23451.74115553666,23456.23979632072,23451.14355168503,23454.45317062612,0.0
1756223820000000,23454.61362177062,23455.5535883558,23454.31025261691,23454.61792216012,0.0
1756223880000000,23454.58801805902,23454.69755866608,23449.54602899043,23452.97889821171,0.0
1756223940000000,23453.10501215673,23454.08937146593,23452.26474705859,23453.32607687032,0.0
1756224000000000,23453.31524443595,23461.72197579403,23453.31524443595,23461.03605232843,0.0
1756224060000000,23460.23534272922,23463.37037850244,23459.48725107126,23463.37037850244,0.0
1756224120000000,23463.48051463585,23466.88888889966,23463.19965264356,23463.19965264356,0.0
1756224180000000,23463.1959000593,23466.80739505851,23463.1959000593,23466.38424567153,0.0
1756224240000000,23466.40907048494,23466.95723976565,23464.48282534589,23466.62190755092,0.0
1756224300000000,23466.70821865478,23469.35149407971,23466.70821865478,23467.86617444695,0.0
1756224360000000,23467.68794356339,23470.40768313296,23466.03907634673,23470.1016528716,0.0
1756224420000000,23470.22048014834,23470.57080738071,23467.95267780025,23468.92737655105,0.0
1756224480000000,23468.93947836855,23471.25450859883,23467.70967839095,23470.27493297492,0.0
1756224540000000,23470.50299783313,23470.50299783313,23466.92824541229,23466.97274183196,0.0
1756224600000000,23467.57089480481,23472.23015580585,23467.44977924158,23471.66161180754,0.0
1756224660000000,23471.82971725229,23471.82971725229,23466.7471488428,23466.7471488428,0.0
1756224720000000,23466.88126957662,23475.17128161487,23465.8655196775,23475.17128161487,0.0
1756224780000000,23475.79639520479,23476.56010508379,23474.61812699325,23475.99254803883,0.0
1756224840000000,23476.26173683611,23477.94952438059,23475.77124772327,23477.6320998902,0.0
1756224900000000,23477.80568845122,23481.27650229244,23476.39317223152,23481.27650229244,0.0
1756224960000000,23481.35094779461,23487.69853413621,23481.35094779461,23485.63589416336,0.0
1756225020000000,23485.78134124264,23486.00602649019,23482.74747545352,23484.80159024977,0.0
1756225080000000,23484.7585750448,23487.20779160293,23483.21363147461,23487.20779160293,0.0
1756225140000000,23486.77856392243,23489.24385502926,23486.39127016661,23486.39127016661,0.0
1756225200000000,23486.26405644983,23487.43507173861,23481.49446786035,23481.91260700654,0.0
1756225260000000,23482.10448968139,23488.26404160768,23481.86350551256,23488.04342099818,0.0
1756225320000000,23487.7734342521,23489.75960338167,23486.89633029438,23487.2408679497,0.0
1756225380000000,23487.01904646686,23487.01904646686,23475.9041737023,23476.04709167931,0.0
1756225440000000,23476.13013942327,23480.16770959523,23476.13013942327,23477.45866628555,0.0
1756225500000000,23477.90030710107,23479.16648202763,23473.53216322,23475.29650348814,0.0
1756225560000000,23475.41240098361,23478.30054737909,23475.2640283489,23477.82009210748,0.0
1756225620000000,23477.89705503311,23478.96626363141,23477.26115670519,23477.99075595251,0.0
1756225680000000,23478.03548421182,23480.44129185306,23477.99780077511,23480.44129185306,0.0
1756225740000000,23480.26923546212,23480.39291536754,23478.20717791403,23478.71454032114,0.0
1756225800000000,23479.03287529575,23480.30860728158,23477.68394542027,23480.105149997,0.0
1756225860000000,23480.00946971373,23482.44626689863,23478.98118704275,23482.16832305242,0.0
1756225920000000,23482.20742293362,23483.43842860835,23480.91619718607,23482.02574255226,0.0
1756225980000000,23482.03133308382,23482.42371547396,23477.97049866304,23479.18280027508,0.0
1756226040000000,23479.47958151109,23479.83889755461,23476.98155163466,23478.46750167889,0.0
1756226100000000,23478.64631583962,23480.23008148071,23477.39518173986,23479.56913921524,0.0
1756226160000000,23479.77109893673,23480.33180968784,23478.20975516466,23480.33180968784,0.0
1756226220000000,23480.69874496627,23481.55425782262,23476.62086138078,23476.9578104261,0.0
1756226280000000,23477.00634217753,23478.66662508304,23476.08148522643,23476.57314154205,0.0
1756226340000000,23476.76283957658,23477.65848143967,23475.63595507323,23475.68341021684,0.0
1756226400000000,23475.55791473581,23475.86993345894,23474.44327210844,23474.95185614635,0.0
1756226460000000,23474.82526709453,23480.89707926308,23474.62421208825,23480.60322566246,0.0
1756226520000000,23480.70112465872,23480.70112465872,23477.94699422624,23478.48499103761,0.0
1756226580000000,23478.48306451593,23479.01240065141,23476.81767999451,23477.67767400219,0.0
1756226640000000,23477.62366438956,23477.88843169719,23475.26632849557,23476.03199262163,0.0
1756226700000000,23476.07903258624,23477.18926065073,23472.74093145819,23475.37072866254,0.0
1756226760000000,23475.27928291861,23475.27928291861,23468.4366478459,23469.21351146695,0.0
1756226820000000,23469.4165725364,23469.88952006275,23466.0478024218,23466.62472121164,0.0
1756226880000000,23466.67046101838,23468.73259832703,23464.06422135067,23464.29711048453,0.0
1756226940000000,23464.65148079271,23465.43107098669,23463.54396919324,23464.30484611391,0.0
1756227000000000,23464.24036615727,23465.53690340355,23461.12817029387,23461.12817029387,0.0
1756227060000000,23460.90249045388,23468.25106846219,23460.81635011536,23468.22037383805,0.0
1756227120000000,23468.01680988615,23469.89217454988,23466.22992692777,23466.65746660159,0.0
1756227180000000,23466.67726563771,23466.67726563771,23463.80148851424,23463.99458710659,0.0
1756227240000000,23464.10474097905,23465.63096280512,23462.73162701235,23465.63096280512,0.0
1756227300000000,23465.78967556175,23467.15770238326,23465.59836853747,23466.89116448048,0.0
1756227360000000,23466.85788925737,23469.25038583553,23466.85788925737,23467.59806597589,0.0
1756227420000000,23467.67719108572,23470.45560353298,23467.67719108572,23469.74160711128,0.0
1756227480000000,23469.90975268005,23472.93082285617,23469.07553414236,23471.74127337365,0.0
1756227540000000,23471.80641709338,23472.58509910373,23470.6329965254,23471.7779151514,0.0
1756227600000000,23471.61701544473,23474.17314176854,23471.08103325249,23472.43697900644,0.0
1756227660000000,23472.19033133816,23473.94903961476,23471.43635037257,23471.97081406936,0.0
1756227720000000,23472.15132835611,23475.76788038479,23470.39434697622,23471.27918061927,0.0
1756227780000000,23471.20751048091,23471.20751048091,23466.93162181845,23467.94946302845,0.0
1756227840000000,23468.24097515098,23475.00936501082,23467.42625699726,23474.97761361758,0.0
1756227900000000,23474.63037107431,23475.64348600637,23474.26125843498,23474.57319488618,0.0
1756227960000000,23474.55836396594,23474.55836396594,23471.41771107471,23471.52275756456,0.0
1756228020000000,23471.86826550352,23471.99446887599,23463.31513614131,23463.33325483315,0.0
1756228080000000,23463.36432272016,23464.87668123715,23462.07537901931,23462.82572469451,0.0
1756228140000000,23462.94255705776,23463.32095006689,23460.92971697594,23460.92971697594,0.0
1756228200000000,23460.94685953984,23460.94685953984,23451.23087941226,23451.37963060689,0.0
1756228260000000,23451.26040322872,23451.75661404817,23448.90557095713,23448.90557095713,0.0
1756228320000000,23448.8440881473,23454.47867102682,23448.20467726604,23454.47867102682,0.0
1756228380000000,23455.12913099745,23461.58217870199,23454.34524913235,23461.5680600243,0.0
1756228440000000,23461.79583507621,23463.63564248607,23461.27523767251,23462.99486036266,0.0
1756228500000000,23462.86497121102,23464.92626867878,23458.04222490885,23458.04222490885,0.0
1756228560000000,23458.06454543353,23458.159825551,23456.37580338546,23456.71804788226,0.0
1756228620000000,23457.25480216386,23459.13759853054,23456.9705783778,23458.85080866385,0.0
1756228680000000,23459.16650548637,23460.96925866559,23457.8372845115,23460.50830798536,0.0
1756228740000000,23460.58390870266,23463.10579520068,23460.41349303696,23461.54698140582,0.0
1756228800000000,23461.42376973142,23466.9922388325,23461.42376973142,23466.9922388325,0.0
1756228860000000,23467.33301987614,23468.46831887169,23466.04936330392,23467.561722404,0.0
1756228920000000,23467.58418686741,23469.75495504117,23467.36359697853,23468.69744151718,0.0
1756228980000000,23468.44843146877,23468.98435232324,23467.57735061361,23468.52773050165,0.0
1756229040000000,23468.72322990761,23469.91331018606,23468.36005023986,23468.36005023986,0.0
1756229100000000,23468.34409052008,23469.97059899168,23465.51299002237,23465.53263751391,0.0
1756229160000000,23465.9399162262,23472.49299044725,23465.85993215906,23472.17458047988,0.0
1756229220000000,23472.08486817657,23472.53969221583,23470.11767399425,23470.85109911468,0.0
1756229280000000,23470.82454845672,23473.82020566809,23470.57899462132,23473.7050979267,0.0
1756229340000000,23473.68142482729,23474.79827795934,23472.72740257532,23472.72740257532,0.0
1756229400000000,23472.23722781365,23474.64807883348,23465.84768527539,23465.84768527539,0.0
1756229460000000,23465.40748374059,23465.40748374059,23463.14062742898,23465.03015484272,0.0
1756229520000000,23465.19005062797,23465.29257428772,23462.83574875585,23464.3926736492,0.0
1756229580000000,23464.53441409662,23464.68491056136,23453.79087269498,23453.79087269498,0.0
1756229640000000,23454.1526822082,23457.15574305538,23453.61102991224,23455.38244438629,0.0
1756229700000000,23455.13953370373,23456.80424234793,23453.74182516264,23456.29785988651,0.0
1756229760000000,23456.51592069606,23457.70197463407,23453.79439388369,23454.46138724785,0.0
1756229820000000,23454.93652627497,23454.93652627497,23450.92350795369,23451.66007926354,0.0
1756229880000000,23451.58250047333,23453.02500582863,23451.27796853111,23451.73706052788,0.0
1756229940000000,23451.74927097282,23452.05405075824,23449.81476418823,23450.12764410076,0.0
1756230000000000,23450.18525151756,23450.18525151756,23446.02048750324,23448.66024680519,0.0
1756230060000000,23448.73101211165,23449.68390536673,23445.68908762576,23446.17754621137,0.0
1756230120000000,23446.18536641217,23446.39990607927,23444.37148073747,23444.88935830143,0.0
1756230180000000,23444.79170653122,23445.28907329439,23441.59308119558,23441.74400844057,0.0
1756230240000000,23441.6567913469,23444.58137569476,23441.6567913469,23444.27320673633,0.0
1756230300000000,23444.0949148493,23444.0949148493,23439.09891499086,23440.78246122403,0.0
1756230360000000,23440.5362226123,23444.46887033936,23440.37336830865,23444.46887033936,0.0
1756230420000000,23444.33805029599,23444.33805029599,23441.80264230421,23442.42227479493,0.0
1756230480000000,23442.58526752827,23445.80071854362,23442.25655365123,23442.25655365123,0.0
1756230540000000,23441.83289560209,23442.24327510202,23439.10080486152,23441.29682684309,0.0
1756230600000000,23441.41045310874,23442.43806070554,23440.36103297611,23442.29806409912,0.0
1756230660000000,23442.29200593071,23442.29200593071,23436.95662357887,23436.95662357887,0.0
1756230720000000,23436.86144949245,23438.87762458106,23435.88322501096,23435.88322501096,0.0
1756230780000000,23434.22849531832,23434.22849531832,23430.75197334059,23431.1723031534,0.0
1756230840000000,23431.25585415559,23431.25585415559,23418.17246826946,23418.51100416418,0.0
1756230900000000,23418.84668308007,23426.10728643429,23416.65405710921,23425.50343650875,0.0
1756230960000000,23425.65589758013,23430.14173594137,23425.22436023288,23429.26684435313,0.0
1756231020000000,23429.22999064479,23433.03241177258,23429.22999064479,23433.03241177258,0.0
1756231080000000,23433.54693757009,23434.89965811085,23432.5385775885,23434.03720866825,0.0
1756231140000000,23433.91032408122,23438.50361693657,23433.91032408122,23437.38153380993,0.0
1756231200000000,23436.78406218844,23440.98913832821,23435.47168029255,23440.98913832821,0.0
1756231260000000,23441.40867060372,23442.87664769307,23441.40867060372,23442.87664769307,0.0
1756231320000000,23442.96549655981,23444.56886683735,23441.99547932203,23443.6591089329,0.0
1756231380000000,23443.93447460345,23446.22727770164,23443.02225468477,23446.22727770164,0.0
1756231440000000,23446.41672101322,23447.88050728976,23443.70423829684,23443.87778174957,0.0
1756231500000000,23443.89060862529,23444.35952599106,23442.16398434241,23443.79276944,0.0
1756231560000000,23443.81415594674,23447.16007681534,23443.24168936593,23447.0342004425,0.0
1756231620000000,23446.98748482171,23447.73657059698,23445.47534302753,23446.85786061523,0.0
1756231680000000,23447.27653279435,23451.05390519193,23447.27653279435,23450.98609232358,0.0
1756231740000000,23451.04311648462,23452.48211352467,23449.79845156508,23452.30609164104,0.0
1756231800000000,23452.4044333498,23457.99665890246,23452.4044333498,23457.95475643707,0.0
1756231860000000,23457.85020600861,23461.69479261478,23457.48536435977,23458.33350011289,0.0
1756231920000000,23458.31220040456,23458.32240908958,23449.52184107486,23449.52184107486,0.0
1756231980000000,23449.65873316818,23456.77546666143,23449.65873316818,23456.52712629395,0.0
1756232040000000,23456.34956574591,23458.08609595825,23455.44596006042,23458.08609595825,0.0
1756232100000000,23458.27640592632,23461.09112720017,23458.27140355638,23460.71943088816,0.0
1756232160000000,23460.78523164653,23465.76171620759,23460.7177040619,23464.58493819135,0.0
1756232220000000,23464.77554896465,23466.66566390668,23464.73625877991,23464.73625877991,0.0
1756232280000000,23464.85329189506,23467.23093767228,23464.85329189506,23466.79723562288,0.0
1756232340000000,23466.89780680626,23468.14537849154,23466.19858333062,23467.65742421389,0.0
1756232400000000,23467.561912767,23467.59666888172,23463.55652877957,23464.19186956675,0.0
1756232460000000,23464.22002005823,23466.28049226492,23461.4976086469,23461.5542553078,0.0
1756232520000000,23461.66667668461,23463.52190321123,23461.61288158882,23463.28204458934,0.0
1756232580000000,23463.09176814395,23465.6339738711,23461.0643954912,23465.6339738711,0.0
1756232640000000,23465.66244116732,23465.66244116732,23463.02924572237,23463.80723379168,0.0
1756232700000000,23463.85654037534,23464.83642890569,23463.1551966078,23464.35292465588,0.0
1756232760000000,23464.35166817094,23466.49394326984,23464.2529175012,23466.27940268846,0.0
1756232820000000,23466.49873115992,23468.54715951483,23466.49873115992,23468.03792337988,0.0
1756232880000000,23468.04852832108,23468.04852832108,23465.0754897173,23466.16098489816,0.0
1756232940000000,23466.04707250638,23470.1532764915,23464.90881340096,23470.1532764915,0.0
1756233000000000,23469.85122172652,23477.39253294258,23469.75262264014,23476.62378893315,0.0
1756233060000000,23476.70371933807,23476.9240606146,23473.28667282526,23474.10077012875,0.0
1756233120000000,23474.47337220488,23474.67586677283,23469.83227856928,23470.02081279873,0.0
1756233180000000,23470.12606104086,23470.82020323487,23469.13905538068,23469.13905538068,0.0
1756233240000000,23469.19217346298,23473.02513864245,23469.19217346298,23472.89717710223,0.0
1756233300000000,23472.72938197899,23473.43758529373,23472.1287267417,23472.59308899066,0.0
1756233360000000,23472.31225221498,23476.97726132479,23472.23792290921,23476.34053157955,0.0
1756233420000000,23477.01379220583,23479.18431862404,23476.27406374913,23476.70150345345,0.0
1756233480000000,23476.88439454334,23477.97872674484,23475.56437920578,23477.87799947358,0.0
1756233540000000,23477.35536879991,23477.35536879991,23475.82364029129,23475.85459246175,0.0
1756233600000000,23476.09880934417,23478.94905664145,23475.48130627154,23478.93714062001,0.0
1756233660000000,23478.96587837539,23483.52751730318,23478.66265781286,23479.00888234842,0.0
1756233720000000,23478.9325481552,23480.28893592252,23478.73121182055,23480.18041726877,0.0
1756233780000000,23480.22580384205,23480.41573167729,23476.05909210111,23476.4580735741,0.0
1756233840000000,23476.38307947565,23477.1527365407,23474.96579080025,23475.39414135163,0.0
1756233900000000,23475.2165501353,23475.90070014839,23474.00611512799,23475.90070014839,0.0
1756233960000000,23475.9286328218,23476.02310855084,23474.04478094484,23474.63329547272,0.0
1756234020000000,23474.14850469425,23474.14850469425,23472.1762455933,23472.53453123326,0.0
1756234080000000,23472.4900172908,23477.93079041347,23471.91098389259,23477.93079041347,0.0
1756234140000000,23477.63043862459,23481.30309471296,23477.52775242686,23480.11374068492,0.0
1756234200000000,23480.07561486837,23481.2524800897,23479.50626999715,23479.66425719162,0.0
1756234260000000,23479.60067710977,23481.22979483266,23475.21533584797,23475.25893981248,0.0
1756234320000000,23475.18025329309,23477.51861961846,23473.92992722878,23477.51861961846,0.0
1756234380000000,23477.47446180166,23477.67884711869,23475.14253676977,23476.26225384501,0.0
1756234440000000,23476.4135446412,23477.8748035756,23475.45544022661,23477.71559244587,0.0
