ts,o,h,l,c,v
1758552720000000,24686.42733649781,24686.68455475623,24677.01335690042,24677.01335690042,0.0
1758552780000000,24676.86848230647,24681.42152988594,24676.86848230647,24679.58824427224,0.0
1758552840000000,24679.50697380986,24679.74504881869,24672.87460196023,24676.61367194514,0.0
1758552900000000,24677.18290962481,24679.87157219063,24676.47093236992,24679.81949325273,0.0
1758552960000000,24679.9198521519,24683.08225571583,24678.72321942825,24680.10261753788,0.0
1758553020000000,24679.81468429133,24684.26716387481,24679.81468429133,24682.93074573742,0.0
1758553080000000,24683.10276772689,24686.15957315926,24682.78175431859,24685.68220436372,0.0
1758553140000000,24685.60845541062,24686.03307176376,24682.13547779746,24684.51235367754,0.0
1758553200000000,24683.05497814679,24686.61275226125,24681.84228394884,24686.61275226125,0.0
1758553260000000,24686.66396746393,24692.8003304375,24686.66396746393,24692.63161888092,0.0
1758553320000000,24692.16307275735,24692.16307275735,24681.48501761998,24681.48501761998,0.0
1758553380000000,24681.55085434233,24684.33606422593,24680.43476598312,24680.46974072492,0.0
1758553440000000,24680.8146204148,24682.30750329594,24674.57380289265,24674.92550153103,0.0
1758553500000000,24674.51570328574,24674.89877045195,24670.93562042102,24673.83455270928,0.0
1758553560000000,24673.8259944265,24674.14536286685,24670.36040645413,24672.24324254626,0.0
1758553620000000,24672.29140324008,24676.21790028976,24670.78768755688,24675.65230343786,0.0
1758553680000000,24675.44885551833,24680.63991333623,24675.08419315421,24677.93149030157,0.0
1758553740000000,24677.7765838431,24679.13112363293,24677.18980159811,24679.13112363293,0.0
1758553800000000,24678.42491587364,24681.15176805634,24677.52828474982,24678.64486924464,0.0
1758553860000000,24678.48923434564,24679.40523981636,24669.61283011787,24669.75162013145,0.0
1758553920000000,24670.95252423046,24671.87966051024,24665.74200429616,24666.94803858166,0.0
1758553980000000,24667.02534149816,24670.0660345738,24664.53027870836,24670.00666692144,0.0
1758554040000000,24669.86756528115,24669.96868749506,24665.50849828799,24666.36834087385,0.0
1758554100000000,24665.86025787068,24670.59373003366,24665.86025787068,24667.51639385183,0.0
1758554160000000,24667.55483008416,24668.95708230402,24665.99228724655,24667.64227565507,0.0
1758554220000000,24667.85202462301,24667.85202462301,24662.24006072854,24663.17452996794,0.0
1758554280000000,24663.10086973479,24664.6365254868,24661.1004704699,24661.29375309426,0.0
1758554340000000,24661.34262277449,24664.11644770909,24659.87285982502,24662.34449083838,0.0
1758554400000000,24662.65527816127,24667.34716713652,24660.66676063031,24665.81930567028,0.0
1758554460000000,24665.54612266545,24667.23859662744,24664.17503696171,24666.58513039646,0.0
1758554520000000,24665.8948623614,24670.91034957229,24665.02349054263,24670.00053115642,0.0
1758554580000000,24669.85684464273,24674.21135016062,24669.4333707603,24671.97697554797,0.0
1758554640000000,24672.10353754104,24674.18726092022,24670.2831541611,24673.88135324006,0.0
1758554700000000,24674.23300975817,24675.12357948695,24669.99701550247,24671.32162908428,0.0
1758554760000000,24670.5240712858,24676.15061779421,24670.32242621914,24676.03239291627,0.0
1758554820000000,24675.10970814519,24677.19311401805,24673.06903855545,24675.17168160535,0.0
1758554880000000,24674.71481314056,24679.29880312062,24674.52141047298,24678.95690518643,0.0
1758554940000000,24678.83593371106,24679.40034408232,24677.18635753138,24678.19097608557,0.0
1758555000000000,24677.87221144423,24679.15008747983,24675.90586471087,24678.0770762422,0.0
1758555060000000,24677.93243262641,24681.59165077227,24677.88710584411,24681.15735884248,0.0
1758555120000000,24680.86397346303,24680.86397346303,24676.45096322214,24677.13834463147,0.0
1758555180000000,24676.59436293217,24677.06152510484,24672.30793651585,24672.30793651585,0.0
1758555240000000,24671.32911347981,24672.34865668604,24657.08369088109,24657.83290311718,0.0
1758555300000000,24654.96018548567,24668.59922714057,24651.48080483704,24663.99557508652,0.0
1758555360000000,24662.91984775511,24664.84018802841,24657.9595492838,24657.9595492838,0.0
1758555420000000,24657.83056941212,24661.35632761321,24656.14237260035,24661.35632761321,0.0
1758555480000000,24661.35822724768,24668.42249177225,24660.92498168466,24667.92462695352,0.0
1758555540000000,24668.63408591909,24669.45980000414,24666.17733719649,24668.38162420551,0.0
1758555600000000,24669.20822379544,24669.584633317,24664.99241025347,24664.99241025347,0.0
1758555660000000,24665.06655946567,24666.25227854817,24663.63798279249,24666.25227854817,0.0
1758555720000000,24665.73714814689,24670.34648068613,24665.73714814689,24667.21759522055,0.0
1758555780000000,24667.34263993351,24668.03155292987,24664.41073663993,24666.40278955574,0.0
1758555840000000,24665.83661991187,24670.78461851853,24665.83661991187,24667.3326367287,0.0
1758555900000000,24667.41174852434,24670.52150133901,24667.41174852434,24670.32112324201,0.0
1758555960000000,24670.55860861944,24673.00807731503,24668.28957076807,24669.02876942026,0.0
1758556020000000,24668.99824042467,24671.20816133523,24668.24655636168,24670.48703289606,0.0
1758556080000000,24670.86676747999,24672.52415325014,24669.65894263664,24669.68319287625,0.0
1758556140000000,24669.97921516412,24672.60755791905,24667.85021157574,24671.79281758386,0.0
1758556200000000,24672.18770916265,24676.01460590682,24671.23778959002,24671.23778959002,0.0
1758556260000000,24671.65616563386,24671.65616563386,24666.94396867258,24669.74903450588,0.0
1758556320000000,24670.67613222977,24672.74238647986,24669.79216330362,24672.20107148745,0.0
1758556380000000,24671.36418112237,24675.97939430212,24670.41776821824,24675.17707760752,0.0
1758556440000000,24675.46692245379,24677.71321998608,24672.72543528498,24672.72543528498,0.0
1758556500000000,24672.76305560138,24672.81409607169,24667.2414820628,24668.55998044452,0.0
1758556560000000,24668.61740659264,24670.02542632637,24666.84686715977,24669.51663533953,0.0
1758556620000000,24669.41591266735,24672.13416592014,24668.97145234874,24670.72126705779,0.0
1758556680000000,24671.17834774122,24673.5195429358,24668.5299064915,24669.73354282656,0.0
1758556740000000,24669.59694958627,24671.09934103359,24668.97712843031,24670.43563980508,0.0
1758556800000000,24669.45003210922,24676.64100323175,24669.06628465251,24676.64100323175,0.0
1758556860000000,24676.579455739,24685.53668282193,24675.92744062024,24678.98870626217,0.0
1758556920000000,24680.58953442452,24684.21042475516,24671.41016337357,24673.52383727603,0.0
1758556980000000,24674.15099460051,24679.79580504284,24671.71295687957,24679.79580504284,0.0
1758557040000000,24680.19158020469,24683.30024020117,24673.78984240362,24678.79428604594,0.0
1758557100000000,24678.7181679136,24678.7181679136,24666.16243988621,24677.41339226435,0.0
1758557160000000,24678.11666422153,24686.36000513965,24678.11666422153,24684.36032823588,0.0
1758557220000000,24687.62722935948,24690.30241212213,24684.63710616606,24684.80168095442,0.0
1758557280000000,24685.72902824023,24692.56991095803,24685.72902824023,24691.59766588709,0.0
1758557340000000,24691.6062244111,24696.61454449711,24689.60965123426,24695.30100452934,0.0
1758557400000000,24696.11906606948,24700.14655416599,24692.43361398856,24696.92341108494,0.0
1758557460000000,24697.73192015918,24708.16811464595,24697.73192015918,24708.16811464595,0.0
1758557520000000,24707.41325529152,24710.33952631731,24701.38007131985,24704.61996502396,0.0
1758557580000000,24704.52105432077,24708.89749348771,24694.88867888524,24705.31036417935,0.0
1758557640000000,24706.05556359313,24712.46485713065,24698.02306553693,24711.18409147004,0.0
1758557700000000,24712.59862184763,24715.8156167047,24707.37484791568,24715.69511640619,0.0
1758557760000000,24716.12705647805,24723.51004920405,24711.84518189921,24713.19912102422,0.0
1758557820000000,24712.50260836291,24715.40885504088,24709.98372410977,24715.25920579787,0.0
1758557880000000,24718.97399343382,24725.74323149413,24714.87300975841,24720.25454959609,0.0
1758557940000000,24720.68229674772,24722.85552223692,24706.7513110695,24706.7513110695,0.0
1758558000000000,24706.8306385444,24718.21281090934,24705.50557102911,24711.09214710314,0.0
1758558060000000,24713.09802614463,24726.82346243118,24713.09802614463,24725.21872190123,0.0
1758558120000000,24725.83347312881,24727.54114940662,24719.13542533311,24722.81183345462,0.0
1758558180000000,24723.39549985732,24724.48616093745,24706.28744865015,24706.28744865015,0.0
1758558240000000,24706.72902866647,24715.01399984553,24701.74743635165,24715.01399984553,0.0
1758558300000000,24712.86678084538,24714.1032804523,24707.62449709425,24708.84805879537,0.0
1758558360000000,24710.37807270791,24720.02663890129,24709.22665525333,24719.15461214373,0.0
1758558420000000,24717.67559875197,24721.69040718418,24713.34932007626,24719.13545391767,0.0
1758558480000000,24720.3358506965,24729.40416806913,24720.03331777665,24724.77602856232,0.0
1758558540000000,24724.1350371087,24732.28964232202,24723.52450368216,24730.46148894662,0.0
1758558600000000,24729.9512275581,24734.20491272252,24725.93504231443,24732.23373322013,0.0
1758558660000000,24732.10817675147,24735.22255531887,24729.36916800144,24733.18659971257,0.0
1758558720000000,24732.73575011162,24736.56049498089,24732.73575011162,24733.54245376498,0.0
1758558780000000,24733.44997982175,24733.99845319107,24729.20106083242,24730.6967798468,0.0
1758558840000000,24730.32624550776,24741.17462684903,24730.32624550776,24741.17462684903,0.0
1758558900000000,24741.28225208915,24741.9499359123,24729.04769637415,24729.04769637415,0.0
1758558960000000,24728.85211453905,24736.65508046728,24728.44488537644,24735.11697840761,0.0
1758559020000000,24735.72050743867,24739.60438958319,24733.7183558088,24738.19809690412,0.0
1758559080000000,24739.71900217028,24739.87275845671,24730.98288805028,24734.14160534231,0.0
1758559140000000,24733.28707961833,24739.54967013489,24729.65978741553,24739.00128806388,0.0
1758559200000000,24738.30686192917,24743.9413500808,24734.46167807626,24740.19668494671,0.0
1758559260000000,24740.19644303411,24746.52214898515,24739.92256781333,24742.11621108895,0.0
1758559320000000,24742.33985145641,24745.44283045079,24735.92642400235,24739.31457306264,0.0
1758559380000000,24739.11772337415,24744.90922748171,24738.24548670389,24741.81981016153,0.0
1758559440000000,24743.1299158261,24743.3501897642,24734.49576009422,24736.36522837803,0.0
1758559500000000,24736.34703146181,24736.34703146181,24730.10458975216,24734.60226098585,0.0
1758559560000000,24734.3493970689,24738.67773539192,24729.96747167745,24731.36543060362,0.0
1758559620000000,24730.61621823981,24731.68734538204,24726.69449492524,24726.69449492524,0.0
1758559680000000,24728.03584744733,24733.66968115429,24726.62068626826,24730.60677317665,0.0
1758559740000000,24730.47460101534,24732.95742900786,24728.55576569984,24732.95742900786,0.0
1758559800000000,24733.19229048313,24743.13029292459,24733.19229048313,24743.13029292459,0.0
1758559860000000,24744.12128838057,24745.51713228595,24740.88922214588,24742.32567875258,0.0
1758559920000000,24742.21409125452,24743.74320918616,24737.54733114085,24743.74320918616,0.0
1758559980000000,24743.25440756437,24744.99187233389,24741.09231623344,24743.01552755102,0.0
1758560040000000,24743.64428093328,24748.80868622763,24743.64428093328,24744.73328211555,0.0
1758560100000000,24745.2238291162,24746.73232500683,24742.90865767521,24743.33542859568,0.0
1758560160000000,24743.66724276746,24749.99696317673,24741.52660122947,24745.47027153307,0.0
1758560220000000,24745.12761012812,24749.50195316165,24742.72450690854,24742.72450690854,0.0
1758560280000000,24744.13277868513,24744.13277868513,24736.85117072943,24740.80805871965,0.0
1758560340000000,24741.97536968059,24741.97536968059,24734.04761159385,24737.95099891806,0.0
1758560400000000,24738.81455800086,24744.1277768191,24734.10307328952,24744.1277768191,0.0
1758560460000000,24744.25660606703,24746.53465334717,24736.87526211491,24738.36521008494,0.0
1758560520000000,24738.18297195528,24740.7099955872,24735.37270921956,24738.04505766223,0.0
