ts,o,h,l,c,v
1755869400000000,23184.99342158735,23184.99342158735,23140.04198598708,23143.42424117904,0.0
1755869460000000,23144.43630998769,23161.64454877592,23142.70751407616,23155.92385177534,0.0
1755869520000000,23155.73434536376,23175.84375928638,23155.26061109762,23175.84375928638,0.0
1755869580000000,23176.00316144988,23177.9831908233,23159.15005730104,23159.15005730104,0.0
1755869640000000,23157.96997974147,23180.25054332028,23157.96997974147,23163.33828450597,0.0
1755869700000000,23162.67693844578,23170.41908783014,23156.3339079599,23169.68910023205,0.0
1755869760000000,23169.80970686896,23187.85963091041,23168.0155433146,23186.39643473747,0.0
1755869820000000,23186.15778939991,23204.9390982433,23180.40436548851,23203.72561001955,0.0
1755869880000000,23203.38731346868,23207.39064149147,23192.65457535968,23192.65457535968,0.0
1755869940000000,23193.82045913426,23203.74262868001,23193.82045913426,23203.66709195956,0.0
1755870000000000,23203.8160851831,23220.84000417497,23197.12034699279,23220.84000417497,0.0
1755870060000000,23221.67054516356,23237.27989939627,23221.67054516356,23236.29767514716,0.0
1755870120000000,23237.2238215307,23246.30110589071,23235.40249908666,23240.1732183677,0.0
1755870180000000,23239.51173718866,23245.97619804455,23237.56294524666,23239.41376615415,0.0
1755870240000000,23239.78995636704,23245.43091000598,23230.16007596496,23245.43091000598,0.0
1755870300000000,23246.02957607592,23256.50222782595,23246.02957607592,23255.7461214555,0.0
1755870360000000,23254.87794429103,23256.37539795202,23227.84672480164,23234.27163814125,0.0
1755870420000000,23234.61101014459,23246.89176272272,23234.61101014459,23243.11746144635,0.0
1755870480000000,23241.94309056943,23248.10063836,23241.08535517056,23248.10063836,0.0
1755870540000000,23247.65396567296,23262.96976019998,23245.53202510484,23260.03784425186,0.0
1755870600000000,23260.12343353979,23267.269000286,23254.80928986264,23255.64166756542,0.0
1755870660000000,23256.80355562381,23256.91351470519,23246.30393643078,23254.12564741324,0.0
1755870720000000,23254.18738555925,23258.48647642109,23242.38870370158,23249.01222461836,0.0
1755870780000000,23250.81911960631,23258.75279729538,23248.94785783889,23249.77371328892,0.0
1755870840000000,23249.04631603541,23249.13088828793,23236.47072549848,23242.76122855727,0.0
1755870900000000,23241.85493568808,23241.98022377884,23232.205841268,23232.205841268,0.0
1755870960000000,23232.93795854623,23236.36105048527,23223.74266571726,23224.84852644121,0.0
1755871020000000,23224.18458793875,23224.88595851213,23193.1808426895,23193.1808426895,0.0
1755871080000000,23193.27545928154,23201.60297547797,23185.57293624593,23186.62614812002,0.0
1755871140000000,23186.4463578924,23197.82014664834,23185.30318804869,23197.532879432,0.0
1755871200000000,23216.20097850529,23384.01195604143,23215.46322568033,23384.01195604143,0.0
1755871260000000,23386.25834545118,23434.30607492891,23386.25834545118,23406.96543478783,0.0
1755871320000000,23407.83932191186,23444.73197368757,23407.52353054767,23427.18668998643,0.0
1755871380000000,23429.74956929055,23449.34882426133,23429.74956929055,23443.8628726582,0.0
1755871440000000,23454.38917637349,23454.50099878509,23418.90331051625,23418.90331051625,0.0
1755871500000000,23414.03362658862,23444.3444830003,23411.88496256272,23441.78608673447,0.0
1755871560000000,23443.33641370188,23462.22134316464,23424.29943913565,23439.88279094356,0.0
1755871620000000,23438.75457553671,23438.80627297021,23414.47569185681,23438.80627297021,0.0
1755871680000000,23438.91055621894,23485.12497756107,23431.3648168941,23480.6399203372,0.0
1755871740000000,23481.63225380291,23503.94120560717,23481.63225380291,23494.55731741393,0.0
1755871800000000,23494.75589345138,23503.20959235933,23492.70009971802,23498.10968403063,0.0
1755871860000000,23497.62233181502,23497.72326736474,23472.54127591212,23472.54127591212,0.0
1755871920000000,23472.16090004901,23489.48695431875,23472.16090004901,23485.9098877942,0.0
1755871980000000,23485.3532612764,23496.14110012724,23479.62430792687,23487.33596303976,0.0
1755872040000000,23488.03968252693,23517.31763827632,23488.03968252693,23511.60504852465,0.0
1755872100000000,23510.69115274909,23541.19157657796,23510.69115274909,23541.19157657796,0.0
1755872160000000,23548.61878728251,23555.94673340229,23542.50871838203,23555.94673340229,0.0
1755872220000000,23556.11452317547,23556.11452317547,23524.27667211004,23528.38095609962,0.0
1755872280000000,23529.63204296227,23531.54945158814,23504.24874485082,23510.44981750169,0.0
1755872340000000,23510.46979402666,23510.46979402666,23488.01065659285,23496.40870404998,0.0
1755872400000000,23496.36963037156,23500.37868488444,23481.89570785428,23482.16266047955,0.0
1755872460000000,23482.05790313138,23482.05790313138,23451.57484482918,23466.45288722828,0.0
1755872520000000,23466.0521943789,23468.21034051227,23431.76433636859,23431.76433636859,0.0
1755872580000000,23429.24064948375,23440.2562933557,23422.9421574262,23433.60919985363,0.0
1755872640000000,23433.82665236634,23464.41579903376,23424.50746101721,23464.41579903376,0.0
1755872700000000,23463.88778153795,23504.26740488278,23463.30141111462,23500.65784345351,0.0
1755872760000000,23500.44260281791,23504.67611539026,23489.98537139249,23496.05306396981,0.0
1755872820000000,23496.31315789545,23496.31315789545,23455.76022436396,23457.75966376138,0.0
1755872880000000,23457.3143801788,23474.8848427554,23454.03052913272,23472.5578886626,0.0
1755872940000000,23471.19482187389,23490.68229938406,23471.19482187389,23485.19775960048,0.0
1755873000000000,23484.96533691537,23512.11193993238,23483.56943061031,23496.17743795073,0.0
1755873060000000,23495.86552432449,23505.21763834606,23490.94537394016,23500.28545466153,0.0
1755873120000000,23500.56677755497,23516.09280805669,23500.56677755497,23508.36503682709,0.0
1755873180000000,23508.49386871254,23509.72862817124,23497.31284113602,23505.97272181606,0.0
1755873240000000,23506.71310578104,23522.92886539141,23506.25241032075,23517.85441213467,0.0
1755873300000000,23518.4698706129,23526.96195687422,23516.09589003123,23526.93011966577,0.0
1755873360000000,23527.33930674776,23537.93774955156,23524.2355605635,23529.20318993391,0.0
1755873420000000,23529.43396553251,23541.59542491288,23528.79193725271,23533.64060069738,0.0
1755873480000000,23533.29946968049,23536.37472509029,23526.99009223464,23527.44016609309,0.0
1755873540000000,23527.70760582546,23527.70760582546,23512.92188990495,23516.20243907895,0.0
1755873600000000,23516.79965903022,23542.33523985203,23516.79965903022,23540.64295850877,0.0
1755873660000000,23541.32417337661,23541.32417337661,23518.53669536483,23519.41096565581,0.0
1755873720000000,23519.97248045222,23529.64942394555,23519.97248045222,23526.76351205267,0.0
1755873780000000,23527.5157852331,23542.15025206709,23524.61230583024,23539.82838536464,0.0
1755873840000000,23539.4213935445,23546.48587131184,23537.06505072034,23544.93457585883,0.0
1755873900000000,23545.99334310879,23556.02857580438,23545.88573366891,23552.89963025286,0.0
1755873960000000,23551.41695866233,23566.70348405146,23548.84920538312,23566.43026367702,0.0
1755874020000000,23566.93295309113,23568.65292794432,23552.2065247986,23561.22465578571,0.0
1755874080000000,23561.15782777651,23561.15782777651,23554.04799227851,23557.05203652292,0.0
1755874140000000,23556.76613431227,23557.41773497069,23541.56771601137,23543.52026045036,0.0
1755874200000000,23543.46988111457,23553.36290392036,23541.92009099118,23551.55440159894,0.0
1755874260000000,23552.49372331931,23552.67143930434,23533.50113375838,23533.64947146146,0.0
1755874320000000,23533.19237883721,23538.86943386644,23529.50233429123,23536.92496711623,0.0
1755874380000000,23536.97714965519,23538.72858140144,23529.58407256454,23530.82483377714,0.0
1755874440000000,23530.88944392738,23547.82955441666,23530.07803119179,23547.82955441666,0.0
1755874500000000,23547.99408696143,23558.89170157572,23547.99408696143,23557.36453929324,0.0
1755874560000000,23557.08647804601,23563.42542804583,23548.04416592884,23549.88706741755,0.0
1755874620000000,23549.0698903351,23549.0698903351,23540.20681785221,23542.31208203759,0.0
1755874680000000,23542.00216919745,23554.8851332235,23539.82085814272,23551.8153500291,0.0
1755874740000000,23551.96810630874,23553.28300771094,23535.98674865939,23535.98674865939,0.0
1755874800000000,23536.86914533243,23546.44578851998,23535.61179414727,23544.73650899161,0.0
1755874860000000,23544.06393711881,23556.89001237474,23544.06393711881,23556.10718274785,0.0
1755874920000000,23555.91738387659,23562.43179162206,23554.79651674407,23562.43179162206,0.0
1755874980000000,23562.51319306419,23569.12611144172,23562.51319306419,23568.71579239105,0.0
1755875040000000,23568.81956965704,23575.18982762415,23568.81917754528,23575.18982762415,0.0
1755875100000000,23575.13336350406,23575.35810942326,23563.16334355589,23570.59302105273,0.0
1755875160000000,23572.15481191153,23573.19422213209,23567.60295101496,23571.51310204176,0.0
1755875220000000,23570.53726903684,23571.02402411191,23556.69662022684,23559.96161181953,0.0
1755875280000000,23559.6401961343,23565.53443987834,23558.01649025928,23558.01649025928,0.0
1755875340000000,23555.09252362204,23560.37116932287,23551.88533798331,23555.77232684178,0.0
1755875400000000,23555.11290418228,23569.21331725293,23551.9421442298,23569.21331725293,0.0
1755875460000000,23569.20491038083,23570.86037492454,23555.5952505694,23557.74580900786,0.0
1755875520000000,23557.98838543656,23560.52753323545,23554.31151509495,23557.76976150701,0.0
1755875580000000,23557.67825277767,23558.03025299613,23550.29759087081,23556.04097448462,0.0
1755875640000000,23555.86558513569,23556.26843062434,23550.0619052083,23550.85293313847,0.0
1755875700000000,23550.78035612274,23555.1517021827,23548.09766539126,23550.91850570466,0.0
1755875760000000,23551.56131328656,23561.46444121373,23551.56131328656,23561.46444121373,0.0
1755875820000000,23561.24846267466,23561.6443869875,23558.60226407543,23558.63853781387,0.0
1755875880000000,23560.17720688162,23560.41313229238,23554.12649897531,23558.783213008,0.0
1755875940000000,23558.27692359672,23560.71743332478,23556.67510221869,23556.88083392826,0.0
1755876000000000,23556.61595663992,23558.99614738483,23551.22777394417,23558.12302742702,0.0
1755876060000000,23557.79284075824,23560.71676065202,23553.28663955391,23556.04153129586,0.0
1755876120000000,23555.96340508157,23561.99237887278,23553.88883700288,23559.72222225584,0.0
1755876180000000,23559.63055303229,23559.63055303229,23555.80625527554,23556.47333653491,0.0
1755876240000000,23556.80246072726,23558.81634419946,23540.75052019913,23540.75052019913,0.0
1755876300000000,23540.84281244553,23543.76731854803,23536.27740982673,23537.79377104969,0.0
1755876360000000,23537.38497610977,23543.72825665566,23536.93576723596,23541.65348472976,0.0
1755876420000000,23542.47454907354,23542.47454907354,23536.53968756077,23538.17999132274,0.0
1755876480000000,23538.33509681868,23551.12616186709,23537.97561515919,23549.25970283696,0.0
1755876540000000,23548.15994689947,23549.10113392624,23543.64689882624,23545.52993181831,0.0
1755876600000000,23545.80777117351,23556.33652368116,23545.41554939244,23555.61888715138,0.0
1755876660000000,23555.53898416001,23558.30067647607,23555.53898416001,23557.94682242592,0.0
1755876720000000,23558.21284470656,23562.23125409733,23558.19687269059,23562.23125409733,0.0
1755876780000000,23563.50695750371,23565.27099574184,23557.35236578383,23562.64026410774,0.0
1755876840000000,23563.1519235186,23567.51102136441,23562.70163699581,23564.54387881261,0.0
1755876900000000,23564.39260398344,23568.86096304567,23563.80063340223,23566.66603759944,0.0
1755876960000000,23567.15559178005,23571.16979314251,23566.03576653428,23566.03576653428,0.0
1755877020000000,23564.2964506035,23564.2964506035,23554.40530044458,23554.40530044458,0.0
1755877080000000,23554.15103210175,23555.02264623293,23538.1113650568,23538.22557170422,0.0
1755877140000000,23539.18441346813,23546.21767795644,23539.18441346813,23541.81107470408,0.0
1755877200000000,23542.06590935326,23544.45912091597,23540.15849586178,23542.86729591414,0.0
1755877260000000,23542.88476813721,23543.14835483442,23537.63674852924,23537.63674852924,0.0
1755877320000000,23537.29051587943,23542.52553381399,23537.29051587943,23542.07175149304,0.0
1755877380000000,23542.16029758395,23542.73141529843,23537.01216460203,23539.58470293251,0.0
1755877440000000,23539.71430654984,23543.92195075102,23539.35832076762,23540.75523212863,0.0
1755877500000000,23541.75041159255,23551.08381495307,23541.75041159255,23551.08381495307,0.0
1755877560000000,23551.20780690212,23551.58755135175,23540.80196904867,23543.43885865468,0.0
1755877620000000,23543.51879348069,23544.11241869015,23539.07528272384,23540.56103536787,0.0
1755877680000000,23539.18148564707,23539.61705289406,23520.42708462327,23521.30097003222,0.0
1755877740000000,23520.71625066238,23522.0134779421,23516.47523640309,23517.89588989566,0.0
1755877800000000,23517.72024884491,23521.21236821122,23509.62152583558,23511.2776203209,0.0
1755877860000000,23510.6697563372,23514.62145529714,23509.4080963844,23513.50320392803,0.0
1755877920000000,23513.54356277157,23520.63886042442,23511.84795176875,23516.55016194855,0.0
1755877980000000,23516.17216242303,23519.75048536332,23516.14425967986,23519.24803223327,0.0
1755878040000000,23519.39542695077,23520.254257774,23512.90373844374,23512.90373844374,0.0
1755878100000000,23512.9422626051,23522.79243613735,23512.9422626051,23517.91592166805,0.0
1755878160000000,23518.0842833862,23519.20183168078,23509.46933777271,23509.78774249643,0.0
1755878220000000,23509.74384439993,23515.80499722888,23507.59823818987,23512.58230411327,0.0
1755878280000000,23512.51003803368,23512.51003803368,23502.27652184724,23502.80314151892,0.0
1755878340000000,23502.78222201482,23507.62480689415,23495.39550304264,23496.88975109328,0.0
1755878400000000,23498.04886117329,23510.64602363492,23498.04886117329,23501.09624566828,0.0
1755878460000000,23500.8402984565,23512.43652251204,23498.69398440308,23512.43652251204,0.0
1755878520000000,23511.92249851055,23513.54565968091,23508.6481002323,23513.53705689438,0.0
1755878580000000,23514.18514914158,23518.53012978527,23514.18514914158,23517.00356600113,0.0
