ts,o,h,l,c,v
1754472420000000,629.96,629.96,629.95,629.95,585
1754472480000000,629.91,629.91,629.76,629.76,1901
1754472540000000,629.81,629.81,629.81,629.81,271
1754472600000000,629.81,629.84,629.81,629.84,610
1754472660000000,629.86,629.86,629.75,629.75,1127
1754472720000000,629.77,629.77,629.77,629.77,225
1754472780000000,629.84,629.85,629.8,629.8,632
1754473020000000,629.71,629.71,629.55,629.55,5829
1754473080000000,629.51,629.66,629.51,629.66,1998
1754473200000000,629.59,629.59,629.59,629.59,550
1754473260000000,629.49,629.49,629.49,629.49,735
1754473320000000,629.61,629.61,629.61,629.61,345
1754473380000000,629.61,629.61,629.61,629.61,292
1754473440000000,629.53,629.53,629.53,629.53,334
1754473560000000,629.49,629.49,629.49,629.49,224
1754473620000000,629.49,629.49,629.41,629.41,2118
1754473680000000,629.36,629.4,629.36,629.4,230
1754473740000000,629.45,629.45,629.45,629.45,224
1754473800000000,629.47,629.47,629.47,629.47,372
1754473980000000,629.57,629.57,629.57,629.57,436
1754474100000000,629.52,629.52,629.52,629.52,278
1754474160000000,629.55,629.55,629.45,629.45,461
1754474220000000,629.43,629.43,629.43,629.43,303
1754474280000000,629.4,629.4,629.3,629.3,1373
1754474340000000,629.6,629.6,629.58,629.58,445
1754474460000000,629.42,629.42,629.42,629.42,615
1754474520000000,629.5,629.5,629.5,629.5,200
1754474640000000,629.25,629.25,629.25,629.25,455
1754474820000000,629.28,629.28,629.28,629.28,149
1754474880000000,629.18,629.21,629.18,629.19,2233
1754474940000000,629.21,629.21,629.21,629.21,124
1754475000000000,629.49,629.49,629.49,629.49,143
1754475060000000,629.6,629.6,629.6,629.6,1183
1754475120000000,629.66,629.68,629.66,629.68,901
1754475180000000,629.73,629.73,629.73,629.73,326
1754475240000000,629.87,629.87,629.87,629.87,514
1754475300000000,629.79,629.87,629.79,629.84,7139
1754475360000000,629.75,629.75,629.75,629.75,298
1754475420000000,629.76,629.84,629.69,629.8,1683
1754475540000000,629.49,629.49,629.45,629.45,1061
1754475600000000,629.41,629.41,629.41,629.41,123
1754475660000000,629.59,629.59,629.59,629.59,161
1754475720000000,629.31,629.31,629.31,629.31,524
1754475780000000,629.27,629.28,629.17,629.28,1194
1754475840000000,629.39,629.48,629.39,629.48,523
1754475900000000,629.44,629.48,629.36,629.36,2059
1754475960000000,629.44,629.46,629.44,629.46,1493
1754476020000000,629.56,629.56,629.56,629.56,278
1754476080000000,629.72,629.72,629.72,629.72,424
1754476320000000,629.54,629.54,629.54,629.54,278
1754476560000000,629.66,629.66,629.66,629.66,127
1754476680000000,629.63,629.63,629.63,629.63,222
1754476740000000,629.64,629.64,629.64,629.64,212
1754476800000000,629.56,629.56,629.45,629.5,3425
1754476860000000,629.48,629.48,629.48,629.48,268
1754476920000000,629.29,629.29,629.29,629.29,1082
1754476980000000,629.35,629.35,629.35,629.35,573
1754477040000000,629.22,629.22,629.19,629.19,651
1754477160000000,629.14,629.15,629.06,629.06,2141
1754477220000000,629.15,629.15,629.05,629.05,1239
1754477280000000,629.01,629.01,628.82,628.82,1440
1754477340000000,628.85,628.85,628.85,628.85,449
1754477400000000,628.82,628.95,628.82,628.95,2586
1754477520000000,629.15,629.15,629.15,629.15,671
1754477640000000,629.3,629.32,629.29,629.29,616
1754477700000000,629.38,629.5,629.38,629.5,943
1754477760000000,629.53,629.53,629.53,629.53,480
1754477820000000,629.5,629.5,629.5,629.5,241
1754477880000000,629.54,629.54,629.54,629.54,1106
1754478000000000,629.5,629.62,629.25,629.62,8957
1754478060000000,629.64,629.8,629.64,629.8,1431
1754478120000000,629.78,629.79,629.74,629.79,1109
1754478180000000,629.68,629.71,629.67,629.71,567
1754478240000000,629.72,629.72,629.72,629.72,601
1754478300000000,629.62,629.62,629.61,629.61,1151
1754478360000000,629.64,629.64,629.51,629.51,1491
1754478420000000,629.44,629.44,629.4,629.4,419
1754478480000000,629.43,629.43,629.43,629.43,382
1754478540000000,629.63,629.65,629.63,629.65,2562
1754478600000000,629.74,629.75,629.74,629.75,322
1754478660000000,629.79,629.86,629.51,629.51,11166
1754478720000000,629.5,629.55,629.42,629.55,721
1754478840000000,629.58,629.6,629.58,629.6,637
1754478900000000,629.52,629.63,629.52,629.63,947
1754478960000000,629.57,629.57,629.57,629.57,236
1754479020000000,629.51,629.51,629.51,629.51,486
1754479080000000,629.55,629.58,629.52,629.52,984
1754479140000000,629.55,629.56,629.47,629.5,1107
1754479200000000,629.57,629.57,629.51,629.51,603
1754479260000000,629.57,629.6,629.57,629.6,555
1754479380000000,629.6,629.6,629.6,629.6,419
1754479440000000,629.6,629.6,629.6,629.6,429
1754479500000000,629.5,629.51,629.44,629.51,2854
1754479560000000,629.42,629.42,629.33,629.33,933
1754479620000000,629.37,629.37,629.37,629.37,118
1754479680000000,629.38,629.42,629.38,629.42,288
1754479740000000,629.5,629.5,629.5,629.5,262
1754479800000000,629.56,629.82,629.56,629.78,4860
1754479860000000,629.77,629.83,629.77,629.83,664
1754479920000000,629.75,629.84,629.73,629.84,1638
1754479980000000,629.67,629.69,629.65,629.65,849
1754480100000000,629.6,629.6,629.6,629.6,510
1754480160000000,629.5,629.54,629.5,629.54,1342
1754480220000000,629.57,629.57,629.57,629.57,1785
1754480280000000,629.67,629.67,629.66,629.66,255
1754480340000000,629.68,629.69,629.54,629.54,1531
1754480400000000,629.57,629.57,629.57,629.57,498
1754480460000000,629.51,629.52,629.51,629.52,707
1754480520000000,629.43,629.43,629.42,629.42,493
1754480580000000,629.51,629.51,629.51,629.51,619
1754480640000000,629.67,629.67,629.67,629.67,102
1754480760000000,629.62,629.62,629.57,629.57,269
1754480940000000,629.7,629.7,629.7,629.7,224
1754481000000000,629.6,629.67,629.6,629.64,575
1754481060000000,629.58,629.58,629.5,629.53,1762
1754481120000000,629.5,629.5,629.45,629.45,388
1754481180000000,629.47,629.52,629.47,629.52,642
1754481240000000,629.52,629.52,629.52,629.52,303
1754481300000000,629.5,629.53,629.37,629.53,1868
1754481360000000,629.38,629.38,629.37,629.37,398
1754481480000000,629.55,629.55,629.39,629.39,1976
1754481540000000,629.47,629.47,629.47,629.47,107
1754481600000000,629.56,631.25,629.18,629.55,50243
1754481660000000,630.71,630.71,629.46,629.5201,13173
1754481720000000,629.4,629.4,629.15,629.15,5343
1754481780000000,629.11,629.18,629.11,629.17,994
1754481840000000,629.15,629.15,629.14,629.14,1478
1754481900000000,629.09,629.09,629.0699,629.0699,796
1754481960000000,629.05,629.05,628.84,628.95,3145
1754482020000000,628.95,629,628.95,629,867
1754482080000000,628.99,629.02,628.99,629.02,831
1754482140000000,629.0487,629.0487,628.96,628.96,12197
1754482200000000,628.96,628.97,628.93,628.94,13088
1754482260000000,628.95,628.97,628.88,628.88,10508
1754482320000000,628.84,628.84,628.76,628.76,2768
1754482380000000,628.8,628.81,628.74,628.74,1281
1754482440000000,628.74,628.78,628.73,628.78,1398
1754482500000000,628.74,628.8,628.71,628.8,4533
1754482560000000,628.76,628.9899,628.76,628.95,2440
1754482620000000,629,629.07,628.92,628.93,11846
1754482680000000,629.01,629.15,628.96,629.12,4355
1754482740000000,629.14,629.24,629.06,629.24,14626
1754482800000000,629.28,629.31,629.25,629.26,9498
1754482860000000,629.3,629.5,629.3,629.49,7880
1754482920000000,629.46,629.5578,629.455,629.5,3953
1754482980000000,629.53,629.54,629.44,629.44,2521
1754483040000000,629.46,629.46,629.33,629.34,4460
1754483100000000,629.32,629.32,629.14,629.14,3366
1754483160000000,629.09,629.09,629.09,629.09,1250
1754483220000000,629,629.01,628.95,628.96,3960
1754483280000000,628.94,629.01,628.9301,629.01,5191
1754483340000000,629.02,629.03,628.95,628.95,11484
1754483460000000,628.9,629.01,628.83,628.83,7923
1754483520000000,628.82,629.03,628.82,629.02,4175
1754483580000000,629.11,629.27,629.11,629.27,3952
1754483640000000,629.18,629.2496,629.17,629.19,11072
1754483700000000,629.27,629.27,629.22,629.23,3975
1754483760000000,629.21,629.31,629.1,629.25,2409
1754483820000000,629.33,629.35,629.33,629.35,1442
1754483880000000,629.23,629.27,629.17,629.17,1657
1754483940000000,629.11,629.12,629.08,629.08,1482
1754484000000000,629.149,629.15,629.11,629.11,3927
1754484060000000,629.1,629.2,629.1,629.19,1635
1754484120000000,629.09,629.2,629.09,629.15,1192
1754484180000000,629.13,629.22,629.13,629.22,2025
1754484240000000,629.28,629.29,629.22,629.22,2154
1754484300000000,629.2,629.27,629.17,629.26,9238
1754484360000000,629.25,629.28,629.2,629.21,4279
1754484420000000,629.36,629.36,629.28,629.28,3013
1754484480000000,629.33,629.36,629.32,629.34,5698
1754484540000000,629.37,629.4,629.31,629.399,2681
1754484600000000,629.4,629.45,629.4,629.45,2365
1754484660000000,629.4401,629.4401,629.29,629.3,29782
1754484720000000,629.27,629.3,629.24,629.24,5456
1754484780000000,629.22,629.22,629.11,629.13,2973
1754484840000000,629.17,629.3,629.17,629.3,3703
1754484900000000,629.4,629.4,629.34,629.35,2694
1754484960000000,629.5,629.53,629.5,629.5,8766
1754485020000000,629.53,629.53,629.42,629.42,2080
1754485080000000,629.42,629.45,629.42,629.43,2232
1754485140000000,629.44,629.46,629.41,629.46,3696
1754485200000000,629.46,629.511,629.38,629.38,2863
1754485260000000,629.43,629.51,629.4299,629.51,2051
1754485320000000,629.526,629.54,629.5,629.54,12753
1754485380000000,629.54,629.54,629.51,629.51,5262
1754485440000000,629.51,629.51,629.44,629.47,15469
1754485500000000,629.47,629.47,629.4,629.43,2768
1754485560000000,629.47,629.57,629.45,629.57,4335
1754485620000000,629.52,629.65,629.52,629.65,5907
1754485680000000,629.6,629.62,629.56,629.57,1757
1754485740000000,629.554,629.58,629.52,629.52,15884
1754485800000000,629.57,629.6,629.57,629.57,3472
1754485860000000,629.57,629.59,629.57,629.58,1276
1754485920000000,629.57,629.7,629.57,629.68,4020
1754485980000000,629.65,629.72,629.65,629.71,5495
1754486040000000,629.69,629.82,629.67,629.82,9763
1754486100000000,629.78,629.81,629.78,629.81,1070
1754486160000000,629.7602,629.83,629.76,629.83,4983
1754486220000000,629.84,629.84,629.79,629.8,2423
1754486280000000,629.77,629.78,629.74,629.76,4409
1754486340000000,629.71,629.71,629.71,629.71,1370
1754486400000000,629.71,629.78,629.69,629.69,10136
1754486460000000,629.6701,629.6701,629.6,629.6,2011
1754486520000000,629.51,629.53,629.35,629.38,3738
1754486580000000,629.36,629.36,629.29,629.3,9205
1754486640000000,629.34,629.35,629.27,629.3,7036
1754486700000000,629.3,629.34,629.24,629.32,8979
1754486760000000,629.32,629.36,629.32,629.3399,1415
1754486820000000,629.35,629.38,629.22,629.23,9081
1754486880000000,629.25,629.36,629.15,629.22,11116
1754486940000000,629.21,629.21,629.04,629.1,22886
1754487000000000,629.05,629.18,628.425,628.64,756812
1754487060000000,628.65,629.32,628.59,629.12,254573
1754487120000000,629.095,629.4,629.01,629.135,153682
1754487180000000,629.13,629.2,628.95,629.05,181081
1754487240000000,629.03,629.41,629.02,629.4,189076
1754487300000000,629.41,629.45,629.2,629.24,215678
1754487360000000,629.23,629.33,628.59,628.59,305510
1754487420000000,628.6,628.9393,628.56,628.91,341176
1754487480000000,628.94,628.9893,628.49,628.51,167113
1754487540000000,628.49,628.545,628.315,628.44,201688
1754487600000000,628.445,628.695,628.27,628.28,253859
1754487660000000,628.285,628.54,628.27,628.52,139115
1754487720000000,628.5,628.685,628.48,628.53,177780
1754487780000000,628.55,628.72,628.4699,628.7,119910
1754487840000000,628.68,629.07,628.64,629.065,257944
1754487900000000,629.035,629.34,628.87,628.92,333005
1754487960000000,628.92,629.05,628.77,629.032,196596
1754488020000000,629.02,629.34,629.02,629.32,154658
1754488080000000,629.32,629.59,629.27,629.59,195861
1754488140000000,629.595,629.65,629.29,629.301,183963
1754488200000000,629.3,629.3,628.715,628.75,236115
1754488260000000,628.76,628.84,628.47,628.47,152941
1754488320000000,628.48,629.01,628.475,628.995,165412
1754488380000000,629,629.5,629,629.5,172643
1754488440000000,629.49,629.78,629.48,629.69,188972
1754488500000000,629.6845,629.98,629.15,629.43,405076
1754488560000000,629.4,629.8293,629.33,629.58,186548
1754488620000000,629.61,629.61,629.0207,629.04,243751
1754488680000000,629.06,629.49,629.03,629.47,157213
1754488740000000,629.47,629.49,628.88,628.93,166465
1754488800000000,628.92,629.33,628.82,629.26,175719
1754488860000000,629.29,629.61,629.26,629.385,218667
1754488920000000,629.35,630.04,629.3,629.715,357528
1754488980000000,629.7,629.88,629.69,629.77,135960
1754489040000000,629.79,630.29,629.7899,630.29,172015
1754489100000000,630.3,630.45,630.12,630.372,211701
1754489160000000,630.39,630.56,630.32,630.5001,165317
1754489220000000,630.5,630.58,630.38,630.44,180566
1754489280000000,630.455,630.53,630.28,630.42,133190
1754489340000000,630.43,630.61,630.42,630.56,104156
1754489400000000,630.56,630.56,630.2,630.22,208762
1754489460000000,630.23,630.38,630.135,630.3,134408
1754489520000000,630.3,630.32,629.99,630.04,124770
1754489580000000,630.01,630.07,629.77,629.77,128451
1754489640000000,629.76,629.77,629.445,629.45,147363
1754489700000000,629.46,629.78,629.45,629.59,128550
1754489760000000,629.6,629.605,629.251,629.41,141972
1754489820000000,629.43,629.44,629.08,629.1493,119805
1754489880000000,629.16,629.62,629.15,629.5845,106128
1754489940000000,629.57,629.58,629.31,629.3495,130267
1754490000000000,629.36,629.595,629.21,629.28,153135
1754490060000000,629.29,629.34,628.94,629.2055,150478
1754490120000000,629.22,629.26,628.91,628.96,106335
1754490180000000,628.96,628.985,628.13,628.2,320838
1754490240000000,628.19,628.48,628.14,628.38,255994
1754490300000000,628.4,628.46,628.14,628.21,191503
1754490360000000,628.25,628.46,628.17,628.275,196650
1754490420000000,628.3,628.43,628.19,628.29,162962
1754490480000000,628.29,628.6194,628.25,628.495,161307
1754490540000000,628.48,628.94,628.44,628.795,160159
1754490600000000,628.795,628.8171,628.38,628.705,155370
1754490660000000,628.7,628.99,628.62,628.765,122172
1754490720000000,628.76,628.95,628.4145,628.4207,111420
1754490780000000,628.425,628.73,628.42,628.69,91338
1754490840000000,628.67,628.94,628.65,628.88,77992
1754490900000000,628.88,629.25,628.78,629.2307,139001
1754490960000000,629.23,629.79,629.15,629.785,230534
1754491020000000,629.8,629.82,629.46,629.5501,165336
1754491080000000,629.555,629.9701,629.555,629.895,161807
1754491140000000,629.89,630.03,629.81,629.91,155377
1754491200000000,629.87,630.095,629.72,630.0901,193640
1754491260000000,630.1,630.24,629.98,630.0101,402550
1754491320000000,630.02,630.14,629.76,629.82,179294
1754491380000000,629.82,630.14,629.76,630.1,128525
1754491440000000,630.11,630.16,630.01,630.08,130712
1754491500000000,630.1,630.39,630.08,630.37,135016
1754491560000000,630.38,630.4301,630.166144,630.17,135645
1754491620000000,630.17,630.2,629.98,630.2,113496
1754491680000000,630.202,630.38,630.17,630.1973,92528
1754491740000000,630.19,630.2,630.05,630.11,70501
1754491800000000,630.11,630.13,629.855,630.0145,202069
1754491860000000,630.015,630.15,629.97,630,108890
1754491920000000,630.01,630.21,629.92,630.2,74372
1754491980000000,630.17,630.41,630.16,630.275,121653
1754492040000000,630.3051,630.6,630.29,630.585,149703
1754492100000000,630.58,630.95,630.58,630.83,232740
1754492160000000,630.82,631.01,630.7945,630.89,203509
1754492220000000,630.89,630.89,630.63,630.68,199732
1754492280000000,630.6993,630.9,630.69,630.84,157286
1754492340000000,630.825,630.92,630.825,630.885,117301
1754492400000000,630.88,630.99,630.83,630.93,140466
1754492460000000,630.92,630.995,630.7,630.74,115315
1754492520000000,630.74,630.85,630.7,630.82,95246
1754492580000000,630.82,630.824,630.595,630.71,233681
1754492640000000,630.68,630.76,630.62,630.6694,106402
1754492700000000,630.66,630.67,630.46,630.47,159738
1754492760000000,630.48,630.79,630.44,630.765,97927
1754492820000000,630.75,630.81,630.525,630.55,109440
1754492880000000,630.54,630.78,630.51,630.68,106196
1754492940000000,630.68,630.84,630.62,630.8099,135916
1754493000000000,630.81,630.96,630.46,630.47,157509
1754493060000000,630.47,630.6,630.41,630.46,173429
1754493120000000,630.45,630.67,630.45,630.63,126117
1754493180000000,630.63,630.68,630.58,630.63,193454
1754493240000000,630.63,631,630.63,630.92,123933
1754493300000000,630.9299,631.07,630.87,631.05,147069
1754493360000000,631.05,631.14,631.005,631.07,115768
1754493420000000,631.09,631.18,631.03,631.16,147075
1754493480000000,631.155,631.34,631.09,631.2855,150673
1754493540000000,631.28,631.355,631.19,631.24,167216
1754493600000000,631.24,631.345,631.19,631.315,143227
1754493660000000,631.315,631.59,631.2,631.56,161551
1754493720000000,631.58,631.69,631.5,631.58,396024
1754493780000000,631.575,631.7,631.575,631.62,96466
1754493840000000,631.61,631.66,631.4501,631.59,192696
1754493900000000,631.58,631.66,631.53,631.61,140497
1754493960000000,631.605,631.71,631.58,631.65,138491
1754494020000000,631.655,631.85,631.64,631.825,142220
1754494080000000,631.83,632.05,631.82,632.04,152252
1754494140000000,632.01,632.03,631.87,631.927,225917
1754494200000000,631.91,632.175,631.89,632.16,300511
1754494260000000,632.17,632.31,632.1601,632.31,166328
1754494320000000,632.33,632.4181,632.31,632.4,184621
1754494380000000,632.41,632.41,632.13,632.23,177095
1754494440000000,632.24,632.32,632.14,632.245,156867
1754494500000000,632.25,632.315,632.1,632.19,207316
1754494560000000,632.19,632.35,631.99,632.01,166626
1754494620000000,632.01,632.04,631.83,631.85,194995
1754494680000000,631.84,631.89,631.55,631.62,554941
1754494740000000,631.64,631.76,631.5799,631.71,127859
1754494800000000,631.73,631.81,631.16,631.49,280227
1754494860000000,631.51,631.77,631.36,631.76,180823
1754494920000000,631.76,631.96,631.76,631.94,313771
1754494980000000,631.955,631.99,631.76,631.96,238013
1754495040000000,631.95,632.15,631.8945,632.0799,134534
1754495100000000,632.08,632.16,632.04,632.08,884322
1754495160000000,632.08,632.365,632.08,632.325,165836
1754495220000000,632.32,632.37,632.24,632.29,72682
1754495280000000,632.295,632.305,632.18,632.275,95054
1754495340000000,632.27,632.32,632.21,632.275,81888
1754495400000000,632.27,632.53,632.24,632.53,178690
1754495460000000,632.54,632.82,632.5,632.76,257387
1754495520000000,632.76,632.9104,632.76,632.87,130285
1754495580000000,632.87,632.8847,632.75,632.7709,144034
1754495640000000,632.775,632.86,632.755,632.765,91526
1754495700000000,632.77,632.865,632.615,632.865,138235
1754495760000000,632.87,632.8884,632.605,632.76,133854
1754495820000000,632.75,632.855,632.655,632.835,81882
1754495880000000,632.82,632.83,632.7,632.7,71609
1754495940000000,632.705,632.72,632.625,632.66,61546
1754496000000000,632.67,632.76,632.44,632.47,207488
1754496060000000,632.48,632.57,632.405,632.51,119665
1754496120000000,632.515,632.705,632.515,632.66,142356
1754496180000000,632.66,632.8,632.615,632.77,79369
1754496240000000,632.77,632.78,632.67,632.77,86898
1754496300000000,632.7645,632.82,632.68,632.68,118727
1754496360000000,632.7,632.85,632.7,632.8,84290
1754496420000000,632.8,632.83,632.74,632.7901,79128
1754496480000000,632.7999,632.85,632.72,632.75,66135
1754496540000000,632.75,632.7886,632.65,632.75,74676
1754496600000000,632.76,632.78,632.5246,632.59,87138
1754496660000000,632.5799,632.74,632.5799,632.7307,176078
1754496720000000,632.73,632.735,632.56,632.6,64277
1754496780000000,632.59,632.63,632.38,632.43,124523
1754496840000000,632.43,632.53,632.41,632.4901,93070
1754496900000000,632.5,632.63,632.445,632.565,92706
1754496960000000,632.54,632.575,632.465,632.47,80444
1754497020000000,632.47,632.6346,632.4101,632.6,73928
1754497080000000,632.595,632.61,632.45,632.49,76031
1754497140000000,632.495,632.64,632.47,632.62,83314
1754497200000000,632.61,632.76,632.59,632.69,66715
1754497260000000,632.6886,632.6899,632.34,632.36,121301
1754497320000000,632.39,632.465,632.32,632.41,75206
1754497380000000,632.42,632.435,632.29,632.37,92564
1754497440000000,632.38,632.42,632.315,632.42,55457
1754497500000000,632.42,632.43,632.2301,632.33,83886
1754497560000000,632.34,632.35,632.21,632.305,66987
1754497620000000,632.305,632.3425,632.195,632.2094,49946
1754497680000000,632.21,632.3355,632.18,632.31,58082
1754497740000000,632.32,632.39,632.24,632.37,57210
1754497800000000,632.3899,632.39,632.1554,632.19,126559
1754497860000000,632.2,632.32,632.105,632.15,83428
1754497920000000,632.16,632.34,632.14,632.34,50828
1754497980000000,632.34,632.38,632.27,632.31,59723
1754498040000000,632.335,632.35,632.15,632.33,61169
1754498100000000,632.33,632.57,632.32,632.56,108018
1754498160000000,632.55,632.96,632.51,632.96,150011
1754498220000000,632.96,632.9799,632.63,632.64,96778
1754498280000000,632.645,632.68,632.52,632.53,66529
1754498340000000,632.52,632.665,632.517,632.61,59663
1754498400000000,632.62,632.74,632.54,632.645,67963
1754498460000000,632.66,632.72,632.62,632.64,58557
1754498520000000,632.655,632.655,632.43,632.4499,61466
1754498580000000,632.45,632.55,632.17,632.25,171759
1754498640000000,632.2999,632.36,632.06,632.0745,152281
1754498700000000,632.08,632.265,631.93,632.17,140655
1754498760000000,632.17,632.18,631.91,631.92,113647
1754498820000000,631.922,632.04,631.85,631.96,103943
1754498880000000,631.96,632.17,631.92,632.13,97555
1754498940000000,632.14,632.24,632.1399,632.185,65655
1754499000000000,632.175,632.185,632.01,632.11,90528
1754499060000000,632.11,632.25,632.085,632.23,66574
1754499120000000,632.225,632.32,632.165,632.275,81664
1754499180000000,632.278,632.47,632.278,632.445,97597
1754499240000000,632.445,632.49,632.27,632.33,71374
1754499300000000,632.33,632.349,632.22,632.22,52198
1754499360000000,632.225,632.4,632.225,632.38,68506
1754499420000000,632.385,632.385,632.25,632.285,81503
1754499480000000,632.285,632.41,632.21,632.22,359789
1754499540000000,632.22,632.26,632.17,632.25,52868
1754499600000000,632.2401,632.56,632.22,632.54,75523
1754499660000000,632.54,632.63,632.42,632.43,64512
1754499720000000,632.44,632.48,632.05,632.26,130198
1754499780000000,632.29,632.493,632.18,632.32,161777
1754499840000000,632.33,632.42,632.28,632.35,77151
1754499900000000,632.36,632.42,632.31,632.36,28950
1754499960000000,632.38,632.43,632.24,632.29,35534
1754500020000000,632.28,632.31,632.1,632.16,30103
1754500080000000,632.145,632.25,632.14,632.23,36683
1754500140000000,632.22,632.25,632.16,632.24,21928
1754500200000000,632.25,632.28,632.15,632.28,59992
1754500260000000,632.245,632.41,632.23,632.355,86608
1754500320000000,632.3499,632.3499,632.09,632.13,39701
1754500380000000,632.1,632.12,632.04,632.09,68480
1754500440000000,632.1,632.18,632.06,632.15,68263
1754500500000000,632.13,632.175,632.01,632.035,70760
1754500560000000,632.03,632.13,631.94,632.08,93970
1754500620000000,632.0893,632.135,631.97,632.135,33609
1754500680000000,632.12,632.123887,631.98,632.045,70462
1754500740000000,632.045,632.18,632.03,632.18,44378
1754500800000000,632.16,632.21,632.035,632.09,45597
1754500860000000,632.095,632.28,632.095,632.16,70735
1754500920000000,632.17,632.255,632.135,632.19,94881
1754500980000000,632.2,632.24,632.095,632.23,67357
1754501040000000,632.22,632.29,632.065,632.13,114639
1754501100000000,632.125,632.22,632.12,632.2,42618
1754501160000000,632.19,632.19,632.04,632.125,45656
1754501220000000,632.13,632.305,632.12,632.26,96235
1754501280000000,632.26,632.33,632.22,632.31,81633
1754501340000000,632.3146,632.36,632.27,632.29,43921
1754501400000000,632.31,632.39,632.23,632.24,90921
1754501460000000,632.255,632.35,632.16,632.2699,55232
1754501520000000,632.28,632.3299,632.2192,632.28,55366
1754501580000000,632.265,632.4065,632.26,632.361,100515
1754501640000000,632.35,632.57,632.34,632.56,90528
1754501700000000,632.57,632.5999,632.485,632.5999,49087
1754501760000000,632.595,632.63,632.55,632.55,51369
1754501820000000,632.56,632.63,632.56,632.6,51591
1754501880000000,632.595,632.6355,632.54,632.56,74096
1754501940000000,632.57,632.59,632.51,632.57,58507
1754502000000000,632.57,632.58,632.48,632.58,73292
1754502060000000,632.57,632.67,632.53,632.64,87524
1754502120000000,632.65,632.7,632.59,632.635,72591
1754502180000000,632.635,632.66,632.6,632.64,65804
1754502240000000,632.635,632.635,632.53,632.54,38779
1754502300000000,632.5417,632.595,632.44,632.46,46385
1754502360000000,632.46,632.48,632.275,632.34,87197
1754502420000000,632.33,632.345,632.23,632.295,75744
1754502480000000,632.3,632.32,632.2,632.24,67249
